CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(p)_pvalue,Rain_pvalue
46,0.0004022182730065,0.0038324499306206,0.0361975274173926,8.76985987174894e-06,0.0001088174846269,3.794227041581956e-07,0.0001957930156323,1.90515581274133e-05
47,0.0002871303037113,0.0002857574559262,0.0205251111623932,3.79361089097863e-07,0.007931226199523,6.84564900989194e-08,9.316438392795788e-05,1.12650058532249e-06
48,0.0010461458355528,0.0222237719556643,0.0411165834654329,0.0001060304575206,0.0009270583798079,5.269760627075462e-06,0.0006674784799599,0.0002279826731185
49,0.0051729362030288,0.591395775284717,0.180562809693267,0.0202371051985035,6.755969916438787e-05,0.0002691958390944,0.0055358456278928,0.0115322312336557
50,6.13665282763742e-05,0.0003789681674376,0.011067586063618,6.86846711728251e-08,2.0909295845195075e-05,6.217984921069335e-10,1.5243523220244011e-05,2.95828893626319e-07
51,0.0002897329679363,0.0331873774907249,0.023776174066713,3.04524805736506e-05,3.102739662863563e-06,4.620185500783415e-08,7.919318601293173e-05,0.0003071372946264
52,6.82874296471514e-05,0.0003789681674376,0.0135603587945391,9.11516691015635e-08,1.0537128815268916e-05,1.5872030180730702e-09,2.136854019134785e-05,6.66525675253926e-06
53,0.0004553592621086,0.000159780931005,0.017563118391523,2.95380815251711e-07,0.0001716048297293,5.9094438823984e-08,8.77172884796015e-05,6.12157212018771e-07
54,0.0025160996280431,0.0118437429175653,0.11007221268186,0.0003062222707869,0.000466992490817,4.676954987263256e-05,0.0020622346171257,0.0006586176980704
55,0.0066375033741845,0.0272070512720596,0.189630060313998,0.0021965073837331,5.3556645895902484e-08,0.000224288082046,0.0049722028559919,0.000254452788686
56,5.04287532140379e-05,3.36299215085765e-05,0.005978004351631,3.515234325846e-09,4.030841648738903e-05,1.7026933481969432e-11,4.525738473119998e-06,1.57287677948196e-07
57,0.0009765178009975,0.0222237719556643,0.0426181609477216,0.000103042083001,0.0001350043183839,3.801281284870329e-06,0.0005687461332848,0.0001960323415948
58,0.0010010042962623,6.3920453817753e-05,0.0274360052815676,3.93902052753248e-07,2.5882137907218272e-05,2.658573437957723e-07,0.00016691515463,8.62661873990073e-08
59,0.0026145632815599,0.0003789681674376,0.0632385466509597,9.72004205956889e-06,0.0001101834693798,3.854162981071254e-06,0.0005735260686525,1.79884805512763e-06
60,0.0001880441031754,8.7281299674252e-05,0.0080685341695043,3.73989321733603e-08,5.541626507254982e-05,5.1576114547548094e-11,6.495074253867682e-06,8.1714974836466e-08
61,3.91824656166273e-05,0.0014378634142753,0.0181350410344167,2.41107160459109e-07,0.0002514368251153,1.3070367752503931e-08,4.763599750185206e-05,0.0007638331172476
62,2.43624525658737e-05,1.93242364498292e-06,0.0047329817065577,1.0126832705736901e-10,1.3543451915509763e-09,2.451165226779389e-13,1.2579979720404254e-06,4.0286575414157505e-09
63,0.0003775515318735,0.0014378634142753,0.0234776849458643,2.35022658590101e-06,0.0005328332150885,5.789803033006739e-08,8.693985571153662e-05,5.24921332240313e-08
64,0.0099351639925902,0.324752839622234,0.180256939884858,0.0210531447110737,0.0008468932293493,0.00017059195847,0.0042395788144565,0.0189954521284374
65,0.0001772162100566,0.0002857574559262,0.0198185876519094,2.37229502375591e-07,0.0004313635245647,2.2595614474796962e-08,5.920480068063993e-05,9.77404321942766e-07
66,0.0010161403523334,0.0272070512720596,0.140861865842225,0.0003545050626346,0.0001926994259922,9.208989641992269e-05,0.0029937541800311,0.0023073337280151
67,0.001064650517659,0.0118437429175653,0.0521055350809039,7.65831177662601e-05,0.0018974235218865,1.8664848569751149e-06,0.0004043096917457,0.0001517164546909
68,0.0030865105261654,0.0048427681444993,0.0682796058635682,0.0001122120128953,9.784382303257289e-07,1.5588003694092592e-05,0.0011575377215741,2.99340207675243e-05
69,1.0811276303091e-06,4.13688528375217e-06,0.0026859393656725,6.5679683913799595e-12,0.000102003001025,4.368882053066612e-16,2.3414918966584597e-07,1.91289652167309e-07
70,0.0074583767622822,0.0488599884546946,0.162042689610609,0.0034333869944053,2.3832591588779373e-05,0.0001149347533541,0.0033925935835224,0.0001483629304551
71,8.43960883936123e-05,2.41503962397589e-05,0.0076602041597053,5.23758547643638e-09,0.0004154852909719,7.735319133953011e-11,7.427197847088144e-06,1.99440779492467e-08
72,0.002131754210769,0.0038324499306206,0.0456046912709265,4.67086312203602e-05,1.5173937345625e-05,4.599428077820905e-05,0.0020471817818351,0.0002348794972486
73,2.04054035030099e-05,5.77160035618108e-07,0.0032356024531585,1.9405810292028e-11,1.336402119866964e-05,1.1362259935264494e-12,1.96408842291681e-06,1.16486792492837e-08
74,0.0005142263837862,0.0018498592938576,0.0365578450248765,5.76068799473806e-06,0.0004512854438538,5.100087680254281e-07,0.0002225681434488,2.47861989768759e-06
75,0.0003813666901,0.0018498592938576,0.0267880681031345,3.34354410569393e-06,3.3526775444769896e-06,1.0121448081604163e-06,0.0003038116310556,0.0001168380618097
76,8.71965274042985e-05,1.72229016592152e-05,0.0028575642252014,1.5866430391753302e-09,3.1965829305757865e-07,9.886227546896114e-10,1.808106156578433e-05,1.45082391865768e-05
77,0.0003694857192793,0.0038324499306206,0.0259766962404205,6.05590945457202e-06,1.8213242456432963e-06,4.931171199194755e-07,0.0002189708143327,2.65055370986202e-05
78,0.0002332228700934,0.0076353759692052,0.0284761344996974,8.05607290577104e-06,0.0657144057713051,1.401974068773843e-07,0.0001261965911185,0.0001512939592814
79,0.0015393946960392,0.0030197661591326,0.0264665756115525,1.76537146404643e-05,8.355652011404757e-06,6.759998048350083e-07,0.0002533556348053,1.01726382667423e-06
80,0.0006832978910492,0.0048427681444993,0.0370899289137379,1.76156988640486e-05,1.633161608638467e-05,1.1089001559591993e-06,0.0003168632555168,4.57903754945702e-05
81,0.103472227163121,0.90097784494172,0.645883605007272,0.467105996189662,2.751481221530128e-06,0.0117451661101306,0.0612694809202013,0.0490164676818834
82,0.000829097392073,0.0023688742750913,0.0265990581086876,8.27189093466352e-06,1.867622884510478e-05,1.320396420631955e-07,0.0001231054684277,4.14483345337868e-06
83,3.40177869917468e-06,4.13688528375217e-06,0.0028147390423635,2.01232364105408e-11,0.0002244857657888,4.301225573935179e-09,3.0994979906105506e-05,2.8211024461709e-07
84,0.0005225355965984,0.0006559349147549,0.0327005422712918,2.09448907950716e-06,0.0002603847788226,2.321601584639842e-07,0.0001568822467415,7.09874802047384e-06
85,2.15551514304302e-06,2.39225518739737e-08,0.0018214210388117,6.75015598972095e-14,4.948400345017312e-05,7.812081266616663e-20,3.3392804100918904e-08,1.11567950186747e-10
86,0.0008452931769693,0.0011123235787784,0.0339690459213535,5.34031973586924e-06,0.0002314896289806,4.382555379874218e-07,0.0002077411736501,1.34729210310172e-05
87,0.0003262154864119,0.0048427681444993,0.0240096667647841,6.22354571067074e-06,1.060636278360505e-06,8.925184082530492e-08,0.0001041333219824,5.89106717855259e-05
88,0.0001101430458725,6.3920453817753e-05,0.0102987318293882,2.15271036552167e-08,0.0039644205424197,4.664664450615572e-10,1.3760485237159752e-05,9.63382959145656e-09
89,0.0002535973089282,0.0030197661591326,0.017848962063661,2.50222281028556e-06,0.0001728006043586,1.5949842933427722e-07,0.0001333611350492,2.09311451731875e-05
90,0.0007933489414438,0.0331873774907249,0.0302870534105831,9.0611432243759e-05,0.0001030931124067,1.7093878037652846e-05,0.001209991163531,0.0011451276192234
91,1.98665383199792e-05,4.65159814425002e-05,0.0061248540939675,2.05029671018764e-09,0.003224040956698,4.060596361712712e-12,2.879386820527325e-06,6.97111085881397e-07
92,0.0002320771143788,0.0060934795025608,0.0201818108970661,4.83084521984978e-06,8.435122904160153e-06,1.1100399383793225e-07,0.0001141853172448,2.48038639962258e-05
93,0.0104287955719313,0.040338613070862,0.276688964996229,0.0059464011912007,3.1174433274716584e-05,0.0006059447713015,0.0089564489373169,0.0001138786172285
94,1.98123442589626e-05,0.0006559349147549,0.0100066191584128,3.67816227475615e-08,9.637919118343775e-08,8.374849080172872e-10,1.6938506850225405e-05,4.57903754945702e-05
95,1.55277117815933e-05,2.83939895678181e-06,0.0030967249802414,6.40829611597837e-11,7.295712604593607e-05,3.5313207709829835e-14,7.306417966957636e-07,1.0284160864357201e-09
96,0.0002040861232599,0.0014378634142753,0.0250760968229204,1.43554073772645e-06,0.0020033158218242,6.723199666540988e-07,0.0002519288640673,1.33776664330686e-05
97,3.93590534284449e-05,0.0002857574559262,0.0060783760516547,2.039517865704e-08,0.0054173857999532,8.659551093859609e-12,3.6483043383802095e-06,8.26206632562531e-07
98,5.09393429789506e-05,0.0018498592938576,0.0132444357569719,2.89120837937418e-07,0.0001302245268589,3.888035689758417e-09,2.9902060754474076e-05,3.15376290229273e-05
99,5.26532025324489e-05,0.0018498592938576,0.008967096778818,2.09092726688453e-07,0.000847263407791,9.314892437323649e-11,7.88966591238321e-06,3.04685568526586e-05
100,9.49273243389115e-06,8.57102259918609e-06,0.0050500133027411,1.79238401898374e-10,3.172814135155022e-05,2.8002007560453296e-10,1.14974399281892e-05,9.86216180520525e-07
101,4.1602549059494e-05,0.0002142857370726,0.0129219458875898,3.29154363765127e-08,1.2585404840503855e-05,1.4136231441057902e-09,2.047848646116212e-05,1.69105029708736e-07
102,0.0002588927042805,0.000499885700757,0.0116971334808414,3.44434652466141e-07,1.2893894729693045e-07,1.7088773470019574e-06,0.0003883657266659,4.02421430491892e-06
103,7.12388460222257e-06,8.7281299674252e-05,0.0056305585417423,1.31383648405148e-09,1.0682952733542805e-07,2.151140412398796e-12,2.372255373043482e-06,1.57287677948196e-07
104,0.0073461903258078,0.0850786733599917,0.202663085972089,0.006363658558752,1.8685855479372293e-05,0.0001970714422409,0.0046143282233791,9.74967530918478e-05
105,0.0002479583095966,0.0018498592938576,0.0175206409492885,1.5538626362277e-06,0.0001133143918643,1.7321390590160186e-08,5.323531464976365e-05,7.41814652275761e-05
106,0.0008952720441794,0.0003789681674376,0.0351367495732872,2.21357322394145e-06,5.23916657307888e-05,1.424314016155957e-06,0.0003560397366665,6.23305080637739e-05
107,0.0021508827758902,0.0048427681444993,0.0506470158652347,6.326855056904e-05,0.001012865936654,5.950275813203165e-06,0.0007093357142515,1.45207379251748e-05
108,0.0022249701124019,0.0018498592938576,0.069505313290615,3.70680793135847e-05,0.000118223034849,6.796886538110584e-06,0.0007573751471405,6.28489733463403e-05
109,2.55921821028515e-05,0.0002857574559262,0.0087977323479242,1.92897549045057e-08,1.1064786764602985e-07,6.967099036411355e-11,7.157513215620571e-06,2.10338122643885e-06
110,0.0005629149730239,0.000159780931005,0.0174090900146417,3.55144716746025e-07,0.0002734750549131,1.6380165188910673e-08,5.226410124063821e-05,1.4791444681316e-07
111,0.000102875294458,2.41503962397589e-05,0.007057471584321,5.82950265837212e-09,0.0007384564677176,2.264166337833848e-11,4.96827106715892e-06,2.08188411259589e-08
112,0.0011592207521129,0.0272070512720596,0.0726819177078775,0.0002253421700625,0.0010204448601424,2.8679873321178064e-05,0.00158732733818,0.0003238665955102
113,0.0032337026999651,0.0014378634142753,0.0485166789635725,3.00973468271293e-05,0.0063038883395222,0.0001477224928112,0.0039128638356061,0.0002584591183922
114,0.0001097262396918,0.000499885700757,0.0137971634695033,1.83552120724961e-07,1.0422642853225028e-06,1.913725675350418e-09,2.289076796167576e-05,2.03085083932027e-06
115,1.08592932588358e-05,1.93242364498292e-06,0.0042672150806669,4.3194114951461396e-11,7.539507489662256e-06,5.881402403337015e-14,8.400417005438531e-07,8.739979092017061e-10
116,2.10855187494641e-05,5.77160035618108e-07,0.0035244422938729,2.1681101358694796e-11,1.0344866855360737e-06,1.512724214673516e-13,1.0915303887566784e-06,1.84085791443445e-07
117,0.006475552433917,0.0331873774907249,0.113971315662856,0.0016650147652792,7.98118938871717e-06,6.095444603927214e-05,0.002383621818013,0.0006814201593274
118,0.0001706077367739,0.0002142857370726,0.0159365665483335,1.44683254155176e-07,0.0005211772752516,6.321548764969496e-09,3.590990013864622e-05,1.37018385845654e-06
119,0.0005020986142623,0.000499885700757,0.0151484638427074,7.92097127000346e-07,0.0003896241725106,1.2018725350757682e-08,4.623208042787294e-05,9.99417092872924e-07
120,0.000344096929693,0.0038324499306206,0.0302848733520027,6.51574219390216e-06,0.0001543243365934,1.8012512053440611e-06,0.0003976820559206,0.0001419648859067
121,0.0005303145785107,0.0002142857370726,0.0141814774808887,3.64532397933992e-07,5.194518421736127e-06,6.519475922321694e-07,0.0002495137779127,8.47527455148142e-08
122,0.0009894595155512,0.0038324499306206,0.0569441421372391,2.89640981719907e-05,0.00034083950351,4.443749818528494e-06,0.0006146054394494,2.69932869923134e-05
123,0.0001139476897831,2.41503962397589e-05,0.0123297603547521,1.07108224511876e-08,0.0001497559863807,9.091588125449703e-10,1.7454588178606493e-05,2.51322648406686e-06
124,0.0018068865100362,0.0095285387147614,0.0474984576678029,9.26138072374627e-05,8.71012770797819e-08,2.118049543054974e-05,0.0013542316939655,0.0002255267172067
125,0.0001757395380541,3.36299215085765e-05,0.0090597098394694,1.62946833803801e-08,2.363308589936608e-07,2.6560397945683444e-07,0.0001666738862186,1.85881549605347e-05
126,0.0001298930891735,0.0006559349147549,0.0160789038900387,3.14624148400888e-07,4.769280195382475e-05,6.4602922176711605e-09,3.62420010719265e-05,5.44423279085613e-07
127,5.75908251655433e-05,8.57102259918609e-06,0.005994061123407,1.1240205433082902e-09,3.601031984823422e-07,5.5438699968889963e-08,8.55031759002737e-05,1.08795580677872e-06
128,0.0042526719850518,0.040338613070862,0.108141923025564,0.0013216969691716,1.907023589786672e-05,4.774680718108901e-05,0.0020857195740271,0.0011455080227661
129,0.0018338198283945,0.0006559349147549,0.047394926500872,8.93867337248277e-06,0.0001043514908357,2.3389480207574366e-06,0.0004506467416072,6.57546316201679e-06
130,0.0027982069092675,0.0095285387147614,0.105686618400204,0.0002689338124499,0.0132039961046326,2.5601319024023613e-05,0.0014957076473076,0.0001419648859067
131,2.10989300237774e-05,0.0008563069849221,0.0053716251576154,2.81290379877674e-08,0.0007357265226957,8.773790551369507e-08,0.0001034352238442,9.26396729218163e-07
132,0.0005204281691355,0.0003789681674376,0.0177429354277406,7.34951864367339e-07,3.667178358313095e-06,1.7259283178623444e-07,0.0001382864941407,8.14902582877215e-06
133,0.000230014175323,0.0180863929339791,0.0197413682806123,1.23522242140295e-05,0.0001227911002242,1.6404788566749496e-08,5.210350555897778e-05,0.0002133576565067
134,0.005011907442854,0.0048427681444993,0.0890203006685232,0.0002141910741018,0.0012220089648269,3.8298891714607256e-05,0.0018523678344275,2.06159536835021e-05
135,0.0004988162041421,0.0008563069849221,0.0335529957085368,2.61063752604596e-06,2.52760836960686e-06,3.8028863941915474e-07,0.000194969314543,1.22235387431582e-05
136,3.82099668513325e-05,1.21948407725852e-05,0.0089632495858283,1.54725410261847e-09,0.0078246292124988,8.727476202449398e-11,7.71858395058308e-06,1.95814583501695e-08
137,0.0040033526655682,0.0038324499306206,0.0409490382805718,7.36603763407118e-05,0.006191927914837,7.287126355570752e-07,0.000262854456539,2.75755870574745e-06
138,0.0010795873033862,0.0038324499306206,0.105579092283374,5.36702211436646e-05,3.529749608177646e-05,3.306493770321286e-05,0.0017126827602051,6.92995457023899e-05
139,0.0003945321602045,0.0006559349147549,0.0261904398579675,1.33325594919853e-06,7.672986113149705e-07,8.210950795071224e-08,0.000100586136875,1.27104485482204e-05
140,0.0010788953855283,0.0038324499306206,0.061922232377535,3.36337511654961e-05,3.889332889406294e-05,4.24942091008363e-06,0.0006015037077928,1.65867005836279e-07
141,4.99897901962143e-07,2.83939895678181e-06,0.0018952892251509,1.60693680584245e-12,0.0001352408178163,5.547109881671143e-19,5.04794663579028e-08,2.11985690408067e-10
142,0.0009595160814102,0.0002142857370726,0.0260548878667884,1.07891964706841e-06,1.8185454819796831e-06,1.1528775977248497e-07,0.0001167771157977,4.29247660224119e-08
143,8.78866617941565e-05,8.7281299674252e-05,0.0198676728241413,4.25333396281147e-08,1.4353870716687922e-05,1.7275518901582687e-08,5.318392806813387e-05,1.53293153970002e-07
144,5.39315367642512e-05,6.3920453817753e-05,0.0048218652951355,5.549321779874111e-09,0.0004084810267728,2.283633916364228e-12,2.4295787977200018e-06,8.67865289754557e-07
145,0.0011026871097645,0.0018498592938576,0.0267818061990326,8.60677237113361e-06,1.5762888927461916e-06,2.2064406192244682e-07,0.0001541439886562,4.51520854599759e-05
146,0.0005772300781117,0.0002142857370726,0.0138443339601616,3.85143080650074e-07,7.971039459597762e-07,7.538480578843027e-09,3.844647230050364e-05,5.15547737021736e-08
147,0.000553421016701,0.0008563069849221,0.0194301844593514,1.75583659378642e-06,0.000424181150281,2.9335040869435914e-08,6.592409763260129e-05,3.06586307940004e-07
148,0.0270470308128974,0.378841653414575,0.348065765352269,0.0803148986288897,8.695662474522692e-07,0.0008592875921258,0.0110909612249412,0.0067913710987455
149,0.0063927773916114,0.170328572533671,0.250274787699177,0.0116887785271843,0.0004937476338385,0.0004261974099749,0.0072700537750178,0.0047282574598695
150,0.0001086793492117,0.0018498592938576,0.0175952539622328,7.42153423272107e-07,2.7019928794391745e-07,8.5554976941916e-09,4.036887969673608e-05,5.98680415350485e-05
151,5.40719132540168e-05,0.0006559349147549,0.0128592791587752,1.15760984686908e-07,9.571450053647013e-07,8.443857037917091e-09,4.017341248910348e-05,4.54879831208957e-06
152,3.42619338915551e-05,0.0011123235787784,0.013927478735252,1.32913115735711e-07,2.321237116520436e-06,3.64865575610511e-09,2.913053687785804e-05,3.48615748712459e-06
153,0.0001274102219234,8.7281299674252e-05,0.0095625504540456,3.05884138018797e-08,4.109078175107417e-05,6.119071086660514e-10,1.515189446516681e-05,1.18604734174525e-08
154,0.0032351230051466,0.0146640209743332,0.0630545031637734,0.0002830263113184,6.710111402108421e-05,1.4234806823778956e-05,0.0011025122460916,0.0008249433406397
155,0.0004086898603319,0.0014378634142753,0.0184050920429831,2.02858896625191e-06,1.1351166767981091e-05,1.13793724208525e-08,4.514822505221559e-05,4.17054937055234e-06
156,0.0001341443590597,0.000499885700757,0.0222401260194206,3.39801109805471e-07,1.340030997942776e-06,3.1400045557980176e-08,6.76692588730165e-05,1.5078086602769e-05
157,1.11846608423782e-05,8.57102259918609e-06,0.0022993183075955,1.0024947538767001e-10,6.270221342141724e-09,4.3902745236639534e-14,7.762525605206339e-07,1.6014745391089e-07
158,0.0001044942732024,5.9781837302054e-06,0.0068161826603468,1.5751809856468e-09,0.0001332733116643,1.1813464961520892e-11,4.038112975809744e-06,9.11447479823346e-09
159,1.88497292793466e-05,2.83939895678181e-06,0.0031043106721782,7.69878605311192e-11,0.0001150883300927,2.7205233261728526e-09,2.609160778205793e-05,1.0869291541185e-06
160,0.0058804507153926,0.0272070512720596,0.163676060008321,0.0017598454669642,6.171031316337672e-05,0.0001181918156981,0.0034412859970123,0.0002309648389611
161,0.0032407578569491,0.0048427681444993,0.0665757822003115,0.0001145168124747,1.3080329101189392e-05,6.413722151613655e-06,0.0007363302817381,1.69658959552478e-05
162,0.0002482478237243,0.0002857574559262,0.0145971490018277,2.44060533338697e-07,0.0001173821946538,4.320102873392446e-09,3.1052726029695253e-05,1.01726382667423e-06
163,0.0003119986700161,0.0222237719556643,0.0301735399998851,2.8171154688561e-05,2.730984367471656e-05,2.709721442311428e-07,0.0001681052505795,0.0007021935985558
164,7.88013944097443e-07,6.3920453817753e-05,0.0022374387266113,5.3561044488503694e-11,1.351760213208486e-06,6.95871676816321e-18,8.808834323434691e-08,2.3140541044586e-07
165,0.0001911926870536,0.0011123235787784,0.0134425574675066,6.12308918901405e-07,0.0001101315416254,4.58244479769031e-09,3.175309692392459e-05,0.0001040316434144
166,0.0005397709344044,0.040338613070862,0.045012410336036,0.0001083461262876,4.64013120551332e-05,1.025309733168497e-06,0.000305910931885,0.0003014119512216
167,0.008597923091125,0.121140507684302,0.176867614845147,0.0085797844430883,0.000260578580428,0.000135189783816,0.0037149715753809,0.013766358396582
168,8.87736514707527e-05,4.65159814425002e-05,0.0065460139486676,8.687964792031271e-09,1.3109846036196691e-05,7.330919183755971e-10,1.618702572034963e-05,1.69105029708736e-07
