"","pVal","phase","peak.shape","period"
"124",2.59667126397302e-07,10,8,24
"125",7.95166112958607e-05,8,14,24
"126",0.000135380770080118,10,8,24
"127",7.07054248540594e-07,10,8,24
"128",7.70839038135791e-05,8,12,24
"129",3.11385949661476e-08,10,8,24
"130",0.000693898328928252,8,14,24
"131",0.00126819353519034,8,14,24
"132",3.71901302439031e-06,8,14,24
"133",1.24795379629963e-06,10,10,24
"134",1.75210349087408e-06,8,10,24
"135",7.30264370671056e-09,12,6,24
"136",0.00444758792389331,8,14,24
"137",0.000398948008997906,8,14,24
"138",5.03113670750393e-08,10,10,24
"139",1.97319709176781e-05,12,10,24
"140",1.5347338149247e-05,10,10,24
"141",4.04447724851316e-06,12,6,24
"142",0.000882639946841769,12,6,24
"143",1.17181160182506e-05,10,10,24
"144",3.14244866731702e-05,8,10,24
"145",7.71124783407057e-06,8,12,24
"146",3.65788912138377e-07,8,14,24
"147",0.000251766639226163,12,12,24
"148",1.46416369341701e-06,12,6,24
"149",3.29310766309348e-08,10,10,24
"150",6.70353166430145e-05,10,10,24
"151",1.75898113963884e-06,10,8,24
"152",0.000972645265694436,8,14,24
"153",2.48380363529863e-08,8,14,24
"154",2.05450307647634e-06,8,12,24
"155",2.64304039368683e-07,10,12,24
"156",9.64868626492729e-05,10,12,24
"157",1.69062617540481e-06,10,10,24
"158",3.1738680753915e-06,12,8,24
"159",0.00012156377203045,10,10,24
"160",0.000188824979419622,12,10,24
"161",0.000365866277404845,10,12,24
"162",8.62092937047461e-06,10,10,24
"163",0.00359070656543331,8,16,24
"164",5.20158217072205e-05,10,12,24
"165",1.69105029708736e-07,10,14,24
"166",6.27557303360046e-06,12,8,24
"167",0.000436719332969637,10,12,24
"168",8.46997805849377e-09,10,8,24
"169",2.81118538964179e-05,8,14,24
"170",0.000867679947742756,12,6,24
"171",1.03343643125977e-05,12,8,24
"172",1.73823111879345e-05,10,8,24
"173",2.49864015691114e-09,10,10,24
"174",2.1711464165559e-09,8,12,24
"175",1.21363791763408e-08,10,14,24
"176",0.000155046151417778,10,12,24
"177",5.31613129748821e-05,10,8,24
"178",6.12371511238285e-05,10,12,24
"179",0.00102714195560291,12,6,24
"180",1.02452238407353e-07,8,12,24
"181",9.61434726277997e-08,12,6,24
"182",1.90760182403829e-06,10,10,24
"183",2.31976944240484e-05,10,12,24
"184",2.66868961750508e-10,12,8,24
"185",1.05255979773516e-05,10,8,24
"186",1.34729210310172e-05,10,12,24
"187",8.99487273499949e-06,10,10,24
"188",2.17679989237967e-07,12,8,24
"189",0.00305321745140859,10,10,24
"190",0.00205048388133627,10,10,24
"191",1.94898890887447e-07,8,12,24
"192",0.00649353327925847,12,8,24
"193",2.64304039368683e-07,10,8,24
"194",2.87404954065989e-06,12,8,24
"195",2.62614487999216e-07,10,8,24
"196",1.5078086602769e-05,10,10,24
"197",3.49672886306818e-10,10,12,24
"198",3.59034024435515e-05,12,6,24
"199",1.15900460988885e-07,10,8,24
"200",0.00768560485467493,10,8,24
"201",1.05255979773516e-05,12,8,24
"202",2.13167102716398e-09,10,12,24
"203",0.000118852511151282,8,14,24
"204",1.72632959197441e-05,8,10,24
"205",3.46068430664105e-08,10,12,24
"206",1.5347338149247e-05,10,10,24
"207",4.33058175996982e-05,10,10,24
"208",0.000175226520943906,8,14,24
"209",0.000153084821329101,8,12,24
"210",2.38323201075305e-06,8,12,24
"211",7.69038277830876e-05,8,12,24
"212",7.4044175281455e-06,8,14,24
"213",1.34614554515028e-06,12,12,24
"214",5.22898849722403e-06,10,10,24
"215",0.000173746846599098,10,12,24
"216",2.78041325231016e-05,12,8,24
"217",3.32125425377236e-09,10,8,24
"218",3.89011483805016e-07,8,12,24
"219",0.00112732535573815,10,12,24
"220",0.0019022903027855,10,6,24
"221",5.15609647895731e-05,12,6,24
"222",3.1505177551166e-06,10,10,24
"223",3.5515612284775e-09,10,10,24
"224",0.000559626094906798,12,6,24
"225",6.04336350386476e-05,10,6,24
"226",5.43134210780487e-07,8,12,24
"227",3.17217801885581e-06,10,12,24
"228",0.000251223360273858,12,8,24
"229",6.61176444611477e-06,10,8,24
"230",0.000359753941902612,8,10,24
"231",7.06296441512488e-05,10,8,24
"232",0.000359623326880515,8,14,24
"233",2.02117368327723e-07,10,12,24
"234",2.66523569332762e-05,10,10,24
"235",0.00107936951266746,12,6,24
"236",0.000572063396098166,8,16,24
"237",4.3104646852373e-05,10,8,24
"238",0.000365866277404845,10,12,24
"239",2.95147227223336e-07,10,12,24
"240",4.91242976430745e-06,10,8,24
"241",3.52725022419149e-07,8,8,24
"242",2.81163163992788e-07,10,10,24
"243",0.000199446905645449,10,14,24
"244",0.000155724214800293,10,8,24
"245",6.34773615078299e-06,10,6,24
"246",1.21328175092883e-06,10,10,24
"247",0.00203227497782884,10,6,24
"248",2.25454274567895e-07,10,8,24
"249",0.00063007345634383,6,18,24
"250",1.28819725177501e-05,8,12,24
"251",5.21346183555197e-05,10,12,24
"252",2.05771649485757e-06,12,8,24
"253",6.34872305298173e-06,10,10,24
"254",0.000152462048894149,10,12,24
"255",9.08145692197913e-07,12,6,24
"256",5.19334252794604e-07,12,10,24
"257",0.000537335094805982,10,12,24
"258",9.51110768311965e-05,8,16,24
"259",1.29336330850623e-06,12,8,24
"260",0.000388654507724241,12,6,24
"261",0.000342380651867636,10,8,24
"262",0.00229421270724559,10,12,24
"263",0.0027253146127053,8,8,24
"264",1.34614554515028e-06,10,12,24
"265",7.62310244470744e-05,8,14,24
"266",5.50599312954136e-05,10,6,24
"267",3.50909308542302e-08,10,12,24
"268",0.00128968834087153,10,12,24
"269",3.99978090284753e-07,10,8,24
"270",5.10060426851844e-07,10,10,24
"271",2.51322648406686e-06,8,12,24
"272",0.00881063442416351,10,6,24
"273",0.000773498016959316,12,6,24
"274",2.78041325231016e-05,10,8,24
"275",1.58387549991236e-05,12,6,24
"276",0.000753670080821574,8,12,24
"277",0.0014278839974242,8,12,24
"278",1.33731992484236e-05,10,10,24
"279",1.31829938687119e-05,12,6,24
"280",0.000779466874122327,10,6,24
"281",3.7994925890415e-09,10,12,24
"282",4.7764569379935e-07,10,12,24
"283",1.77578061423875e-09,12,8,24
"284",0.00027375605344594,8,16,24
"285",0.00461509422218088,10,10,24
"286",0.000280733758561524,12,6,24
"287",3.59367144402978e-08,10,10,24
"288",2.12962440614215e-05,10,12,24
"289",0.00015930078612211,10,8,24
"290",4.28985855230275e-06,10,12,24
"291",3.7587238277584e-05,10,6,24
"292",2.63847170945826e-06,10,8,24
"293",3.7338828259112e-06,10,12,24
"294",2.09319436545857e-06,10,10,24
"295",1.03607609574484e-05,10,6,24
"296",0.000655572573493176,10,8,24
"297",3.2361877000076e-05,10,12,24
"298",6.34435603771162e-06,8,14,24
"299",0.00187215378357419,6,16,24
"300",1.23799397921434e-05,10,8,24
"301",6.46209310749926e-06,10,14,24
"302",5.93283748475521e-05,12,6,24
"303",3.1505177551166e-06,12,10,24
"304",6.09371137053172e-05,6,16,24
"305",0.000322973761322142,10,12,24
"306",5.20158217072205e-05,10,12,24
"307",0.000103121929579146,8,8,24
"308",0.000229627231993652,10,12,24
"309",1.66085297035365e-07,8,14,24
"310",4.96077279924516e-05,10,14,24
"311",0.000104031643414441,12,10,24
"312",1.98676075365559e-06,10,10,24
"313",5.27694341891652e-06,10,10,24
"314",6.64861881920326e-07,10,12,24
"315",2.43859274758918e-07,8,10,24
"316",0.000118852511151282,10,14,24
"317",2.15745846667173e-05,8,14,24
"318",2.70152113296784e-05,10,10,24
"319",9.55291387598699e-07,10,10,24
"320",5.24670370458212e-08,12,6,24
"321",9.1554954624102e-06,12,10,24
"322",2.81163163992788e-07,10,10,24
"323",0.00165024581277983,12,6,24
"324",4.18638873091713e-06,10,6,24
"325",2.19736670692774e-05,10,6,24
"326",5.29283799827857e-05,10,12,24
"327",2.24371142789977e-05,10,12,24
"328",1.21366201617595e-05,12,6,24
"329",1.17970112077973e-07,10,8,24
"330",6.70353166430145e-05,12,10,24
"331",0.000628467512441953,10,10,24
"332",0.00405678226656732,10,12,24
"333",0.000891483130666964,12,8,24
"334",0.000249322032255096,12,10,24
"335",0.00824033897896488,10,10,24
"336",7.80829484786253e-06,12,8,24
"337",0.000286211540251288,10,6,24
"338",0.000105856759965571,10,10,24
"339",9.47880014230163e-11,10,10,24
"340",2.63847170945826e-06,10,8,24
"341",3.78760277718761e-10,8,12,24
"342",6.38763683777189e-06,12,8,24
"343",0.000550445461338529,12,6,24
"344",0.000156554220844143,10,8,24
"345",7.74236225691476e-09,10,10,24
"346",3.40955489822229e-05,8,12,24
"347",1.45769989936503e-08,12,8,24
"348",6.73072772575142e-07,8,10,24
"349",3.13864510091748e-07,8,14,24
"350",0.000420544441774698,12,8,24
"351",0.00146957245214208,10,6,24
"352",2.59135614321793e-06,10,12,24
"353",3.5515612284775e-09,8,10,24
"354",1.18020374071872e-05,6,14,24
"355",7.74607578347646e-05,8,14,24
"356",0.0011229350342461,12,8,24
"357",0.000842106718525573,8,14,24
"358",3.69391824452119e-05,10,6,24
"359",2.33939539028201e-08,10,8,24
"360",5.06563864599314e-05,12,6,24
"361",4.1862290346375e-05,10,10,24
"362",0.000113065070953908,10,8,24
"363",8.90488435790417e-10,8,12,24
"364",0.00023900673822936,10,8,24
"365",0.000125108226922113,12,6,24
"366",0.000180420161413913,10,8,24
"367",0.000307137294626455,8,14,24
"368",0.000125108226922113,12,6,24
"369",0.000199354923655808,10,12,24
"370",2.02093815465258e-05,10,12,24
"371",8.68157268418277e-05,10,8,24
"372",0.00017881363511402,12,6,24
"373",2.38393162392408e-08,10,12,24
"374",1.69399561169875e-08,10,10,24
"375",1.69062617540481e-06,10,10,24
"376",0.000336577589971575,10,8,24
"377",6.59149693435597e-06,8,10,24
"378",2.63659877374239e-05,12,8,24
"379",5.26279898867579e-06,10,10,24
"380",9.44266249023033e-08,10,6,24
"381",5.69585496159451e-05,8,16,24
"382",1.98508129607585e-07,8,12,24
"383",0.000195336185606506,10,12,24
"384",1.51740600954127e-06,10,6,24
"385",0.0002241063876211,12,10,24
"386",6.93468792858771e-05,10,10,24
"387",3.00460126866336e-08,10,8,24
"388",8.76280931068162e-07,12,6,24
"389",2.17679989237967e-07,12,8,24
"390",0.00198848249814325,10,8,24
"391",1.33776664330686e-05,8,12,24
"392",7.57705603715209e-07,10,12,24
"393",3.75118216526265e-07,10,12,24
"394",1.56165896957251e-05,10,10,24
"395",1.10284121032361e-05,12,10,24
"396",0.00827140426516423,12,8,24
"397",0.000525679562831719,8,16,24
"398",4.36646316930816e-06,10,12,24
"399",5.93733958274433e-05,10,8,24
"400",9.97234528227246e-05,10,12,24
"401",9.61434726277997e-08,12,6,24
"402",0.0048121486386602,8,16,24
"403",1.03409383637138e-05,10,8,24
"404",0.00427129892381432,12,6,24
"405",6.34240257491033e-05,8,12,24
"406",2.98431517767466e-07,12,6,24
"407",1.58387549991236e-05,10,6,24
"408",7.45620843915536e-07,12,8,24
"409",1.72124762382106e-07,8,14,24
"410",1.72136483313944e-06,10,10,24
"411",0.000434562589833855,12,6,24
"412",7.69038277830876e-05,10,10,24
"413",3.05923038263906e-08,10,8,24
"414",1.39020662615508e-05,10,10,24
"415",1.40990842122413e-07,10,10,24
"416",2.38323201075305e-06,10,12,24
"417",0.000269078845150504,12,6,24
"418",0.000229647224936376,10,12,24
"419",1.99059451902893e-05,12,6,24
"420",2.42727583526815e-08,8,12,24
"421",5.05792740278993e-08,10,12,24
"422",2.1711464165559e-09,8,12,24
"423",0.00068439013361485,12,8,24
"424",0.00108377123280175,10,14,24
"425",1.5078086602769e-05,10,10,24
"426",3.1738680753915e-06,10,8,24
"427",1.24707059969284e-05,10,12,24
"428",5.05792740278993e-08,12,12,24
"429",2.17679989237967e-07,10,8,24
"430",1.49078485147914e-06,10,6,24
"431",3.85693158488869e-07,10,8,24
"432",3.89011483805016e-07,10,12,24
"433",0.00131118314655272,10,8,24
"434",0.00096215012893471,12,8,24
"435",2.98755994019677e-06,10,10,24
"436",2.03560278091348e-07,10,10,24
"437",8.99487273499949e-06,10,10,24
"438",3.04187921183671e-06,8,10,24
"439",2.0779943178009e-08,10,12,24
"440",7.40808540255971e-08,10,10,24
"441",3.59367144402978e-08,10,10,24
"442",0.000188538629756485,10,6,24
"443",8.43991302887079e-06,10,12,24
"444",5.53192251720866e-07,10,12,24
"445",0.00193393909180487,10,6,24
"446",0.00267909040439875,12,14,24
"447",7.07054248540594e-07,10,8,24
"448",9.89408937155796e-07,10,10,24
"449",2.49864015691114e-09,12,8,24
"450",6.27557303360046e-06,10,8,24
"451",1.17395980787567e-05,10,8,24
"452",3.13864510091748e-07,10,14,24
"453",0.000101338752858369,8,14,24
"454",7.2255113779823e-06,8,14,24
"455",1.06827900891885e-06,8,14,24
"456",2.03066975483239e-08,8,14,24
"457",3.58939588389007e-05,10,8,24
"458",5.15609647895731e-05,12,6,24
"459",2.71297789817603e-07,10,10,24
"460",5.02645296813371e-07,12,6,24
"461",9.80161707974389e-05,12,6,24
"462",0.000651843884750782,12,10,24
"463",2.05450307647634e-06,10,12,24
"464",4.98644064510191e-05,12,6,24
"465",1.69062617540481e-06,8,10,24
"466",2.02093815465258e-05,10,12,24
"467",6.23305154582195e-06,10,14,24
"468",3.44697945457128e-06,12,6,24
"469",0.000118632575823485,10,10,24
"470",1.99989045142377e-07,10,10,24
"471",7.95166112958607e-05,8,14,24
"472",9.55291387598699e-07,12,10,24
"473",1.5347338149247e-05,10,10,24
"474",1.65359093308172e-05,8,12,24
"475",0.00011950336911468,10,6,24
"476",3.45265918394882e-05,10,12,24
"477",0.000385419519067896,10,10,24
"478",1.13830809899798e-07,10,8,24
"479",4.82434313246365e-05,12,10,24
"480",3.87118112845738e-09,8,12,24
"481",3.65619509374035e-06,10,10,24
"482",1.39422217176279e-06,10,12,24
"483",4.73263843904456e-05,12,6,24
"484",6.54710281534996e-05,10,10,24
"485",4.44306778631357e-06,10,12,24
"486",2.28951877472851e-05,10,10,24
"487",0.000967627128226029,8,16,24
"488",4.96077279924516e-05,8,14,24
"489",0.0285865139249169,10,10,24
"490",2.21567131902931e-07,12,8,24
"491",0.00597792183922202,10,8,24
"492",2.38393162392408e-08,10,12,24
"493",0.00219068357596183,10,8,24
"494",0.00231569418582123,8,16,24
"495",0.00359672035754307,12,6,24
"496",2.38323201075305e-06,10,12,24
"497",1.47673148863371e-05,8,16,24
"498",1.64832261264896e-05,10,8,24
"499",1.66319569148605e-08,10,10,24
"500",0.00014729384384689,10,12,24
"501",1.58858412422031e-05,10,10,24
"502",1.5347338149247e-05,10,10,24
"503",5.15046403107691e-08,10,10,24
"504",4.23248203532115e-06,10,14,24
"505",7.70563514727619e-06,10,10,24
"506",7.70769493434437e-07,10,12,24
"507",2.20568242064723e-05,10,12,24
"508",0.00217786220308338,12,6,24
"509",1.61527214551174e-06,10,10,24
"510",9.97576037560279e-05,10,12,24
"511",1.10964659660701e-08,10,12,24
"512",1.33261784666381e-05,12,8,24
"513",0.000406526293715542,10,8,24
"514",1.69507111729561e-07,12,6,24
"515",1.46931358186922e-09,10,8,24
"516",6.38763683777189e-06,10,8,24
"517",2.68453693326498e-05,10,8,24
"518",1.54087730735725e-06,12,6,24
"519",5.18271228643586e-06,12,10,24
"520",6.61053615922014e-07,10,10,24
"521",4.14905357353083e-11,12,8,24
"522",2.35150014946099e-07,10,10,24
"523",5.64105859206233e-05,12,6,24
"524",0.000177273128563053,10,10,24
"525",3.09619848347665e-06,10,10,24
"526",7.14815258141726e-08,10,10,24
"527",7.41611263588112e-05,10,8,24
"528",9.48514920958954e-05,12,12,24
"529",7.33884302196914e-07,10,12,24
"530",3.7110703206321e-05,10,12,24
"531",8.38893404447907e-05,10,12,24
"532",2.77981840817924e-06,10,12,24
"533",0.000983358860239763,12,8,24
"534",7.78920412064902e-05,10,10,24
"535",1.5752588775583e-06,8,12,24
"536",0.00285780576466216,10,10,24
"537",1.03429121874828e-05,10,12,24
"538",1.79538559798153e-06,10,12,24
"539",9.76684967238981e-08,10,8,24
"540",1.00622734150079e-07,8,12,24
"541",0.00145087832412271,10,12,24
"542",7.44641713995982e-07,10,12,24
"543",0.000144258197626355,10,8,24
"544",6.25541134610563e-05,12,8,24
"545",0.000156554220844143,10,8,24
"546",6.20215318040292e-05,10,8,24
"547",0.00240440874298426,10,10,24
"548",9.26981596302718e-05,6,18,24
"549",0.000244947961513778,10,10,24
"550",0.00203267138954449,10,6,24
"551",0.000106740242897713,10,8,24
"552",0.00375087006611909,10,8,24
"553",1.75030813610122e-09,8,14,24
"554",1.32210723184403e-06,8,12,24
"555",1.02452238407353e-07,10,12,24
"556",2.53197390866124e-05,10,10,24
"557",3.46532603531443e-08,10,10,24
"558",1.96417812193406e-07,10,10,24
"559",3.55605915854259e-11,10,10,24
"560",0.000119888384686333,10,10,24
"561",2.14492927615138e-06,10,10,24
"562",0.0172291548703894,10,12,24
"563",0.000583004164492758,14,8,24
"564",0.0127227141167155,8,16,24
"565",0.000156554220844143,10,8,24
"566",0.000101413680836669,10,10,24
"567",0.0044164246356638,12,8,24
"568",3.23104655374963e-06,8,14,24
"569",5.92124269961123e-08,10,8,24
"570",6.73072772575142e-07,10,8,24
"571",7.74236225691476e-09,10,10,24
"572",4.7764569379935e-07,12,8,24
"573",5.06013370135523e-05,10,6,24
"574",7.25599964126558e-08,10,10,24
"575",6.23305080637739e-05,12,6,24
"576",2.45321033587639e-09,8,14,24
"577",5.8576880468386e-05,12,6,24
"578",3.5515612284775e-09,10,10,24
"579",0.00128912904502371,10,10,24
"580",2.20568242064723e-05,10,12,24
"581",5.07813937503805e-06,10,10,24
"582",0.00747362293293246,12,6,24
"583",3.2361877000076e-05,8,12,24
"584",1.9158050124536e-06,10,8,24
"585",0.000275200253933354,12,6,24
"586",7.31577824276754e-07,10,12,24
"587",3.13864510091748e-07,8,14,24
"588",1.1430934876448e-05,10,10,24
"589",8.67330469005464e-05,10,12,24
"590",1.81455633064199e-05,10,8,24
"591",3.1738680753915e-06,10,8,24
"592",3.59077119596306e-06,8,14,24
"593",0.0477077868797588,12,6,24
"594",8.22911406722388e-05,12,6,24
"595",5.37117455139717e-06,10,10,24
"596",0.000188538629756485,12,10,24
"597",3.75118216526265e-07,10,12,24
"598",0.000633476740044918,12,10,24
"599",0.000171160262060879,12,6,24
"600",0.000650418697170897,12,6,24
"601",0.000192709759533948,10,12,24
"602",0.000319613493680436,12,6,24
"603",1.72136483313944e-06,10,10,24
"604",0.000617552549647261,10,6,24
"605",7.67366907462352e-06,8,12,24
"606",3.82064850165641e-07,8,12,24
"607",7.30264370671056e-09,10,6,24
"608",6.05161648746278e-06,12,10,24
"609",6.23305154582195e-06,10,14,24
"610",1.06320731314082e-05,8,14,24
"611",1.87918617242265e-05,10,14,24
"612",3.78914764260364e-06,10,10,24
"613",1.28819725177501e-05,10,12,24
"614",8.60233912459102e-05,10,12,24
"615",3.7482702507419e-06,10,8,24
"616",6.61176444611477e-06,10,8,24
"617",0.00135467797951644,10,8,24
"618",9.61434726277997e-08,12,6,24
"619",0.000388535633581328,10,6,24
"620",2.35150014946099e-07,10,8,24
"621",4.25840539730366e-05,12,10,24
"622",1.00622734150079e-07,10,12,24
"623",1.10638450344173e-06,8,14,24
"624",0.000248567971294643,12,6,24
"625",3.33449777940869e-06,10,8,24
"626",0.000125108226922113,10,6,24
"627",7.44641713995982e-07,10,12,24
"628",1.03607609574484e-05,14,6,24
"629",9.1554954624102e-06,10,10,24
"630",7.23548706616299e-05,8,14,24
"631",4.5777477312051e-06,8,12,24
"632",9.23667779665372e-06,10,10,24
"633",5.37117455139717e-06,10,10,24
"634",6.34240257491033e-05,8,12,24
"635",1.34614554515028e-06,10,12,24
"636",1.24266540352043e-10,10,12,24
"637",1.63007229873585e-07,8,16,24
"638",6.9144983071029e-06,12,6,24
"639",0.000412806747259751,12,8,24
"640",0.00025744539884088,12,6,24
"641",4.25840539730366e-05,10,10,24
"642",5.59262269631938e-05,10,6,24
"643",2.00753110857461e-08,8,16,24
"644",0.000693729753719604,10,10,24
"645",8.10425146869669e-05,10,6,24
"646",2.77189948058235e-05,12,8,24
"647",0.00019223482372119,8,14,24
"648",1.70826161674528e-05,10,8,24
"649",0.000599275829528945,6,16,24
"650",2.03085083932027e-06,10,14,24
"651",1.69658959552478e-05,6,18,24
"652",2.46989499296225e-06,10,12,24
"653",8.02911641457827e-09,10,10,24
"654",7.01818617084604e-08,10,10,24
"655",8.99487273499949e-06,12,10,24
"656",1.27827898758573e-06,10,10,24
"657",2.02117368327723e-07,10,12,24
"658",4.15536720425159e-05,10,8,24
"659",2.76230476905195e-07,12,10,24
"660",1.5116887845267e-08,10,8,24
"661",0.000799718288720649,14,6,24
"662",0.000359665154059,8,12,24
"663",0.00140116684273274,10,6,24
"664",5.48457538608118e-08,10,10,24
"665",3.59367144402978e-08,10,10,24
"666",9.3161181898209e-06,10,10,24
"667",0.000438186623548169,8,14,24
"668",1.37018385845654e-06,10,12,24
"669",4.18147697331681e-05,8,16,24
"670",2.857733719112e-05,12,8,24
"671",2.5186774059878e-05,12,6,24
"672",1.72136483313944e-06,8,10,24
"673",0.000192709759533948,10,12,24
"674",0.000369735522279005,10,6,24
"675",2.34058741258001e-08,8,12,24
"676",3.69391824452119e-05,14,6,24
"677",1.91277274098665e-05,10,6,24
"678",0.000752004452092892,10,6,24
"679",0.000144647284609656,10,6,24
"680",7.62310244470744e-05,8,10,24
"681",5.44735601970712e-09,10,10,24
"682",1.5430974277431e-09,10,10,24
"683",2.88740844463996e-05,10,10,24
"684",5.89106717855259e-05,10,8,24
"685",0.000278094478890815,10,6,24
"686",3.57821042700151e-05,10,12,24
"687",1.69062617540481e-06,10,10,24
"688",5.94544777715642e-06,10,12,24
"689",1.01111931212829e-06,10,10,24
"690",4.14263022080637e-07,12,8,24
"691",3.7482702507419e-06,12,8,24
"692",3.1505177551166e-06,10,10,24
"693",7.2255113779823e-06,10,8,24
"694",0.00344874313608173,10,6,24
"695",1.69062617540481e-06,10,10,24
"696",7.86802493812483e-06,10,10,24
"697",9.81570359071622e-07,8,16,24
"698",3.5294987396721e-08,10,10,24
"699",1.34614554515028e-06,12,12,24
"700",0.000331331731353221,12,6,24
"701",6.49970064194333e-06,12,8,24
"702",1.04281742664627e-07,10,12,24
"703",6.57546316201679e-06,8,14,24
"704",9.4663942054927e-06,10,10,24
"705",9.3161181898209e-06,8,10,24
"706",9.10825030929189e-06,12,10,24
"707",1.06583551358199e-09,12,10,24
"708",0.00206359152470635,10,6,24
"709",0.000372241689227199,10,8,24
"710",0.000261884112613999,10,6,24
"711",1.39422217176279e-06,10,12,24
"712",2.98755994019677e-06,10,10,24
"713",4.39925595452309e-06,12,6,24
"714",5.06563864599314e-05,10,10,24
"715",0.000261884112613999,12,6,24
"716",2.71297789817603e-07,10,10,24
