"","pVal","phase","peak.shape","period"
"258",2.42656350185765e-06,4,12,24
"259",2.77189948058235e-05,2,14,24
"260",1.08771984295855e-10,24,16,24
"261",3.36866271633873e-07,2,10,24
"262",1.45045823095373e-05,2,14,24
"263",0.000107681876516702,4,10,24
"264",2.10471923884275e-05,6,8,24
"265",5.79410372931149e-06,2,14,24
"266",7.4539242573957e-07,2,14,24
"267",0.000180420161413913,4,8,24
"268",6.02890241275287e-09,2,12,24
"269",0.000354546257126106,24,16,24
"270",4.74257460479477e-05,2,14,24
"271",9.75398036033854e-08,2,10,24
"272",1.66585581410753e-05,2,12,24
"273",0.000993902533209742,4,12,24
"274",0.000147651909473515,24,12,24
"275",8.24674872169129e-05,2,12,24
"276",3.47262417076973e-05,22,18,24
"277",4.42051162491952e-06,2,14,24
"278",6.3012948811194e-06,24,16,24
"279",0.00486940127334892,4,6,24
"280",5.40034371008336e-05,4,8,24
"281",2.23660539812288e-05,2,14,24
"282",2.39045509305953e-08,2,12,24
"283",5.91928600524827e-09,2,12,24
"284",6.5268614408175e-06,2,12,24
"285",3.16230256237361e-05,2,14,24
"286",7.86002997012742e-05,4,8,24
"287",5.89850560389863e-08,2,10,24
"288",6.11452941759317e-05,4,12,24
"289",1.48105915282767e-06,2,10,24
"290",4.39433128957065e-06,2,12,24
"291",8.09176555300398e-06,6,6,24
"292",2.59735438429017e-08,2,12,24
"293",1.13830809899798e-07,4,8,24
"294",5.5943070489904e-06,22,18,24
"295",5.8999845257478e-05,4,8,24
"296",1.98508129607585e-07,24,12,24
"297",6.12645777713479e-07,2,14,24
"298",0.000931971830050023,2,16,24
"299",0.000216284256253793,2,14,24
"300",6.44633693031065e-10,4,10,24
"301",5.24389825914428e-06,24,16,24
"302",9.60256877698156e-07,4,14,24
"303",1.26025897622388e-05,2,14,24
"304",0.000415802816483857,2,10,24
"305",8.98474819237616e-10,2,14,24
"306",3.58832279877831e-06,2,12,24
"307",7.30416833990413e-08,2,10,24
"308",1.05435332433672e-05,2,12,24
"309",2.04568480103986e-05,2,10,24
"310",6.34872305298173e-06,2,10,24
"311",2.1711464165559e-09,24,12,24
"312",1.43814478567767e-05,24,14,24
"313",8.7386631507663e-07,2,10,24
"314",1.40053944392659e-05,2,16,24
"315",0.000104031643414441,24,14,24
"316",0.00214026768576266,24,16,24
"317",4.31619119240739e-05,4,8,24
"318",1.24798213978672e-06,4,8,24
"319",9.83649071370924e-11,24,14,24
"320",8.9777770656652e-05,4,10,24
"321",1.29336330850623e-06,24,16,24
"322",3.15904787180907e-05,24,14,24
"323",1.37437681357302e-05,4,10,24
"324",3.78488723067759e-08,2,12,24
"325",3.58832279877831e-06,2,12,24
"326",2.93005490171694e-07,24,18,24
"327",1.18386034376539e-06,2,12,24
"328",2.73270284193891e-06,24,12,24
"329",2.58523459092846e-06,24,18,24
"330",4.42051162491952e-06,2,10,24
"331",3.33171162821505e-05,2,10,24
"332",7.65323993210456e-06,2,10,24
"333",1.04579769944481e-05,2,14,24
"334",0.000136690506573452,24,14,24
"335",0.000842106718525573,4,12,24
"336",0.000155071980919699,4,10,24
"337",5.44653933026708e-05,22,18,24
"338",5.24655431192147e-05,2,14,24
"339",8.35810346201099e-05,6,6,24
"340",4.29040907987315e-09,2,14,24
"341",3.52821199724323e-07,2,8,24
"342",0.000170928615460428,2,12,24
"343",3.49729814168134e-05,4,10,24
"344",7.67457924647066e-07,2,12,24
"345",1.43236109856256e-05,2,8,24
"346",2.81616758361452e-05,2,12,24
"347",0.000300356608985748,2,10,24
"348",3.04936318514598e-05,2,10,24
"349",2.5186774059878e-05,22,18,24
"350",6.21888328443111e-06,24,18,24
"351",0.000291364886180952,24,14,24
"352",1.06985593987389e-05,4,10,24
"353",1.08116883805795e-06,4,10,24
"354",7.1713652791786e-08,2,10,24
"355",6.4723754000152e-05,4,10,24
"356",1.48105915282767e-06,2,14,24
"357",3.55865424943014e-05,4,10,24
"358",2.5429196986528e-05,2,12,24
"359",2.82937041054107e-09,2,12,24
"360",1.58387549991236e-05,24,18,24
"361",0.000671893422682898,4,8,24
"362",1.25513458414758e-06,24,12,24
"363",0.00189722853171239,24,14,24
"364",5.20158217072205e-05,2,12,24
"365",1.49078485147914e-06,4,6,24
"366",2.71905835659333e-05,2,12,24
"367",0.00010220652686331,4,10,24
"368",2.60324210045424e-06,2,14,24
"369",3.25046402453737e-07,2,14,24
"370",1.64802503019581e-05,4,8,24
"371",3.71647718444897e-06,2,12,24
"372",2.53906968751902e-06,2,10,24
"373",3.31710939501442e-11,2,12,24
"374",1.14594838567801e-05,2,10,24
"375",5.18271228643586e-06,4,10,24
"376",8.24674872169129e-05,24,12,24
"377",5.34608064855546e-07,24,18,24
"378",0.000318797985628684,2,12,24
"379",2.38323201075305e-06,4,12,24
"380",9.19859279028032e-07,2,10,24
"381",2.67896210261747e-07,2,14,24
"382",1.24377665688622e-05,24,12,24
"383",5.06563864599314e-05,22,18,24
"384",1.68876504544164e-08,2,16,24
"385",7.32081846708506e-07,2,16,24
"386",0.00279917151661703,2,14,24
"387",1.24798213978672e-06,4,8,24
"388",1.9721867760441e-07,2,8,24
"389",1.765532114504e-05,2,12,24
"390",1.00760002130488e-07,2,12,24
"391",5.28608078737365e-07,24,14,24
"392",4.42051162491952e-06,2,14,24
"393",0.000821312569096383,24,12,24
"394",8.6074686432136e-11,2,12,24
"395",1.02592002169224e-07,2,12,24
"396",6.50461074127227e-10,24,16,24
"397",2.69621503261332e-06,2,10,24
"398",3.82931291310688e-05,4,12,24
"399",0.000229647224936376,24,12,24
"400",4.42051162491952e-06,2,14,24
"401",7.9686968777015e-06,2,14,24
"402",1.35062635321255e-08,2,16,24
"403",6.50092804907475e-07,2,12,24
"404",5.20158217072205e-05,24,14,24
"405",1.26598695433062e-05,4,8,24
"406",2.19042958668277e-06,2,12,24
"407",6.81910979644458e-05,4,10,24
"408",8.76051745437038e-07,4,8,24
"409",0.000773541543233747,24,18,24
"410",2.08063286828882e-05,2,10,24
"411",0.000676848850329529,6,6,24
"412",1.2204506908703e-07,2,14,24
"413",0.0032361429664305,4,8,24
"414",9.60256877698156e-07,2,14,24
"415",0.00133392782238941,22,16,24
"416",0.000305147279578597,2,14,24
"417",6.091737344763e-06,2,12,24
"418",4.3698610998708e-09,2,10,24
"419",3.4625293675358e-06,24,10,24
"420",3.2916700439905e-06,4,8,24
"421",8.52841784124812e-06,2,14,24
"422",3.75985328380171e-07,2,12,24
"423",0.000436455267359421,2,14,24
"424",0.00100973276991472,24,18,24
"425",7.48261546322287e-10,2,14,24
"426",3.59367144402978e-08,24,14,24
"427",0.00135988952135639,2,12,24
"428",8.43204339109029e-07,2,14,24
"429",1.26598695433062e-05,24,18,24
"430",5.18271228643586e-06,4,10,24
"431",6.70981619436864e-05,24,16,24
"432",2.12302244564107e-06,24,16,24
"433",0.000725873244972241,4,10,24
"434",7.38933510685957e-06,2,10,24
"435",1.84282657721449e-08,2,14,24
"436",2.53796409721655e-07,2,10,24
"437",0.000370531529788357,2,10,24
"438",2.5567556343747e-06,2,14,24
"439",1.06896423286502e-07,2,12,24
"440",2.48755331377244e-05,24,14,24
"441",3.12744204273384e-07,2,12,24
"442",7.78519234472705e-06,2,10,24
"443",7.85324162832761e-07,24,16,24
"444",1.38942296946213e-09,2,14,24
"445",3.21877225098743e-05,2,10,24
"446",1.00520718671786e-05,2,12,24
"447",5.36703054976153e-08,2,12,24
"448",0.000742755468961054,6,8,24
"449",4.90611166013252e-05,2,14,24
"450",0.000345146006069823,24,12,24
"451",2.80670275984214e-05,2,14,24
"452",1.2459798243058e-08,2,12,24
"453",6.20051836877662e-06,2,12,24
"454",6.62287639111358e-10,24,16,24
"455",0.000347801608686365,4,8,24
"456",2.72832146730746e-09,2,12,24
"457",2.21453890618829e-05,4,10,24
"458",1.11054509434087e-06,2,16,24
"459",6.53596111408772e-05,4,12,24
"460",1.81455633064199e-05,24,16,24
"461",0.000259455985722964,4,14,24
"462",3.00460126866336e-08,24,16,24
"463",1.52093960591836e-06,24,18,24
"464",1.29212722520602e-08,2,12,24
"465",0.000447928948455266,2,12,24
"466",5.10060426851844e-07,4,10,24
"467",4.1208065316224e-06,4,8,24
"468",0.000114982342721224,4,10,24
"469",1.21932178460114e-08,4,8,24
"470",1.9103242508282e-07,4,14,24
"471",1.20970422042799e-05,2,10,24
"472",5.70600620196788e-05,2,8,24
"473",6.20051836877662e-06,2,12,24
"474",2.11617773628675e-06,2,12,24
"475",2.13792846573004e-07,4,8,24
"476",1.4808835056291e-05,4,10,24
"477",8.92213311633038e-07,24,18,24
"478",3.1505177551166e-06,24,14,24
"479",1.58115128118681e-05,2,12,24
"480",7.69548978686879e-05,24,14,24
"481",5.8576880468386e-05,2,10,24
"482",2.48755331377244e-05,4,10,24
"483",1.22614107032844e-06,2,12,24
"484",5.26428990247421e-05,2,14,24
"485",6.94492783174312e-08,2,12,24
"486",0.000436719332969637,2,12,24
"487",2.63847170945826e-06,4,10,24
"488",3.58832279877831e-06,2,12,24
"489",6.41808041680387e-06,2,12,24
"490",4.3698610998708e-09,2,10,24
"491",7.28849949682517e-09,2,10,24
"492",0.000208929753293375,4,8,24
"493",4.234842497777e-05,24,16,24
"494",3.04187921183671e-06,24,14,24
"495",1.26025897622388e-05,2,14,24
"496",0.000179153506712604,24,14,24
"497",4.7869670062119e-08,24,12,24
"498",5.00786600909083e-07,4,10,24
"499",1.6660901890354e-05,24,14,24
"500",8.54130808372642e-06,4,6,24
"501",3.99978090284753e-07,24,16,24
"502",0.0013437868453658,2,14,24
"503",1.34614554515028e-06,24,12,24
"504",0.00151096655599097,24,18,24
"505",3.65619509374035e-06,22,14,24
"506",1.05410085412454e-05,2,10,24
"507",1.9848499733195e-05,2,12,24
"508",7.67366907462352e-06,24,12,24
"509",3.64098604852785e-05,24,12,24
"510",6.58795353215832e-05,4,10,24
"511",0.00180807230132007,4,6,24
"512",5.17871368836639e-08,2,12,24
"513",2.07905181108873e-06,2,12,24
"514",4.7869670062119e-08,24,12,24
"515",0.000251202956501189,2,12,24
"516",9.89280020917517e-08,2,12,24
"517",1.76212280297149e-06,2,14,24
"518",3.57164476894527e-05,4,8,24
"519",0.000124294952210876,2,12,24
"520",0.000112527128456092,2,10,24
"521",6.31499071615588e-07,2,16,24
"522",3.65239999161364e-06,2,12,24
"523",1.040477614322e-05,2,12,24
"524",0.000173406366874769,2,12,24
"525",0.0133345240385492,4,12,24
"526",0.000359623326880515,2,10,24
"527",1.02592002169224e-07,2,12,24
"528",1.78284214860871e-06,4,10,24
"529",2.5934803507337e-06,2,12,24
"530",2.39060906331045e-05,4,6,24
"531",4.03692284970425e-05,2,12,24
"532",3.68133685340723e-06,4,8,24
"533",8.91344528487475e-08,2,10,24
"534",3.69502822718444e-07,2,12,24
"535",4.57903754945702e-05,2,14,24
"536",1.67829211469712e-05,6,8,24
"537",1.84628913963551e-07,2,12,24
"538",0.000350935410976683,6,8,24
"539",1.29867719214508e-08,4,10,24
"540",0.000446515067399792,4,6,24
"541",9.04591533994104e-10,24,14,24
"542",1.48105915282767e-06,2,10,24
"543",3.85693158488869e-07,24,16,24
"544",2.33040303856295e-05,2,14,24
"545",1.84845423400671e-08,2,14,24
"546",2.69491454833063e-05,2,12,24
"547",3.76839899052846e-13,2,12,24
"548",6.87129526668512e-09,4,8,24
"549",2.54227762883441e-08,2,14,24
"550",7.93464146321181e-05,2,10,24
"551",0.0187438661867347,2,10,24
"552",1.10486464837285e-10,2,10,24
"553",3.76653729158054e-05,24,12,24
"554",1.45045823095373e-05,4,10,24
"555",1.44554002708635e-11,4,8,24
"556",9.64622571900373e-06,24,18,24
"557",1.53868322710753e-08,4,8,24
"558",2.74270149869286e-06,2,10,24
"559",0.000127228705344521,6,6,24
"560",1.79416139938916e-06,2,14,24
"561",3.75985328380171e-07,2,12,24
"562",1.50226031063065e-05,24,16,24
"563",0.000983358860239763,4,8,24
"564",1.18386034376539e-06,2,12,24
"565",0.00328957037595489,22,16,24
"566",5.31002620407034e-05,4,10,24
"567",7.82019275332795e-05,4,12,24
"568",5.92124269961123e-08,4,8,24
"569",0.00587237402672881,2,10,24
"570",0.000378774354946035,24,14,24
"571",2.63847170945826e-06,2,12,24
"572",3.71647718444897e-06,2,12,24
"573",0.00421749693890424,2,10,24
"574",8.22911406722388e-05,6,6,24
"575",1.29567807160897e-06,2,12,24
"576",5.20158217072205e-05,24,16,24
"577",5.34927969936945e-05,22,18,24
"578",6.46624506075819e-06,2,12,24
"579",3.36866271633873e-07,2,10,24
"580",1.87992664190086e-07,2,14,24
"581",2.71297789817603e-07,4,10,24
"582",0.000367170854807261,22,18,24
"583",0.000183385995065227,2,10,24
"584",8.94552606750377e-06,2,14,24
"585",2.7971535244952e-06,24,12,24
"586",9.3161181898209e-06,24,14,24
"587",2.49830707236064e-05,2,12,24
"588",1.31509263240336e-05,24,12,24
"589",1.64832261264896e-05,4,8,24
"590",4.1862290346375e-05,4,10,24
"591",0.00120025786645809,2,12,24
"592",1.36623754639378e-05,2,10,24
"593",2.24972466625368e-06,2,8,24
"594",7.12543028161459e-06,2,14,24
"595",3.21877225098743e-05,2,10,24
"596",8.43204339109029e-07,2,10,24
"597",1.27067272414647e-06,24,16,24
"598",4.42051162491952e-06,2,14,24
"599",9.40562391889788e-08,2,14,24
"600",0.000127844361790784,4,10,24
"601",1.72589059215553e-07,4,6,24
"602",0.000993902533209742,2,14,24
"603",1.11057054273835e-05,2,8,24
"604",0.000458925400747754,2,12,24
"605",3.46772144714803e-05,6,6,24
"606",2.91778892692879e-05,2,16,24
"607",6.61912674087611e-07,2,12,24
"608",3.9673207316059e-05,24,16,24
"609",6.68883321653432e-06,2,14,24
"610",0.00373984615199175,6,8,24
"611",2.1174212488885e-05,24,14,24
"612",0.000124283985647321,4,8,24
"613",1.01046907732629e-05,4,8,24
"614",6.013004855336e-07,24,12,24
"615",4.42051162491952e-06,2,10,24
"616",5.91930171882694e-07,2,10,24
"617",1.58387549991236e-05,4,6,24
"618",1.41423984937315e-07,2,10,24
"619",2.73247509278757e-05,4,8,24
"620",0.000145191044315623,24,12,24
"621",2.35209055136624e-05,24,14,24
"622",0.00105263339815697,24,18,24
"623",1.56165896957251e-05,24,14,24
"624",0.000625334982380476,4,10,24
"625",3.10025918438831e-06,24,14,24
"626",3.16848861059046e-08,4,8,24
"627",9.4771436154272e-05,4,8,24
"628",3.7482702507419e-06,4,8,24
"629",4.79951962406228e-07,2,14,24
"630",0.000768322330052256,24,16,24
"631",1.93987351822746e-05,2,10,24
"632",0.000268667547402991,2,14,24
"633",2.63196276748383e-07,2,10,24
"634",9.72350162377248e-07,24,14,24
"635",2.08370721516624e-06,24,16,24
"636",7.94410670251018e-07,2,10,24
"637",0.000506054698327357,2,14,24
"638",4.29040907987315e-09,2,14,24
"639",0.00454516855214784,24,12,24
"640",0.000903046756310097,24,14,24
"641",3.99978090284753e-07,24,16,24
"642",0.000101312772919863,24,16,24
"643",1.33827462610623e-08,2,12,24
"644",2.83567443085194e-06,2,14,24
"645",4.57838704009521e-06,2,10,24
"646",1.07102575909893e-05,24,16,24
"647",2.69180363462799e-08,2,12,24
"648",3.62869134711854e-06,4,8,24
"649",5.26428990247421e-05,2,10,24
"650",1.38898556634862e-07,2,10,24
"651",5.11577938308235e-06,4,8,24
"652",1.14157961720234e-06,2,12,24
"653",6.13851882025746e-09,2,12,24
"654",2.86178442364277e-07,4,10,24
"655",0.000153807655566175,4,8,24
"656",2.34791961575134e-05,4,6,24
"657",0.000212576450114363,4,8,24
"658",6.3012948811194e-06,2,12,24
"659",2.15745846667173e-05,24,14,24
"660",2.63659877374239e-05,4,8,24
"661",2.58496343235019e-07,2,14,24
"662",7.44534273634399e-06,24,12,24
"663",0.000199137674309324,2,10,24
"664",0.000978213736418904,22,18,24
"665",3.89041166300837e-08,2,14,24
"666",2.64972856653378e-06,2,10,24
"667",2.44255104041296e-07,24,14,24
"668",2.19042958668277e-06,2,12,24
"669",2.10662696764867e-06,4,10,24
"670",5.27287211906396e-08,2,12,24
"671",0.000542751933218946,24,14,24
"672",5.8175293567637e-05,4,12,24
"673",6.20916305838334e-05,4,8,24
"674",8.94068175570102e-05,24,16,24
"675",0.000349285420576145,2,16,24
"676",1.4808835056291e-05,4,10,24
"677",2.16529087998491e-05,24,18,24
"678",0.000266818315220366,24,14,24
"679",4.04187630930517e-05,24,14,24
"680",3.82075230242017e-06,4,8,24
"681",0.000626789259880125,2,14,24
"682",2.24096813706558e-06,4,8,24
"683",1.53491584929413e-06,2,14,24
"684",2.14298686136716e-05,4,10,24
"685",2.60324210045424e-06,2,14,24
"686",2.63196276748383e-07,2,14,24
"687",2.15523234261865e-05,2,14,24
"688",0.000264660257742324,2,12,24
"689",1.69062617540481e-06,4,10,24
"690",3.04187921183671e-06,4,10,24
"691",1.79416139938916e-06,24,14,24
"692",1.70020142283948e-07,2,10,24
"693",3.63020317056717e-07,2,12,24
"694",1.40808379180726e-05,22,16,24
"695",1.03952590554437e-06,2,10,24
"696",2.57639450355003e-05,24,14,24
"697",2.24096813706558e-06,24,16,24
"698",3.49729814168134e-05,4,10,24
"699",6.99459628336268e-05,2,12,24
"700",1.02452238407353e-07,4,12,24
"701",5.35512879549467e-06,22,18,24
"702",3.69466755342979e-06,4,8,24
"703",4.21325393529735e-06,4,12,24
"704",1.23853037318554e-05,2,14,24
"705",3.63905949599424e-08,24,16,24
"706",2.10801084777257e-07,2,12,24
"707",1.19987990601557e-07,2,12,24
"708",6.88821976027482e-08,4,10,24
"709",0.000110976105320799,2,12,24
"710",1.23960400368879e-09,2,12,24
"711",2.08738183533698e-09,2,10,24
