CycID,ARS_qvalue,JTK_qvalue,LS_qvalue,meta2d_qvalue,Cosinor_qvalue,Cosinor1_qvalue,Cosinor1_qvalue(q),Rain_qvalue
12,0.04231547883682951,1.0,1.0,0.2973233808700367,0.0002851569925911,0.0183953042937962,0.1060334710623551,0.13127472769894194
13,0.05881591993072937,0.7197536339145257,1.0,0.22807267592576155,0.0054211667736414,0.0116977475254303,0.0790404433782636,0.009608864620839945
14,0.0029839114071554167,0.035056822631796145,0.34649440856461355,0.00025085750456162805,0.0010031795600376,0.0003575496348345,0.0109469292043453,0.005882082865345697
15,0.0017204009767688986,0.01895647306423478,0.2722880418706803,4.296090965490977e-05,0.0021165407983401,1.058879688701468e-05,0.0025115875795006,0.0005475526649011684
16,0.00011859955345784036,0.007653849647081681,0.23562465895138146,1.10346086351297e-07,0.0037031285404764,6.3743642325979166e-09,0.000389413926451,4.63239259883528e-05
17,0.008590244080830903,0.01895647306423478,0.4803990706499207,0.0005568043997968509,0.0033761820611018,0.000347240380636,0.0107997569996087,0.0007402500729940511
18,0.00034183178580046475,0.00499575971898951,0.23562465895138146,4.572091925504813e-07,0.0049839562877032,1.7702315839333345e-06,0.0014021788557649,0.00033638985021170473
19,0.0003499699936500954,0.001528506091123981,0.23595779286675078,1.1602275018346522e-07,0.0115602720179634,4.924349278280582e-07,0.0009800797527509,1.3217194853954673e-05
20,0.08361573376095961,1.0,1.0,0.4765708223809068,0.0153600294894691,0.0216054758413447,0.1180897583728752,0.04984038924591776
21,0.0003752654054423502,0.007653849647081681,0.23562465895138146,8.693183821604852e-07,0.0014754286235469,1.8258504729290008e-06,0.0014123283472692,0.0005160961592392769
22,0.0031361093708612807,0.05541958040186395,0.30868808816474963,0.000354644972855676,0.0004223479717276,3.0915042997837046e-05,0.0037390758670298,0.0013804193365091239
23,0.0037331524641578337,0.1405234065421185,0.34302232986222003,0.0012476974340572115,0.0146097766799755,6.390394416006826e-05,0.0049990000523572,0.00300098107267421
24,0.003592041408582422,0.08847821551889301,0.37168249188381836,0.0008679687600710422,0.001357417306752,8.623180029567203e-05,0.0056947129566435,0.004119553349756074
25,0.0005915031693457079,0.02198766454745037,0.2418414916619342,9.991640585756904e-06,0.0068040006603432,1.7054853753160657e-06,0.001382455221145,0.0003460934779534195
26,0.03529585798713884,0.5422539517377378,1.0,0.10385013424169519,0.0046387242438152,0.0067627512537994,0.0558125752000649,0.04614649240243554
27,0.00018505406126758175,0.0032630072837355373,0.23562465895138146,6.697306994699464e-08,0.007633037030582,1.9144520877676786e-08,0.0004860678206676,2.4012539825810575e-05
28,0.0008622090482532051,0.06482578112537311,0.29441838406918236,8.639185192838574e-05,0.0044517562042851,1.8038044336984936e-05,0.0030549256592682,0.0009670208868835726
29,0.026900770549088234,1.0,0.8600980404660954,0.1491956879854899,0.0016105287523014,0.0023128928067016,0.0294634934705376,0.041814273763554
30,0.008905655160852233,0.25966142285289323,0.5023287565354183,0.008619140964906713,0.0002283719242357,0.0008454901354381,0.0169251581460194,0.022523162845364448
31,0.002147620948389855,0.06482578112537311,0.3364307903909118,0.0003170033119643467,0.0012590423996776,4.974298721341205e-05,0.0045235979081279,0.0027576254202156215
32,0.013239076455301107,0.22501632732079263,0.6545713126913012,0.014366623014662851,0.0071064952283103,0.0065596699932903,0.0547088629036012,0.007890320977526242
33,0.004229114316422075,0.05541958040186395,0.341836066645737,0.0005694280424831675,0.0495125645343865,0.0003019835175322,0.0100969586821429,0.005774173134347333
34,0.0006799169304036462,0.006492022087753247,0.23562465895138146,2.217216191696138e-06,0.0054076464144434,4.9952994928367895e-05,0.0045235979081279,7.142756752775667e-05
35,0.0009610480970209423,0.00499575971898951,0.24084592994092408,2.7293965942511167e-06,0.0794077406174643,1.343463082955832e-06,0.0012912999949111,0.0001823413320198309
36,0.005818937372274194,0.22501632732079263,0.4430154906984457,0.004281840927135183,0.0108375661250408,0.000333157660593,0.0105664287947601,0.002220296954090373
37,0.01462570990320016,0.3490223322578942,0.684552883571114,0.024276537841327564,0.0002851569925911,0.0012546259155071,0.0209224944127349,0.02347930838670267
38,0.0026330858587745617,0.03042176486550574,0.3086111667003772,0.00015148970719086613,0.2147644779688959,2.6111682456450236e-05,0.0035021129298635,0.0011674251113210736
39,0.0001395503912373039,0.0018178335950581892,0.23562465895138146,1.677329627267042e-08,0.03087528922396,1.210327517867577e-09,0.0002858248971003,3.7688678793509623e-05
40,0.0002480703473350827,0.0032630072837355373,0.23562465895138146,1.1842203091155e-07,0.0028857827436952,4.174563479663077e-07,0.00093623799754,0.00011899090349210257
41,0.005635881634729667,0.07541150985973634,0.4073715065283559,0.0013321342804649035,0.1946395453927084,0.0002392791979091,0.0089882148019724,0.004319736586287028
42,0.006542170852711971,0.19244409975677623,0.4481611290974546,0.004249472057413885,0.0005015094239697,0.0002231816371003,0.0086956062028635,0.0005136098917871717
43,0.09447950685796473,0.6267537498098148,1.0,0.3311939619568876,0.0028118140540871,0.0223894993401305,0.1208906362957551,0.00862785427716532
44,0.001061147057954767,0.008892076686626168,0.250395298432782,7.952361650019596e-06,0.0266135889290875,9.305858616295776e-05,0.0058882177422845,0.0065537423158582835
45,0.006710526006191348,0.19244409975677623,0.42825335836450085,0.004084250027044821,0.00202981697412,0.0001722017211565,0.0077198752623605,0.007659571995891229
46,0.00965022576790512,0.04094773835307865,0.5485079090326386,0.001711340930120486,0.0029252106671166,0.0015159635714251,0.0232299579905711,0.0072316221565627194
47,0.010474839798034073,0.08847821551889301,0.45376504668835177,0.0032402262049869733,0.0412123041912133,0.001011048453205,0.0185623170091868,0.002415358193169947
48,0.07427045671412832,1.0,1.0,0.557923846546533,0.0365700854803604,0.0110422727702361,0.0761682647270186,0.21782509931522792
49,0.011900798651562051,0.12048570212324373,0.5233423837449375,0.005829191079329509,0.0307617919682238,0.0034109819537783,0.0369191645599727,0.008980335153290511
50,0.029463249530658955,0.25966142285289323,0.812464691799204,0.04019088496260627,0.0090478025313242,0.0038905023821382,0.0398803881308032,0.004509414724754669
51,0.0017898976809856612,0.16396703253554543,0.3502422178616897,0.0006757821987873691,0.0252083087494155,0.000328311216066,0.0104917758056054,0.000569680846341263
52,0.0010323049973100498,0.035056822631796145,0.24655285029444246,3.605816209183928e-05,0.006771904555392,8.780271696327456e-06,0.0023610334918776,0.0023966278293792312
53,0.0006980267722357988,0.012052501376993294,0.24611758572457065,6.38145399560727e-06,0.0018977966320528,3.008839714224588e-06,0.0016550142361719,0.0006139255151837889
54,8.234199276921504e-05,0.0003950519287535606,0.23562465895138146,3.283122566081739e-10,0.0046874447952901,1.1243401128256053e-12,9.708567503163304e-05,3.4643623866394895e-06
55,0.0002480703473350827,0.001528506091123981,0.23562465895138146,4.135145074163583e-08,0.1674723596896849,4.281626168499533e-08,0.0005641988886439,0.00019278627048525848
56,0.00033497409828935206,0.004373178307604081,0.23562465895138146,3.791336256349259e-07,0.0139771156053832,2.0954537671633984e-06,0.00147752357493,0.0004915429998527033
57,0.0018260512485720275,0.12048570212324373,0.32793480119560353,0.0004578837704049587,0.0009945098067865,4.2697391202183374e-05,0.0042572740290818,0.0018466584430864865
58,0.0015766527838953618,0.04094773835307865,0.3180236506918934,0.0001257559145234147,0.0101110999073421,5.097742007314925e-05,0.0045587543163608,0.00119531732576647
59,0.0013018775763819661,0.06482578112537311,0.2597329373031283,0.00010543017606907197,0.0122093454992455,4.94836233376016e-06,0.0019615313526583,0.0023150722729528774
60,0.0013871035302397093,0.008892076686626168,0.2655101282647803,1.2287093487817452e-05,0.0172663221013065,8.100007757792142e-06,0.0023022284246939,0.0002996720790453854
61,0.0002805403780953579,0.008892076686626168,0.23562465895138146,5.903006620548251e-07,0.0130375220369781,2.674095749557725e-08,0.0005061325386019,0.0002996720790453854
62,0.008105601742841978,0.25966142285289323,0.5180564877492142,0.008163257996324204,0.0116692027451383,0.0006052436841096,0.0142408245653545,0.015870203375553865
63,0.00031872930413075315,0.02603638787365215,0.23562465895138146,4.0013974861695e-06,0.0001529327946718,0.0006494581590599,0.0147755017179172,0.01710477906787932
64,0.016775093086174336,0.12048570212324373,0.6792310329412594,0.010583884304222132,0.1266174760140458,0.0010362814730798,0.0188749207915587,0.005853152594902744
65,0.008484625091604478,1.0,1.0,0.06737020466493127,0.0012837365130066,0.0066796258813104,0.0553074375065957,0.09602141557531266
66,0.0013347602751940298,0.02603638787365215,0.2586683626599185,3.988328881811544e-05,0.0088000233386625,2.3823441321118086e-05,0.0033978844780547,0.0007268025861527361
67,0.0007205423781749213,0.02603638787365215,0.24988914457256814,1.783427763811749e-05,0.0002851569925911,3.994814361737725e-06,0.0018217280591619,0.00045577497161792966
68,0.008183478902043649,0.05541958040186395,0.4918223874870731,0.001796367747928921,0.2329226474926184,0.0004485863218472,0.0122279017246064,0.0023413472983478257
69,0.004629771224706841,0.01895647306423478,0.4367392252630169,0.00027113221443024173,0.0998899956092149,0.000234200867808,0.0088724090059799,0.001234614792764365
70,0.0014044209521076368,0.035056822631796145,0.2754483979155157,6.948002079346063e-05,0.0073359973138889,5.56092781421613e-05,0.0047184819742534,0.0032995586306738306
71,0.009441563678385664,0.1405234065421185,0.4738570652646358,0.0048414273169338,0.1998396747273863,0.0018723647962062,0.0260815465182152,0.0014968357488928095
72,0.0009174742231219136,0.04094773835307865,0.2442571322752115,3.589758761874036e-05,0.0042144289047153,2.1132378650296063e-06,0.0014787880901405,0.002078104047772764
73,0.00618963184571096,0.16396703253554543,0.4232146525153002,0.0032273606070436357,0.3333784029512434,0.0003178178708382,0.010331651839991,0.00848346436331044
74,0.022805266641272148,0.12048570212324373,0.7941300901444857,0.016171721287720948,0.0024544682057721,0.0024223033901154,0.0302839050083641,0.0049690976174349335
75,0.07601197546277605,0.6267537498098148,1.0,0.2742719477555204,0.0059258118537333,0.0163179058746225,0.0980692544192372,0.014637231912399642
76,0.0029412098180535565,0.10335527091474588,0.3176688523009317,0.0006399751364847457,0.0012912999949116,2.9934573553620493e-05,0.0036991678869342,0.0005705793414026596
77,0.002328417409911888,0.04769932709450383,0.3721382891126457,0.00029412107767171335,0.0031614691059186,9.500887390699524e-05,0.0059354720729235,0.0030812498144272013
78,0.016783627119282704,1.0,1.0,0.10012095216682443,0.002982090029519,0.0142799166327242,0.0898557255490526,0.09895715345523234
79,0.0072859551014206785,0.08847821551889301,0.43471852207637524,0.002190892195518706,0.0077198752623604,0.0005757848750657,0.0138584704995522,0.0007129886908943188
80,0.027977887465276356,0.46863234660557807,1.0,0.07717514791400748,0.0836163012128137,0.0042109050922214,0.041846613589032,0.023354746673030807
81,0.0006484961836410668,0.035056822631796145,0.23704011118120233,1.672738802197629e-05,0.7229083367857833,1.096519884897664e-06,0.0012312088203998,0.0012315344805650487
82,0.014503970875451537,0.12048570212324373,0.5589513308001157,0.007549582705904413,0.0998899956092149,0.0011742628707028,0.0201019493636952,0.0010879489751192152
83,0.013038738975545971,0.07541150985973634,0.6515970618955733,0.0051153330961651216,0.0234123946292618,0.0008947580633555,0.0174369049899206,0.005721513821506302
84,0.0003888628767505766,0.007653849647081681,0.23729293076563387,1.4547262536578635e-06,0.0061499236717106,1.2944155258599014e-06,0.0012810860839431,0.0006704409679280844
85,0.001932299457940967,0.30059679326129524,0.41783957541673244,0.0016073488143237527,0.0012355672944351,0.0001479686103429,0.0072365156633649,0.01676178509880131
86,0.1102536763542269,1.0,1.0,0.5892594038791337,0.0022052380416286,0.021048699977874,0.1159441586296276,0.02182885934969184
87,0.018395682571072172,1.0,0.9080682654302887,0.14045865828940524,0.1536623442623261,0.0027971232560498,0.0328458678416562,0.10194569064678552
88,0.005981786229157087,0.06482578112537311,0.5485079090326386,0.0017673434470543371,0.0037468232035011,0.0005735340845542,0.0138765737800088,0.0005777250909349144
89,0.0006801355828884842,0.01895647306423478,0.2759455445007381,1.490763779580022e-05,0.0006617983190549,0.000155992020345,0.0073689437496953,0.014957657433865868
90,0.05751411599052256,0.7197536339145257,1.0,0.2106925088497699,0.0013718560598039,0.0069745810309905,0.0569689621393144,0.09404826523813577
91,0.00045979740764063925,0.016214060746689254,0.23562465895138146,3.6719093760197177e-06,0.000383348288125,3.185282357398517e-07,0.0008861083597564,0.0003733293201471767
92,0.04103490755493497,0.404292837725305,1.0,0.09903984641305735,0.0008760797091424,0.0059434058603714,0.0516107568996895,0.008082426327516365
93,0.0007547988987624461,0.005622673107382789,0.23562465895138146,2.035976746139825e-06,0.00082082974817,4.09005161355517e-07,0.0009324185164189,5.509759405264402e-05
94,0.10243531026355057,1.0,1.0,0.7464148222911425,0.0005008730925511,0.0504368423926466,0.2094185802933988,0.18639875719381913
95,0.005463684526044722,0.12048570212324373,0.3703509639570837,0.0017775906753194897,0.0075393621668676,0.0003149313293381,0.0102654037329029,0.0012402043615833333
96,0.000734954989861192,0.012052501376993294,0.23613006363670547,5.516024523189543e-06,0.0706594918134279,7.729130892594948e-07,0.0011154729642589,0.000308042061718842
97,0.0026382925740836252,0.01895647306423478,0.3259661823857381,9.82237266940779e-05,0.0071666754225615,0.0004232871815668,0.0118950219876004,0.0044694944329951355
98,0.03630516525589894,0.9532597369240775,1.0,0.20810409866607876,0.0001794599071176,0.0109028343518597,0.0755439461769656,0.08423079011831539
99,0.0004113543473724798,0.007653849647081681,0.23562465895138146,1.1661233428560555e-06,0.0439602680234479,1.21274352286394e-07,0.0007077004765756,0.00022841653170318227
100,0.0010525148269054621,0.00499575971898951,0.2894234436632517,4.977945421931098e-06,0.2400957988197752,4.031003374840761e-05,0.0041538253667281,0.0006208935820416531
101,0.00014124081547410377,0.001388943682194774,0.23562465895138146,1.35745044834342e-08,0.0585990192745881,5.389929662929459e-07,0.0010031795600375,0.00025644879523427215
102,0.0022891132885604136,0.08847821551889301,0.36611443820388456,0.0005272590638997677,0.0064276957159373,0.0001292035337548,0.0068040006603433,0.0059403825792379945
103,0.002450822419340127,0.04094773835307865,0.3364307903909118,0.00022613512013346356,0.0097538562618763,0.00035082355666,0.0108375661250408,0.0031719239772040743
104,0.014725887396969178,0.30059679326129524,0.7727175351147262,0.024254426969537935,0.0007359947970135,0.0041014537411681,0.0412123041912133,0.03289985457220776
105,0.006719595040866204,0.04094773835307865,0.46955968806756504,0.0010200669365797253,0.0126541172665049,0.000303168736056,0.010111099907342,0.0007038802426315144
106,0.08031681963895275,1.0,1.0,0.6155223507920223,0.0050432798973565,0.0167874173837092,0.0998899956092149,0.14382479908299273
107,0.05754795379945446,1.0,1.0,0.49061732160996446,0.0012590423996776,0.0128012303366126,0.0836163012128137,0.09634848105370501
108,0.00023476686056562144,0.016214060746689254,0.23562465895138146,8.439990738896916e-07,0.0102182640335923,5.753240728561911e-09,0.0003833482881241,8.832817474417925e-05
109,0.004401219569777576,0.12048570212324373,0.3892726826498846,0.0015338665639341319,0.000605180258801,0.0001141141015525,0.0064276957159374,0.0076750737766939
110,0.00013663739861780047,0.006492022087753247,0.23562465895138146,1.2498788782354273e-07,0.0999399643230179,8.34152131061112e-08,0.0006435854748899,0.00021764045479849269
111,0.006075035411724083,0.1405234065421185,0.4514476395824396,0.003002792801837672,0.0082899829128326,0.0012673508644822,0.0209602372436093,0.010686543280546166
112,0.011551339162685912,0.19244409975677623,0.5256970679080186,0.008758861565656199,0.0038565278344785,0.0004205763915622,0.0118287289180911,0.0021649796651314643
113,0.009485914865387583,0.3490223322578942,0.6833815059197044,0.016446151753008675,0.0045184205907858,0.0010935137212952,0.019404099115466,0.003504407900385193
114,0.0006440941765869054,0.012052501376993294,0.25107520118744703,6.303496761272564e-06,0.0006435854748893,2.926433616371654e-06,0.0016442066092146,0.00022263725065733444
115,0.01958074496259578,0.3490223322578942,0.6792310329412594,0.030914322975783448,0.0065250738194903,0.0011570975800944,0.0199977672816922,0.013095835442950092
116,0.0008448483638753036,0.008892076686626168,0.23766728116353888,5.035142322832994e-06,0.0099304620594786,7.966322095032039e-06,0.002290218995565,0.0021273107028560636
117,0.01535879483854122,0.46863234660557807,0.7668412329935319,0.03610455588825228,0.0002201535176831,0.0016188750455957,0.0240766785708814,0.03344359710715101
118,0.0012861977930569261,0.035056822631796145,0.2628041950067638,5.656927081979909e-05,0.0004899994434179,1.192110600867231e-05,0.0026185665827109,0.0027166460123365173
119,0.004680013372351695,0.16396703253554543,0.3972372458354604,0.0022269156398203992,0.0571461630739014,0.0002276356027806,0.008779622516829,0.013488393190157473
120,0.00018505406126758175,0.005622673107382789,0.23562465895138146,1.8115642042015875e-07,0.0007960142475355,8.449337358984446e-09,0.0004144342183386,0.00011934323283790991
121,0.002655831095624346,0.007653849647081681,0.3086111667003772,2.923059778569091e-05,0.0098109557657243,2.4076038976810228e-05,0.0034085878157989,0.0002693834630652135
122,0.0026867975167036394,0.008892076686626168,0.32798500518150886,3.987732432788084e-05,0.0565705670427085,8.35367423750543e-05,0.0056173593051324,0.00014501371982232194
123,0.012028205379289503,0.19244409975677623,0.5725855312003775,0.009969518855214443,0.0041753738107016,0.001448725126761,0.0226377372542073,0.00448725346889258
124,0.006057573698637487,0.6267537498098148,0.539970264173319,0.013749691785489593,0.0023139766264157,0.0005143102416271,0.0131100402299456,0.018522297625023283
125,0.006203768511189216,0.19244409975677623,0.4811237606535271,0.004399060171969439,0.0209602372436095,0.002086388291737,0.0277736926796095,0.005774173134347333
126,0.035614017934344384,0.404292837725305,0.8644634091406059,0.07168415503490741,0.0005507213217664,0.0108900245807077,0.0752812944966911,0.08988833046245298
127,0.0011448498061378395,0.03042176486550574,0.2515163025624899,3.842855281364116e-05,0.0034879740874034,3.3305823616561547e-06,0.0017146957062082,0.001031842859548849
128,0.012506482618784813,0.12048570212324373,0.4829711051730236,0.005552664431522151,0.0041323659559877,0.0003597435164921,0.0109390748566344,0.014369463637664271
129,0.008701874768688705,0.02603638787365215,0.41975132246363117,0.0006741251136272897,0.0010596528023158,0.003996968442299,0.040594036825471,0.01389239977066727
130,0.005412513086922455,0.07541150985973634,0.3844813401034502,0.0011866036490680249,0.0002207484699034,0.0001677835862077,0.007625247704492,0.004365142326347527
131,0.0025045830687114,0.013846252199532935,0.30950035270702064,5.9615114746029055e-05,0.0019636411995882,3.270743204004305e-05,0.0038211992699016,0.00034450862050629325
132,0.0024738158484028847,0.02603638787365215,0.28956888870291353,0.00010651439451803921,0.0002722035888697,2.00000634580682e-05,0.0031820098446901,0.0007207146404957473
133,0.0005686365413944903,0.0021047955403846242,0.23562465895138146,3.157469765495391e-07,0.0310862073497948,3.8073335243428404e-07,0.0009224928274336,4.051440249783175e-05
134,0.0003596263074568177,0.0037684181840801885,0.23562465895138146,3.0304079062850104e-07,0.0477004982429679,3.291688241824082e-08,0.0005270928204044,6.710644709644882e-05
135,0.01109932527160146,0.46863234660557807,0.5674920856356136,0.019862770291786822,0.015931592804896,0.0008240404514242,0.0167011608369741,0.021577838991907523
136,0.002580858783678192,0.035056822631796145,0.3314989214824116,0.00019698322757597425,0.011828728918091,4.379852001065855e-05,0.0042871731600005,0.0007519527206806526
137,0.00030081640292796956,0.02198766454745037,0.23562465895138146,2.1845669212988184e-06,0.0048794261935656,1.3016631052341685e-07,0.0007174809811611,0.00016115843685727364
138,0.008390025719029016,0.12048570212324373,0.414820777723046,0.0031160114545934264,0.0029282206417658,0.0001529244891963,0.0073021454880087,0.007849342716798801
139,0.08576932832907537,0.5422539517377378,1.0,0.28065574520445574,0.0093182167058101,0.0410810277805036,0.1819751986237875,0.23770439275196514
140,0.003184675677355781,0.10335527091474588,0.49292044988559414,0.0013087648359717786,0.0121377262140851,0.0008150504562398,0.0166062132466801,0.007869175015384833
141,0.001072708032878453,0.007653849647081681,0.25107520118744703,6.668077715627593e-06,0.0002858248971033,3.46369724839083e-06,0.0017329151297317,0.00032149240134784454
142,0.016783627119282704,0.1405234065421185,0.5993588166060324,0.010696105670136203,0.4233793714143785,0.0032027113851456,0.0355547030493751,0.008181182102174304
143,0.006536927647234117,0.04769932709450383,0.4443707567772596,0.0010953923927264479,0.0095875868420996,0.0002025704600592,0.0083205438045084,8.660550853347239e-05
144,0.0018239358795207347,0.02198766454745037,0.2748822823005813,5.588681606118169e-05,0.0621809651630432,9.094426156075348e-06,0.0023903454128372,0.0009032583484874041
145,0.0017098843124246203,0.04769932709450383,0.3148154597190853,0.000160113209106606,0.0317944235742993,0.0001646702256226,0.0075698946815498,0.002798045228320438
146,0.005941926131023568,0.035056822631796145,0.4374259256039032,0.0007008368703726801,0.0135888240729239,0.0003618561980255,0.010977552072373,0.0007512641167455934
147,0.0008238313463559738,0.04769932709450383,0.2985847443159455,6.14980895969138e-05,0.0194040991154661,2.2965253765767017e-05,0.0033602092694821,0.0012560999418239202
148,0.03906989991390546,0.3490223322578942,0.6110794556966213,0.049136854073966924,0.0244731806130065,0.0038264767345811,0.0394786804492738,0.003458269913445358
149,0.03339465543792147,0.404292837725305,0.812464691799204,0.06430358899594124,0.0889762528853054,0.0020770117145869,0.0276025512272888,0.010287829750933387
150,0.025052821644886095,0.30059679326129524,0.8750911967476632,0.042744213283318316,0.1013173048572663,0.0024875233173867,0.0307524655436627,0.00448725346889258
151,0.008636231946796375,0.19244409975677623,0.4135489579285901,0.0048903763859440555,0.0005787057688775,0.0005891429439992,0.0140224292590391,0.022252892607270768
152,0.00038651765508884733,0.0037684181840801885,0.23562465895138146,3.599577319907873e-07,0.7491678843957148,7.73609465753809e-08,0.0006366757491893,8.832817474417925e-05
153,0.00018539233949292725,0.013846252199532935,0.23562465895138146,5.140251079189275e-07,0.0397251402545538,3.427572545672329e-05,0.00388630800822,0.0056180470268095235
154,0.0015248110771988474,0.07541150985973634,0.26582966366361827,0.0001574873775817987,0.0044550155499033,5.949405985979971e-06,0.0020768485906147,0.0030658648940730575
155,0.07628213549361805,1.0,1.0,0.49019299935531246,0.1003157298296779,0.0827333118195333,0.2943869401126147,0.19676032992285153
156,0.02465436602453995,0.30059679326129524,0.8195687536011163,0.03971433354690093,0.0013276523029845,0.00315135574319,0.0352179793677789,0.032003327251267116
157,0.03710050622076957,0.7197536339145257,1.0,0.1378525614926282,0.0016813361861334,0.0046057846574672,0.044182817958013,0.0253376053732896
158,0.055173117133260556,0.7197536339145257,1.0,0.23117548963180903,0.0016442066092144,0.01375217997936,0.0876637208836625,0.008737141983555217
159,0.004620512530951333,0.1405234065421185,0.40906722108072296,0.0019753713825136085,0.0478349598053251,0.0008619633703734,0.0171020744610144,0.010438539165961257
160,0.0013387442277136645,0.012052501376993294,0.27031695746692863,1.824262371058406e-05,0.0210109564068317,2.906644388659167e-05,0.003661399337401,0.0012275311517606045
161,0.002508860998669807,0.035056822631796145,0.3180591273429741,0.00017924629933305597,0.0002851569925911,3.399948215323988e-05,0.0038713470240515,0.0004566528793723229
162,0.0008881497000180534,0.0037684181840801885,0.23562465895138146,1.1629933312680876e-06,0.0009292235333346,2.822808195881742e-07,0.0008556804340394,0.00011014176150781892
163,0.003908634600640784,0.05541958040186395,0.4127549462402902,0.0006881879466014169,0.015488310219493,0.0027158895620168,0.0322910795234526,0.002449093618502254
164,3.4324238848019e-05,0.0012572000796479588,0.23562465895138146,2.887612629629721e-10,0.0003325577466904,1.6759247958714938e-13,7.6519706244842e-05,1.6546930968431415e-05
165,0.015558318571875132,0.6267537498098148,0.6505034780385699,0.03914324165509787,0.0978395990505055,0.001133899999056,0.0197333511139839,0.006822021766573573
166,0.003931964024086304,0.02198766454745037,0.36379039099627797,0.0002137304059945152,0.011644768609954,0.0003407255528557,0.0106800124991399,0.0023150722729528774
167,0.00036682593841164026,0.01895647306423478,0.23898316095186475,4.294126143190426e-06,0.0012021930445556,3.5549903655186336e-06,0.0017510401696482,0.0005183403561686401
168,0.0013531090146715957,0.04094773835307865,0.261171527304911,6.882709933518217e-05,0.0221463434532436,3.901441585663956e-05,0.0041034978442471,0.0028433214789883553
169,0.012663752997066447,0.05541958040186395,0.5988916973139,0.003308242167261027,0.019997767281692,0.0006873956173755,0.0152134400648329,0.002501927204589246
170,0.0012744232904239338,0.016214060746689254,0.2537017673065861,2.156347418151589e-05,0.0018308695766558,6.309078105019282e-06,0.0021179088786222,0.0006506115430858045
171,0.0005449535103570858,0.004373178307604081,0.23562465895138146,5.140251079189275e-07,0.0018238892741741,6.146859250342479e-07,0.0010342859762768,0.0003460934779534195
172,0.02737290306971483,0.25966142285289323,0.889694033935387,0.041195320876907186,0.079918341180089,0.0028449647236573,0.0332000189495079,0.006395301540080881
173,0.004629771224706841,0.10335527091474588,0.34546721202958436,0.0011846132492069085,0.2745765217134487,0.000255224922409,0.0092633176878832,0.003136808518258201
174,0.00011457756951635714,0.0037684181840801885,0.23562465895138146,2.8123171526604425e-08,0.0098122418649643,1.3229649319962071e-10,0.0002116127329121,6.088858987492451e-05
175,0.0030493250848730945,0.035056822631796145,0.36742239683617056,0.0002788876053372018,0.0024832013850784,0.0002345430194623,0.0088724090059799,0.004072049686633055
176,0.004212936065855882,0.19244409975677623,0.35842512620866296,0.0019876750798995843,0.0005680195841035,7.283078732637654e-05,0.0052948493587798,0.006822021766573573
177,0.05988234896526176,0.404292837725305,1.0,0.1332503150525929,0.0007362908349746,0.0137696531769777,0.0877387032684557,0.012802859606943603
178,0.15923382948377493,1.0,1.0,0.713502352149093,0.4084764995610339,0.0316987269069903,0.1525190391231241,0.027335556318964987
179,0.005638748067371838,0.06482578112537311,0.3453463061775716,0.0009069131250668813,0.1765021884653622,0.0002667714404132,0.0094950070470473,0.01839818163051128
180,0.0013446748564286599,0.04094773835307865,0.29859924319202336,9.288805096285714e-05,0.0022902189955653,4.073282404941785e-05,0.004175708360531,0.0014155132336946701
181,0.00364856450755732,0.1405234065421185,0.3468096774647965,0.0012475506476451834,0.000884795651425,0.0001703250442018,0.0076785106711532,0.003735519114823749
