CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1_pvalue(p),Rain_pvalue
28,0.000107603689222,0.0180863929339791,0.0589425604906503,1.65958747554429e-05,0.0009232942367687,3.014157208710183e-06,0.0005104780776637,0.0001818966288228
29,0.011248969934609,0.682303761313899,0.357284726009616,0.0666307942543198,0.0001787686915054,0.0009008717482103,0.0114760307067744,0.0184693647213618
30,0.0030311374444684,0.101683413189193,0.168732229320247,0.003095133520498,2.4892539741694364e-06,0.0002891576263198,0.0057900966017532,0.0093133278365582
31,0.0004445575363167,0.0180863929339791,0.0808652442525645,7.58905928842646e-05,0.0001149054312516,1.0376387132717754e-05,0.0009439171095618,0.0007520044520928
32,0.004902430011398,0.0850786733599917,0.247493413328581,0.0053989769289103,0.0018076786760733,0.0028475527440873,0.0237381756138725,0.002781100636179
33,0.0011532794740883,0.0146640209743332,0.083694034594388,0.0001488484903051,0.0211567188255433,8.751482338084036e-05,0.002927399354649,0.0018835352764241
34,7.30230783253516e-05,0.000499885700757,0.0222560846521704,1.95780189726769e-07,0.0012318618532102,1.0433134367427027e-05,0.0009445272432171,2.83567443085194e-06
35,0.0001283986969122,0.0002857574559262,0.02919052670884,2.51650365989953e-07,0.0360590550143905,1.264198761061438e-07,0.000121555045648,1.49884574920301e-05
36,0.0017677931736969,0.0850786733599917,0.137948713032936,0.0014506877061134,0.0032274271920371,9.83814571731184e-05,0.0031202664230926,0.000565065574816
37,0.0055387563403419,0.143867005356704,0.26423741305845,0.0095382517178576,4.359367151152149e-06,0.0004534218058642,0.0075613894807624,0.0097603484963523
38,0.0006000865306057,0.0060934795025608,0.0661643463569661,3.20037143421992e-05,0.1073771474592263,4.770604384793458e-06,0.000640536454872,0.0002348859323978
39,2.87473805948846e-06,3.36299215085765e-05,0.0068185654371162,2.78436718126329e-10,0.0121247260782491,2.0333502300175293e-11,4.82827134975116e-06,9.03600864018137e-07
40,1.00815840791135e-05,0.0001184471643996,0.0101430352146054,4.14316159158545e-09,0.0004703825872223,2.9671332515348032e-08,6.66767878698825e-05,7.38933510685957e-06
41,0.0016907644904189,0.0222237719556643,0.116924291384873,0.0003928463993091,0.0963076470603121,6.728531045204233e-05,0.0025274860023146,0.0013153597905244
42,0.002060129601519,0.0709541395803234,0.140498513972052,0.0014384462914346,1.7128445387371016e-05,6.208913144131891e-05,0.002417378524396,7.29839656229571e-05
43,0.0452745796863367,0.277589235790767,0.738912427046101,0.154402625064301,0.0004532644255188,0.0106282953367599,0.0573798627378086,0.0030948113292192
44,0.0001524868322281,0.0008563069849221,0.0353374493869116,9.43150091692324e-07,0.0101557455353398,2.1933908758609144e-05,0.0013878529218564,0.0022151649027601
45,0.0021252235861608,0.0709541395803234,0.129118387546897,0.0013759838341114,0.0002592076275951,4.566789645071778e-05,0.0020485455364901,0.0026542097666006
46,0.0033360830479648,0.0095285387147614,0.192857506479482,0.0005212744473147,0.0004817821968741,0.0005609065214272,0.0085950844565113,0.0024790000752697
47,0.0036892385768676,0.0272070512720596,0.143435131258188,0.0010695986702662,0.0170742576264196,0.0003549791119202,0.0065098045751218,0.0006381376346355
48,0.0349591039753402,1.0,0.638676593260238,0.268584539727501,0.0148255126537381,0.0049844819284846,0.0343997185992359,0.111831405988438
49,0.0042961883132139,0.040338613070862,0.179872777293135,0.0020326389293622,0.0120616986307405,0.0013848586732339,0.0149891808113489,0.0032365127892459
50,0.0124835788261402,0.101683413189193,0.331729333661615,0.0164139574187284,0.0025478611928209,0.0016024979312027,0.0164267318710778,0.0014006242135088
51,0.0003370377333296,0.0589789416030357,0.0892616817480658,0.0001808393163955,0.0095236990455291,9.672048425305048e-05,0.0030908771523313,8.55660631204577e-05
52,0.0001448027360602,0.0076353759692052,0.0317053114016898,5.80175828057694e-06,0.0016882358056592,1.2599689884229898e-06,0.0003390444094336,0.0006300734563438
53,7.62507612857011e-05,0.0014378634142753,0.0315276627313175,7.26847610099668e-07,0.0002303925111312,3.3909623579311105e-07,0.0001863546029929,9.48514920958954e-05
54,8.43651609017115e-07,8.71530659140061e-07,0.003425489453913,1.5102363803975998e-12,0.0010035819306716,5.059530507715224e-15,4.3688553764234876e-07,8.023700881973991e-09
55,1.01724458148045e-05,2.41503962397589e-05,0.0104364326075217,9.84164527650933e-10,0.0817265115285662,1.6612709533778186e-09,2.194733676824972e-05,1.64832261264896e-05
56,1.96964769794139e-05,0.0002142857370726,0.0158063032798202,1.99424287083971e-08,0.0045062220711755,2.1834628253842613e-07,0.0001541057088652,6.81910979644458e-05
57,0.0003485284483797,0.040338613070862,0.0756873521159453,0.0001163392683047,7.448878452831487e-05,8.60352432723995e-06,0.0008586921716658,0.0004438528142638
58,0.0002787256283802,0.0095285387147614,0.0710146811994998,2.57170845200383e-05,0.0029362634130921,1.0715453699375973e-05,0.000958250157299,0.0002431275440609
59,0.0002078002678396,0.0180863929339791,0.0397506757998585,2.09489759849246e-05,0.0037946645811655,6.145866018530118e-07,0.0002437828887674,0.0005993722114675
60,0.0002291495031956,0.0008563069849221,0.0426674776121502,1.61206666560165e-06,0.0059487426443533,1.1364310884182375e-06,0.0003231143167454,3.16453715471927e-05
61,1.33179081789336e-05,0.0008563069849221,0.0109423027494649,3.54180397232895e-08,0.0041224644680925,9.347707175399812e-10,1.7775218252434082e-05,3.16230256237361e-05
62,0.0026878175379264,0.101683413189193,0.177267197985123,0.0029208137110848,0.0035731098805613,0.0001964015754935,0.004619723489001,0.006260795231656
63,1.76600294865548e-05,0.0048427681444993,0.0213241815797565,4.07742403840672e-07,9.352332287493326e-07,0.0002132171136193,0.0048507972139922,0.006831648759711
64,0.0065238337012132,0.040338613070862,0.261028485959326,0.0038832271512191,0.0604047939480646,0.0003643565659348,0.0066389243457882,0.0019198340511281
65,0.0028421966299544,0.682303761313899,0.446996332764547,0.0285245446551319,0.0001197726166635,0.0029043013331937,0.0240460261866489,0.0459750537774597
66,0.0002146294522512,0.0048427681444993,0.0387226538901898,6.56080101057999e-06,0.0024608193906709,4.227589532052434e-06,0.0006031865202435,0.0001208672700772
67,8.14224058734991e-05,0.0048427681444993,0.0344434138464577,2.48788173051739e-06,4.479087300945928e-06,4.765813533553106e-07,0.000217332157458,6.09206300884424e-05
68,0.0027185516912589,0.0146640209743332,0.164170312943185,0.0005509353243279,0.117602644719023,0.0001394654874622,0.0038034895641812,0.0006085161628406
69,0.0013060584624898,0.0030197661591326,0.13432048861117,6.34991646195626e-05,0.046623032871203,6.571676350694288e-05,0.0024922596897797,0.0002556249028929
70,0.0002335552043355,0.0076353759692052,0.0482906450955136,1.28815958551076e-05,0.0019023581968348,1.1939312017122031e-05,0.0010135299280696,0.0009519226649494
71,0.0032535628435717,0.0488599884546946,0.153529689145742,0.0016601254269766,0.0992603664370928,0.0007105624401602,0.0098953387490108,0.0003351415241771
72,0.0001189046593166,0.0095285387147614,0.0307633407000233,5.77233208909345e-06,0.0008466787669573,2.208333568955939e-07,0.0001548291130377,0.0005157854246572
73,0.001914086797581,0.0589789416030357,0.126879752824087,0.0010650290003244,0.1755585498263594,9.308885436850991e-05,0.0030267863079063,0.0030387769349378
74,0.0093182319496238,0.040338613070862,0.321991741847017,0.0061356750815276,0.0003607710086626,0.0009471206255351,0.0118410068582703,0.0015726989724829
75,0.0358396464306989,0.277589235790767,0.692147505225729,0.126494222304846,0.001398491597481,0.0075974504895808,0.0456610448575968,0.0057173027849833
76,0.0007029491465148,0.0331873774907249,0.0707448534074175,0.0001699133987367,0.0001211554660853,5.612732541303842e-06,0.0006939638955888,8.581513294696e-05
77,0.0004994455344261,0.0118437429175653,0.099626556253241,6.96717471295738e-05,0.0005363052933761,2.246009779161368e-05,0.0014031455980391,0.0008676799477427
78,0.0065305093121129,0.511214203886076,0.459535387880023,0.0436827714303855,0.0004941323178913,0.0065816135760226,0.0414234894781132,0.047489537943166
79,0.0023606494528603,0.0272070512720596,0.133241227016409,0.0006910073984666,0.0020495312857472,0.0001849421018711,0.0044471831833063,0.0001167162486994
80,0.0117842862003744,0.201043276693793,0.444498073832473,0.0330232457924038,0.0382293729144984,0.0017513154278548,0.0174077161030749,0.0097038972426443
81,6.69896557701222e-05,0.0076353759692052,0.024403492191978,2.30670680823053e-06,0.4789990639542599,9.676696063063017e-08,0.0001085035343257,0.0002536961029964
82,0.0054766994025705,0.040338613070862,0.197924666236321,0.0026853865684902,0.0466286499503815,0.0004209732391469,0.0072045386519483,0.0002162842562537
83,0.0048073830602838,0.0222237719556643,0.246108210277958,0.0017658129847962,0.0086953633653078,0.000308781007664,0.0060209632930195,0.001861208446136
84,2.66371070574145e-05,0.0006559349147549,0.025429270376644,1.13032229909216e-07,0.0014759816812105,1.2025120235238484e-07,0.0001191742230833,0.0001080671137724
85,0.0003796968434854,0.121140507684302,0.122869368958197,0.0004865444860958,0.0001093781734559,3.787996424780468e-05,0.0018532716613877,0.0066644857552834
86,0.0534938171777564,0.591395775284717,0.779343153926889,0.284965847715949,0.0003023381355072,0.009949720479541,0.0548068037842249,0.0089891242802031
87,0.0072644550473164,0.90097784494172,0.38374964897084,0.0625602864021011,0.0744033070918183,0.0011132550559078,0.0130726554009791,0.0491382081527309
88,0.0018316229433679,0.0180863929339791,0.192902699410406,0.0005399234230751,0.0007100229970634,0.0001841044411419,0.0044556602599121,8.769866880392e-05
89,7.31825887188009e-05,0.0030197661591326,0.0487091169369099,2.01998492133093e-06,3.2229578137976667e-05,4.0611118099837975e-05,0.0019181360580457,0.0058768636057659
90,0.0263932278280508,0.324752839622234,0.53362769182846,0.0955911912651406,0.0001366368635564,0.0030437071619242,0.0248612550775968,0.0449550707838289
91,3.57957280121557e-05,0.0023688742750913,0.0189596950875537,3.63739455333523e-07,9.00868477093919e-06,2.0768040970238327e-08,5.771064257620368e-05,4.58448405140733e-05
92,0.0181743605560807,0.170328572533671,0.487741428392971,0.0431714690514517,5.633192529785891e-05,0.0025546868381894,0.0221874643911765,0.0028644118904718
93,8.74811923665675e-05,0.0003789681674376,0.0216455463118949,1.74890402493411e-07,4.867520406648396e-05,2.8753062843292853e-08,6.554902170425372e-05,1.75210349087408e-06
94,0.0494147936711368,1.0,0.772931869781501,0.366489677744951,1.681688817245508e-05,0.0251679843539307,0.1045208134244353,0.0945973692758632
95,0.0016248997780457,0.040338613070862,0.0982541107378143,0.0005434839123005,0.0019768207601527,9.202293443261434e-05,0.0029995509707542,0.0002574453988408
96,8.42258418380926e-05,0.0014378634142753,0.0232283637467336,6.03453082836936e-07,0.0316271885356903,6.260596023001907e-08,9.028188258364968e-05,3.29605006039161e-05
97,0.0006024837879206,0.0030197661591326,0.0747804402880035,1.92911399227169e-05,0.0018303689029222,0.0001301608083318,0.0036577192611871,0.0013783920831357
98,0.0158072689524184,0.440691976380001,0.644189997232928,0.0943335879253335,1.417733266229071e-06,0.0049193588595591,0.0340854285150469,0.0398748560420105
99,2.94672208861479e-05,0.0006559349147549,0.0166427591100767,8.41941053542072e-08,0.0184193523018246,6.136482225691537e-09,3.581083050096533e-05,2.1174212488885e-05
100,0.0001502991172821,0.0002857574559262,0.0568138219910963,5.30648981977855e-07,0.1217002985888666,8.029758722682796e-06,0.0008270266305155,9.64868626492729e-05
101,2.994305288051e-06,1.72229016592152e-05,0.0091354141831133,2.03617567251513e-10,0.0256253511287773,4.069396895511741e-08,7.565377880311467e-05,2.48755331377244e-05
102,0.0004868943964768,0.0272070512720596,0.0964345430229032,0.0001362437421117,0.0015690460347924,3.230088343870767e-05,0.0017012179777092,0.001966774719829
103,0.0005411415901903,0.0095285387147614,0.0802200082481747,5.11743776862028e-05,0.0028013075184109,0.0001044752551733,0.0032274271920371,0.00090304675631
104,0.0055899468558895,0.121140507684302,0.310477905609097,0.0095271389136345,3.864088035521185e-05,0.0016992322849659,0.0170742576264196,0.014156807422421
105,0.0021292504915945,0.0095285387147614,0.15157386730821,0.0002898010166823,0.0039658003513226,8.800988407706446e-05,0.0029362634130921,0.0001148028675732
106,0.0380862358727914,1.0,0.699453050094531,0.298282131193814,0.0011155735132952,0.007834687692977,0.0466230328712032,0.0713227178652561
107,0.0264145107939496,1.0,0.678122763296146,0.23485851185469,0.0001139075679716,0.0058527225098992,0.0382293729144984,0.0461509224247247
108,9.08547750388955e-06,0.0023688742750913,0.009635609482093,5.63791381358314e-08,0.0029770057804402,1.3520115712120489e-10,9.008684770917217e-06,4.2008632540796e-06
109,0.0012169372110435,0.040338613070862,0.108023169435343,0.0004609488786515,2.5602904555332984e-05,2.787807500929841e-05,0.0015690460347924,0.0026672704843996
110,2.78740293180313e-06,0.000499885700757,0.0094479919278291,4.47456638408283e-09,0.0466719633388493,3.887148930744781e-09,2.999108312987055e-05,1.93917645225457e-05
111,0.0018692883961875,0.0488599884546946,0.14206169819692,0.0009804118498,0.0022631653352033,0.0004585275427696,0.0075792217872891,0.0039700508287229
112,0.0041410415223668,0.0709541395803234,0.18094493077394,0.0031514383913231,0.0007432342725076,0.000129243125127,0.0036337855236375,0.0005483893491778
113,0.0032697948540991,0.143867005356704,0.263511908682638,0.0062544715116692,0.0009420906931788,0.0003878693169434,0.0068845743661673,0.0010264895015117
114,6.60196531001578e-05,0.0014378634142753,0.0357812992464144,7.15446882404436e-07,2.999108312984333e-05,3.2688263494871375e-07,0.0001836578782492,2.01041437343573e-05
115,0.0077990107186019,0.143867005356704,0.260868637078148,0.0123626377580158,0.0016058206669765,0.0004141252239157,0.0071611488369669,0.0050371188202044
116,0.0001043387729386,0.0008563069849221,0.0277440654873755,5.38256714310847e-07,0.0028708965813952,1.1128951966759758e-06,0.0003200099089068,0.0005350186417683
117,0.0058685955078066,0.201043276693793,0.307656702677005,0.014625955590331,2.179519825062925e-06,0.0006049736045391,0.0089974547819383,0.0144151118150683
118,0.0002033478710823,0.0076353759692052,0.041490739923333,9.96184859136662e-06,1.5532982356347702e-05,1.843002988940739e-06,0.0004048303936871,0.000739471044558
119,0.001325338303627,0.0589789416030357,0.111742837253515,0.0007030372674913,0.0249443001817579,6.353309673609243e-05,0.0024493852202684,0.0052078686107198
120,5.68115968091476e-06,0.0003789681674376,0.0103089184395417,7.244854383081641e-09,4.521360926001972e-05,2.1545810265410336e-10,1.0568072567636236e-05,7.57829528520728e-06
121,0.0006087164871171,0.0006559349147549,0.0660378061142448,4.5015120589964e-06,0.0028265363561051,4.297572957360625e-06,0.0006086565102714,2.7126914730667e-05
122,0.0006201128668552,0.0008563069849221,0.0757317376964104,6.55583211950361e-06,0.0246817384007337,1.928863381440004e-05,0.0012976099994856,1.0179963131527e-05
123,0.0043542103473028,0.0709541395803234,0.204717290750496,0.0036308987670691,0.0008331558215015,0.00053269622911,0.0083223192016786,0.0013905503180895
124,0.0018614923975913,0.277589235790767,0.188557616249323,0.0051533844812015,0.0003259949511525,0.0001629334845474,0.0041532607448467,0.0074774515512219
125,0.0019208215502106,0.0709541395803234,0.158097267750749,0.0014970001765212,0.0075792217872892,0.0008038854088062,0.0107012037894535,0.0018835352764241
126,0.0154707293906792,0.170328572533671,0.359530331861578,0.0305016079673531,2.1116152350231232e-05,0.0049124900883572,0.0339554394639558,0.0428228006323126
127,0.0001727578357462,0.0060934795025608,0.0362938024597673,6.26385410862351e-06,0.0006341136890899,3.8268391335429217e-07,0.0001971900062139,0.0002017252790418
128,0.0045623648593327,0.040338613070862,0.159090682043994,0.0019301061563971,0.0008219275886459,0.0001074194140245,0.0032620321222483,0.005598343033234
129,0.0029344213936988,0.0048427681444993,0.124450401895474,0.0001803284678953,8.352084486906719e-05,0.0016503482698252,0.0167572184015544,0.0053860833910877
130,0.0016042949190129,0.0222237719556643,0.105309439054335,0.0003436404167701,2.2074846990349783e-06,4.427808840021728e-05,0.0020107778196745,0.0013325771829884
131,0.000557022110214,0.0018498592938576,0.0675639269959426,1.06711055395392e-05,0.0002444733293487,6.263473235668244e-06,0.0007298985738444,3.97583056479304e-05
132,0.0005489397367606,0.0048427681444993,0.0569014362695254,2.11796079478965e-05,3.7836298852900185e-06,3.4160108386380493e-06,0.000543487281473,0.0001186296298256
133,5.29969256579665e-05,4.65159814425002e-05,0.0209301080371648,1.57493482699778e-08,0.0122153875147954,2.6156381312235312e-08,6.337525724469046e-05,1.02096294294536e-06
134,2.26660150983715e-05,0.000159780931005,0.0131548443906264,1.46359575570187e-08,0.0202631716536128,1.2212163377167343e-09,1.955514363700532e-05,2.5567556343747e-06
135,0.0039491399316358,0.201043276693793,0.202083931694842,0.0076868921029215,0.0053434562267621,0.0002809977939356,0.0056967659614918,0.0088663340417748
136,0.0005822417415978,0.0076353759692052,0.0774712979504396,4.36056339145896e-05,0.0036337855236375,8.88671971016262e-06,0.0008695988052083,0.0001290350868688
137,1.57928611537184e-05,0.0038324499306206,0.0131561551463522,1.92241889074296e-07,0.001067582105746,6.7035649919559675e-09,3.695027052980156e-05,1.2593387029939e-05
138,0.0028047855978714,0.040338613070862,0.120782187475071,0.0010239213639794,0.0004831564058913,3.956156535509336e-05,0.0018876046086502,0.0027504096879663
139,0.0408519310831386,0.236585399143175,0.739359832415346,0.129691019858979,0.0026510326528029,0.0202036494624516,0.089521064598783,0.12277431885639
140,0.0007849418785612,0.0331873774907249,0.164655651698131,0.0003849077382593,0.0037626951263664,0.0002769541450302,0.0056444518825465,0.002770736522917
141,0.0001553281231608,0.0006559349147549,0.0360354543327891,7.67495745068736e-07,4.881258483524498e-06,4.021352505381754e-07,0.0002013647380748,3.57809169923971e-05
142,0.0065291946619002,0.0488599884546946,0.218286481007917,0.003926540391507,0.232265923157928,0.0012922940439062,0.0143433382407809,0.0029100464737434
143,0.0020578248233493,0.0118437429175653,0.138565818742785,0.0003139394597554,0.0027458848715773,5.536444122352133e-05,0.0022755008472982,4.0368631486256e-06
144,0.0003474130769524,0.0038324499306206,0.0476645877509208,9.83049094516186e-06,0.0273907151543205,1.3150540221684954e-06,0.0003456439466962,0.0001649349744338
145,0.0003153026672111,0.0118437429175653,0.0697316243277774,3.41361361815284e-05,0.0125810534083502,4.319300018082034e-05,0.0019863403644386,0.0007666643925598
146,0.0018150900554263,0.0076353759692052,0.134595957308321,0.0001887871631972,0.0043375526440773,0.0001081588175898,0.0032789948040178,0.0001278651526701
147,0.0001006577529998,0.0118437429175653,0.0607885763997903,1.10573565095251e-05,0.0068845743661674,4.028105510515535e-06,0.0005897167267941,0.0002645941977313
148,0.0172337328520237,0.143867005356704,0.224449484077369,0.0203524849574371,0.0091799992840639,0.0015745951762801,0.0162454770048762,0.0010094689877347
149,0.0143728543174371,0.170328572533671,0.331579535569828,0.0271425449151868,0.0409735644536831,0.0007996495101159,0.0106214617122607,0.0037830116213618
150,0.0103593417501604,0.121140507684302,0.365875629360198,0.0175507739741305,0.0473455765598005,0.0009751091404156,0.0120549664931157,0.0013905503180895
151,0.0029052284269023,0.0709541395803234,0.119970552695084,0.001678377175656,2.3325990200273598e-05,0.0001902931709117,0.0045292446506696,0.0091882193575421
152,2.62359756998398e-05,0.000159780931005,0.0149154378342035,1.87897936099191e-08,0.5082811111802434,3.5199230691798304e-09,2.8968746588114628e-05,4.21325393529735e-06
153,5.75484013309868e-06,0.0018498592938576,0.0097133804914685,2.98134562592978e-08,0.0163588127568252,6.639208020967302e-06,0.0007523892303914,0.0018168764084702
154,0.000264554721894,0.0222237719556643,0.043323818282114,3.34818164738904e-05,0.0009248612281599,7.752075999731902e-07,0.0002706018561802,0.000859453822751
155,0.035989911525889,0.682303761313899,0.727929341222095,0.234557350191517,0.0468675089764255,0.0428806755160641,0.1526101897543794,0.100328092227662
156,0.010182253168135,0.121140507684302,0.335531447724297,0.0161955052204262,0.0001285167429289,0.0012681055510596,0.0141717148975942,0.0137422287216941
157,0.0162129212184763,0.324752839622234,0.463628849654525,0.0612892488396225,0.0001916723252192,0.0019307449284102,0.018521437287999,0.010621524172483
158,0.025215040851239,0.324752839622234,0.644734627820606,0.105554728565884,0.0001836578782492,0.0063260027905056,0.0403253116064847,0.0031410025430881
159,0.0013006742774628,0.0488599884546946,0.117688639504924,0.0006167613073524,0.0203346414132437,0.0002958258287121,0.0058711421624662,0.0038528648061563
160,0.0002155378206619,0.0014378634142753,0.0450888685054837,2.55214305711071e-06,0.0076017640279917,5.403451918517392e-06,0.0006810964825528,0.0002517666392261
161,0.0005592251166035,0.0076353759692052,0.0710544090484204,3.90261970740768e-05,4.316188268349563e-06,6.568699952005945e-06,0.0007478827738652,6.12371511238285e-05
162,0.0001130924532315,0.000159780931005,0.017695701327088,8.37355198513023e-08,6.467395792009167e-05,1.7860334545510758e-08,5.396466856374408e-05,6.57546316201679e-06
163,0.00103696075955,0.0146640209743332,0.119492556936564,0.0001845720072785,0.005160704965135,0.0010763070334272,0.0127969548151442,0.0006518001272522
164,9.61078687744532e-08,1.21948407725852e-05,0.0017446979527486,1.2408962746235399e-12,7.183247328512721e-06,5.176525633936619e-16,2.45692836664389e-07,1.9103242508282e-07
165,0.0059557243493138,0.277589235790767,0.245630113307364,0.0159586996227834,0.0455443333580103,0.0004041219596635,0.0070329663370238,0.0023181229962817
166,0.0010477805452096,0.0038324499306206,0.0954422986850926,4.78756109427714e-05,0.0035632991946459,0.0001010251264217,0.0031636286306183,0.0005985404880399
167,2.34501183733471e-05,0.0030197661591326,0.0282653932584044,4.43583230591571e-07,0.0001031481632228,4.148673756560245e-07,0.0002043463877979,7.41745049677324e-05
168,0.0002196095930812,0.0095285387147614,0.0406171690025406,1.27330133770087e-05,0.0080944885321605,7.73265722278596e-06,0.0008137236225142,0.000781344742426
169,0.004630775318583,0.0146640209743332,0.218056466991991,0.0010950281573634,0.0071611488369669,0.0002271842515426,0.0050280419414272,0.000670016105389
170,0.0002001091238302,0.0023688742750913,0.0367297996048173,3.10729662955644e-06,0.0002191550883257,8.334292176730471e-07,0.0002799875537538,0.0001031219295791
171,4.94817787404234e-05,0.0002142857370726,0.009737981968083,2.97735297527524e-08,0.0002179547682638,4.7884033560167916e-08,8.036402035670798e-05,4.04187630930517e-05
172,0.0114801955474384,0.101683413189193,0.373582524849469,0.0168653643670058,0.0363548534028225,0.0011348564282669,0.0132434875589587,0.0021507399079292
173,0.0013059379599881,0.0331873774907249,0.0864256644713428,0.0003429455356454,0.141022756534894,7.248387796418272e-05,0.0026291594763606,0.0008889577455861
174,1.72850644331035e-06,0.000159780931005,0.0053013769954209,5.84961967753372e-10,0.0028278881054827,1.243587036076435e-12,2.034213782800194e-06,2.21025581245976e-06
175,0.0007399688718963,0.0076353759692052,0.0971344001658325,6.5482809733175e-05,0.0003691025637274,6.58362255630692e-05,0.0024913541125871,0.0012195788811466
176,0.0011459186099128,0.0709541395803234,0.0928321076880437,0.0006215459974846,2.215276378003672e-05,1.6423342542097912e-05,0.0011939885304048,0.0023181229962817
177,0.0276117511078822,0.170328572533671,0.493331923084714,0.0590831896943197,3.907322458973628e-05,0.0063354174267274,0.0403685773738164,0.004903246918834
178,0.0793143704658683,0.511214203886076,0.864297104177661,0.349259401376981,0.2224971493108951,0.0153326742049112,0.0737734592238551,0.0115547396560265
179,0.00169385644046,0.0180863929339791,0.0858731069587532,0.0002535729097687,0.0864331216914878,7.610989194989057e-05,0.0027089255105226,0.0074181983344089
