"","pVal","phase","peak.shape","period"
"166",0.0539435317463915,24,14,24
"167",0.0566919917263567,8,6,24
"168",0.000831605632967713,2,16,24
"169",0.00368131945501393,24,14,24
"170",0.000799033734201091,6,6,24
"171",0.0278106616585837,2,18,24
"172",6.95103313077539e-06,24,12,24
"173",0.000147175439886053,2,18,24
"174",0.010312061969427,2,18,24
"175",0.035807980691983,24,16,24
"176",3.42390467485451e-06,2,18,24
"177",0.00863964208385264,2,18,24
"178",3.21143322649452e-05,8,8,24
"179",0.0111229872356461,24,14,24
"180",0.000570064218290482,2,12,24
"181",0.0171620961752167,24,18,24
"182",0.00622872684582679,2,10,24
"183",0.011534681530199,4,6,24
"184",0.0736344762074138,2,16,24
"185",0.0121754954446835,2,18,24
"186",0.0647002679204938,24,14,24
"187",0.0932296719533685,2,12,24
"188",0.00102714195560291,24,18,24
"189",0.00689563864700642,2,14,24
"190",0.00011744296619891,4,10,24
"191",0.0191531177192399,22,16,24
"192",4.87524223374093e-05,4,14,24
"193",0.000331331731353221,2,12,24
"194",0.00035450979084839,4,6,24
"195",0.000176349192361281,2,16,24
"196",0.434007509656774,2,10,24
"197",0.000285460358315462,2,14,24
"198",0.00710836958623154,2,18,24
"199",0.00036065912362828,6,8,24
"200",0.00478825405789345,2,16,24
"201",0.00389307409745007,2,14,24
"202",0.00141223360904652,24,14,24
"203",0.00191409476457962,2,16,24
"204",0.0577432089694374,24,12,24
"205",4.12152901476185e-06,24,14,24
"206",0.00773324119564396,24,14,24
"207",8.97153416075674e-05,2,10,24
"208",0.00341087979457497,24,18,24
"209",0.00122441639164871,2,18,24
"210",0.00567579567358996,24,14,24
"211",0.000273631791903081,2,12,24
"212",4.13664931829194e-06,6,12,24
"213",0.000379831918766132,24,18,24
"214",0.00167563054888195,2,18,24
"215",0.00260118286179714,6,14,24
"216",0.000432809939358924,24,18,24
"217",6.22461637744809e-05,24,18,24
"218",0.00768822330983574,2,10,24
"219",0.0562496866310497,24,14,24
"220",0.00578189526383191,24,12,24
"221",0.00999013693916473,24,12,24
"222",0.00340863532897326,4,8,24
"223",0.00139104857535677,6,6,24
"224",0.000448490504495537,2,18,24
"225",0.00199949634915419,8,6,24
"226",0.062041310239857,2,10,24
"227",0.0532107935942074,24,18,24
"228",0.120470482418508,24,18,24
"229",5.35351515505852e-05,2,10,24
"230",0.131936581457614,6,14,24
"231",7.85358179184582e-05,2,12,24
"232",0.00173535989548551,4,8,24
"233",0.000394802337348769,2,18,24
"234",0.0135401458546885,2,14,24
"235",0.0008146714897673,24,18,24
"236",0.0429719304887122,2,10,24
"237",0.000373501386786697,6,6,24
"238",2.04568480103986e-05,2,10,24
"239",0.0132712697500747,8,6,24
"240",0.00015930078612211,4,8,24
"241",7.67457924647066e-07,2,14,24
"242",0.00188279732796071,2,10,24
"243",0.0118632949099825,6,6,24
"244",0.000773420459902876,6,10,24
"245",0.00710836958623154,2,18,24
"246",4.17612708590095e-05,2,16,24
"247",0.00211213233365467,24,18,24
"248",0.000608516162840621,24,14,24
"249",0.189881254567815,2,8,24
"250",0.631599849831398,10,6,24
"251",0.00950808343726717,24,14,24
"252",0.0384280242733747,24,16,24
"253",0.00321452083078178,24,18,24
"254",2.78041325231016e-05,8,8,24
"255",6.25541134610563e-05,2,18,24
"256",0.265346932470963,8,12,24
"257",3.59077119596306e-06,4,14,24
"258",0.000271712214534163,2,10,24
"259",0.0782839100472429,2,12,24
"260",0.00291893181379073,2,18,24
"261",0.0040865292265114,4,16,24
"262",0.00556942624003661,24,18,24
"263",0.013866783114685,24,14,24
"264",0.000454563521618142,2,10,24
"265",0.00260167478868359,4,12,24
"266",0.0233160329015924,24,14,24
"267",0.00206280726597479,8,8,24
"268",0.163461476872763,24,12,24
"269",0.000215323588432426,2,18,24
"270",0.00406790373696602,24,12,24
"271",0.0131558595346626,2,18,24
"272",0.0739158667893826,2,16,24
"273",3.15388760172605e-06,2,16,24
"274",1.19507316710885e-05,2,14,24
"275",0.0424065929335667,2,18,24
"276",0.0006221774781964,24,12,24
"277",0.0234255637179481,24,14,24
"278",0.0222980035734607,6,6,24
"279",0.002413746334499,2,10,24
"280",0.00245536265061105,6,6,24
"281",0.00647302557849187,24,18,24
"282",0.000843320347101254,2,12,24
"283",0.0267293654037589,2,10,24
"284",0.000103121929579146,24,16,24
"285",1.10795768182648e-05,24,16,24
"286",3.88833499423283e-05,24,18,24
"287",0.0205170483255048,2,12,24
"288",0.00517137732966242,24,18,24
"289",0.000637595971257368,2,10,24
"290",0.0139898853111821,8,10,24
"291",0.00117806250630712,2,10,24
"292",0.00182966254026929,24,14,24
"293",3.78055437728429e-06,2,12,24
"294",6.43193498867729e-07,2,16,24
"295",8.0738456994085e-05,2,10,24
"296",0.00141503217148361,24,18,24
"297",0.00861283650710386,2,10,24
"298",1.05435332433672e-05,2,12,24
"299",1.46416369341701e-06,24,18,24
"300",0.000948362838897655,24,16,24
"301",0.000134573012411351,24,14,24
"302",0.00562941843922212,24,18,24
"303",0.00647302557849187,6,6,24
"304",2.64972856653378e-06,2,10,24
"305",0.000247587585844531,4,16,24
"306",0.00615645490712059,2,18,24
"307",4.59730324683391e-05,2,18,24
"308",0.000977320543262634,24,18,24
"309",0.000191134464906944,24,14,24
"310",0.000223846897183848,2,12,24
"311",0.00048088207864951,2,16,24
"312",0.000536805487702684,24,18,24
"313",0.00874743676228579,24,14,24
"314",0.00659506003253691,24,18,24
"315",0.0212980343543369,6,14,24
"316",7.88471900431512e-07,2,14,24
"317",0.000608516162840621,24,14,24
"318",0.000144189504169196,2,18,24
"319",0.0675218572635035,24,14,24
"320",0.0381336535653837,24,18,24
"321",2.75946201570578e-05,2,18,24
"322",0.00363179482592483,2,14,24
"323",0.0421626723498865,24,16,24
"324",0.000141964885906766,2,12,24
"325",2.17535964738876e-05,2,16,24
"326",0.0252556858834128,6,6,24
"327",0.00245521072417957,6,10,24
"328",0.0221621471710528,2,16,24
"329",7.41611263588112e-05,8,8,24
"330",0.00038477448934344,2,12,24
"331",8.47823269937165e-05,2,18,24
"332",1.73560784137681e-05,2,12,24
"333",0.0617318093710723,4,8,24
"334",0.000261884112613999,24,18,24
"335",0.000966969545902434,2,16,24
"336",0.0337797021686815,4,16,24
"337",0.00220158846863818,2,18,24
"338",0.0279065134931774,2,18,24
"339",0.00202039203472144,2,14,24
"340",0.0025418634332239,4,8,24
"341",1.42826930411556e-05,2,18,24
"342",0.00896151720019063,2,12,24
"343",2.45211974009752e-06,24,18,24
"344",2.04568480103986e-05,2,14,24
"345",0.0919525531594868,2,12,24
"346",0.228887127222323,24,14,24
"347",0.00148698295986413,24,18,24
"348",0.0155719275026591,2,18,24
"349",0.0189954521284374,24,12,24
"350",0.00106606174639077,2,16,24
"351",0.00133273619303952,2,10,24
"352",0.00113159706973202,6,6,24
"353",0.0641053363704777,24,16,24
"354",0.00456020012962007,2,16,24
"355",0.000844248666588291,2,18,24
"356",0.000410656284548191,6,10,24
"357",0.00883875669059898,2,12,24
"358",0.000152573639789299,2,8,24
"359",0.000128726935107225,2,10,24
"360",0.0415202126511496,24,12,24
"361",0.00213055629628305,24,12,24
"362",0.00558129707367699,2,10,24
"363",0.000130087245330973,2,16,24
"364",0.000945022080756804,6,6,24
"365",0.00108295816052725,2,16,24
"366",0.000419524348181324,24,16,24
"367",0.0294295737201143,24,12,24
"368",7.82771104220713e-05,24,18,24
"369",0.0462447755908204,4,8,24
"370",0.000401010779075102,2,16,24
"371",0.00540116039906141,6,6,24
"372",1.94885930675378e-05,2,14,24
"373",3.22835749058402e-08,2,16,24
"374",5.24529792581802e-05,4,10,24
"375",0.000527858729574306,6,6,24
"376",1.0208995307141e-05,24,18,24
"377",0.000707516085741804,24,16,24
"378",0.000321506081303119,24,14,24
"379",0.138850506328139,2,8,24
"380",0.0115282916579738,4,8,24
"381",0.00118013294312766,2,10,24
"382",0.0707926611503946,2,18,24
"383",0.0223825647886438,2,18,24
"384",1.69507111729561e-07,24,18,24
"385",1.22614107032844e-06,2,12,24
"386",0.00130893535165925,8,6,24
"387",0.000101423143469191,2,18,24
"388",3.04232058020307e-06,24,18,24
"389",0.000887705628527636,2,12,24
"390",0.000122064628760762,6,12,24
"391",0.00187004809426372,24,12,24
"392",0.00305367573822191,24,18,24
"393",0.000302587918562819,2,16,24
"394",0.917015361133959,24,12,24
"395",0.00629056057920303,2,10,24
"396",0.0024701310616117,24,18,24
"397",9.63429967948357e-05,4,12,24
"398",0.00271172499247298,24,18,24
"399",0.0156165575941637,6,6,24
"400",2.36994514521904e-05,24,14,24
"401",0.00138255434671232,24,18,24
"402",5.24655431192147e-05,4,12,24
"403",0.0102673728329041,6,6,24
"404",0.00201142161701587,24,16,24
"405",0.000107681876516702,24,14,24
"406",0.00148698295986413,24,18,24
"407",0.000796611244550436,24,18,24
"408",0.00829378895748675,4,8,24
"409",0.0133190178035619,2,16,24
"410",0.00995464515338875,2,18,24
"411",0.040174439814677,2,8,24
"412",4.50678093189195e-05,2,12,24
"413",0.00273624417430515,24,12,24
"414",0.000422971830561164,2,14,24
"415",7.69548978686879e-05,24,18,24
"416",0.00209814423686924,2,10,24
"417",0.000425236842804068,2,14,24
"418",0.00183578162051312,2,12,24
"419",5.25434179804693e-05,22,16,24
"420",0.0123299253950613,8,6,24
"421",8.55660631204577e-05,2,16,24
"422",0.00626168407894342,4,16,24
"423",0.00141503217148361,24,18,24
"424",0.000980120695697683,2,10,24
"425",0.0681893899192107,4,16,24
"426",0.000305147279578597,2,10,24
"427",0.00107003728353667,8,6,24
"428",0.00774063479684161,6,6,24
"429",0.00844412765883319,8,6,24
"430",0.0130041104564043,2,18,24
"431",0.0756493530343561,2,10,24
"432",0.00125443498695613,6,6,24
"433",0.00126819353519034,2,12,24
"434",0.00183822946453832,24,16,24
"435",0.000887705628527636,2,12,24
"436",0.0188433393441992,2,10,24
"437",0.00353974353836793,24,14,24
"438",3.57164476894527e-05,2,16,24
"439",3.21596749433864e-07,2,14,24
"440",0.000107149343068358,2,12,24
"441",0.000275616897683894,2,14,24
"442",1.23853037318554e-05,2,14,24
"443",0.00311249825224197,2,12,24
"444",2.20165290659074e-06,24,16,24
"445",0.00017881363511402,24,18,24
"446",0.0263937884068897,2,18,24
"447",6.87188406786509e-05,2,12,24
"448",0.00157791284023653,2,14,24
"449",0.0434496965957932,24,18,24
"450",0.000202677505716738,4,8,24
"451",0.000390672371213012,8,6,24
"452",0.00151096655599097,24,18,24
"453",0.00628342703511052,24,18,24
"454",0.000195762459490522,2,10,24
"455",0.00195584616373613,24,14,24
"456",0.00450349574082767,4,16,24
"457",0.119050893309517,24,14,24
"458",0.000329755931157516,2,10,24
"459",0.00236190161728058,2,18,24
"460",2.82052929603117e-05,24,14,24
"461",0.0340341953351205,8,10,24
"462",7.98616589124272e-05,2,16,24
"463",0.00307449986251379,2,10,24
"464",0.0249129193109634,24,18,24
"465",0.00503796789490299,24,18,24
"466",2.63196276748383e-07,2,10,24
"467",0.00176592898068449,2,14,24
"468",3.38818131682887e-05,2,14,24
"469",1.33305135050785e-05,2,18,24
"470",0.000889285214926276,2,16,24
"471",0.000286760563092315,2,14,24
"472",0.0411380452403616,24,14,24
"473",0.000830480442229752,2,12,24
"474",0.0137079068260541,24,18,24
"475",0.0358225230462695,24,14,24
"476",0.000127228705344521,24,18,24
"477",0.0634171978066739,8,6,24
"478",0.000140269313999839,2,12,24
"479",0.000243728599634588,2,12,24
"480",0.00471809691744883,6,6,24
"481",2.7540768831052e-05,24,14,24
"482",0.00245347511569387,2,10,24
"483",4.12586313180344e-05,4,8,24
"484",0.00116390020314515,24,14,24
"485",3.69391824452119e-05,24,18,24
"486",0.00266727048439966,8,6,24
"487",0.0330182492057139,8,6,24
"488",0.00526240415032145,2,14,24
"489",0.000124436037270317,2,14,24
"490",0.00183822946453832,8,6,24
"491",0.00019114560994947,24,18,24
"492",0.0848345690598062,2,8,24
"493",0.0119256655460429,2,10,24
"494",7.52128751948207e-06,2,14,24
"495",1.53491584929413e-06,2,10,24
"496",0.126663339803402,8,10,24
"497",0.0018816524804342,4,8,24
"498",2.74270149869286e-06,2,10,24
"499",0.0354230077844071,24,12,24
"500",0.0208537967200775,24,16,24
"501",0.000380458060557101,2,16,24
"502",0.000273631791903081,2,12,24
"503",0.364550599388216,10,10,24
"504",1.24798213978672e-06,24,16,24
"505",0.000324201341317306,24,16,24
"506",0.00043226291468663,2,18,24
"507",5.18271228643586e-06,24,14,24
"508",0.000858634620753863,4,10,24
"509",6.70138124478576e-06,2,18,24
"510",0.000713358189024444,2,10,24
"511",0.000317434460139343,2,18,24
"512",0.000133670259691701,2,14,24
"513",0.0848345690598062,24,14,24
"514",0.00758226089198031,2,18,24
"515",1.34717338837725e-05,2,10,24
"516",0.0197953413051673,2,14,24
"517",0.00549270549057093,8,6,24
"518",9.87571972915796e-06,2,12,24
"519",0.00504974522495437,6,12,24
"520",0.00513368641645204,2,10,24
"521",0.000983358860239763,2,18,24
"522",0.0228837176617004,6,6,24
"523",0.00136264080913385,2,16,24
"524",0.0013437868453658,2,10,24
"525",0.017971435326617,6,6,24
"526",2.22203693906054e-05,2,10,24
"527",0.00377672272353078,2,12,24
"528",0.000184979622531745,24,18,24
"529",0.000504866384957362,2,10,24
"530",0.00190116046313021,24,18,24
"531",9.61936223358599e-05,4,10,24
"532",0.0543701613897623,2,12,24
"533",0.0767772731390744,24,12,24
"534",0.0488601964599494,24,12,24
"535",0.0110987363835013,2,14,24
"536",0.00479207471248211,24,12,24
"537",0.0264872798446952,22,18,24
"538",0.00415261237061341,2,10,24
"539",0.097600176218375,2,18,24
"540",0.00159806746840218,4,8,24
