test,period,p,q,amplitude,p(amplitude),q(amplitude),CI(amplitude),acrophase,p(acrophase),q(acrophase),CI(acrophase),acrophase[h]
10.0,24.0,8.058311550751961e-06,1.9616143015462418e-05,0.924632161125938,9.651402093004216e-11,2.3494162835940155e-10,"[0.644632449390149, 1.2046318728617271]",2.9606954318460796,2.7168011386654676e-76,6.467034369591687e-76,"[2.646776414524227, 3.2746144491679323]",12.690976488770465
11.0,24.0,9.259225011392267e-06,2.2061532073843858e-05,0.7861534626319234,1.4556931021390293e-10,3.468413395613603e-10,"[0.545772030347891, 1.0265348949159558]",2.940913983020045,5.644780949837938e-74,1.3006407718520595e-73,"[2.6241204999252856, 3.2577074661148044]",12.766536057462853
12.0,24.0,4.2499169545032867e-07,2.4809789576785092e-06,1.026595291625299,4.460834085756037e-15,2.6041062964133312e-14,"[0.7699920963302758, 1.2831984869203221]",2.973906994224933,5.555987558830639e-112,3.074702578212861e-111,"[2.714702351292501, 3.233111637157365]",12.64051203776499
13.0,24.0,1.769964163286798e-08,6.254290329635328e-07,1.126460945917406,3.1237195715424376e-21,1.1037878344672926e-19,"[0.8930390183528444, 1.3598828734819677]",3.0398466594984304,9.468223783948963e-169,4.0811309413573114e-167,"[2.824671446905939, 3.255021872090922]",12.388641069586539
14.0,24.0,2.0260483704868467e-06,6.7467478204690195e-06,0.9360922214586531,1.2326701383125813e-12,4.1047956653765605e-12,"[0.677743189063899, 1.1944412538534073]",2.954191130013817,4.2010166444244765e-91,1.3181727782944703e-90,"[2.668143134492746, 3.2402391255348877]",12.715821091681654
15.0,24.0,2.3402470955427193e-07,1.7951733750931394e-06,1.0947596821610794,4.2572756164702823e-16,3.2622801658776107e-15,"[0.8308700178626773, 1.3586493464594815]",2.8179932983670897,2.174622485853121e-109,1.116909340448444e-108,"[2.5694319889870285, 3.066554607747151]",13.23605848716104
16.0,24.0,6.290139392616474e-08,1.011276429681105e-06,1.0612634775069463,1.4585773281387527e-18,2.3479839230598364e-17,"[0.8247023707548364, 1.2978245842590561]",2.934416960034732,5.969263029871146e-137,7.536948270039325e-136,"[2.703520869314457, 3.1653130507550067]",12.791352857226713
17.0,24.0,5.920057801715606e-09,4.636189318701976e-07,1.1245764569874632,8.6391478283497e-24,6.801138052076635e-22,"[0.9053921493478159, 1.3437607646271106]",2.9860444599998157,2.9946214223370743e-184,2.1390153016693387e-182,"[2.7838685447861673, 3.188220375213464]",12.594150333572639
18.0,24.0,2.0207261019142723e-05,4.3852562975570146e-05,0.8941603152240848,1.327603109744698e-09,2.8810831374667925e-09,"[0.605156997169602, 1.1831636332785676]",3.0243691208322026,7.64788042629795e-70,1.687528778971304e-69,"[2.6888311338395816, 3.3599071078248235]",12.447760912441566
19.0,24.0,1.2150406235360237e-06,4.764865190337348e-06,0.9574825521157523,2.127443078931008e-13,8.346187049552797e-13,"[0.7018292880557957, 1.2131358161757089]",2.991008803336943,2.07505358708329e-99,7.990194790463188e-99,"[2.7140089948796216, 3.2680086117942646]",12.57518793882122
20.0,24.0,8.987707379025985e-07,3.895873522658304e-06,1.0976249034802117,7.270146278716404e-14,3.152708707162361e-13,"[0.8101286206595455, 1.3851211863008779]",3.01032325329801,1.8715872142980727e-104,8.303403790142293e-104,"[2.7384809903185214, 3.282165516277499]",12.501412174395503
21.0,24.0,8.877464415744945e-07,3.872653252113485e-06,0.9034628235283639,6.988961108831986e-14,3.047955128143038e-13,"[0.666986300582637, 1.139939346474091]",2.9174850022830325,7.65841356404456e-99,2.907522233881761e-98,"[2.6465048644653932, 3.188465140100672]",12.85602817176446
22.0,24.0,2.990470399008404e-06,8.946930647041571e-06,1.020679983431713,4.44413549973652e-12,1.3297832135656854e-11,"[0.7316864239078333, 1.3096735429555928]",2.9907416424199993,1.3310980821607007e-88,3.943994317513187e-88,"[2.69700717640326, 3.2844761084367384]",12.576208418354001
23.0,24.0,2.055849578157374e-08,6.635708033243016e-07,1.1548061201299993,6.673335400323136e-21,2.1666673377672518e-19,"[0.913476683945394, 1.3961355563146045]",-3.134451963863098,4.890400337346803e-176,2.810574906521151e-174,"[-3.3516277454925403, -2.917276182233656]",11.972724574389863
24.0,24.0,7.982664121245443e-08,1.1025779172990942e-06,1.0677422831055936,4.290377858219668e-18,5.925936268259209e-17,"[0.8263882250635909, 1.3090963411475964]",2.9200143655008213,4.5701555377330285e-132,4.836143426172517e-131,"[2.685977459394655, 3.1540512716069875]",12.846366715948797
25.0,24.0,2.6894172661318254e-07,1.9210697084492522e-06,0.9608472759337006,7.354849193063776e-16,5.2609793941800965e-15,"[0.7273261869949719, 1.1943683648724293]",3.018834297590703,1.221092140432849e-121,9.119433461036962e-121,"[2.7665547806201083, 3.271113814561298]",12.468902379914155
26.0,24.0,1.937244304339284e-06,6.513935118827452e-06,1.0746260755172259,1.0577549624252507e-12,3.5578254530555347e-12,"[0.7789227248169709, 1.3703294262174808]",3.0052599409075924,1.5690047944547552e-94,5.364118955400873e-94,"[2.71970296250512, 3.290816919310065]",12.520752603083984
27.0,24.0,2.3006137005511633e-06,7.380858840395135e-06,0.8985408320801626,1.876232112530138e-12,6.019352301989535e-12,"[0.6485037600058667, 1.1485779041544584]",3.055850639424386,2.160502225528899e-95,7.517405099265481e-95,"[2.766827170865841, 3.3448741079829305]",12.327510369241915
28.0,24.0,1.8527656913687962e-07,1.5889928742442508e-06,0.9262010263411876,1.6112051178648443e-16,1.3818275878762802e-15,"[0.7061077512762794, 1.1462943014060958]",2.966402379842627,4.010455679941113e-123,3.1728288607129054e-122,"[2.7200271161719964, 3.212777643513258]",12.66917755316361
29.0,24.0,8.356271124498594e-09,5.393520645024424e-07,1.0120748257583057,5.902437815290108e-23,3.832751828110459e-21,"[0.8109976067739533, 1.213152044742658]",2.9448105487879004,5.853625909779038e-173,2.8978346088015043e-171,"[2.7389451535627085, 3.1506759440130923]",12.751652272589968
30.0,24.0,4.7754718561085725e-06,1.2765228163882846e-05,0.853945751027197,1.96195445418852e-11,5.245867524568235e-11,"[0.604468013561219, 1.103423488493175]",3.03454389643102,1.3488159155785327e-85,3.7581942479201245e-85,"[2.7312026464740886, 3.337885146387951]",12.408896132487904
31.0,24.0,1.8073442076036128e-06,6.221494690546e-06,1.049818935549411,8.346672997793801e-13,2.873209293560689e-12,"[0.762256395044836, 1.337381476053986]",3.086167628202597,3.028029041447306e-100,1.1935471192145472e-99,"[2.8015727257868956, 3.3707625306182987]",12.211708002272784
32.0,24.0,2.9427400737285104e-06,8.848693517419893e-06,0.9537138998682869,4.231828833803331e-12,1.2719653843713049e-11,"[0.6839510258599016, 1.2234767738766723]",2.9239910674469987,3.0003008138268154e-85,8.301883823538504e-85,"[2.6310927964366453, 3.216889338457352]",12.831176833422303
33.0,24.0,3.662690616059612e-08,8.233892773437338e-07,0.9570871773998338,1.1521938315547447e-19,2.595031152150326e-18,"[0.750347811839038, 1.1638265429606296]",3.0071833249508138,2.3614910254106555e-152,5.3427398764946956e-151,"[2.7830105868763786, 3.231356063025249]",12.513405817213359
34.0,24.0,1.2179619456281626e-07,1.3195687384920507e-06,0.9502680370181288,2.7165292671869597e-17,2.9431519687832716e-16,"[0.730067264565466, 1.1704688094707916]",3.1046513862134275,6.662113930893162e-141,9.754193163826006e-140,"[2.863861102678876, 3.345441669747979]",12.141105247368671
35.0,24.0,2.2699640550583005e-06,7.303616650766732e-06,1.0575964359880088,1.7991372221495342e-12,5.788729800995927e-12,"[0.7635428097985606, 1.351650062177457]",2.9827043127497963,2.314200387389603e-91,7.302620345186503e-91,"[2.6943138123240455, 3.271094813175547]",12.606908756264529
36.0,24.0,1.7535803424897456e-05,3.858262579735414e-05,0.9515137186337149,9.042102884574425e-10,1.98946158076445e-09,"[0.6470578726749268, 1.255969564592503]",2.8529220913036664,3.147004533152332e-64,6.644857544662864e-64,"[2.5224685824417774, 3.1833756001655553]",13.102640325910894
37.0,24.0,1.4824838639628035e-06,5.396737764698957e-06,1.0450159799060474,4.238037017279263e-13,1.542787410731439e-12,"[0.7624181570014349, 1.32761380281066]",3.096602207187888,1.8162290028487728e-103,7.859061024875693e-103,"[2.815612712761008, 3.377591701614768]",12.171850846482581
38.0,24.0,1.0962317235046027e-05,2.55056240927083e-05,0.8850712801511075,2.3773691352629973e-10,5.531338146261045e-10,"[0.6112310027697627, 1.1589115575324522]",2.9710765470922667,1.2668759343726891e-73,2.907679445427333e-73,"[2.65025195748018, 3.2919011367043534]",12.65132354942077
39.0,24.0,1.0229670796079712e-05,2.4027260465985174e-05,0.8108207203276604,1.9417308144247248e-10,4.5612657139410966e-10,"[0.5611805470945304, 1.0604608935607904]",3.026024110228866,7.413920628748121e-77,1.7796256910101105e-76,"[2.706387389553438, 3.3456608309042943]",12.441439318603717
40.0,24.0,6.999253393682007e-06,1.7411078093736335e-05,0.939181576773261,6.321326197841739e-11,1.5720781392294798e-10,"[0.6575444436730831, 1.2208187098734389]",3.0159929558890273,2.0187291608242276e-80,5.1184816450918555e-80,"[2.704730147509963, 3.3272557642680916]",12.479755505758192
41.0,24.0,9.814601598157703e-07,4.1333746498608006e-06,1.0012139171233598,9.957678822818658e-14,4.196240549017555e-13,"[0.7375099387844861, 1.2649178954622335]",-3.0559318311789774,2.9312441835745557e-106,1.3787601992354447e-105,"[-3.32949447273187, -2.7823691896260847]",11.67279976041604
42.0,24.0,2.891364254209827e-06,8.72996453565769e-06,0.9254680888927346,4.02007626479943e-12,1.2126926892305972e-11,"[0.6639686349940558, 1.1869675427914133]",2.8305556171133732,9.684480195030107e-81,2.4743178832473446e-80,"[2.5390222088199788, 3.1220890254067677]",13.188073964157033
43.0,24.0,3.9935828294776015e-08,8.531832232233629e-07,1.14056796694614,1.7378533250069798e-19,3.7213133297794005e-18,"[0.892970657754852, 1.388165276137428]",3.0534527822375224,3.034241236377078e-155,7.701119889281924e-154,"[2.8279886859948467, 3.278916878480198]",12.336669509020744
44.0,24.0,1.2083836806382653e-05,2.7836290848019645e-05,0.8456136450202125,3.140729680118583e-10,7.235037272791023e-10,"[0.5821902841574114, 1.1090370058830137]",3.0323555110800333,2.0760905190789059e-75,4.88032562077787e-75,"[2.708913409675826, 3.3557976124842406]",12.417255148791892
45.0,24.0,1.1434629843337281e-05,2.6469050563280746e-05,0.9551962293961713,2.6760444436469043e-10,6.194547323256723e-10,"[0.6588044077438997, 1.251588051048443]",3.140281350743221,3.2560538791103847e-81,8.400551803690363e-81,"[2.817814232314258, 3.462748469172184]",12.005008807918138
46.0,24.0,2.613030445900616e-07,1.9059303033556644e-06,1.066268957628961,6.599810754111819e-16,4.813866341438235e-15,"[0.8075507607023588, 1.3249871545555632]",2.902074046180142,1.2409025657039609e-113,7.214549800604424e-113,"[2.6510071644742617, 3.1531409278860227]",12.914893687961593
47.0,24.0,4.4609139461915204e-07,2.561034566389606e-06,1.0206715922332106,5.369813695486919e-15,3.0843272231401027e-14,"[0.7647881267493793, 1.276555057717042]",2.9904555125702372,1.8446566542812925e-112,1.0340003667496035e-111,"[2.730373874577137, 3.2505371505633374]",12.57730135387294
48.0,24.0,3.713595492289098e-06,1.04874201985007e-05,0.9650755985002113,8.933343609877281e-12,2.521406607360226e-11,"[0.6878381101477242, 1.2423130868526984]",2.9303008134774315,5.049009110970611e-83,1.3438938277803063e-82,"[2.6327705623647444, 3.2278310645901187]",12.807075378932755
49.0,24.0,1.282391507821624e-06,4.9532310074222635e-06,0.9730324338064152,2.5639385237601556e-13,9.903200169023388e-13,"[0.7123387964799279, 1.2337260711329026]",3.0544144731263154,1.1593404694307147e-102,4.906222892216313e-102,"[2.776147688839797, 3.3326812574128337]",12.332996120412474
50.0,24.0,2.2097392209093925e-06,7.174118926958709e-06,0.9701458681513933,1.6394425223208403e-12,5.324594096527575e-12,"[0.7009005826675988, 1.2393911536351876]",3.109906737269644,3.776920390549987e-99,1.4470959350766231e-98,"[2.821510647480385, 3.3983028270589033]",12.121031285009948
51.0,24.0,6.144304619430955e-06,1.5646306644845823e-05,0.8913082305155553,4.2804078662542524e-11,1.0899943637011083e-10,"[0.6263819821132864, 1.156234478917824]",2.916456018917639,4.988181222787472e-77,1.2005249633664192e-76,"[2.6087458556326584, 3.22416618220262]",12.85995859869954
52.0,24.0,3.684873941013486e-06,1.0415132676691593e-05,0.9557096319843877,8.686334294643508e-12,2.4551538424656607e-11,"[0.6813245974402069, 1.2300946665285686]",3.0044734335058965,5.968538280117998e-87,1.708714079621528e-86,"[2.706538616346744, 3.302408250665049]",12.523756840062184
53.0,24.0,6.904126581123708e-09,4.976408679339193e-07,1.2086637382361047,2.0403294970715235e-23,1.478499635559075e-21,"[0.97108251374284, 1.4462449627293694]",3.033717879570402,1.35214654681667e-186,1.0401127283205155e-184,"[2.829623668204244, 3.23781209093656]",12.412051284482574
54.0,24.0,7.518989084275802e-06,1.8485911797848585e-05,1.0404906204891007,7.876008662179446e-11,1.9356128439861014e-10,"[0.7268907610161999, 1.3540904799620015]",2.8961412645321034,4.700653954671443e-74,1.0843492398319361e-73,"[2.584342488956678, 3.2079400401075286]",12.937555244575277
55.0,24.0,1.4334352896185406e-06,5.280809903966373e-06,0.9252213810749071,3.772040917726474e-13,1.391897017611245e-12,"[0.675562000388209, 1.1748807617616053]",3.1185778191966373,2.4460989289945526e-105,1.1138884011814903e-104,"[2.838165952893276, 3.398989685499999]",12.087910191794691
56.0,24.0,3.175355162464771e-06,9.341103810658236e-06,1.0413211983543824,5.37953879873237e-12,1.5836146007454725e-11,"[0.7453244202109512, 1.3373179764978136]",3.1011664113144164,4.277366790538313e-94,1.4484818118991915e-93,"[2.805801089486783, 3.3965317331420497]",12.154416870930163
57.0,24.0,5.0227294185375356e-06,1.3317732803005485e-05,1.0127460006530489,2.3031841561021505e-11,6.104384193220647e-11,"[0.7158377891474201, 1.3096542121586776]",2.9402036502546816,2.864722930395024e-80,7.246959095358018e-80,"[2.636468519572266, 3.243938780937097]",12.769249328763197
58.0,24.0,5.574260295432909e-07,2.929041413192842e-06,1.1091602748651206,1.2571449668737559e-14,6.606121738695512e-14,"[0.8272037699454733, 1.3911167797847679]",2.9248142591618507,3.849697434829769e-105,1.745894528267469e-104,"[2.661574102910878, 3.1880544154128234]",12.828032472689559
59.0,24.0,2.6180570399785565e-06,8.115489894539853e-06,0.9679419821271907,2.8879332606920203e-12,8.952055984786176e-12,"[0.6962662362121382, 1.2396177280422433]",2.9356691768338083,3.6481900949851344e-87,1.0486318180468912e-86,"[2.644922465295634, 3.226415888371983]",12.786569741385216
60.0,24.0,8.367830252620216e-08,1.1209547558020627e-06,1.0053749691606086,5.246657200083514e-18,7.04249288601814e-17,"[0.7775157099078844, 1.2332342284133329]",3.070395655246244,4.2482597602918015e-144,7.0219169591600025e-143,"[2.8349551469444143, 3.3058361635480735]",12.271952501272352
61.0,24.0,3.1769094060048663e-06,9.341103810658236e-06,0.9400579720914437,5.397301333054846e-12,1.5879086004868627e-11,"[0.6728272237449062, 1.2072887204379812]",3.023940700775732,1.0295614270421392e-89,3.1246173810080096e-89,"[2.7288315254779354, 3.319049876073529]",12.449397356514533
62.0,24.0,2.2410097054164935e-06,7.2337304887556274e-06,1.0550440337776956,1.7181259461685527e-12,5.54771051394431e-12,"[0.7619665278991714, 1.3481215396562198]",3.0997148911173165,2.400353094333752e-98,8.973282595640193e-98,"[2.8110691601515443, 3.3883606220830886]",12.15996126967495
63.0,24.0,1.1128456381797457e-07,1.280909082534878e-06,1.05384775647368,1.8481419496492345e-17,2.1291957945267678e-16,"[0.8109319623547626, 1.2967635505925972]",2.976857382808677,1.4379579350268698e-131,1.493206578428733e-130,"[2.737806655392908, 3.2159081102244462]",12.629242383513517
64.0,24.0,6.582259249616589e-06,1.654249622924501e-05,0.9627183875436759,5.2619121259727886e-11,1.3224207403801934e-10,"[0.6752281519822718, 1.25020862310508]",2.9668249022066484,1.0828800120734504e-78,2.667849253691674e-78,"[2.6572082824539835, 3.2764415219593133]",12.66756363661639
65.0,24.0,1.871410363429739e-06,6.362776520170146e-06,0.9587343034163749,9.446113728917563e-13,3.210779649530103e-12,"[0.6954961661410317, 1.221972440691718]",2.933057029494986,7.458375563015506e-91,2.324205535374106e-90,"[2.648657661018454, 3.217456397971518]",12.796547409250607
66.0,24.0,9.243551324378725e-05,0.00018734396684999443,0.9761235407016371,6.589730656516014e-08,1.3355757309517662e-07,"[0.6219653569207437, 1.3302817244825305]",2.9534111253165354,1.8087439308858245e-53,3.655505114967309e-53,"[2.577371483346393, 3.3294507672866778]",12.718800490158628
67.0,24.0,4.713624437915773e-07,2.6451315588752936e-06,0.9682933713972929,6.643298493580509e-15,3.727663020099491e-14,"[0.7247048795351017, 1.211881863259484]",2.9578690331459163,1.6781406504910647e-109,8.641300980901465e-109,"[2.6971065362190854, 3.2186315300727473]",12.701772536553174
68.0,24.0,1.0859391359333494e-06,4.421576286373573e-06,1.0338743367673933,1.4302133871171054e-13,5.825716444468861e-13,"[0.7598013708018077, 1.3079473027329789]",3.007492271814881,7.653906887544947e-102,3.161465050617491e-101,"[2.7323785188675305, 3.2826060247622313]",12.512225727119702
69.0,24.0,7.543959947700311e-06,1.8526424233055774e-05,0.9248177177897712,7.913728819891537e-11,1.9439274919900608e-10,"[0.6460504250662441, 1.2035850105132981]",3.015684097652033,1.3425939796218831e-79,3.3606858063125983e-79,"[2.7028097291066357, 3.32855846619743]",12.480935257321367
70.0,24.0,2.9710464565966575e-08,7.645651641209937e-07,0.9635762703900042,4.1742322734624635e-20,1.0786129905587761e-18,"[0.7579268787181707, 1.1692256620618378]",3.0348365678141067,1.0542834051227337e-158,2.995123310007766e-157,"[2.8132347250014824, 3.256438410626731]",12.40777821015223
71.0,24.0,5.216636973796037e-10,2.8981316521089095e-07,1.2706726707207179,1.8860915361139015e-30,1.0478286311743898e-27,"[1.0535263801491024, 1.4878189612923334]",2.9540687126497347,2.2433325836370587e-234,1.1216662918185294e-231,"[2.776948578721667, 3.1311888465778024]",12.71628869156839
72.0,24.0,7.311321031002325e-08,1.0710805269458822e-06,0.9414243398060161,2.8768010090171677e-18,4.212007333846512e-17,"[0.729731564792421, 1.1531171148196113]",2.985137502493262,7.484857099159432e-139,1.0128358726873387e-137,"[2.75188825705976, 3.2183867479267643]",12.597614656060856
73.0,24.0,2.5877071511503844e-07,1.8929825538773845e-06,0.992097225981453,6.281916926592218e-16,4.5954037502503424e-15,"[0.7515552201343005, 1.2326392318286055]",3.1039480157266137,8.048440148825907e-129,7.607221312689893e-128,"[2.852005662784954, 3.3558903686682733]",12.143791924723903
74.0,24.0,7.701802318679897e-06,1.8854732259859884e-05,0.961985851754117,8.462524727666668e-11,2.071609480456957e-10,"[0.6715642863510745, 1.2524074171571595]",2.893854962487146,1.031572888221693e-73,2.3719772090634467e-73,"[2.581563083611144, 3.2061468413631484]",12.946288275099825
75.0,24.0,1.432256873217098e-05,3.2258037685069775e-05,0.9598227290022227,5.096146683140839e-10,1.1480393519127819e-09,"[0.6571870818279697, 1.2624583761764756]",3.017825181006983,5.2763612001197444e-73,1.202178446142571e-72,"[2.6905364438725448, 3.345113918141421]",12.472756921333078
76.0,24.0,2.8457753913289845e-07,1.99005272120908e-06,0.9423916312616185,9.279801612315317e-16,6.489371756863859e-15,"[0.7125450206187475, 1.1722382419044894]",2.9188088001697907,1.239356082114094e-113,7.209750332251855e-113,"[2.6662947584671746, 3.171322841872407]",12.850971636308486
77.0,24.0,1.0230807506416487e-05,2.4027260465985174e-05,0.8103606428126169,1.9414192261739042e-10,4.5612657139410966e-10,"[0.5608630861806659, 1.059858199444568]",3.0451625885574867,9.2289121527803e-78,2.2422041187512876e-77,"[2.7254279416363167, 3.3648972354786566]",12.368335716301548
78.0,24.0,3.924452681598455e-06,1.0949923776781405e-05,1.0198482833005151,1.0697160354755983e-11,2.983034120121579e-11,"[0.7257588349412569, 1.3139377316597733]",2.8456420742247337,2.6422958756400157e-78,6.471456957237364e-78,"[2.547920285337977, 3.14336386311149]",13.13044794280463
79.0,24.0,1.7271580349836106e-06,6.007506208638646e-06,0.9164585536614406,7.16820031230697e-13,2.4941545971840535e-12,"[0.6661549419110491, 1.166762165411832]",3.0156715745745744,1.543334997990526e-96,5.525725019658166e-96,"[2.7321810855931616, 3.299162063555987]",12.480983091953693
80.0,24.0,1.8038422904372281e-06,6.211578135114422e-06,0.9661646989007643,8.310392001502756e-13,2.8617052346772575e-12,"[0.7015385176372764, 1.2307908801642522]",3.0080488301800594,1.4740184683103795e-95,5.1593226052165887e-95,"[2.723798861828427, 3.292298798531692]",12.510099830761206
81.0,24.0,1.8291680992011878e-07,1.5768026156115768e-06,1.0610594286366548,1.5300629703487407e-16,1.3190198020247765e-15,"[0.8091083447739971, 1.3130105124993126]",2.943938440474742,1.263607457102533e-121,9.42990639628756e-121,"[2.697902578246485, 3.1899743027029994]",12.754983480964784
82.0,24.0,4.571403792967499e-06,1.22986381301251e-05,1.0157354996470707,1.7114096678870814e-11,4.604276749763469e-11,"[0.719869467069421, 1.3116015322247203]",3.0541432733381795,3.9007375624814055e-87,1.1202577721083875e-86,"[2.7516113872704895, 3.3566751594058695]",12.33403202729681
83.0,24.0,1.169188486248212e-07,1.3022848756237547e-06,0.9649372717381517,2.2871401307842686e-17,2.5469266489802545e-16,"[0.7418659392993114, 1.188008604176992]",2.99186387545545,5.0398826849019397e-132,5.321945812990432e-131,"[2.7520291100615024, 3.2316986408493973]",12.571921803916572
84.0,24.0,8.430223230795748e-08,1.1232192158843846e-06,0.801267280215382,5.474986391915354e-18,7.290261507210858e-17,"[0.6195650106572845, 0.9829695497734794]",2.9162936859282023,6.164945154379431e-131,6.2779482223823135e-130,"[2.6815330120443956, 3.151054359812009]",12.860578665044239
85.0,24.0,3.475427791505977e-06,9.949693076169417e-06,0.9614832300546434,7.2280271552904814e-12,2.0692891941856516e-11,"[0.6865011082800759, 1.236465351829211]",2.9385060907938527,3.6525101774009882e-84,9.949632736041918e-84,"[2.642218301634563, 3.2347938799531426]",12.775733528268397
86.0,24.0,2.610550081558735e-06,8.102265926625497e-06,0.9340901046649733,2.8515521974885742e-12,8.850255113248213e-12,"[0.671982502694328, 1.1961977066356186]",3.005958952126888,5.112204686919021e-91,1.6015678843731272e-90,"[2.7147591779296882, 3.297158726324088]",12.518082576904124
87.0,24.0,5.640177415510045e-07,2.9514272190005467e-06,1.040105416329054,1.3042821829606739e-14,6.828702528589916e-14,"[0.7755419105617276, 1.3046689220963803]",3.089046915171993,3.805387845191746e-116,2.3993618191625137e-115,"[2.8247621270648646, 3.3533317032791214]",12.200709936182559
88.0,24.0,1.1146930407973056e-07,1.280909082534878e-06,1.039457369994625,1.858933266194177e-17,2.1369927047974685e-16,"[0.7998395734325919, 1.279075166556658]",2.9989572322401794,2.4155446656787324e-133,2.6573648687334792e-132,"[2.7597643591494276, 3.238150105330931]",12.544827176826871
89.0,24.0,1.7331829507924291e-06,6.026366310126666e-06,1.002624381363183,7.262854727387904e-13,2.5244541979102896e-12,"[0.7287186169357689, 1.276530145790597]",2.9851279117279623,1.047318601234867e-94,3.596561130614241e-94,"[2.701752316078029, 3.2685035073778956]",12.597651290085787
90.0,24.0,6.920501312576952e-07,3.3287644601139743e-06,0.9472362835536671,2.8122818239062103e-14,1.352708910007797e-13,"[0.7031680180844135, 1.1913045490229206]",2.939130628999953,2.7588793750931755e-103,1.186614784986312e-102,"[2.6721914996173872, 3.206069758382519]",12.773347968044781
91.0,24.0,7.702158128152762e-06,1.8854732259859884e-05,1.0278814994132477,8.436700818689203e-11,2.065793540325466e-10,"[0.71758817197251, 1.3381748268539853]",2.9601528307255274,9.818237109821974e-77,2.352236969291321e-76,"[2.6472193787168985, 3.2730862827341562]",12.693049072381578
92.0,24.0,3.3804924849820753e-07,2.178997541376233e-06,0.9609041760128565,1.834025787970751e-15,1.1832424438520975e-14,"[0.724068395870778, 1.1977399561549351]",2.9361393908738656,1.7149372176104178e-112,9.618268186261457e-112,"[2.680818240346598, 3.191460541401133]",12.784773656054345
93.0,24.0,1.2086517486210129e-05,2.7836290848019645e-05,0.8475779530282375,3.1613577776229583e-10,7.275852192457902e-10,"[0.5835000290557393, 1.1116558770007356]",2.88334272695602,6.932213379693633e-69,1.5122629536853476e-68,"[2.5611746090372725, 3.205510844874768]",12.986442057045222
94.0,24.0,8.803724584675302e-07,3.846100735987463e-06,0.9732034710755253,6.729157154971826e-14,2.941065190110064e-13,"[0.7186417222467146, 1.2277652199043358]",3.1089356185339407,2.635671638779601e-111,1.4300985560388504e-110,"[2.837125446040047, 3.3807457910278345]",12.124740685340742
