test,period,n_components,p,q,p_reject,q_reject,amplitude,CI(amplitude),p(amplitude),q(amplitude),acrophase,CI(acrophase),p(acrophase),q(acrophase),mesor,CI(mesor),p(mesor),q(mesor),peaks,heights
1927.0,24.0,2.0,4.073474890731177e-11,4.758405531813587e-10,0.4514686841278355,0.9347872799662471,1.1841936838092053,"[1.0241499692292662, 1.355282017181588]",0.0,0.0,-2.9308952483940813,"[-3.0520235255460713, -2.8125985886328215]",0.0,0.0,-0.04661579159457885,"[-0.17242795008614675, 0.07990098609924835]",0.4719537599509984,0.9999869080869319,[11.1951952  20.32432432],[1.13757789 0.02237518]
1928.0,24.0,2.0,1.5806245201588354e-12,9.603096760904423e-11,0.19568269015704154,0.9347872799662471,1.2904937360987492,"[1.1451447363772442, 1.4518218448770268]",0.0,0.0,-2.7547899544991576,"[-2.856183543982096, -2.647841223255092]",0.0,0.0,0.08458673309705311,"[-0.03415401140475541, 0.19954196759788312]",0.165214435700199,0.9999869080869319,[10.52252252],[1.37505492]
1929.0,24.0,2.0,6.079347136811464e-09,1.6533443396278116e-08,0.25203299724347994,0.9347872799662471,1.2507229296408862,"[1.0082157820169129, 1.5090648362104697]",0.0,0.0,-2.8428426014466197,"[-3.0210527212084215, -2.6665547465022974]",0.0,0.0,0.17664376732675025,"[-0.0033344211489290676, 0.34365974124371473]",0.05455969170536856,0.9999869080869319,[10.85885886],[1.42734776]
193.0,24.0,2.0,3.9946823626735295e-11,4.757913639794185e-10,0.4032376128200965,0.9347872799662471,1.4762451062897344,"[1.2979173501082872, 1.662899386451342]",0.0,0.0,-2.8302636518826967,"[-2.9244305942631095, -2.7315848246504904]",0.0,0.0,0.2521298746859031,"[0.10304346853432847, 0.4059102341590891]",0.001009526306003261,0.3856984267629006,[10.81081081],[1.72837498]
1930.0,24.0,2.0,3.101662260363014e-10,1.7090491862241462e-09,0.5146159280375173,0.9347872799662471,1.395786207386287,"[1.1621259034743496, 1.6222093336169214]",0.0,0.0,-2.7547899544991576,"[-2.888605527056873, -2.6311824922251574]",0.0,0.0,0.031024705087810744,"[-0.1432727648876863, 0.19821608582584788]",0.7522740932701657,0.9999869080869319,[10.52252252],[1.42681091]
1931.0,24.0,2.0,1.6158185900394528e-12,9.617967797853887e-11,0.6822956102725816,0.9347872799662471,1.376259748986144,"[1.2378748825232417, 1.523561037221588]",0.0,0.0,-2.8428426014466197,"[-2.9429582993912655, -2.7469152809273334]",0.0,0.0,0.03551049840769527,"[-0.08760309828708446, 0.1631298989820295]",0.5545828070319463,0.9999869080869319,[10.85885886],[1.41177025]
1932.0,24.0,2.0,2.9739968265829475e-09,9.086455321060029e-09,0.5735783648080228,0.9347872799662471,1.2821794435922866,"[1.1095435734964338, 1.472189174875703]",0.0,0.0,-2.9937899962136965,"[-3.2156323807212552, -2.7805365262712205]",0.0,0.0,0.02424745889123936,"[-0.12399234729748133, 0.16833338851551358]",0.7660273982060148,0.9999869080869319,[11.43543544],[1.3064269]
1933.0,24.0,2.0,1.6175394357276218e-11,2.8629016561550826e-10,0.7619100741482249,0.9347872799662471,1.3452450485709764,"[1.1821612221277358, 1.5084650265890331]",0.0,0.0,-2.8554215510105427,"[-2.9496483439063264, -2.7511287507169015]",0.0,0.0,0.18607044121826455,"[0.06285228891870079, 0.3042218831493205]",0.002911370404854452,0.48865707583860296,[10.90690691],[1.53128819]
1934.0,24.0,2.0,7.074970054254948e-09,1.8871619243144698e-08,0.7735582671645019,0.9347872799662471,1.2418948590700936,"[1.0870186749588668, 1.4114000375033904]",0.0,0.0,-2.7422110049352346,"[-2.8740313595897877, -2.61161425887349]",0.0,0.0,-0.0594811227299914,"[-0.19651739606466734, 0.08810475272507855]",0.4549625621463056,0.9999869080869319,[10.47447447 20.75675676],[1.18241374 0.01856699]
1935.0,24.0,2.0,2.8928575013242863e-07,5.925558175592557e-07,0.34966232857751256,0.9347872799662471,1.3021867989219158,"[1.0498476509028236, 1.5907456006001521]",0.0,0.0,-2.666737307551696,"[-2.8477572917152845, -2.4794664868285077]",0.0,0.0,0.08497561934024711,"[-0.12169874163375564, 0.28723895011263595]",0.4271692487715508,0.9999869080869319,[10.18618619 19.6996997 ],[1.38714274 0.22113417]
1936.0,24.0,2.0,2.0441972559126498e-09,6.762147720518193e-09,0.9225463315908268,0.9627909951897586,1.2304489665096736,"[1.0454905673480237, 1.4401547914591797]",0.0,0.0,-2.8302636518826967,"[-3.027595002991003, -2.638125015754933]",0.0,0.0,0.18949348556850532,"[-0.0037399597834700815, 0.38277303802774404]",0.05459252138843729,0.9999869080869319,[10.81081081],[1.41993303]
1937.0,24.0,2.0,3.0921553095808463e-09,9.40436529677873e-09,0.4713519002933383,0.9347872799662471,1.2872920519679463,"[1.1022954129323488, 1.494212505586115]",0.0,0.0,-2.7296320553713116,"[-2.8860475187110106, -2.576815206470254]",0.0,0.0,0.033644050679027426,"[-0.1325277622089606, 0.20013858448201902]",0.6901065976173635,0.9999869080869319,[10.42642643 20.27627628],[1.3209361  0.07981924]
1938.0,24.0,2.0,2.0829293845281427e-10,1.3116683781663367e-09,0.8761157774494586,0.946130462065878,1.2021998139157577,"[1.0311819388343755, 1.3781361957990141]",0.0,0.0,-2.8554215510105427,"[-3.0107664749609846, -2.7077310730511392]",0.0,0.0,-0.05313782160559177,"[-0.19988677561616622, 0.0963095065362585]",0.49273607067761116,0.9999869080869319,[10.90690691 18.97897898],[1.14906199 0.01349713]
1939.0,24.0,2.0,1.1664383015030921e-08,2.9248703648522872e-08,0.9928898802054805,0.9959253167126921,1.1403223916142355,"[1.0027275637342024, 1.2912070801355806]",0.0,0.0,-2.767368904063081,"[-2.9146255730274393, -2.633032728393593]",0.0,0.0,0.041503159658620836,"[-0.1028558219928426, 0.18201930061668636]",0.5856594509368307,0.9999869080869319,[10.57057057],[1.18182555]
194.0,24.0,2.0,1.3392178255244858e-08,3.3001917829583185e-08,0.18408856854892897,0.9347872799662471,1.3050163613966719,"[1.0476111783904394, 1.571461312121264]",0.0,0.0,-2.64157940842385,"[-2.781867052347947, -2.521363953660886]",0.0,0.0,0.11954916966008744,"[-0.0757918719115173, 0.31385259765307516]",0.23083835532922614,0.9999869080869319,[10.09009009],[1.4245128]
1940.0,24.0,2.0,9.160020519871637e-10,3.6465049840253334e-09,0.13691168263473497,0.9347872799662471,1.3462263570428137,"[1.1604797991635802, 1.5413487091990885]",0.0,0.0,-2.767368904063081,"[-2.893292844573074, -2.641091108049825]",0.0,0.0,0.19434532599453203,"[0.039031327740210425, 0.3534256410802248]",0.014473233611653091,0.8718815428706681,[10.57057057],[1.54057168]
1941.0,24.0,2.0,4.993250257712134e-11,5.34609235301085e-10,0.7593403133166279,0.9347872799662471,1.5009884971215532,"[1.3143495244016066, 1.6982682806915514]",0.0,0.0,-2.8680005005744658,"[-2.9966100115474665, -2.7459035815558313]",0.0,0.0,-0.08858368203692546,"[-0.2335644559694539, 0.06526631666314325]",0.26935132417213636,0.9999869080869319,[10.95495495 19.7957958 ],[1.41238693 0.11581884]
1942.0,24.0,2.0,5.833983185432601e-09,1.5987243787864544e-08,0.10551484197219485,0.9347872799662471,1.3405742864107646,"[1.0484014475907963, 1.654157821868022]",0.0,0.0,-2.8302636518826967,"[-3.030656785544194, -2.627601126777915]",0.0,0.0,0.09244624536635881,"[-0.12075572826372276, 0.3126535345847451]",0.38513464158116806,0.9999869080869319,[10.81081081],[1.43297857]
1943.0,24.0,2.0,4.96269692007445e-13,5.63942831826642e-11,0.8872242719201111,0.9508351429858655,1.381427834956872,"[1.2495735716133345, 1.5225294036046122]",0.0,0.0,-2.6290004588599265,"[-2.734843668611828, -2.5324999391150262]",0.0,0.0,0.09561259056506066,"[-0.010711305826167444, 0.20549411642986898]",0.07738196913420792,0.9999869080869319,[10.04204204],[1.47702191]
1944.0,24.0,2.0,3.9239518301315e-09,1.1473543362957602e-08,0.2370558693792708,0.9347872799662471,1.3345943271115681,"[1.1409042725331169, 1.5467234508530865]",0.0,0.0,-2.817684702318773,"[-2.963310886238721, -2.655438798702963]",0.0,0.0,0.04241158366006825,"[-0.13001539754669816, 0.208353018701947]",0.6497010721721055,0.9999869080869319,[10.76276276],[1.37696862]
1945.0,24.0,2.0,1.5587864332644585e-10,1.0817393707595132e-09,0.39749638069162563,0.9347872799662471,1.4279619599920546,"[1.2509893402107901, 1.615020182232796]",0.0,0.0,-2.8302636518826967,"[-2.9749147087267667, -2.687787467773178]",0.0,0.0,0.14484254946332853,"[-0.02502681940704604, 0.30694492303867044]",0.09593377081777743,0.9999869080869319,[10.81081081],[1.57275409]
1946.0,24.0,2.0,5.980330675114942e-10,2.6889976057171504e-09,0.43182115498716245,0.9347872799662471,1.3815232878373056,"[1.191853908125198, 1.577758766572192]",0.0,0.0,-2.7422110049352346,"[-2.9051294261492973, -2.5939911599763836]",0.0,0.0,-0.08004716984597837,"[-0.2315517437255598, 0.08038448966754967]",0.34184855987536755,0.9999869080869319,[10.47447447 19.93993994],[1.30145492 0.11655462]
1947.0,24.0,2.0,2.845512381277615e-09,8.771616465097456e-09,0.4298740607851499,0.9347872799662471,1.1097709137681815,"[0.9495845799261318, 1.2871930007130654]",0.0,0.0,-2.779947853627004,"[-2.9501404183981275, -2.593233345596413]",0.0,0.0,0.04325231050616307,"[-0.0999429696054641, 0.19378900732969617]",0.530827790956728,0.9999869080869319,[10.61861862 19.74774775],[1.15298295 0.07552441]
1948.0,24.0,2.0,1.3513892227479118e-08,3.32936492423728e-08,0.8213853820854793,0.9347872799662471,1.2448782170457657,"[1.0099904504639656, 1.4889326132328893]",0.0,0.0,-2.8428426014466197,"[-3.0126742199441208, -2.674173785057938]",0.0,0.0,0.2554533945654387,"[0.05059897415062026, 0.4513219656882717]",0.014144008221900206,0.8635784264205671,[10.85885886],[1.50033161]
1949.0,24.0,2.0,4.3891591139377795e-08,9.691655956460356e-08,0.3791314952844802,0.9347872799662471,1.3985092795009828,"[1.1182705101456893, 1.7055714489992175]",0.0,0.0,-2.8428426014466197,"[-3.0583742270394443, -2.637242964915177]",0.0,0.0,-0.12409555610921852,"[-0.35036958405533886, 0.10416631146605226]",0.2880741853702333,0.9999869080869319,[10.85885886],[1.27441372]
195.0,24.0,2.0,4.150421673010385e-09,1.2026721741554288e-08,0.5770975637427017,0.9347872799662471,1.4445046612938484,"[1.2280471973090483, 1.6746969428683163]",0.0,0.0,-2.7547899544991576,"[-2.912867480480242, -2.5948762657693103]",0.0,0.0,0.14178737610605796,"[-0.04570023933661299, 0.34137225638102336]",0.13419711386576028,0.9999869080869319,[10.52252252],[1.58629204]
1950.0,24.0,2.0,4.368585593272911e-08,9.655735977504297e-08,0.9163184391741375,0.9615548290985123,1.199548322393138,"[0.9402473598465937, 1.4784601768406826]",0.0,0.0,-2.8302636518826967,"[-3.0454270629096003, -2.6125524632571926]",0.0,0.0,-0.06793152954204285,"[-0.2751608552071403, 0.1432970032475401]",0.5364708185262215,0.9999869080869319,[10.81081081],[1.13161679]
1951.0,24.0,2.0,1.2335911725447346e-07,2.5964874185323816e-07,0.24926025415198638,0.9347872799662471,1.1076858321617393,"[0.9061691645147216, 1.332998542901592]",0.0,0.0,-2.6290004588599265,"[-2.9584585013196314, -2.318759690174142]",0.0,0.0,-0.10530039373169076,"[-0.27269576486569913, 0.06190813450311464]",0.21667376910231884,0.9999869080869319,[10.04204204 19.6036036 ],[1.00238544 0.26785211]
1952.0,24.0,2.0,1.650903858063657e-10,1.118757254217424e-09,0.26574519959401,0.9347872799662471,1.1465919233018083,"[1.004383870696396, 1.3013154496049804]",0.0,0.0,-2.918316298830158,"[-3.0227968427033, -2.80827349416264]",0.0,0.0,0.029183025670855622,"[-0.09981098704877772, 0.1554985832255833]",0.6687263081090751,0.9999869080869319,[11.14714715],[1.17577495]
1953.0,24.0,2.0,6.673734898043904e-10,2.905413538547629e-09,0.9041381889546376,0.9563294522261715,1.3816058166925549,"[1.215165888577133, 1.568196627028101]",0.0,0.0,-2.7547899544991576,"[-2.911382535631243, -2.6045643845355935]",0.0,0.0,-0.08463570185455094,"[-0.23746703820828435, 0.06907799391110991]",0.2813199533412696,0.9999869080869319,[10.52252252],[1.2969542]
1954.0,24.0,2.0,1.6997695362341858e-08,4.0703293492197936e-08,0.007648016644832389,0.9347872799662471,1.293428577370587,"[1.0204258198248162, 1.5768952591185303]",0.0,0.0,-2.8428426014466197,"[-2.987471973780776, -2.691424270010493]",0.0,0.0,-0.1374239098443628,"[-0.33812442642046114, 0.06263838949064607]",0.1776668964336543,0.9999869080869319,[10.85885886 19.65165165],[ 1.15596918 -0.13254637]
1955.0,24.0,2.0,1.0804412919895867e-10,8.545665491726111e-10,0.6926306009487211,0.9347872799662471,1.3401672089142447,"[1.1472431953997153, 1.5290089766950825]",0.0,0.0,-2.80510575275485,"[-2.9210460102812035, -2.6966183511859296]",0.0,0.0,-0.046997487865203524,"[-0.20023337621101087, 0.11002446991524448]",0.5684249620515369,0.9999869080869319,[10.71471471],[1.29316357]
1956.0,24.0,2.0,4.949871001969086e-08,1.0854980267476066e-07,0.6975184560927199,0.9347872799662471,1.2546435798546154,"[0.9770038825230061, 1.5600370132781758]",0.0,0.0,-2.792526803190927,"[-3.017684538746221, -2.576484944505398]",0.0,0.0,-0.00752649083515089,"[-0.24543969090412632, 0.22919444346319912]",0.9464637133634595,0.9999869080869319,[10.66666667],[1.24711709]
1957.0,24.0,2.0,4.864912916957564e-10,2.325484185926178e-09,0.2412666603685929,0.9347872799662471,1.2500858688303151,"[1.081791387817202, 1.4315646460542804]",0.0,0.0,-2.8428426014466197,"[-2.973724097677548, -2.7077543718201764]",0.0,0.0,-0.004868239097841398,"[-0.14727745912181275, 0.13761107792986624]",0.9469267773335102,0.9999869080869319,[10.85885886],[1.24519295]
1958.0,24.0,2.0,9.146179369423635e-10,3.643896163116986e-09,0.4981661113522341,0.9347872799662471,1.3444588198998364,"[1.154630867731269, 1.5408472856885145]",0.0,0.0,-2.6793162571156195,"[-2.80254500277609, -2.5417138361395892]",0.0,0.0,-0.013912137044962858,"[-0.16686659850279603, 0.1511166248647786]",0.922589620547412,0.9999869080869319,[10.23423423 20.13213213],[1.33052514 0.04860374]
1959.0,24.0,2.0,3.5568348266679095e-10,1.8749788227031677e-09,0.806833008813199,0.9347872799662471,1.2141871072555634,"[1.0311303469122968, 1.3998122465040859]",0.0,0.0,-2.8805794501383892,"[-3.0294879094418676, -2.735001077431282]",0.0,0.0,-0.009051438609523732,"[-0.17015634776292632, 0.149807703952609]",0.9007079158990239,0.9999869080869319,[11.003003],[1.20508275]
196.0,24.0,2.0,1.1451994907929475e-10,8.828167507810478e-10,0.8628519721716607,0.9411969849255354,1.4148890415157735,"[1.2383769505482625, 1.5943599560634723]",0.0,0.0,-2.7296320553713116,"[-2.8488947930038573, -2.623031408149744]",0.0,0.0,-0.05239167776908005,"[-0.19565603622936134, 0.0908669216754075]",0.47312042771459817,0.9999869080869319,[10.42642643 20.37237237],[1.36247593 0.13799635]
1960.0,24.0,2.0,2.5829516303588207e-10,1.5078526738813897e-09,0.4583777070419397,0.9347872799662471,1.270820618483436,"[1.1034022930774765, 1.4491727867020332]",0.0,0.0,-2.7547899544991576,"[-2.892557171020036, -2.622124835455138]",0.0,0.0,-0.003976916595969104,"[-0.15563964978377565, 0.14191147822295425]",0.9278784341389297,0.9999869080869319,[10.52252252],[1.2668437]
1961.0,24.0,2.0,1.9892851810254797e-09,6.62212110860679e-09,0.12020824606435399,0.9347872799662471,1.1119302836824156,"[0.9452155341358269, 1.2994479419373317]",0.0,0.0,-2.9686320970858504,"[-3.107339073547113, -2.824867910381256]",0.0,0.0,0.10697465691824237,"[-0.05241172844873028, 0.263845789144007]",0.18984621988074935,0.9999869080869319,[11.33933934],[1.21890494]
1962.0,24.0,2.0,5.140635694900197e-10,2.4123114476303132e-09,0.03230662032287723,0.9347872799662471,1.4433522954571734,"[1.2099086829266807, 1.6978117573211702]",0.0,0.0,-2.7422110049352346,"[-2.9055394077966543, -2.583469416637948]",0.0,0.0,0.002279117606090786,"[-0.17868780743929338, 0.19386116495207126]",0.9363140940255459,0.9999869080869319,[10.47447447 19.55555556],[1.44563141 0.01181238]
1963.0,24.0,2.0,3.655614810860186e-09,1.0793075910422752e-08,0.1827861935729178,0.9347872799662471,1.1938520867447382,"[1.0116119303363265, 1.3833986034207748]",0.0,0.0,-2.792526803190927,"[-2.959828036182756, -2.6277587661049435]",0.0,0.0,0.0465816226496365,"[-0.11458787714792928, 0.21164064211943434]",0.5594884641568774,0.9999869080869319,[10.66666667],[1.24041796]
1964.0,24.0,2.0,9.312550730555813e-12,2.155683039480512e-10,0.9252622519370938,0.9632055937692837,1.308642380690113,"[1.212823148244517, 1.416465960152684]",0.0,0.0,-2.8302636518826967,"[-2.948159834193739, -2.7155603386352483]",0.0,0.0,0.022310861568694662,"[-0.06437992456649602, 0.11565216834921901]",0.5763776962267628,0.9999869080869319,[10.81081081],[1.33095324]
1965.0,24.0,2.0,2.1057521282230596e-09,6.9313763272648434e-09,0.9492003771339952,0.9745253458676542,1.3677675233086157,"[1.2010609447896097, 1.555452229429732]",0.0,0.0,-2.8805794501383892,"[-2.997514385592737, -2.767828101867238]",0.0,0.0,-0.04155271390889426,"[-0.22166788523131026, 0.13235840119167053]",0.6206824074458135,0.9999869080869319,[11.003003],[1.32619717]
1966.0,24.0,2.0,9.47489597891149e-09,2.4438730923166083e-08,0.3385443647390277,0.9347872799662471,1.2246218428705031,"[1.0061370240249337, 1.4590680915083685]",0.0,0.0,-2.8680005005744658,"[-3.0349541271250264, -2.7217149124199405]",0.0,0.0,0.04855909410311221,"[-0.13240320766439956, 0.22783495959940558]",0.6032822376600597,0.9999869080869319,[10.95495495],[1.27318094]
1967.0,24.0,2.0,4.766489103413818e-08,1.0468897657399117e-07,0.5141519164875932,0.9347872799662471,1.1369031192462957,"[0.8744181467762111, 1.4081973738768099]",2.220446049250313e-16,4.548230334392284e-16,-2.8554215510105427,"[-3.037900041956263, -2.686329716201466]",0.0,0.0,-0.05731886599121161,"[-0.2649171255243497, 0.14285891912757204]",0.5570792284978658,0.9999869080869319,[10.90690691 19.07507508],[1.07958425 0.0257906 ]
1968.0,24.0,2.0,7.408144098164371e-10,3.124131581534072e-09,0.07794111873413145,0.9347872799662471,1.450980949602005,"[1.2178782633304865, 1.6939816859800114]",0.0,0.0,-2.7547899544991576,"[-2.9038401686245794, -2.617662957339036]",0.0,0.0,0.028197581459696197,"[-0.1642845971546989, 0.21776110250495745]",0.7836204002757294,0.9999869080869319,[10.52252252],[1.47917853]
1969.0,24.0,2.0,1.0518954596250296e-09,4.047308424875065e-09,0.06025287471203944,0.9347872799662471,1.313228831210595,"[1.1181221682423765, 1.5268507910415372]",0.0,0.0,-2.817684702318773,"[-3.0270114061893065, -2.6092408428673504]",0.0,0.0,-0.06337945096540776,"[-0.221018512798928, 0.08641808104940749]",0.390466228118975,0.9999869080869319,[10.76276276 20.13213213],[1.24984938 0.18289681]
197.0,24.0,2.0,8.313529864523161e-10,3.39466307248802e-09,0.013017176065119096,0.9347872799662471,1.3987616457963903,"[1.16267080560646, 1.6436241197085892]",0.0,0.0,-2.767368904063081,"[-2.9063523604171104, -2.6378362069474566]",0.0,0.0,0.17577035858878354,"[-0.018831062679875693, 0.3662971859020382]",0.07695827392194365,0.9999869080869319,[10.57057057],[1.57448045]
1970.0,24.0,2.0,3.0698887876212666e-11,4.1484983616503603e-10,0.35580998938977815,0.9347872799662471,1.3421450197076386,"[1.176519107563743, 1.5300589849540012]",0.0,0.0,-2.7547899544991576,"[-2.866337770647869, -2.658197683727012]",0.0,0.0,0.08580631466627375,"[-0.05699036861528796, 0.22062903365807363]",0.2476812003833213,0.9999869080869319,[10.52252252],[1.42793911]
1971.0,24.0,2.0,1.1449692849385684e-07,2.41554701463833e-07,0.1076830805624821,0.9347872799662471,1.398944851010273,"[1.116789198650281, 1.724492147682672]",0.0,0.0,-2.9560531475219274,"[-3.162689324331483, -2.7423191106093627]",0.0,0.0,0.10366792051871032,"[-0.15114479868803055, 0.33637962303832636]",0.456088226002483,0.9999869080869319,[11.29129129],[1.50261277]
1972.0,24.0,2.0,2.0221603169723323e-08,4.751316534239503e-08,0.7384726917255544,0.9347872799662471,1.1826244584284122,"[0.9648654483006358, 1.4195835764352385]",0.0,0.0,-2.8302636518826967,"[-3.025412002633803, -2.64245161908036]",0.0,0.0,-0.02633039474012344,"[-0.20201047125300192, 0.1596324933064635]",0.8181764496018309,0.9999869080869319,[10.81081081 19.6036036 ],[1.15629406 0.03118115]
1973.0,24.0,2.0,1.8209433960691968e-11,3.055274154478518e-10,0.40891576134631213,0.9347872799662471,1.291646494118398,"[1.1547523861348812, 1.4461534655960149]",0.0,0.0,-2.8554215510105427,"[-2.966137518671612, -2.7567137168155345]",0.0,0.0,0.044441548824228905,"[-0.08330287739932007, 0.17223351398050857]",0.494810894178094,0.9999869080869319,[10.90690691],[1.33607155]
1974.0,24.0,2.0,1.7916973793496993e-08,4.2618872011172674e-08,0.48692913546621985,0.9347872799662471,1.2879058541296395,"[1.0998812365789543, 1.4899929346774738]",0.0,0.0,-2.893158399702312,"[-3.0331473771717605, -2.745446004783019]",0.0,0.0,-0.0004196212182629999,"[-0.16205900475607002, 0.1673846842346707]",0.9746995314662212,0.9999869080869319,[11.05105105],[1.28744924]
1975.0,24.0,2.0,5.2158277696889854e-12,1.661233076082432e-10,0.9201737219299957,0.962739522889347,1.1032088266798814,"[0.9466121687375707, 1.264999111935479]",0.0,0.0,-2.8302636518826967,"[-2.960676115400225, -2.7117136178149304]",0.0,0.0,0.08337709043339103,"[-0.048278439885207386, 0.20958488163708103]",0.2199066509603511,0.9999869080869319,[10.81081081],[1.18656555]
1976.0,24.0,2.0,1.4547041349288747e-09,5.205481444421575e-09,0.819093457747794,0.9347872799662471,1.2386957750032548,"[1.0257778971602596, 1.4596484820600537]",0.0,0.0,-2.943474197958005,"[-3.1198919040636626, -2.789657171807199]",0.0,0.0,0.014089547097100086,"[-0.151991849795455, 0.19088599056273875]",0.823893996253408,0.9999869080869319,[11.24324324],[1.25278532]
1977.0,24.0,2.0,1.6043227857309716e-09,5.604320128241971e-09,0.9728117107006942,0.9850260335162963,1.324876909956365,"[1.137098883225611, 1.5186863811534115]",0.0,0.0,-2.6793162571156195,"[-2.7854710937373195, -2.5729550223529483]",0.0,0.0,-0.077982744355789,"[-0.23526745666745033, 0.06831014879278022]",0.28074853324444216,0.9999869080869319,[10.23423423 20.22822823],[1.24689417 0.02258969]
1978.0,24.0,2.0,2.8264158791202476e-09,8.726199071072082e-09,0.6352055688981095,0.9347872799662471,1.3054240115220588,"[1.0769350732045977, 1.5405602613074434]",0.0,0.0,-2.7547899544991576,"[-2.880809712774547, -2.6301674222906977]",0.0,0.0,0.21200014340687323,"[0.026722365545162247, 0.3999406996098799]",0.025093039481298263,0.9999869080869319,[10.52252252],[1.5173737]
1979.0,24.0,2.0,1.434142582468212e-09,5.143983437834333e-09,0.7080692874197453,0.9347872799662471,1.337559383360844,"[1.098393685017611, 1.593300377724155]",0.0,0.0,-2.817684702318773,"[-2.9671810130641356, -2.664032057870763]",0.0,0.0,0.04597718353298874,"[-0.14738878917703563, 0.24621250806789385]",0.6223342371588825,0.9999869080869319,[10.76276276],[1.38353657]
198.0,24.0,2.0,2.850051972203005e-09,8.782902841919891e-09,0.20177835491092877,0.9347872799662471,1.3403668125026704,"[1.101927956811653, 1.5992364245177977]",0.0,0.0,-2.7547899544991576,"[-2.906065304077177, -2.598980168341536]",0.0,0.0,0.18029296581949628,"[-0.024069636767120345, 0.3732464971470144]",0.08491188482699918,0.9999869080869319,[10.52252252],[1.52065978]
1980.0,24.0,2.0,1.1131737087666238e-08,2.8060844687840277e-08,0.8956266414943803,0.9536828927846446,1.0885902442062276,"[0.903515423899547, 1.2888622063847444]",0.0,0.0,-2.7422110049352346,"[-2.897367848960661, -2.5795263455526865]",0.0,0.0,0.0986857512664665,"[-0.0455020501770724, 0.25276612559358325]",0.17299517277425602,0.9999869080869319,[10.47447447],[1.18723925]
1981.0,24.0,2.0,1.4456547070551551e-11,2.7328066295938656e-10,0.23530337777961996,0.9347872799662471,1.3529149097315258,"[1.162630931398434, 1.5590453941658424]",0.0,0.0,-2.616421509296004,"[-2.729506421663185, -2.513574004997438]",0.0,0.0,-0.06819118593970375,"[-0.2084193016299755, 0.0606677349126116]",0.2815195086045412,0.9999869080869319,[ 9.99399399 19.36336336],[1.28472028 0.08289699]
1982.0,24.0,2.0,3.792470004704285e-09,1.1141216230036089e-08,0.815672080672609,0.9347872799662471,1.2941461977478204,"[1.069913419395055, 1.5373254086837986]",0.0,0.0,-2.8680005005744658,"[-3.037233085549121, -2.701743420036534]",0.0,0.0,-0.01307818936671179,"[-0.21595841067969898, 0.18852438995347884]",0.8941441046973759,0.9999869080869319,[10.95495495],[1.28106801]
1983.0,24.0,2.0,2.2838952951076408e-11,3.5574693070212477e-10,0.9102338815956497,0.9589484635436679,1.431641327747813,"[1.2085434587254507, 1.662840761565115]",0.0,0.0,-2.8428426014466197,"[-2.9403753495943272, -2.7514252255020963]",0.0,0.0,0.124631625815663,"[-0.030633070002386048, 0.2788348572948276]",0.11583783325373576,0.9999869080869319,[10.85885886],[1.55627295]
1984.0,24.0,2.0,8.887215408037719e-10,3.565691357965255e-09,0.9459926325541391,0.9727430668937163,1.362702826762944,"[1.2065507733835528, 1.531594251235529]",0.0,0.0,-2.9057373492662353,"[-3.007005559146333, -2.792855711729665]",0.0,0.0,0.1010853683327484,"[-0.06325572522811043, 0.2612671354308953]",0.23145479758315823,0.9999869080869319,[11.0990991],[1.4637658]
1985.0,24.0,2.0,4.2234959973797004e-10,2.109638360329521e-09,0.4325762944206688,0.9347872799662471,1.1679581147948959,"[0.9888072128439163, 1.3555738716112953]",0.0,0.0,-2.717053105807389,"[-2.886487280118736, -2.553707556902177]",0.0,0.0,-0.07896053793739832,"[-0.22301246901616595, 0.060697623713523705]",0.26183967499152816,0.9999869080869319,[10.37837838],[1.08895438]
1986.0,24.0,2.0,3.64417425124941e-08,8.137172685061626e-08,0.8920499313664579,0.9521801843776396,1.3500251691228145,"[1.0601020272862827, 1.6613703909576016]",0.0,0.0,-2.8554215510105427,"[-3.0289364527420743, -2.6941183095636085]",0.0,0.0,-0.02141039750604201,"[-0.2611176004664242, 0.22111427699110875]",0.8707200432514299,0.9999869080869319,[10.90690691],[1.3285868]
1987.0,24.0,2.0,7.530092105412223e-10,3.1559480743555e-09,0.7717090458894071,0.9347872799662471,1.2367219024976994,"[1.030350931556817, 1.4635259764550876]",0.0,0.0,-2.943474197958005,"[-3.139304443279407, -2.762503586618874]",0.0,0.0,-0.17731038807672084,"[-0.35832446219193465, -0.0013281758076993944]",0.04832272307321128,0.9999869080869319,[11.24324324],[1.05941151]
1988.0,24.0,2.0,1.2009226946219087e-08,3.001556347467905e-08,0.15388846918990406,0.9347872799662471,1.2551916407343517,"[1.0690208143006679, 1.47387158358289]",0.0,0.0,-2.8428426014466197,"[-3.0705191208564457, -2.643153860857967]",0.0,0.0,0.09382754630262835,"[-0.09926344972843851, 0.3054217989250745]",0.31770927910531577,0.9999869080869319,[10.85885886],[1.34898665]
1989.0,24.0,2.0,4.604916448158747e-11,5.094806091267955e-10,0.6600001917109682,0.9347872799662471,1.3922093480159048,"[1.1515700641058815, 1.6377912538686012]",0.0,0.0,-2.717053105807389,"[-2.8175036318681683, -2.6213891697164606]",0.0,0.0,-0.05512085990938975,"[-0.22942915054784188, 0.11650656742085783]",0.5219538973526343,0.9999869080869319,[10.37837838 19.6036036 ],[1.33708849 0.11274425]
