"CycID","ARS_pvalue","ARS_BH.Q","ARS_period","ARS_adjphase","ARS_amplitude","JTK_pvalue","JTK_BH.Q","JTK_period","JTK_adjphase","JTK_amplitude","LS_pvalue","LS_BH.Q","LS_period","LS_adjphase","LS_amplitude","meta2d_pvalue","meta2d_BH.Q","meta2d_period","meta2d_phase","meta2d_Base","meta2d_AMP","meta2d_rAMP"
"0","1.29896093881143e-14","3.1681974117352e-12","22.9425287356322","1.54269971165139","1.07291846139935","1.92088149929466e-11","2.66789097124258e-09","24","1","1.0182625197872","0.00034159453990501","0.0025942207386145","22.9090909090909","1.1225726273289","0.652560803293361","0","0","23.2838732149077","1.2254943324519","0.0661701631277069","1.07275437147405","1.07275437147405"
"1","4.4175774149835e-11","2.38822175249056e-10","24.0481927710843","0.572029457887406","1.06680414353084","2.39225518739737e-08","1.17497798988083e-07","24","1","0.943842116381097","0.000669247373471071","0.0025942207386145","24.104347826087","0.236175284066199","0.490746766300995","0","0","24.0508468657238","0.603235270352976","-0.113329392694574","1.07067027203494","1.07067027203494"
"2","2.73814304563302e-12","4.14870158429245e-11","22.9425287356322","1.31961994322606","0.989785854776683","3.90471295559102e-08","1.68888968667432e-07","24","1","0.92949830875443","0.000508584161166947","0.0025942207386145","23.5314091680815","0.598069691257002","0.725193959763348","0","0","23.4913126345712","0.975685467295181","0.0750450270804036","0.994635233303024","0.994635233303024"
"3","6.80329126367951e-11","3.28979268069609e-10","24.0481927710843","0.444621974444257","0.856480663485245","1.00231102168983e-07","3.48872614580519e-07","24","1","0.831810011911024","0.000739512299230083","0.0025942207386145","24.2732049036778","23.9818321267966","0.652811246075943","0","0","24.107132558254","0.387212037982819","-0.00109384089309305","0.859001205631157","0.859001205631157"
"4","1.10671583009037e-09","3.06199203160915e-09","23.4823529411765","1.13524886985562","0.911169444294596","1.57793508389465e-07","5.00613922555409e-07","24","1","0.845238581314702","0.00107454505407445","0.00267297343138067","23.6923076923077","0.489691885996599","0.657163769044894","2.22044604925031e-16","6.15764295410514e-16","23.7248868778281","0.875430833875725","0.0540530088875081","0.915291187089356","0.915291187089356"
"5","8.77902484042181e-09","1.93925885584754e-08","24.0481927710843","0.175566689818752","0.977476828525417","1.30367136488675e-06","3.07469661529893e-06","24","1","0.854281368980814","0.00143166424813757","0.00314031707599443","24.1884816753927","24.0283202948164","0.605998724164444","1.28785870856518e-14","2.86892115964621e-14","24.078891482159","0.339260114682532","0.0893340969198516","0.978419808622068","0.978419808622068"
"6","3.46439557041833e-08","7.22803165119618e-08","24.3414634146341","0.270585509695932","0.986880335246561","1.93242364498292e-06","4.40287911821125e-06","24","1","0.942932103096908","0.00217646427427953","0.00445266831890248","24.1884816753927","0.080436181499298","0.680958831084633","1.02362562870439e-13","2.17007765254271e-13","24.1766483633423","0.451742292018164","0.0471027869910447","0.988283021118131","0.988283021118131"
"7","1.19493326344866e-09","3.26484498210016e-09","24.0481927710843","0.752167813254272","1.01691576275813","5.77160035618108e-07","1.48944525320802e-06","24","2","0.933301252904663","0.000992223065732545","0.00261620039365731","24.104347826087","0.275677888963699","0.609823907717249","6.66133814775094e-16","1.7221660154475e-15","24.0508468657238","1.00834141750227","-0.0764955211686955","1.02522643656894","1.02522643656894"
"8","8.90965856648052e-10","2.5348655673548e-09","24.0481927710843","0.252529781363522","1.07812780522948","1.30367136488675e-06","3.07469661529893e-06","24","1","0.994099384113438","0.000918110289066854","0.0025942207386145","24.0207972270364","0.0906680995386999","0.661339614354128","9.99200722162641e-16","2.52514713713076e-15","24.0229966660402","0.44752396587692","-0.0378379467131025","1.07911368386375","1.07911368386375"
"9","2.45836573320446e-10","8.79365701933686e-10","23.2093023255814","1.49552318248766","1.01081736479995","1.30367136488675e-06","3.07469661529893e-06","24","2","0.991563804462105","0.00078935211737774","0.0025942207386145","23.6923076923077","0.275329841824398","0.67830764687435","2.22044604925031e-16","6.15764295410514e-16","23.633870005963","1.25790820878396","0.0224347973275074","1.01996575375773","1.01996575375773"
