CycID,ARS_qvalue,JTK_qvalue,LS_qvalue,meta2d_qvalue,Cosinor_qvalue,Cosinor1_qvalue,Cosinor1_qvalue(q),Rain_qvalue
22,0.007686608255965847,0.38950050888102217,0.2971950376988616,0.009101546846558749,4.527190201480279e-11,0.0004265490573799,0.0101910956362867,0.0013718664345519769
23,0.0035274561616798123,0.21313950009108862,0.25515025808950365,0.0013824910278615605,1.5952719188788657e-12,0.0002077778228102,0.007204641801254,0.00029341560150492144
24,0.003259246901853837,0.10905840623909116,0.2522121304646855,0.00028359479715910356,6.706423619737692e-10,1.403231699656795e-05,0.0043243058827732,4.317793582270913e-05
25,0.020674519735446123,0.4455746380624845,0.40845616652166383,0.032646649155305435,7.98036770046366e-09,0.000669603038583,0.0129481480662937,0.000395992958401506
26,0.010463808358907764,0.23731847520220836,0.2706643733245134,0.00621088319829951,4.1355500975843806e-11,9.166194418551852e-05,0.0052848669655569,0.00018531655665476488
27,0.010688419494439579,1.0,0.4757144161864464,0.07064159189723955,4.366537712447749e-11,0.0014470970849523,0.0201904848188928,0.034871138963355884
28,0.003149517438929095,0.10540418932258187,0.2522121304646855,0.00018515417723131034,1.6580012608602006e-10,4.023562837671116e-05,0.0044611556477532,0.00040526739221237175
29,0.00810371337353511,0.23731847520220836,0.2864661577506448,0.005496057313668582,3.1136008474067754e-11,0.0003699066320029,0.0094830627953569,0.0007414442608896182
30,0.008572649421186445,0.3414835161564301,0.299481781458126,0.009003437221148608,1.792860154631165e-12,0.0002333312660368,0.0075870106820523,0.0016527570375665932
31,0.007535638208149796,0.15806666563817398,0.2828600540623364,0.0030493869055146262,1.0325852019805828e-10,0.0005638124327623,0.0117926396393147,0.0003977450733707503
32,0.006627288378137817,0.15806666563817398,0.2535277263708462,0.0020237377625154213,1.2700501365596128e-10,0.0001092070703444,0.0055904538074989,0.00014439409339484947
33,0.003149517438929095,0.12584242330500736,0.2522121304646855,0.0002599569068809,5.637775837711072e-11,5.061276229069882e-05,0.004662350162384,0.0002312210093037913
34,0.0032335689511898804,0.10540418932258187,0.2522121304646855,0.00018568635695295397,8.780206530616694e-09,1.986699838721013e-05,0.0043243058827732,7.455381899330096e-06
35,0.003149517438929095,0.12584242330500736,0.2522121304646855,0.00033250190848049924,9.487360392251338e-13,3.4136291272810775e-05,0.0043623158964302,0.00011836121653257442
36,0.0036574995646615044,0.12584242330500736,0.2522121304646855,0.0005696183097936754,3.641245932854211e-12,3.732874636930378e-05,0.0043951842864722,7.714960402249733e-05
37,0.004040922633018663,0.38950050888102217,0.25812292281774163,0.003269536384302675,4.8323857788627816e-11,0.0001152337209284,0.005691681909518,0.00030454333640392685
38,0.008491325469894761,0.7701598971631937,0.3648611739215292,0.022173264447872792,6.433153521834339e-10,0.0009056675681931,0.015350532949164,0.025312006868990385
39,0.005802838138468103,0.5802450580910682,0.26034812382006994,0.007542375969292922,2.5967888364070897e-11,6.181774298395677e-05,0.0048139472140894,0.001294286890181058
40,0.005870490204395997,0.6690416967907581,0.3022390090253682,0.01109958825516951,1.0053113810942095e-09,0.000174598878252,0.0066860927111948,0.0009702145171264367
41,0.003149517438929095,0.23731847520220836,0.2522121304646855,0.0006736379336053384,1.6286788417937238e-10,3.5853047856540864e-05,0.0043707408135545,0.0003770495530982748
42,0.003149517438929095,0.10540418932258187,0.2522121304646855,3.497655080218377e-05,2.0254433019130993e-08,5.532317342815241e-06,0.0043243058827732,2.415968491548168e-05
43,0.005703463243472062,0.14404243702571573,0.2522121304646855,0.001348589465399783,6.847785915787765e-11,9.21213514425132e-05,0.0052908283428875,0.0007240379884185421
44,0.003748612775322091,0.11867711898936416,0.2536436391230443,0.0006357025330230167,7.557139450446175e-10,0.0001212974074391,0.005794930559155,0.00023304756150874177
45,0.004525327902182602,0.2642500342754496,0.2522121304646855,0.0022380985959953503,8.800419792843133e-11,4.213396690144783e-05,0.0045103153298801,0.00014415419094557962
46,0.010283996872688318,0.5067153547722746,0.26811055072376244,0.012575285767823359,1.7340582597017218e-10,8.615969887744712e-05,0.0052065202963118,0.00010997607970506596
47,0.012113452016444206,1.0,0.367511238927251,0.04745906793855216,1.5913174500605923e-09,0.0003055007293679,0.0086194950276428,0.0007172787456847933
48,0.0071560209482608795,0.38950050888102217,0.27704805237692975,0.0076042430138174005,4.042657217838224e-11,0.000152709094963,0.0063240293907858,0.00039334964755606056
49,0.008332883710481825,0.3002987300057065,0.26080902513278764,0.006041173484675523,3.7012857283444175e-11,0.0001233470803549,0.0058340451409076,0.00018769115016409454
50,0.003184739852719286,0.14404243702571573,0.2522121304646855,0.0004891691789142159,1.3753267593001363e-10,4.2633249178008274e-05,0.00451114386158,0.00023042021840477035
51,0.015367173802517653,0.3414835161564301,0.3497083809963226,0.017402660491492722,4.7287276974775184e-12,0.0006985609974392,0.0132491626455374,0.0009593194178429146
52,0.0032120508280250484,0.12584242330500736,0.2522121304646855,0.0003918434446632812,7.734553738221923e-12,5.2845992584009546e-05,0.004681128154286,0.0002317776605879676
53,0.0067428227804272435,0.17313957638091637,0.2536436391230443,0.002397621597413657,4.2473721537281726e-10,0.0001982352878613,0.0070500930848584,0.00032351915346093995
54,0.003149517438929095,0.10540418932258187,0.2522121304646855,8.624680316658764e-05,1.503514943400169e-10,9.86395752663677e-06,0.0043243058827732,3.1593203147661007e-05
55,0.004341119671760069,0.2642500342754496,0.2548739805475478,0.0024398976125518594,2.5498323259583964e-10,0.0001122938743143,0.0056435482436469,0.0007189082430080982
56,0.003149517438929095,0.10540418932258187,0.2522121304646855,2.5436763288292735e-05,4.558872201934906e-12,2.259010973722428e-05,0.0043243058827732,3.1593203147661007e-05
57,0.02125298120347116,0.5802450580910682,0.561466616244391,0.05501097120963821,2.5102336244577714e-09,0.0030163288180184,0.0315941264334446,0.00681094188633543
58,0.0032335689511898804,0.14404243702571573,0.2522121304646855,0.0005971553354718418,1.8038096269182542e-11,0.0002508896332262,0.0078462563064806,0.0005339217653762792
59,0.006509868763714066,0.3002987300057065,0.2873125487735962,0.005727962476698267,1.3064338361281496e-11,0.0003904569449298,0.0097341992661669,0.0003977450733707503
60,0.003149517438929095,0.10540418932258187,0.2522121304646855,0.00010557527886111685,2.133838929840227e-09,8.367368076247525e-05,0.0051699000005382,0.00014229341107012077
61,0.005048518106254016,0.3414835161564301,0.2828600540623364,0.004709865118499099,3.575522878891971e-11,0.0006022872208759,0.01221995520222,0.0002480308210568823
62,0.017507897063487893,0.7701598971631937,0.42934468595385683,0.047777339141372874,1.570012358055777e-12,0.0009442384172965,0.0157210388311905,0.0007628871408651657
63,0.003157569651604786,0.13356431650495632,0.2522121304646855,0.0003714363045347044,3.4049987077234e-11,2.10472322655145e-05,0.0043243058827732,3.8653672127679154e-05
64,0.003149517438929095,0.10540418932258187,0.2522121304646855,8.977730771002186e-05,1.3806621684880876e-10,7.630404718295762e-06,0.0043243058827732,4.3643412247252775e-05
65,0.003149517438929095,0.10540418932258187,0.2522121304646855,2.7477036263551862e-05,1.4936067427816584e-09,1.318997917455328e-05,0.0043243058827732,4.419198099960312e-05
66,0.003149517438929095,0.10540418932258187,0.2522121304646855,9.339498753476735e-05,1.1965013293386928e-10,3.915967782569325e-05,0.0044292815833333,0.00014229341107012077
67,0.008629297025012245,0.5802450580910682,0.3277641676124703,0.016074698464413183,5.393817463180667e-10,0.0002639073063321,0.0080427622359161,0.00023042021840477035
68,0.008051546726498465,0.1928676965436092,0.28303792880021217,0.004171572418857556,4.0627592244221275e-10,0.0001107755937728,0.0056170155573049,0.00011114915788858666
69,0.003149517438929095,0.10540418932258187,0.2522121304646855,0.00017824395810075,2.7071105555552795e-08,4.042582520715305e-05,0.0044611556477532,7.792581521474579e-05
70,0.004473985385871933,0.12584242330500736,0.2522121304646855,0.0007498415178387829,3.1534939475697955e-11,2.2890814957807783e-05,0.0043243058827732,6.117596219560959e-05
71,0.003974362986736984,0.17313957638091637,0.2522121304646855,0.0011535065472084926,4.5754470515715204e-10,8.140449670048595e-05,0.0051358028208602,0.00014058730769598852
72,0.003218841678124308,0.2642500342754496,0.2522121304646855,0.0009223103378761429,2.5665744039863917e-11,1.8210665225182536e-05,0.0043243058827732,0.000924275851473193
73,0.003973829177282902,0.1928676965436092,0.2522121304646855,0.001295009148458776,4.299974539783274e-11,3.2492493431560205e-05,0.0043623158964302,0.00021774544230811901
74,0.020042722859799467,0.5067153547722746,0.4287126951120108,0.037515973169610306,3.5321127689807775e-10,0.000823799247884,0.0145414190361875,0.0005379749985688889
75,0.0037717102681161237,0.12584242330500736,0.2522121304646855,0.0006520404987071636,2.6270370246371067e-09,5.744379266941366e-05,0.0047329440109732,0.0007172787456847933
76,0.004180749170429446,0.15806666563817398,0.2522121304646855,0.0011429719607596927,4.912047452109484e-10,8.36644254245006e-05,0.0051699000005382,0.0003100054063765384
77,0.00572705472568884,0.11341083506831555,0.2533664445900162,0.000919722448267166,1.346200073879981e-10,0.0001549530823159,0.0063591275021579,0.00022862572195588476
78,0.007238719470329501,0.12584242330500736,0.25693778857307104,0.0016302256137557512,8.765104707152113e-12,0.0001918268898229,0.0069563771071206,0.0007189082430080982
79,0.0051364804072640555,0.21313950009108862,0.2579852615794598,0.0024912969648867808,5.067574943902699e-11,0.000335447268246,0.0090349475934146,0.0005229433084214266
80,0.006399979901694351,0.17313957638091637,0.2623123422531019,0.002581256817483804,6.996626062048066e-10,0.0001980217055605,0.0070465942300638,0.0004119166324884702
81,0.003157569651604786,0.10540418932258187,0.2522121304646855,0.00019044184250752887,1.9463958847666343e-10,2.8307106388035424e-05,0.0043495631738404,0.00014680182749996615
82,0.0035407972879854736,0.13356431650495632,0.2522121304646855,0.0005863040562607582,7.408272601644005e-11,2.0238350919571205e-05,0.0043243058827732,6.246703771679301e-05
83,0.03004035686460359,1.0,0.6771335747230603,0.1901784845189968,1.2044357281074215e-10,0.0021661547181751,0.0257419288119651,0.002123395228941883
84,0.003149517438929095,0.10540418932258187,0.2522121304646855,6.836140779309526e-05,7.404502904247141e-10,6.555486789910185e-06,0.0043243058827732,2.7299865574646518e-05
85,0.003501633270987554,0.11867711898936416,0.2522121304646855,0.00042736591525361733,8.871293900705582e-12,1.7565254145760967e-05,0.0043243058827732,7.034885623990871e-05
86,0.0035146585153637664,0.11867711898936416,0.2522121304646855,0.0004409350978939608,7.325453375208532e-12,2.4479436335566532e-05,0.0043243058827732,8.772769806777726e-05
87,0.005153714459559025,0.3414835161564301,0.2706695845538474,0.004460493340209635,2.6881447632539275e-08,0.000240485386294,0.0076850546817847,0.0004025066893267184
88,0.011700452603934994,0.2642500342754496,0.2828600540623364,0.008523432971372641,1.42576009478178e-12,0.0001103167909775,0.0056084268349288,0.001189390209998169
89,0.02384986960520868,0.5067153547722746,0.5490390030002006,0.052468179734332654,3.5064766261523495e-11,0.001400311106415,0.0197725958454886,0.008524441719509515
90,0.003149517438929095,0.13356431650495632,0.2522121304646855,0.0002642921683247009,3.518640713664137e-09,1.2633449039265892e-05,0.0043243058827732,5.7237025553458134e-05
91,0.003149517438929095,0.12584242330500736,0.2522121304646855,0.00019805730344949946,1.2010257608751001e-10,1.5289898242733122e-05,0.0043243058827732,5.7237025553458134e-05
92,0.005106440095263506,0.1928676965436092,0.2546348654402522,0.0020687448108137256,5.4097146709737205e-11,8.51002799060246e-05,0.0051927689397964,0.0002376386165699798
93,0.003149517438929095,0.10540418932258187,0.2522121304646855,0.000114784258696445,3.9562969992199404e-10,6.893253492921324e-05,0.0049340891989444,0.00012653501113822873
94,0.004525327902182602,0.14404243702571573,0.2537031252001805,0.0012290261642346329,7.302389866172855e-11,8.284489397198125e-05,0.0051554434096503,0.0007111432973914767
95,0.003149517438929095,0.10540418932258187,0.2522121304646855,6.492795877474694e-05,1.765570071241656e-11,1.3638281721218996e-05,0.0043243058827732,4.317793582270913e-05
96,0.003149517438929095,0.10540418932258187,0.2522121304646855,0.00011000134290182486,3.239452996685213e-10,1.5644557157037867e-05,0.0043243058827732,9.382296166838533e-05
97,0.003149517438929095,0.10540418932258187,0.2522121304646855,7.277001547867277e-05,1.3558801971300148e-10,2.245509526982584e-05,0.0043243058827732,4.840108048551728e-05
98,0.003330865359537352,0.17313957638091637,0.2522121304646855,0.0007989764111139852,7.813135716953182e-10,4.9666037920400064e-05,0.004653983492605,8.772769806777726e-05
99,0.003149517438929095,0.10540418932258187,0.2522121304646855,0.00015991514214443826,8.223563905583371e-09,7.564631403798903e-05,0.0050308753847518,0.00014058730769598852
100,0.004596605240613569,0.17313957638091637,0.2571493731660021,0.0016744471709206296,4.5769401618584665e-11,0.0001030367362949,0.005492847377429,0.00011718027818991164
101,0.003149517438929095,0.15806666563817398,0.2522121304646855,0.00030137125502910643,9.424286652006368e-11,1.7565254145760967e-05,0.0043243058827732,0.000387070130200856
102,0.003858846042524557,0.14404243702571573,0.2522121304646855,0.0008613644535110922,2.6669832253826204e-08,9.272056984929142e-05,0.0052932787546231,0.00018440391797247343
103,0.003149517438929095,0.11867711898936416,0.2522121304646855,0.00015692914546356588,5.1799485161437956e-11,8.247988076749118e-06,0.0043243058827732,6.370448459771626e-05
104,0.0042905178106618785,0.3002987300057065,0.2536436391230443,0.002568492902662891,6.475758454646266e-10,5.798241946257403e-05,0.0047447369269859,7.681032449394263e-05
105,0.0060501040842106096,0.6690416967907581,0.2634206169897238,0.009131813738993928,3.903493546125088e-11,0.0001015978786797,0.0054724735864658,0.000347419791211485
106,0.003149517438929095,0.13356431650495632,0.2522121304646855,0.00026827194833556393,9.199443540410911e-10,6.573874717366644e-05,0.004864601789648,0.0006894869879302267
107,0.004615014755370878,0.2642500342754496,0.2536436391230443,0.002517808063625113,3.9588902809821374e-10,5.524870384896931e-05,0.0047115183446822,7.042606676164566e-05
108,0.009744249676925769,0.3414835161564301,0.3439153521873962,0.011636591851606464,1.3751626100470689e-12,0.000233651455928,0.0075887685045844,0.00011049704418519883
109,0.0033381601742463103,0.11341083506831555,0.2522121304646855,0.00038563154767730416,6.769055320776141e-11,9.263610226124712e-05,0.0052932787546231,6.320002452650828e-05
110,0.003149517438929095,0.14404243702571573,0.2522121304646855,0.0003202914908351688,2.0579743871100466e-12,2.2258865385038087e-05,0.0043243058827732,7.160260478288464e-05
111,0.003259246901853837,0.10905840623909116,0.2522121304646855,0.00028291701752016543,9.328747770669115e-11,3.1747648235804146e-05,0.0043623158964302,7.714960402249733e-05
112,0.003928701840643982,0.13356431650495632,0.2531531982377626,0.0008499179873665101,1.3932329331949972e-11,0.0001631390763262,0.0064968053410214,3.511412821864046e-05
113,0.007411164130937621,0.4455746380624845,0.340224722335122,0.011389677750861608,2.8989623690623796e-10,0.0003662655823167,0.0094373729175772,0.0009747699950051305
114,0.003149517438929095,0.11867711898936416,0.2522121304646855,0.0002291435219080511,1.5952719188788657e-12,3.626563888504255e-05,0.0043707408135545,0.00023304756150874177
115,0.0032335689511898804,0.10540418932258187,0.2522121304646855,0.00023735805934652714,5.046468293750711e-13,2.391972234124401e-05,0.0043243058827732,7.668985134907102e-05
116,0.003312005970057429,0.10905840623909116,0.2522121304646855,0.0003894117362054647,1.9608263094802983e-10,0.0001048282790735,0.0055198528459847,0.0003053160472829708
117,0.005115896661716042,0.1928676965436092,0.2634206169897238,0.0022990408365620393,1.8892223136805611e-10,0.0001219439849281,0.005807013644354,0.00018440391797247343
118,0.004482078377015096,0.1928676965436092,0.26178424902957315,0.0019266429832463768,8.132383655379272e-12,0.0002110204632645,0.0072483487153549,0.0005339217653762792
119,0.004071915310830327,0.21313950009108862,0.26699342112015595,0.002004240689526013,7.31655173605431e-12,0.0001947465021367,0.006995916600641,0.0006542899954023107
120,0.010672721813013878,0.23731847520220836,0.31177862801802064,0.007839111883765675,8.441039592078929e-11,0.0001661342176806,0.0065397699027947,0.00013703359118540806
121,0.024788688101244585,0.5067153547722746,0.4558093978582617,0.046642800991163344,2.3405139812754933e-11,0.0006584960917082,0.0128281309476795,0.0015056619186680628
122,0.003149517438929095,0.10540418932258187,0.2522121304646855,5.11077687725958e-05,2.4303385480979133e-11,6.299473146113023e-06,0.0043243058827732,5.6463454537388866e-05
123,0.0095532807424848,0.2642500342754496,0.35902328446851467,0.009315694803313693,3.7520870814906135e-10,0.0005191782168152,0.0112857197980413,0.0009378565895459977
124,0.00326258929016995,0.14404243702571573,0.2522121304646855,0.0005240388350566862,2.0685709893977684e-09,2.56241006360255e-05,0.0043243058827732,0.00010157446267334251
125,0.004877704495941709,1.0,0.2645865686755273,0.0119361323041895,2.0641650710751247e-11,8.867216421151436e-05,0.0052383523673571,0.002580777209175985
126,0.003330865359537352,0.14404243702571573,0.2522121304646855,0.0004675613356734818,1.247025301638478e-11,2.407906184701904e-05,0.0043243058827732,0.00030449737531355403
127,0.0035995159536874152,0.13356431650495632,0.2522121304646855,0.000674334115911597,2.216370210532615e-11,9.375747568017153e-05,0.0053050561196899,0.00018298709428405302
128,0.0072475350108995844,0.7701598971631937,0.3090935168700139,0.015975043203826325,1.1402668142365276e-10,0.0002869819525947,0.0083572637811811,0.003116058172389145
129,0.0051364804072640555,0.12584242330500736,0.2536436391230443,0.0010999090266488698,1.4971431806840164e-11,0.000192638288661,0.0069662234675086,0.00011564071010724488
130,0.0037574879050075597,0.1928676965436092,0.2522121304646855,0.0011331880126865615,3.1064503114164284e-11,3.965473125770608e-05,0.0044506369763289,0.00018440391797247343
131,0.003218064898164151,0.15806666563817398,0.2522121304646855,0.0005149657947809209,2.2224807209289088e-11,1.5393819770369584e-05,0.0043243058827732,2.4115678203431632e-05
132,0.013783405619067567,1.0,0.4238717111217034,0.04866285906769688,3.2489281322230186e-11,0.0005423102128717,0.0115665255390269,0.00023304756150874177
133,0.003149517438929095,0.10540418932258187,0.2522121304646855,5.307596825006776e-05,8.220661537764105e-10,6.8888101663754624e-06,0.0043243058827732,2.1469746531629775e-05
134,0.003149517438929095,0.10540418932258187,0.2522121304646855,6.836140779309526e-05,2.988625589639401e-11,1.1368824079133314e-05,0.0043243058827732,5.596776378231456e-05
135,0.003157569651604786,0.12584242330500736,0.2522121304646855,0.0003455463375293944,3.2329796890277947e-10,2.2762622570614924e-05,0.0043243058827732,5.159949147112247e-05
136,0.003149517438929095,0.15806666563817398,0.2522121304646855,0.0004332235865956845,2.017080596012381e-09,6.722837050307253e-05,0.0048973149682584,4.78808969154843e-05
137,0.003157569651604786,0.17313957638091637,0.2522121304646855,0.0005594147602664577,5.229790563993923e-10,1.9627009175188584e-05,0.0043243058827732,0.0004025066893267184
138,0.005182315533386812,0.21313950009108862,0.26178424902957315,0.0026111636900044487,3.7583008600663827e-10,0.0001478422921119,0.0062520381939455,0.00011679444345637884
139,0.003149517438929095,0.10540418932258187,0.2522121304646855,7.068517387112356e-05,5.1488822130494895e-11,3.111524375676371e-05,0.0043623158964302,9.55288336987196e-05
140,0.005194071987968226,0.17313957638091637,0.2522121304646855,0.0015390634636757595,1.1613481095862902e-11,2.5292679140315665e-05,0.0043243058827732,0.00012638805703671922
141,0.0037742549367551104,0.2642500342754496,0.2522121304646855,0.0015726816650608458,6.769055320776141e-11,2.681476560753314e-05,0.0043311388803944,0.0003088877284642691
142,0.003149517438929095,0.11867711898936416,0.2522121304646855,0.00013943527894757636,1.1460683223551564e-10,2.419599090982112e-05,0.0043243058827732,0.0007026104716241206
143,0.003149517438929095,0.10540418932258187,0.2522121304646855,0.00011860020266598805,1.958954307748275e-11,2.3279321765130933e-05,0.0043243058827732,7.668985134907102e-05
144,0.0037131252365324233,0.1928676965436092,0.2522121304646855,0.0011947643232869563,2.7728132269697527e-10,7.350635656825163e-05,0.0050051362090239,0.00011606161204967362
145,0.0037574879050075597,0.15806666563817398,0.2524549824173094,0.0010059399671950627,9.567697847272544e-12,6.0950510124140016e-05,0.0047995333934466,8.653033470492282e-05
146,0.004559234685078068,0.14404243702571573,0.2555772860928869,0.0012736765503220213,1.2383357167734414e-11,0.0001234145271024,0.0058340451409076,0.0003183316407772215
147,0.00699135332354302,1.0,0.2713131074139385,0.019438228595328816,1.9436975981248e-10,0.0001898413828327,0.0069312084220222,0.001470542060882288
148,0.003157569651604786,0.10905840623909116,0.2522121304646855,0.00022079554291906588,4.2473721537281726e-10,1.23372373817905e-05,0.0043243058827732,3.64557865059831e-05
149,0.004032059293233858,0.11867711898936416,0.2536436391230443,0.0007067031174881561,1.0604852040569803e-10,9.028579566030645e-05,0.0052744014817884,6.997063658270493e-05
150,0.003149517438929095,0.10540418932258187,0.2522121304646855,7.378969262006328e-05,4.0985861008032666e-10,9.86395752663677e-06,0.0043243058827732,2.1888764521154854e-05
151,0.003149517438929095,0.10540418932258187,0.2522121304646855,0.00013419837950716997,1.633583437001238e-11,2.9968564346846576e-05,0.0043616351710612,0.00011049704418519883
152,0.003218064898164151,0.5802450580910682,0.2522121304646855,0.002171366702848125,7.408272601644005e-11,0.0001052494709725,0.0055217205185349,0.0027670685923746057
153,0.0035587457596983393,0.3002987300057065,0.2522121304646855,0.001623823594653338,1.959373126394773e-11,3.6661793548756295e-05,0.0043767216558872,0.00014099458683114395
154,0.003149517438929095,0.14404243702571573,0.2522121304646855,0.0003775854758845869,4.277072590923503e-10,2.1637669989066305e-05,0.0043243058827732,0.00018214063893811158
155,0.017266623529071472,1.0,0.4379751057871544,0.06671219211819085,7.280078601092248e-10,0.000641307840476,0.0126507396578465,0.0009858700948786891
156,0.0060812728430314645,0.3002987300057065,0.31185014364281066,0.0058913967378031095,6.099917962452601e-11,0.0007335286530086,0.0136160809099433,0.0021586022200700515
157,0.012541589002363032,1.0,0.48182754561825025,0.06195785375784893,1.5023953304459852e-11,0.0017828646675048,0.0228555815660385,0.0053888820992379
158,0.003157569651604786,0.10540418932258187,0.2522121304646855,0.0002188940861067292,9.487360392251338e-13,9.160089515054434e-05,0.0052848669655569,3.323642303268775e-05
159,0.003286267588441501,0.17313957638091637,0.2522121304646855,0.0007489613132671825,2.889296679627995e-11,4.433359553440874e-05,0.0045401413889128,0.00029341560150492144
160,0.026116560876631292,1.0,0.5010569828609404,0.09214137660968674,3.209111808405562e-12,0.0008197322999377,0.0145022931398324,0.000748232806132071
161,0.003149517438929095,0.10905840623909116,0.2522121304646855,0.00011779471841579126,2.319151680454381e-11,9.162198849038889e-06,0.0043243058827732,0.00012638805703671922
162,0.003149517438929095,0.10540418932258187,0.2522121304646855,6.89413266433061e-05,5.545055426305217e-11,1.0335286274613585e-05,0.0043243058827732,3.64557865059831e-05
163,0.005401165624851609,0.2642500342754496,0.2717799494835042,0.0037836197387815535,5.2391479767037487e-11,0.0002319174434204,0.0075631142839324,0.0005229433084214266
164,0.004029635886149585,0.3414835161564301,0.2634206169897238,0.0030370433121926135,1.1203003722660606e-09,0.0002675904210578,0.0080920783361325,0.004522586740531508
165,0.003149517438929095,0.10905840623909116,0.2522121304646855,0.0002411680544218493,2.8329315031039228e-11,5.504499652661094e-05,0.0047115183446822,6.320002452650828e-05
166,0.003259246901853837,0.1928676965436092,0.2522121304646855,0.0008880670625884583,1.2254865104290803e-09,8.666212633501734e-05,0.0052124314508533,0.0001809730382954109
167,0.004516989562985691,0.886347498753019,0.2555772860928869,0.007132615518832049,5.841571053235996e-10,9.017901430136686e-05,0.0052735467984716,0.001323959723033408
168,0.003157569651604786,0.10905840623909116,0.2522121304646855,0.00025101401915037793,7.763102451844206e-09,3.122955476323677e-05,0.0043623158964302,8.699698520024999e-05
169,0.004672772383075179,0.4455746380624845,0.2524677469281311,0.0038868578558542387,7.084632234813971e-11,0.0001975166252673,0.0070416949022333,0.0007189082430080982
170,0.007291116598858778,0.14404243702571573,0.3172989688287312,0.0029656964508772534,6.075364092403072e-11,0.0003768383574566,0.0095708906088339,0.00018298709428405302
171,0.00824003779201498,0.12584242330500736,0.2706695845538474,0.002056457688983212,1.827439384065968e-08,9.466086561382528e-05,0.0053277902390001,6.722084436491864e-05
172,0.004171458514083152,0.13356431650495632,0.2522121304646855,0.0007495890477021372,1.4418124783892938e-10,1.9627009175188584e-05,0.0043243058827732,6.674242553829375e-05
