CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1_pvalue(p),Rain_pvalue
18,0.0010970401353049,0.143867005356704,0.0584181529309724,0.0007358133556404,1.2101430968414206e-14,6.280760858325217e-06,0.0007282446749707,8.95096617838387e-05
19,0.0009046144801476,0.0038324499306206,0.0239961844794189,1.24939230626842e-05,1.883271316671653e-12,1.4037193933417898e-07,0.0001262126363641,5.44745860231354e-06
20,0.0023838312947628,0.277589235790767,0.129226918505021,0.0046378493243476,3.1372682229857678e-12,0.0001033087423905,0.003190508697475,0.0056777098498113
21,0.0007215766002846,0.0331873774907249,0.0679853518139254,0.0001679304772559,8.658296302144208e-12,0.0001260325544342,0.0035690495163882,8.95096617838387e-05
22,0.0032183828767729,0.170328572533671,0.125832378961698,0.0038963722050118,8.497536008178486e-12,0.0001871897089814,0.0044718527652026,0.0006176142688353
23,0.0007498090565769,0.0709541395803234,0.080490765645561,0.000384370566136,1.6431300764452317e-14,7.955812835404542e-05,0.0027597202807002,8.51435236169899e-05
24,0.0005659357820163,0.0118437429175653,0.039672247412212,3.47687221317061e-05,2.6302593436611227e-10,7.478974051280872e-07,0.0002646789665284,2.05771649485757e-06
25,0.0101305146703686,0.201043276693793,0.194915282664138,0.0156801855892932,3.822596128522093e-09,0.0003110975717257,0.0060157095916,0.0001314696621893
26,0.0047306877590622,0.0850786733599917,0.101228475623368,0.0025340403449062,7.48534567662773e-12,2.626114700915105e-05,0.0015146365317849,4.54766830030793e-05
27,0.0048557489763239,1.0,0.232529206631935,0.0347916045785487,8.091194381165678e-12,0.0007047362803717,0.0098347851552827,0.0174216210260926
28,0.000272089634637,0.0095285387147614,0.0411650153383745,1.55714663051532e-05,4.9465209706056606e-11,6.8400568240408965e-06,0.0007597137809544,0.0001420388407397
29,0.0034392159557283,0.0850786733599917,0.117193728721222,0.0021989725311988,4.931943742292333e-12,0.0001586899451292,0.0040688027936108,0.0003049560245039
30,0.0037059563447789,0.143867005356704,0.127369601654141,0.0038471687245968,2.653433028854124e-14,9.200177417227902e-05,0.0029915583119332,0.0007520044520928
31,0.0031340719307695,0.040338613070862,0.114399905060499,0.0010736891294317,2.6527113838881175e-11,0.0002568211801649,0.0053718085690957,0.0001350513488946
32,0.0026109426596601,0.040338613070862,0.0737072956034462,0.0006364655263111,3.50914852731421e-11,3.390512684259598e-05,0.0017347796998561,2.91778892692879e-05
33,0.0002450592915298,0.0222237719556643,0.0414900027871858,3.01413985674959e-05,1.1664558208224207e-11,9.960591618809528e-06,0.0009175538569142,6.12735674655047e-05
34,0.0005397553054704,0.0048427681444993,0.0412708002789404,1.57199362182947e-05,4.218889237961321e-09,1.6271071679125098e-06,0.0003797336795749,1.53953636221166e-08
35,0.0003799232219958,0.0222237719556643,0.0433495184074639,4.59880668040036e-05,5.218048215738236e-15,5.054276655117535e-06,0.0006538457568791,2.07377866359084e-05
36,0.0008263137761038,0.0222237719556643,0.0542436966647036,0.0001098793719592,1.1324274851176597e-13,6.08882534793605e-06,0.0007170005675866,8.96478398741419e-06
37,0.0010825631733857,0.170328572533671,0.0872038502188873,0.0011731096546878,9.374945264539748e-12,3.655213627850846e-05,0.001806539838081,9.23970702284786e-05
38,0.0036631578077126,0.378841653414575,0.169405043051766,0.0104059130053867,2.504426666050108e-10,0.0004296486943508,0.0072805966548317,0.0126332226283131
39,0.0021284810291901,0.277589235790767,0.0900804508417442,0.0031542216303583,3.663291892053167e-12,1.4007900560164604e-05,0.0010923444617891,0.0005725925202161
40,0.0021683511034351,0.324752839622234,0.12924001013591,0.0048773014960166,4.154951938062368e-10,6.369367078633902e-05,0.0024399265007806,0.000413602448651
41,0.0003551741606251,0.0850786733599917,0.044108764686809,0.0001413292384704,4.832290123601979e-11,5.643269040487933e-06,0.0006907036211201,0.0001223902849357
42,3.39600755596692e-05,0.0023688742750913,0.0127137997808364,2.41338200535068e-07,9.957079272204794e-09,6.030225903668614e-08,8.852875152021591e-05,3.30987683342099e-07
43,0.0020703316809235,0.0331873774907249,0.0601175501470317,0.0003727501282365,1.5270562592206716e-11,2.647995415882055e-05,0.0015214025435276,0.0002959867296655
44,0.0008891709503064,0.0180863929339791,0.0750874921012822,0.0001297793688394,3.0188296307187557e-10,3.928823026953064e-05,0.0018769780081103,6.371520331649e-05
45,0.0013617374516961,0.101683413189193,0.0651065288739587,0.0007220106070681,2.1314616738266068e-11,7.356590620992791e-06,0.00078878287617,2.88740844463996e-05
46,0.0046391109892697,0.236585399143175,0.0986378716112722,0.005609834981026,5.245526235597709e-11,2.383177270950188e-05,0.0014398403550497,1.6672373683288e-05
47,0.0056230644260334,0.682303761313899,0.171260237340099,0.0231125660860749,6.901543780912789e-10,0.0001271188534899,0.0035884692309799,0.0002908338763474
48,0.0029103537196577,0.170328572533671,0.108509161422559,0.0031816152769812,7.204015162187716e-12,5.355507960354178e-05,0.0022207182163456,0.0001293491837669
49,0.0035764736885388,0.121140507684302,0.0905135756867883,0.0024557370215206,6.314393452555578e-12,4.01618093635671e-05,0.0018998377396299,4.66600199307939e-05
50,0.0004637059865384,0.0331873774907249,0.0497488213554466,8.74634491898618e-05,3.868794173911283e-11,7.533295129754062e-06,0.0007974746746179,6.03009711565284e-05
51,0.0073562660992652,0.143867005356704,0.159571934248622,0.0080069640921358,1.7863488466218769e-13,0.0003255294248066,0.0061741097928204,0.0004051540466838
52,0.0005001163139235,0.0222237719556643,0.0447214893056895,6.0069600066881e-05,4.408695630786497e-13,1.0796436284913153e-05,0.0009560901219822,6.22461637744809e-05
53,0.002682969184332,0.0488599884546946,0.0765310800461472,0.0007900163163478,1.5480028370262744e-10,7.519064468580785e-05,0.0026741003070868,0.000103946704007
54,0.0002457029220581,0.0023688742750913,0.0277272433957645,2.90330402918926e-06,4.366207395634092e-11,2.787718232598243e-07,0.0001699976062375,8.11945320894888e-07
55,0.0012610952646463,0.101683413189193,0.0802255105042111,0.0008068741404709,8.445044663574208e-11,3.522658837242483e-05,0.001770381084032,0.0002929551090258
56,1.96388010115234e-05,0.0011123235787784,0.013222247345885,7.63102898648782e-08,1.6719958750854857e-13,2.132506359193972e-06,0.0004307136941269,8.11945320894888e-07
57,0.0104288378765433,0.277589235790767,0.277476801747978,0.0269278704071179,1.1368848085169247e-09,0.0014985121567915,0.0156959620121353,0.0033564321615861
58,0.000536439332499,0.0331873774907249,0.0605793166689419,0.0001176993166215,1.98419058961008e-12,0.0001004311201804,0.0031403878063661,0.0002025770233419
59,0.0025435833128914,0.121140507684302,0.118401501349599,0.0023140968405861,1.1509682096288998e-12,0.000169341177016,0.0042217222217366,0.0001350513488946
60,0.0002188500685871,0.0048427681444993,0.0283935121165604,5.06436049851899e-06,9.50198475457853e-10,2.2717404327012036e-05,0.0014039252161133,2.78041325231016e-05
61,0.0016650993922788,0.143867005356704,0.114512176562642,0.0018288406255132,6.019962306424986e-12,0.0002763896056599,0.0056077374422987,7.10360271506911e-05
62,0.0084615666507837,0.378841653414575,0.206944138629759,0.023281897363591,1.554312234475219e-14,0.0004492686389497,0.0074816423797635,0.0003151486778914
63,0.0004137470924556,0.0272070512720596,0.0402452584773318,5.54033276276567e-05,5.604627872912715e-12,1.8353186535528644e-06,0.0004013895574203,1.6505117998519e-06
64,0.0001483713134238,0.0060934795025608,0.0203411656954441,3.26310184683987e-06,3.892086652967919e-11,1.5825921678409353e-07,0.0001328951795427,2.19148033777032e-06
65,6.35928154044674e-05,0.0003789681674376,0.015873212854419,9.8613274657211e-08,6.441925881617293e-10,6.370759941309234e-07,0.0002458640208338,2.26704862527964e-06
66,0.0001200378665222,0.0060934795025608,0.0291398140117552,3.72297107864572e-06,3.2221780799090993e-11,6.594489745846744e-06,0.0007458910186333,2.78041325231016e-05
67,0.0037347597524253,0.277589235790767,0.146084489504878,0.0073413147886975,2.0501900177549714e-10,0.0001065129888356,0.0032461364759578,6.03009711565284e-05
68,0.0034098300386721,0.0589789416030357,0.114715272542726,0.0015843632046821,1.4690937355510414e-10,3.456198525711586e-05,0.0017525088538791,1.75059923674524e-05
69,0.0003426950964124,0.0076353759692052,0.0370001481496616,1.42868873825863e-05,1.3346055038887528e-08,6.920901275464602e-06,0.0007645195274645,9.14069812468968e-06
70,0.0013310106522969,0.0222237719556643,0.0539424885912867,0.0001650449957905,5.017208870583545e-12,2.227903476842517e-06,0.0004402626551131,4.91242976430745e-06
71,0.0010305523224609,0.0488599884546946,0.0639622682714844,0.0003014733033834,1.6942880431969343e-10,2.173500061902975e-05,0.0013712593531696,2.68943519622426e-05
72,0.000517989088727,0.101683413189193,0.0427491992230083,0.000221907867293,3.5778047191570295e-12,1.349410293186026e-06,0.0003471384718979,0.0003861624507455
73,0.0010289845507952,0.0589789416030357,0.0639356764419464,0.0003534079966144,7.920553102280792e-12,4.626931064654173e-06,0.0006261925632973,5.54379896116471e-05
74,0.009794878661584,0.236585399143175,0.206596647774478,0.0181265941964969,1.2471890187271129e-10,0.0003883389654525,0.0068548249336588,0.0002057754369526
75,0.0009020387277129,0.0222237719556643,0.0628790220546731,0.0001346816627022,1.1942510314000288e-09,1.250814269122728e-05,0.0010302793807171,0.0002915020822463
76,0.0011611962407398,0.040338613070862,0.0677427233252489,0.0002976677488341,1.8351409281081035e-10,2.269815861766701e-05,0.0014028172311851,9.76517030086096e-05
77,0.0020835025092056,0.0146640209743332,0.0733495857088097,0.0002210093043186,3.7597702728930926e-11,5.4744923982224496e-05,0.0022473156592626,5.93283748475521e-05
78,0.0029591885194707,0.0222237719556643,0.0849693266811146,0.0004818946914262,5.498934640968399e-13,7.199263175054065e-05,0.002611423966013,0.0002929551090258
79,0.0017176390481891,0.0709541395803234,0.0869668316784359,0.0008273597220389,1.0053624599493103e-11,0.0001415922919266,0.0038145548739396,0.0001911456099494
80,0.0024808161312024,0.0488599884546946,0.092652701413784,0.0008685929190833,2.76996425796483e-10,7.505022640743143e-05,0.0026718671605198,0.0001463130111461
81,0.0004197969136577,0.0076353759692052,0.0354242275991732,1.64468539995966e-05,6.053291201624234e-11,3.5954717232215293e-06,0.0005535705805731,3.07990234094929e-05
82,0.0007556061412561,0.0272070512720596,0.0507892180152538,0.0001144465517821,1.6999734953060397e-11,1.681806961416367e-06,0.0003850059316454,5.09106357391863e-06
83,0.0149060250762163,0.90097784494172,0.337415660284501,0.094975135168787,3.2519764658900385e-11,0.0010681308915321,0.01269334509718,0.0009901391952556
84,8.88646581078678e-05,0.0038324499306206,0.0215107097116624,1.42981548467702e-06,2.9536562085041846e-10,1.1035660542861646e-07,0.0001139020991007,4.85937607228708e-07
85,0.0007314911903093,0.0180863929339791,0.0446654637680372,6.98367677992584e-05,5.618838727627917e-13,1.2541591460073332e-06,0.0003355285988037,7.02785073836688e-06
86,0.0007389124658467,0.0180863929339791,0.0474140851039119,7.42093769755536e-05,4.028999356364693e-13,2.714769489614329e-06,0.00048347804379,1.10752961958932e-05
87,0.0017328421755951,0.143867005356704,0.10165394845856,0.0017127126061194,1.3249865538078609e-08,9.561698959050972e-05,0.0030555777414776,0.0001392717035475
88,0.005399758876716,0.101683413189193,0.11453003588984,0.003613935579862,1.3544720900426911e-14,3.43747120686019e-05,0.0017475858017638,0.0005196445827482
89,0.0117603707023284,0.236585399143175,0.270950747980599,0.0256621867080621,5.834777105917509e-12,0.0006812513532709,0.0096193678788302,0.0042101258366769
90,0.0002657592087267,0.0272070512720596,0.0320809208931522,3.08428960434926e-05,1.629834378569228e-09,5.419749637845068e-07,0.0002284563715827,4.47021169572508e-06
91,0.0001803303258408,0.0222237719556643,0.0314683747737328,1.80430203442494e-05,3.237965451319269e-11,9.06690965794074e-07,0.0002888102489197,4.39925595452309e-06
92,0.0017014658397418,0.0589789416030357,0.0799096585023141,0.0006541371091793,1.0992540211418598e-11,2.3325986722241343e-05,0.0014233379663981,6.71091453193623e-05
93,0.0003685072612436,0.0023688742750913,0.0429865931066039,6.16436721356806e-06,1.425849438518867e-10,1.6750605987798817e-05,0.0011994770842633,2.27383415015397e-05
94,0.0013628885038687,0.0331873774907249,0.0785718578744959,0.0003279041806178,1.6678658454338802e-11,2.238469035122933e-05,0.0013925885748462,0.0002870174348272
95,6.41055047553296e-05,0.0048427681444993,0.0205121699124102,1.26052521209896e-06,1.9262369477246466e-12,6.982800241264127e-07,0.0002562425279446,2.12867223605956e-06
96,0.0001944933214447,0.0076353759692052,0.0229211258086144,5.65186521261918e-06,1.1247380804491057e-10,9.419356828566436e-07,0.0002938503193174,1.2593387029939e-05
97,0.0001465607668867,0.0023688742750913,0.0270996573644587,1.79014238077535e-06,3.795108671766912e-11,2.100314463560866e-06,0.000427649029708,2.80242256011145e-06
98,0.0006396933151618,0.0488599884546946,0.0572834032136442,0.0001822465193751,3.133848736069922e-10,9.569750309837684e-06,0.0008991124207767,1.12539300055043e-05
99,0.000229743870028,0.0095285387147614,0.0355776733286861,1.17857459760451e-05,3.942376536336667e-09,1.9444155751879495e-05,0.0012939021363725,2.68943519622426e-05
100,0.0014024242589112,0.0488599884546946,0.0851206304897609,0.0004997306341085,8.609224444455776e-12,3.108618334017305e-05,0.0016566427690325,2.04137587197223e-05
101,0.0002232014738985,0.040338613070862,0.0334606210196534,3.8786480522246e-05,2.340050375693181e-11,1.2540297985690067e-06,0.0003354755295204,0.0001266106395887
102,0.0009585060513266,0.0331873774907249,0.0634071151126514,0.000201903827903,1.3140226351460173e-08,2.683333291438493e-05,0.0015320868129092,4.47548308919193e-05
103,0.0001650388359975,0.0180863929339791,0.0249171079283247,1.13145913879231e-05,1.0350054147068022e-11,1.882556951692865e-07,0.0001432614432982,5.83533078915081e-06
104,0.0012232012148842,0.121140507684302,0.0750766434565769,0.0008617108480115,2.522307918084721e-10,1.268075513646494e-05,0.0010376739659318,8.53788951182304e-06
105,0.0022807969250532,0.324752839622234,0.0935625295920666,0.0039111558244111,6.8506311734495284e-12,3.0418404876708487e-05,0.0016384585917878,0.0001125292703734
106,0.0002217064039703,0.0272070512720596,0.0396512136154666,3.16829170984301e-05,3.7671721297982685e-10,1.5588973929109995e-05,0.0011539528528416,0.0002707615401602
107,0.0014135215384949,0.101683413189193,0.0748901441770896,0.0008381783043808,1.4275758353221588e-10,1.1643440279610511e-05,0.0009933387000232,7.14120316963087e-06
108,0.0043449609309412,0.143867005356704,0.155668553605548,0.0051480282351507,1.2101430968414206e-14,9.2152134218027e-05,0.0029930102982081,1.69502465780095e-05
109,0.000652746099431,0.0146640209743332,0.0505660229421628,5.86931215564857e-05,1.500333191017944e-11,2.6799624384178792e-05,0.0015309410004054,5.26969738352981e-06
110,0.0002822505280219,0.0331873774907249,0.036075795470931,4.28870306228291e-05,3.3750779948604765e-14,2.067848594270038e-06,0.000424481916541,7.36790803215883e-06
111,0.0005618680338215,0.0118437429175653,0.0396651829051952,3.45441678392122e-05,2.3060664489094048e-11,4.440757275617269e-06,0.0006135851934043,8.89193263108695e-06
112,0.0009976472335011,0.0272070512720596,0.073032963196067,0.0001989193334442,1.2749801214795298e-12,5.8550614493488266e-05,0.0023314407435143,1.06746949784667e-06
113,0.0030652574845558,0.201043276693793,0.153373304828673,0.0050285427270054,9.879663753764588e-11,0.000156834922348,0.0040410830833065,0.0004178151106427
114,0.000261007184551,0.0180863929339791,0.036400402360938,2.36949678344978e-05,1.6431300764452317e-14,5.80506584670803e-06,0.0007001285235911,6.371520331649e-05
115,0.0005365415433826,0.0076353759692052,0.0452325925875237,2.53210604096443e-05,1.5543122344752194e-15,2.558794433907566e-06,0.0004703275672918,8.25329319476227e-06
116,0.0006274725011548,0.0118437429175653,0.0662337012593208,5.95602947056628e-05,6.109934780340609e-11,3.187563980699951e-05,0.0016785785457989,9.3212989235491e-05
117,0.0017061515366823,0.0589789416030357,0.0935147679232545,0.0007485676963846,5.826361615390852e-11,3.958301750769119e-05,0.0018849566289573,4.45300468705825e-05
118,0.0013361075641882,0.0589789416030357,0.0914654503824501,0.0005977866929449,4.876099524153689e-13,8.126398040317985e-05,0.0027911240689486,0.0002033040163359
119,0.0011061464176758,0.0709541395803234,0.0973403734849941,0.0006279286080285,4.0167869030938164e-13,7.347785525619776e-05,0.0026395593334218,0.0002548459532092
120,0.004844348430927,0.0850786733599917,0.135899788418587,0.0032885074352397,2.0174084625068645e-11,5.992171782583981e-05,0.0023596278368957,2.5186774059878e-05
121,0.0122431330532047,0.236585399143175,0.221568948298901,0.0227010512423992,3.045008689639417e-12,0.0003050153896792,0.0059419902549651,0.0006831188124997
122,5.56112433180989e-05,0.0038324499306206,0.0170817355020706,7.61666169135644e-07,3.263722625490573e-12,9.890172839397445e-08,0.0001087387179522,4.25734447211912e-06
123,0.0042402916735189,0.101683413189193,0.165243835978755,0.0040001593485429,1.3387446706758508e-10,0.0002342012936053,0.0050920122746172,0.000392492982725
124,0.0005797621168632,0.0331873774907249,0.044734189708114,9.68164926554715e-05,9.186523763915487e-10,3.000797266655665e-06,0.0005071798365606,1.51244374920607e-05
125,0.0015647676022981,0.682303761313899,0.0944309463602957,0.0052972555165993,2.4811264154323e-12,2.495931708144188e-05,0.001474686008879,0.0012186429981729
126,0.0006367258351651,0.0331873774907249,0.033171552261101,8.10143939612429e-05,1.0681455719918633e-12,2.6149861165862675e-06,0.0004748771687038,9.09533660061586e-05
127,0.0007922534614066,0.0272070512720596,0.0620882558150668,0.0001418266488779,2.7771118737973666e-12,2.7377182898610085e-05,0.0015490763869494,4.2123629104189e-05
128,0.0029664160799612,0.378841653414575,0.133682946046281,0.0072942047268671,3.023470362961689e-11,0.0001181504698832,0.0034406854987122,0.0014869829598641
129,0.0017172667306406,0.0222237719556643,0.0781241488724393,0.0002822366562381,1.4444001550373289e-12,7.250905185203398e-05,0.0026220865131702,1.91277274098665e-05
130,0.0008943750137131,0.0589789416030357,0.0592835675990281,0.0002939788109949,4.917510842972206e-12,6.697684109426557e-06,0.0007518341301729,4.34197407689332e-05
131,0.0005100134667872,0.040338613070862,0.0406270628783634,9.43841298627346e-05,2.7892133047657808e-12,9.230937848276434e-07,0.0002911684177614,3.09283572959011e-07
132,0.0065278209011904,0.511214203886076,0.203797518707315,0.023728010081409,5.260014646069067e-12,0.0002458292194947,0.0052431060268408,6.32187600834572e-05
133,6.98365372463483e-05,0.0030197661591326,0.0188292823160727,8.23743668387777e-07,3.3129265997189345e-10,1.1986529689493304e-07,0.0001179971355275,1.91080744131505e-07
134,9.72982622946539e-05,0.0030197661591326,0.0251601177829137,1.44149543757077e-06,4.620415161582514e-12,4.198582328357117e-07,0.0002037439066478,4.08293723741529e-06
135,0.0004205232389534,0.0222237719556643,0.0421292604274374,4.90161297991287e-05,1.121520654123742e-10,2.194574787596143e-06,0.0004366111553133,3.24985032097166e-06
136,0.0003316635847945,0.040338613070862,0.0455759217487482,7.17687555470414e-05,8.939701201526872e-10,1.6107917572536178e-05,0.0011733966663947,2.71484685510796e-06
137,0.0004094623865402,0.0488599884546946,0.0483238924179864,0.000107071985115,1.977383812246103e-10,1.5925294748197091e-06,0.0003751501247753,0.0001398194838532
138,0.0017591474000159,0.0709541395803234,0.091444912187283,0.0008804843962695,1.3417134070436987e-10,5.124733710829232e-05,0.0021669564380215,2.00068484199456e-05
139,7.4784315766907e-05,0.0048427681444993,0.0240757534659398,1.67195471489912e-06,1.0253464743925632e-11,4.260353086405401e-06,0.0006012584489093,1.36091724798149e-05
140,0.0017654650687104,0.0488599884546946,0.0590863346509153,0.0004457022545577,9.394707234378077e-13,2.9238337086204908e-06,0.0005008709216398,2.26866562380911e-05
141,0.0009040638060099,0.101683413189193,0.0571531129210046,0.0004573441702762,1.498956514467409e-11,3.267840279971122e-06,0.000528675204364,9.71143018291662e-05
142,0.0001141379453766,0.0180863929339791,0.0284928949326676,9.18990353304672e-06,3.047395669142361e-11,2.645639370526615e-06,0.0004774413955021,0.0002796389677064
143,0.0001715985412265,0.0076353759692052,0.030644730311546,6.54673118716254e-06,2.280509114882534e-12,2.384026234904615e-06,0.00045423092453,8.33618684164402e-06
144,0.0008682728248413,0.0589789416030357,0.066458859799865,0.0003160151635094,9.366563080703827e-11,1.851424764083296e-05,0.0012612583963979,1.94416749711641e-05
145,0.0008939161847485,0.040338613070862,0.0712642152362207,0.0002485250226158,6.659117701701689e-13,1.3718040469186827e-05,0.0010803749668648,1.05393947670596e-05
146,0.0013782566452991,0.0331873774907249,0.0825488812541254,0.0003452937127923,1.0538236949741986e-12,4.023586962587927e-05,0.0019024821204499,0.0001017387923924
147,0.0028186936528928,0.682303761313899,0.102284584817265,0.0090382870676357,6.041012134971879e-11,7.086778821146098e-05,0.0025880695235078,0.0006658614451675
148,0.0003934086030334,0.0118437429175653,0.0340657959363928,2.20968077689898e-05,1.548167150033919e-10,5.18163970035201e-07,0.0002239084280487,1.2698477225505e-06
149,0.0010733401522606,0.0180863929339791,0.0747915049737403,0.0001521531811952,2.7551405601400347e-11,2.558699449013085e-05,0.0014947345210288,6.80114587583892e-06
150,7.83089829905492e-05,0.0060934795025608,0.0209040154804685,1.88654775556962e-06,1.4849177443210235e-10,2.8347074862687653e-07,0.0001712105673327,2.24987675785174e-07
151,0.0002962052678274,0.0048427681444993,0.0368589847638582,8.36055904329669e-06,1.70219394135529e-12,3.9991430045177964e-06,0.0005830561765731,1.69502465780095e-05
152,0.0005105095160962,0.277589235790767,0.0607844401890271,0.0006948373449114,1.6988188633604295e-11,3.214318843500871e-05,0.0016868856184124,0.0013140808745187
153,0.0007715360807026,0.121140507684302,0.0593916553326839,0.0004791903427822,2.294942014202661e-12,5.9245458374790165e-06,0.0007072782195913,2.73212464378337e-05
154,0.0003364804808945,0.0331873774907249,0.0416250208840121,5.66587583324951e-05,1.5607037884279862e-10,1.938593327649814e-06,0.000411626861194,4.11455703361194e-05
155,0.0083345991774828,0.591395775284717,0.211629571116353,0.0327890424260908,2.8923752282139503e-10,0.0002962842222999,0.0058446417219251,0.0004241456426221
156,0.0022999373892345,0.121140507684302,0.136029032656994,0.0023877830978316,1.3092971151706934e-11,0.0003432180567427,0.0063709642577625,0.0010076355163287
157,0.0058551359648243,0.682303761313899,0.235999131843819,0.0303903272682249,1.4618306565239436e-12,0.0008746734058778,0.0112129483162985,0.0026389355639968
158,0.0004332315821937,0.0076353759692052,0.0473115190792031,2.18237403848409e-05,5.218048215738236e-15,2.623380146967934e-05,0.0015139517251155,9.87807595022292e-07
159,0.0005954716870256,0.0488599884546946,0.0546501628744396,0.0001645468005248,4.368616579597529e-12,8.037680870388303e-06,0.0008236668035697,8.51633205185076e-05
160,0.0129198626656695,0.511214203886076,0.24616929567958,0.045591553146473,8.79296635503124e-14,0.0003863398329606,0.006834930756803,0.0003081970928458
161,0.0001352418063365,0.0118437429175653,0.024676176965148,6.45589658820889e-06,2.9893865161056965e-12,2.345522905353956e-07,0.000157576512861,2.26866562380911e-05
162,7.93629228963422e-05,0.0048427681444993,0.019635032171208,1.46845025750242e-06,1.1376011244124127e-11,3.2762857490525057e-07,0.0001825927138843,1.29336330850623e-06
163,0.0018958185592881,0.101683413189193,0.103385092783525,0.0014029661991402,1.0530687433174536e-11,9.130589747461294e-05,0.0029775980935841,0.0001913449565514
164,0.0010691874240376,0.143867005356704,0.0935151883755655,0.0010688232043216,4.67837435458307e-10,0.0001084811566968,0.0032805285574681,0.0021961681212021
165,0.0003859173007648,0.0118437429175653,0.0416444350933894,2.59255658503488e-05,4.2191805604829816e-12,1.1542935771630317e-05,0.0009896263508492,5.26969738352981e-06
166,0.0005685597443656,0.0589789416030357,0.0632462035000949,0.0002107982067184,5.177680506562864e-10,2.404874005796731e-05,0.0014460262411063,4.08275174394447e-05
167,0.0013569409745524,0.440691976380001,0.0823493076496998,0.0029600354403153,2.2472523841798875e-10,2.5502625244426543e-05,0.0014918939219095,0.0005895408929792
168,0.0004055310547987,0.0118437429175653,0.0431932796812202,2.79629617333521e-05,3.713868212962268e-09,4.303432646374027e-06,0.000605118648408,1.07102575909893e-05
169,0.0014418912405549,0.201043276693793,0.071727566140296,0.0014532961523039,1.5961676425035876e-11,7.476004266370381e-05,0.0026659856899855,0.0002929551090258
170,0.0029944615871513,0.0331873774907249,0.139531455164632,0.0010365109095816,1.3017698030637348e-11,0.0001622665967208,0.004120268407103,4.2123629104189e-05
171,0.0035201441447488,0.0222237719556643,0.101554426311072,0.0006490186487186,8.967245057611706e-09,2.7726167538289423e-05,0.0015611895586574,6.27557303360046e-06
172,0.0011538254249954,0.0272070512720596,0.0507534534551287,0.0001648346315897,4.1279091256285476e-11,1.595270330473154e-06,0.000375587648863,6.19369708995366e-06
173,0.0027608335640159,0.0850786733599917,0.110818701246668,0.0017511307571846,3.727573805178963e-12,9.84528098894711e-05,0.0031095934756137,3.03177886687195e-05
