"","pVal","phase","peak.shape","period"
"152",1.2229061238557e-08,2,12,24
"153",2.20972929674571e-10,2,12,24
"154",1.18033405688941e-10,2,14,24
"155",5.33647415549635e-10,2,12,24
"156",2.01414036743042e-09,2,14,24
"157",6.22989912152902e-09,2,14,24
"158",2.71810979560703e-10,24,16,24
"159",3.86790832263822e-10,2,14,24
"160",8.6074686432136e-11,2,12,24
"161",1.25145256697617e-08,2,10,24
"162",4.3698610998708e-09,2,14,24
"163",2.71810979560703e-10,4,8,24
"164",1.78135757040365e-06,24,16,24
"165",2.4042566643087e-11,2,14,24
"166",8.76686621068052e-11,2,12,24
"167",3.19317254571548e-10,2,14,24
"168",5.23944735266915e-10,2,12,24
"169",1.16995025982423e-06,4,10,24
"170",6.34526762377956e-09,2,14,24
"171",3.10596233914967e-10,2,12,24
"172",2.23731171772297e-14,2,12,24
"173",3.55605915854259e-11,24,14,24
"174",3.31710939501442e-11,2,12,24
"175",1.5430974277431e-09,4,10,24
"176",1.48031067490281e-08,2,10,24
"177",1.2924817161751e-07,2,12,24
"178",3.00460126866336e-08,6,8,24
"179",8.62732654081521e-12,2,10,24
"180",2.57121027492097e-10,2,10,24
"181",2.4042566643087e-11,2,14,24
"182",2.12937550413677e-10,2,12,24
"183",3.86790832263822e-10,2,14,24
"184",2.91591958803357e-12,2,10,24
"185",2.62600990932619e-10,4,10,24
"186",6.08532874538135e-10,2,14,24
"187",6.44633693031065e-10,4,10,24
"188",6.44633693031065e-10,24,14,24
"189",6.94711484731066e-10,24,14,24
"190",1.87695299531106e-08,2,12,24
"191",3.99817889812971e-11,24,16,24
"192",3.70110615141188e-13,2,12,24
"193",2.20972929674571e-10,2,12,24
"194",4.07635374618565e-09,24,16,24
"195",2.12937550413677e-10,2,12,24
"196",7.12774424918373e-14,4,10,24
"197",8.46997805849377e-09,4,8,24
"198",8.76686621068052e-11,2,12,24
"199",3.32125425377236e-09,24,16,24
"200",2.10547852993775e-09,4,8,24
"201",1.93395416131911e-10,2,12,24
"202",8.15674509313438e-12,2,10,24
"203",1.47498607734383e-08,2,10,24
"204",1.26905352475591e-08,2,12,24
"205",7.71548713871551e-10,24,16,24
"206",1.78268905697495e-07,2,14,24
"207",5.91928600524827e-09,2,12,24
"208",8.82138913433296e-10,2,14,24
"209",1.26905352475591e-08,2,12,24
"210",1.19029662461699e-11,2,12,24
"211",1.18845937131663e-07,4,10,24
"212",9.19847944038761e-09,2,10,24
"213",2.77411649151751e-09,24,14,24
"214",7.88573933574652e-09,24,14,24
"215",1.19452749446375e-09,2,12,24
"216",3.84351928720186e-12,4,10,24
"217",5.43350095832356e-10,2,12,24
"218",4.49237409618808e-10,2,14,24
"219",2.12937550413677e-10,2,12,24
"220",9.89280020917517e-08,2,12,24
"221",1.19029662461699e-11,2,12,24
"222",1.38942296946213e-09,2,14,24
"223",3.31710939501442e-11,2,12,24
"224",8.98474819237616e-10,2,14,24
"225",2.4042566643087e-11,2,14,24
"226",3.6338133122953e-13,2,12,24
"227",1.08477620022062e-10,2,14,24
"228",3.13778651680023e-06,4,10,24
"229",9.41342433984899e-09,2,14,24
"230",1.22052132262573e-13,4,8,24
"231",2.33364744906287e-09,2,10,24
"232",9.47880014230163e-11,24,14,24
"233",1.48698479400699e-09,4,10,24
"234",2.8614109135684e-09,4,10,24
"235",8.44807107574668e-11,2,12,24
"236",1.93559056422869e-09,2,14,24
"237",9.53296960185625e-09,2,10,24
"238",1.71786400035768e-07,2,10,24
"239",3.25679831510507e-11,2,12,24
"240",2.20972929674571e-10,2,12,24
"241",8.76686621068052e-11,2,12,24
"242",1.21706574907627e-09,2,12,24
"243",3.79758271677207e-10,2,14,24
"244",8.65803007628975e-10,2,14,24
"245",1.77578061423875e-09,2,12,24
"246",3.01445120637643e-09,2,14,24
"247",8.00811545652513e-11,2,12,24
"248",1.22855105147633e-08,2,10,24
"249",2.37686314256404e-09,2,14,24
"250",1.3637312833241e-07,2,14,24
"251",3.00227775416878e-13,24,14,24
"252",2.57121027492097e-10,2,14,24
"253",1.12537135418333e-11,2,12,24
"254",4.6612779933919e-15,2,12,24
"255",1.26214225830132e-09,2,12,24
"256",2.57911687523108e-10,4,10,24
"257",1.00707018371521e-09,2,12,24
"258",2.20972929674571e-10,2,12,24
"259",4.81556102968329e-09,4,12,24
"260",9.19847944038761e-09,2,10,24
"261",4.41069456716648e-10,2,12,24
"262",1.38942296946213e-09,4,10,24
"263",4.29040907987315e-09,2,14,24
"264",2.24990619305018e-10,2,12,24
"265",5.91928600524827e-09,2,12,24
"266",7.48261546322287e-10,2,14,24
"267",1.88112478377958e-07,2,12,24
"268",3.69690846801342e-09,2,12,24
"269",3.26086781279468e-09,24,16,24
"270",1.52093960591836e-06,2,12,24
"271",8.44807107574668e-11,2,12,24
"272",9.07111800021811e-09,2,12,24
"273",4.87728713840458e-08,4,12,24
"274",1.38301785784361e-11,2,10,24
"275",9.19847944038761e-09,2,14,24
"276",1.06583551358199e-09,2,14,24
"277",6.35426688428451e-11,2,10,24
"278",8.76686621068052e-11,2,12,24
"279",4.73023895161475e-11,4,12,24
"280",6.27561622656599e-09,4,12,24
"281",3.94286966787326e-09,2,12,24
"282",2.20972929674571e-10,2,12,24
"283",8.31360557569466e-12,2,14,24
"284",7.40529576413836e-07,24,16,24
"285",1.23960400368879e-09,2,12,24
"286",3.25679831510507e-11,2,12,24
"287",8.82138913433296e-10,2,10,24
"288",6.23873475911571e-11,2,10,24
"289",5.80966959774367e-09,2,12,24
"290",3.53527124270297e-07,24,14,24
"291",8.31360557569466e-12,2,14,24
"292",2.39975981203114e-07,2,12,24
"293",4.02304146814286e-12,2,12,24
"294",3.13617615528636e-11,2,12,24
"295",1.0924652749677e-09,2,12,24
"296",4.02304146814286e-12,2,12,24
"297",2.24990619305018e-10,2,12,24
"298",3.72725711090592e-10,2,10,24
"299",1.74349369397986e-09,2,12,24
"300",1.00760002130488e-07,2,12,24
"301",3.70110615141188e-13,2,12,24
"302",3.37742047492378e-11,2,12,24
"303",5.33647415549635e-10,2,12,24
"304",3.19317254571548e-10,4,6,24
"305",1.18845937131663e-07,2,14,24
"306",5.92124269961123e-08,4,8,24
"307",9.29995485659782e-11,24,14,24
"308",6.34526762377956e-09,2,10,24
"309",2.35690695824487e-07,2,10,24
"310",1.94089889952386e-09,2,10,24
"311",1.86233319958621e-09,2,8,24
"312",4.74062849709409e-14,4,10,24
"313",9.19847944038761e-09,2,14,24
"314",1.20047192576859e-12,2,12,24
"315",5.91928600524827e-09,2,12,24
"316",6.19802001844397e-10,4,10,24
"317",1.24548238104146e-07,4,12,24
"318",1.86362855545296e-10,4,12,24
"319",9.81688258249449e-14,2,12,24
"320",1.14701311099455e-11,2,12,24
"321",6.00235962884296e-13,2,10,24
"322",3.42674791641377e-11,4,10,24
"323",2.91591958803357e-12,2,10,24
"324",1.82846575251989e-10,4,12,24
"325",8.82138913433296e-10,2,14,24
"326",1.16865486780577e-11,2,12,24
"327",1.21706574907627e-09,2,12,24
"328",3.68565315442899e-08,2,10,24
"329",9.47880014230163e-11,24,14,24
"330",2.57911687523108e-10,24,14,24
"331",2.57121027492097e-10,2,10,24
"332",2.64457900945908e-08,2,12,24
"333",1.74349369397986e-09,24,12,24
"334",6.23873475911571e-11,2,10,24
"335",1.14701311099455e-11,2,12,24
"336",8.76686621068052e-11,2,12,24
"337",2.20972929674571e-10,2,12,24
"338",3.37742047492378e-11,2,12,24
"339",1.00707018371521e-09,2,12,24
"340",7.00094234718861e-09,24,16,24
"341",5.80966959774367e-09,2,12,24
"342",8.00811545652513e-11,2,12,24
"343",6.19265186592769e-06,2,10,24
"344",9.47880014230163e-11,24,14,24
"345",1.55652950438873e-08,24,18,24
"346",5.23944735266915e-10,2,12,24
"347",1.12537135418333e-11,2,12,24
"348",2.76752997370898e-10,4,8,24
"349",2.01414036743042e-09,2,14,24
"350",5.14242054984194e-10,2,12,24
"351",2.86290286825114e-12,2,14,24
"352",3.63387278062721e-12,4,10,24
"353",1.38427372265642e-07,4,10,24
"354",6.34773615078299e-06,24,18,24
"355",1.22355792434106e-12,2,12,24
"356",1.2924817161751e-07,2,12,24
"357",2.4042566643087e-11,2,14,24
"358",5.07813937503805e-06,4,10,24
"359",4.24733550912328e-10,2,12,24
"360",1.16865486780577e-11,2,12,24
"361",1.73266301765721e-08,24,16,24
"362",3.86790832263822e-10,2,10,24
"363",7.115323180831e-14,2,14,24
"364",1.47281436722005e-11,4,8,24
"365",8.70107760745734e-13,2,10,24
"366",4.62995188782875e-08,24,16,24
"367",2.67779699569065e-09,2,12,24
"368",1.51504111087505e-09,4,10,24
"369",2.49519841348563e-08,24,14,24
"370",4.02304146814286e-12,2,12,24
"371",9.81688258249449e-14,2,12,24
"372",5.58805794053555e-08,2,14,24
"373",1.26972992148601e-12,2,12,24
"374",2.77884593892426e-09,2,12,24
"375",4.2109570598755e-09,2,14,24
"376",7.30416833990413e-08,2,14,24
"377",7.27811899198849e-08,4,10,24
"378",1.23960400368879e-09,2,12,24
"379",1.06468775206839e-10,2,10,24
"380",4.22403553787334e-11,2,14,24
"381",3.19648723519572e-11,2,12,24
"382",2.59735438429017e-08,2,12,24
"383",8.98474819237616e-10,2,10,24
"384",1.94089889952386e-09,2,14,24
"385",1.14701311099455e-11,2,12,24
"386",3.63387278062721e-12,4,10,24
"387",6.50461074127227e-10,4,8,24
"388",4.32901503814488e-10,2,12,24
"389",6.31499071615588e-07,2,8,24
"390",3.10596233914967e-10,2,12,24
"391",8.82138913433296e-10,2,10,24
"392",6.04741200014541e-09,2,12,24
"393",2.12302244564107e-06,24,16,24
"394",3.70110615141188e-13,2,12,24
"395",2.58503099985827e-13,2,10,24
"396",1.76474936983605e-08,2,12,24
"397",6.54222508135832e-11,4,10,24
"398",1.21363791763408e-08,2,14,24
"399",9.20306285404142e-13,2,14,24
"400",8.6074686432136e-11,2,12,24
"401",3.620714779607e-11,24,14,24
"402",1.26972992148601e-12,2,12,24
"403",5.23944735266915e-10,2,12,24
"404",2.89534304071197e-08,4,8,24
"405",1.76474936983605e-08,24,16,24
"406",1.38942296946213e-09,2,10,24
"407",1.08771984295855e-10,24,16,24
"408",1.0651178268434e-12,24,14,24
"409",3.49140353747818e-11,24,14,24
"410",3.25230537063613e-10,24,14,24
"411",2.99491606412539e-10,2,12,24
"412",1.87695299531106e-08,2,10,24
"413",1.2459798243058e-08,2,12,24
"414",2.48533080704085e-10,4,10,24
"415",3.46532603531443e-08,4,10,24
"416",1.30844501627166e-10,4,12,24
"417",1.38942296946213e-09,2,10,24
"418",1.81422360004362e-08,2,10,24
"419",1.74836443153409e-10,24,14,24
"420",5.08455525766882e-08,2,12,24
"421",2.58503099985827e-13,2,10,24
"422",3.56529471384605e-09,2,14,24
"423",5.11261246898036e-12,4,12,24
"424",1.13830809899798e-07,4,8,24
"425",1.26972992148601e-12,2,12,24
"426",3.87674905111948e-12,2,12,24
"427",8.15674509313438e-12,2,14,24
"428",9.47880014230163e-11,24,14,24
"429",2.08919860783231e-10,2,12,24
"430",2.72832146730746e-09,2,12,24
"431",4.29040907987315e-09,2,14,24
"432",6.329130804305e-10,4,10,24
"433",1.14701311099455e-11,2,12,24
"434",3.55605915854259e-11,24,14,24
"435",5.23944735266915e-10,2,12,24
"436",1.26972992148601e-12,2,12,24
"437",3.26086781279468e-09,4,8,24
"438",3.72725711090592e-10,2,14,24
"439",1.60159585106064e-08,24,14,24
"440",8.46997805849377e-09,2,12,24
"441",1.01941812851168e-10,4,10,24
"442",1.65855469750721e-11,2,14,24
"443",2.01414036743042e-09,2,14,24
"444",7.80195804193335e-09,24,16,24
"445",1.63239577127334e-08,4,10,24
"446",2.53222384113597e-10,24,14,24
"447",2.75127590469223e-08,6,6,24
"448",2.38271752713909e-08,4,10,24
"449",1.21706574907627e-09,2,12,24
"450",8.4265078705947e-07,4,8,24
"451",6.22989912152902e-09,4,10,24
"452",4.41069456716648e-10,2,12,24
"453",2.77884593892426e-09,2,12,24
"454",2.71810979560703e-10,4,8,24
"455",3.31710939501442e-11,2,12,24
"456",8.76686621068052e-11,2,12,24
"457",3.70110615141188e-13,2,12,24
"458",1.06583551358199e-09,24,16,24
"459",6.35426688428451e-11,2,10,24
"460",1.54338225162121e-10,2,10,24
"461",4.79951962406228e-07,2,10,24
"462",1.38942296946213e-09,2,10,24
"463",8.76686621068052e-11,2,12,24
"464",1.68104614767468e-11,2,12,24
"465",1.22355792434106e-12,2,12,24
"466",1.60162309130503e-10,2,10,24
"467",8.98474819237616e-10,2,14,24
"468",8.82138913433296e-10,2,14,24
"469",6.35426688428451e-11,2,10,24
"470",1.00707018371521e-09,2,12,24
"471",6.35426688428451e-11,2,10,24
"472",2.3623506938069e-09,2,10,24
"473",1.60162309130503e-10,2,14,24
"474",4.98841030881525e-10,2,10,24
"475",1.26972992148601e-12,2,12,24
"476",2.57121027492097e-10,2,14,24
"477",8.76686621068052e-11,2,12,24
"478",9.84592072473388e-14,4,12,24
"479",7.74236225691476e-09,4,10,24
"480",1.22355792434106e-12,2,12,24
"481",2.71810979560703e-10,24,16,24
"482",7.12642821910012e-08,2,14,24
"483",1.60162309130503e-10,2,10,24
"484",4.5992397201938e-09,2,12,24
"485",1.19029662461699e-11,2,12,24
"486",1.26214225830132e-09,2,12,24
"487",3.48698738795973e-09,4,10,24
"488",2.80988614846871e-12,2,10,24
"489",1.5142618317793e-10,2,14,24
"490",1.50230063433168e-08,2,10,24
"491",8.98474819237616e-10,2,14,24
"492",5.14242054984194e-10,2,12,24
"493",8.00811545652513e-11,2,12,24
"494",2.57121027492097e-10,2,10,24
"495",1.08477620022062e-10,2,14,24
"496",8.31360557569466e-12,2,10,24
"497",8.76686621068052e-11,2,12,24
"498",3.36209229534936e-11,4,10,24
"499",8.6074686432136e-11,2,12,24
"500",2.71810979560703e-10,4,8,24
"501",6.19802001844397e-10,2,10,24
"502",1.2459798243058e-08,2,12,24
"503",4.38343310534026e-11,2,14,24
"504",1.23960400368879e-09,2,12,24
"505",5.69154049498991e-08,24,14,24
"506",8.16197885636672e-09,24,16,24
"507",6.50461074127227e-10,4,8,24
"508",1.43491456420542e-14,24,14,24
"509",5.91928600524827e-09,2,12,24
"510",1.49652309264457e-09,4,8,24
"511",6.02890241275287e-09,2,12,24
"512",6.04741200014541e-09,2,16,24
"513",8.31360557569466e-12,2,14,24
"514",3.17713344214226e-11,2,12,24
"515",3.94286966787326e-09,24,16,24
"516",2.33364744906287e-09,2,10,24
"517",1.10486464837285e-10,2,10,24
"518",8.32125821217846e-08,2,16,24
"519",9.8875981673857e-10,2,12,24
"520",6.94711484731066e-10,24,14,24
"521",7.23595652888611e-07,24,14,24
"522",4.02304146814286e-12,2,12,24
"523",1.38115238452598e-07,2,12,24
"524",4.02304146814286e-12,2,12,24
"525",1.085600861975e-12,4,10,24
"526",3.6338133122953e-13,2,12,24
"527",2.93324066855683e-06,24,14,24
"528",2.12937550413677e-10,2,12,24
"529",1.12495309652509e-10,2,10,24
"530",1.19029662461699e-11,2,12,24
"531",1.29867719214508e-08,2,10,24
"532",4.3698610998708e-09,2,10,24
"533",3.46532603531443e-08,24,14,24
"534",5.34647905637921e-09,24,14,24
"535",2.85440491272242e-07,24,16,24
"536",8.44807107574668e-11,2,12,24
"537",2.59667126397302e-07,2,12,24
"538",8.82138913433296e-10,2,10,24
"539",5.08455525766882e-08,2,12,24
"540",2.1849305499354e-09,2,12,24
"541",1.14862160061797e-08,4,8,24
"542",2.58503099985827e-13,2,14,24
"543",8.65803007628975e-10,2,10,24
"544",8.44807107574668e-11,2,12,24
"545",3.12744204273384e-07,4,10,24
"546",2.4042566643087e-11,2,10,24
"547",1.41423984937315e-07,2,10,24
"548",2.66823707774818e-10,2,10,24
"549",2.12937550413677e-10,2,12,24
"550",8.98474819237616e-10,2,10,24
"551",1.60162309130503e-10,2,14,24
"552",1.97751963347714e-09,2,14,24
"553",8.73997909201706e-10,24,12,24
"554",6.69449248922663e-10,4,10,24
"555",8.51336284329247e-12,2,10,24
"556",1.57250267146312e-10,2,14,24
"557",3.62573280986183e-11,2,10,24
"558",6.02890241275287e-09,2,12,24
"559",5.21093193953767e-12,4,12,24
"560",2.91591958803357e-12,2,14,24
"561",1.2459798243058e-08,2,12,24
"562",2.75817443215534e-11,2,8,24
"563",3.74143625580041e-10,22,18,24
"564",8.65784794763389e-09,2,10,24
"565",2.77884593892426e-09,2,12,24
"566",3.00227775416878e-13,24,14,24
"567",1.27720334163574e-06,2,14,24
"568",1.54338225162121e-10,2,10,24
"569",1.09691507721624e-07,24,16,24
"570",4.82120508529964e-11,24,12,24
"571",7.88573933574652e-09,24,14,24
"572",1.19029662461699e-11,2,12,24
"573",9.81688258249449e-14,2,12,24
"574",1.97856004183503e-08,24,16,24
"575",9.81688258249449e-14,2,12,24
"576",3.5294987396721e-08,4,10,24
"577",1.20580010607862e-08,2,10,24
"578",9.04325966058675e-08,2,12,24
"579",6.02890241275287e-09,2,12,24
"580",1.08771984295855e-10,4,8,24
"581",5.33647415549635e-10,2,12,24
"582",1.06896423286502e-07,2,10,24
"583",2.5893568441832e-08,2,8,24
"584",2.31682914924293e-11,2,14,24
"585",5.22864831284834e-08,24,16,24
"586",1.06468775206839e-10,2,10,24
"587",9.41342433984899e-09,2,12,24
"588",3.55605915854259e-11,24,14,24
"589",3.86790832263822e-10,2,14,24
"590",5.58805794053555e-08,24,12,24
"591",6.46979900945332e-11,2,10,24
"592",3.82215882681525e-08,2,14,24
"593",2.32173857499553e-14,2,12,24
"594",8.44807107574668e-11,2,12,24
"595",1.19452749446375e-09,2,12,24
"596",1.86362855545296e-10,2,14,24
"597",5.33647415549635e-10,2,12,24
"598",8.47046605825494e-12,2,10,24
"599",1.66849031329954e-08,4,8,24
"600",3.70110615141188e-13,2,12,24
"601",1.51504111087505e-09,24,14,24
"602",1.76474936983605e-08,2,12,24
"603",1.29212722520602e-08,2,12,24
"604",3.36209229534936e-11,4,10,24
"605",6.02890241275287e-09,2,12,24
"606",8.82138913433296e-10,2,14,24
"607",5.33647415549635e-10,2,12,24
"608",1.78703814535432e-08,2,12,24
"609",8.43204339109029e-07,2,14,24
"610",3.94989525963117e-12,2,12,24
"611",3.46532603531443e-08,4,10,24
"612",3.70110615141188e-13,2,12,24
"613",4.3698610998708e-09,2,10,24
"614",6.44633693031065e-10,24,14,24
"615",1.00707018371521e-09,2,12,24
"616",2.59735438429017e-08,2,12,24
"617",8.00811545652513e-11,2,12,24
"618",1.17029370629e-08,2,10,24
"619",1.65855469750721e-11,2,14,24
"620",6.1232026339469e-11,2,10,24
"621",3.11995534946679e-07,2,12,24
"622",3.19648723519572e-11,2,12,24
"623",6.27561622656599e-09,24,16,24
"624",1.38393222874888e-10,24,12,24
"625",2.0990570390804e-07,4,8,24
"626",5.01254562884069e-12,24,16,24
"627",2.66868961750508e-10,24,16,24
"628",2.88601002542992e-10,2,12,24
"629",8.76686621068052e-11,2,12,24
"630",6.38634509143095e-10,24,16,24
"631",8.98474819237616e-10,2,10,24
"632",1.60162309130503e-10,2,14,24
"633",1.9236521113643e-11,2,14,24
"634",2.16955240044124e-10,2,12,24
"635",9.19847944038761e-09,2,10,24
"636",1.97143483393663e-09,2,14,24
"637",2.49519841348563e-08,2,14,24
"638",7.14815258141726e-08,24,14,24
"639",5.22864831284834e-08,4,8,24
"640",8.46997805849377e-09,2,12,24
"641",6.69238500149792e-08,24,16,24
"642",6.02890241275287e-09,2,12,24
"643",1.24664392291354e-12,2,12,24
"644",1.14701311099455e-11,2,12,24
"645",2.77884593892426e-09,2,12,24
"646",5.33647415549635e-10,2,12,24
"647",1.47498607734383e-08,4,10,24
"648",6.86855354921341e-14,24,14,24
"649",8.47046605825494e-12,2,10,24
"650",1.66346560899042e-08,2,16,24
"651",6.23873475911571e-11,2,14,24
"652",2.94769088591117e-13,4,10,24
"653",6.26807944158964e-10,24,16,24
"654",1.82846575251989e-10,2,12,24
"655",5.80966959774367e-09,2,12,24
"656",2.16955240044124e-10,2,12,24
"657",8.6074686432136e-11,2,12,24
"658",1.44554002708635e-11,24,16,24
"659",6.19802001844397e-10,24,14,24
"660",1.33889849784533e-09,2,14,24
"661",3.25230537063613e-10,2,10,24
"662",1.59988267462892e-08,2,16,24
"663",2.14520453993658e-09,24,16,24
"664",1.62615268531807e-10,2,12,24
"665",1.50008870735376e-11,4,8,24
"666",1.50008870735376e-11,24,16,24
"667",2.4042566643087e-11,2,10,24
"668",3.5515612284775e-09,4,10,24
"669",3.25679831510507e-11,2,12,24
"670",6.65912756825025e-08,2,12,24
"671",9.81688258249449e-14,2,12,24
"672",3.6338133122953e-13,2,12,24
"673",3.75816393671331e-10,2,16,24
"674",3.35151859024488e-06,2,10,24
"675",9.65764542800543e-11,4,10,24
"676",6.00767050877809e-11,2,14,24
"677",1.20047192576859e-12,2,12,24
"678",4.02304146814286e-12,2,12,24
"679",3.00460126866336e-08,24,16,24
"680",6.04741200014541e-09,2,12,24
"681",2.57911687523108e-10,24,14,24
"682",6.02890241275287e-09,2,12,24
"683",5.14242054984194e-10,2,12,24
"684",3.56270487935249e-10,4,12,24
"685",1.12069743178312e-11,2,12,24
"686",1.5430974277431e-09,4,10,24
"687",1.94089889952386e-09,2,10,24
"688",1.93395416131911e-10,2,12,24
"689",8.47046605825494e-12,2,10,24
"690",1.19029662461699e-11,2,12,24
"691",7.57520555437523e-10,2,12,24
"692",1.21020232593586e-11,24,14,24
"693",2.55012975912125e-08,2,12,24
"694",1.76474936983605e-08,4,8,24
"695",2.72832146730746e-09,2,12,24
"696",2.12937550413677e-10,2,12,24
"697",5.84327433902884e-12,2,14,24
