"","pVal","phase","peak.shape","period"
"219",0.000558978001307801,2,18,24
"220",7.03026460195897e-06,4,18,24
"221",2.61734385630266e-06,4,18,24
"222",3.40060246246247e-05,4,16,24
"223",5.32816427890185e-06,4,16,24
"224",0.000175427739234729,4,16,24
"225",2.57115814942294e-05,4,16,24
"226",0.000103202496863387,2,18,24
"227",4.09738183773563e-06,4,18,24
"228",0.00015685938535841,4,16,24
"229",5.60859397779142e-06,4,16,24
"230",1.21717941404301e-06,4,16,24
"231",1.44969030473154e-06,4,18,24
"232",9.99417092872924e-07,4,16,24
"233",5.24909251287919e-05,4,16,24
"234",4.93405044182254e-07,2,18,24
"235",5.02061273027557e-07,2,18,24
"236",1.30665414151002e-05,4,18,24
"237",1.63217690848989e-05,4,16,24
"238",3.67291592393483e-06,2,18,24
"239",9.24470012038161e-06,2,18,24
"240",5.1071750187286e-07,2,18,24
"241",0.0011192521898136,4,18,24
"242",5.05721515636406e-05,4,18,24
"243",1.03511056047553e-06,4,16,24
"244",2.1451331030644e-05,2,18,24
"245",1.31344623585444e-06,2,18,24
"246",7.89483413895721e-05,2,18,24
"247",1.43285043911393e-06,2,18,24
"248",0.003048338530984,4,18,24
"249",3.44847179154046e-05,4,18,24
"250",0.000356253255061295,4,18,24
"251",0.000500814396686683,2,18,24
"252",0.000323866595510269,4,18,24
"253",3.05498507832339e-06,4,18,24
"254",0.000641506986249478,12,8,24
"255",0.000147874023203592,4,18,24
"256",3.39597527382764e-06,4,16,24
"257",1.52854662858577e-05,4,16,24
"258",1.42069931538491e-05,4,16,24
"259",0.000173746846599098,4,18,24
"260",2.61140310649228e-06,4,18,24
"261",2.32692404400206e-05,2,18,24
"262",2.26616788441764e-05,4,16,24
"263",1.63007229873585e-07,4,16,24
"264",0.000159430850692155,4,16,24
"265",0.00022646101542031,2,18,24
"266",3.40528410228496e-05,2,18,24
"267",3.17036922770655e-05,4,18,24
"268",3.70449909597223e-05,4,16,24
"269",5.82433962464186e-09,4,16,24
"270",2.51030636513778e-07,4,16,24
"271",1.01690423465375e-08,4,16,24
"272",2.254207667627e-05,2,18,24
"273",3.45635004381432e-05,4,16,24
"274",0.00181297731518375,2,18,24
"275",0.000233885966745566,2,18,24
"276",2.02779872296742e-05,2,18,24
"277",0.000179636570212626,4,18,24
"278",2.40677169840524e-06,2,18,24
"279",0.000154287920024666,4,16,24
"280",0.000463440187978722,2,18,24
"281",0.00417888784015747,2,18,24
"282",0.000333306183146311,2,18,24
"283",6.41443302161234e-05,4,16,24
"284",3.40060246246247e-05,4,16,24
"285",6.80120492492495e-05,4,18,24
"286",0.000892753980961696,4,18,24
"287",3.40060246246247e-05,4,16,24
"288",9.41130685259911e-06,4,16,24
"289",9.41130685259911e-06,4,16,24
"290",1.1816411160948e-05,4,16,24
"291",2.10858499759216e-08,2,18,24
"292",3.24051229088407e-05,2,18,24
"293",2.06159536835021e-05,2,18,24
"294",2.65566417609385e-06,4,18,24
"295",8.83564606856189e-07,2,18,24
"296",3.797421548475e-06,2,18,24
"297",6.91270008762863e-05,4,18,24
"298",5.08987145185183e-05,2,18,24
"299",0.000460335235183483,4,16,24
"300",2.93358964252418e-07,4,16,24
"301",0.000368637135373858,4,16,24
"302",0.000150380362579924,4,18,24
"303",4.92913410678641e-05,4,16,24
"304",0.000368637135373858,4,16,24
"305",9.24470012038161e-06,2,18,24
"306",0.00065185387312447,2,18,24
"307",0.000405709839658888,4,18,24
"308",7.64273314292883e-06,2,18,24
"309",9.08887283316844e-06,4,16,24
"310",0.000159463290487302,4,16,24
"311",5.04293550475075e-05,4,16,24
"312",0.000485864713203498,2,18,24
"313",7.40899819194445e-05,2,18,24
"314",0.000151716454690922,4,16,24
"315",4.21716999518432e-08,4,16,24
"316",0.000230173491082938,2,18,24
"317",1.12868087558014e-05,4,18,24
"318",0.000507045075006688,4,16,24
"319",2.21267720659837e-06,2,18,24
"320",3.35036016515133e-05,2,18,24
"321",0.000230964838961157,4,16,24
"322",1.66819838012586e-06,6,14,24
"323",4.04643279755532e-06,2,18,24
"324",4.62722586919456e-06,4,18,24
"325",0.00015198844874571,4,18,24
"326",5.00584614901034e-05,2,18,24
"327",5.1412111463088e-06,4,16,24
"328",5.18151399520599e-06,4,18,24
"329",1.45207379251748e-05,2,18,24
"330",0.000275981770486653,4,18,24
"331",0.00191069635558366,4,16,24
"332",4.92243829544569e-06,2,18,24
"333",1.54729174612518e-05,2,18,24
"334",4.32318473635143e-07,4,16,24
"335",1.52854662858577e-05,4,16,24
"336",2.19502598450123e-06,4,16,24
"337",2.75934136106628e-06,4,16,24
"338",3.01207600783162e-07,4,16,24
"339",8.9373916192823e-06,4,16,24
"340",5.04293550475075e-05,4,16,24
"341",2.61140310649228e-06,4,18,24
"342",1.10117900289585e-05,6,14,24
"343",2.06687286251953e-05,4,18,24
"344",0.000670249337043379,4,18,24
"345",0.00010906619930491,4,16,24
"346",4.24598500891658e-07,4,16,24
"347",0.00077117788166987,4,16,24
"348",1.82501885067068e-05,2,18,24
"349",1.75135361784149e-05,4,16,24
"350",0.000563050979218777,4,18,24
"351",3.34485488111063e-05,4,16,24
"352",0.000799253147473359,4,16,24
"353",9.26396729218163e-07,4,18,24
"354",1.43767639979183e-05,2,18,24
"355",0.000102539688596599,4,18,24
"356",0.002500108938962,2,18,24
"357",0.000114611938252617,4,16,24
"358",2.254207667627e-05,2,18,24
"359",9.99417092872924e-07,4,16,24
"360",8.76578820972999e-08,4,16,24
"361",4.60543795865519e-05,4,18,24
"362",4.92568205017919e-05,2,18,24
"363",7.53045717869764e-05,2,18,24
"364",7.40899819194445e-05,2,18,24
"365",0.000234587267965183,2,18,24
"366",0.000680756220984817,2,18,24
"367",3.12301790498166e-06,4,16,24
"368",2.22961678950767e-05,4,16,24
"369",1.86196553074614e-06,4,16,24
"370",2.06159536835021e-05,4,18,24
"371",1.726885838302e-05,4,18,24
"372",7.03026460195897e-06,4,18,24
"373",7.90740166217205e-07,4,16,24
"374",7.77337515220402e-05,2,18,24
"375",0.000134366770602521,6,14,24
"376",0.00242547882138104,2,18,24
"377",0.00026283978141586,4,18,24
"378",0.000271746283995411,6,14,24
"379",0.000175427739234729,2,18,24
"380",7.97154253460775e-05,4,18,24
"381",2.52900801582584e-05,4,16,24
"382",9.41130685259911e-06,4,16,24
"383",0.000108540557045976,2,18,24
"384",1.68726781798974e-07,4,16,24
"385",3.20721651080617e-05,4,18,24
"386",2.42179367467144e-05,4,16,24
"387",0.000108540557045976,2,18,24
"388",4.3130291993755e-05,4,18,24
"389",1.01726382667423e-06,4,16,24
"390",8.13775211246358e-05,2,18,24
"391",4.60955456745259e-06,4,18,24
"392",1.05295729427683e-06,4,16,24
"393",4.29247660224119e-08,4,16,24
"394",8.32007016516745e-08,4,16,24
"395",0.000227140053109145,4,16,24
"396",0.000123684195884103,2,18,24
"397",1.65867005836279e-07,4,16,24
"398",7.28753920519127e-05,2,18,24
"399",0.00186791602170447,2,18,24
"400",1.24342894111437e-05,4,18,24
"401",0.003551027409422,2,18,24
"402",2.15623711661718e-08,4,16,24
"403",7.76965206662942e-05,2,18,24
"404",1.8935242685554e-06,4,16,24
"405",9.09759662417914e-06,4,16,24
"406",7.38773568341451e-06,4,18,24
"407",5.59438806584411e-05,4,18,24
"408",0.000234879497248634,4,16,24
"409",0.000399626573736679,4,18,24
"410",1.47604831027212e-06,4,18,24
"411",4.38613138919542e-05,4,18,24
"412",1.28557907471147e-05,4,18,24
"413",4.12319073670042e-05,4,16,24
"414",3.98328306369594e-07,4,16,24
"415",0.000114611938252617,4,16,24
"416",8.63442919151002e-06,4,16,24
"417",9.47132876923276e-06,4,16,24
"418",7.51319529304869e-06,4,18,24
"419",0.000300824237519966,4,18,24
"420",6.2006185875586e-05,4,16,24
"421",0.000425408933332594,4,18,24
"422",0.00240905777483326,2,18,24
"423",0.00010178553836321,4,16,24
"424",2.48685788222874e-05,4,16,24
"425",8.57052716474312e-06,4,18,24
"426",1.28557907471147e-05,2,18,24
"427",6.01142225089441e-06,2,18,24
"428",9.41130685259911e-06,4,16,24
"429",0.000490034282614676,4,16,24
"430",7.95980518453705e-05,4,18,24
"431",5.00879686203246e-06,4,18,24
"432",5.64340437790068e-06,4,16,24
"433",5.42164084519837e-06,4,16,24
"434",8.83564606856189e-07,2,18,24
"435",4.78408098340455e-06,4,18,24
"436",1.0725665515322e-05,4,18,24
"437",8.47430844368314e-06,2,18,24
"438",3.06586307940004e-07,4,16,24
"439",0.000670249337043379,4,18,24
"440",2.48685788222874e-05,4,16,24
"441",0.00223370023283218,4,16,24
"442",1.77420514969733e-06,4,16,24
"443",0.000100116922980207,4,16,24
"444",2.65566417609385e-06,4,18,24
"445",0.000112099263834369,2,18,24
"446",0.000109263602602933,4,18,24
"447",0.00591736303073365,2,18,24
"448",7.82931657495447e-05,4,18,24
"449",2.48685788222874e-05,4,16,24
"450",1.40446481571363e-05,2,18,24
"451",0.000482609520756878,2,18,24
"452",0.00085787787402636,2,18,24
"453",0.000335124668521689,4,16,24
"454",7.84296926792052e-05,6,14,24
"455",2.16298530449858e-05,2,18,24
"456",5.04293550475075e-05,4,16,24
"457",5.00584614901034e-05,4,18,24
"458",5.06665763888075e-07,4,18,24
"459",3.00502098852979e-07,2,18,24
"460",2.46966606398148e-05,4,18,24
"461",0.000157503540930688,2,18,24
"462",2.61140310649228e-06,4,18,24
"463",7.77227099280898e-06,4,18,24
"464",0.00295306595681757,14,6,24
"465",1.55512232689384e-06,4,18,24
"466",0.00125433435065317,4,18,24
"467",2.36795280004386e-06,2,18,24
"468",1.90866329496537e-05,4,18,24
"469",1.64372324988731e-07,4,18,24
"470",7.77337515220402e-05,2,18,24
"471",4.31688443618576e-06,4,18,24
"472",8.00737269554451e-08,4,18,24
"473",0.000115482419480578,2,18,24
"474",5.338060182589e-05,6,14,24
"475",0.000222748539757682,2,18,24
"476",2.15651459968775e-05,4,16,24
"477",1.10955069124827e-05,4,18,24
"478",0.000154287920024666,4,16,24
"479",4.31688443618576e-06,4,18,24
"480",2.54917538328056e-08,4,18,24
"481",0.000100116922980207,4,16,24
"482",7.26857865626266e-06,4,18,24
"483",4.48419039576471e-09,4,16,24
"484",2.42917973506375e-05,4,16,24
"485",0.000632280595687447,4,16,24
"486",3.40528410228496e-05,2,18,24
"487",1.34966434961567e-05,4,16,24
"488",1.90866329496537e-05,4,18,24
"489",5.08927691816051e-05,4,18,24
"490",0.000115657970622762,2,18,24
"491",3.40528410228496e-05,2,18,24
"492",1.52854662858577e-05,4,16,24
"493",1.37334267153875e-05,4,16,24
"494",0.00116363869038547,4,16,24
"495",1.67108852810422e-06,4,18,24
"496",9.09062178504192e-06,2,18,24
"497",3.92041086440368e-05,4,16,24
"498",2.254207667627e-05,2,18,24
"499",2.11996350477779e-05,4,16,24
"500",0.000108540557045976,2,18,24
"501",1.42069931538491e-05,4,16,24
"502",0.000234587267965183,2,18,24
"503",1.78747832385646e-05,4,18,24
"504",3.2954362280177e-05,2,18,24
"505",5.12698442982993e-05,4,16,24
"506",1.14921841049534e-08,4,16,24
"507",0.000460351760388399,4,18,24
"508",3.46020803941859e-05,2,18,24
"509",3.03082520615448e-05,4,18,24
"510",0.000267220444439457,4,18,24
"511",3.20721651080617e-05,2,18,24
"512",2.40677169840524e-06,2,18,24
"513",5.32816427890185e-06,4,16,24
"514",2.16882701498318e-09,2,18,24
"515",3.17780769278836e-06,4,16,24
"516",3.03253220805971e-06,2,18,24
"517",1.147811059912e-05,4,18,24
"518",5.70207054408794e-06,4,16,24
"519",0.000157503540930688,2,18,24
"520",2.15651459968775e-05,4,16,24
"521",0.00284508851669297,14,6,24
"522",8.69079941170022e-07,2,18,24
"523",7.28753920519127e-05,2,18,24
"524",3.20721651080617e-05,2,18,24
"525",5.42164084519837e-06,4,16,24
"526",9.84627890259915e-06,4,16,24
"527",9.99417092872924e-07,4,16,24
"528",2.65566417609385e-06,4,18,24
"529",2.21784947943947e-05,2,18,24
"530",1.42069931538491e-05,4,16,24
"531",8.95516838244224e-07,4,18,24
"532",2.08188411259589e-08,4,16,24
"533",5.00777675101551e-05,2,18,24
"534",7.14942162911082e-06,4,18,24
"535",8.85152805539044e-06,2,18,24
"536",0.000931584735545701,2,18,24
"537",2.57115814942294e-05,4,16,24
"538",1.45082391865768e-05,4,16,24
"539",0.000154921515669529,2,18,24
"540",0.000328015608810655,2,18,24
"541",0.000114611938252617,4,16,24
"542",3.39597527382764e-06,4,16,24
"543",2.29031500332111e-06,2,18,24
"544",0.000120996030805351,2,18,24
"545",1.5544541985618e-05,4,16,24
"546",8.92930711673936e-08,4,18,24
"547",3.797421548475e-06,2,18,24
"548",0.000399626573736679,2,18,24
"549",3.40060246246247e-05,4,16,24
"550",0.000642316795618993,4,16,24
"551",0.000154480062659574,4,16,24
"552",2.02779872296742e-05,4,18,24
"553",7.40899819194445e-05,2,18,24
"554",1.01726382667423e-06,4,16,24
"555",0.000418963343433615,4,18,24
"556",3.67291592393483e-06,2,18,24
"557",4.56723095864924e-09,4,16,24
"558",0.000317548728342607,6,14,24
"559",0.000178146962959638,2,18,24
"560",6.30752580458547e-05,4,16,24
"561",4.18147697331681e-05,4,16,24
"562",4.38613138919542e-05,4,18,24
"563",1.46805595923108e-05,4,16,24
"564",2.65566417609385e-06,4,18,24
"565",9.24035404705458e-06,4,16,24
"566",8.14902582877215e-06,4,18,24
"567",0.000101423143469191,2,18,24
"568",9.86101346174038e-06,2,18,24
"569",0.000836222900435445,4,18,24
"570",0.000182581432019391,4,18,24
"571",0.000156071942901844,4,16,24
"572",9.41130685259911e-06,4,16,24
"573",2.79404198692367e-05,4,18,24
"574",0.00342219591961671,2,18,24
"575",0.000312143885803688,2,18,24
"576",8.00737269554451e-08,4,18,24
"577",5.16405052231764e-05,4,18,24
"578",8.17098171757779e-07,2,18,24
"579",1.86196553074614e-06,4,16,24
"580",0.000361651031653133,4,18,24
"581",1.03511056047553e-06,4,16,24
"582",5.24909251287919e-05,4,18,24
"583",1.17011329068616e-08,4,16,24
"584",0.0004148295971706,4,16,24
"585",1.59279417687522e-05,4,16,24
"586",3.797421548475e-06,2,18,24
"587",0.000152886701956256,4,18,24
"588",0.000659809875723745,2,18,24
"589",0.000151716454690922,4,16,24
"590",9.51110768311965e-05,4,16,24
"591",7.64079588350782e-05,6,16,24
"592",2.36795280004386e-06,2,18,24
"593",0.000103454153746214,4,16,24
"594",5.5151174114949e-06,4,16,24
"595",2.95828893626319e-07,4,16,24
"596",0.000334662148693944,4,18,24
"597",4.90584799620176e-05,4,18,24
"598",1.03474465982311e-08,4,16,24
"599",0.000581819345192736,4,18,24
"600",1.40896959846203e-06,2,18,24
"601",0.000179636570212626,4,18,24
"602",1.24342894111437e-05,2,18,24
"603",1.79884805512763e-06,4,16,24
"604",7.13569041303601e-05,4,18,24
"605",1.10955069124827e-05,4,18,24
"606",5.33332383040079e-07,4,18,24
"607",0.000333306183146311,2,18,24
"608",0.000338596757481966,2,18,24
"609",8.03134669256928e-06,2,18,24
"610",0.000117794472270575,6,14,24
"611",5.81432643938967e-06,2,18,24
"612",1.76728931731837e-06,4,16,24
"613",0.00121911417370205,4,16,24
"614",5.15554636938743e-07,4,18,24
"615",3.73516873620491e-06,2,18,24
"616",1.40446481571363e-05,2,18,24
"617",0.000328015608810655,2,18,24
"618",3.85967436074508e-06,2,18,24
"619",0.000156535521163296,4,16,24
"620",1.69944268208688e-07,4,18,24
"621",0.00311082661043398,4,18,24
"622",0.002500108938962,2,18,24
"623",3.2954362280177e-05,2,18,24
"624",0.000581819345192736,4,18,24
"625",0.000690502852775225,4,16,24
"626",0.000111554049564648,4,16,24
"627",1.37334267153875e-05,4,16,24
"628",7.64273314292883e-06,4,18,24
"629",9.15203396468442e-07,4,18,24
"630",5.5151174114949e-06,4,16,24
"631",0.000111374269878841,4,18,24
"632",8.13337957265028e-05,4,18,24
"633",2.06159536835021e-05,2,18,24
"634",3.17780769278836e-06,4,16,24
"635",0.000500814396686683,2,18,24
"636",7.39370116017961e-05,4,16,24
"637",1.2052016129076e-05,4,18,24
"638",6.79195054765528e-06,4,18,24
"639",8.14560297307923e-05,4,16,24
"640",5.24443509989411e-07,4,18,24
"641",0.00255814121694856,4,16,24
"642",8.22868906798219e-05,4,18,24
"643",7.28753920519127e-05,2,18,24
"644",0.00010178553836321,4,16,24
"645",0.000161933297755134,4,16,24
"646",3.85967436074508e-06,2,18,24
"647",5.12698442982993e-05,4,16,24
"648",5.00777675101551e-05,2,18,24
"649",0.000468154332598372,4,18,24
"650",4.45923357901535e-05,4,18,24
"651",1.444377637308e-05,4,16,24
"652",8.5499832305953e-08,4,16,24
"653",2.32913390168249e-06,2,18,24
"654",0.000161933297755134,2,18,24
"655",7.51203157906345e-07,2,18,24
"656",3.17780769278836e-06,4,16,24
"657",4.58569850324791e-08,4,18,24
"658",5.5151174114949e-06,4,16,24
"659",1.52876432135326e-06,4,18,24
"660",1.42069931538491e-05,4,16,24
"661",0.000234879497248634,4,16,24
"662",2.06159536835021e-05,4,18,24
"663",7.42495132525605e-05,4,16,24
"664",6.30752580458547e-05,4,16,24
"665",1.86196553074614e-06,4,16,24
"666",6.68970976222126e-05,4,18,24
"667",1.78747832385646e-05,4,18,24
"668",4.70565342629956e-06,4,18,24
"669",9.24470012038161e-06,2,18,24
"670",9.81570359071622e-07,4,16,24
"671",3.3372307660069e-05,4,18,24
"672",0.000149757465147212,2,18,24
"673",1.90866329496537e-05,4,18,24
"674",1.81548494623883e-05,6,14,24
"675",8.62661873990073e-08,4,18,24
"676",1.11678672171711e-05,4,16,24
"677",9.51110768311965e-05,4,16,24
"678",4.33441195492002e-05,4,16,24
"679",0.000340378110492408,4,18,24
"680",7.84296926792052e-05,4,18,24
"681",1.38508875781013e-06,2,18,24
"682",2.62221754994706e-07,4,16,24
"683",1.83645796196742e-06,4,16,24
"684",1.83040679293688e-06,4,16,24
"685",4.70565342629956e-06,4,18,24
"686",0.000253583596824118,4,16,24
"687",4.31688443618576e-06,4,18,24
"688",3.24051229088407e-05,2,18,24
"689",9.84483075972034e-05,4,16,24
"690",7.28753920519127e-05,2,18,24
"691",0.000693241420624436,4,16,24
"692",1.42069931538491e-05,4,16,24
"693",1.10633860329918e-06,4,16,24
"694",0.000566764339023506,4,16,24
"695",9.86101346174038e-06,2,18,24
"696",1.02302501340695e-09,2,18,24
"697",1.97095811504735e-06,4,16,24
"698",0.000886473803160572,2,18,24
"699",0.000236618195102177,4,18,24
"700",2.07768384860732e-06,4,16,24
"701",0.000591203528179716,2,18,24
"702",7.30120213650179e-05,4,16,24
"703",3.51209762516616e-05,4,16,24
"704",6.30706596815151e-06,2,18,24
"705",1.03511056047553e-06,4,16,24
"706",7.54870051401032e-05,4,16,24
"707",2.79404198692367e-05,4,18,24
"708",6.01142225089441e-06,2,18,24
"709",4.12319073670042e-05,4,16,24
"710",0.000112099263834369,2,18,24
"711",2.11996350477779e-05,4,16,24
"712",3.2596837841679e-07,2,18,24
"713",7.7143960012333e-05,6,14,24
"714",0.00010178553836321,4,16,24
"715",0.000365162864038781,4,16,24
"716",1.70999664611906e-07,2,18,24
"717",0.000275981770486653,4,18,24
"718",5.42164084519837e-06,4,16,24
"719",0.000356253255061295,4,18,24
"720",3.12301790498166e-06,4,16,24
