CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(amp)_pvalue,Rain_pvalue
2304,0.0011214956433722,0.0038324499306206,0.0794861700389319,4.32985842773181e-05,0.0004299256332477,0.0026034795227004,7.162400496857524e-05,0.0012794839098166
2305,0.0874353291232371,0.324752839622234,0.440797293041687,0.187446059088673,0.0199487117330708,0.0234212570805414,0.0027845751376633,0.0033561947854505
2306,0.0005007652191615,0.0118437429175653,0.0436876609410445,3.39873017473069e-05,0.0127128478688017,0.0003782120545763,1.619507574478245e-06,4.18638873091713e-06
2307,1.03880539714662e-05,0.0008563069849221,0.0085934897360719,2.25971608092124e-08,0.0665574568832794,9.39182259041491e-06,1.5580576487226246e-10,1.0442214682633e-05
2308,0.003513110676357,0.0180863929339791,0.141515244820837,0.00072044218899,0.0002305476998826,0.0347653421205075,0.0050942887485458,0.0025589678196332
2309,0.0071651046440875,0.121140507684302,0.259422063375733,0.0100579006639754,0.0012593868020528,0.0166163234812055,0.0016394211307419,0.018912270012399
2310,0.0022545207965368,0.0048427681444993,0.022506978411689,3.24438195621335e-05,0.0269055736977943,7.175393026938547e-05,3.5809534894333786e-08,0.0003286399676611
2311,0.0002002274278634,0.0011123235787784,0.024919378093522,1.11382371204005e-06,0.0003801351877683,0.000354016511002,1.4071875730026463e-06,2.07961015515835e-05
2312,0.0118538279198944,0.277589235790767,0.401633048457211,0.0391189336271284,0.0005546658288826,0.0146619202445639,0.0013399372649424,0.0020855659713253
2313,0.0001570732200568,0.0018498592938576,0.0332859267566705,1.83500913830681e-06,0.0012845037932093,0.0019294727192003,4.126043548723623e-05,0.0003861624507455
2314,0.0027711090424696,0.170328572533671,0.171221366152382,0.0044305868173133,0.0006565750274917,0.0033154391144813,0.0001103918475901,0.0013112404479904
2315,0.0005750493088744,0.0095285387147614,0.0468185028108754,3.3691281682624e-05,0.1914176832139061,0.0003216847888416,1.1434598993737665e-06,0.0002690506691867
2316,0.0023468085987633,0.0850786733599917,0.160701055455246,0.002081689078954,7.1550500190809e-05,0.0180426874159241,0.001865452879159,0.0497725710770468
2317,0.0036694391418561,0.0060934795025608,0.0661262706103386,0.0001545572588717,0.00544753375001,0.0006249771385034,4.571113643375269e-06,0.0002607200509008
2318,0.0164825064312659,0.511214203886076,0.384277700189087,0.0750085487959689,0.0095781345918926,0.01324925090649,0.0011429966368714,0.0372414740980314
2319,0.0995696170553271,1.0,0.74596903507329,0.518437258393121,0.003652717582359,0.0550843080864039,0.0100622564704977,0.0393880127546441
2320,0.0164583148246986,0.511214203886076,0.436147965214521,0.0819450736746599,0.0071349947147522,0.0179080488063095,0.0018436945600777,0.0164323831468074
2321,0.0006436460702654,0.0488599884546946,0.112476683654739,0.0003265944019147,0.0055494666028764,0.0157472172589933,0.0015062826822936,0.0039690462632594
2322,0.0042475185458442,0.0023688742750913,0.0814132159258694,9.27499585335889e-05,0.2333157883170592,0.0009134256314782,9.818408499241954e-06,4.90611166013252e-05
2323,0.0327007490512976,1.0,0.660180629615404,0.263195192808205,0.0145288586557952,0.0685125486016584,0.0137998328435649,0.0181790828098357
2324,1.65052483011019e-05,0.0002142857370726,0.0098667613244543,1.09915023749352e-08,0.2367813256315446,2.96783326050462e-05,3.828360112993654e-09,5.78771512278851e-05
2325,5.39694967776061e-05,0.0002142857370726,0.0056975962562307,1.97169035542899e-08,0.0001126960932387,4.408528134568239e-06,1.5628117981541844e-11,9.55291387598699e-07
2326,0.0196684695163392,0.101683413189193,0.231701119523594,0.0176759204979459,0.0071509110139288,0.0131878493582951,0.001135528869246,0.0038699453063133
2327,0.0029272743693016,0.0709541395803234,0.139729606631378,0.0019161024935286,0.0004213457874886,0.0028838724166716,8.618759787832442e-05,6.12735674655047e-05
2328,0.0017388054522966,0.0048427681444993,0.143812997123469,0.0001300993526103,0.0010703228443159,0.0196228692544899,0.0021268489388674,0.0062282298277408
2329,0.0003995092701754,0.0001184471643996,0.0189011017332517,2.13657991188221e-07,0.2219454795628715,9.792830560993198e-05,7.679666377243365e-08,2.81163163992788e-07
2330,0.00094161369837,0.0118437429175653,0.0529944487694552,6.98450534806216e-05,0.0107185147732495,0.0006046110105401,4.292266499184213e-06,0.0002051029948868
2331,0.0221615166542165,0.236585399143175,0.592281604430563,0.0728142282366335,0.0497981740008539,0.0368553497849757,0.0055601553718058,0.0019761681588712
2332,0.0003046006966594,0.0146640209743332,0.0385048976702624,2.37136633578494e-05,0.003899325760977,0.000255143279135,6.916144386342915e-07,0.0007269376370231
2333,0.295831864196575,1.0,0.888397834338927,0.848673011243029,4.446144275149777e-05,0.2553255815273288,0.0884079672369402,0.253829076487396
2334,0.0231640591729347,0.143867005356704,0.480210270744524,0.0450627873485256,0.000215774341438,0.0193153852564434,0.0020711052149394,0.0077226138971636
2335,0.0002617692288129,0.0146640209743332,0.0520827610394287,2.706889187154e-05,0.1545386129960352,0.001713714858096,3.302343215800447e-05,0.0004102059897736
2336,0.061736581675143,0.170328572533671,0.596259137856712,0.118718642459221,0.0067735571154183,0.029258115414274,0.0039206119638934,0.0051542738806306
2337,5.09501474554863e-05,0.0011123235787784,0.0207905158480012,2.74417326417975e-07,0.0395663506445774,0.0009124183017899,9.839476639059171e-06,1.70826161674528e-05
2338,1.48446604719688e-06,0.0030197661591326,0.0080588955569831,1.13472006235682e-08,0.0090368933726028,1.4763110376905724e-05,5.628905240318258e-10,0.0003798319187661
2339,7.83769690504421e-05,0.0008563069849221,0.018186014719577,2.83339059548027e-07,0.0007296788943981,4.327600640662735e-05,1.0232065934584598e-08,3.35963140732566e-05
2340,0.0063597085186331,0.143867005356704,0.214928171711114,0.0090359112050539,0.0068443875345832,0.0050483924325029,0.0002306727746716,0.001196799927921
2341,0.0039865196140891,0.0048427681444993,0.0496730244631257,0.0001063228805155,0.0032177189326358,0.0007971465926385,7.450922326871629e-06,0.0001687661151136
2342,0.008743931142779,0.236585399143175,0.295508627368422,0.0218723193876978,0.0099615673084521,0.0089985064832699,0.0006071419784462,0.000699277411726
2343,0.021290032300516,0.0272070512720596,0.309027469208118,0.0083862487452788,0.0083196371159112,0.0119078472562456,0.0009639867191604,0.0013910485753567
2344,0.0010814653106309,0.0272070512720596,0.123343250939678,0.0003338240421625,0.0048942472489494,0.0030396027216261,9.463308236782156e-05,0.0001272287053445
2345,0.000453724104697,0.0038324499306206,0.0489098569186419,1.27402122224174e-05,0.0008697539913077,0.0025459783857824,6.878509251865403e-05,0.0020977701009913
2346,0.0001834467246384,0.0011123235787784,0.0164703951001215,7.08636161972365e-07,0.0850864558092153,3.392431895127154e-05,5.435592266778509e-09,4.04187630930517e-05
2347,0.0036193466965617,0.0589789416030357,0.0955843396825693,0.0014306715523813,0.0062792234819377,0.0016146273090604,2.9626859712816854e-05,0.0026630064050998
2348,0.0079905636934456,0.324752839622234,0.37447405340895,0.031089374909441,0.0159829985559354,0.0140650829499004,0.0012569306890335,0.0083910804039652
2349,0.0001590442106267,0.0095285387147614,0.0816714243779446,1.77469475260983e-05,0.3445149555013602,0.0010406160915706,1.2634079954401828e-05,0.0001991376743093
2350,0.000290330301597,0.0488599884546946,0.0469183311936562,7.74476153324599e-05,0.0047564503729197,0.000821725191033,7.965160651493582e-06,8.51785491168787e-05
2351,0.0074256998650319,0.277589235790767,0.33945743019735,0.0242479383562982,0.0047010042004203,0.0117330477186829,0.0009398258906107,0.015915971062467
2352,0.0033733403452553,0.0222237719556643,0.122498141600839,0.0007333572593014,0.2288612847176645,0.0029963810251015,9.17333724691638e-05,0.001353697700659
2353,0.0001407635421528,0.0030197661591326,0.0431976857362154,3.25862364769502e-06,0.025206004421991,0.0066370925138304,0.0003644679673843,0.0099560500223378
2354,0.0049898522332931,0.0709541395803234,0.256691567610366,0.0048718389784792,0.0001390154714776,0.0194130045929705,0.0020917451616282,0.0076422358565561
2355,0.0214736431875902,0.324752839622234,0.532380025374696,0.082619609796885,0.0320305121437898,0.0336012121208752,0.004820805525735,0.0285865139249169
2356,0.0012346202943347,0.040338613070862,0.0625512852858273,0.0002930199403969,0.0065390471663833,0.0005676298791122,3.785144899822625e-06,0.0039171344350181
2357,0.15690366596866,1.0,0.964085463615935,0.706770467793691,0.0864950624751599,0.1394735883961407,0.0379271763050777,0.12130638739342
2358,0.0015564695891905,0.0118437429175653,0.0460794666603732,9.57162014284529e-05,0.0011139992806947,0.0005778993887753,3.928237093698765e-06,0.0014277096664657
2359,0.030370708936461,0.0850786733599917,0.365099719835943,0.0304041319116722,0.0029740763188462,0.0132277768897156,0.0011370864168905,0.0088951758477866
2360,0.0095294547776669,0.0850786733599917,0.167615690336473,0.0067323633161355,0.0239003223623262,0.0039061021891923,0.0001473724659086,0.0001849796225317
2361,0.0031443260524939,0.0589789416030357,0.242963338578172,0.0027522519472265,0.171828100736799,0.00608506851888,0.0003172843236329,0.0013857364160683
2362,0.0059098923492,0.0118437429175653,0.110095092404602,0.0006325276845853,0.0010391303424936,0.0061503431183565,0.0003230236612858,0.0041256145319495
2363,0.0482975806539776,0.324752839622234,0.523549356875441,0.142331851738674,0.0012009049624537,0.027473256535631,0.0035703440994313,0.0028006340086196
2364,0.0035898563762446,0.0118437429175653,0.121284965825001,0.0004501454860068,0.0063900257497349,0.0018287842972617,3.74249279181924e-05,0.0006192101208896
2365,0.0018200854870094,0.0180863929339791,0.0853851343053572,0.0002683515550263,3.9259559751814166e-05,0.0011991248736648,1.679274727416894e-05,0.0004200489708958
2366,0.034625037234428,0.201043276693793,0.32182800363092,0.0576048890342958,0.0001207174080548,0.0104948385318486,0.0007832369768398,0.0005278587295743
2367,0.0004359565822237,0.0014378634142753,0.0284098093762697,3.17064528843058e-06,0.0047712992735452,0.0002306532715238,5.531704731556499e-07,2.39485583411835e-05
2368,0.0762215878676542,1.0,0.755235216851226,0.456485492231841,0.0028736844304757,0.0497717064055158,0.0086535330997282,0.0239107706589887
2369,0.0324325382474062,0.511214203886076,0.686618736535285,0.176348527375721,0.0008157700920476,0.0516594932938873,0.0091471910771525,0.0295912579514954
2370,0.0001827725551361,0.0060934795025608,0.0352230578741094,6.41274325918761e-06,0.0003199995682352,0.0031020510158311,9.818311871002983e-05,0.0038895997657433
2371,0.0017741057395321,0.0589789416030357,0.070818314948129,0.0006119400705931,0.0005739089859008,0.0007287055191407,6.290895639976265e-06,0.000178813635114
2372,0.0443950138464431,0.90097784494172,0.6026696505001,0.281178257763202,0.004490861467389,0.0486899762333032,0.008392923451881,0.0771974347335789
2373,0.0116586764981867,0.0850786733599917,0.232744889713492,0.0102578560035238,0.0094170310585813,0.0074938223396981,0.0004506998172957,0.0132784357258104
2374,0.0171894065953471,0.324752839622234,0.682565785294055,0.0841418338233038,0.0049701454145051,0.0440893498446272,0.0072295061484575,0.0108023207981228
2375,0.0052180522797253,0.143867005356704,0.215571808283863,0.007739778091365,0.0680978818370013,0.0050026160707865,0.0002270652449265,0.0037398461519917
2376,0.0110282130597723,0.101683413189193,0.378250541556813,0.0165068106949333,0.0118947648189814,0.0217921818150113,0.0024990439927919,0.0155992998532938
2377,0.0151906637772123,0.236585399143175,0.397589890405885,0.0414489325005283,0.003036063284235,0.0140237753081628,0.0012488547597544,0.0084441276588331
2378,9.95826435642444e-05,0.0008563069849221,0.0263385795405887,4.92319057299184e-07,0.054078100241375,0.0006109661188173,4.402163540407148e-06,4.3104646852373e-05
2379,0.0011108959517475,0.378841653414575,0.0836061448077823,0.0022461296506294,0.0011062039699649,0.0013382426825605,2.0720081146590544e-05,0.0001025029997847
2380,0.0059594875816498,0.101683413189193,0.407325928837147,0.010813279936957,0.0921164593602996,0.019505887460031,0.0021065251441281,0.0003728848566326
2381,0.0019954228860004,0.040338613070862,0.130529283650593,0.0008212983447877,0.0002614574708089,0.0030845901031353,9.68035337502916e-05,0.0079181365220669
2382,0.0031736300567957,0.101683413189193,0.149224363704443,0.0029063574156149,0.1177249462492319,0.0035315573309852,0.0001237419327584,0.0001331614131935
2383,0.0018945989519685,0.0272070512720596,0.106356033529414,0.0004741531172005,0.000625922993841,0.0015936270860938,2.888481676867789e-05,0.0009669695459024
2384,0.0016532275131403,0.0272070512720596,0.0536400370660981,0.0002354524865638,0.0004579525223102,0.0007896894043377,7.393111484447061e-06,0.0003123430114845
2385,0.0003340354727134,0.0589789416030357,0.0515048033219291,0.0001116509929656,0.0343084717205867,0.0003823048407207,1.652255568882825e-06,0.000425236842804
2386,0.0007838038160806,0.0048427681444993,0.0493418530059896,2.55595785172424e-05,1.439379734735624e-06,0.0003744849724294,1.5864691721852397e-06,0.0002556249028929
2387,0.029097379777696,1.0,0.735875807910774,0.261895255714283,0.0074900240893233,0.0481735471488003,0.0082689797881325,0.0252778822282065
2388,0.0042266531722368,0.0331873774907249,0.160597099110521,0.0015533453490254,0.0067873517495731,0.0092927485992178,0.0006411689936192,0.0015732163056799
2389,0.0013561307902902,0.0048427681444993,0.0379142621606957,3.28216340238496e-05,0.0106412002812752,0.0008965266947424,9.514965467328393e-06,0.0004810750644673
2390,0.0003667626874662,0.0018498592938576,0.0463090507205163,5.26276091439293e-06,0.2573401427038473,0.000488521213986,2.775930702624615e-06,3.29605006039161e-05
2391,0.0006848607198536,0.0023688742750913,0.059353771374909,1.42187497379487e-05,4.393386369405672e-05,0.0013466437470406,2.098428471679412e-05,0.0003920646831897
2392,0.000665906243419,0.0118437429175653,0.0799389554967446,7.38844000234273e-05,0.0140957708182238,0.0013154915080639,2.0023484778407997e-05,4.25840539730366e-05
2393,0.0002253792270757,0.0076353759692052,0.0383594029067759,1.01796082050409e-05,0.083596168511876,0.0004083041063489,1.8819656455998051e-06,0.0001262581183153
2394,5.96738138325392e-06,0.0002857574559262,0.011914444671811,6.677749464500951e-09,0.0021480504027693,2.103683903630754e-05,1.5213810101723027e-09,8.67362728017808e-06
2395,0.0072054855840002,0.236585399143175,0.260408110497962,0.0170989553567207,0.0672202059498124,0.0069438685515015,0.0003958945273005,0.0051224937154621
2396,7.5612171825945e-06,0.0001184471643996,0.0104969137476345,3.27835802949039e-09,0.0006617525247117,1.1442756502180952e-05,2.7629228048628977e-10,1.20970422042799e-05
2397,0.0093673730796213,0.143867005356704,0.261392088215435,0.0142883892905286,0.0462721218032479,0.0102769259268345,0.0007581066802121,0.0011308626892757
2398,0.0382522482130763,0.324752839622234,0.616769679844903,0.135900129245296,0.0028893074415797,0.0312246194930843,0.0043211752435473,0.0136000302797498
2399,0.0388924997218035,0.511214203886076,0.584937400447326,0.178798864333292,0.0376434164406095,0.0279648831268087,0.003662996323099,0.0048780324061759
2400,0.0012971851950609,0.0060934795025608,0.0522197859888363,5.10800704667247e-05,0.0087400445604994,0.0004006585276836,1.8288909844765036e-06,6.25541134610563e-05
2401,0.0206923789471241,0.511214203886076,0.56286339526625,0.114614672481428,0.0107766690665426,0.0517480616764113,0.009177532030574,0.0327545999472971
2402,0.0029293359338896,0.0272070512720596,0.108716766972566,0.0006982828038059,0.0108620773979173,0.001825700404113,3.726689894497287e-05,0.0021415644996986
2403,0.148198652566455,1.0,0.982430822515626,0.696446163302349,0.038142172431265,0.2136571923206247,0.0689029232102449,0.314382601808845
2404,0.0043167354197259,0.101683413189193,0.195466274453354,0.0046503581708889,0.0001821396374401,0.0066642790733225,0.0003691625083096,0.0158409524577861
2405,0.0101829931627865,0.682303761313899,0.349070907240635,0.0610033202613721,0.000239638945125,0.0188685934894547,0.0019997255595889,0.0652074464173851
2406,6.45867514894594e-05,0.0060934795025608,0.0196656465055622,1.50217826189181e-06,0.0007623930648527,0.000330774806111,1.2156592208406835e-06,3.30588222305738e-06
2407,0.0009819556715441,0.0006559349147549,0.0493544771353711,5.31799141045841e-06,0.0023495154370025,0.0006702319008869,5.307861274421322e-06,4.99593154568397e-05
2408,0.0518694917157592,1.0,0.675017242422425,0.349082276783995,0.0217904498395008,0.0577679863272964,0.0107804172630804,0.29626378083715
2409,0.0253286610258003,0.277589235790767,0.527094150812102,0.0825156142497956,0.0285320229315507,0.0664696327559554,0.013158831164954,0.0220721802900857
2410,0.0197456996814714,0.0589789416030357,0.58766565881147,0.0238419614951962,0.0002422592235094,0.0302649592116217,0.0041349707897161,0.0067913710987455
2411,0.0073050020871371,0.682303761313899,0.323779653179167,0.0453415486143518,0.099682780337878,0.0098765887175059,0.0007113357830521,0.0005815392783445
2412,0.004274645540827,0.0709541395803234,0.151398048107789,0.0027953497467689,0.0007120345124814,0.005971603281271,0.0003071023702517,0.0033037542419279
2413,0.0778815772600421,1.0,0.828856520803177,0.483810840178304,0.0002147822928845,0.0766443159288646,0.016227041047342,0.0032007245812795
2414,0.0046032399433129,0.0331873774907249,0.0622261366114734,0.0007550011798143,0.0658168597556571,0.0008153449193749,7.818074825707876e-06,0.0009148312701346
2415,0.0051093387455751,0.0589789416030357,0.126675157025949,0.0024019160140293,0.0005464448055325,0.0020343662773402,4.54190837622931e-05,0.0001195033691146
2416,0.0387795833011214,0.0850786733599917,0.513755103844109,0.0470078041112267,0.0026022454656681,0.0385286322891836,0.0059379695185265,0.0009621501289347
2417,0.11215673712896,1.0,0.872581567047452,0.589643052403448,0.0121810319215796,0.0779398516027073,0.0166183764476771,0.0753739310704687
2418,0.0002606973519088,0.0118437429175653,0.0380624750885324,1.69542918670995e-05,2.636454792215304e-05,0.0003181093071068,1.117132886567498e-06,6.36143526722606e-05
2419,0.0446139084415073,0.324752839622234,0.553319054466466,0.140072233242678,0.0016322276176375,0.0251152800842447,0.0031134846941097,0.0154797812252534
2420,0.0018147724099755,0.0060934795025608,0.073297435269653,9.1902447917791e-05,0.0128709372128438,0.0010048629971102,1.1908277865034343e-05,0.0003079912742514
2421,0.0028454326599525,0.0272070512720596,0.166079261385193,0.0009729470325016,0.0014092780832867,0.003756968638633,0.0001367525204408,0.0014174859951483
2422,0.0023731539140868,0.143867005356704,0.176724618127788,0.0034942191991449,0.0319776142013564,0.0116622011552705,0.0009304283223848,0.0028006340086196
2423,4.13259701440571e-05,6.3920453817753e-05,0.0135628409566391,1.12608359303934e-08,3.5880673500132687e-06,0.0005161056449233,3.107625588063442e-06,6.58795353215832e-05
2424,0.0087118964978272,0.324752839622234,0.559378285812114,0.0446949476844528,0.0499980758761592,0.0573050705175307,0.0106113616157988,0.0262258807922013
2425,0.014857286265554,0.0180863929339791,0.282983304612198,0.004217240143839,0.0001138712943208,0.0145618100916581,0.0013285003645911,0.0128961918415441
2426,0.0120748599391445,0.121140507684302,0.348725127493247,0.0190348486040788,6.47073470279036e-05,0.0120188712275901,0.0009786086240395,0.000545752245831
2427,0.0002402314523668,0.0060934795025608,0.0424397251201407,9.64657870861085e-06,0.0001488153589456,0.0012837769966668,1.911073588661349e-05,0.0015447985527887
2428,0.0478269511003273,1.0,0.829702731027847,0.374327547876715,0.0005005416569527,0.1523986284401268,0.0428214031630743,0.026831945771391
2429,0.0067687109717776,0.201043276693793,0.304750805606016,0.0162207921431016,0.0047540227356529,0.0195008910805469,0.0020998208224264,0.0045268072798297
2430,0.0022071503777472,0.0272070512720596,0.0893636047461371,0.0004656276792421,0.0002364230682425,0.001118621876762,1.4678316560166773e-05,1.76820062084161e-05
2431,0.236756546144788,1.0,0.992041301946953,0.821606400410429,0.0003691818062703,0.1859414233523836,0.0567355463545627,0.31404371865642
2432,0.0005943557930303,0.0146640209743332,0.116081917019305,0.0001113680655669,0.0257659543337636,0.00321250672479,0.0001044060813203,0.0041069491331616
2433,0.0541315250020431,1.0,0.806861076969151,0.39450218392053,0.0005614791593461,0.0679506677151655,0.0136302317225993,0.0264946919656277
2434,0.0128314261877607,0.0331873774907249,0.196847612277724,0.0045636881320121,0.051804517689532,0.0042608029563597,0.0001711912096801,0.0005202191006243
2435,0.0364002950065062,1.0,0.553221685207651,0.252329486738698,0.0098982775303421,0.0269501184015014,0.0034672172291909,0.0487248649364595
2436,0.0659068408982471,0.378841653414575,0.589227353201845,0.207725308772492,0.0080755767471882,0.0352196887351434,0.0051625172984693,0.0277335662293699
2437,0.0054223061423857,0.0709541395803234,0.216982547082029,0.0045484793689019,2.3854895520147856e-05,0.0050493820348758,0.0002298057600316,0.0010271419556029
2438,6.30748427927763e-05,0.0003789681674376,0.0159328225218552,9.82156445061833e-08,1.4461661901221667e-05,6.608960592156804e-05,2.9237387893001627e-08,1.26598695433062e-05
2439,0.0051622339497199,0.121140507684302,0.173921469261942,0.0056308004939076,0.0492886590214142,0.0034394327663329,0.000117800110612,0.0052393105685473
2440,0.0092145682450336,0.201043276693793,0.310071558262209,0.0208536240635417,0.0010499226960577,0.0353431676074844,0.005222574426418,0.011534681530199
2441,1.19511592179267e-05,0.0002142857370726,0.009634591100219,7.98747123997856e-09,0.008090902351138,0.0019044332104499,4.036418211290266e-05,0.0044076477043244
2442,0.0598696472255373,1.0,0.818029012832322,0.419516253089741,0.0183064810524876,0.0857093109104331,0.0189867584224471,0.103710286942198
2443,0.0105968727659961,0.143867005356704,0.346633831583125,0.0195598946988415,0.0006573314802795,0.0357763362477708,0.0053186553950858,0.007182530724974
2444,0.0014423023383098,0.0180863929339791,0.0606633986023698,0.0001638723441454,0.000949152090073,0.0005407721685211,3.4265474267559583e-06,4.18674224472794e-05
2445,0.105261216440856,0.378841653414575,0.590897474338664,0.277389392015746,0.0486364677228573,0.0962035627911363,0.0224374438917998,0.230467304315995
2446,0.002078233591961,0.0060934795025608,0.12430944146341,0.0001631358091233,0.0019234116300838,0.0023253310974353,5.824798802316482e-05,0.0008734386659392
2447,0.0139192348302081,0.0272070512720596,0.349278371582365,0.0065883310515353,0.0164928532386253,0.0258854806591891,0.0032435153345389,0.0053466782560916
2448,0.0228797603829819,1.0,0.631496167105742,0.205370041419023,0.0006333415153421,0.035667960724487,0.0052800435279552,0.0546695164364536
2449,0.0032001469073528,0.0222237719556643,0.0788958935337432,0.0004835817202472,0.013820240424557,0.0010226058598336,1.232514482419026e-05,3.82352941099561e-05
2450,0.0015940266116965,0.121140507684302,0.158884184196886,0.0020061334437923,5.131893318077729e-05,0.0029562013567269,9.01327683784468e-05,0.0008742719921087
2451,0.0702055582662026,0.591395775284717,0.670491916300966,0.306064228465571,0.4060877756167975,0.0566255739331804,0.0104762382971567,0.0306900610421421
2452,0.0010898336126606,0.0048427681444993,0.0712915250165109,4.71115650569898e-05,0.0057880375847847,0.0030259993162179,9.396443479165076e-05,0.000739471044558
2453,5.43549083846795e-05,0.000499885700757,0.0185114649554418,1.26556992663396e-07,0.0026292233504869,7.323136010124668e-05,3.8048388430864645e-08,3.55028473409338e-05
2454,0.0017129437787,0.0030197661591326,0.0647084897655352,4.25303862956472e-05,0.0033346081158251,0.0006607175454199,5.161035198088694e-06,4.3104646852373e-05
2455,0.0018858655225142,0.040338613070862,0.185199172205005,0.001050398456059,0.0015188886055067,0.0212850940652493,0.0024095327087385,0.00519790338363
2456,0.002724794155984,0.0272070512720596,0.14422047322419,0.0008334317640111,0.0042367396780996,0.0036070171691829,0.0001279580822429,0.0003051472795785
2457,0.0001534985051336,1.21948407725852e-05,0.010790705099661,6.64204569122973e-09,0.000360243536904,1.605578436574919e-05,7.093878018563222e-10,3.59256967278763e-07
2458,0.008453120507362,0.0331873774907249,0.169836430094652,0.0028811230407714,0.0010681376049946,0.0034190445112151,0.0001165619840107,0.0018550398882776
2459,0.0012355813726383,0.0076353759692052,0.0717874451113532,7.86285437652801e-05,0.0113703652167755,0.0007804528407703,7.221315931189865e-06,0.0005750428207572
2460,0.0018789463446062,0.0048427681444993,0.0757741370770179,7.9861902156475e-05,0.0529148326355989,0.0008336587497438,8.219950206173963e-06,3.82352941099561e-05
2461,0.0041675122085618,0.324752839622234,0.189003380703036,0.0111213384846411,0.0282646980989053,0.0069506241375645,0.000397215383162,0.051647203292659
2462,0.0198415052156133,0.440691976380001,0.583075035072211,0.103048113354141,0.0002945798432517,0.0451037459455857,0.0074705436886598,0.058266769274311
2463,0.0039414064453102,0.0850786733599917,0.148415640576401,0.0029857764642951,0.0002074403982669,0.0101878373150886,0.0007474625740117,0.012537309025634
2464,0.0009030113345949,0.0048427681444993,0.0691954743904682,3.89363269404086e-05,6.795936293935156e-06,0.0085645259555705,0.0005585464317665,0.0150384663834846
2465,7.64562610000574e-05,0.0002142857370726,0.0189294300918849,8.14303189322629e-08,0.0008149664136687,0.0001172376582784,1.171250249265698e-07,3.43594203393255e-05
2466,0.0305290789081616,0.591395775284717,0.665082946422874,0.182521161116468,0.0143021382620386,0.0464542357975197,0.0078367665765369,0.0543515631827662
2467,2.77100573153888e-07,8.57102259918609e-06,0.0031963884841473,4.26658708363448e-12,0.0001226702586418,5.639884782790213e-07,1.3246717161863726e-14,1.00760002130488e-07
2468,0.103424480755639,0.90097784494172,0.899811008472571,0.549273292420331,0.1420388440947944,0.0865624448117396,0.0193121057102696,0.118155572136448
2469,0.0035655993997338,0.0018498592938576,0.113197976121891,8.55804215454947e-05,0.001554453194408,0.0023963201289677,6.16345515038951e-05,8.7865320702579e-05
2470,0.0029700438269384,0.0850786733599917,0.20097575240464,0.0030355393491421,0.0170399627891042,0.0346175408333518,0.0050477402779703,0.055726115345165
2471,0.0003112835231651,0.0076353759692052,0.0316224881608078,1.14199731893194e-05,0.0001521427694994,0.0001639367681232,2.566865464734896e-07,8.63238238481477e-05
2472,1.78287058374416e-05,0.0002142857370726,0.0074186399855173,9.075467710673021e-09,0.0028862874719691,5.554127161264538e-06,3.22176521769585e-11,9.61434726277997e-08
2473,0.0140847899739722,0.0589789416030357,0.231658915732127,0.0088822677799774,0.0051198960652064,0.0055620361565324,0.0002720671494588,0.0014052191720682
2474,0.0111655754515919,0.170328572533671,0.339881831950501,0.0228254436199639,0.0664684519219293,0.0116599177998782,0.0009290220823091,0.0005546990039594
2475,0.0008568788402907,0.0118437429175653,0.0640394920563048,7.58624060043234e-05,0.0010564721840101,0.0006188141093341,4.492352438937809e-06,5.45313620972894e-05
2476,0.0269387589291914,0.277589235790767,0.407701549864438,0.0718670069715469,0.0088285267615427,0.0154940203647641,0.0014681427221388,0.0073196310183549
2477,0.0074806404715597,0.0095285387147614,0.196985810683697,0.0010474261575366,0.0016678402674387,0.0097391354382522,0.000695193845427,0.0055065669179351
2478,0.0002017989249325,0.0011123235787784,0.0370403331461809,1.60202719234892e-06,0.037390482775405,0.0002569304363507,6.943459523277793e-07,3.2361877000076e-05
2479,0.0012834204213858,0.0146640209743332,0.0866843012148898,0.0001682276535139,0.0028082541218937,0.001368323750847,2.1645599112670224e-05,8.36295394663363e-05
2480,0.0072377633369205,0.236585399143175,0.29760644082883,0.0190206753247323,0.0009821711066687,0.0100398076998373,0.000729737891441,0.0045009152197056
2481,0.0006171031102988,0.0038324499306206,0.056100163995953,1.88686938212834e-05,0.0039817045822281,0.0010695972297028,1.345655920244458e-05,0.0017718574939354
2482,0.0617807857516637,0.785087019633595,0.682223572000623,0.338099006851428,0.0063443216933274,0.0413669538631071,0.0066013240018107,0.0308038794207944
2483,0.0113401247898687,0.201043276693793,0.21851587714081,0.018691417380138,8.89901238737556e-05,0.005208397632637,0.0002435749621435,0.0009436193834897
2484,0.004783576651468,0.040338613070862,0.200581362017429,0.0024294104346027,0.0064366077097743,0.0102897430262911,0.0007561613333343,0.0106044649724042
2485,0.0100588964179816,0.591395775284717,0.170651799335564,0.0321274766938066,0.0050088226299697,0.0033610942337457,0.0001129485450032,0.012145518118583
2486,0.0162856759837486,0.0589789416030357,0.392742682565863,0.0150707596107329,0.0048764699758077,0.0256669433768926,0.0032158536296833,0.0225419087875117
2487,0.004344991280581,0.0331873774907249,0.115879654335691,0.0012113581293279,0.0186136991316441,0.0027826157339848,8.083230610611908e-05,0.0023662435248416
