"","pVal","phase","peak.shape","period"
"54",7.14815258141726e-08,14,14,24
"55",5.58805794053555e-08,12,18,24
"56",3.48698738795973e-09,14,14,24
"57",3.92835624386811e-07,14,16,24
"58",2.86095851080381e-07,14,14,24
"59",1.43554311979184e-07,14,14,24
"60",2.03560278091348e-07,16,14,24
"61",1.69399561169875e-08,14,14,24
"62",5.14824753498261e-08,16,12,24
"63",2.48380363529863e-08,14,14,24
"64",4.87728713840458e-08,16,12,24
"65",1.27643763770229e-05,14,14,24
"66",1.19161600537653e-06,14,14,24
"67",8.90488435790417e-10,16,12,24
"68",1.14087021757615e-05,14,14,24
"69",1.40990842122413e-07,14,14,24
"70",3.65784414838745e-08,14,14,24
"71",2.02117368327723e-07,16,12,24
"72",5.44735601970712e-09,14,14,24
"73",1.75210349087408e-06,14,14,24
"74",3.75118216526265e-07,16,12,24
"75",2.25983620165949e-06,14,14,24
"76",2.26866562380911e-05,12,18,24
"77",7.74236225691476e-09,14,14,24
"78",9.87932298928045e-08,16,12,24
"79",9.74494454437234e-08,14,14,24
"80",3.5294987396721e-08,14,14,24
"81",5.54823298303503e-09,14,14,24
"82",4.96760727059726e-08,16,12,24
"83",9.92540648037923e-08,14,14,24
"84",4.7764569379935e-07,14,12,24
"85",2.02117368327723e-07,16,12,24
"86",3.78914764260364e-06,14,14,24
"87",3.69882198869002e-09,14,16,24
"88",4.36646316930816e-06,16,12,24
"89",1.29806891853777e-06,16,12,24
"90",9.92540648037923e-08,14,14,24
"91",3.72320856997991e-07,14,14,24
"92",6.57546316201679e-06,14,14,24
"93",1.9103242508282e-07,14,14,24
"94",1.04281742664627e-07,16,12,24
"95",1.43554311979184e-07,14,14,24
"96",2.71297789817603e-07,14,14,24
"97",1.76474936983605e-08,12,16,24
"98",7.01818617084604e-08,14,14,24
"99",5.03113670750393e-08,14,14,24
"100",3.5294987396721e-08,14,14,24
"101",5.73788277713148e-07,14,16,24
"102",1.37018385845654e-06,16,12,24
"103",2.81163163992788e-07,14,14,24
"104",1.48469434194587e-08,14,16,24
"105",2.02117368327723e-07,16,12,24
"106",6.73072772575142e-07,14,14,24
"107",1.27067272414647e-06,14,16,24
"108",1.78639537233687e-08,14,14,24
"109",3.82064850165641e-07,16,12,24
"110",2.59135614321793e-06,16,12,24
"111",5.19334252794604e-07,14,14,24
"112",1.0651178268434e-12,14,14,24
"113",2.53197390866124e-05,14,14,24
"114",5.55963681635847e-06,14,14,24
"115",2.24096813706558e-06,14,16,24
"116",5.21408713323135e-08,14,14,24
"117",1.67171488559198e-11,16,12,24
"118",5.03113670750393e-08,14,14,24
"119",2.53222384113597e-10,14,14,24
"120",1.56165896957251e-05,14,14,24
"121",5.05792740278993e-08,16,12,24
"122",3.78914764260364e-06,16,14,24
"123",3.55605915854259e-11,14,14,24
"124",5.19334252794604e-07,14,14,24
"125",2.76230476905195e-07,14,14,24
"126",1.5430974277431e-09,14,14,24
"127",4.87728713840458e-08,16,12,24
"128",6.329130804305e-10,14,14,24
"129",1.10964659660701e-08,16,12,24
"130",8.17249349341003e-09,14,14,24
"131",2.38393162392408e-08,16,12,24
"132",1.9103242508282e-07,14,14,24
"133",4.96760727059726e-08,16,12,24
"134",3.06185755619142e-05,14,14,24
"135",3.49140353747818e-11,14,14,24
"136",2.02117368327723e-07,16,12,24
"137",3.65788912138377e-07,14,14,24
"138",7.2602365081956e-09,14,16,24
"139",2.48380363529863e-08,14,14,24
"140",7.27811899198849e-08,14,14,24
"141",4.93966149464022e-08,14,14,24
"142",1.01058684163861e-07,14,14,24
"143",7.31577824276754e-07,16,12,24
"144",3.49140353747818e-11,14,14,24
"145",1.06481220307108e-05,14,14,24
"146",7.40808540255971e-08,14,14,24
"147",4.51967240331897e-06,16,12,24
"148",7.04954210612065e-08,14,16,24
"149",2.34058741258001e-08,16,12,24
"150",3.5294987396721e-08,14,14,24
"151",3.20483702675654e-06,14,14,24
"152",1.98508129607585e-07,16,12,24
"153",5.20158217072205e-05,16,12,24
"154",1.69062617540481e-06,14,14,24
"155",2.1711464165559e-09,16,12,24
"156",4.90642067175279e-09,16,12,24
"157",3.65784414838745e-08,14,14,24
"158",2.45321033587639e-09,14,14,24
"159",3.72320856997991e-07,14,14,24
"160",1.0286330352393e-07,14,14,24
"161",9.65764542800543e-11,14,14,24
"162",7.53805181313093e-08,14,14,24
"163",5.47534965339163e-05,16,12,24
"164",3.09619848347665e-06,14,14,24
"165",3.5294987396721e-08,14,14,24
"166",5.58805794053555e-08,14,14,24
"167",2.48380363529863e-08,14,14,24
"168",1.00646771193434e-06,14,14,24
"169",1.10964659660701e-08,16,12,24
"170",7.42347170972934e-09,14,14,24
"171",8.37742161355619e-07,14,14,24
"172",1.12982198927259e-08,16,12,24
"173",1.00646771193434e-06,14,14,24
"174",3.65788912138377e-07,14,14,24
"175",1.02452238407353e-07,16,12,24
"176",2.17679989237967e-07,14,16,24
"177",1.72479553191146e-08,14,14,24
"178",1.9103242508282e-07,14,14,24
"179",9.92540648037923e-08,14,14,24
"180",5.03113670750393e-08,14,14,24
"181",5.64910994636293e-09,14,14,24
"182",2.38393162392408e-08,16,12,24
"183",3.63157067980474e-09,14,16,24
"184",5.19334252794604e-07,14,14,24
"185",1.32210723184403e-06,16,12,24
"186",3.01082659692157e-05,14,14,24
"187",1.98508129607585e-07,16,12,24
"188",7.44641713995982e-07,16,12,24
"189",3.5515612284775e-09,14,14,24
"190",3.10720405141726e-05,16,14,24
"191",6.329130804305e-10,14,14,24
"192",2.21567131902931e-07,14,16,24
"193",4.51967240331897e-06,16,12,24
"194",5.74931843970486e-09,14,16,24
"195",7.44641713995982e-07,16,12,24
"196",2.71297789817603e-07,14,14,24
"197",7.27811899198849e-08,14,14,24
"198",2.09219563777205e-09,16,12,24
"199",1.38393222874888e-10,16,12,24
"200",2.68940952340063e-07,14,16,24
"201",8.90488435790417e-10,16,12,24
"202",4.30341208284861e-07,14,16,24
"203",1.30945208128937e-07,16,14,24
"204",3.5515612284775e-09,14,14,24
"205",1.66928866969694e-07,16,12,24
"206",6.91966114374438e-11,14,14,24
"207",7.14815258141726e-08,14,14,24
"208",3.65788912138377e-07,14,14,24
"209",3.89011483805016e-07,16,12,24
"210",5.05792740278993e-08,16,12,24
"211",1.0015335999413e-10,14,14,24
"212",5.47155730622887e-07,14,14,24
"213",2.49864015691114e-09,14,14,24
"214",3.5294987396721e-08,14,14,24
"215",1.69399561169875e-08,14,14,24
"216",2.21567131902931e-07,14,16,24
"217",3.72201685274513e-08,14,14,24
"218",5.58805794053555e-08,14,14,24
"219",2.57911687523108e-10,14,14,24
"220",1.19196581196204e-08,14,14,24
"221",2.1711464165559e-09,16,12,24
"222",9.04325966058675e-08,16,12,24
"223",3.75118216526265e-07,16,12,24
"224",1.10964659660701e-08,16,12,24
"225",2.86095851080381e-07,14,14,24
"226",1.82180189462594e-06,16,12,24
"227",7.84420038293385e-06,16,12,24
"228",1.69399561169875e-08,14,14,24
"229",6.32993477165309e-06,14,16,24
"230",2.76230476905195e-07,14,14,24
"231",7.14815258141726e-08,14,14,24
"232",1.46117781835955e-07,14,14,24
"233",5.11577938308235e-06,14,16,24
"234",4.08624674670501e-09,12,16,24
"235",1.76474936983605e-08,16,12,24
"236",1.00622734150079e-07,16,12,24
"237",3.82064850165641e-07,16,12,24
"238",2.38323201075305e-06,16,12,24
"239",9.92540648037923e-08,14,14,24
"240",1.21363791763408e-08,14,14,24
"241",3.78914764260364e-06,14,14,24
"242",3.82064850165641e-07,16,12,24
"243",3.56270487935249e-10,16,12,24
"244",5.37881904680126e-07,14,14,24
"245",1.15900460988885e-07,14,16,24
"246",5.44735601970712e-09,14,14,24
"247",3.65788912138377e-07,14,14,24
"248",1.13830809899798e-07,14,16,24
"249",4.87728713840458e-08,16,12,24
"250",4.99728031382229e-09,16,12,24
"251",7.74049620869163e-07,14,16,24
"252",6.61693765358615e-08,14,16,24
"253",6.02890165778598e-08,14,16,24
"254",3.5294987396721e-08,14,14,24
"255",6.44633693031065e-10,14,14,24
"256",3.52725022419149e-07,14,14,24
"257",1.10608389710661e-12,14,14,24
"258",3.89011483805016e-07,16,12,24
"259",5.03113670750393e-08,14,14,24
"260",1.59690920944297e-06,16,12,24
"261",7.57829528520728e-06,16,12,24
"262",3.5515612284775e-09,14,14,24
"263",1.54809924173833e-06,12,16,24
"264",1.14862160061797e-08,14,14,24
"265",7.8815126970704e-05,14,14,24
"266",4.96760727059726e-08,16,12,24
"267",1.69062617540481e-06,14,14,24
"268",3.72320856997991e-07,14,14,24
"269",1.46117781835955e-07,14,14,24
"270",4.21405487978579e-07,14,16,24
"271",2.12945084488136e-07,16,12,24
"272",2.13167102716398e-09,16,12,24
"273",1.02452238407353e-07,16,12,24
"274",6.34872305298173e-06,14,14,24
"275",5.00786600909083e-07,14,14,24
"276",4.91217121898454e-11,16,12,24
"277",7.27811899198849e-08,14,14,24
"278",1.5430974277431e-09,14,14,24
"279",1.94898890887447e-07,16,12,24
"280",7.59898517808301e-09,14,14,24
"281",1.19161600537653e-06,14,14,24
"282",1.10964659660701e-08,16,12,24
"283",1.38427372265642e-07,14,14,24
"284",5.05792740278993e-08,16,12,24
"285",4.45244217895209e-10,14,14,24
"286",3.07057946013868e-07,14,16,24
"287",3.98857646589857e-06,14,14,24
"288",1.25661324203343e-06,14,14,24
"289",2.76230476905195e-07,14,14,24
"290",1.34614554515028e-06,16,12,24
"291",1.69062617540481e-06,14,14,24
"292",1.94898890887447e-07,16,12,24
"293",1.08947120394142e-08,16,12,24
"294",1.97374756653708e-08,14,14,24
"295",1.43554311979184e-07,14,14,24
"296",5.03113670750393e-08,14,14,24
"297",8.02911641457827e-09,14,14,24
"298",2.02117368327723e-07,16,12,24
"299",1.75559545212416e-08,14,14,24
"300",4.87728713840458e-08,16,12,24
"301",3.68070890951305e-09,14,14,24
"302",2.48380363529863e-08,14,14,24
"303",1.12982198927259e-08,16,12,24
"304",4.44306778631357e-06,16,12,24
"305",5.69154049498991e-08,16,14,24
"306",2.1711464165559e-09,16,12,24
"307",4.9878801878014e-05,14,14,24
"308",2.48178091211466e-06,14,14,24
"309",3.46532603531443e-08,14,14,24
"310",6.61053615922014e-07,14,14,24
"311",3.1053727299403e-06,14,16,24
"312",3.5294987396721e-08,14,14,24
"313",9.65764542800543e-11,14,14,24
"314",4.9878801878014e-05,14,14,24
"315",9.92540648037923e-08,14,14,24
"316",2.02117368327723e-07,16,12,24
"317",4.87728713840458e-08,16,12,24
"318",1.5430974277431e-09,14,14,24
"319",8.73997909201706e-10,16,12,24
"320",4.02904751083766e-07,16,12,24
"321",2.42727583526815e-08,16,12,24
"322",2.09335845767998e-07,16,12,24
"323",2.38393162392408e-08,16,12,24
"324",9.74494454437234e-08,14,14,24
"325",3.65788912138377e-07,14,14,24
"326",4.02904751083766e-07,16,12,24
"327",1.94505741902508e-07,14,14,24
"328",2.38822846899675e-07,16,12,24
"329",3.65619509374035e-06,14,14,24
"330",2.81163163992788e-07,14,14,24
"331",1.00646771193434e-06,14,14,24
"332",1.08947120394142e-08,16,12,24
"333",3.35176583215073e-05,12,16,24
"334",1.17970112077973e-07,14,16,24
"335",5.12261192036764e-08,14,14,24
"336",2.5139642579563e-08,16,12,24
"337",1.40990842122413e-07,14,14,24
"338",4.90642067175279e-09,16,12,24
"339",1.19161600537653e-06,14,14,24
"340",1.17029370629e-08,14,14,24
"341",1.19196581196204e-08,14,14,24
"342",2.13167102716398e-09,16,12,24
"343",3.59367144402978e-08,14,14,24
"344",2.39348350310595e-08,14,14,24
"345",2.91028538167974e-07,14,14,24
"346",6.99685679693467e-08,14,14,24
"347",2.86095851080381e-07,14,14,24
"348",2.71297789817603e-07,14,14,24
"349",2.02117368327723e-07,16,12,24
"350",3.59367144402978e-08,14,14,24
"351",1.32210723184403e-06,16,12,24
"352",1.00622734150079e-07,16,12,24
"353",6.34872305298173e-06,14,14,24
"354",5.44735601970712e-09,14,14,24
"355",1.38427372265642e-07,14,14,24
"356",6.97111085881397e-07,14,14,24
"357",3.01445082889299e-08,14,14,24
"358",1.17029370629e-08,14,14,24
"359",9.72350162377248e-07,14,14,24
"360",5.05013703625015e-10,14,16,24
"361",7.27811899198849e-08,14,14,24
"362",7.14815258141726e-08,14,14,24
"363",2.34058741258001e-08,16,12,24
"364",7.14815258141726e-08,14,14,24
"365",2.38393162392408e-08,16,12,24
"366",3.09619848347665e-06,14,14,24
"367",5.19334252794604e-07,14,14,24
"368",2.55655797517146e-06,16,12,24
"369",4.69116306410076e-07,16,12,24
"370",2.94997215468767e-08,14,16,24
"371",3.62868089563679e-10,16,12,24
"372",2.07905181108873e-06,14,12,24
"373",7.57705603715209e-07,16,12,24
"374",3.87118112845738e-09,14,16,24
"375",9.37210546642627e-08,16,12,24
"376",1.69399561169875e-08,14,14,24
"377",7.53805181313093e-08,14,14,24
"378",6.57546316201679e-06,14,14,24
"379",3.72201685274513e-08,14,14,24
"380",1.06583551358199e-09,14,14,24
"381",1.13830809899798e-07,14,16,24
"382",5.37881904680126e-07,14,14,24
"383",3.5515612284775e-09,14,14,24
"384",3.72201685274513e-08,14,14,24
"385",6.329130804305e-10,14,14,24
"386",7.14815258141726e-08,14,14,24
"387",1.72479553191146e-08,14,14,24
"388",4.23248203532115e-06,14,14,24
"389",3.01445082889299e-08,14,14,24
"390",1.12982198927259e-08,16,12,24
"391",1.06583551358199e-09,14,14,24
"392",1.06583551358199e-09,14,14,24
"393",2.71297789817603e-07,14,14,24
"394",1.21683641595541e-05,14,14,24
"395",1.17029370629e-08,14,14,24
"396",1.14419128997572e-11,14,14,24
"397",9.92540648037923e-08,14,14,24
"398",3.5515612284775e-09,14,14,24
"399",7.01818617084604e-08,14,14,24
"400",2.81163163992788e-07,14,14,24
"401",9.55291387598699e-07,14,14,24
"402",6.97111085881397e-07,14,14,24
"403",6.97111085881397e-07,14,14,24
"404",7.74236225691476e-09,14,14,24
"405",6.329130804305e-10,14,14,24
"406",1.34614554515028e-06,16,12,24
"407",3.5294987396721e-08,14,14,24
"408",3.89011483805016e-07,16,12,24
"409",9.89408937155796e-07,14,14,24
"410",3.59256967278763e-07,14,14,24
"411",1.25661324203343e-06,14,14,24
"412",3.65788912138377e-07,14,14,24
"413",7.12642821910012e-08,14,14,24
"414",2.48213904665327e-07,16,14,24
"415",2.47062004661223e-08,16,12,24
"416",3.77363711834364e-12,14,14,24
"417",6.329130804305e-10,14,14,24
"418",1.17029370629e-08,14,14,24
"419",7.8815126970704e-05,14,14,24
"420",7.27811899198849e-08,14,14,24
"421",6.85091929228269e-07,14,14,24
"422",4.90642067175279e-09,16,12,24
"423",1.17029370629e-08,14,14,24
"424",5.12261192036764e-08,14,14,24
"425",1.04281742664627e-07,16,12,24
"426",2.53197390866124e-05,14,14,24
"427",2.42656350185765e-06,16,12,24
"428",3.72320856997991e-07,14,14,24
"429",7.74236225691476e-09,14,14,24
"430",6.46209310749926e-06,14,14,24
"431",1.23494749648113e-06,16,14,24
"432",1.66319569148605e-08,14,14,24
"433",5.05792740278993e-08,16,12,24
"434",3.55865424943014e-05,14,14,24
"435",9.92540648037923e-08,14,14,24
"436",2.52896370139497e-08,14,14,24
"437",3.17668181036619e-07,16,12,24
"438",2.53222384113597e-10,14,14,24
"439",1.69399561169875e-08,14,14,24
"440",7.70769493434437e-07,16,12,24
"441",3.82064850165641e-07,16,12,24
"442",2.38323201075305e-06,16,12,24
"443",2.81163163992788e-07,14,14,24
"444",7.25599964126558e-08,16,14,24
"445",1.46117781835955e-07,14,14,24
"446",1.68597580092998e-08,14,16,24
"447",3.59256967278763e-07,14,14,24
"448",2.43864356920229e-08,14,14,24
"449",1.69399561169875e-08,14,14,24
"450",1.72479553191146e-08,14,14,24
"451",1.69399561169875e-08,14,14,24
"452",3.89011483805016e-07,16,12,24
"453",7.14815258141726e-08,14,14,24
"454",2.45608560949227e-11,14,14,24
"455",1.34614554515028e-06,16,12,24
"456",1.72479553191146e-08,14,14,24
"457",1.9103242508282e-07,14,14,24
"458",7.74236225691476e-09,14,14,24
"459",1.75559545212416e-08,14,14,24
"460",3.95958117444391e-07,16,12,24
"461",9.38232612820151e-07,14,14,24
"462",2.42727583526815e-08,16,12,24
"463",1.08947120394142e-08,16,12,24
"464",3.17668181036619e-07,16,12,24
"465",1.75559545212416e-08,14,14,24
"466",6.329130804305e-10,14,14,24
"467",1.72136483313944e-06,14,14,24
"468",1.29567807160897e-06,14,16,24
"469",7.44641713995982e-07,16,12,24
"470",6.329130804305e-10,14,14,24
"471",2.39504644852509e-07,14,14,24
"472",2.64488048773727e-05,14,12,24
"473",0.000122881409834377,16,14,24
"474",4.90642067175279e-09,16,12,24
"475",5.54823298303503e-09,14,14,24
"476",5.37881904680126e-07,14,14,24
"477",2.64641899913929e-05,14,16,24
"478",7.88573933574652e-09,14,14,24
"479",2.34058741258001e-08,16,12,24
"480",3.95958117444391e-07,16,12,24
"481",5.28608078737365e-07,14,14,24
"482",7.01818617084604e-08,14,14,24
"483",0.000111332109618963,14,14,24
"484",4.23557574715492e-07,16,12,24
"485",1.46117781835955e-07,14,14,24
"486",9.19847944038761e-09,16,10,24
"487",3.92835624386811e-07,14,16,24
"488",1.23494749648113e-06,14,14,24
"489",1.73266301765721e-08,14,16,24
"490",7.74236225691476e-09,14,14,24
"491",3.23340827126558e-07,12,18,24
"492",6.56354305631629e-10,14,14,24
"493",1.5752588775583e-06,16,12,24
"494",1.40990842122413e-07,14,14,24
"495",1.21328175092883e-06,14,14,24
"496",1.46117781835955e-07,14,14,24
"497",6.44633693031065e-10,14,14,24
"498",5.28608078737365e-07,14,14,24
"499",9.72350162377248e-07,14,14,24
"500",2.76230476905195e-07,16,14,24
"501",3.72320856997991e-07,14,14,24
"502",9.65764542800543e-11,14,14,24
"503",1.69399561169875e-08,14,14,24
"504",1.39422217176279e-06,16,12,24
"505",2.76230476905195e-07,14,14,24
"506",1.31923585472913e-06,14,16,24
"507",3.89011483805016e-07,16,12,24
"508",7.40808540255971e-08,14,14,24
"509",5.05792740278993e-08,16,12,24
"510",9.06978962379129e-10,16,12,24
"511",2.52609842840243e-06,14,14,24
"512",1.22855105147633e-08,14,12,24
"513",1.37018385845654e-06,16,12,24
"514",5.47534965339163e-05,16,12,24
"515",1.43554311979184e-07,14,14,24
"516",8.20378601262729e-12,14,14,24
"517",1.19196581196204e-08,14,14,24
"518",5.14824753498261e-08,16,12,24
"519",1.72479553191146e-08,14,14,24
"520",1.69399561169875e-08,14,14,24
"521",3.46532603531443e-08,14,14,24
"522",2.38393162392408e-08,16,12,24
"523",7.18513934557526e-07,16,12,24
"524",3.52725022419149e-07,14,14,24
"525",8.90488435790417e-10,16,12,24
"526",1.31509263240336e-05,16,12,24
"527",1.32210723184403e-06,16,12,24
"528",7.14815258141726e-08,14,14,24
"529",6.97111085881397e-07,14,14,24
"530",1.51504111087505e-09,14,14,24
"531",4.09851384723142e-07,16,12,24
"532",1.98508129607585e-07,16,12,24
"533",1.49377997009839e-06,14,16,24
"534",3.49140353747818e-11,14,14,24
"535",1.01058684163861e-07,14,14,24
"536",3.82064850165641e-07,16,12,24
"537",1.12982198927259e-08,16,12,24
"538",8.76051745437038e-07,16,12,24
"539",1.23531002330611e-08,14,14,24
"540",1.46117781835955e-07,14,14,24
"541",4.59627702032438e-06,16,12,24
"542",1.51504111087505e-09,14,14,24
"543",6.329130804305e-10,14,14,24
"544",1.5430974277431e-09,14,14,24
"545",1.72136483313944e-06,14,14,24
"546",1.66319569148605e-08,14,14,24
"547",7.74236225691476e-09,14,14,24
"548",5.08813995589178e-09,16,12,24
"549",1.10964659660701e-08,16,12,24
"550",5.74809908131978e-06,14,14,24
"551",1.46117781835955e-07,14,14,24
"552",1.84431946407798e-06,14,14,24
"553",5.03113670750393e-08,14,14,24
"554",1.94505741902508e-07,14,14,24
"555",3.65788912138377e-07,14,14,24
"556",7.40808540255971e-08,14,14,24
"557",3.20483702675654e-06,14,14,24
"558",1.54087730735725e-06,16,12,24
"559",4.90642067175279e-09,16,12,24
"560",1.56165896957251e-05,14,14,24
"561",9.74494454437234e-08,14,14,24
"562",5.54823298303503e-09,14,14,24
"563",9.38232612820151e-07,14,14,24
"564",1.39422217176279e-06,16,12,24
"565",1.94505741902508e-07,14,14,24
"566",2.1711464165559e-09,16,12,24
"567",9.74494454437234e-08,14,14,24
"568",4.48715181716761e-07,16,14,24
"569",1.5116887845267e-08,14,16,24
"570",7.14815258141726e-08,14,14,24
"571",3.0458686723815e-06,14,14,24
"572",3.59256967278763e-07,14,14,24
"573",4.44306778631357e-06,16,12,24
"574",3.59367144402978e-08,14,14,24
"575",2.54406997794589e-09,14,14,24
"576",1.81358080634334e-06,14,14,24
"577",1.38427372265642e-07,14,14,24
"578",4.99728031382229e-09,16,12,24
"579",3.89011483805016e-07,16,12,24
"580",2.02117368327723e-07,16,12,24
"581",7.74236225691476e-09,14,14,24
"582",5.19334252794604e-07,14,14,24
"583",5.65386794883912e-06,14,14,24
"584",5.03113670750393e-08,14,14,24
"585",4.60586919020801e-07,16,12,24
"586",1.01058684163861e-07,14,14,24
"587",2.1711464165559e-09,16,12,24
"588",5.18271228643586e-06,14,14,24
"589",5.30556234609505e-08,14,14,24
"590",3.65788912138377e-07,14,14,24
"591",3.62868089563679e-10,16,12,24
"592",1.21328175092883e-06,16,14,24
"593",7.57829528520728e-06,16,12,24
"594",5.10060426851844e-07,14,14,24
"595",7.00094234718861e-09,14,16,24
"596",2.02117368327723e-07,16,12,24
"597",4.45244217895209e-10,14,14,24
"598",1.02452238407353e-07,16,12,24
"599",9.92540648037923e-08,14,14,24
"600",2.48380363529863e-08,14,14,24
"601",1.72479553191146e-08,14,14,24
"602",1.00646771193434e-06,14,14,24
"603",6.49662969624822e-08,14,16,24
"604",3.5294987396721e-08,14,14,24
"605",1.94505741902508e-07,14,14,24
"606",9.92540648037923e-08,14,14,24
"607",2.0990570390804e-07,14,16,24
"608",1.98508129607585e-07,16,12,24
"609",7.38933510685957e-06,16,10,24
"610",3.5515612284775e-09,14,14,24
"611",1.94505741902508e-07,14,14,24
"612",5.03735481197559e-06,14,14,24
"613",6.85091929228269e-07,14,14,24
"614",1.38115238452598e-07,14,16,24
"615",6.02890165778598e-08,14,16,24
"616",7.74236225691476e-09,14,14,24
"617",9.14233832897619e-07,14,14,24
"618",9.37210546642627e-08,14,16,24
"619",3.46532603531443e-08,14,14,24
"620",1.49377997009839e-06,16,12,24
"621",1.84431946407798e-06,14,14,24
"622",1.21363791763408e-08,14,14,24
"623",4.99728031382229e-09,16,12,24
"624",3.46532603531443e-08,14,14,24
"625",1.43554311979184e-07,14,14,24
"626",7.2602365081956e-09,14,16,24
"627",5.21408713323135e-08,14,14,24
"628",4.93966149464022e-08,14,14,24
"629",7.31577824276754e-07,16,12,24
"630",2.53222384113597e-10,14,14,24
"631",8.23298330987418e-07,14,14,24
"632",2.91028538167974e-07,14,14,24
"633",5.37881904680126e-07,14,14,24
"634",2.45321033587639e-09,14,14,24
"635",1.39422217176279e-06,16,12,24
"636",8.02911641457827e-09,14,14,24
"637",2.55655797517146e-06,16,12,24
"638",1.51504111087505e-09,14,14,24
"639",2.81163163992788e-07,14,14,24
"640",9.48125699418819e-14,16,12,24
"641",1.66319569148605e-08,14,14,24
"642",1.94505741902508e-07,14,14,24
"643",2.71297789817603e-07,14,14,24
"644",7.31577824276754e-07,16,12,24
"645",3.06828030798037e-08,14,14,24
"646",1.66928866969694e-07,16,12,24
"647",2.71297789817603e-07,14,14,24
"648",5.05792740278993e-08,16,12,24
"649",2.09311451731875e-05,16,12,24
"650",4.28985855230275e-06,16,12,24
"651",1.66319569148605e-08,14,14,24
"652",2.51322648406686e-06,16,12,24
"653",3.59256967278763e-07,14,14,24
"654",1.69399561169875e-08,14,14,24
"655",7.14815258141726e-08,14,14,24
"656",1.98508129607585e-07,16,12,24
"657",3.722671368172e-06,14,14,24
"658",9.87932298928045e-08,16,12,24
"659",1.46117781835955e-07,14,14,24
"660",2.22153389315678e-06,14,14,24
"661",3.72320856997991e-07,16,14,24
"662",7.27811899198849e-08,14,14,24
"663",9.74494454437234e-08,14,14,24
"664",1.08557320827795e-09,14,14,24
"665",3.04187921183671e-06,14,14,24
"666",2.71297789817603e-07,14,14,24
"667",1.43554311979184e-07,14,14,24
"668",3.95958117444391e-07,16,12,24
"669",2.05702633598567e-05,16,12,24
"670",7.88573933574652e-09,14,14,24
"671",9.89408937155796e-07,14,14,24
"672",4.93966149464022e-08,14,14,24
"673",7.40808540255971e-08,14,14,24
"674",1.62726637834727e-09,14,14,24
"675",6.85091929228269e-07,14,14,24
"676",5.05792740278993e-08,16,12,24
"677",5.37117455139717e-06,14,14,24
"678",5.12261192036764e-08,14,14,24
"679",3.92210019146692e-06,14,14,24
"680",6.57546316201679e-06,14,14,24
"681",3.92835624386811e-07,14,16,24
"682",2.51322648406686e-06,16,12,24
"683",2.10662696764867e-06,14,14,24
"684",6.02890165778598e-08,14,16,24
"685",2.1711464165559e-09,16,12,24
"686",2.38393162392408e-08,16,12,24
"687",3.5294987396721e-08,14,14,24
"688",6.49034459268886e-07,14,14,24
"689",2.0572660704786e-07,16,12,24
"690",3.68070890951305e-09,14,14,24
"691",8.17249349341003e-09,14,14,24
"692",3.59256967278763e-07,14,14,24
"693",3.56270487935249e-10,16,12,24
"694",3.1505177551166e-06,14,14,24
"695",5.14824753498261e-08,16,12,24
"696",5.47155730622887e-07,14,14,24
"697",1.90760182403829e-06,14,14,24
"698",3.46532603531443e-08,14,14,24
