test,period,n_components,p,q,p_reject,q_reject,amplitude,CI(amplitude),p(amplitude),q(amplitude),acrophase,CI(acrophase),p(acrophase),q(acrophase),mesor,CI(mesor),p(mesor),q(mesor),peaks,heights
3188.0,24.0,1.0,3.1859070936945955e-11,1.9809097391206532e-10,0.2848377520258286,0.9982734502039372,0.94858487377962,"[0.8283516547047619, 1.0800469705797398]",0.0,0.0,0.03144737390980801,"[-0.12761732506852658, 0.19749288658691005]",0.6732876187635921,0.8059463954555807,-0.04439534454509764,"[-0.14668131734358456, 0.051325594023151455]",0.34487645745377726,0.9997648415523305,[23.87987988],[0.90418953]
3189.0,24.0,1.0,1.346104783195301e-09,3.620507754694193e-09,0.13120888288342325,0.9982734502039372,1.0752612921635745,"[0.8718486091508206, 1.2779034281482808]",0.0,0.0,0.09434212172942313,"[-0.08447110927789336, 0.2607466148375217]",0.3165791431620222,0.47713510649890306,-0.0906939529138171,"[-0.2305701079513981, 0.046052833560862205]",0.1908514575016591,0.9997648415523305,[23.63963964],[0.98454632]
319.0,24.0,1.0,3.698950568065129e-08,7.680545199470783e-08,0.4772719676650412,0.9982734502039372,0.8900908805910736,"[0.7190975019951991, 1.0780706823973345]",0.0,0.0,-0.06289474781961513,"[-0.303692026373549, 0.17420114271101506]",0.5950375307222875,0.7452540871430465,-0.14153832981870085,"[-0.2826499506831869, 0.003340558113128639]",0.05558672392347397,0.9997648415523305,[0.24024024],[0.74855255]
3190.0,24.0,1.0,2.4309980695136346e-09,6.0988411176960224e-09,0.7697520403827234,0.9982734502039372,0.8640022882628144,"[0.713204551882473, 1.0234423661215328]",0.0,0.0,0.018868424345884094,"[-0.17358322893534409, 0.21980471428512674]",0.817697956058012,0.9005484097555198,0.0429049863082368,"[-0.06871112694906276, 0.15005261487440424]",0.46577777678760146,0.9997648415523305,[23.92792793],[0.90689927]
3191.0,24.0,1.0,9.104161868833671e-12,8.771082151180456e-11,0.5653412210822704,0.9982734502039372,1.0105466362399531,"[0.8696908517894256, 1.1472835041117384]",0.0,0.0,0.15723686954903826,"[0.012621045488563909, 0.29203093895981114]",0.032627259286456045,0.0627206060869974,-0.00985891059295052,"[-0.1065521935518936, 0.08478027602101956]",0.8233498033182709,0.9997648415523305,[23.3993994],[1.00067756]
3192.0,24.0,1.0,3.724487385170505e-11,2.1729798046502363e-10,0.48305489180072003,0.9982734502039372,1.069548998467524,"[0.9320530958963251, 1.2205909327397186]",0.0,0.0,0.06918422260157708,"[-0.10109755844990334, 0.23547824745264104]",0.43352957937728576,0.6002070876052689,0.028531022576826714,"[-0.08551013718997663, 0.1432541635703305]",0.62047649738257,0.9997648415523305,[23.73573574],[1.09808002]
3193.0,24.0,1.0,7.16699477543159e-10,2.0956125074361373e-09,0.8626935216704709,0.9982734502039372,1.0449475113419116,"[0.8944368092335151, 1.208226502403336]",0.0,0.0,-0.11321054607530812,"[-0.3111335059251315, 0.0862662364138918]",0.267100097402851,0.4178662349856868,-0.03928039199211897,"[-0.17061221943881846, 0.09038809889946467]",0.5465329425418868,0.9997648415523305,[0.43243243],[1.00566712]
3194.0,24.0,1.0,9.168810610749034e-08,1.8658548251422537e-07,0.284817943437904,0.9982734502039372,1.1296104130912787,"[0.8944762037795737, 1.3852595930210483]",0.0,0.0,-0.06289474781961513,"[-0.31096891752174194, 0.1933881468307107]",0.647424446565521,0.7868751533382219,0.01660874441174287,"[-0.1721531646891432, 0.20017955416858713]",0.8826010517343867,0.9997648415523305,[0.24024024],[1.14621223]
3195.0,24.0,1.0,7.71374719654716e-09,1.729927606312438e-08,0.7868797254496567,0.9982734502039372,0.9258068360884106,"[0.741903798580829, 1.1209002681921263]",0.0,0.0,-0.02515789912784605,"[-0.2286704607638421, 0.1829331578774622]",0.8274305069338486,0.9070713735297616,0.06682256013672394,"[-0.06892666222820301, 0.20023471121581157]",0.3386410438166281,0.9997648415523305,[0.0960961],[0.99262475]
3196.0,24.0,1.0,6.403988450642828e-12,7.084058020622597e-11,0.028955491698260505,0.9982734502039372,1.0676112197777812,"[0.925596987393388, 1.2196416334313946]",0.0,0.0,-0.012578949563923025,"[-0.1432161318366701, 0.12593597837705756]",0.8997676829778916,0.9462274508128,-0.07963579103709129,"[-0.1794738741629175, 0.02566698894266224]",0.1415273819806544,0.9997648415523305,[0.04804805],[0.98797543]
3197.0,24.0,1.0,5.30304655743663e-09,1.2238741189560651e-08,0.26669746054448806,0.9982734502039372,0.8051072188879409,"[0.6500520093117262, 0.9671015374752471]",0.0,0.0,-0.006289474781961069,"[-0.18496721342960631, 0.18336786315853493]",0.9932032382448632,0.9963916916581693,0.0052984551125941914,"[-0.10228749108050825, 0.11116233898706315]",0.9349885605000559,0.9997648415523305,[],[]
3198.0,24.0,1.0,1.6867729435432466e-11,1.3065630856260625e-10,0.014580576966482739,0.9982734502039372,1.1316912277763396,"[0.974091802645592, 1.28918525533183]",0.0,0.0,-0.012578949563923025,"[-0.17443787985721435, 0.13911637197369983]",0.825094143500974,0.9053040854739676,0.0030462806835711564,"[-0.11318215385024853, 0.1230702778732997]",0.9345581034158839,0.9997648415523305,[0.04804805],[1.1347255]
3199.0,24.0,1.0,1.5543122344752192e-13,1.3535066787169299e-11,0.8910551871243043,0.9982734502039372,1.1068189974527494,"[0.9725237531606652, 1.2423052886947716]",0.0,0.0,0.018868424345884094,"[-0.0944424150177004, 0.1258069883655673]",0.7799593567805905,0.8777087193268723,-0.0493581354480519,"[-0.14077703408669462, 0.04284952265744387]",0.2955776264401515,0.9997648415523305,[23.92792793],[1.05746086]
32.0,24.0,1.0,5.220823773299799e-12,6.207876068132936e-11,0.712771748353991,0.9982734502039372,1.0160968938778592,"[0.8858994678426846, 1.1510232103983127]",0.0,0.0,0.05660527303765406,"[-0.07022997721779856, 0.1938866158403405]",0.3584485254044405,0.5220631013755324,0.04014960633126641,"[-0.058684566651579805, 0.13616280992245727]",0.43540033391623667,0.9997648415523305,[23.78378378],[1.05624206]
320.0,24.0,1.0,4.908800477210207e-09,1.1401907183281929e-08,0.7117839365700868,0.9982734502039372,0.8185280519148499,"[0.6651843332299545, 0.9762902306685619]",0.0,0.0,0.10692107129334705,"[-0.11043566521482534, 0.30262731507660506]",0.361437734614497,0.5251603589113603,0.04866345766036173,"[-0.06818837588604063, 0.16688721664356254]",0.410187341635069,0.9997648415523305,[23.59159159],[0.86718005]
3200.0,24.0,1.0,3.861688746553682e-11,2.2204843328028864e-10,0.32501240284769073,0.9982734502039372,1.1331232233414612,"[0.9622136861553073, 1.3205279368231815]",0.0,0.0,0.1320789704211931,"[-0.016487723223294865, 0.27855832590970897]",0.08163716507799457,0.14880999831934846,0.04915578493819295,"[-0.0722208574273411, 0.17422552860601584]",0.4168597579626274,0.9997648415523305,[23.4954955],[1.18226066]
3201.0,24.0,1.0,7.222611397850187e-11,3.5112354875304753e-10,0.5891873485004099,0.9982734502039372,1.1375580621955326,"[0.9634098176685814, 1.3095550386144557]",0.0,0.0,0.04402632347373103,"[-0.1320170668734264, 0.1968215121509076]",0.6990453466875985,0.8258355290196797,-0.014168494665244502,"[-0.1428745724390387, 0.11447043940927717]",0.8285710153974217,0.9997648415523305,[23.83183183],[1.12337557]
3202.0,24.0,1.0,7.050396266805592e-09,1.5947514740569084e-08,0.7444421151139706,0.9982734502039372,0.837343451113854,"[0.6724142475200898, 1.0169311699291805]",0.0,0.0,-0.1509473947670772,"[-0.3229070887181008, 0.028781070850510404]",0.10107928022629364,0.18091870453963424,-0.015179216660402561,"[-0.12868685024703497, 0.10013964150372344]",0.8066522544936201,0.9997648415523305,[0.57657658],[0.82216423]
3203.0,24.0,1.0,5.8201443664529506e-11,2.997613594414064e-10,0.8721844972978732,0.9982734502039372,0.8422662400855612,"[0.7051274111446173, 0.9765703147232807]",0.0,0.0,-0.02515789912784605,"[-0.16727388001084348, 0.12737761036520195]",0.7905215523158127,0.8828697256151582,-0.11445860725148949,"[-0.21053602248640405, -0.016657341700453382]",0.021680143011423958,0.9997648415523305,[0.0960961],[0.72780763]
3204.0,24.0,1.0,6.317169010117141e-14,9.588289758126352e-12,0.8489395367636691,0.9982734502039372,1.0266047040610213,"[0.9142330135228438, 1.1406295532786628]",0.0,0.0,-0.037736848691769076,"[-0.14001705951982552, 0.07455116977725111]",0.5494942145782766,0.7075640156815306,-0.009003685754076729,"[-0.08827482376639809, 0.07025697908085404]",0.8235583252024092,0.9997648415523305,[0.14414414],[1.01759476]
3205.0,24.0,1.0,1.502664659369657e-11,1.214765286475066e-10,0.4710287983539765,0.9982734502039372,1.052307946561842,"[0.8992109647736715, 1.219487093830821]",0.0,0.0,-0.12578949563923114,"[-0.2602695576486541, 0.004080310573791324]",0.05748957328755799,0.10718455713280475,0.05283639626159431,"[-0.05646569237221998, 0.16156007494906385]",0.34442645608368916,0.9997648415523305,[0.48048048],[1.10514434]
3206.0,24.0,1.0,1.3791190411893695e-12,3.082107981531936e-11,0.4464300250022547,0.9982734502039372,1.0423139126984107,"[0.9252529402525504, 1.17438954365607]",0.0,0.0,-0.006289474781961069,"[-0.13923036298637873, 0.12435908445652591]",0.9118667635752067,0.9533369195767973,-0.018616479103619854,"[-0.11079922719070702, 0.07716666379974664]",0.7255719056971932,0.9997648415523305,[],[]
3207.0,24.0,1.0,1.1630807428275602e-11,1.0256443940278309e-10,0.8006915064573292,0.9982734502039372,0.955030436057487,"[0.8211325883240336, 1.093342460505927]",0.0,0.0,-0.11321054607530812,"[-0.25629951795550565, 0.03491313792705175]",0.13606279506003816,0.23556578092111868,0.0033173356024704947,"[-0.09675598782285592, 0.10308052475140418]",0.950491325882634,0.9997648415523305,[0.43243243],[0.95833065]
3208.0,24.0,1.0,1.2523262427066584e-09,3.3993654796597675e-09,0.4088407185232833,0.9982734502039372,0.8912571071814603,"[0.7210690234899211, 1.0590810025523116]",0.0,0.0,0.09434212172942313,"[-0.0794030281331139, 0.27871075640860105]",0.27503493845228855,0.42773707379827147,-0.033456846225895176,"[-0.14806248475097938, 0.07878977134842463]",0.5491545667610793,0.9997648415523305,[23.63963964],[0.85779098]
3209.0,24.0,1.0,5.141931325169935e-11,2.734270958387703e-10,0.3995689891038132,0.9982734502039372,0.993340717880529,"[0.8618548823617388, 1.1378406154375718]",0.0,0.0,0.05660527303765406,"[-0.10534834717446964, 0.21358700658872445]",0.5055836322201932,0.6684077633794199,-0.011199935072850553,"[-0.11889595194659491, 0.09799725697455391]",0.8500674884675563,0.9997648415523305,[23.78378378],[0.98214078]
321.0,24.0,1.0,3.011751448234179e-08,6.296783291311267e-08,0.3006325661750828,0.9982734502039372,0.9222696832907783,"[0.7345436900853604, 1.125164364963546]",0.0,0.0,0.24528951649650033,"[0.0056847138892242854, 0.4696725552066544]",0.044654500273275666,0.08439708991358091,-0.02284930752015535,"[-0.16770036939216917, 0.12101354725718275]",0.7510645898299093,0.9997648415523305,[23.06306306],[0.89941069]
3210.0,24.0,1.0,5.118017121219509e-12,6.114715795961183e-11,0.8301627734243409,0.9982734502039372,1.089580434596198,"[0.9576537130516833, 1.2328477881860003]",0.0,0.0,0.06918422260157708,"[-0.08093295482445023, 0.21027742351516637]",0.3836370909263618,0.5488873859184852,0.05892051166439183,"[-0.04925667040560488, 0.1597223220820534]",0.2998521505062022,0.9997648415523305,[23.73573574],[1.14850095]
3211.0,24.0,1.0,1.0466178967938333e-07,2.124681073475098e-07,0.7112317449577692,0.9982734502039372,0.9817510368577207,"[0.7503721628502256, 1.234461348190334]",2.4424906541753444e-15,4.925369336913378e-15,0.03144737390980801,"[-0.19008495033992112, 0.23502049082906673]",0.8357173938085998,0.9118574946084013,0.02731637312902091,"[-0.1334246988136813, 0.1890351864225004]",0.7351175914565029,0.9997648415523305,[23.87987988],[1.00905961]
3212.0,24.0,1.0,7.706935201134968e-09,1.7287876180204055e-08,0.18035225132759236,0.9982734502039372,0.8911268884397989,"[0.7012757387595188, 1.0929374718306786]",0.0,0.0,-0.22642109215061534,"[-0.38602656011649494, -0.06177605641824235]",0.00684221334519397,0.013817070567839198,-0.062311394361546646,"[-0.1841950286152608, 0.05944645614210251]",0.31525884007784644,0.9997648415523305,[0.86486486],[0.82881549]
3213.0,24.0,1.0,2.7910984634615943e-10,9.772753723605022e-10,0.47957735903828835,0.9982734502039372,1.0136732260663068,"[0.8596035590163216, 1.1716321851156644]",0.0,0.0,-0.17610529389492324,"[-0.3545654378682205, -0.0028369986886257192]",0.04642382444602999,0.08755908043385513,-0.005975689792504957,"[-0.12448728704764184, 0.11282862308948086]",0.9232186468662904,0.9997648415523305,[0.67267267],[1.00769242]
3214.0,24.0,1.0,3.5299541067956852e-12,5.014139356243871e-11,0.6676248670101659,0.9982734502039372,1.084347407702502,"[0.9476667644722598, 1.226763917169275]",0.0,0.0,0.08176317216550011,"[-0.05975764982647683, 0.2156228239734869]",0.2669710055647001,0.41786039374659584,-0.0297581710186845,"[-0.13205342611948107, 0.07541017246723988]",0.5922340064871112,0.9997648415523305,[23.68768769],[1.05458924]
3215.0,24.0,1.0,1.907674018752914e-11,1.4151884412113605e-10,0.6565434369329595,0.9982734502039372,0.900325126173366,"[0.7881083103380675, 1.0163914653924613]",0.0,0.0,0.03144737390980801,"[-0.13177032132891722, 0.19962971046341108]",0.6879016082335081,0.8166942992205961,0.04771287865956997,"[-0.05051713293747978, 0.14089910084971585]",0.35437359736988894,0.9997648415523305,[23.87987988],[0.948038]
3216.0,24.0,1.0,3.4159342021666816e-12,4.943464836710104e-11,0.0068937875835792806,0.9982734502039372,1.0970283868442676,"[0.9458214758259831, 1.2537686204918703]",0.0,0.0,-0.07547369738353815,"[-0.2109147444877776, 0.043257845878047846]",0.19582716900799957,0.32256163565804574,-0.049404391458046204,"[-0.14867417889673862, 0.053716430246115096]",0.35743251077908234,0.9997648415523305,[0.28828829],[1.04760701]
3217.0,24.0,1.0,1.3842051949097822e-09,3.7139930102221152e-09,0.6892325490891635,0.9982734502039372,0.905432544148415,"[0.7178496591098009, 1.0930610465027735]",0.0,0.0,-0.037736848691769076,"[-0.20992550761435852, 0.12546512167719187]",0.6212938599415543,0.766011953856903,0.06034072962026915,"[-0.06454851095830551, 0.18221778623199447]",0.34963623847798697,0.9997648415523305,[0.14414414],[0.96575772]
3218.0,24.0,1.0,2.8941258278791793e-09,7.128388738618667e-09,0.5932764780026443,0.9982734502039372,0.9636308435671392,"[0.8020108454519155, 1.1472890773700637]",0.0,0.0,-0.037736848691769076,"[-0.2398067765453405, 0.15465011342390406]",0.6719213441644429,0.8053562547901612,0.007312294698799682,"[-0.1207671972255499, 0.13587380175827013]",0.9080648130114246,0.9997648415523305,[0.14414414],[0.97093354]
3219.0,24.0,1.0,4.618749827045576e-11,2.5391697784747533e-10,0.17507293875101537,0.9982734502039372,1.142900652828431,"[0.9934597536668311, 1.2950218402561156]",0.0,0.0,-0.037736848691769076,"[-0.20804346286088587, 0.12269246130492234]",0.6126803162523746,0.7594444748460506,-0.022894026100546583,"[-0.14473130460693134, 0.09836500196361694]",0.7082735963721403,0.9997648415523305,[0.14414414],[1.11999565]
322.0,24.0,1.0,3.3923974740446283e-12,4.927137602908919e-11,0.6068080819645755,0.9982734502039372,1.098200615495636,"[0.9756185249105442, 1.2312059166880016]",0.0,0.0,0.09434212172942313,"[-0.054047274319802524, 0.23239709585834714]",0.22206366197762728,0.35955903817620993,-0.09049180361194664,"[-0.1898251613203609, 0.010583387900277741]",0.0795515632613335,0.9997648415523305,[23.63963964],[1.00770621]
3220.0,24.0,1.0,4.814237897221574e-11,2.6121746593714454e-10,0.20585203355317583,0.9982734502039372,1.057906907166915,"[0.9003276306999445, 1.2383049439074831]",0.0,0.0,-0.08805264694746207,"[-0.23799568832086243, 0.07301479158267837]",0.2981462158390351,0.4557707731669535,0.07585757676435678,"[-0.044828737373697775, 0.1917282350590812]",0.22328535762717294,0.9997648415523305,[0.33633634],[1.1337474]
3221.0,24.0,1.0,3.938649406620698e-11,2.2519436287139496e-10,0.5110735145666333,0.9982734502039372,0.9470429187580355,"[0.8184074021701664, 1.0824461180413136]",0.0,0.0,-0.02515789912784605,"[-0.18943153726978237, 0.1451217672019718]",0.7949929426599966,0.8858847143525704,0.07541506031234524,"[-0.03100988126517247, 0.17912585316790025]",0.16692039570608364,0.9997648415523305,[0.0960961],[1.02245675]
3222.0,24.0,1.0,4.198817293854518e-09,9.893537450175584e-09,0.6798576635766564,0.9982734502039372,0.996921547341348,"[0.8117547284867489, 1.1852874327740053]",0.0,0.0,0.09434212172942313,"[-0.08831942340811805, 0.28413777680958174]",0.30246373973966856,0.4610727739933972,0.10190115758406193,"[-0.030369724360703426, 0.23953074681541422]",0.1286441121837878,0.9997648415523305,[23.63963964],[1.09880803]
3223.0,24.0,1.0,3.0978063447761883e-09,7.577804170196155e-09,0.7374479562834175,0.9982734502039372,0.9695986423115398,"[0.7818802720745536, 1.1610606344167804]",0.0,0.0,-0.0503157982556921,"[-0.22806731043925163, 0.13335812368423136]",0.6072120858936991,0.7555208235581674,0.0005418731426654055,"[-0.12762822287603665, 0.12848892129133727]",0.9947396335448104,0.9997648415523305,[0.19219219],[0.97014052]
3224.0,24.0,1.0,4.986455692801428e-12,6.05152389903086e-11,0.904193336115769,0.9982734502039372,1.0390740909210465,"[0.8980845273866568, 1.1868493787109367]",0.0,0.0,-0.037736848691769076,"[-0.16874451680491406, 0.09928133663918745]",0.6111638174685368,0.7585501023563818,-0.06916533199814423,"[-0.1660678691617662, 0.029130271056943116]",0.16893039987093927,0.9997648415523305,[0.14414414],[0.96990318]
3225.0,24.0,1.0,8.375830584661514e-09,1.869605041219088e-08,0.7751400139833646,0.9982734502039372,1.0374500158987674,"[0.8454987089484415, 1.233678825816162]",0.0,0.0,0.03144737390980801,"[-0.1814372129901783, 0.26065588774335163]",0.7251879077349339,0.8445945889759302,-0.07484435514085619,"[-0.22206638471878565, 0.07628395978570462]",0.33786278540531844,0.9997648415523305,[23.87987988],[0.96260566]
3226.0,24.0,1.0,3.2332056298933765e-07,6.494989212320964e-07,0.13493809362481968,0.9982734502039372,0.9427602653245402,"[0.6854795961600428, 1.204643516055239]",1.7437162824762709e-12,3.490923488440983e-12,0.10692107129334705,"[-0.07690063935737784, 0.3032210309941891]",0.2429408656692318,0.3877128401998592,0.04919942153836798,"[-0.11445325279386465, 0.21084447559641478]",0.5610508535659946,0.9997648415523305,[23.59159159],[0.99194767]
3227.0,24.0,1.0,4.140798814944446e-12,5.531549109874712e-11,0.41764575769581147,0.9982734502039372,1.053400265421513,"[0.9217864696381954, 1.1913248134692727]",0.0,0.0,0.05660527303765406,"[-0.08320642458663699, 0.2028171162549061]",0.4120570137921167,0.5785004065414665,0.07973071919024188,"[-0.020220392683725358, 0.1792851572654381]",0.1180013998685383,0.9997648415523305,[23.78378378],[1.13313098]
3228.0,24.0,1.0,9.103997822279553e-08,1.8530425040259623e-07,0.209622034175311,0.9982734502039372,0.9327946804620062,"[0.7557291076984245, 1.1203330733474681]",0.0,0.0,0.03144737390980801,"[-0.2241257522645571, 0.29762629227087334]",0.7822668838080089,0.8787540820130408,-0.0071464923458069984,"[-0.16054712880607172, 0.144696352903065]",0.9188555006979457,0.9997648415523305,[23.87987988],[0.92564819]
3229.0,24.0,1.0,1.626199175319698e-11,1.270468105718514e-10,0.8689110210808692,0.9982734502039372,1.0122616713912072,"[0.8817782329808473, 1.1456808976343626]",0.0,0.0,0.09434212172942313,"[-0.05551410197623599, 0.2577681103214964]",0.2054924410181207,0.33621145454535456,-0.010293020043110834,"[-0.11158649476783229, 0.09086825467690994]",0.8408826085027465,0.9997648415523305,[23.63963964],[1.00195119]
323.0,24.0,1.0,7.623401909739869e-11,3.63711923174612e-10,0.8824036169097444,0.9982734502039372,0.8299103535365405,"[0.6928209071120933, 0.9766352289473142]",0.0,0.0,0.08176317216550011,"[-0.05233159064027304, 0.21694138069842395]",0.23057749388085758,0.37088224848135365,-0.03271495128678514,"[-0.12582654154848497, 0.058987693872472956]",0.4780618436228723,0.9997648415523305,[23.68768769],[0.7971954]
3230.0,24.0,1.0,9.506345710619257e-10,2.6785983969059617e-09,0.38441663275317883,0.9982734502039372,1.0348282887969622,"[0.8549337012595328, 1.2296258168389118]",0.0,0.0,0.09434212172942313,"[-0.0792372215553471, 0.2834380113987699]",0.2694781061866589,0.4206611893232449,-0.058891491485577374,"[-0.19185026875735905, 0.07017609861151997]",0.36239332941749036,0.9997648415523305,[23.63963964],[0.975922]
3231.0,24.0,1.0,1.3301637569185232e-10,5.5033668056207e-10,0.3045764685232286,0.9982734502039372,1.043896890642268,"[0.8630627804415579, 1.2293760314755435]",0.0,0.0,-0.0503157982556921,"[-0.19170311504127735, 0.09815852978918738]",0.5266886555940076,0.6872242374660851,0.14080363788808925,"[0.02048715374102998, 0.261312111090544]",0.021869849181764378,0.9997648415523305,[0.19219219],[1.18470053]
3232.0,24.0,1.0,1.6851431361430969e-10,6.608404455463125e-10,0.042780409551427034,0.9982734502039372,1.064478812887426,"[0.903482351098031, 1.2342911317563887]",0.0,0.0,0.06918422260157708,"[-0.1114344941796801, 0.24151680789205865]",0.4697054959390683,0.6356885632576015,0.08998982803868794,"[-0.03424089913271651, 0.21862467339838798]",0.15277284225147603,0.9997648415523305,[23.73573574],[1.15445134]
3233.0,24.0,1.0,3.6429526062420337e-11,2.1499531023420278e-10,0.8013592521869839,0.9982734502039372,1.1839650220846714,"[1.0032122239435528, 1.371178360079251]",0.0,0.0,0.11950002085726918,"[-0.02515775436471593, 0.2643978452752258]",0.10525810018899984,0.1876927606793863,0.060184324206209006,"[-0.0716269367732409, 0.18930761685930714]",0.3763634866264671,0.9997648415523305,[23.54354354],[1.24414935]
3234.0,24.0,1.0,3.1500801966899417e-11,1.967570391436566e-10,0.5237510047833247,0.9982734502039372,1.076368238392408,"[0.9301984269164918, 1.2306730447616525]",0.0,0.0,-0.12578949563923114,"[-0.27928643055148417, 0.0350648113772527]",0.12768597272342763,0.22272104085719105,0.08653030951871732,"[-0.016579069885908418, 0.1951560052339001]",0.0982313399356094,0.9997648415523305,[0.48048048],[1.16289855]
3235.0,24.0,1.0,1.167925645084722e-09,3.191925785965351e-09,0.4125218845302563,0.9982734502039372,1.071677785761854,"[0.9073780427827797, 1.2499921740083397]",0.0,0.0,0.08176317216550011,"[-0.1229141510716171, 0.27813219006817735]",0.44773776247758246,0.6146022820557069,0.04320374873550348,"[-0.09322494233059114, 0.17976238855223614]",0.5340399876939137,0.9997648415523305,[23.68768769],[1.1148647]
3236.0,24.0,1.0,6.313838341043265e-13,2.1105339698124226e-11,0.25162144050664303,0.9982734502039372,1.1554420756845736,"[1.0189757094460445, 1.3070880959119247]",0.0,0.0,0.05660527303765406,"[-0.06441703167013306, 0.18016256419918192]",0.35328686374024443,0.5165767857000211,-0.06896148296783489,"[-0.1691719998006927, 0.03172103413154102]",0.17969520436086794,0.9997648415523305,[23.78378378],[1.08648059]
3237.0,24.0,1.0,1.1309286840344157e-11,1.0133769570200857e-10,0.7605426268375837,0.9982734502039372,1.0000218967062575,"[0.8400346758738761, 1.1532090480618409]",0.0,0.0,-0.006289474781961069,"[-0.12218626477674002, 0.11703676215793005]",0.9663147456087946,0.9817056199810821,0.05493324631875374,"[-0.04525801460168975, 0.15586951752677852]",0.2807568586299596,0.9997648415523305,[],[]
3238.0,24.0,1.0,5.594913421447245e-11,2.9079591587563646e-10,0.7173407971888104,0.9982734502039372,1.0476107972021436,"[0.8730220454776395, 1.2268439018865163]",0.0,0.0,-0.012578949563923025,"[-0.15166496633208934, 0.13672361162435562]",0.9190400366155569,0.9567354118421371,0.015847842421466973,"[-0.09770202802568363, 0.13145754752250052]",0.7725983941958794,0.9997648415523305,[0.04804805],[1.06344434]
3239.0,24.0,1.0,7.876432839282188e-11,3.7240817207007984e-10,0.02110203260173582,0.9982734502039372,0.9955506261867322,"[0.8391344516218291, 1.1571264848650695]",0.0,0.0,0.10692107129334705,"[-0.031736219041687996, 0.24885147872964242]",0.1292207807672967,0.2249273816663128,0.1616192874289858,"[0.05533317840029263, 0.27116633492415837]",0.0030639317742375827,0.5892176488918428,[23.59159159],[1.15716991]
324.0,24.0,1.0,4.744649118038069e-12,5.908653945252888e-11,0.4735640956621614,0.9982734502039372,0.9760905099205245,"[0.8427968687142037, 1.118150734228901]",0.0,0.0,-0.06289474781961513,"[-0.20447107011945512, 0.06503824800247329]",0.3102398055420239,0.46985417276532837,-0.1550878488054902,"[-0.24832159750331628, -0.05910269257007068]",0.0014760623936915795,0.5078357223831098,[0.24024024],[0.82099217]
3240.0,24.0,1.0,2.932265541488732e-11,1.8696608598126615e-10,0.07712508592831635,0.9982734502039372,0.8878871792372083,"[0.7733098165354362, 1.0125847151902507]",0.0,0.0,-0.037736848691769076,"[-0.20072520282974982, 0.1253360712880306]",0.6501311929445361,0.7887070155823561,-0.05368716759291026,"[-0.15116217323928777, 0.04098184078633939]",0.26074971427178517,0.9997648415523305,[0.14414414],[0.83420001]
3241.0,24.0,1.0,1.8480439401002968e-11,1.389782190750694e-10,0.6132732320549401,0.9982734502039372,0.9690968650523236,"[0.8522806226823008, 1.0977234045419797]",0.0,0.0,0.1823947686768852,"[0.023477963237734878, 0.3367603805121957]",0.02425712095727528,0.0471012057422821,-0.02567989671893467,"[-0.12560041002447334, 0.06968323893848521]",0.5743140466098451,0.9997648415523305,[23.3033033],[0.94340889]
3242.0,24.0,1.0,1.3402780441040818e-08,2.905436904626234e-08,0.2154966636719472,0.9982734502039372,0.9719026613814525,"[0.800937904512162, 1.1564468167230786]",0.0,0.0,0.10692107129334705,"[-0.11184270430992285, 0.3267569825371155]",0.33650804072057383,0.49977273171222447,-0.028155126616852932,"[-0.16550313266394678, 0.10731334459116747]",0.6756320338727586,0.9997648415523305,[23.59159159],[0.94374753]
3243.0,24.0,1.0,2.57874832598759e-11,1.7061308274457862e-10,0.14694054042804805,0.9982734502039372,1.0124729095583025,"[0.8776169531060843, 1.1570931706225616]",0.0,0.0,0.14465791998511524,"[-0.018266961435156437, 0.29654366675551497]",0.08311807546495698,0.15131635802832144,-6.222122945986897e-05,"[-0.10488275974009409, 0.10188765120836449]",0.9773289083667416,0.9997648415523305,[23.44744745],[1.01241069]
3244.0,24.0,1.0,9.823064806013804e-09,2.1727637261698305e-08,0.779295692389056,0.9982734502039372,0.9962769196187393,"[0.7841945533950836, 1.2192395364012774]",0.0,0.0,0.04402632347373103,"[-0.1415631754679621, 0.2244622797925407]",0.6568201807368417,0.7933596902012842,-0.030921207530778316,"[-0.1753905088365111, 0.11223747232419881]",0.6666614527979293,0.9997648415523305,[23.83183183],[0.96535571]
3245.0,24.0,1.0,7.069567153905609e-12,7.56103438920386e-11,0.4355189683728373,0.9982734502039372,1.0721966606348579,"[0.9223033893474584, 1.2230269316154418]",0.0,0.0,0.04402632347373103,"[-0.09849875582547393, 0.19569237650084179]",0.5169326873840245,0.6786565411369627,-0.07908689088053,"[-0.17624674080670089, 0.022359835553888804]",0.12870483449685022,0.9997648415523305,[23.83183183],[0.99310092]
3246.0,24.0,1.0,4.311765389175548e-10,1.3780010831497438e-09,0.6955039773136295,0.9982734502039372,1.0416477137999336,"[0.8589919339128703, 1.2284487404751805]",0.0,0.0,-0.012578949563923025,"[-0.18113854559123735, 0.1519270701873148]",0.8633880901442235,0.9291735795783722,0.0721798827475244,"[-0.059744400258097574, 0.1996330393033442]",0.2901560631888467,0.9997648415523305,[0.04804805],[1.1138276]
