test,period,p,q,amplitude,p(amplitude),q(amplitude),CI(amplitude),acrophase,p(acrophase),q(acrophase),CI(acrophase),acrophase[h]
839.0,24.0,1.2226787196324136e-09,3.324303207265942e-09,1.190541117687606,5.957283545469498e-28,1.6197073261200377e-27,"[0.977635872329556, 1.403446363045656]",-0.08174110067750462,0.38841388385980946,0.5579429346813208,"[-0.2674919450903974, 0.10400974373538815]",0.31222800543833124
840.0,24.0,6.930383233361125e-12,7.460046537525431e-11,1.0048044437473063,1.3630671455964909e-46,1.4672412762072022e-45,"[0.8674016532078742, 1.1422072342867382]",0.1452151037250804,0.04485447542796225,0.08504830380728526,"[0.0033337397815478564, 0.28709646766861296]",23.445319162333227
841.0,24.0,6.947933325606794e-11,3.4091920145273766e-10,1.152111974882892,3.2924953496690394e-37,1.616060371276503e-36,"[0.9749470643797182, 1.329276885386066]",-0.033267121967721636,0.6832424467859219,0.8156250618435629,"[-0.19306017090941635, 0.12652592697397308]",0.12707104568649308
842.0,24.0,2.341189986638909e-12,3.9476925647044874e-11,1.0074628149978289,9.644917331887052e-52,1.6292090087647047e-50,"[0.8769901046086126, 1.1379355253870451]",0.01422091431616046,0.8359318585881352,0.9127331491792429,"[-0.12036381052940073, 0.14880563916172165]",23.945680108591123
843.0,24.0,1.7151152342018481e-10,6.692609190075558e-10,0.9773300798356201,5.037855930460693e-34,1.9656090247603176e-33,"[0.8198107517841874, 1.1348494078870528]",-0.1814590479679934,0.03328018510469701,0.06412367072195956,"[-0.3485353908248881, -0.014382705111098681]",0.6931225068685319
844.0,24.0,5.619130682907492e-08,1.1564376791330503e-07,0.8630926526893565,8.604933214348544e-19,1.7709267780095788e-18,"[0.6719887782310562, 1.0541965271476568]",-0.015747214932336107,0.893297269986516,0.9449881201592256,"[-0.2458467040918697, 0.2143522742271975]",0.06014993031388314
845.0,24.0,4.286803232050518e-12,5.6338857046105156e-11,1.0707911112511113,8.22904497918801e-49,1.0827690762089487e-47,"[0.927860701083097, 1.2137215214191255]",0.07101488146344437,0.31548957039144787,0.477797319993106,"[-0.06764898956147397, 0.2096787524883627]",23.728743133968187
846.0,24.0,1.3227649075648253e-11,1.1158454569940371e-10,1.0236840003988972,9.164090943686073e-44,7.733410079059977e-43,"[0.8790645401330268, 1.1683034606647675]",0.028963679264613518,0.6989895176547053,0.8267173479062155,"[-0.11784260268796518, 0.1757699612171922]",23.889366894597806
847.0,24.0,9.792874805293695e-11,4.391423679503899e-10,1.056540288923611,5.702365807313748e-36,2.557114711799887e-35,"[0.8911608856498172, 1.221919692197405]",0.059746975413461634,0.47148051942182934,0.639035672840647,"[-0.10287826379129505, 0.22237221461821832]",23.771783364675784
848.0,24.0,6.821924415679713e-11,3.3671887540373704e-10,1.075969119948943,2.8277195299342835e-37,1.395715463935974e-36,"[0.9106668402408172, 1.2412713996570688]",-0.07730172442019612,0.3424209295087939,0.5076663150612215,"[-0.23688647606042917, 0.08228302722003694]",0.2952708372240405
849.0,24.0,1.7761886968383962e-09,4.624287156569633e-09,1.0243987857738226,6.500862109964832e-27,1.692492087988761e-26,"[0.837479608696093, 1.2113179628515522]",0.04021501378437797,0.6776199555696818,0.8122017926041972,"[-0.14938685109176472, 0.22981687866052067]",23.84638996247298
850.0,24.0,6.690685767913516e-10,1.9783222258762615e-09,1.0099127052592916,1.0596734385008619e-29,3.1332745076903074e-29,"[0.8350354586996988, 1.1847899518188842]",0.15176717296196873,0.0977458171960395,0.17694753293997015,"[-0.027870193386069303, 0.3314045393100068]",23.420292101376482
851.0,24.0,4.6927278418443264e-11,2.5685428800461556e-10,1.0907576555124627,1.1321390598845203e-38,6.196710782071813e-38,"[0.9263829585945416, 1.255132352430384]",0.008410742810811556,0.9161689496360024,0.9567344921010885,"[-0.14819807323536852, 0.16501955885699163]",23.967873328958035
852.0,24.0,9.525098708509047e-11,4.2905850038329037e-10,0.9833260749288195,4.561346134232603e-36,2.0546604208254968e-35,"[0.829624184412652, 1.137027965444987]",0.10830268198051396,0.19089689521543862,0.3169042504152807,"[-0.053991386219981036, 0.2705967501810089]",23.5863142275046
853.0,24.0,4.2731448808228386e-09,1.0045004421304275e-08,0.9165235619761956,1.3226008355220276e-24,3.1090757769676248e-24,"[0.7410855671250474, 1.0919615568273437]",-0.0036297926202779607,0.9714710401609431,0.9850995503423188,"[-0.20255575034449258, 0.19529616510393666]",0.013864786509977292
854.0,24.0,1.9289630351270886e-11,1.4191659058596285e-10,1.1441489311464241,3.47003031364152e-42,2.5533703558804414e-41,"[0.9793867570039336, 1.3089111052889146]",-0.011057611773036768,0.88485347967149,0.9406330176161263,"[-0.16070968646336609, 0.13859446291729255]",0.04223696573927853
855.0,24.0,8.098889741097259e-12,8.164695284963545e-11,1.038348257834369,6.748750826371406e-46,6.803176236261498e-45,"[0.8952452616890291, 1.1814512539797088]",-0.08986659906785732,0.21849224313404725,0.3549833357173797,"[-0.23300234375838402, 0.05326914562266938]",0.34326512305216816
856.0,24.0,4.117695723337798e-11,2.3237560515450327e-10,0.9795629039290435,3.6142560568731495e-39,2.039647887625931e-38,"[0.8329258247386204, 1.1261999831194667]",0.12190958170418398,0.1241343510395513,0.2193961665598291,"[-0.03348239687379831, 0.27730156028216624]",23.53433969907633
857.0,24.0,1.0833035823875613e-11,9.816137442262607e-11,1.0275384575217166,1.280830454508122e-44,1.160172513141415e-43,"[0.8838288875665138, 1.1712480274769195]",-0.1136571859266633,0.12498580251483775,0.22074497088455977,"[-0.2588580375332827, 0.03154366567995609]",0.43413847099543357
858.0,24.0,4.7126434428379705e-12,5.876114018501211e-11,1.1056059580006845,2.291158937939532e-48,2.8568066557849527e-47,"[0.9573257637323471, 1.253886152269022]",-0.07954218276125236,0.26310487117503434,0.41401238579863786,"[-0.21885254584577776, 0.05976818032327305]",0.3038287576985342
859.0,24.0,4.5378073003511965e-11,2.5084617470155865e-10,1.0279838419642833,8.460707313678099e-39,4.6770079124809834e-38,"[0.8733335325495348, 1.1826341513790317]",0.0720724112629556,0.36605520638840616,0.533219528606564,"[-0.08420740684303615, 0.22835222936894736]",23.724703667686768
860.0,24.0,5.343840195744398e-11,2.8199684410260676e-10,0.8470399112290985,3.516315334615728e-38,1.8555753744674026e-37,"[0.7185341220623287, 0.9755457003958683]",0.09500105574229689,0.2372819584986584,0.38032049767375925,"[-0.06255302566188217, 0.2525551371464759]",23.637122697111955
861.0,24.0,8.780247116353638e-12,8.593222927211715e-11,0.8493671377532895,1.5329503412651146e-45,1.5028924914363869e-44,"[0.7318337220493889, 0.9669005534571902]",-0.03677610885827676,0.6161733173597099,0.7647676770010052,"[-0.18056738969346708, 0.10701517197691357]",0.14047438829952924
862.0,24.0,1.3451528682687095e-09,3.6189208185867893e-09,0.9082572730270614,1.1059392491033264e-27,2.9753544501031112e-27,"[0.7449968959658053, 1.0715176500883175]",-0.07424091392783527,0.43581675471302794,0.6037915692893155,"[-0.26096473503347384, 0.11248290717780332]",0.28357940235059814
863.0,24.0,2.654207084370623e-08,5.579581846480183e-08,0.8834552737141339,2.415305895447613e-20,5.077372073675873e-20,"[0.6961032689602018, 1.070807278468066]",-0.2025108677189058,0.07082334791107876,0.1313489390042262,"[-0.4222120446829767, 0.01719030924516507]",0.7735345350550272
864.0,24.0,1.0335323341553382e-09,2.8653516333666154e-09,0.8812840846246216,1.9725833702820394e-28,5.470281115590792e-28,"[0.7251025522394182, 1.0374656170098249]",-0.009491247928163915,0.9195453981342627,0.9589392685719895,"[-0.1936628289875194, 0.17468033313119158]",0.03625389657307194
865.0,24.0,1.1145967379572188e-11,1.0014346252984896e-10,1.0960835370690751,1.6901667096920994e-44,1.5185684723199456e-43,"[0.9425715495565972, 1.249595524581553]",0.040915731165363844,0.5816056083180976,0.7355578706438569,"[-0.1046149423058417, 0.1864464046365694]",23.843713419235517
866.0,24.0,1.5220492610669606e-11,1.224451082180336e-10,1.0575646926557416,3.5918916360179065e-43,2.889695604197833e-42,"[0.9070926310751551, 1.2080367542363282]",0.002158481123728073,0.9771746992400331,0.9881093294881489,"[-0.14570490579378528, 0.15002186804124143]",23.991755209430114
867.0,24.0,5.56877157413381e-11,2.898922205242599e-10,1.0569871956426138,5.016835715139566e-38,2.611575072951362e-37,"[0.8962894462914719, 1.2176849449937557]",-0.09430946501787929,0.24171668318523631,0.38643754306192857,"[-0.2521996963579931, 0.06358076632223453]",0.3602356209107441
868.0,24.0,1.4794555388497733e-08,3.191921335166717e-08,1.0132645697894425,1.236176443435896e-21,2.667047342903767e-21,"[0.8054186319917963, 1.2211105075870887]",0.07417803432366998,0.49504805112545125,0.6604162901887023,"[-0.1389039880426392, 0.28726005668997917]",23.716660780045142
869.0,24.0,6.903581587654432e-10,2.0340546811003043e-09,0.9999889041769942,1.308131534398428e-29,3.8542473022935414e-29,"[0.8265468535688284, 1.17343095478516]",-0.10424380552486223,0.25660130939295556,0.40582209298269106,"[-0.2843417913506838, 0.07585418030095936]",0.3981820064638093
870.0,24.0,1.2709463287635863e-09,3.443365832467045e-09,1.0618306119660237,7.782847934015397e-28,2.1080303179890026e-27,"[0.8715222306454717, 1.2521389932865756]",-0.23244444383768847,0.014049440147369838,0.027776670912158637,"[-0.4179425418012124, -0.04694634587416455]",0.8878723735443498
871.0,24.0,5.470585394269966e-10,1.6714284736541296e-09,0.9835277378058233,2.5986764134380886e-30,7.939738507296329e-30,"[0.8150439371283962, 1.1520115384832503]",-0.016506173950874725,0.8557967295277074,0.9253223968980173,"[-0.19452843038277864, 0.1615160824810292]",0.06304894021959341
872.0,24.0,5.119807960512841e-11,2.729463385612264e-10,0.9745989547180848,2.4183283882163115e-38,1.2897751403820328e-37,"[0.8270695574632905, 1.122128351972879]",0.03864917332762552,0.6301001572895808,0.7745545879404804,"[-0.11864569468683142, 0.19594404134208246]",23.85237103244383
