"CycID","BH.Q","ADJ.P","PER","LAG","AMP"
"0","2.48775877421598e-05","5.77160035618108e-07","24","0","0.883231266970732"
"1","0.00243545786382867","0.000856306984922162","26","23","0.546443625461652"
"2","0.0822397819997187","0.040338613070862","24","2","0.860963690383391"
"3","0.00468437400318477","0.00184985929385767","26","23","1.01981242748347"
"4","0.0561549045862944","0.0272070512720596","22","2","0.484518844803987"
"5","0.00042164879069687","8.7281299674252e-05","24","0","0.733620313143059"
"6","0.000820075534147304","0.000214285737072691","24","23","0.965851789015051"
"7","0.0012704263071995","0.000378968167437612","26","24","1.16759480341096"
"8","0.000220524075466076","3.36299215085765e-05","24","1","0.788012000864726"
"9","0.000525964317938158","0.000118447164399673","24","1","0.875416517630035"
"10","0.0110515019272006","0.00484276814449931","24","1","1.16744141729037"
"11","0.00579895783376099","0.00236887427509137","24","1","0.767537970319603"
"12","0.00027218245431539","4.65159814425002e-05","24","1","1.21129654279201"
"13","0.00302508452210621","0.00111232357877845","26","0","1.16042932637621"
"14","1.4886180036742e-05","1.57793508389465e-07","26","24","1.40415106909573"
"15","6.37424542951027e-05","4.13688528375217e-06","24","2","1.31486843758901"
"16","0.000144124700077115","1.72229016592152e-05","22","3","1.02877729465794"
"17","0.0136686395301948","0.00609347950256085","22","2","0.973123078313472"
"18","0.00891682161614863","0.00383244993062068","24","23","0.907375194927486"
"19","0.00195276842737393","0.000655934914754901","24","0","1.09815365701648"
"20","0.00042164879069687","8.7281299674252e-05","26","25","0.931965534480381"
"21","2.90510219713354e-05","8.71530659140061e-07","26","25","1.28234315441388"
"22","0.0680069210875511","0.0331873774907249","26","0","0.683933456431438"
"23","0.00891682161614863","0.00383244993062068","26","25","1.59662921003126"
"24","1.22233051425589e-05","1.00231102168983e-07","24","1","1.03997537282749"
"25","6.37424542951027e-05","4.13688528375217e-06","26","23","0.807618555941055"
"26","0.000179290246768812","2.41503962397589e-05","24","0","0.848267191088583"
"27","0.000116252056935988","1.21948407725852e-05","24","0","1.30265089389592"
"28","0.0012704263071995","0.000378968167437612","26","24","0.745082209336285"
"29","0.000144124700077115","1.72229016592152e-05","22","2","0.940432278410279"
"30","0.00579895783376099","0.00236887427509137","20","3","0.854958423189956"
"31","6.37424542951027e-05","4.13688528375217e-06","26","25","1.18178157853325"
"32","0.00102275395821845","0.000285757455926234","22","3","1.02153314503333"
"33","0.000144124700077115","1.72229016592152e-05","22","3","0.956421632711296"
"34","0.00468437400318477","0.00184985929385767","26","25","1.15470803786033"
"35","0.000220524075466076","3.36299215085765e-05","24","0","0.862510136713208"
"36","0.0461744690539462","0.0222237719556643","26","24","0.664056982788559"
"37","0.00102275395821845","0.000285757455926234","24","0","1.26291873215499"
"38","0.000525964317938158","0.000118447164399673","26","25","1.09268435669899"
"39","7.46340041224145e-05","5.9781837302054e-06","28","24","1.03995460647271"
"40","0.17046418224803","0.0850786733599917","24","2","0.617364684443747"
"41","0.000116252056935988","1.21948407725852e-05","22","2","1.01210710359945"
"42","4.35230550671828e-05","1.93242364498292e-06","24","2","0.763194068768563"
"43","0.000179290246768812","2.41503962397589e-05","26","25","1.22050886056789"
"44","2.90510219713354e-05","8.71530659140061e-07","24","0","1.12320211496909"
"45","0.00243545786382867","0.000856306984922162","24","0","0.887892619143813"
"46","0.0254103044787928","0.0118437429175653","26","25","0.768850637682531"
"47","5.31722651082735e-05","2.83939895678181e-06","26","25","1.00782030535339"
"48","2.48775877421598e-05","5.77160035618108e-07","24","1","1.13811146304116"
"49","0.000820075534147304","0.000214285737072691","24","23","1.1324127372494"
"50","0.00195276842737393","0.000655934914754901","28","23","1.25321796806977"
"51","6.37424542951027e-05","4.13688528375217e-06","26","25","1.2903419110448"
"52","0.00302508452210621","0.00111232357877845","22","2","0.84053083152534"
"53","0.0461744690539462","0.0222237719556643","28","24","0.998363586943642"
"54","7.46340041224145e-05","5.9781837302054e-06","26","24","1.37381694534517"
"55","0.0207142145973074","0.00952853871476142","26","24","0.850735426764247"
"56","0.00891682161614863","0.00383244993062068","22","3","0.651979853970274"
"57","0.00468437400318477","0.00184985929385767","22","3","0.874088234998671"
"58","0.00891682161614863","0.00383244993062068","24","0","0.864484483464056"
"59","0.00302508452210621","0.00111232357877845","22","3","0.856172925842428"
"60","0.00195276842737393","0.000655934914754901","24","1","0.873823259114748"
"61","0.0254103044787928","0.0118437429175653","24","23","0.52000034697293"
"62","0.000144124700077115","1.72229016592152e-05","26","24","1.22787604480303"
"63","0.0110515019272006","0.00484276814449931","24","2","0.944610951364056"
"64","0.00302508452210621","0.00111232357877845","24","0","1.158575478126"
"65","0.0379487892026419","0.0180863929339791","24","2","1.0665451108364"
"66","0.00157642920453186","0.000499885700757051","26","25","1.1112031475177"
"67","3.59138117048691e-05","1.30367136488675e-06","24","1","1.35173344957727"
"68","0.00195276842737393","0.000655934914754901","20","4","0.811457004771786"
"69","0.00302508452210621","0.00111232357877845","22","4","1.01428954733281"
"70","0.000338024610353004","6.3920453817753e-05","24","1","0.942320158442907"
"71","0.00027218245431539","4.65159814425002e-05","24","2","0.97570490745663"
"72","0.000820075534147304","0.000214285737072691","24","23","0.832078175138166"
"73","0.000658076322096734","0.000159780931005087","24","1","0.834576915506807"
"74","0.00891682161614863","0.00383244993062068","24","0","0.909071100522777"
"75","0.0168365512000116","0.00763537596920524","24","0","0.703806689047485"
"76","5.31722651082735e-05","2.83939895678181e-06","26","25","1.02293689738462"
