"CycID","PhaseShift","PhaseShiftHeight","PeakIndex","PeakSPD","Period","p","N","Nindependent","Nyquist","BH.Q"
"0","35.5248937061197","0.615240473666991","34","5.84910790186146","24.7058823529412","0.0669338334058298","25","24","0.260416666666667","0.204634936537607"
"1","35.5189973178701","0.605933328441269","33","6.1852129945565","24.7942754919499","0.0482785522945568","25","24","0.260416666666667","0.201927884071348"
"2","35.6883582628104","0.554496398983552","29","6.28182506198258","25.1542649727768","0.0439276088713262","25","24","0.260416666666667","0.201927884071348"
"3","35.3952076932987","0.633993066725491","32","5.7187035327476","24.8833034111311","0.0759091354676386","25","24","0.260416666666667","0.209409505419064"
"4","35.2875772071452","0.557644345481406","39","6.41295190844706","24.2732049036778","0.0386305823662181","25","24","0.260416666666667","0.201927884071348"
"5","35.6235462087993","0.658106554590138","25","6.93187248609185","25.524861878453","0.0231669807869448","25","24","0.260416666666667","0.201927884071348"
"6","35.5347088042022","0.640113216041832","42","5.88637968862239","24.0207972270364","0.0645625566916544","25","24","0.260416666666667","0.204506039568117"
"7","35.2441479761668","0.598636971979009","34","5.52531897406179","24.7058823529412","0.0913736923088694","25","24","0.260416666666667","0.22718471484055"
"8","35.20121639646","0.547174345039195","43","6.50956832156787","23.9378238341969","0.0351335432678032","25","24","0.260416666666667","0.201927884071348"
"9","35.0179551992718","0.484860970853133","34","5.85145927712151","24.7058823529412","0.0667817830625004","25","24","0.260416666666667","0.204634936537607"
"10","35.1796656713432","0.657521242038037","46","6.37196998320479","23.6923076923077","0.0402150503638654","25","24","0.260416666666667","0.201927884071348"
"11","35.080271077072","0.598183134768004","38","5.90749574919841","24.3585237258348","0.0632553694560337","25","24","0.260416666666667","0.204390451180025"
"12","35.7040454332712","0.735796354272307","33","5.2311864530947","24.7942754919499","0.120741721622111","25","24","0.260416666666667","0.26981390306617"
"13","35.3175449855619","0.628134067399991","39","6.27994492068044","24.2732049036778","0.0440085061951663","25","24","0.260416666666667","0.201927884071348"
"14","35.126051953167","0.613908051495478","46","5.63852648513194","23.6923076923077","0.0819898778810855","25","24","0.260416666666667","0.215863965028222"
"15","35.6369698028744","0.571091185826312","23","6.01990572462131","25.7142857142857","0.0567166231413512","25","24","0.260416666666667","0.202439218365949"
"16","35.0392779716074","0.705563106872576","30","6.33073963858294","25.0632911392405","0.0418733290005072","25","24","0.260416666666667","0.201927884071348"
"17","35.2899908367794","0.46304840227066","37","5.338770400214","24.4444444444444","0.109097321853319","25","24","0.260416666666667","0.250740799479014"
"18","35.6879006794842","0.502305763504428","27","5.98618272454544","25.3382084095064","0.058606139275576","25","24","0.260416666666667","0.203158910217042"
"19","35.2265001864579","0.690672496869684","41","6.10506359658207","24.104347826087","0.0522047613134649","25","24","0.260416666666667","0.201927884071348"
"20","35.5782210925607","0.480856601428682","45","5.37493345549234","23.7735849056604","0.105425973740744","25","24","0.260416666666667","0.246092375678674"
"21","35.6134537948039","0.632535531465284","42","5.57817780548567","24.0207972270364","0.0868713971804354","25","24","0.260416666666667","0.221201549342529"
"22","35.2403962511972","0.56393782997284","27","5.89335093317985","25.3382084095064","0.0641281409772767","25","24","0.260416666666667","0.204390451180025"
"23","35.2181358626916","0.758182013723365","35","6.2871695756669","24.6181172291297","0.0436984424505197","25","24","0.260416666666667","0.201927884071348"
"24","35.5428269550986","0.692116394653803","29","5.72527073667865","25.1542649727768","0.0754307080783502","25","24","0.260416666666667","0.208930761118939"
"25","35.3748526132184","0.456805063651349","36","7.08292094689851","24.5309734513274","0.0199503930455693","25","24","0.260416666666667","0.201927884071348"
"26","35.5508374784023","0.519028252408245","31","6.34035158935751","24.972972972973","0.0414808520513034","25","24","0.260416666666667","0.201927884071348"
"27","35.4191798471476","0.652673939483749","36","6.93294459418085","24.5309734513274","0.0231424341062425","25","24","0.260416666666667","0.201927884071348"
"28","35.2097365847466","0.592014439687393","35","6.59675446908401","24.6181172291297","0.0322459843147568","25","24","0.260416666666667","0.201927884071348"
"29","35.3881680805446","0.606975192582966","39","6.24434558012434","24.2732049036778","0.0455680218572743","25","24","0.260416666666667","0.201927884071348"
"30","35.224038988909","0.552685822154625","36","5.40579980452799","24.5309734513274","0.102384766606826","25","24","0.260416666666667","0.241644481016818"
"31","35.7104957038158","0.564570646016318","34","5.86788355701765","24.7058823529412","0.0657289777617233","25","24","0.260416666666667","0.204634936537607"
"32","35.5549490642989","0.632004704409594","28","7.26857536690646","25.2459016393443","0.0165970654063892","25","24","0.260416666666667","0.201927884071348"
"33","35.4528685691719","0.549778895796003","38","7.61909447778081","24.3585237258348","0.0117173738139431","25","24","0.260416666666667","0.201927884071348"
"34","35.6467481159807","0.382624931640055","49","5.31742949389704","23.4517766497462","0.111319960699804","25","24","0.260416666666667","0.253938510802904"
"35","35.2156405070056","0.597944751886824","43","5.28561894071697","23.9378238341969","0.114712020734186","25","24","0.260416666666667","0.259588189034139"
"36","35.1671885215126","0.569331566120994","32","5.79090123170031","24.8833034111311","0.0708059680331949","25","24","0.260416666666667","0.206255681406294"
"37","35.3329357761202","0.471319883491874","44","6.55866339445144","23.855421686747","0.0334776452006768","25","24","0.260416666666667","0.201927884071348"
"38","35.6996511312405","0.628473254355349","28","6.08545086489408","25.2459016393443","0.0532118859874721","25","24","0.260416666666667","0.201927884071348"
"39","35.5551147164496","0.65885514165873","35","6.85836983357731","24.6181172291297","0.0249126873894528","25","24","0.260416666666667","0.201927884071348"
"40","35.3333735801538","0.902854005919416","38","6.14464610647118","24.3585237258348","0.0502283807587419","25","24","0.260416666666667","0.201927884071348"
"41","35.3373657640292","0.561985475697468","32","6.51364977549265","24.8833034111311","0.034992868790604","25","24","0.260416666666667","0.201927884071348"
"42","35.2756295544335","0.649241045643785","35","5.60032636790509","24.6181172291297","0.0850484424855741","25","24","0.260416666666667","0.219313809113774"
"43","35.5302896211686","0.652874369927044","26","5.26231661329701","25.4311926605505","0.117258003502037","25","24","0.260416666666667","0.263975694511565"
"44","35.3277703803402","0.515041761402091","31","6.39484897849079","24.972972972973","0.0393227969452888","25","24","0.260416666666667","0.201927884071348"
"45","35.4106449286963","0.464916910955997","25","6.82080137347635","25.524861878453","0.0258545007282985","25","24","0.260416666666667","0.201927884071348"
"46","34.97797539833","0.513297448850852","33","6.01624984014616","24.7942754919499","0.0569185714291903","25","24","0.260416666666667","0.202471975618184"
"47","35.5265051131754","0.433071398471008","37","5.59091319756139","24.4444444444444","0.085818695190527","25","24","0.260416666666667","0.220386993298734"
"48","35.239607959183","0.877505761438694","22","6.36202720300212","25.8100558659218","0.0406089628800443","25","24","0.260416666666667","0.201927884071348"
"49","35.338808267226","0.614191681153762","39","7.18690148961987","24.2732049036778","0.017997252547797","25","24","0.260416666666667","0.201927884071348"
"50","35.446141216216","0.643457017276766","30","6.12124461673916","25.0632911392405","0.0513878463838471","25","24","0.260416666666667","0.201927884071348"
"51","35.5184678039945","0.738251819029625","32","7.2654011443102","24.8833034111311","0.0166494084751722","25","24","0.260416666666667","0.201927884071348"
"52","35.2069972729969","0.504890401895198","46","6.09521774953154","23.6923076923077","0.0527080102667147","25","24","0.260416666666667","0.201927884071348"
"53","35.5276405479582","0.647523729990478","33","6.39797888120776","24.7942754919499","0.039202253245202","25","24","0.260416666666667","0.201927884071348"
"54","35.1643078994727","0.414826944798241","36","5.84798407495855","24.5309734513274","0.0670066229994248","25","24","0.260416666666667","0.204634936537607"
"55","35.6795044252852","0.580627387989766","29","6.94763712199266","25.1542649727768","0.0228086176884614","25","24","0.260416666666667","0.201927884071348"
"56","35.425712506798","0.683187884370505","29","5.91717323112854","25.1542649727768","0.0626648749404046","25","24","0.260416666666667","0.204386415330739"
"57","35.0992957664669","0.751229890929733","43","6.99272789230152","23.9378238341969","0.0218135953336448","25","24","0.260416666666667","0.201927884071348"
"58","35.2364844538282","0.569783631885234","38","6.44336634638856","24.3585237258348","0.0374944138219708","25","24","0.260416666666667","0.201927884071348"
"59","35.4507064156915","0.53734473011024","35","5.72672908554924","24.6181172291297","0.0753248595018163","25","24","0.260416666666667","0.208930761118939"
"60","35.074242446968","0.469630590772188","47","6.12256688874246","23.6115843270869","0.0513216430234384","25","24","0.260416666666667","0.201927884071348"
