CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(p)_pvalue,Rain_pvalue
78,1.62273600391449e-05,8.7281299674252e-05,0.0037996761169897,1.95675831093922e-09,0.2054156170229688,5.068219179550202e-12,3.1004942256548407e-06,3.65619509374035e-06
79,0.0005706479786646,0.0008563069849221,0.0202085282868855,1.86957420089673e-06,0.0028657962071667,1.9502351309784428e-08,5.604332110569856e-05,4.04187630930517e-05
80,2.43182682546639e-07,1.93242364498292e-06,0.0007731507797187,2.42916797787984e-13,9.57793404531282e-05,4.169822673222036e-31,4.1724989943320204e-10,1.25039405508755e-07
81,0.0009300480968141,0.0006559349147549,0.0248767160099218,2.74789057985725e-06,9.247688234403915e-05,6.110375865009965e-08,8.944071465827398e-05,3.95822638849622e-05
82,0.0004024108551381,0.0038324499306206,0.0283617481199917,7.06452147059e-06,0.0004146513263885,6.637453950713268e-07,0.0002519214123215,2.57639450355003e-05
83,2.5068273951101e-05,2.41503962397589e-05,0.0032801538670373,7.76383624057075e-10,0.0023512645725752,2.107554482164667e-15,3.4876237700830426e-07,4.82311285950186e-06
84,0.0004199436261598,0.0023688742750913,0.0126460817321624,2.32294034541169e-06,0.0004159709061152,1.5349811610759506e-09,2.1273533629621984e-05,5.46483359618886e-06
85,0.0001657668505947,0.000499885700757,0.012390081469883,2.42175521969479e-07,1.2812775673998187e-05,4.862108271852852e-09,3.2598870562757227e-05,1.10117900289585e-05
86,0.0001178167147548,0.0002857574559262,0.0226847276373049,1.85082985826313e-07,0.0002129948791774,9.100223184011516e-08,0.0001055390946217,3.46772144714803e-05
87,9.63768175735735e-05,6.3920453817753e-05,0.0085321999088221,1.60199240539782e-08,0.000451419079389,5.4823300318628256e-11,6.629633157735656e-06,2.95828893626319e-07
88,5.05661891041509e-05,3.36299215085765e-05,0.0077957959869346,4.50354731285074e-09,1.6200343948336027e-05,2.5175302533764362e-11,5.142539349545216e-06,3.59256967278763e-07
89,6.60479410082848e-05,8.57102259918609e-06,0.0060302890226233,1.2834560081387301e-09,0.056982784609209,7.771869155137768e-12,3.5547292264482803e-06,6.01225833232722e-07
90,0.0002526304442099,0.000159780931005,0.0110310573513609,1.13256871658862e-07,0.0007239339763167,4.803154538931097e-10,1.3988401413120395e-05,5.50589501447923e-06
91,1.24033458310802e-05,1.21948407725852e-05,0.0035437600738453,2.2963864143577002e-10,0.0012056637672982,1.829590309559451e-13,1.1564181159549505e-06,1.75898113963884e-06
92,5.65453848377917e-06,5.9781837302054e-06,0.0022335696036736,3.68211017232056e-11,0.0001327698003278,1.3569402030385825e-17,1.0311476411318709e-07,1.7423859887672e-09
93,0.0003563942760953,0.0002857574559262,0.0222033110189868,4.95343636441881e-07,0.0002968673832933,3.8967816517578843e-08,7.423340145752428e-05,6.73072772575142e-07
94,7.51234955576052e-07,8.71530659140061e-07,0.000783414765226,3.36397576461422e-13,0.0021117439065287,4.844148656526931e-25,3.577486682271019e-09,2.13167102716398e-09
95,0.0002984931559517,6.3920453817753e-05,0.0070589498120444,3.79822512330819e-08,0.0002828391606314,1.0518867284392068e-11,3.883111596696345e-06,3.89011483805016e-07
96,6.04003690063415e-07,8.71530659140061e-07,0.0015397893564533,5.18363130197486e-13,0.0002392784348088,2.839588046684857e-20,2.7405778373617623e-08,1.45339593535912e-08
97,7.25196678695861e-05,0.000159780931005,0.0140088451775908,4.50610765367898e-08,0.0003125320991628,2.209753594834165e-09,2.43142442644336e-05,2.38323201075305e-06
98,0.0008247576363553,4.65159814425002e-05,0.0163820289271195,1.55014498570694e-07,2.887379645677424e-05,9.697257538519796e-09,4.276706057162956e-05,7.27811899198849e-08
99,8.0786700573432e-05,8.7281299674252e-05,0.0101774369088913,2.13241545532483e-08,0.0007302058330602,3.964279564813554e-10,1.3102742266476808e-05,1.32210723184403e-06
100,1.48290209445179e-07,2.83939895678181e-06,0.0020287719028488,5.44675415881102e-13,0.0004732107315958,5.698593375815267e-13,1.607180309977847e-06,3.722671368172e-06
101,0.0001965883411179,0.0003789681674376,0.0106161042450115,1.91062178855894e-07,0.0018681582289312,4.2291445768081436e-09,3.0972175889077494e-05,1.5078086602769e-05
102,9.05745799659741e-05,0.000499885700757,0.006265166355082,7.50624488121687e-08,0.0017033174563423,2.559077187874663e-09,2.55197985316542e-05,3.57821042700151e-05
103,4.75696354790278e-05,0.0002857574559262,0.0069397518404712,2.74064553273945e-08,0.0026329087661548,1.2065633550065762e-11,4.05393340030629e-06,3.03857545363238e-07
104,0.0010390983861448,0.0095285387147614,0.0494775203836402,5.93131253964208e-05,0.0002777044263673,1.6359086066159348e-06,0.0003809629773188,9.45671310241337e-05
105,6.83527450642263e-05,5.9781837302054e-06,0.0036836026545529,6.0019333947281e-10,0.0033959082117199,3.135498947293761e-12,2.685005593511521e-06,1.69616038465174e-06
106,1.06429270951836e-08,8.71530659140061e-07,0.000884930612526,6.661338147750941e-15,0.0001449676525081,1.3804493710505251e-25,2.880594696102381e-09,7.742362256914761e-09
107,0.0002010918155777,0.0002857574559262,0.0124751739137632,1.74726614510234e-07,0.0003084861548653,3.954188008985648e-09,3.01635264507066e-05,1.4808835056291e-05
108,0.0008290095573577,0.0014378634142753,0.0160207519389201,3.37491173019178e-06,0.0007033410153356,4.054223637480408e-08,7.555044617972814e-05,0.0001933676969693
109,0.0006539595823731,0.0014378634142753,0.023149683171775,3.79363322189352e-06,0.0037485223284813,7.326863523578768e-08,9.658290073503717e-05,5.44745860231354e-06
110,0.000796537460741,0.0006559349147549,0.0401757132651647,3.67247634225354e-06,0.0009856586744623,7.178727995089985e-07,0.0002609046605006,2.08063286828882e-05
111,1.7339008726136e-05,0.000159780931005,0.0057513311314529,5.336790787069391e-09,0.0001430976675408,1.0076289911853444e-11,3.828516385124236e-06,1.25661324203343e-06
112,0.0097116744160386,0.0488599884546946,0.131250742368589,0.0035856221706461,0.0005967547792099,4.879574812640548e-05,0.0021225372130539,0.0013681220871525
113,6.2240609010944e-05,0.0002142857370726,0.0102934084060515,3.86538753227583e-08,0.0001173117596893,1.2123193534320054e-08,4.6512973923603085e-05,7.31239018748071e-06
114,2.12359684437224e-06,2.45682472323497e-07,0.0034055582341078,1.0869083411080299e-12,0.0068568327223494,6.248117418365264e-12,3.3114652855694752e-06,3.46532603531443e-08
115,0.0002099580622275,0.0002142857370726,0.0540528546299555,5.29034464014089e-07,6.187112549782547e-05,3.006070831109954e-06,0.0005080557899948,5.69575346325437e-06
116,2.4860875070809e-05,0.0002857574559262,0.0113171345255463,2.36683498355816e-08,0.0020759492285447,1.192987460885772e-07,0.0001181041300601,4.36646316930816e-06
117,2.4500970348007e-05,0.0014378634142753,0.0124049000990982,1.11339997110882e-07,0.0065384522153997,2.5289873115062303e-09,2.549897226199072e-05,2.23451055476715e-05
118,1.89956107591316e-05,0.0001184471643996,0.0075951123392386,5.692782578670121e-09,5.035529743058209e-05,8.779812948834631e-10,1.728205867641277e-05,1.82744605508834e-06
119,2.91437229482661e-06,0.0003789681674376,0.0059599093941626,2.35777153356764e-09,0.00443433229907,4.380838302921274e-10,1.346111485031412e-05,5.71546743822399e-05
120,9.77153494601257e-05,2.41503962397589e-05,0.00593243566468,4.735995262628021e-09,0.0018183271862328,2.267034152400745e-11,4.989158051784979e-06,1.50671916468414e-06
121,0.0001974294418227,3.36299215085765e-05,0.0110041550334159,2.16784186157781e-08,0.000504852329542,7.958849850566214e-10,1.6709083984148915e-05,8.08854500619218e-07
122,0.0003360805538432,0.040338613070862,0.0828254662390165,0.0001218753939992,0.0001530398862606,2.2596039807095884e-05,0.0014074880504894,0.0005504454613385
123,0.001963734146601,0.0018498592938576,0.0276960075292952,1.47805889221253e-05,5.47906294724454e-05,1.9941054721673843e-07,0.0001479162240472,2.09159539888961e-05
124,0.0007931625573022,0.0023688742750913,0.0308468851087434,9.07049277654171e-06,0.0011728591369375,2.388700455580907e-07,0.0001595466683527,3.11288851546128e-05
125,0.0016528017126494,0.0014378634142753,0.0535471416862016,1.81869975244275e-05,0.0001146902477185,4.558221172359205e-06,0.0006261744490651,1.12016484777336e-05
126,1.91500821914437e-05,2.41503962397589e-05,0.0047732871551087,8.56552273553746e-10,3.129975599924784e-06,5.916982397288119e-13,1.6260106977705145e-06,4.21325393529735e-06
127,0.0009420252906635,0.0008563069849221,0.023649730514662,3.37184444354488e-06,5.5547642673237085e-05,8.0442316679287e-08,0.0001002530165697,4.36646316930816e-06
128,0.0001211150121614,2.41503962397589e-05,0.0073182632753797,7.00706226375303e-09,0.0033477234272393,5.160931630672256e-11,6.539016630479964e-06,1.38427372265642e-07
129,6.33680978943119e-05,5.9781837302054e-06,0.0102472979799547,1.4458465535938101e-09,0.0002336080091952,4.335184821136296e-10,1.3479977031879893e-05,1.82894456069188e-07
130,0.0024095991022581,0.0030197661591326,0.0577737830045979,5.19026121023058e-05,0.0004698530299186,3.0408971834696654e-06,0.0005130982506576,1.84733555933074e-05
131,1.68115996175278e-05,0.000159780931005,0.0150370923666558,1.25745815982015e-08,0.0012409791557512,1.622755946568879e-07,0.000134707796185,8.38893404447907e-05
132,0.0005981889951572,0.0006559349147549,0.0331057846430586,2.39058832351979e-06,7.22119723712833e-05,2.46339620495122e-07,0.0001614931230608,4.36646316930816e-06
133,0.0002077405832787,0.0006559349147549,0.0139744467946031,4.24005068722089e-07,0.0064179658986409,2.69066214087754e-09,2.603891701568922e-05,5.95981643801503e-05
134,0.0004230990882715,0.0014378634142753,0.0285701199652292,3.1024652138445e-06,0.000588380079555,3.3161800485035765e-06,0.0005351255911967,1.07102575909893e-05
135,2.49383084960364e-05,4.65159814425002e-05,0.0034150440891763,1.47330458943884e-09,0.0023744810062924,4.9347376346463473e-14,8.051519730551428e-07,1.77201218856803e-06
136,0.0217580291134135,0.0222237719556643,0.176594987823471,0.0046325363388545,0.0147704667211701,0.0001308793946524,0.003668537765496,0.0013905503180895
137,9.77640864574525e-06,8.57102259918609e-06,0.003771255757605,1.40311873231269e-10,0.0022007615639731,1.2347456488328332e-14,5.51538481000749e-07,6.329130804305e-10
138,1.8677962430047e-06,0.0023688742750913,0.0052531377684141,7.559593950823281e-09,0.0168553115915653,1.129888861842663e-09,1.887609806040202e-05,0.0001731428434092
139,0.000476682340917,0.0023688742750913,0.0261314848051919,4.97654219211441e-06,0.0241186913543299,8.09285995820729e-08,0.0001007756089494,3.06185755619142e-05
140,0.0037450380956423,0.040338613070862,0.0773280134097959,0.0008977962592837,0.0110983339643543,1.090033907373401e-05,0.0009619210878652,0.0005080687444572
141,0.0015339732279093,0.0272070512720596,0.0761603432722254,0.0002981007617292,1.029767263582837e-05,9.0471978838334e-06,0.0008751109291894,0.0001472938438468
142,7.18351912736281e-05,0.0003789681674376,0.0080675620247835,5.94147497867681e-08,0.0058591410942842,6.248153862499652e-11,6.913428195950355e-06,5.19334252794604e-07
143,1.50666048079895e-05,8.57102259918609e-06,0.0039828058220504,2.20966911435028e-10,0.0034016023225903,3.340524236637236e-13,1.3757209003762156e-06,4.23155206534001e-08
144,6.47299467342322e-05,8.57102259918609e-06,0.0034949609473435,7.59371121539232e-10,0.0001799497089285,4.720596832302331e-15,4.29894651398788e-07,1.9103242508282e-07
145,0.0005756877115045,0.0006559349147549,0.0283355720790527,2.00911918479818e-06,0.0044040688150346,6.013161250815593e-07,0.0002407477142504,6.58026946432996e-07
146,2.30423280123127e-05,3.36299215085765e-05,0.0044316763683445,1.2905724267042702e-09,0.0046319886060834,2.97830883202501e-10,1.1819774001107616e-05,1.06481220307108e-05
147,0.0003301009678446,0.0011123235787784,0.0181070866210585,1.31037477513196e-06,0.0022498828723205,1.770718668318251e-08,5.413226537599091e-05,8.39146057348561e-06
148,3.2380170158941e-05,0.000159780931005,0.0102821967756187,1.61977485868547e-08,0.0001080184183736,5.852342735529723e-10,1.4912715002257195e-05,2.87567709384973e-06
149,0.0004514343558146,0.0011123235787784,0.0154556267051296,1.50589824265968e-06,2.9255158867314e-05,4.136922377432842e-09,3.067676146397352e-05,3.24182535956141e-05
150,6.87852640268716e-06,1.21948407725852e-05,0.004323684308564,1.59551039047301e-10,0.0104739427998571,1.4737705096991088e-13,1.0857689039110837e-06,4.7764569379935e-07
151,0.0001595488751072,0.0018498592938576,0.0160367356984703,9.65027466270918e-07,4.223368414957296e-05,1.500848311447906e-08,5.048926958940981e-05,4.11405267197133e-05
152,0.0027190810903017,0.0180863929339791,0.0579461436083307,0.0002715277036619,5.2287668860229175e-06,4.546901568974506e-06,0.0006249656927122,0.0004556883264099
153,0.0002973798379959,0.0006559349147549,0.0121563427313059,5.1708822113028e-07,0.0001046829311697,1.9265715705873086e-09,2.294753640497777e-05,2.10662696764867e-06
154,0.0011186810190335,0.0030197661591326,0.0293596067002103,1.45950600972666e-05,0.0015163287519206,1.6461138165256098e-07,0.0001363160261589,9.3161181898209e-06
155,0.0007691239007562,0.0060934795025608,0.0202495844833809,1.40371831587327e-05,0.0010100588848336,1.5944659462070663e-05,0.0011703612741742,0.0010607045426504
156,0.0001763871992286,0.0001184471643996,0.0118363962323683,6.62194283851392e-08,5.29737647755324e-05,5.8446629814578296e-08,8.760563565772626e-05,1.39020662615508e-05
157,0.0023423691870367,0.0008563069849221,0.0278572464485325,8.78072239574035e-06,0.001181553651874,4.421501931817705e-07,0.0002101035466567,2.53197390866124e-05
158,0.0021688488780682,0.0180863929339791,0.0424364026885481,0.0001711737781493,2.6021635975981283e-05,9.26914115022804e-07,0.0002924624755499,0.0003123430114845
159,0.0086713124725194,0.0060934795025608,0.118574388422054,0.0005309613288517,0.0012986729360474,3.533668103340387e-05,0.0017800478526212,2.60868224787892e-05
160,0.0001320237357763,0.000159780931005,0.0082599890039797,4.80796498170122e-08,2.9161348215067665e-05,1.4789185039040975e-09,2.1031778072091517e-05,1.34614554515028e-06
161,4.2236592852074e-05,1.21948407725852e-05,0.0030049255071169,6.1593519173897e-10,9.332994848865184e-05,1.3133110859062e-15,3.079172717502804e-07,1.12650058532249e-06
162,5.07680933451438e-05,1.30367136488675e-06,0.0062028439512819,1.79097403574247e-10,0.00144455639644,7.0922106278318905e-12,3.4348583747848115e-06,1.01058684163861e-07
163,2.43446803760428e-05,0.0001184471643996,0.0057720189321488,5.55591328499361e-09,0.0001341339968309,3.625186283673288e-11,5.78425912174676e-06,4.84652783660433e-06
164,4.67600922871014e-06,2.83939895678181e-06,0.0035593397744523,2.37427855154237e-11,0.0001092632399949,3.5458475835057045e-13,1.4036626966033676e-06,3.59367144402978e-08
165,0.0004975399347366,0.0018498592938576,0.0410369273140856,6.20009162721757e-06,3.8118364146133565e-05,7.24625173700495e-07,0.0002605891129375,4.59294449872753e-05
