CycID,ARS_qvalue,JTK_qvalue,LS_qvalue,meta2d_qvalue,Cosinor_qvalue,Cosinor1_qvalue,Cosinor1(q)_qvalue,Rain_qvalue
17,0.004935999635833825,0.017641811389106286,0.10052360075723249,0.00017885828811445444,0.0003111630181445,1.8260952313596944e-06,0.0006805101647289,0.001140831867547562
18,8.406176858542376e-05,0.0001167714250570312,0.04661493075401156,2.9851643295955037e-10,0.0051334447634145,2.100893001608143e-13,1.1086055935064337e-05,5.3141513555171176e-06
19,0.0014129063156034787,0.0009345213130074138,0.06284645063528486,1.5276982456846625e-06,0.1696338870078819,6.799263706300149e-08,0.0002008212190983,1.1183155767212616e-05
20,0.0004920835899549718,0.0011444031074337203,0.05736666692223436,5.008881660543434e-07,0.0150068766140705,1.9848541061870937e-08,0.0001354710462468,1.6833174778336917e-05
21,0.0008683514766515852,0.0033026234524299288,0.06385874968530837,3.3984549574825226e-06,0.0018548271666853,6.361190565378557e-07,0.0004492464890867,6.898127798636209e-05
22,0.0007352855706904761,0.0033026234524299288,0.05613874192785973,2.2560600710761406e-06,0.0513174219311522,1.3658204607357708e-08,0.0001211527038467,7.8672742614553e-05
23,0.0003709228835783375,0.0007590543040617578,0.05134639693904258,1.7744010048527417e-07,0.0046972145800452,1.928948583955425e-08,0.0001342008840999,1.2973851573423093e-05
24,0.0006742376390444797,0.0026742878979453466,0.06564635737806687,2.145581106394084e-06,0.0011106417390539,1.3372378433445037e-07,0.0002530977575305,1.864345307389287e-05
25,0.00038432987825411433,0.00021717982229999013,0.04661493075401156,1.9347929903932564e-08,0.0080641001631438,2.38007391684763e-13,1.1423923305281566e-05,1.1042124901734006e-05
26,0.0011482420798436513,0.005118592401376868,0.05010683826410737,4.529951093033126e-06,0.1190252034888301,5.1231170520787345e-09,8.988179846594655e-05,0.00010765171314289594
27,0.0007275350878235748,0.00632374339319621,0.05810848246638403,4.380603989071327e-06,0.0023590399179364,3.127411973901458e-08,0.000155922697229,1.1098591545379481e-05
28,0.0002044326172143709,0.00032688672833801964,0.04661493075401156,1.1099603924371487e-08,0.0009756351899923,2.3407384248031576e-13,1.1364163735442209e-05,9.605830542072767e-06
29,0.0005374119969377798,0.0006124465584260601,0.04661493075401156,1.524585038760175e-07,0.0030897435047658,1.0847745235426795e-10,3.414725674492459e-05,2.158564050993694e-05
30,0.0003476668154216128,0.00021717982229999013,0.04661493075401156,2.211229401668536e-08,0.0007329338986854,1.3110144950423368e-11,2.2796258846937425e-05,3.03320476152378e-06
31,0.0008683391861518176,0.00956438714904068,0.10768345203618067,1.8120546348841788e-05,0.0029182602853226,2.3036347114396123e-06,0.0007494704703814,4.99109122898676e-05
32,0.006203139149676954,0.01173151197795373,0.09161187397070128,0.00013482915845230018,0.0610027805338189,4.9051302048155984e-06,0.0010368720100513,0.00012433827411231313
33,0.00023407963078296034,9.47414220317813e-05,0.04700154413898589,6.158449716081103e-09,0.0009985754566322,3.8991772354720096e-10,4.547968271244702e-05,1.451164849962507e-06
34,0.0004551878820169229,0.0011444031074337203,0.04790799699220163,3.0103481419205586e-07,0.0066288838688527,1.3264891013068655e-09,6.247791740804271e-05,5.574917376626351e-06
35,0.00742085569573541,0.04757818872974588,0.17991883467064732,0.001135656173155195,0.0044441056095526,3.4662339539448025e-05,0.0025927839206406,0.00010158884813733199
36,0.004020607577463717,0.0033026234524299288,0.06585227241809949,1.754667005378223e-05,0.0004398713372262,7.971427162827439e-08,0.000212724784839,3.413811569607929e-05
37,0.0032298945345263542,0.026383922739062822,0.11967719777669365,0.00020783741336947653,0.0035969480012862,4.5564320399128194e-06,0.0010021873256907,0.00064259928342354
38,0.001086182705956242,0.0009345213130074138,0.04661493075401156,5.218808191931258e-07,0.0060750472111515,2.4814545510739946e-10,4.1157011684009824e-05,1.8304280048331702e-05
39,0.0005585982656391438,0.000497896746573029,0.04661493075401156,1.1097919377529788e-07,0.0009853565912856,2.6842805401043923e-11,2.618675705982689e-05,6.056282552369553e-06
40,0.0002432009101503035,0.00021717982229999013,0.04661493075401156,1.3531086601113038e-08,0.0012976379988648,1.1962726884584294e-11,2.2301257492358302e-05,4.3026864357465125e-06
41,0.0003188760603973327,0.0004061019937595489,0.04661493075401156,4.279505171916692e-08,0.0139802248527091,2.1948200623068814e-11,2.505391951014428e-05,2.2633523888882753e-06
42,0.002826945212036622,0.10074224423648372,0.3075495244241393,0.0014309863011966089,0.0002231726387361,0.0004114339402496,0.009587425787087,0.0012955421819045455
43,0.00011191742108187462,5.3381868645937016e-05,0.04661493075401156,3.242601916512854e-10,0.062812882221658,1.6590981203502921e-15,5.985216778793971e-06,1.765341286079955e-07
44,0.00037089114370027237,0.0026742878979453466,0.04900016841660603,5.902809997212597e-07,0.0236562731759932,1.5009922984369472e-09,6.385536819433623e-05,2.9122083774662317e-05
45,0.006397885216912649,0.069648221386621,0.29785969168343684,0.0021825141269063097,0.0027541270264964,0.0003369528747268,0.0085760508846419,0.004319307687299133
46,0.00041668672251002814,0.0011444031074337203,0.05559418866954344,3.7894075622549496e-07,0.0010739348871162,5.637322762543589e-07,0.0004305547746366,1.2410994983046222e-05
47,0.00031365115625890775,0.00032688672833801964,0.04661493075401156,3.390029156748844e-08,0.0125645096453638,7.0354837100067e-11,3.1414521212099306e-05,1.8613730170185351e-06
48,0.0018418024773972491,0.0004061019937595489,0.05946003070348992,6.953689858056372e-07,0.0195645599256159,7.835737606431257e-08,0.0002113825359726,1.4143852077471662e-05
49,0.0013216358992842103,0.002166231554672721,0.11370532065189683,7.374018959804403e-06,0.0011000305174742,3.904822699220051e-06,0.0009347242847282,2.8591945992104415e-05
50,0.00010127464511455713,0.00021717982229999013,0.04661493075401156,1.9463312107957838e-09,0.0002218899288317,3.271417944612534e-07,0.0003493279321704,3.413811569607929e-05
51,0.0007836399928530611,0.10074224423648372,0.09015273144423021,0.00010556669382000024,0.0093737484249189,7.876941698023117e-06,0.0012746017829563,0.009016486347342678
52,0.005521554902757412,0.007770885638529594,0.08446610146773778,7.446622805903412e-05,0.0016019919604901,1.0054437150406296e-06,0.0005389899127732,0.00024291757968094888
53,0.00013045219547717712,0.00017903224177978378,0.04661493075401156,2.468191327531459e-09,0.0114257785274374,1.0615487837931953e-11,2.182657755318597e-05,2.318226420465094e-06
54,0.005016434763708682,0.20521375012955195,0.2177238293073012,0.0032960129556902917,0.0008803819788875,0.0001856696523308,0.0061644734889938,0.0002139488407161201
55,9.57997699276068e-05,0.000497896746573029,0.04661493075401156,2.7730166923318097e-09,0.0007141149441977,1.3786130418593678e-11,2.29044862046705e-05,2.4460858882226272e-05
56,0.00018504365602198063,0.00021717982229999013,0.04661493075401156,5.243258030577943e-09,0.0005426106369063,3.0398973204647017e-13,1.1787368730167248e-05,2.2633523888882753e-06
57,0.0014647809676430652,0.0002666924782599247,0.06158910527850619,3.5297864960764063e-07,0.0095015253649193,3.893836776577871e-08,0.0001675132582348,2.2633523888882753e-06
58,0.0007591235016145715,0.0001167714250570312,0.04661493075401156,2.869017987537754e-08,0.0017476149724355,8.946302111096704e-11,3.306106873851931e-05,6.194024028176135e-07
59,0.00031693784658892027,9.47414220317813e-05,0.04661493075401156,6.718682790105906e-09,0.0024363693741955,5.013856532041927e-12,1.910231963435216e-05,2.0428695822308118e-06
60,0.0001639553032823338,9.47414220317813e-05,0.04661493075401156,1.4917063866665242e-09,0.0002888205263062,1.182395586914328e-15,5.698128079556028e-06,3.803191412073721e-07
61,0.0007352855706904761,0.001414588157661814,0.061608293389943655,1.112815937742713e-06,0.0008194328901143,6.804431436463745e-08,0.0002008352790541,2.9122083774662317e-05
62,0.0008801118346893995,0.0007590543040617578,0.04784991236369632,4.161035737520718e-07,0.0015674328510049,1.359732919734045e-09,6.25450219276239e-05,1.2973851573423093e-05
63,0.00065054954205314,0.00956438714904068,0.0618708065184741,6.299686604371339e-06,0.0009714709269574,3.586070401614799e-07,0.0003618258425345,0.000138216606984806
64,0.0006660958167672655,0.0033026234524299288,0.05066247597366475,1.6477782463623567e-06,0.0029326777391307,3.1092623254460274e-09,7.795885661714408e-05,1.2678933746583915e-05
65,0.006071920649026907,0.007770885638529594,0.09883419618420092,9.809402073109287e-05,0.0011668790886186,1.5344775993161182e-06,0.0006362940465132,0.00035395683173967637
66,0.0015558963494510308,0.026383922739062822,0.1226469459468736,0.00010138357806863968,0.0251605462625151,4.332643439212011e-05,0.0028838584132621,0.0011764171005230098
67,0.05017268206160225,0.4668220188302585,0.740934279962123,0.11381258832895937,0.0107697031729174,0.0020394756201831,0.0247441345602812,0.022067775444189138
68,0.0005921365880668358,0.0007590543040617578,0.06141542135222234,4.391108526412484e-07,0.0015410040844542,5.666938443011549e-07,0.0004310497102828,1.6619068607910715e-05
69,0.00017869383233778553,4.419224965717797e-05,0.04661493075401156,7.773797592857361e-10,0.0001110801141514,7.460375973732619e-14,9.367421282245885e-06,3.473893980505075e-07
70,0.024306701437101563,0.3985000529113836,0.7109758139853262,0.05669875494273222,0.155646835524673,0.0195122728358104,0.1077346971055729,0.06402898169012061
71,0.0007039691677015624,0.01173151197795373,0.08918657863938109,1.3794952053281911e-05,0.0052638679517827,1.1943799634543358e-06,0.0005747556155171,0.0013019270200575386
72,0.0009289596918063404,0.002166231554672721,0.06281251683276864,2.348523669948155e-06,0.0039967860629734,2.5742094348060964e-07,0.0003199578081151,4.357393996555766e-05
73,7.145277514725779e-05,0.0006124465584260601,0.04661493075401156,1.4436238336742442e-09,0.0273531691566771,9.385911438766548e-13,1.4379443055562726e-05,1.1076824216535614e-06
74,9.196112128426451e-05,0.00021717982229999013,0.04661493075401156,9.66282854025022e-10,0.0011010086120987,3.739751012880619e-14,8.68327143572345e-06,1.3257362956259757e-06
75,0.00010290330707015556,4.419224965717797e-05,0.04661493075401156,1.8244479071000953e-10,0.0010286639261597,7.149911473367525e-13,1.3818538573887296e-05,2.5587596838530904e-06
76,0.0002450517604841794,3.1197839763140976e-05,0.04661493075401156,7.773797592857361e-10,0.0041605604785287,8.574506151953705e-12,2.0884879628085687e-05,1.3257362956259757e-06
77,0.0001300091133557045,0.0001443176422791148,0.04661493075401156,2.4215799396624383e-09,3.412263965212819e-05,4.815784374925948e-12,1.893681846516983e-05,1.2211609046960552e-06
78,0.00018504365602198063,0.000497896746573029,0.04661493075401156,1.728585080335e-08,0.281622726930311,4.7949093467835395e-11,2.9332963345835767e-05,1.643972614091884e-05
79,0.0016188595139421276,0.0026742878979453466,0.06529411401255412,5.6666964386879994e-06,0.0077832596609634,7.084036073296196e-08,0.0002035718165844,0.00011415126637409794
80,6.029684754019477e-05,5.3381868645937016e-05,0.04661493075401156,3.613122872787456e-11,0.0007767557750211,4.169822673222036e-28,4.172498994332021e-07,1.7175742514938875e-06
81,0.0023908691434809766,0.002166231554672721,0.07353448421496246,8.046531712612738e-06,0.0007663301186707,2.004716491145001e-07,0.0002932482447812,0.00011200414228908376
82,0.0012378063830762842,0.00956438714904068,0.07989224822532874,1.911396501783009e-05,0.0018827632336911,1.775669863754218e-06,0.0006734066087182,7.786021467361831e-05
83,0.00022940155920010818,0.00021717982229999013,0.04661493075401156,8.44813519104543e-09,0.0066854267062134,5.445877214895782e-14,8.98872976902781e-06,2.0428262852612707e-05
84,0.0012791459828199818,0.00632374339319621,0.052191835460843584,6.8970912868518114e-06,0.001886489370137,7.213257335883228e-09,9.982887672276856e-05,2.2344258723948568e-05
85,0.0006628022814662136,0.001753369697499123,0.0517982443975,9.220065902655918e-07,0.0002845460241102,2.0241916202551425e-08,0.0001358341434303,3.860137242994785e-05
86,0.0005313749462051398,0.0011444031074337203,0.06934675358435453,7.303985233871862e-07,0.0012276361912246,2.884381357848341e-07,0.000334513770592,0.00010019420534955302
87,0.00046762162820753757,0.0004061019937595489,0.047148590897449084,9.164716278019565e-08,0.0019868797508321,3.7067816307388947e-10,4.4860972354593314e-05,2.9972532282301827e-06
88,0.0003188760603973327,0.0002666924782599247,0.04697414780519748,3.2493410719827707e-08,0.0003220828082787,1.8745571506898258e-10,3.82629415888781e-05,3.4247565994162346e-06
89,0.0003722622880696477,0.0001167714250570312,0.04661493075401156,1.2595250325208342e-08,0.1016642009084906,6.865608794291314e-11,3.140220164706961e-05,4.7708634857285575e-06
90,0.0008882927011599859,0.0007590543040617578,0.04985993375541346,4.799019985545001e-07,0.0027406256788131,2.538665189709882e-09,7.381742170512082e-05,2.249140120293803e-05
91,0.00016603885242058556,0.0001443176422791148,0.04661493075401156,3.3377709511013083e-09,0.0040057041335961,2.738907649041094e-12,1.73024306116587e-05,9.712761676636333e-06
92,0.00012678337407576615,9.47414220317813e-05,0.04661493075401156,8.563046912373395e-10,0.0009335553535221,6.958667707890166e-16,5.27614621236672e-06,1.8576383519942192e-07
93,0.0011306925003023477,0.0011444031074337203,0.0685922490546395,1.7295518032188584e-06,0.0015222747251488,1.3267898031181085e-07,0.0002528385608226,5.126220659368941e-06
94,8.347055061956134e-05,3.789263735391569e-05,0.04661493075401156,4.2049697057677746e-11,0.006180110935115,1.6703960884575622e-22,1.2175284556911778e-06,1.9213685102264602e-07
95,0.0009939832033023642,0.0004061019937595489,0.04661493075401156,1.8775210693564952e-07,0.0014731206282887,8.946302111096704e-11,3.306106873851931e-05,3.488892231435121e-06
96,7.645616329916645e-05,3.789263735391569e-05,0.04661493075401156,5.41811965663423e-11,0.0013212503302532,3.120426424928414e-18,2.9949818332947117e-06,4.883862966927204e-07
97,0.0003928476049273353,0.0007590543040617578,0.05486260796426145,2.1570644584389563e-07,0.0015683045372908,1.0030656354217729e-08,0.0001103187126335,1.2116075296151754e-05
98,0.002165286522329483,0.00032688672833801964,0.05867643148875895,6.280976441276094e-07,0.0004215152767412,3.7787981684831986e-08,0.0001660856721228,1.2211609046960552e-06
99,0.0004186188240829523,0.000497896746573029,0.04888298227133189,1.1570349730465708e-07,0.0027554937096614,2.146334361025205e-09,7.086393870457981e-05,7.940583975039219e-06
100,6.029684754019477e-05,6.43854638726034e-05,0.04661493075401156,5.501771877586888e-11,0.002056543813976,7.277897031692552e-12,2.0465249188467168e-05,1.6619068607910715e-05
101,0.000748337804027027,0.001414588157661814,0.04927209070038804,7.513259097754384e-07,0.0055996561044637,1.7874660087946508e-08,0.0001309052235379,4.99109122898676e-05
102,0.0004501718686181615,0.001753369697499123,0.04661493075401156,3.356996816286615e-07,0.0052073294293559,1.1424451731583318e-08,0.0001140804583444,0.00010285169379136275
103,0.0003086932866906412,0.0011444031074337203,0.04661493075401156,1.4229727584316977e-07,0.0072933760835314,9.963363790310292e-11,3.357284385397057e-05,3.0599954215834644e-06
104,0.0026201373553408976,0.021601765392793928,0.11798429671972294,0.00013923268872399248,0.0014577660176762,4.1111631899647645e-06,0.0009574339716481,0.00023904734839265342
105,0.0003798080657313461,9.47414220317813e-05,0.04661493075401156,6.922645207298847e-09,0.0089272035008411,3.173581930459272e-11,2.717616997481297e-05,9.582827031930734e-06
106,3.13341841362558e-05,3.789263735391569e-05,0.04661493075401156,4.114355914787348e-12,0.0009756351899923,5.5217974842021e-23,1.1553774036325732e-06,3.473893980505075e-07
107,0.0007591235016145715,0.0011444031074337203,0.05193661079834804,6.942196824021851e-07,0.0015599091733032,1.679060725683927e-08,0.0001280829148649,4.924787182005653e-05
108,0.0021722365417170555,0.0041187723124471495,0.05798320782602099,9.700809802218397e-06,0.0026865585001361,1.3743130974509858e-07,0.0002561032073889,0.00045263974009667596
109,0.0018075168114237148,0.0041187723124471495,0.07029967558996357,1.0808071857246496e-05,0.0096689252131191,2.361219311498152e-07,0.0003109558941887,2.2343964734674077e-05
110,0.002103346872830737,0.002166231554672721,0.10089330302653113,1.048006123125946e-05,0.0034439506445224,1.90974407956637e-06,0.0006938670209433,6.544928808709719e-05
111,0.00019095824588255504,0.0007590543040617578,0.04661493075401156,3.7061047132426324e-08,0.0009714709269574,8.628028771744858e-11,3.283461736813239e-05,7.638986273759452e-06
112,0.019909131644195572,0.10074224423648372,0.27538972381155896,0.007374788504002673,0.0024043302949635,0.0001046221014717,0.0045499908716881,0.002871792794190806
113,0.0003610244142166125,0.0009345213130074138,0.04899290055236316,1.9041317892984382e-07,0.0008735052843583,4.6166007366032196e-08,0.0001771248054973,2.8276837538595167e-05
114,0.00010272149856609384,2.274837706699046e-05,0.04661493075401156,8.172243166225789e-11,0.0160431275674999,5.748038103371908e-11,3.0408312998801425e-05,7.968229365919689e-07
115,0.0007805132424814126,0.0009345213130074138,0.12658748156898245,1.8331062509150693e-06,0.0006306944495191,7.282148331177214e-06,0.0012307553052201,2.3106504921924423e-05
116,0.00022913248913188018,0.0011444031074337203,0.05041039877748909,1.2609669598072243e-07,0.0060958943182876,3.6991859252272e-07,0.0003665022952248,1.8780486749712517e-05
117,0.00022783293786003152,0.0041187723124471495,0.0517982443975,4.727813040801784e-07,0.0153845934479993,1.1315379469826532e-08,0.0001140466563316,6.90302920842493e-05
118,0.00019960780271576463,0.0006124465584260601,0.04673193851606372,3.9018386419945995e-08,0.0005674678249785,4.355065946842574e-09,8.572449740284112e-05,9.924525227308252e-06
119,0.00010298135317408516,0.001414588157661814,0.04661493075401156,1.998111469125119e-08,0.0111024844743868,2.342694279637045e-09,7.202308641152553e-05,0.00015355903917850592
120,0.00047060495156492344,0.00021717982229999013,0.04661493075401156,3.382853759020014e-08,0.0054801904346982,1.7135556707488626e-10,3.768246262677477e-05,8.724488504250956e-06
121,0.0007502353579977204,0.0002666924782599247,0.04985993375541346,1.1743455371494096e-07,0.0021464809929507,3.9960938232358285e-09,8.37566694282074e-05,5.744705260079673e-06
122,0.0010830826743254912,0.08395132793103434,0.18214386064094304,0.00027711690388972256,0.0010048580844431,4.983687650440203e-05,0.0031042965383534,0.0011989663718982792
123,0.004507485360266467,0.005118592401376868,0.07878124478578204,3.784567705987891e-05,0.0005904162658668,5.896336674917704e-07,0.0004373631698617,6.569725415313089e-05
124,0.0020966496360089876,0.00632374339319621,0.08430414077273408,2.397064687246752e-05,0.0039276091770888,6.97634478849564e-07,0.0004657692141757,9.099352573695644e-05
125,0.0038944432437544767,0.0041187723124471495,0.1257860974540794,4.5811076887726694e-05,0.0008597469843972,1.0778484682807294e-05,0.0014806678861792,3.9139232976008385e-05
126,0.0001998964738146524,0.00021717982229999013,0.04661493075401156,9.141433015514899e-09,0.0001539864708728,7.474431771397633e-12,2.0546261318768276e-05,1.8495407968820678e-05
127,0.002418550168584082,0.0026742878979453466,0.07123412805621085,9.6975681436436e-06,0.0005960047497128,2.5742094348060964e-07,0.0003207070267745,1.8780486749712517e-05
128,0.0005396977680573844,0.00021717982229999013,0.04661658023921406,4.6312374512577864e-08,0.0088307133401195,3.5132277948755986e-10,4.450348553242155e-05,1.8475458427179406e-06
129,0.00036483405026745797,9.47414220317813e-05,0.048959856569301,1.3705853724203699e-08,0.0012998085402658,2.3195210385961988e-09,7.208543867315451e-05,2.2088702423814977e-06
130,0.005423360572266713,0.007770885638529594,0.13364280130603262,0.00012267221012126164,0.0020463982139313,7.361164811110301e-06,0.0012417673055607,5.879519526105314e-05
131,0.00018804921272402462,0.0007590543040617578,0.056460997629990614,7.462659702196735e-08,0.0040768040596296,4.881937264045966e-07,0.0004052581112667,0.0002139488407161201
132,0.0016788913700735333,0.002166231554672721,0.08849447913140497,7.0811265507102784e-06,0.0006861229855449,7.174717202418907e-07,0.0004704139908558,1.8780486749712517e-05
133,0.0007761309394385506,0.002166231554672721,0.05480344818889686,1.5073056122363635e-06,0.0151425384067853,1.1958498403900182e-08,0.0001158314813865,0.0001590132454112868
134,0.0012860154658708206,0.0041187723124471495,0.08027569532236359,8.992652793752176e-06,0.0023841745380856,7.985022991821758e-06,0.0012885277900235,3.788559459140184e-05
135,0.00022940155920010818,0.00032688672833801964,0.04661493075401156,1.3925374191293384e-08,0.0067208633068,8.734048910878489e-13,1.4250477399206066e-05,9.76315255409383e-06
136,0.04328233362525064,0.04757818872974588,0.3631400119750586,0.009500689784361156,0.0311942274998312,0.0002727589216112,0.0076443795905314,0.0029170344411359344
137,0.00014880378456233259,0.0001167714250570312,0.04661493075401156,2.346352395171722e-09,0.0063808685531261,2.577757095684412e-13,1.151437329855426e-05,1.2041593438388328e-07
138,0.00010262616719806043,0.00632374339319621,0.04661493075401156,4.8897761648274786e-08,0.0350344705227399,5.455764663653613e-09,9.118887951885034e-05,0.000410485641083926
139,0.001406142598575221,0.00632374339319621,0.07569955042060225,1.3897073979654873e-05,0.048256685382813,2.5875215116211695e-07,0.0003219668017555,8.968534142329878e-05
140,0.008106143064160822,0.08395132793103434,0.17145900977781797,0.0019159117782409302,0.0243224500643312,2.489230206379084e-05,0.0021971701413092,0.0011132093436836109
141,0.0036523172093078575,0.05761764352405675,0.16928282567731806,0.0006566096073330396,0.0002575302228102,2.080293833946516e-05,0.002012211839939,0.00035552460498865555
142,0.00039083346721234004,0.001414588157661814,0.04700154413898589,2.740532739242071e-07,0.0140091294278766,4.1405923542078535e-10,4.587543593862213e-05,4.3026864357465125e-06
143,0.00017869383233778553,0.0001167714250570312,0.04661493075401156,3.247311051155786e-09,0.0089398221355856,4.601273053219333e-12,1.890742718169132e-05,8.742876168057873e-07
144,0.0003684383242492544,0.0001167714250570312,0.04661493075401156,8.299137940319476e-09,0.0011080647101511,1.1081213221366977e-13,1.0067790430884964e-05,2.2633523888882753e-06
145,0.0016308433753668557,0.002166231554672721,0.07988792351056864,6.04974159830828e-06,0.0110405335047245,1.6238620715137977e-06,0.0006497914014857,5.065544949593977e-06
146,0.00022016592964749858,0.0002666924782599247,0.04661493075401156,1.2622354557245161e-08,0.0115105548441897,1.6583011314170435e-09,6.577503617756047e-05,3.771917120336805e-05
147,0.0010693261025092322,0.0033026234524299288,0.0618622706561616,4.109324114393979e-06,0.0064763467827303,6.50282287300129e-08,0.0001987613258041,3.132310777710194e-05
148,0.00025576753680048184,0.0007590543040617578,0.04898925311799905,9.23474833914179e-08,0.0008328328324872,3.029162906588883e-09,7.718796585019253e-05,1.3858684789637254e-05
149,0.0013470250425067103,0.0033026234524299288,0.05682215700415294,4.6651122758973986e-06,0.0004250806014992,1.7521907570660072e-08,0.0001299539169874,9.43762841211473e-05
150,0.0001348730667193561,0.0001443176422791148,0.04661493075401156,2.5651292451334566e-09,0.023141720724386,2.253471727368668e-12,1.6678477786652587e-05,4.0789555405580705e-06
151,0.0006459468627821862,0.005118592401376868,0.05802002785264219,3.1190286563378085e-06,0.0005170855948407,5.6064561503470536e-08,0.0001886039207673,0.00011564241241180271
152,0.006050469715847129,0.039139564886342994,0.13397952279382822,0.0006003265612688481,0.0001969969425045,1.075426104298606e-05,0.0014781591596788,0.0010028352253738995
153,0.0009912661266530001,0.002166231554672721,0.05137140123441899,1.797317417901564e-06,0.00081604816934,8.857727291354763e-09,0.0001056516409068,1.11109017281048e-05
154,0.002795304895136182,0.007770885638529594,0.08153181532965927,3.740404945480933e-05,0.0047608438050883,4.946255458310125e-07,0.0004093574359126,3.369301334474105e-05
155,0.002045542289245213,0.014412203175403973,0.06534231843620812,3.6038981152073686e-05,0.0035095861182544,3.576639628100194e-05,0.002625305684554,0.0022463035634273615
156,0.0006936185577215885,0.0006124465584260601,0.05110706490659888,3.0093031857620266e-07,0.0005836392302892,1.926388589801526e-07,0.0002888415287099,4.655748915455727e-05
157,0.0052875150948909705,0.0026742878979453466,0.07901563554163964,2.3264848005057653e-05,0.0039503632627014,1.223098736325783e-06,0.0005811992991888,7.672648208064363e-05
158,0.004924724972906903,0.039139564886342994,0.10509262676708296,0.0003837116748471195,0.0004015608024664,2.4238644794622875e-06,0.0007646077792155,0.000703633727155891
159,0.017915934860577274,0.014412203175403973,0.2506858106174503,0.0011483538787584345,0.0042192103185427,7.655260189212277e-05,0.0038562561798554,7.876456062436354e-05
160,0.00057005067260924,0.0007590543040617578,0.04700154413898589,2.2840688749174442e-07,0.000424473773145,6.992522477087932e-09,9.915911575829e-05,7.988994333236083e-06
161,0.00028889598394031465,0.0001443176422791148,0.04661493075401156,7.055385930572394e-09,0.0007684777888013,3.6994678476230986e-14,8.673725964796632e-06,7.134265898179164e-06
162,0.0003188760603973327,4.419224965717797e-05,0.04661493075401156,2.7853406465668274e-09,0.0045931840904293,6.360727020477032e-11,3.081632487931558e-05,1.451164849962507e-06
163,0.0002275000213818198,0.0006124465584260601,0.04661493075401156,3.8214149863748353e-08,0.0009403077158084,2.5857248813646847e-10,4.1227791316798e-05,2.051874613295652e-05
164,0.00011898242312239542,6.43854638726034e-05,0.04661493075401156,6.297821091624323e-10,0.0008389017077498,4.811190751025379e-12,1.89940824980158e-05,7.968229365919689e-07
165,0.001455220633918105,0.005118592401376868,0.10246423798772933,1.6981899828040457e-05,0.0004868245740246,1.9266821954280646e-06,0.0006934249945118,0.00012719314590771337
