"","pVal","phase","peak.shape","period"
"363",0.000408471697038753,6,10,24
"364",0.000151716454690922,4,16,24
"365",0.00030425808142031,6,12,24
"366",0.00935617859502184,8,8,24
"367",0.000538157690301007,8,8,24
"368",8.80659575615187e-05,24,18,24
"369",0.00243950437364735,4,12,24
"370",4.38364210801119e-06,6,10,24
"371",0.00419554020198262,8,8,24
"372",3.64098604852785e-05,4,12,24
"373",3.08826851788052e-05,6,12,24
"374",3.06087352696613e-06,6,10,24
"375",0.00663736668155854,10,6,24
"376",0.00110758245138006,6,10,24
"377",0.00354371498787097,8,12,24
"378",0.00413879522727289,4,10,24
"379",0.00129769136581669,2,12,24
"380",8.5715446430613e-08,4,14,24
"381",0.000556188957781631,6,12,24
"382",0.000259023755720885,8,8,24
"383",0.00102483065941699,2,14,24
"384",0.0119496226650574,8,6,24
"385",0.00123792578160176,2,14,24
"386",0.000581950101572573,10,6,24
"387",0.000147141203309822,4,12,24
"388",8.54130808372642e-06,6,10,24
"389",0.131526635844517,6,6,24
"390",0.000842106718525573,6,12,24
"391",0.00119679992792104,4,12,24
"392",0.40070710083382,8,10,24
"393",0.000266818315220366,4,10,24
"394",6.75698854525988e-06,2,18,24
"395",0.000966969545902434,2,16,24
"396",0.00124060610323536,4,12,24
"397",0.00128974470294147,2,16,24
"398",9.63429967948357e-05,4,12,24
"399",0.0018168764084702,6,12,24
"400",2.857733719112e-05,4,14,24
"401",0.000488961540934033,8,8,24
"402",0.0505113717668256,24,16,24
"403",3.5294987396721e-08,6,10,24
"404",0.00112294645771068,6,12,24
"405",5.49783248112753e-05,4,12,24
"406",0.00283421847460715,24,18,24
"407",0.0206716215792093,4,14,24
"408",0.00212230346835799,8,8,24
"409",0.00194653704872504,24,16,24
"410",6.4556605296013e-06,6,14,24
"411",0.00253646641645535,24,18,24
"412",0.0109047788079932,8,10,24
"413",0.00091089001072971,6,14,24
"414",7.28753920519127e-05,2,18,24
"415",0.0044283198129362,6,8,24
"416",0.000856577076123245,4,8,24
"417",3.70376167005419e-05,6,12,24
"418",0.103467623424171,2,16,24
"419",5.12261192036764e-08,6,10,24
"420",0.00485915257597595,4,10,24
"421",0.00100652821165198,2,14,24
"422",6.4723754000152e-05,4,10,24
"423",1.61570089399382e-06,2,14,24
"424",0.000189174588169374,2,16,24
"425",2.12962440614215e-05,6,12,24
"426",0.00871599618100732,2,12,24
"427",0.0248896614503198,8,10,24
"428",0.00293914490428416,4,10,24
"429",0.00668525592532767,6,6,24
"430",0.000129035086868865,4,12,24
"431",2.59135614321793e-06,8,8,24
"432",0.000192863046146208,10,6,24
"433",0.0197835285639437,4,12,24
"434",3.00460126866336e-08,8,8,24
"435",0.00195584616373613,6,10,24
"436",0.000877954815240961,4,12,24
"437",0.000788956420118265,2,14,24
"438",0.00132532692541288,6,10,24
"439",5.96045450380068e-05,4,12,24
"440",0.00011679316110022,6,16,24
"441",0.000149144989357177,4,16,24
"442",0.000202782261811807,8,8,24
"443",2.53197390866124e-05,6,10,24
"444",0.145842629166301,4,10,24
"445",0.00854259784762863,8,8,24
"446",0.000811419679317775,4,18,24
"447",0.000980120695697683,2,18,24
"448",7.19909780332241e-07,8,8,24
"449",0.000863794253704816,4,12,24
"450",0.0205279561463263,8,8,24
"451",0.0054534272718303,4,12,24
"452",0.00260393430535992,2,12,24
"453",0.00118251292207797,8,8,24
"454",8.54130808372642e-06,8,6,24
"455",0.0159993462174806,2,14,24
"456",5.78771512278851e-05,2,16,24
"457",0.000529188395462657,8,8,24
"458",0.00519375490419216,10,6,24
"459",0.00017881363511402,8,6,24
"460",8.09176555300398e-06,6,6,24
"461",0.00015930078612211,6,8,24
"462",0.0131102999545396,2,10,24
"463",2.48755331377244e-05,6,10,24
"464",0.00187004809426372,8,8,24
"465",6.59210012078322e-05,6,8,24
"466",3.72792211029473e-07,2,16,24
"467",0.00015930078612211,24,16,24
"468",0.00126923021993263,4,8,24
"469",1.0442400220796e-07,2,12,24
"470",0.000272422534937699,2,12,24
"471",1.13830809899798e-07,6,8,24
"472",0.00720848712639068,4,12,24
"473",1.47350387497317e-06,2,16,24
"474",0.595291538831978,10,6,24
"475",0.00995605002233781,2,12,24
"476",0.0038692341088244,6,12,24
"477",0.0124295042911591,6,16,24
"478",0.00652140920366035,2,16,24
"479",0.000465302111533999,8,8,24
"480",1.31829938687119e-05,8,6,24
"481",9.84483075972034e-05,4,16,24
"482",0.0114464841597517,6,10,24
"483",0.00065559157327636,8,6,24
"484",0.0253083624746294,8,6,24
"485",4.11405267197133e-05,6,10,24
"486",1.08116883805795e-06,22,18,24
"487",0.0145980279781421,8,8,24
"488",0.0267794592322028,4,10,24
"489",9.81700139828873e-06,8,10,24
"490",5.30825205074382e-05,6,12,24
"491",3.17839863393603e-05,4,12,24
"492",0.000845943661122329,2,16,24
"493",0.000142153365909489,4,14,24
"494",9.80332248087801e-05,6,12,24
"495",0.288320954920303,6,8,24
"496",0.000223846897183848,4,14,24
"497",0.00125847447846887,6,12,24
"498",1.55608821044022e-05,24,18,24
"499",0.00022705018067368,4,16,24
"500",0.00140883202300279,2,12,24
"501",0.00185265764894178,4,12,24
"502",1.48105915282767e-06,2,14,24
"503",0.00077965870429818,4,16,24
"504",2.12962440614215e-05,4,12,24
"505",0.000353314145707172,6,6,24
"506",0.00553112945924255,2,14,24
"507",0.02773625315847,22,18,24
"508",1.8826848679698e-08,2,14,24
"509",0.121589791032383,2,18,24
"510",0.750593979235567,10,6,24
"511",0.000128473173022632,4,12,24
"512",0.00484239310123311,2,16,24
"513",8.10456339890351e-05,6,12,24
"514",0.240009702468335,24,18,24
"515",5.0899815657635e-06,2,16,24
"516",0.00979283608754538,8,6,24
"517",0.038397658188897,6,12,24
"518",0.000263929364787153,4,14,24
"519",0.000177254895424195,6,8,24
"520",0.0539067889863903,22,18,24
"521",0.00913402174856867,2,16,24
"522",0.0216349184426168,2,16,24
"523",0.00275617950054631,8,6,24
"524",1.80846098204447e-05,2,18,24
"525",0.00939849235098505,2,16,24
"526",0.00677581618468709,2,14,24
"527",0.00232807830669905,8,6,24
"528",4.46170906015791e-05,6,8,24
"529",0.0219244471294645,4,14,24
"530",0.0375965842873323,22,16,24
"531",8.12877599644349e-05,2,16,24
"532",0.00228461520706656,2,16,24
"533",5.15849887141317e-07,8,6,24
"534",0.00386130694858184,6,10,24
"535",0.0393571855970554,2,14,24
"536",3.13066441661682e-05,2,18,24
"537",4.40329787807593e-05,24,16,24
"538",0.0665986563858502,24,18,24
"539",0.00157143301059548,4,8,24
"540",0.000372884856632628,8,8,24
"541",4.4742282221083e-06,6,12,24
"542",0.0345966937009672,4,14,24
"543",1.53491584929413e-06,2,14,24
"544",1.83161501978281e-05,24,18,24
"545",1.7228119472731e-05,8,6,24
"546",0.00107877448117974,4,14,24
"547",0.000153568647313228,2,18,24
"548",0.00104101489360149,6,12,24
"549",0.00157269897248294,8,8,24
"550",0.00342268550153292,4,12,24
"551",0.000813068555817794,6,6,24
"552",1.38898556634862e-07,2,14,24
"553",0.0154017229361108,2,12,24
"554",4.44306778631357e-06,4,12,24
"555",0.000424816846084336,6,10,24
"556",0.000320438521635928,2,16,24
"557",0.00156920448279578,2,14,24
"558",0.00108880986745836,6,10,24
"559",6.01225833232722e-07,4,14,24
"560",0.000196032341594878,4,12,24
"561",0.0175345443908535,8,10,24
"562",0.000155046151417778,4,12,24
"563",0.00543781762199883,2,16,24
"564",0.00380001636209642,8,6,24
"565",0.000104981850257584,2,18,24
"566",0.000729255092930955,6,8,24
"567",1.87918617242265e-05,4,14,24
"568",2.94510041948662e-05,4,14,24
"569",0.0146080987203084,2,14,24
"570",0.0597371514091064,10,6,24
"571",2.68453693326498e-05,10,8,24
"572",3.46158112246585e-05,2,16,24
"573",0.000283211230722891,6,8,24
"574",0.000100116922980207,4,16,24
"575",8.38893404447907e-05,6,12,24
"576",0.00610735147644382,2,16,24
"577",0.00251898394745149,24,16,24
"578",0.00749726472583477,2,12,24
"579",1.19692373198769e-06,4,12,24
"580",0.00397525499976477,6,12,24
"581",3.21877225098743e-05,2,14,24
"582",0.00144547381595798,4,14,24
"583",0.00378386378239331,24,18,24
"584",0.00192053359309449,2,16,24
"585",0.0193936498990276,6,8,24
"586",0.000725996771388248,6,14,24
"587",0.00132326562527872,4,14,24
"588",0.000173466093801093,6,10,24
"589",0.000368073150113998,2,14,24
"590",0.00604197603962802,22,18,24
"591",2.53906968751902e-06,2,14,24
"592",0.0948205361771637,24,14,24
"593",2.49830707236064e-05,4,12,24
"594",0.152550240757389,8,6,24
"595",0.000930604223067998,8,6,24
"596",0.0014278839974242,8,6,24
"597",0.000153807655566175,8,8,24
"598",0.00270058019953071,8,8,24
"599",0.00681678408978788,6,8,24
"600",0.00262951389643852,8,6,24
"601",0.00183453955161265,2,16,24
"602",0.0049780250111689,6,8,24
"603",4.57838704009521e-06,2,14,24
"604",0.000755483277995486,8,6,24
"605",3.11652577291097e-06,6,12,24
"606",3.92835624386811e-07,8,8,24
"607",0.000357202114744124,6,8,24
"608",0.0715614147998872,6,12,24
"609",0.0291749913792309,4,10,24
"610",0.000196032341594878,8,6,24
"611",0.000221247326386263,2,12,24
"612",0.00425615751970684,4,12,24
"613",0.0114940691449358,2,14,24
"614",0.00399339504365221,8,8,24
"615",0.00644685214182402,2,18,24
"616",0.039464004833036,6,12,24
"617",0.00208202978720298,6,10,24
"618",2.56136685354691e-05,10,6,24
"619",0.000211485915280582,2,18,24
"620",0.211806764545221,4,8,24
"621",0.107813577972781,12,6,24
"622",2.1930434363488e-05,6,10,24
"623",9.81222332026504e-05,4,12,24
"624",0.0865431641279876,24,16,24
"625",0.000104031643414441,4,10,24
"626",0.00636004909150208,4,16,24
"627",2.35209055136624e-05,6,10,24
"628",0.0155992998532938,4,12,24
"629",0.0154170164630291,2,16,24
"630",2.01041437343573e-05,2,14,24
"631",2.1174212488885e-05,8,12,24
"632",0.0021661149309518,6,12,24
"633",0.0115297696424276,10,6,24
"634",0.000215948563426204,4,16,24
"635",0.0116373657773498,4,10,24
"636",0.000608516162840621,8,10,24
"637",8.67330469005464e-05,8,8,24
"638",0.0313144845280016,4,14,24
"639",7.62310244470744e-05,8,10,24
"640",0.156211890364618,8,6,24
"641",0.0101526269391318,2,14,24
"642",0.0307329497063112,6,10,24
"643",0.000162417100420866,2,10,24
"644",4.90166124043901e-05,4,12,24
"645",0.000600220470446094,2,16,24
"646",0.0345181357756308,10,6,24
"647",0.00399803385670174,6,10,24
"648",0.000233586322200439,6,12,24
"649",0.000351218119760415,2,16,24
"650",0.000559323613940763,6,10,24
"651",8.08875873526859e-05,4,14,24
"652",0.0311171367571148,8,6,24
"653",0.251488036655986,4,16,24
"654",0.000124436037270317,2,14,24
"655",0.000407924758024673,2,16,24
"656",0.000241733920985659,6,12,24
"657",0.00225045760985282,6,12,24
"658",0.00102483065941699,2,14,24
"659",0.00152008065329951,6,12,24
"660",0.00143901576761045,24,18,24
"661",0.00426546587201567,4,10,24
"662",0.000285460358315462,2,14,24
"663",0.00165266671684648,4,12,24
"664",6.70981619436864e-05,4,8,24
"665",0.000271375966609473,6,10,24
"666",0.0362877978805841,4,12,24
"667",0.00913682994053279,4,16,24
"668",8.16197885636672e-09,6,8,24
"669",0.00448616467770784,24,18,24
"670",2.6636510273001e-07,6,10,24
"671",1.00034933382261e-05,10,6,24
"672",0.000122473980756889,8,8,24
"673",0.0048121486386602,4,16,24
"674",3.88213704541126e-06,24,16,24
"675",0.000212618421402034,2,16,24
"676",0.00615645490712059,24,12,24
"677",0.00516478236668617,6,12,24
"678",0.230465752866804,24,16,24
"679",0.0279399835096746,8,8,24
"680",0.0179244339975861,6,12,24
"681",0.00183963818929739,6,10,24
"682",9.48514920958954e-05,4,12,24
"683",0.000424816846084336,4,10,24
"684",0.0260734160971218,8,6,24
"685",0.0174207043372632,6,12,24
"686",0.0274067825876809,2,16,24
"687",2.0034808540142e-06,4,10,24
"688",0.000252029382537532,4,12,24
"689",0.000584469752245103,4,12,24
"690",0.00681678408978788,4,12,24
"691",0.000610224144953528,2,16,24
"692",0.000821312569096383,4,12,24
"693",1.32210723184403e-06,4,12,24
"694",0.0048015641640043,4,14,24
"695",0.00291004647374347,2,14,24
"696",9.64054264327939e-05,2,16,24
"697",0.0384769282732118,2,16,24
"698",0.000384161165026128,6,10,24
"699",5.83581243497307e-05,4,10,24
"700",0.00512537308980208,4,8,24
"701",0.00293793047669768,8,10,24
"702",0.000861263363525711,6,8,24
"703",0.0297873445880073,2,18,24
"704",6.23438371951901e-06,10,6,24
"705",0.00197340155637054,8,10,24
"706",9.38232612820151e-07,6,10,24
"707",0.00106108965361942,4,14,24
"708",7.18513934557526e-07,6,12,24
"709",0.026270624741725,2,16,24
"710",0.00101385050810487,8,6,24
"711",0.00134705359632129,6,10,24
"712",0.118607599729143,6,6,24
"713",2.18323158465408e-06,4,14,24
"714",8.87742754623724e-05,2,14,24
"715",0.00015096578888419,8,10,24
"716",0.00287081355992672,4,12,24
"717",0.0802728128644586,8,8,24
"718",1.07041033755551e-06,2,14,24
"719",0.0661806918863013,10,6,24
"720",2.47598795842868e-05,10,6,24
"721",7.75230757088892e-05,4,10,24
"722",0.0031988731548826,24,16,24
"723",0.000601504798946838,6,10,24
"724",0.000544426067683949,4,14,24
"725",0.000164934974433826,6,10,24
"726",0.000565615889269455,4,12,24
"727",6.02165319384313e-05,4,12,24
"728",0.000588564813239289,6,10,24
"729",0.000401010779075102,2,16,24
"730",9.35692718485701e-06,2,16,24
"731",4.73989029043809e-05,2,12,24
"732",0.000199758609842982,6,8,24
"733",0.00408772780232258,2,14,24
"734",0.00768805963470312,4,12,24
"735",0.000170416601928652,8,6,24
"736",4.74257460479477e-05,6,10,24
"737",0.0180141390055108,10,6,24
"738",0.086396478054877,8,16,24
"739",6.82753226795405e-05,24,16,24
"740",2.98755994019677e-06,6,10,24
"741",0.000329604697005928,2,12,24
"742",0.0218010676772897,24,18,24
"743",0.000640936791798034,6,8,24
"744",0.000139598804474986,2,14,24
"745",5.40157838000258e-05,8,10,24
"746",0.00384402981735156,2,12,24
"747",4.99661414472129e-05,2,14,24
"748",0.00203578382548127,8,8,24
"749",0.000956201801069376,2,16,24
"750",7.98616589124272e-05,2,16,24
"751",1.08219315801833e-05,4,14,24
"752",0.00312023745612112,2,18,24
"753",6.3058196056458e-05,4,14,24
