"CycID","ARS_pvalue","ARS_BH.Q","ARS_period","ARS_adjphase","ARS_amplitude","JTK_pvalue","JTK_BH.Q","JTK_period","JTK_adjphase","JTK_amplitude","LS_pvalue","LS_BH.Q","LS_period","LS_adjphase","LS_amplitude","meta2d_pvalue","meta2d_BH.Q","meta2d_period","meta2d_phase","meta2d_Base","meta2d_AMP","meta2d_rAMP"
"0","1.10820241872034e-11","7.91573156228814e-11","24.3414634146341","23.5305107437626","1.110615085861","5.07073116813419e-09","3.55591246012215e-08","26","24","1.1145937356821","0.000467657067265925","0.00248402635072848","24.7942754919499","23.9308099014286","0.930461529835729","0","0","25.0452463021947","23.8351557596895","0.187531287511109","1.12437279366382","1.12437279366382"
"1","1.3999361669903e-09","3.51301422080376e-09","23.2093023255814","1.23879739905776","0.970576971601335","8.71530659140061e-07","2.03248754463634e-06","24","1","0.879767597042016","0.00104492309116844","0.00258287511832103","23.2941176470588","0.6797771404724","0.423705188022136","1.11022302462516e-15","2.63773586273499e-15","23.5011399908801","0.973141510352036","-0.0476212438466837","0.972660199958124","0.972660199958124"
"2","2.44097742019278e-10","7.95106651528593e-10","23.2093023255814","0.774102577171438","1.06225399856428","9.37203460964733e-10","1.2315419986396e-08","24","1","0.922141692433942","0.000811462950836894","0.00248402635072848","23.5314091680815","0.4930794699068","0.518716351694322","0","0","23.5802371645543","0.754384890473772","-0.0435909292496708","1.06200138759696","1.06200138759696"
"3","1.35931044198401e-10","4.92160017784504e-10","23.2093023255814","1.49437560531344","0.996698315552709","2.45682472323497e-07","6.67071605548458e-07","24","2","0.945936713109175","0.000658254759106636","0.00248402635072848","23.7735849056604","0.666087693341602","0.672763946111087","0","0","23.6609624104139","1.38673460117978","0.110198535611697","1.00868754900713","1.00868754900713"
"4","1.51570378470467e-09","3.77510282616356e-09","23.7619047619048","0.425863924748396","0.885687294621891","2.93573684251023e-09","2.46908060766209e-08","24","1","0.72299310773356","0.00100960111336357","0.00255533187096903","24.104347826087","24.0281933952057","0.587562806336078","0","0","23.9554175293306","0.450526249988021","0.0205456859412513","0.888395786124697","0.888395786124697"
"5","5.49560397189452e-14","3.77626879124203e-12","23.7619047619048","0.264866497585164","1.09316697016977","7.65208932569074e-11","3.37096446065671e-09","24","0","0.974501506843449","0.000327529677850213","0.00248402635072848","23.855421686747","0.114995802318798","0.678773432011475","0","0","23.8724421495506","0.127056379914392","-0.036336548399648","1.09438171206121","1.09438171206121"
"6","5.94835292133666e-12","5.22243452268363e-11","22.6818181818182","1.1067420573988","1.15469246907631","1.67273951736893e-09","1.74062384741824e-08","22","2","0.962234889857657","0.000528351012724859","0.00248402635072848","22.9850746268657","1.0529958171671","0.531547649788487","0","0","22.555630936228","1.39389865380296","-0.0672770313990896","1.15308957094838","1.15308957094838"
"7","1.09745545984197e-11","7.86620052762708e-11","22.9425287356322","1.01050388560683","1.03775325383361","5.07073116813419e-09","3.55591246012215e-08","24","0","0.927278362071063","0.000618249571039509","0.00248402635072848","23.3726812816189","0.802601508341301","0.504108358944069","0","0","23.4384033390837","0.612996971630821","-0.0146501457449242","1.04064987918095","1.04064987918095"
"8","4.33830749102526e-11","2.07001506690606e-10","24.0481927710843","0.0308222489072291","1.05708167872616","1.57793508389465e-07","4.58435526988568e-07","24","0","0.979961552475183","0.000637665677114541","0.00248402635072848","24.4444444444444","24.0482358336966","0.734619753080306","0","0","24.1642124051762","24.0440362247769","-0.0362112896398525","1.05931275123771","1.05931275123771"
"9","7.52995443775717e-11","3.12035165917744e-10","23.7619047619048","0.0719531866230611","1.13899811314808","1.00231102168983e-07","3.15093059317772e-07","26","24","1.2700104700291","0.000665507577021662","0.00248402635072848","24.1884816753927","23.954607338229","0.672727644318617","0","0","24.6501288124325","23.9680617220968","-0.101714962528874","1.1521622225759","1.1521622225759"
