"","pVal","phase","peak.shape","period"
"142",4.18674224472794e-05,10,8,24
"143",7.31577824276754e-07,8,12,24
"144",0.000251766639226163,6,14,24
"145",3.53527124270297e-07,10,10,24
"146",1.850817676714e-05,12,6,24
"147",1.03409383637138e-05,10,8,24
"148",3.01343832936827e-06,8,16,24
"149",6.4723754000152e-05,10,10,24
"150",2.06018561243076e-07,10,8,24
"151",6.01225833232722e-07,8,14,24
"152",1.82744605508834e-06,8,12,24
"153",1.66085297035365e-07,8,14,24
"154",1.10082645329537e-06,12,10,24
"155",2.68453693326498e-05,12,8,24
"156",4.04437936763429e-05,6,18,24
"157",0.000161488570407109,8,12,24
"158",1.72757076214529e-06,12,8,24
"159",1.70020142283948e-07,10,14,24
"160",3.09619848347665e-06,10,10,24
"161",3.68133685340723e-06,10,8,24
"162",4.15690199897613e-06,12,8,24
"163",0.00107877448117974,8,14,24
"164",1.32210723184403e-06,8,12,24
"165",2.99769149840602e-05,8,14,24
"166",7.96699252828154e-07,10,14,24
"167",0.000175969387772719,10,8,24
"168",2.13792846573004e-07,12,8,24
"169",1.47255020974331e-05,8,16,24
"170",1.5078086602769e-05,10,10,24
"171",0.0200452088040818,6,18,24
"172",1.78333281791445e-09,8,14,24
"173",0.000117712962647858,12,8,24
"174",3.57821042700151e-05,10,12,24
"175",3.60731052672777e-06,8,12,24
"176",1.57287677948196e-07,6,16,24
"177",3.19676815834188e-07,8,14,24
"178",4.04447724851316e-06,12,6,24
"179",6.38763683777189e-06,10,8,24
"180",7.31176240020941e-10,10,14,24
"181",9.07742473119417e-06,6,16,24
"182",9.34424614481931e-05,6,16,24
"183",1.75771740273758e-05,10,14,24
"184",3.38542625002536e-06,10,10,24
"185",3.59077119596306e-06,8,14,24
"186",0.000171160262060879,12,10,24
"187",2.03085083932027e-06,8,14,24
"188",4.67212307240965e-05,8,14,24
"189",8.73997909201706e-10,8,12,24
"190",1.10284121032361e-05,8,14,24
"191",6.02890165778598e-08,12,8,24
"192",1.99989045142377e-07,12,6,24
"193",0.000196188271079763,6,16,24
"194",1.75178372005502e-05,6,14,24
"195",5.20158217072205e-05,8,12,24
"196",2.49290478410959e-06,6,12,24
"197",1.28819725177501e-05,8,12,24
"198",5.19334252794604e-07,10,10,24
"199",4.99708546436462e-07,10,12,24
"200",2.81163163992788e-07,10,10,24
"201",0.000755625966205422,12,6,24
"202",8.10774271866796e-08,8,16,24
"203",1.08947120394142e-08,8,12,24
"204",0.000105856759965571,14,10,24
"205",1.53228438548817e-07,6,18,24
"206",1.70020142283948e-07,6,14,24
"207",0.00153332878511975,8,14,24
"208",3.59256967278763e-07,10,10,24
"209",4.09738183773563e-06,6,18,24
"210",3.04685568526586e-05,8,14,24
"211",1.02235380529263e-08,8,14,24
"212",2.53197390866124e-05,10,10,24
"213",2.77189948058235e-05,10,8,24
"214",1.10710267768892e-05,10,12,24
"215",7.18513934557526e-07,12,12,24
"216",8.66222533391987e-05,12,6,24
"217",8.91817166573463e-06,6,18,24
"218",1.49377997009839e-06,10,14,24
"219",0.0137175272839878,6,16,24
"220",5.54823298303503e-09,8,14,24
"221",0.000125570127736902,8,12,24
"222",0.000124283985647321,12,8,24
"223",0.000252029382537532,8,16,24
"224",1.24798213978672e-06,10,8,24
"225",4.1559886356018e-08,10,14,24
"226",4.83898461071e-05,4,18,24
"227",7.5206108751094e-05,12,10,24
"228",0.00030193157776838,8,14,24
"229",3.18495123044629e-05,10,14,24
"230",1.49078485147914e-06,12,6,24
"231",0.000609789440573313,8,14,24
"232",1.66629335274755e-05,6,18,24
"233",2.40833188759577e-06,12,6,24
"234",1.29806891853777e-06,8,12,24
"235",0.000167778680889581,10,10,24
"236",1.01542541966013e-06,10,12,24
"237",5.03113670750393e-08,8,14,24
"238",0.00447783381573822,14,6,24
"239",1.47255020974331e-05,6,16,24
"240",5.63250292661246e-07,8,16,24
"241",1.52093960591836e-06,10,12,24
"242",9.97292822880489e-07,10,12,24
"243",5.03113670750393e-08,8,14,24
"244",0.000357202114744124,10,8,24
"245",1.50263905860974e-05,8,16,24
"246",2.02117368327723e-07,8,12,24
"247",1.10082645329537e-06,12,6,24
"248",3.76952165069226e-06,12,8,24
"249",0.00218496448309103,8,16,24
"250",8.24674872169129e-05,10,12,24
"251",4.96077279924516e-05,10,14,24
"252",4.75555384155983e-05,6,18,24
"253",0.0111503148823026,12,10,24
"254",2.03605853850181e-05,8,18,24
"255",3.7587238277584e-05,14,6,24
"256",0.0277532661180516,6,16,24
"257",1.31829938687119e-05,10,10,24
"258",5.43134210780487e-07,10,10,24
"259",1.91936647955526e-05,8,12,24
"260",4.96077279924516e-05,8,14,24
"261",1.92640878681905e-05,4,18,24
"262",1.02452238407353e-07,8,12,24
"263",7.67366907462352e-06,8,14,24
"264",3.35490809718432e-05,10,12,24
"265",1.50240631581269e-06,6,18,24
"266",1.98508129607585e-07,10,12,24
"267",3.82064850165641e-07,8,12,24
"268",0.000444121355562343,10,12,24
"269",0.00487645669480818,6,18,24
"270",7.19909780332241e-07,10,8,24
"271",3.82064850165641e-07,10,12,24
"272",0.00160382093328463,10,12,24
"273",0.000167857122985569,10,14,24
"274",2.93994846823899e-05,10,14,24
"275",0.000105369040006438,14,6,24
"276",7.38024155136058e-07,8,16,24
"277",1.56093227785163e-05,8,14,24
"278",2.857733719112e-05,12,10,24
"279",2.38323201075305e-06,10,12,24
"280",1.10284121032361e-05,10,14,24
"281",6.56696502149098e-06,8,14,24
"282",0.00114512761922345,8,12,24
"283",3.81520364807658e-06,12,8,24
"284",0.00299098062048879,10,12,24
"285",7.12458174340824e-06,10,12,24
"286",1.78363433314693e-05,10,14,24
"287",1.44767152035598e-08,10,10,24
"288",4.65805909491045e-06,10,8,24
"289",3.1003092937793e-05,8,12,24
"290",4.0665567810706e-08,6,16,24
"291",6.52773484067229e-07,10,12,24
"292",9.81570359071622e-07,6,16,24
"293",6.34435603771162e-06,6,14,24
"294",0.00169098803360722,10,14,24
"295",1.26974461059635e-05,10,12,24
"296",2.20568242064723e-05,10,12,24
"297",2.04058235131076e-06,10,12,24
"298",0.00348365202197485,8,14,24
"299",0.00248128176795182,10,10,24
"300",9.63382959145656e-09,6,16,24
"301",2.8941948264652e-05,8,10,24
"302",1.43554311979184e-07,10,10,24
"303",8.1725861746428e-08,6,18,24
"304",9.8248595286149e-06,12,6,24
"305",0.000214658655188466,8,12,24
"306",0.000332123442310215,10,12,24
"307",2.03085083932027e-06,8,14,24
"308",0.000576210411340564,12,12,24
"309",0.021608770313755,6,18,24
"310",2.93324066855683e-06,10,10,24
"311",2.4374633958269e-06,8,10,24
"312",7.84420038293385e-06,8,12,24
"313",0.000393180983837701,8,14,24
"314",0.00128185207111954,8,18,24
"315",2.07961015515835e-05,12,6,24
"316",2.90450186469477e-07,8,16,24
"317",0.000230964838961157,8,16,24
"318",2.04869091886782e-06,8,16,24
"319",6.13645623434994e-07,8,14,24
"320",3.06822811717497e-06,8,16,24
"321",0.000174687733187855,6,16,24
"322",7.80829484786253e-06,10,12,24
"323",0.000311396972409258,10,14,24
"324",0.00283789783679498,8,16,24
"325",0.00214156449969865,12,6,24
"326",0.000207893332018347,8,14,24
"327",4.40702410614676e-07,10,10,24
"328",3.65489211017668e-06,8,14,24
"329",2.93324066855683e-06,12,10,24
"330",0.000362855075496545,6,18,24
"331",6.20215318040292e-05,6,16,24
"332",4.96077279924516e-05,6,14,24
"333",4.25669476074117e-09,10,14,24
"334",9.81570359071622e-07,8,16,24
"335",6.23305080637739e-05,8,14,24
"336",0.000147190554621144,10,10,24
"337",4.66080607712589e-05,6,14,24
"338",2.1711464165559e-09,8,12,24
"339",4.82311285950186e-06,12,8,24
"340",0.0052818301281231,10,10,24
"341",2.87505650775134e-09,6,16,24
"342",4.0665567810706e-08,8,16,24
"343",1.10638450344173e-06,8,14,24
"344",0.000123530740715221,10,14,24
"345",3.66382656061944e-07,12,6,24
"346",1.88509207813463e-05,12,10,24
"347",0.00267989270249355,10,8,24
"348",3.59954890166121e-07,10,10,24
"349",6.34872305298173e-06,10,8,24
"350",1.79884805512763e-06,6,16,24
"351",2.07768384860732e-06,8,12,24
"352",0.000215334308806164,6,18,24
"353",2.53197390866124e-05,8,10,24
"354",0.000164262513819277,10,10,24
"355",4.3130291993755e-05,6,18,24
"356",7.4044175281455e-06,10,8,24
"357",0.00381236512003136,8,18,24
"358",1.51504111087505e-09,10,10,24
"359",1.00622734150079e-07,12,12,24
"360",0.000647907692475266,6,18,24
"361",0.0113751423544963,8,14,24
"362",2.09034117714968e-09,10,12,24
"363",2.21025581245976e-06,12,12,24
"364",0.000511249805785957,12,8,24
"365",8.77372075116738e-10,8,16,24
"366",1.33631168502832e-07,8,14,24
"367",2.38393162392408e-08,10,12,24
"368",6.3552242741102e-05,6,18,24
"369",4.66080607712589e-05,10,10,24
"370",8.16493205045927e-05,10,12,24
"371",0.000280102886208177,8,18,24
"372",0.000130942056306999,12,10,24
"373",5.83131566162389e-05,12,10,24
"374",1.05393947670596e-05,12,6,24
"375",8.62703128154919e-06,6,16,24
"376",2.46989499296225e-06,8,12,24
"377",0.000155724214800293,8,16,24
"378",3.5085326591172e-06,12,10,24
"379",9.58157745902642e-05,6,18,24
"380",4.11769135717402e-05,8,12,24
"381",8.08875873526859e-05,8,14,24
"382",7.67746591822103e-05,10,14,24
"383",0.000176732015356578,10,10,24
"384",4.1862290346375e-05,10,10,24
"385",1.58858412422031e-05,12,10,24
"386",0.000109941507452536,8,14,24
"387",0.000516758018115426,12,8,24
"388",1.35648894908801e-07,10,12,24
"389",7.88573933574652e-09,12,10,24
"390",3.65489211017668e-06,8,14,24
"391",2.27584408931802e-05,10,12,24
"392",1.04281742664627e-07,10,12,24
"393",0.000122881409834377,8,14,24
"394",0.00102714195560291,12,6,24
"395",0.00063007345634383,8,12,24
"396",9.27097771768069e-08,12,6,24
"397",0.000773498016959316,12,10,24
"398",1.31829938687119e-05,12,6,24
"399",4.11769135717402e-05,6,16,24
"400",1.01542541966013e-06,8,16,24
"401",8.11235475146873e-08,8,14,24
"402",0.000657091424415133,10,14,24
"403",6.80120492492495e-05,6,18,24
"404",1.32210723184403e-06,10,12,24
"405",7.7143960012333e-05,6,18,24
"406",4.79742424798971e-06,6,18,24
"407",6.67279352050343e-06,6,18,24
"408",3.48073822754434e-06,12,10,24
"409",1.4791444681316e-07,10,12,24
"410",3.30588222305738e-06,12,6,24
"411",3.95958117444391e-07,8,12,24
"412",4.09738183773563e-06,6,18,24
"413",2.05702633598567e-05,10,12,24
"414",2.03085083932027e-06,8,14,24
"415",1.19742791705918e-05,8,12,24
"416",4.21325393529735e-06,10,12,24
"417",3.03408836844401e-05,10,12,24
"418",3.06087352696613e-06,10,8,24
"419",0.000313150627168103,6,18,24
"420",9.38232612820151e-07,12,10,24
"421",4.81691479572828e-09,8,14,24
"422",1.51504111087505e-09,10,10,24
"423",0.00028036243351025,8,14,24
"424",0.00406251827374532,12,10,24
"425",1.22235387431582e-05,8,14,24
"426",1.44969030473154e-06,6,18,24
"427",2.8211024461709e-07,8,14,24
"428",3.68794834480578e-07,8,10,24
"429",1.31509263240336e-05,10,12,24
"430",0.000578589138438623,10,10,24
"431",1.66085297035365e-07,8,14,24
"432",1.41417570591637e-05,12,10,24
"433",2.69932869923134e-05,6,18,24
"434",0.000252367246933694,8,14,24
"435",3.65619509374035e-06,6,14,24
"436",5.41106221351479e-05,10,12,24
"437",3.90728176195178e-05,10,8,24
"438",0.000950580231565105,12,6,24
"439",1.75771740273758e-05,10,8,24
"440",1.56932255045874e-07,6,16,24
"441",7.14815258141726e-08,10,10,24
"442",1.13830809899798e-07,10,8,24
"443",1.02452238407353e-07,10,12,24
"444",9.97292822880489e-07,6,16,24
"445",3.42241354744195e-09,8,10,24
"446",1.96314071814324e-07,8,14,24
"447",2.55030213425922e-07,8,12,24
"448",3.42926038803947e-07,6,14,24
"449",9.1554954624102e-06,10,10,24
"450",6.67279352050343e-06,6,18,24
"451",9.09867337158098e-10,6,16,24
"452",0.00479124513815215,10,8,24
"453",0.000101312772919863,10,8,24
"454",9.79072917508476e-09,10,12,24
"455",2.37777692077991e-05,10,12,24
"456",0.000210957643892113,10,6,24
"457",4.34102568589835e-06,10,12,24
"458",2.43435882808603e-06,6,18,24
"459",0.00300233049388511,8,18,24
"460",7.32867620117164e-05,6,14,24
"461",1.82049302426393e-05,8,14,24
"462",1.78363433314693e-05,10,14,24
"463",1.99458564576098e-06,10,14,24
"464",1.10638450344173e-06,8,14,24
"465",2.62081509843882e-05,10,10,24
"466",1.26598695433062e-05,10,12,24
"467",1.08382670669734e-05,10,14,24
"468",1.86884922896386e-05,8,14,24
"469",3.5627151408073e-06,12,12,24
"470",0.000142153365909489,8,12,24
"471",2.02117368327723e-07,8,12,24
"472",1.78363433314693e-05,8,14,24
"473",0.000186064595412087,6,16,24
"474",7.44534273634399e-06,12,12,24
"475",9.44266249023033e-08,12,6,24
"476",9.21173838041603e-07,10,10,24
"477",4.02421430491892e-06,6,18,24
"478",0.000412806747259751,12,6,24
"479",0.00107003728353667,12,6,24
"480",4.21716999518432e-08,6,16,24
"481",3.6341920956815e-05,12,12,24
"482",1.84066842670361e-06,10,10,24
"483",3.57821042700151e-05,12,12,24
"484",3.65619509374035e-06,8,10,24
"485",4.49726902178814e-05,10,10,24
"486",3.1505177551166e-06,10,10,24
"487",2.96866979137216e-05,10,10,24
"488",3.49770287461431e-05,12,10,24
"489",5.20158217072205e-05,12,8,24
"490",0.00179090239397706,12,12,24
"491",3.89011483805016e-07,10,12,24
"492",4.34434595044539e-08,6,18,24
"493",3.01207600783162e-07,8,16,24
"494",9.79160226100844e-07,6,16,24
"495",8.38893404447907e-05,6,16,24
"496",5.14824753498261e-08,10,12,24
"497",4.79078872951321e-05,6,14,24
"498",0.000251766639226163,12,6,24
"499",3.75118216526265e-07,8,12,24
"500",5.43134210780487e-07,10,10,24
"501",4.65027152153377e-09,8,16,24
"502",4.83607972885892e-06,10,14,24
"503",2.09185767786682e-06,12,10,24
"504",0.000568479965762495,12,10,24
"505",0.000125108226922113,12,6,24
"506",8.92213311633038e-07,14,6,24
"507",0.00030193157776838,10,14,24
"508",0.000121363534737761,10,14,24
"509",2.66408213945092e-06,6,18,24
"510",7.72752449280118e-06,10,10,24
"511",0.000269050669186746,10,10,24
"512",1.12650058532249e-06,8,14,24
"513",4.09738183773563e-06,6,18,24
"514",1.69616038465174e-06,8,12,24
"515",3.42674791641377e-11,10,10,24
"516",1.5347338149247e-05,12,10,24
"517",2.03085083932027e-06,8,14,24
"518",0.000725996771388248,6,14,24
"519",0.000318468818918431,6,18,24
"520",1.69105029708736e-07,10,14,24
"521",1.69105029708736e-07,8,14,24
"522",1.5956556687373e-08,6,16,24
"523",9.86216180520525e-07,10,14,24
"524",0.00011950336911468,10,12,24
"525",3.01207600783162e-07,8,16,24
"526",2.6636510273001e-07,10,10,24
"527",3.83873295911052e-05,6,18,24
"528",4.87483765459239e-05,8,16,24
"529",4.96077279924516e-05,10,14,24
"530",3.59077119596306e-06,8,14,24
"531",4.02421430491892e-06,6,18,24
"532",8.24161306324479e-06,12,10,24
"533",6.73724561092408e-08,12,10,24
"534",5.27694341891652e-06,12,10,24
"535",0.000410656284548191,12,8,24
"536",0.000185396319260544,8,10,24
"537",0.0049939579334462,6,18,24
"538",5.98680415350485e-05,6,16,24
"539",9.07742473119417e-06,8,16,24
"540",1.56932255045874e-07,8,12,24
"541",1.66193652273972e-06,10,12,24
"542",3.722671368172e-06,8,16,24
"543",5.54321884159897e-07,8,16,24
"544",2.90876467838185e-05,10,14,24
"545",6.70353166430145e-05,8,10,24
"546",7.44534273634399e-06,10,12,24
"547",1.57287677948196e-07,6,16,24
"548",2.03123712351057e-05,12,8,24
"549",8.16493205045927e-05,10,14,24
"550",0.00182178002145942,12,12,24
"551",0.000170416601928652,12,6,24
"552",6.21888328443111e-06,8,14,24
"553",5.71546743822399e-05,10,12,24
"554",3.05923038263906e-08,12,8,24
"555",5.49783248112753e-05,12,8,24
"556",0.00225330769588057,8,18,24
"557",0.000714404229488248,10,6,24
"558",1.34614554515028e-06,12,12,24
"559",1.46662033427841e-06,10,14,24
"560",9.20334213351806e-07,12,12,24
"561",3.34604701040599e-05,6,18,24
"562",1.49884574920301e-05,10,10,24
"563",6.3401996959087e-07,8,14,24
"564",0.00343652406829855,8,16,24
"565",2.62313034468522e-07,8,14,24
"566",1.94898890887447e-07,8,12,24
"567",2.75923362492291e-09,6,18,24
"568",4.3130291993755e-05,6,18,24
"569",2.7466853430775e-05,6,18,24
"570",3.64098604852785e-05,10,12,24
"571",0.000385424347675943,8,10,24
"572",2.85071479312635e-07,8,16,24
"573",4.86175081188624e-07,10,12,24
"574",0.000164262513819277,12,10,24
"575",2.97990821900751e-05,8,16,24
"576",8.41848134586377e-08,8,14,24
"577",0.000130942056306999,12,10,24
"578",1.19161600537653e-06,8,14,24
"579",1.60518700989443e-09,8,14,24
"580",1.21328175092883e-06,10,8,24
"581",0.000203555621299407,14,6,24
"582",2.38323201075305e-06,10,12,24
"583",0.000714095184972048,6,14,24
"584",4.1559886356018e-08,8,14,24
"585",2.89250934056721e-05,10,14,24
"586",2.92796213191972e-06,8,14,24
"587",5.35645161292268e-06,6,14,24
"588",3.90728176195178e-05,6,16,24
"589",4.08132196263111e-06,10,10,24
"590",0.000267220444439457,8,14,24
"591",0.000268667547402991,8,14,24
"592",2.21567131902931e-07,10,8,24
"593",4.24371690336905e-06,6,18,24
"594",5.44653933026708e-05,14,6,24
"595",3.97321095867669e-05,8,16,24
"596",7.53904330138451e-06,10,12,24
"597",0.000742314556093331,10,12,24
"598",6.23991069893358e-07,10,10,24
"599",3.82064850165641e-07,10,12,24
"600",0.000122473980756889,10,8,24
"601",5.73308333601625e-07,10,12,24
"602",0.000726937637023129,12,6,24
"603",0.000233676123619471,12,12,24
"604",2.66523569332762e-05,10,10,24
"605",7.14815258141726e-08,12,10,24
"606",0.00153867001455954,12,12,24
"607",4.1559886356018e-08,8,14,24
"608",6.12157212018771e-07,8,14,24
"609",5.19334252794604e-07,10,10,24
"610",1.54809924173833e-06,10,12,24
"611",0.000229627231993652,10,10,24
"612",9.313744587575e-05,12,12,24
"613",0.00079436715479979,10,8,24
"614",0.00717306943719719,10,10,24
"615",6.12174705393227e-06,6,14,24
"616",6.61053615922014e-07,8,14,24
"617",0.020851745103395,10,12,24
"618",0.000659078514759322,6,18,24
"619",0.000455445005364855,12,8,24
"620",1.34966434961567e-05,8,16,24
"621",6.01225833232722e-07,8,14,24
"622",5.7157785336373e-06,8,18,24
"623",7.82019275332795e-05,12,6,24
"624",7.71124783407057e-06,10,12,24
"625",2.57639450355003e-05,8,10,24
"626",6.38763683777189e-06,10,8,24
"627",3.22311772456615e-08,10,8,24
"628",1.47255020974331e-05,8,16,24
"629",0.000169385636912443,10,12,24
"630",1.56932255045874e-07,8,12,24
"631",8.33757056296347e-07,6,18,24
"632",3.52725022419149e-07,10,10,24
"633",1.47673148863371e-05,6,16,24
"634",1.21328175092883e-06,8,14,24
"635",1.08219315801833e-05,8,14,24
"636",9.30322977060437e-05,10,12,24
"637",7.9686968777015e-06,12,8,24
"638",5.17046918185692e-06,8,10,24
"639",0.00168270832539261,8,14,24
"640",2.11478534590387e-06,10,8,24
"641",4.49726902178814e-05,6,16,24
"642",7.70769493434437e-07,10,12,24
"643",0.00010220652686331,12,10,24
"644",4.08042520586359e-08,8,14,24
"645",2.39539436475661e-05,10,10,24
"646",2.17679989237967e-07,12,8,24
"647",6.38763683777189e-06,10,8,24
"648",9.81222332026504e-05,12,12,24
"649",3.52665028174943e-06,10,14,24
"650",8.6413538638389e-05,10,8,24
"651",2.5706055731544e-06,10,12,24
"652",2.90876467838185e-05,8,14,24
"653",1.29336330850623e-06,10,8,24
"654",9.81700139828873e-06,12,10,24
"655",3.722671368172e-06,12,10,24
"656",0.000147888146876951,10,14,24
"657",1.72136483313944e-06,10,10,24
"658",8.78388639575917e-06,6,16,24
"659",8.31597845743025e-09,8,12,24
"660",5.17046918185692e-06,10,12,24
"661",2.09159539888961e-05,8,12,24
"662",2.65197205538517e-05,4,18,24
"663",3.05269169963801e-05,6,18,24
"664",1.24798213978672e-06,10,8,24
"665",2.0779943178009e-08,8,12,24
"666",4.66080607712589e-05,12,10,24
"667",0.000254982606658775,10,8,24
"668",1.79884805512763e-06,8,16,24
"669",1.53305848717571e-05,10,14,24
"670",0.000340710079663717,10,14,24
"671",7.24845152365771e-07,6,16,24
"672",3.00612916616361e-07,12,10,24
"673",1.29806891853777e-06,10,12,24
"674",5.49313055593483e-05,12,6,24
"675",4.11455703361194e-05,12,8,24
"676",4.18068235429936e-09,8,14,24
"677",1.46931358186922e-09,12,8,24
"678",2.13167102716398e-09,10,12,24
"679",1.40990842122413e-07,8,10,24
"680",0.000447725598494264,8,14,24
"681",0.0159745693679899,6,18,24
"682",8.63442919151002e-06,8,16,24
"683",0.00016876611511369,6,18,24
"684",8.22585634095111e-05,10,14,24
"685",2.49414119938568e-06,6,14,24
"686",5.8175293567637e-05,8,12,24
"687",2.98755994019677e-06,10,10,24
"688",0.000200505389537551,10,14,24
"689",0.000103454153746214,8,16,24
"690",1.36457420997191e-05,8,16,24
"691",8.37348448945587e-05,12,6,24
"692",8.94074150996916e-06,8,16,24
"693",0.00162548556493606,8,16,24
"694",2.20568242064723e-05,10,12,24
"695",2.09159539888961e-05,8,12,24
"696",2.20568242064723e-05,10,12,24
"697",2.54134544829295e-07,10,12,24
"698",6.27557303360046e-06,12,8,24
"699",4.44306778631357e-06,8,12,24
"700",5.28608078737365e-07,12,10,24
"701",4.14186338812746e-08,8,16,24
"702",5.70534206869595e-05,12,6,24
"703",0.000275566456703,10,10,24
"704",2.40255761503455e-05,6,16,24
"705",2.49864015691114e-09,8,10,24
"706",3.44343317973601e-06,8,16,24
"707",0.000360840322827826,12,6,24
"708",3.25489121576628e-07,8,14,24
"709",1.50051363149592e-05,12,6,24
"710",1.69105029708736e-07,10,14,24
"711",9.38232612820151e-07,10,10,24
"712",0.00014705101638937,12,10,24
"713",0.0024941919761811,6,18,24
"714",0.000659548893488123,12,8,24
