"CycID","ARS_pvalue","ARS_BH.Q","ARS_period","ARS_adjphase","ARS_amplitude","JTK_pvalue","JTK_BH.Q","JTK_period","JTK_adjphase","JTK_amplitude","LS_pvalue","LS_BH.Q","LS_period","LS_adjphase","LS_amplitude","meta2d_pvalue","meta2d_BH.Q","meta2d_period","meta2d_phase","meta2d_Base","meta2d_AMP","meta2d_rAMP"
"0","0.231772802262753","0.312036426578938","26.6133333333333","19.4552462365596","0.522479556249695","1","1","20","3","0.579843187786744","0.86488353902874","1","28","17.9217184998629","-0.230365444156415","0.781506994285216","0.999999999893053","24.8711111111111","17.9628820808182","-0.423742573587098","0.476029653205836","0.476029653205836"
"1","0.000341273015713073","0.00539135885802643","26.972972972973","21.8128320409594","1.1252472936009","0.00383244993062068","0.0407274169035142","24","22","0.902383849818353","0.025995625395","0.478511708772671","26.4","22.5351803197888","1.17597930048525","5.64616277209939e-06","8.32767370516135e-05","25.790990990991","22.1682753728247","0.187921094430145","1.1338729424105","1.1338729424105"
"2","0.00945013789546167","0.0306302815194925","23.7619047619048","22.6719015694429","1.04026233884461","0.143867005356704","0.380701257890192","24","23","1.02959179592391","0.256324960976209","0.77627183820778","24.4444444444444","22.4923834796824","-0.177095870336483","0.0141688471009707","0.0425235507232013","24.0687830687831","22.7263172081474","-0.277374525352484","1.05713898061739","1.05713898061739"
"3","0.000315774538275582","0.00530056799645116","23.4823529411765","21.2080568050458","1.09877970991876","0.000655934914754901","0.0171710710668822","24","22","0.968957908427726","0.0274118265637784","0.478511708772671","23.6923076923077","18.6647137668722","0.53045695127943","1.13687930136663e-06","2.54335414175981e-05","23.7248868778281","20.6433010080697","0.16996472937605","1.17103344920299","1.17103344920299"
"4","0.00543596325893059","0.0217091184462084","24.0481927710843","20.9113042366666","1.1834708603465","0.121140507684302","0.337532760335196","24","21","0.843577954809087","0.266270527309677","0.787084029883763","23.9378238341969","18.5073419769484","0.688639121181994","0.00824978231249907","0.027101781578512","23.9953388684271","20.1493875664926","-0.0449507716556947","1.28465703221734","1.28465703221734"
"5","0.0865773591894099","0.149271308947258","23.2093023255814","22.7334022107845","0.754436472936468","0.591395775284717","1","26","21","0.168369960202032","0.823028257568304","1","24.2732049036778","18.6243151748454","-0.350175674215048","0.386885971682455","0.683785739983129","24.4941690764197","20.7696415286321","-0.194323626450152","0.745391608049486","0.745391608049486"
"6","0.0030386736609963","0.0153072418806111","24","19.6430162216785","0.873686318362445","0.00763537596920524","0.0586885162890488","26","20","1.10488541108552","0.0508505480526211","0.478511708772671","27.1232876712329","18.3364411941912","1.10982551036966","0.000127199014390289","0.00090020533892632","25.7077625570776","19.4115907935608","0.0798570562539523","1.03000282313088","1.03000282313088"
"7","0.000241070216237427","0.00471082448170404","27.3424657534247","23.6632612688129","1.42227295979315","0.00763537596920524","0.0586885162890488","26","23","1.3959293867284","0.0469002282128835","0.478511708772671","26.6026871401152","24.1925855382753","1.19493848514115","1.29095934998658e-05","0.00015553727108272","26.6483842978466","23.6232706402101","0.465404986413995","1.41016089263658","1.41016089263658"
"8","0.000366015216561988","0.0055211181779533","26.2631578947368","20.740489062205","1.03880563635838","0.00763537596920524","0.0586885162890488","24","22","1.06092095343599","0.0310910851041044","0.478511708772671","24.972972972973","19.0084613116319","0.830956414211603","1.29838604481236e-05","0.000156056015001486","25.0787102892366","20.5941057281204","0.184026912188656","1.15648988838651","1.15648988838651"
"9","8.90751839388582e-05","0.00342275312821706","24.641975308642","21.6487855170591","1.62050318270956","0.000378968167437612","0.013780660634095","26","21","1.47711722031621","0.0144860717063229","0.478511708772671","25.2459016393443","20.6536620537108","1.42077537251109","1.23348955050062e-07","5.24889170425796e-06","25.2959589826621","21.1130950893687","0.343746870028719","1.73604563665244","1.73604563665244"
"10","0.0220306727629576","0.0550216602471469","27.3424657534247","20.3523486158238","0.808943946878238","0.201043276693793","0.485143042214752","26","20","0.277744951939827","0.378482833138885","0.942672062612416","28","18.6199437601959","0.818206256129154","0.0466266572895083","0.115467022524883","27.1141552511416","19.6988900276119","0.290576019226905","0.887890980166457","0.887890980166457"
"11","0.0185705520165277","0.0488160349411125","24.3414634146341","21.6902914020664","0.781765526982497","0.440691976380001","0.882619620228321","24","22","0.722227715130954","0.260723738227974","0.780609994694533","24.8833034111311","23.8612932067567","0.264875183377006","0.0556059952487946","0.134216739678481","24.4082556085884","22.5089008013881","-0.015762722092573","0.776697973988681","0.776697973988681"
"12","0.0107861037405499","0.0334764237757601","27.3424657534247","20.8311448419151","1.03123593784395","0.170328572533671","0.43012265791331","0","NaN","0","0.255046977376471","0.774277405514484","26.8085106382979","20.5723916383474","0.586551784255189","0.0178282043880644","0.0513485149425819","27.0754881958613","20.7025054125502","0.0541241484634488","1.11807366124548","1.11807366124548"
"13","0.0368688004359724","0.0795615028829788","23.4823529411765","21.2217978119803","0.58322375325318","0.90097784494172","1","22","0","0.554026187908498","0.646965699049279","1","23.9378238341969","21.446130733173","0.235536782550107","0.26247705413716","0.499861081959932","23.1400589251245","21.5830741233563","-0.202676168850786","0.594854744415653","0.594854744415653"
"14","3.66860323343099e-05","0.00258074635546838","24.3414634146341","21.4089081745201","1.323775731956","0.000285757455926234","0.0123704526374993","24","22","1.33682218613772","0.0206204654484444","0.478511708772671","24.7942754919499","19.2543344098878","1.16440029426422","5.85598611824167e-08","3.34627778185239e-06","24.378579635528","20.9244677222852","0.200873333726939","1.41696436863811","1.41696436863811"
"15","0.000190011972368231","0.00432533208499786","23.2093023255814","21.8452507818968","1.32567281042554","0.00763537596920524","0.0586885162890488","22","0","1.1026186530853","0.047704976777779","0.478511708772671","23.3726812816189","20.7190671520803","0.630946338369433","1.06157173568322e-05","0.000133867810300532","22.8606612024001","21.5469779256862","0.0348820165144731","1.36216064367717","1.36216064367717"
"16","0.00755648247403118","0.0265792559761913","23.4823529411765","22.9624062273632","0.831584675924129","0.0222237719556643","0.110127710384858","24","22","0.653910027478548","0.237649767313341","0.748503204136507","24.5309734513274","23.6987294172364","0.530520753532515","0.00249139023250478","0.00991795474723239","24.0044421308346","22.8908178155302","0.00759419481688712","0.844096796323792","0.844096796323792"
"17","0.00259618425331165","0.014089209490588","27.3424657534247","20.3519827948068","1.1048578367944","0.000499885700757051","0.0157196761244356","28","20","0.852113466969604","0.0492021404966568","0.478511708772671","26.8085106382979","19.4389652750491","0.62394518178024","9.88425157510964e-06","0.000127703508722347","27.3836587972409","19.9326893957973","-0.0640034757731921","1.21914364085997","1.21914364085997"
"18","0.0396744526246154","0.0838658578625753","23.2093023255814","22.24727785955","0.706080535954226","1","1","26","23","0.905510010964226","0.672732978840689","1","23.1385642737897","23.0537750014012","-0.130958314396646","0.29861565487031","0.555254099796039","24.1159555331237","22.8318505238192","-0.369201140755363","0.697290013163336","0.697290013163336"
"19","0.00375790525858233","0.0173528782006417","22.9425287356322","22.0354004046138","1.09817744254415","0.040338613070862","0.160647602830992","24","21","1.08307678564978","0.220991323911542","0.726297604320026","22.9850746268657","21.4780642158209","0.532161632331699","0.00215704731650979","0.00877919135738619","23.3092011208326","21.5244798553659","-0.00935011663907893","1.13964505439382","1.13964505439382"
"20","0.000694670302558653","0.00718569042105992","24.95","20.0736908586529","1.21608210635268","0.000655934914754901","0.0171710710668822","26","20","1.18978363596918","0.0235512109855118","0.478511708772671","25.2459016393443","18.3240668748602","0.931872297344426","2.01440835445599e-06","3.90389215979843e-05","25.3986338797814","19.4696998418342","0.106487439898969","1.37721085536531","1.37721085536531"
"21","0.00148571955210397","0.0105930818760538","24","21.377572110963","1.14596826157607","0.0222237719556643","0.110127710384858","24","22","0.971806978106747","0.109963373484694","0.555295270144859","24.8833034111311","18.5379645673825","1.07915240438915","0.000333950736379762","0.00194609986235293","24.294434470377","20.7182298590802","0.186675129575617","1.23429033231626","1.23429033231626"
"22","0.0119366266217891","0.0356956537732928","24.3414634146341","21.6028563701916","0.875388134396282","0.0180863929339791","0.0972909786658372","26","21","0.694495271908914","0.197854227144009","0.689868295481203","25.4311926605505","18.7864933603885","0.342270071591382","0.00263433003429869","0.0103713780877901","25.2575520250615","20.4879689664435","-0.140756667040827","0.941610979917694","0.941610979917694"
"23","0.032377224052119","0.0722430612896787","25.2658227848101","21.8665813806961","0.87370904045542","1","1","20","3","0.934785510018654","0.589092982210309","1","25.3382084095064","22.7969625701742","0.274830094283454","0.244102147394053","0.470876055929886","23.5346770647722","22.5937387719972","-0.248594475056503","0.841136408730007","0.841136408730007"
"24","0.149191648823516","0.223173745435327","24.95","21.8359280033591","0.746629460950104","1","1","26","23","0.91162421331612","0.943480600549133","1","24.7942754919499","21.6840929962661","0.47831382087831","0.687311564005536","0.999999999893053","25.24809183065","22.1708712384114","0.160711290604974","0.766631022217434","0.766631022217434"
"25","0.00452352577253801","0.0193147983455936","22.6818181818182","19.5760827511186","0.766769588493135","0.00763537596920524","0.0586885162890488","24","19","0.722141300255652","0.107321594730166","0.551643900332494","23.9378238341969","18.6427031273908","0.83652983643409","0.000339899874831295","0.00197616206297265","23.539880672005","19.0898756654373","0.115064587451628","0.841058986963435","0.841058986963435"
