"CycID","PhaseShift","PhaseShiftHeight","PeakIndex","PeakSPD","Period","p","N","Nindependent","Nyquist","BH.Q"
"0","17.9217184998629","-0.230365444156415","1","2.52550845331069","28","0.86488353902874","25","24","0.260416666666667","1"
"1","22.5351803197888","1.17597930048525","16","6.81528869343271","26.4","0.025995625395","25","24","0.260416666666667","0.478511708772671"
"2","22.4923834796824","-0.177095870336483","37","4.4011027318669","24.4444444444444","0.256324960976209","25","24","0.260416666666667","0.77627183820778"
"3","18.6647137668722","0.53045695127943","46","6.7615484780949","23.6923076923077","0.0274118265637784","25","24","0.260416666666667","0.478511708772671"
"4","18.5073419769484","0.688639121181994","43","4.35692326912041","23.9378238341969","0.266270527309677","25","24","0.260416666666667","0.787084029883763"
"5","18.6243151748454","-0.350175674215048","39","2.66477410038895","24.2732049036778","0.823028257568304","25","24","0.260416666666667","1"
"6","18.3364411941912","1.10982551036966","9","6.13202426310127","27.1232876712329","0.0508505480526211","25","24","0.260416666666667","0.478511708772671"
"7","24.1925855382753","1.19493848514115","14","6.21486544125649","26.6026871401152","0.0469002282128835","25","24","0.260416666666667","0.478511708772671"
"8","19.0084613116319","0.830956414211603","31","6.6337951563165","24.972972972973","0.0310910851041044","25","24","0.260416666666667","0.478511708772671"
"9","20.6536620537108","1.42077537251109","28","7.40563834083655","25.2459016393443","0.0144860717063229","25","24","0.260416666666667","0.478511708772671"
"10","18.6199437601959","0.818206256129154","1","3.93114109749981","28","0.378482833138885","25","24","0.260416666666667","0.942672062612416"
"11","23.8612932067567","0.264875183377006","32","4.38139212942476","24.8833034111311","0.260723738227974","25","24","0.260416666666667","0.780609994694533"
"12","20.5723916383474","0.586551784255189","12","4.40688160732588","26.8085106382979","0.255046977376471","25","24","0.260416666666667","0.774277405514484"
"13","21.446130733173","0.235536782550107","43","3.15930252672029","23.9378238341969","0.646965699049279","25","24","0.260416666666667","1"
"14","19.2543344098878","1.16440029426422","33","7.04955918220094","24.7942754919499","0.0206204654484444","25","24","0.260416666666667","0.478511708772671"
"15","20.7190671520803","0.630946338369433","50","6.19745090557703","23.3726812816189","0.047704976777779","25","24","0.260416666666667","0.478511708772671"
"16","23.6987294172364","0.530520753532515","36","4.48805031734137","24.5309734513274","0.237649767313341","25","24","0.260416666666667","0.748503204136507"
"17","19.4389652750491","0.62394518178024","12","6.16580208376026","26.8085106382979","0.0492021404966568","25","24","0.260416666666667","0.478511708772671"
"18","23.0537750014012","-0.130958314396646","53","3.09060637633571","23.1385642737897","0.672732978840689","25","24","0.260416666666667","1"
"19","21.4780642158209","0.532161632331699","55","4.57061464031698","22.9850746268657","0.220991323911542","25","24","0.260416666666667","0.726297604320026"
"20","18.3240668748602","0.931872297344426","28","6.91523552776519","25.2459016393443","0.0235512109855118","25","24","0.260416666666667","0.478511708772671"
"21","18.5379645673825","1.07915240438915","32","5.33040675954178","24.8833034111311","0.109963373484694","25","24","0.260416666666667","0.555295270144859"
"22","18.7864933603885","0.342270071591382","26","4.69465999632971","25.4311926605505","0.197854227144009","25","24","0.260416666666667","0.689868295481203"
"23","22.7969625701742","0.274830094283454","27","3.31374686300885","25.3382084095064","0.589092982210309","25","24","0.260416666666667","1"
"24","21.6840929962661","0.47831382087831","33","2.18189806139671","24.7942754919499","0.943480600549133","25","24","0.260416666666667","1"
"25","18.6427031273908","0.83652983643409","43","5.35611600751586","23.9378238341969","0.107321594730166","25","24","0.260416666666667","0.551643900332494"
"26","19.3611405409275","0.57088326968009","48","5.97891753857766","23.5314091680815","0.0590211343010353","25","24","0.260416666666667","0.478964596745294"
"27","23.2472560529065","0.400403107210018","24","5.6600758470316","25.6192236598891","0.0803111918568536","25","24","0.260416666666667","0.506056659463476"
"28","17.9693246846668","1.54332726630041","9","9.29280964324838","27.1232876712329","0.00220767660994459","25","24","0.260416666666667","0.478511708772671"
"29","18.1299651988414","0.560555387587727","18","4.20464961854646","26.2003780718336","0.302968512689743","25","24","0.260416666666667","0.838172218061132"
"30","23.2628290555923","0.971320881651223","24","8.69354009336108","25.6192236598891","0.00401622085866693","25","24","0.260416666666667","0.478511708772671"
"31","24.0362728119119","0.763077270031784","18","2.79247117674982","26.2003780718336","0.780729114842987","25","24","0.260416666666667","1"
"32","22.6941226788873","0.56083170871127","1","3.25756150858659","28","0.610078907348183","25","24","0.260416666666667","1"
"33","25.0444752951148","0.647332018324258","17","3.8749051940736","26.2998102466793","0.395524353119961","25","24","0.260416666666667","0.964928892705443"
"34","23.4013965641722","0.785020290284001","57","6.21328794231652","22.833607907743","0.0469725772821686","25","24","0.260416666666667","0.478511708772671"
"35","21.2030919973873","0.822145383301855","25","5.04379048127249","25.524861878453","0.143827512202855","25","24","0.260416666666667","0.608229168473852"
"36","18.6962540658088","-0.193053879964872","38","3.32152392268154","24.3585237258348","0.586198999183801","25","24","0.260416666666667","1"
"37","18.8189695329211","0.138613640177344","22","4.1404511749211","25.8100558659218","0.319582299565416","25","24","0.260416666666667","0.860943694949935"
"38","23.7180857149534","0.654620027244415","28","5.0403464062813","25.2459016393443","0.144287557849936","25","24","0.260416666666667","0.609065250527379"
"39","20.0289040691643","0.53372571548277","18","4.73692746461951","26.2003780718336","0.190469099278998","25","24","0.260416666666667","0.678981926226573"
"40","20.4117911530852","1.05123079558018","27","7.24802428869775","25.3382084095064","0.0169388684670907","25","24","0.260416666666667","0.478511708772671"
"41","19.1859446314869","0.833871269686358","18","3.60755414911537","26.2003780718336","0.483056539158711","25","24","0.260416666666667","1"
"42","19.2523373882516","0.552643512937051","26","6.59319786516363","25.4311926605505","0.032359072960839","25","24","0.260416666666667","0.478511708772671"
"43","20.7106212574866","0.797242030514201","19","6.54628523387577","26.1016949152542","0.0338877609492839","25","24","0.260416666666667","0.478511708772671"
"44","18.8158446514903","0.829194496536147","15","4.40873681796021","26.5009560229446","0.254637821841742","25","24","0.260416666666667","0.774277405514484"
"45","23.7784678719914","1.20220479661119","26","4.33019697913425","25.4311926605505","0.272438774140599","25","24","0.260416666666667","0.796139024373463"
"46","24.2819478829367","0.447174394174468","48","3.08621120629376","23.5314091680815","0.674377257052921","25","24","0.260416666666667","1"
"47","22.3784971380827","0.254741332877814","18","1.55220602296671","26.2003780718336","0.996692230109524","25","24","0.260416666666667","1"
"48","20.9917249641728","0.861757052413095","1","4.14753963920543","28","0.317714355357085","25","24","0.260416666666667","0.857528624445574"
"49","17.7675525262519","0.304897985351207","1","2.32554428664776","28","0.915262881581436","25","24","0.260416666666667","1"
"50","23.3190418839624","0.486013913377702","40","4.71398008219939","24.1884816753927","0.194447857908284","25","24","0.260416666666667","0.685953608824313"
"51","20.5200090818113","0.712860079252159","23","4.44147058801163","25.7142857142857","0.247507703010852","25","24","0.260416666666667","0.763019305259353"
"52","22.2578108751732","1.17561863338886","1","6.0242628110161","28","0.0564768495005211","25","24","0.260416666666667","0.478964596745294"
"53","19.6494223954905","1.27009391910735","27","5.68605520892258","25.3382084095064","0.078331149989649","25","24","0.260416666666667","0.501479833480467"
"54","17.9670449018538","0.870399267896962","18","7.58094831523201","26.2003780718336","0.0121703132412267","25","24","0.260416666666667","0.478511708772671"
"55","24.2376283607649","1.01613106313822","5","3.50701981138082","27.5546719681909","0.518417728440242","25","24","0.260416666666667","1"
"56","18.6695811218228","0.771327928629863","45","5.42827968127297","23.7735849056604","0.100222199991439","25","24","0.260416666666667","0.543439936028167"
"57","24.5204710753133","0.405268834164755","20","2.51451421639496","26.0037523452158","0.867967332915796","25","24","0.260416666666667","1"
"58","21.0577391322407","0.152645311543699","42","4.82881064226401","24.0207972270364","0.17525082540165","25","24","0.260416666666667","0.654916642145019"
"59","21.9579353255943","1.10649332134385","3","6.09294213774723","27.7755511022044","0.0528249931231937","25","24","0.260416666666667","0.478511708772671"
"60","25.1695082548436","1.04653470182882","24","2.30803454469766","25.6192236598891","0.919069490662851","25","24","0.260416666666667","1"
"61","18.0471081336634","0.766367069844609","37","3.37790660709433","24.4444444444444","0.56532059099494","25","24","0.260416666666667","1"
"62","19.7867010922095","0.337485251634594","41","3.92262280343795","24.104347826087","0.381031695575196","25","24","0.260416666666667","0.94666259770235"
"63","20.7866823310529","0.374394314776814","50","3.5472059734177","23.3726812816189","0.504145328662435","25","24","0.260416666666667","1"
"64","22.4095358452289","0.47300312177987","17","2.75123209791881","26.2998102466793","0.794741984198047","25","24","0.260416666666667","1"
"65","24.8886383238248","1.23987039942165","3","4.46384317004129","27.7755511022044","0.242730898583225","25","24","0.260416666666667","0.757243413467315"
"66","24.0200991099103","0.721299467448993","19","5.95075991374567","26.1016949152542","0.0606566089707284","25","24","0.260416666666667","0.479379940691594"
"67","18.153337709683","0.304982374627111","79","3.03445582293733","21.2903225806452","0.693674787766675","25","24","0.260416666666667","1"
"68","24.2806783637791","0.525087690349628","100","1.51536293074948","20","0.997406424616413","25","24","0.260416666666667","1"
"69","23.1950569823629","1.22193516240989","43","6.31714328626105","23.9378238341969","0.0424347118381619","25","24","0.260416666666667","0.478511708772671"
"70","18.2431276732515","0.37496187010665","41","5.27330732266894","24.104347826087","0.116050654970026","25","24","0.260416666666667","0.56582474388116"
"71","18.6501727073686","0.352960044544869","31","5.83588892246293","24.972972972973","0.0677948697647247","25","24","0.260416666666667","0.486761137790244"
"72","18.3157245254332","0.908795175153054","49","8.22180752515154","23.4517766497462","0.00642960121725078","25","24","0.260416666666667","0.478511708772671"
"73","22.3604447111449","0.939298484481095","44","7.96926316358167","23.855421686747","0.00826946559307862","25","24","0.260416666666667","0.478511708772671"
"74","24.6803354928624","0.313701832759906","26","4.50359236264211","25.4311926605505","0.234434965751983","25","24","0.260416666666667","0.744960893932838"
"75","23.0322213472346","0.836315173732984","13","3.80306466579802","26.7052023121387","0.418017328021883","25","24","0.260416666666667","0.99338718636379"
"76","22.6074944408897","0.877744622737176","10","3.97980666967018","27.0175438596491","0.364146111361308","25","24","0.260416666666667","0.923759795437108"
"77","23.6637215641311","0.754184395991926","23","6.25752549989524","25.7142857142857","0.0449844471129351","25","24","0.260416666666667","0.478511708772671"
"78","24.2360694135648","0.435603535543679","39","3.46591217927425","24.2732049036778","0.533189693542778","25","24","0.260416666666667","1"
"79","19.9005121331219","-0.00361872806780092","37","4.14157283954166","24.4444444444444","0.319286164754754","25","24","0.260416666666667","0.860377700767324"
"80","24.130795139679","0.639191799873104","19","4.53575092620049","26.1016949152542","0.227899982981544","25","24","0.260416666666667","0.736331279438428"
"81","18.9400901655951","1.13936192209005","48","6.74775058618466","23.5314091680815","0.0277875531654704","25","24","0.260416666666667","0.478511708772671"
"82","17.8592592426488","0.30544658257801","31","2.52231822817871","24.972972972973","0.865781903237362","25","24","0.260416666666667","1"
"83","19.601504749669","0.600922489826365","20","3.1443210248942","26.0037523452158","0.652592675903275","25","24","0.260416666666667","1"
"84","19.3035528005327","0.512135857861715","43","7.37107462462094","23.9378238341969","0.0149918391119787","25","24","0.260416666666667","0.478511708772671"
"85","23.2845040502192","1.03163556772462","27","4.00528442411345","25.3382084095064","0.356794390064691","25","24","0.260416666666667","0.913452099499977"
"86","22.6277456109535","0.925025050895278","22","7.45733909938057","25.8100558659218","0.0137609984984906","25","24","0.260416666666667","0.478511708772671"
"87","17.8990715524223","0.532876313196861","41","2.78554048777815","24.104347826087","0.7831054807548","25","24","0.260416666666667","1"
"88","17.4152150378338","0.361791803560368","4","2.33919087151705","27.6646706586826","0.912226259114508","25","24","0.260416666666667","1"
