test,period,p,q,amplitude,p(amplitude),q(amplitude),CI(amplitude),acrophase,p(acrophase),q(acrophase),CI(acrophase),acrophase[h]
22.0,24.0,0.34093417082002564,0.5927228282684729,0.41970369127880003,0.13278404441099426,0.23084847776598444,"[-0.12752677128980483, 0.9669341538474049]",2.8106059840582085,4.1556354224561446e-05,8.185218480315431e-05,"[1.46658197586672, 4.154629992249697]",13.264275949283407
23.0,24.0,0.10318375425315039,0.24809750962527144,0.7083238322414531,0.024700733687316522,0.059398319459698916,"[0.09022160478182228, 1.326426059701084]",-2.984391847655732,1.0315963043590808e-10,2.6546482356126627e-10,"[-3.8895415068622174, -2.0792421884492462]",11.399537152261544
24.0,24.0,0.1106702026520842,0.2602167943853379,0.8415249546157945,0.027372849912268463,0.06434614459865647,"[0.09390957392619859, 1.5891403353053903]",-2.4968233399159763,5.0399435722082594e-08,1.117999905103873e-07,"[-3.3947642005859935, -1.5988824792459588]",9.537162637796238
25.0,24.0,0.02154231213485283,0.09131967840124133,0.992107304459863,0.002444114537749712,0.01036080770559437,"[0.3503971417683912, 1.6338174671513346]",2.909145739858484,1.634652673967016e-17,6.89145309429602e-17,"[2.2396974751322842, 3.5785940045846836]",12.887881807843037
26.0,24.0,0.019047205830518592,0.08587558985806398,1.0082622266320918,0.0020151984861282407,0.009087549106169324,"[0.368311323513951, 1.6482131297502325]",3.140218514767772,1.0498734392079693e-20,6.023370276580432e-20,"[2.4806119433615037, 3.79982508617404]",12.005248823664461
27.0,24.0,0.12515317251477545,0.2852168926954773,0.7319655380617882,0.03248736151491386,0.07403683116434334,"[0.061066041943688476, 1.402865034179888]",-2.8215665938960495,4.910138973730361e-09,1.1471579517464382e-08,"[-3.7668640247690814, -1.8762691630230175]",10.77759049635645
28.0,24.0,0.01753622962706742,0.0827099424781441,0.8743849909471213,0.001781876234718572,0.008389247809409472,"[0.3258698200856701, 1.4229001618085726]",-2.577419013249754,2.3509752929561472e-15,8.278082017451224e-15,"[-3.215151180287368, -1.9396868462121404]",9.845015433065608
29.0,24.0,0.011725917138808722,0.06873339471751888,0.9588755420570363,0.0009333773395352048,0.005471145014860521,"[0.3910711140446711, 1.5266799700694014]",-2.9499739320130316,4.436636733326485e-21,2.6267831458416136e-20,"[-3.563644146087458, -2.336303717938605]",11.268070398530611
30.0,24.0,0.037290482794834594,0.12589629572867855,1.148391492887286,0.005633564052135054,0.019019460000455953,"[0.3353508131406142, 1.9614321726339579]",2.8555749158019146,1.9531564942595402e-14,6.414307041903252e-14,"[2.124315220700941, 3.5868346109028884]",13.092507282741659
31.0,24.0,0.18860486234175194,0.38530104666343606,0.6998237917955041,0.05770706172139198,0.11793799656936843,"[-0.02287887389446952, 1.422526457485478]",3.009968499825653,3.706011302757301e-08,8.274193576149365e-08,"[1.9381862396976688, 4.081750759953637]",12.502767232844414
32.0,24.0,0.5365439292441452,0.7851096418556411,0.4286061217714159,0.2576897798881266,0.37707020762090515,"[-0.3135760853647138, 1.1707883289075456]",-3.1253718147491854,0.0006639725182972008,0.001224363854503413,"[-4.924885874763387, -1.3258577547349844]",11.938040959618087
33.0,24.0,0.05973487140348812,0.17076864323467159,0.8644510172857933,0.011273360918475491,0.032228018634864186,"[0.1958559580825232, 1.5330460764890634]",-2.9300951926456063,7.544942079688318e-13,2.2132420298293687e-12,"[-3.731146731729016, -2.1290436535621966]",11.192139207344342
34.0,24.0,0.028276903511556737,0.10655515941389833,0.9156882155357794,0.0037194463030851247,0.014014492475829405,"[0.29703923931375076, 1.5343371917578081]",-2.7170620558041882,1.5365744624980648e-14,5.084627605883735e-14,"[-3.4100647818148055, -2.024059329793571]",10.37841256484793
35.0,24.0,0.02447780330644464,0.0982207690074622,1.0459169153986676,0.002986797383177781,0.01197113179630373,"[0.3554841243083172, 1.736349706489018]",2.6470606474004805,1.41502255893066e-14,4.6886102018908545e-14,"[1.9728373260816956, 3.3212839687192655]",13.888973119252341
36.0,24.0,0.010779364710104402,0.06592883614742753,1.0491266216265516,0.0008142843999876618,0.00497870723373921,"[0.434934236743004, 1.6633190065100991]",-2.950985582238373,1.5286919726456417e-21,9.536443996541744e-21,"[-3.557704661585821, -2.3442665028909246]",11.271934617747645
37.0,24.0,0.018714120346377032,0.08548524262093808,1.2575787876863087,0.001965127773736298,0.008982046181303261,"[0.46131102084879894, 2.0538465545238185]",2.8451497634762046,1.457846123220931e-17,6.174697684120844e-17,"[2.1914452457681097, 3.4988542811842995]",13.132328431344604
38.0,24.0,0.21465621650104127,0.42363571442873743,0.6015219738913777,0.06915886969955388,0.13648878961822355,"[-0.047192699363327706, 1.250236647146083]",-1.6729510494619335,0.001593279306932899,0.0028614930081409824,"[-2.7115270056273513, -0.6343750932965158]",6.390202297743375
39.0,24.0,0.010830944033857232,0.06604234166986117,1.2666245418724849,0.0008211229814486878,0.005006847447857852,"[0.5245880136097016, 2.0086610701352683]",-2.9063233894186693,5.694021575903505e-21,3.335689265321327e-20,"[-3.512601065246977, -2.300045713590362]",11.101337607589743
40.0,24.0,0.5890673324808666,0.824802981837446,0.3871455519199287,0.29789276699284273,0.4170999257810736,"[-0.34178661117728604, 1.1160777150171435]",2.7810115461026177,0.004916104961662545,0.00840647223266509,"[0.8429774702259163, 4.719045621979319]",13.377318375411217
41.0,24.0,0.511167709433487,0.7652493102280439,0.4356646395053215,0.2394891699362658,0.35877160391053614,"[-0.2902664359587164, 1.1615957149693594]",-2.9452695410087935,0.000827522256847719,0.0015175541112189969,"[-4.671831069748311, -1.2187080122692762]",11.250100948549134
42.0,24.0,0.0023721424172186145,0.03582421085408739,1.2879538835239237,6.000901908224879e-05,0.0009072998919994894,"[0.6588772446267994, 1.917030522421048]",-2.8267117498916394,4.0081417277278425e-28,4.777284538412208e-27,"[-3.3305683295434614, -2.3228551702398175]",10.797243544588698
43.0,24.0,0.01952676878864598,0.08697892556189746,1.1797682635607794,0.0020952195642132796,0.009334223838480473,"[0.4281400391103567, 1.931396488011202]",-3.0754623532366776,8.451125162480402e-20,4.415425894712854e-19,"[-3.7373315199404384, -2.4135931865329168]",11.747400859455599
44.0,24.0,0.02014035909937894,0.08845711040866124,1.1703128421459592,0.0021983908862773503,0.009661956117076546,"[0.4212121980412582, 1.9194134862506602]",3.127160332770216,3.1376339075172504e-20,1.7015368262024132e-19,"[2.4619743188141334, 3.792346346726299]",12.05512740476937
45.0,24.0,0.03063590416301136,0.1115655650510246,0.8890236361184743,0.0041841469537577825,0.01524279400276059,"[0.2806108432774608, 1.497436428959488]",-3.111273399813185,9.932545450834084e-18,4.2794250111305833e-17,"[-3.822431500777771, -2.4001152988485988]",11.884188981374283
46.0,24.0,0.003794142003532067,0.041511400476280824,1.1487951501919902,0.00013895733885121168,0.0015236550312632859,"[0.5578273861012484, 1.739762914282732]",-3.0098371919238223,2.20889202336227e-28,2.7036622072977606e-27,"[-3.543731960687799, -2.4759424231598457]",11.496731207916145
47.0,24.0,0.24320564461384941,0.46517306289024896,0.5186551397852432,0.08239280158049571,0.15756894545897054,"[-0.06658611706971229, 1.1038963966401987]",2.9888408995775078,5.601855763455675e-07,1.1931535172429552e-06,"[1.8182811642320267, 4.159400634922989]",12.583468721208298
48.0,24.0,0.006233503578284562,0.051220243042601164,1.1799419128692024,0.00032872100273016394,0.0027010764398534425,"[0.5360289369479394, 1.8238548887904653]",-2.8190049138637145,9.410851577231537e-23,6.558084722809434e-22,"[-3.381756671446391, -2.256253156281038]",10.767805599402067
49.0,24.0,0.0016493091285568959,0.03363211918097148,1.2663208404176518,3.0516470320575732e-05,0.0006215167071400353,"[0.6710703186815125, 1.861571362153791]",-2.902340559273296,1.3489247249268519e-31,2.3748674734627673e-30,"[-3.388735843236426, -2.4159452753101656]",11.086124317066588
50.0,24.0,0.01716980555563526,0.08191701123871784,1.181747361717322,0.00171410520239429,0.00817798283585062,"[0.44311185853198165, 1.9203828649026624]",-2.974933689285071,2.350138918884016e-19,1.175069459442008e-18,"[-3.623115428518865, -2.3267519500512766]",11.363409648487867
51.0,24.0,0.03868410932167467,0.12924724341955876,0.8624209801265984,0.00594044730306268,0.01984780254949108,"[0.24799604643140283, 1.476845913821794]",3.0767121049397765,3.721117491512721e-16,1.3915921808200152e-15,"[2.33656037341728, 3.816863836462273]",12.247825440675944
52.0,24.0,0.14297759178966782,0.3155851700619363,0.9067221790270484,0.03919429714511335,0.08652162725190585,"[0.04492724685416827, 1.7685171111999285]",2.773173020095154,2.7282689395869464e-08,6.133698155546193e-08,"[1.7952522042903227, 3.751093835899985]",13.40725933926663
53.0,24.0,0.0026005295764361678,0.03693934057437738,1.0934289784871867,7.064682636408991e-05,0.0010049335186926018,"[0.5541664690345458, 1.6326914879398275]",-3.118427907118335,8.705500387658819e-33,1.7658215796468193e-31,"[-3.630939362218791, -2.6059164520178792]",11.911517186246327
54.0,24.0,0.19772772174645684,0.39944994292213504,0.4958316088047801,0.06165527148540153,0.12458127194463836,"[-0.024196956074688913, 1.0158601736842492]",-2.9915471766733948,7.095631444112014e-08,1.562914415002646e-07,"[-4.0796183869386935, -1.9034759664080958]",11.426868495844184
55.0,24.0,0.009356519599816867,0.06130112823261279,1.3254813974474975,0.0006459762066180637,0.004230361536464071,"[0.5639784625634136, 2.0869843323315815]",2.95670382535779,2.214561712906886e-22,1.4882807210395742e-21,"[2.361207311151472, 3.5522003395641084]",12.7062233024542
56.0,24.0,0.06574581876174675,0.18237397714770248,0.8505949499638654,0.012971870125131598,0.03598401296834279,"[0.17959144880027178, 1.521598451127459]",-2.7969776746469885,1.5207120140463123e-11,4.0879355216298716e-11,"[-3.6096146307533097, -1.9843407185406674]",10.683667743305836
57.0,24.0,0.0048602919541343385,0.04589510815990877,1.0327609695302453,0.00021391178469146483,0.0020237633367215214,"[0.4859814841958714, 1.5795404548646192]",-3.1404913158363787,4.71067966051695e-29,6.297700080905013e-28,"[-3.690695935443012, -2.5902866962297453]",11.99579319966073
58.0,24.0,0.0019469784310601982,0.034361313259768135,1.1219372810438408,4.165636604759251e-05,0.0007351864120072853,"[0.5853571220408852, 1.6585174400467966]",2.86774682548558,5.729743645844067e-30,8.603218687453553e-29,"[2.37351406217711, 3.36197958879405]",13.046014012509096
59.0,24.0,0.015168712831798676,0.07728146263501787,1.1663172309383347,0.0014193063376796511,0.007219259092978897,"[0.4498779612594671, 1.8827565006172025]",-2.4413255628303685,1.0025885556089752e-14,3.354260808327117e-14,"[-3.0596166788042902, -1.823034446856447]",9.325176744505361
60.0,24.0,0.007902713664743703,0.05701813610926193,0.8476944435142375,0.0004903120802130962,0.0035350546518608233,"[0.3710870255082593, 1.3243018615202158]",-2.745880300913815,1.1993248818886226e-20,6.833760010761383e-20,"[-3.323529505440435, -2.1682310963871947]",10.488490152698272
61.0,24.0,0.003438725089782117,0.039849865212292175,1.1755444150646068,0.00011692139557939784,0.0013547271570707527,"[0.5774836761752239, 1.7736051539539899]",-2.921963222089284,1.574545873369765e-27,1.7711427147016477e-26,"[-3.4487444263618054, -2.395182017816763]",11.16107736787755
62.0,24.0,0.13976960630938512,0.3104611424020105,0.6686589763956942,0.037957059406085375,0.0843115491028107,"[0.03716663458431446, 1.3001513182070739]",2.799834569755359,1.7027052023878442e-08,3.8662697601903815e-08,"[1.8268218236507134, 3.7728473158600044]",13.305419721212749
63.0,24.0,0.005292953756501993,0.04738544097136969,1.2056787907075355,0.00024821078822104015,0.0022221198587380497,"[0.5607488866889717, 1.8506086947260991]",2.9283063229225363,3.759367188776959e-25,3.3595774698632345e-24,"[2.3743265343984454, 3.4822861114466273]",12.814693771671033
64.0,24.0,2.1911388570326466e-05,0.01907564584897889,1.1396845419467188,1.6559399333133202e-09,1.6559399333133203e-06,"[0.7691481128389466, 1.510220971054491]",-3.028832973916254,3.104960634131173e-69,3.881200792663966e-66,"[-3.3663802076943163, -2.6912857401381913]",11.56928975036394
65.0,24.0,0.02302065954104217,0.09503397053943125,0.9845105336005142,0.002704525844349008,0.011184970406737006,"[0.34119446846313406, 1.6278265987378944]",-3.066427403687608,8.42213263929239e-19,3.985864949972736e-18,"[-3.7452045971704333, -2.3876502102047823]",11.71288989430391
66.0,24.0,0.019324515079647896,0.08655375603689228,0.9037035653184268,0.002062877492676342,0.009238143720001531,"[0.3288217869763249, 1.4785853436605287]",-2.975215899511289,9.628832632676112e-19,4.541902185224581e-18,"[-3.6349165137330672, -2.3155152852895107]",11.364487612147714
67.0,24.0,0.014411064164939627,0.07552968639905465,1.2331171886450094,0.0013011384525287598,0.0068193839231067074,"[0.48154091405111665, 1.9846934632389022]",-2.851775230879814,6.684103416124535e-19,3.1966061291843785e-18,"[-3.48120726932255, -2.222343192437078]",10.892978989957285
68.0,24.0,0.08997461097343876,0.22572657043010225,1.0417276980853727,0.020335602538550643,0.051039823650237535,"[0.1617005641335686, 1.921754832037177]",-2.9162519356510597,6.332943038775939e-11,1.6517848301450022e-10,"[-3.7907999286095055, -2.041703942692614]",11.139261860644178
69.0,24.0,0.155693302740598,0.33612657764904935,0.6542319585636746,0.044126637567205224,0.09526476158723061,"[0.01720077044510293, 1.2912631466822462]",2.932785585777042,1.202675814834278e-08,2.754639979006592e-08,"[1.9242218573654646, 3.9413493141886193]",12.797584247878175
70.0,24.0,0.26251456317714605,0.491324280698383,0.7477115084845357,0.09192917376270947,0.17205535048233103,"[-0.12185516760637016, 1.6172781845754416]",2.25746119282962,0.00012641822109256233,0.00024283177313208287,"[1.1032328215997929, 3.411689564059447]",15.377133415752951
71.0,24.0,0.0007116894329250732,0.02889412430915542,1.5186725806216756,5.906067367477677e-06,0.00024008403932836083,"[0.861558969892509, 2.1757861913508423]",-3.111249901981392,6.722333786165848e-42,4.281741265073789e-40,"[-3.56088209144661, -2.661617712516174]",11.884099226268322
72.0,24.0,0.0008455920325971897,0.029669895880603148,1.2801697325936463,8.351810347216063e-06,0.00029304597709530047,"[0.7170843716396658, 1.8432550935476268]",-3.0182032738780418,2.1611881277784924e-38,8.967585592441877e-37,"[-3.4747779133611285, -2.561628634394955]",11.528687287051968
73.0,24.0,0.012025074999119941,0.06930261417420429,1.1251915056073774,0.0009726929310417623,0.005612769365503533,"[0.45656545042583363, 1.793817560788921]",-2.906470927198511,1.984050175302874e-20,1.1017400973790733e-19,"[-3.521440004780776, -2.291501849616246]",11.101901160396656
74.0,24.0,0.15200121995369187,0.3298637585800605,0.6989229944404814,0.04265720690527451,0.09259215738066966,"[0.023131432811653307, 1.3747145560693097]",-2.973205704829961,6.177153207469792e-09,1.4358794066642938e-08,"[-3.9758703088586014, -1.970541100801321]",11.356809234065064
75.0,24.0,0.14138591816581605,0.3128699229161674,0.783951632231728,0.03852190627527989,0.08526318343355443,"[0.041406646537629044, 1.526496617925827]",3.0577169410444194,1.11754120818575e-09,2.705255890064754e-09,"[2.073908459741291, 4.041525422347547]",12.320381622166826
76.0,24.0,0.0010201492071315456,0.03066681652047664,1.2248521329295277,1.2091165029164115e-05,0.0003675126148682102,"[0.6762460209058265, 1.7734582449532288]",-3.077699414212197,1.9708118352439888e-38,8.315661752084342e-37,"[-3.5430202098889607, -2.612378618535433]",11.755945802949643
77.0,24.0,0.014808546080181817,0.07653632840178873,0.9609168275756047,0.0013613051331822492,0.007031137608960013,"[0.372868166297579, 1.5489654888536304]",-2.732182709112791,1.548082108172988e-17,6.534749295791423e-17,"[-3.360443665242364, -2.103921752983218]",10.43616920605216
78.0,24.0,0.024385603935553852,0.09813120295997525,1.0786307525397822,0.0029602781286689455,0.01190779617324596,"[0.3672591702594601, 1.7900023348201044]",2.8732981264767785,1.4420058083629339e-16,5.600022556749257e-16,"[2.1916111330716657, 3.5549851198818914]",13.024809604668933
79.0,24.0,0.013624473030062227,0.07328925782712332,1.057327094608744,0.0011874763700491372,0.00639115376775639,"[0.41809042043517575, 1.6965637687823123]",2.9982845399892937,7.403731295144386e-21,4.314528726774118e-20,"[2.3709751006965183, 3.625593979282069]",12.547396671952665
80.0,24.0,0.0008745679339284628,0.029908785540235176,1.2736225503618437,8.948513001752048e-06,0.00030653302156674145,"[0.7115469430505711, 1.8356981576731162]",2.9141019577904648,7.255941793272931e-36,2.22574901634139e-34,"[2.4572617372230963, 3.3709421783578333]",12.868950449853067
81.0,24.0,0.07439198416509422,0.19797143284176477,0.9576633610418264,0.015473000370587695,0.041195421646932094,"[0.18240648919366176, 1.7329202328899909]",-3.079002864840839,7.211061027605996e-13,2.1159216630299286e-12,"[-3.9200372197115723, -2.2379685099701057]",11.760924617604635
82.0,24.0,0.0006403821962667669,0.028566349913268216,1.5790296873121186,4.794402332020355e-06,0.00021499562026997107,"[0.9023529196763079, 2.255706454947929]",-2.8249782492336433,5.399788003216523e-36,1.6821769480425306e-34,"[-3.2670170979380546, -2.382939400529232]",10.790622059822944
83.0,24.0,0.12190093421980165,0.27978944294292046,0.651237600783847,0.03136944254983037,0.07198128166551256,"[0.058211577919998314, 1.2442636236476956]",-2.5301604717202846,7.664635144234252e-08,1.6860174096423785e-07,"[-3.4527951794525062, -1.607525763988063]",9.66450110136012
84.0,24.0,0.018009604951652883,0.08388264998441027,1.0534297515033944,0.0018495735748215293,0.008615741560870615,"[0.3902649585661496, 1.716594544440639]",-2.8834215443944475,3.896118293579014e-18,1.7518517507099885e-17,"[-3.5343710444428225, -2.2324720443460726]",11.013859003393039
85.0,24.0,0.03018122326783562,0.11062322636932989,1.055378153130655,0.0040978493845306285,0.015009782478663239,"[0.33477829198533104, 1.775978014275979]",-2.867849666058791,1.6363045852707514e-15,5.84394494739554e-15,"[-3.573441208556631, -2.162258123560951]",10.95437880954475
86.0,24.0,0.016266444885713383,0.07985611655596477,1.0277832044726247,0.0015759556062362962,0.007740449932398311,"[0.39037382560705114, 1.6651925833381984]",-2.879227906858475,1.3527167566223352e-18,6.315204279282611e-18,"[-3.520405880123816, -2.2380499335931345]",10.997840487951782
87.0,24.0,0.06193996074363758,0.17493845144825682,0.8381817568755054,0.011918612574653736,0.03366839710354163,"[0.18486033182572015, 1.4915031819252906]",2.6278511388123453,9.310529860632693e-11,2.403958135975392e-10,"[1.8327448359728198, 3.422957441651871]",13.962348037160371
88.0,24.0,0.14316816156462434,0.31569605637182874,0.8605366353401727,0.03922409114789774,0.08654918611627921,"[0.04251465977107893, 1.6785586109092665]",-2.94148850890406,4.8079331806819985e-09,1.1243997148461176e-08,"[-3.926374037516602, -1.956602980291518]",11.235658469762154
89.0,24.0,0.0032422622510058004,0.03939565311064156,1.4837813486565703,0.00010514608110497266,0.0012775951531588416,"[0.7339467232319598, 2.233615974081181]",3.02053962290987,1.551152729636403e-29,2.2254702003391723e-28,"[2.495950112409991, 3.5451291334097492]",12.462388517015151
90.0,24.0,0.044408879567285106,0.14120470450647093,0.8958328328265869,0.007295010461621417,0.023202959483528678,"[0.2414327448290008, 1.550232920824173]",2.989961492114225,1.0503050125067954e-14,3.5068614774851265e-14,"[2.2321434489641563, 3.7477795352642937]",12.57918837301445
91.0,24.0,0.0015650104585166484,0.03329809486205635,1.7215365486811725,2.7618237747390546e-05,0.0005885442940790526,"[0.9166854366132208, 2.526387660749124]",2.938394956434916,1.322064974619986e-32,2.603194234913383e-31,"[2.4540566258411776, 3.422733287028654]",12.776158030250128
92.0,24.0,0.0012333215419300058,0.03162362928025656,1.4548631410985275,1.7527520403889036e-05,0.00044942360009971884,"[0.7908423614993941, 2.118883920697661]",2.9248679217596716,7.402951741065843e-34,1.717622213704372e-32,"[2.4522343018593324, 3.3975015416600107]",12.827827496664703
93.0,24.0,0.017461969188694863,0.08248450254461437,1.2445747280119732,0.0017587001276270727,0.008311437276120381,"[0.46479465213060045, 2.024354803893346]",-3.1404198390368907,3.290397703186984e-21,1.9809739332853607e-20,"[-3.791542766398757, -2.4892969116750243]",11.995520178397811
94.0,24.0,0.002055891728983533,0.034552802167790476,1.2663964250470272,4.591846107796309e-05,0.0007741162034944794,"[0.6573667923652132, 1.8754260577288413]",3.125296292809827,1.5499533936824004e-34,3.964075175658313e-33,"[2.6255244992426836, 3.6250680863769706]",12.06224751294097
95.0,24.0,0.03913125759131747,0.13026384018414605,0.9666135294204731,0.006045451678470876,0.020131374220682237,"[0.2765164068024223, 1.656710652038524]",2.998830800029075,2.1170354213388798e-15,7.501897311618992e-15,"[2.2580460994055667, 3.739615500652583]",12.545310112299592
96.0,24.0,0.1070720930441165,0.2547287710391138,0.738308447209223,0.026130316002797027,0.06211151890372481,"[0.0877317290128834, 1.3888851654055625]",-2.3191881103062952,2.3012910780051729e-07,4.961817761977518e-07,"[-3.19785755252303, -1.4405186680895603]",8.85864604116477
97.0,24.0,0.027448410019556942,0.10444600464062764,1.1039523264548026,0.0035427503177515034,0.013485916702518095,"[0.36200209263521066, 1.8459025602743946]",3.00980497869315,2.7381899430458204e-17,1.1333567645057202e-16,"[2.3122818004705583, 3.7073281569157417]",12.503391837561322
98.0,24.0,0.0008244943522720484,0.029669895880603148,1.3431694324147911,7.943529606798237e-06,0.00028721284279095434,"[0.7537939318606101, 1.9325449329689723]",3.003730480216404,3.084763565604722e-38,1.228989468368415e-36,"[2.5483846837278668, 3.459076276704941]",12.526594712586403
99.0,24.0,0.005595736018964248,0.04857745239558277,0.9998353964320436,0.0002740118769667827,0.0023765123761212725,"[0.461280863533826, 1.5383899293302612]",-2.740637625766462,2.7563066361544445e-22,1.8354051558204703e-21,"[-3.2938839963875797, -2.1873912551453447]",10.468464608744842
100.0,24.0,0.0008110029465199251,0.029669895880603148,1.197058975175193,7.74170619697521e-06,0.00028567181538653914,"[0.6724425185289018, 1.7216754318214842]",-2.729651145021115,1.2925724548840622e-32,2.5595494156120044e-31,"[-3.1795107643411695, -2.279791525701061]",10.4264993435175
