"CycID","ARS_pvalue","ARS_BH.Q","ARS_period","ARS_adjphase","ARS_amplitude","JTK_pvalue","JTK_BH.Q","JTK_period","JTK_adjphase","JTK_amplitude","LS_pvalue","LS_BH.Q","LS_period","LS_adjphase","LS_amplitude","meta2d_pvalue","meta2d_BH.Q","meta2d_period","meta2d_phase","meta2d_Base","meta2d_AMP","meta2d_rAMP"
"0","1.75510793454237e-06","1.11153130749992e-05","24.3414634146341","0.325208331710799","1.04379411806979","0.000118447164399673","0.000539622616855003","24","2","0.915450109386595","0.00565771912389701","0.0374935012879439","24.4444444444444","24.2324038276371","0.476365256160391","4.77213157878964e-10","2.69764362848482e-09","24.2619692863595","0.706482101415307","-0.0467860469845271","1.0489144635679","1.0489144635679"
"1","5.90093153877147e-05","0.000160133827375074","23.4823529411765","22.6078303881089","0.947731138071046","0.00236887427509137","0.00585485485687436","24","23","1.01836126883221","0.0174950707487764","0.0531603486744953","23.855421686747","0.0479088082991979","0.585964956195507","5.31722051722028e-07","1.40630005745048e-06","23.7792582093078","23.1689065242882","-0.0676349888419432","0.941268881038711","0.941268881038711"
"2","0.000164235357987486","0.000391036566636871","21.9340659340659","1.99212021001228","0.921019715238209","0.0118437429175653","0.0251352778386361","24","1","0.768804881227507","0.041476681043695","0.0965472091333683","22.176","1.9388035926989","0.466635281484931","1.21593331805503e-05","2.73612357798161e-05","22.7033553113553","1.66546856367027","-0.049968208735034","0.90448751088781","0.90448751088781"
"3","1.13413007178931e-05","4.1849818147207e-05","21.9340659340659","3.16960332360691","0.973107756555429","8.7281299674252e-05","0.000434667827063008","22","3","0.721298342612764","0.0150136212415934","0.0486507493246708","22.6101141924959","1.781917600862","0.425791353928422","5.00454544472007e-09","2.03602337051264e-08","22.1813933755206","2.66186470011163","-0.189218288002273","0.971600404612118","0.971600404612118"
"4","1.95077032116853e-05","6.44243831297401e-05","25.9220779220779","0.307503202914607","1.12022776464536","8.7281299674252e-05","0.000434667827063008","26","1","0.851733365694913","0.0116143573919339","0.0433209898990448","24.8833034111311","2.0776220011207","0.990297258444023","6.51345655189317e-09","2.56637373991063e-08","25.6017937777363","1.14066478589942","0.222788483081789","1.18613557718301","1.18613557718301"
"5","2.46340390308575e-07","3.04101515307893e-06","26.2631578947368","24.7491454628254","1.09822549839289","2.83939895678181e-06","5.54570108746446e-05","26","25","0.932560153892638","0.00300552823499101","0.0374935012879439","25.8100558659218","24.3800528926251","0.795000191458937","1.27364785384998e-12","2.1481785808683e-11","26.0244045868862","24.7099768565591","0.0250742960034675","1.09922651065454","1.09922651065454"
"6","0.00103104794442599","0.00212543381658625","25.5897435897436","24.744807299916","0.775301356468662","0.00484276814449931","0.0110767798364577","26","0","0.837960426984136","0.0795960055899927","0.166832960783887","24.972972972973","24.4326974564916","0.347103717496844","4.94192286385475e-05","0.000105483945866697","25.5209055209055","25.0558193638854","-0.129945192440402","0.780450046176636","0.780450046176636"
"7","3.33731118296043e-08","1.07655199450336e-06","23.2093023255814","0.265066912536898","1.09118574940528","1.00231102168983e-07","1.19322740677361e-05","24","0","0.997304959301084","0.00189309665053095","0.0374935012879439","22.9090909090909","0.952293803005201","0.351520582744772","5.21804821573824e-15","3.72717729695588e-13","23.3727977448908","0.41242729931775","-0.122057046814769","1.08575527458201","1.08575527458201"
"8","5.08537728372005e-06","2.33488396865016e-05","22.6818181818182","22.571720218371","1.14444705243458","0.000655934914754901","0.00198167647962206","22","1","0.971665928678781","0.0149517422458024","0.0485919475001703","22.684124386252","0.739008452091198","0.61482262126361","1.52653241158873e-08","5.46752296414302e-08","22.4553141893567","0.548500621107696","0.017637895443788","1.13547281950053","1.13547281950053"
"9","2.36873066403742e-05","7.54132653307042e-05","23.7619047619048","0.435295631803255","1.03538408975554","0.00111232357877845","0.00306003735564912","24","0","0.768087379354478","0.0159371845524806","0.0503993691926816","23.855421686747","23.8033561892991","0.474298007357248","1.0736149325119e-07","3.18958684644059e-07","23.8724421495506","0.128323204270126","0.067386636096294","1.03516004727186","1.03516004727186"
"10","5.9959205616078e-06","2.62059465105236e-05","21.4623655913979","2.62405012229277","1.05966560382211","0.00184985929385767","0.00471301730919151","22","2","1.05865899251092","0.0180250721055729","0.0541058622999985","21.8957345971564","1.7554590170806","0.469246637135539","5.45233164173098e-08","1.7134920307137e-07","21.7860333961848","2.12985165307904","-0.0929031970288994","1.05357968867247","1.05357968867247"
"11","7.59827964269544e-06","3.10441147733909e-05","24.3414634146341","24.0266932470724","1.10395787692806","4.13688528375217e-06","6.75961647671923e-05","26","25","1.00516526475222","0.00897466094098531","0.0396843877294242","24.8833034111311","24.0960888430668","0.85666620920304","1.26212817974647e-10","8.6983334234767e-10","25.0749222752551","24.3808343320504","0.0757909335806561","1.11996736403728","1.11996736403728"
"12","1.01091593318614e-06","7.62955421272559e-06","21.9340659340659","1.92236497454225","1.18780579804593","4.65159814425002e-05","0.000280385662703437","22","2","0.907157821272777","0.0066681084065181","0.0374935012879439","22.6101141924959","1.5610030883165","0.542072135677684","1.39297351431367e-10","9.46502839872858e-10","22.1813933755206","1.83072977021691","0.057380204194459","1.18584037977121","1.18584037977121"
"13","2.46626328914701e-07","3.04101515307893e-06","23.7619047619048","1.37495972332259","1.06963461285873","4.65159814425002e-05","0.000280385662703437","24","1","0.914528861485045","0.00484761169141379","0.0374935012879439","24.2732049036778","0.370108751232198","0.573665067930221","2.76541012311782e-11","2.49136047127731e-10","24.0117032218609","0.918918357455179","-0.0650636181182911","1.07971915087515","1.07971915087515"
"14","1.95831711946592e-05","6.45921803276421e-05","25.9220779220779","24.2775355165686","1.03674311903488","0.000499885700757051","0.00159963424242256","26","25","0.896282231132231","0.0135979816993244","0.0464253386798375","25.524861878453","23.9709937817612","0.878221590876066","3.7577025824298e-08","1.2200333059837e-07","25.815646600177","24.4147266655613","0.209274694175088","1.03585260653688","1.03585260653688"
