"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"0","0","yule-walker","1","24.3414634146341","1.04379411806979","0.325208331710799","-0.0166360095764391","0.700252966582702","0.673003236272039","-53.6767901388544","1.75510793454237e-06","1.11153130749992e-05"
"1","0","burg","1","23.4823529411765","0.947731138071046","22.6078303881089","-0.0230335609980924","0.587391439466413","0.549881570326996","-39.4918496956675","5.90093153877147e-05","0.000160133827375074"
"2","0","burg","1","21.9340659340659","0.921019715238209","1.99212021001228","0.0282310032455034","0.547152979474496","0.505985068517632","32.2052165433801","0.000164235357987486","0.000391036566636871"
"3","0","burg","1","21.9340659340659","0.973107756555429","3.16960332360691","-0.0924498868157833","0.644840122998223","0.612552861452607","-9.53042340731679","1.13413007178931e-05","4.1849818147207e-05"
"4","0","burg","1","25.9220779220779","1.12022776464536","0.307503202914607","0.200318963073839","0.62688997187332","0.592970878407258","4.94548001159437","1.95077032116853e-05","6.44243831297401e-05"
"5","0","yule-walker","1","26.2631578947368","1.09822549839289","24.7491454628254","-0.0192863261081485","0.749256022111018","0.726461115030201","-45.3126930680407","2.46340390308575e-07","3.04101515307893e-06"
"6","1","burg","1","25.5897435897436","0.775301356468662","24.744807299916","-0.145776926966616","0.464844619240199","0.416194130080217","-5.45650164971466","0.00103104794442599","0.00212543381658625"
"7","0","burg","1","23.2093023255814","1.09118574940528","0.265066912536898","-0.0529037124650296","0.790921781329995","0.771914670541813","-16.8243432807638","3.33731118296043e-08","1.07655199450336e-06"
"8","1","burg","1","22.6818181818182","1.14444705243458","22.571720218371","0.120942775312891","0.669815522437718","0.639798751750238","8.46751012700724","5.08537728372005e-06","2.33488396865016e-05"
"9","0","burg","1","23.7619047619048","1.03538408975554","0.435295631803255","0.113927918613889","0.620246814420111","0.585723797549212","8.38083226954001","2.36873066403742e-05","7.54132653307042e-05"
"10","1","burg","1","21.4623655913979","1.05966560382211","2.62405012229277","0.0255654680007244","0.664834256063272","0.634364642978115","38.205319570337","5.9959205616078e-06","2.62059465105236e-05"
"11","1","burg","1","24.3414634146341","1.10395787692806","24.0266932470724","0.0724147607007145","0.657539505564058","0.626406733342609","13.5109673117515","7.59827964269544e-06","3.10441147733909e-05"
"12","0","yule-walker","1","21.9340659340659","1.18780579804593","1.92236497454225","0.178936875278771","0.714915178835246","0.688998376911177","5.80640613543844","1.01091593318614e-06","7.62955421272559e-06"
"13","1","burg","1","23.7619047619048","1.06963461285873","1.37495972332259","-0.023628582343736","0.749229576959156","0.726432265773624","-38.1059766322633","2.46626328914701e-07","3.04101515307893e-06"
"14","0","yule-walker","1","25.9220779220779","1.03674311903488","24.2775355165686","0.175539461755608","0.62675898180941","0.59282798015572","5.23576030379515","1.95831711946592e-05","6.45921803276421e-05"
"15","1","burg","1","24.0481927710843","0.938012180972181","23.6011356612484","-0.00219605012970594","0.861761679209391","0.849194559137518","-337.967483684947","3.52300189021548e-10","1.25821496079124e-07"
"16","0","yule-walker","1","25.9220779220779","1.10486069267301","24.0178073399769","-0.0167039638971956","0.77926825156009","0.759201728974643","-51.9562870688956","6.06056114182962e-08","1.38381881296356e-06"
"17","0","yule-walker","1","24.0481927710843","0.958693844519669","0.0736301348974269","0.136440081654754","0.528918621899607","0.486093042072298","6.95125804934567","0.000253545148886536","0.000576238974742127"
"18","0","burg","1","24.0481927710843","0.830722330666905","23.7319217857294","0.000705623540412709","0.519304556196725","0.475604970396427","1195.71324944783","0.000316643125225946","0.00070774055705397"
"19","1","yule-walker","1","25.5897435897436","1.24901499928195","23.2876279988996","0.214957018645585","0.645377118358188","0.613138674572568","5.05383608445012","1.11540939922161e-05","4.13267654398522e-05"
"20","0","yule-walker","1","26.6133333333333","0.839463288360624","24.150677240118","0.0810017830165298","0.548114296390277","0.507033777880302","9.56861607260776","0.000160440726048927","0.000383554210014169"
"21","0","yule-walker","1","22.6818181818182","1.19263549828924","1.52338174077379","0.0489203596905515","0.821365341561434","0.805125827157928","19.5575805554651","5.91048288089979e-09","4.58176967511612e-07"
"22","0","burg","1","23.4823529411765","1.28314425164342","0.54516732046707","0.022970215566886","0.77538471730239","0.754965146148062","46.0859866533215","7.34230334309416e-08","1.50778719648922e-06"
"23","0","yule-walker","1","25.2658227848101","1.22030707630677","24.3564986962356","-0.0307494666420033","0.629062901300347","0.595341346873106","-35.2493057103092","1.82937600641253e-05","6.10810018835569e-05"
"24","1","burg","1","23.4823529411765","0.869459168049898","22.9146993624666","0.127060420772006","0.611251522928917","0.575910752286091","6.33060431051073","3.06447235234319e-05","9.30719603778943e-05"
"25","0","yule-walker","1","24.641975308642","1.25196165161254","0.0976170372322113","0.0620345686525793","0.742667089515243","0.719273188562083","16.6989313465773","3.27679031908445e-07","3.65054186953557e-06"
"26","0","burg","1","24.95","1.29500587023413","24.2764700908305","0.0998596607390155","0.716812615606841","0.691068307934736","10.8882965284527","9.39318605119865e-07","7.25903095146727e-06"
"27","0","yule-walker","1","24.95","1.09639828342253","23.802482906357","0.0368172345698675","0.590108851921981","0.552846020278525","28.395199563831","5.48723973012866e-05","0.000150665560959052"
"28","1","burg","1","24.0481927710843","1.26096706064222","23.3149772303942","-0.051546365505466","0.721113527043487","0.695760211320167","-20.7032903552373","7.93783282992955e-07","6.42883559073275e-06"
"29","0","yule-walker","1","24.641975308642","1.15630570743507","23.6856146309655","0.0767483265078009","0.692747250568707","0.664815182438589","12.9894503476807","2.30384658739258e-06","1.32109785362795e-05"
"30","0","burg","1","25.9220779220779","0.850663000436008","23.6324921065412","0.0150412070476571","0.575813557727186","0.537251153884203","52.4433162789773","8.00063798264139e-05","0.000207324124971272"
"31","0","yule-walker","1","21.4623655913979","1.17349543858258","2.55866096038871","-0.180807051479742","0.777496864726145","0.757269306973976","-5.29797068970192","6.61755386044405e-08","1.43637466827868e-06"
"32","1","burg","1","23.7619047619048","1.33020358371132","0.398341155426722","0.281566001140396","0.882404402475162","0.871713893609268","3.64114474575097","5.94705396039785e-11","5.40641269127077e-08"
"33","1","yule-walker","1","25.5897435897436","1.13319296259437","23.2745486485939","0.172807176552033","0.627133722281848","0.593236787943834","5.78578368389625","1.93679733884178e-05","6.40475310463552e-05"
"34","1","burg","1","23.2093023255814","1.21576826837238","1.7821491764719","0.278399660683309","0.662044644151586","0.631321429983548","3.88972159941147","6.5682952723467e-06","2.78342307667594e-05"
"35","0","yule-walker","1","24.95","0.967691404729041","24.4398532905721","0.26859572403987","0.533851930715461","0.491474833507776","3.49291628808478","0.000225820199923232","0.000519126896375246"
"36","0","burg","1","23.2093023255814","1.12469624961155","0.123750185340299","0.180098389065915","0.690402155731258","0.662256897161372","5.621940940748","2.50482395658391e-06","1.40012518534595e-05"
"37","0","burg","1","23.4823529411765","1.08644482313681","0.971062337790391","-0.0879618642235083","0.799488137282668","0.781259786126547","-10.0305813409672","2.10639971021109e-08","8.90954211485954e-07"
