"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"0","0","yule-walker","1","25.5897435897436","0.993799846107151","24.0005821382994","0.0208463366998914","0.906271418349646","0.897750638199614","35.4045280748126","4.90452123358409e-12","4.63817180419961e-11"
"1","1","burg","1","24.0481927710843","1.05048697656155","0.243730596104303","0.103826399652692","0.894046630715224","0.884414506234789","7.72160234862123","1.88913329424167e-11","1.13734695619607e-10"
"2","1","burg","1","24.3414634146341","1.04499471418288","23.4054644602708","0.00263014591199454","0.897899129981349","0.888617232706926","300.35792827393","1.25697230402011e-11","8.59070939857231e-11"
"3","1","burg","1","24.0481927710843","0.878244524333984","23.9422636040021","0.0490917616761789","0.829082655936764","0.813544715567379","14.1655416886901","3.63619778731561e-09","8.3475614952149e-09"
"4","0","burg","1","23.4823529411765","0.981996788601346","0.145023241567191","-0.00534113238909","0.870680689509867","0.858924388556218","-143.611445225291","1.69159797280827e-10","5.815671843112e-10"
"5","0","yule-walker","1","22.4269662921348","1.09519570081747","1.47207463762196","0.0566451783677341","0.920392075650247","0.913154991618451","14.7098945877874","8.1379347705024e-13","1.62744069717508e-11"
"6","0","yule-walker","1","24.3414634146341","0.942132101200708","24.1863887705618","-0.0967721518172785","0.877644808755419","0.866521609551366","-7.46329238186134","9.2012397701069e-11","3.61008463870777e-10"
"7","0","burg","1","24.3414634146341","0.963425515391426","24.0252441202554","-0.0104004885523661","0.915167753549717","0.907455731145146","-69.921844655906","1.63746793901964e-12","2.36410314955484e-11"
"8","1","yule-walker","2","20.5773195876289,27.7222222222222","0.611317471752715,0.517134193645396","3.65925177665701,23.0587456538187","0.00485133595480097","0.872468209319581","0.846961851183497","151.888139988427","1.10677664810765e-08","2.36895686666877e-08"
"9","1","burg","1","24.3414634146341","1.01294242234442","23.8319527912867","0.144113307008239","0.860665116806549","0.847998309243508","5.46418800027654","3.84289489119283e-10","1.14032489352903e-09"
"10","1","yule-walker","1","23.2093023255814","1.05656375993817","0.551918663524019","-0.0215014069445731","0.923806749369743","0.916880090221538","-37.1651532269144","5.02486940945346e-13","1.23757213627334e-11"
"11","0","burg","1","23.7619047619048","1.06556442181642","0.00728688067557688","0.0867484711168253","0.923439726748858","0.916479701907846","9.27228224120206","5.29687405048662e-13","1.26417041777724e-11"
"12","0","yule-walker","1","25.2658227848101","0.84192418450891","24.2288116348177","-0.0846275121140767","0.812029335321658","0.794941093078172","-7.7669135349945","1.03512035609654e-08","2.22271925294511e-08"
"13","0","burg","1","23.7619047619048","1.06995167539469","23.3505761191509","0.119170527331849","0.924747348400904","0.917906198255532","6.80371047627427","4.38316050122012e-13","1.11815318908677e-11"
"14","0","yule-walker","1","24.0481927710843","0.978868515003715","0.331707099812395","0.103537249275717","0.858530072459762","0.845669169956104","7.36551463794549","4.54260962179376e-10","1.30804667414282e-09"
"15","0","yule-walker","1","24.3414634146341","0.795631093750202","23.3984676279407","0.123557217937395","0.796856518416394","0.778388929181521","5.16600284274955","2.43126223598011e-08","5.04830198500853e-08"
"16","0","burg","1","24.641975308642","0.90460535635178","23.9039302045587","-0.0232718050351109","0.894990673123156","0.885444370679806","-29.2631808997171","1.71200831289298e-11","1.06468178662499e-10"
"17","0","burg","1","24.0481927710843","1.00980973386039","23.5766395072459","0.21684067382618","0.898566628916026","0.889345413362938","3.53722579311154","1.16946452521915e-11","8.2356656705574e-11"
"18","1","burg","1","24.0481927710843","0.948737951179426","0.167766813805574","0.0702653201903329","0.876354258556092","0.865113736606646","10.3764607969875","1.03269170992348e-10","3.94910787733644e-10"
"19","0","yule-walker","1","25.9220779220779","0.951859758527056","23.5795602851615","0.0849431618126888","0.807064445545352","0.789524849685838","8.64689095688136","1.37890688867159e-08","2.92265131130053e-08"
"20","0","burg","1","23.2093023255814","0.901697952999342","0.78036436301869","0.0556639351376707","0.852359093933905","0.838937193382442","12.866215001447","7.26563698094651e-10","1.95681039077471e-09"
"21","1","yule-walker","2","26.6133333333333,21.2340425531915","0.717389692359193,0.535897266029432","24.3827827874049,2.93965214280241","0.0110459853435879","0.915183914958188","0.898220697949825","77.4440727166858","1.95581106865461e-10","6.54336255822887e-10"
"22","0","burg","1","23.7619047619048","1.01226410754238","0.0843688594687012","-0.0765027838872868","0.852166717619036","0.838727328311675","-10.3570323295424","7.37045757759347e-10","1.98183855272747e-09"
"23","0","burg","1","23.7619047619048","1.05191175816909","23.309100477803","-0.00169766685036021","0.888733550904927","0.878618419169011","-475.703574266262","3.23598925433544e-11","1.64013646950605e-10"
