"CycID","BH.Q","ADJ.P","PER","LAG","AMP"
"0","1.02981282281419e-07","2.39225518739737e-08","24","1","0.84555555239414"
"1","2.51347332406698e-08","2.93573684251023e-09","24","1","0.975941201315969"
"2","7.21795190285524e-08","1.44647756133219e-08","24","0","0.974336634500776"
"3","6.08138564313944e-06","2.83939895678181e-06","24","1","0.761758930029563"
"4","7.21795190285524e-08","1.44647756133219e-08","24","0","0.837316833011705"
"5","6.59373248318565e-07","2.45682472323497e-07","24","0","1.05440255177553"
"6","7.21795190285524e-08","1.44647756133219e-08","24","1","0.846690286852817"
"7","5.11043386579543e-08","8.62641236546269e-09","26","24","1.05391874881787"
"8","4.22203112296901e-06","1.93242364498292e-06","24","23","0.861316070322811"
"9","2.14876862511008e-07","6.29374330294742e-08","24","1","0.89062346177603"
"10","1.02981282281419e-07","2.39225518739737e-08","24","1","0.988987113263505"
"11","1.28560145537e-08","9.37203460964733e-10","24","0","0.958591896599247"
"12","1.39444318825346e-06","5.77160035618108e-07","26","25","0.638986763698066"
"13","1.17664321670681e-09","4.35357990181521e-12","24","0","0.962653395704322"
"14","4.52130396531419e-07","1.57793508389465e-07","24","1","0.865993570877282"
"15","2.93223428899403e-06","1.30367136488675e-06","26","24","0.785005499696785"
"16","4.83845803505709e-09","1.47572970069241e-10","26","24","0.725918047808552"
"17","2.14876862511008e-07","6.29374330294742e-08","26","24","1.00424596163812"
"18","2.14876862511008e-07","6.29374330294742e-08","24","1","0.866979260335153"
"19","2.01930180523647e-06","8.71530659140061e-07","26","24","0.703932593749598"
"20","6.59373248318565e-07","2.45682472323497e-07","24","2","0.826693635586209"
"21","1.28560145537e-08","9.37203460964733e-10","24","1","1.09013165052195"
"22","6.59373248318565e-07","2.45682472323497e-07","24","0","0.970785479104961"
"23","2.51347332406698e-08","2.93573684251023e-09","24","0","0.96219201313872"
"24","4.22203112296901e-06","1.93242364498292e-06","22","2","0.71614005712526"
"25","4.52130396531419e-07","1.57793508389465e-07","24","1","0.969475328332481"
"26","3.1147017454625e-07","1.00231102168983e-07","24","0","0.773662377780807"
"27","1.48524646465996e-07","3.90471295559102e-08","24","0","0.985667695347571"
"28","1.39444318825346e-06","5.77160035618108e-07","24","1","0.80117770597779"
"29","2.14876862511008e-07","6.29374330294742e-08","24","1","0.966162557001256"
"30","2.93223428899403e-06","1.30367136488675e-06","24","0","0.926402485869496"
"31","9.60868230126359e-07","3.78485995846773e-07","24","1","1.00859908195656"
"32","1.02981282281419e-07","2.39225518739737e-08","26","25","0.886519695095109"
"33","6.08138564313944e-06","2.83939895678181e-06","24","23","0.879010387278597"
"34","3.1147017454625e-07","1.00231102168983e-07","24","0","0.786949944903374"
"35","5.11043386579543e-08","8.62641236546269e-09","24","0","0.856765539895399"
"36","1.02981282281419e-07","2.39225518739737e-08","26","24","0.847784174331237"
"37","1.02981282281419e-07","2.39225518739737e-08","24","0","0.891126744656859"
"38","9.3115415683696e-09","5.15859402887676e-10","26","25","1.03922920989937"
"39","2.01930180523647e-06","8.71530659140061e-07","26","25","0.881415412349036"
"40","5.11043386579543e-08","8.62641236546269e-09","24","1","0.90648900312202"
"41","3.1147017454625e-07","1.00231102168983e-07","24","1","0.917226019593187"
"42","4.88973400278577e-05","2.41503962397589e-05","26","25","0.958860079392692"
"43","2.49383246883133e-05","1.21948407725852e-05","24","0","0.934628292903508"
"44","3.57849764864798e-08","5.07073116813419e-09","24","0","0.870108079383682"
"45","1.48524646465996e-07","3.90471295559102e-08","24","0","0.75586137012632"
"46","1.48524646465996e-07","3.90471295559102e-08","24","1","0.89235149120761"
"47","2.93223428899403e-06","1.30367136488675e-06","26","25","1.04136261575662"
"48","9.60868230126359e-07","3.78485995846773e-07","26","24","1.00737345199704"
"49","6.86366496066774e-09","2.7866479740311e-10","24","0","0.860357843797808"
"50","7.21795190285524e-08","1.44647756133219e-08","24","1","0.843052804237418"
"51","1.39444318825346e-06","5.77160035618108e-07","24","1","0.898779415645215"
"52","6.08138564313944e-06","2.83939895678181e-06","26","24","0.920220751046934"
"53","2.49383246883133e-05","1.21948407725852e-05","28","26","1.0052028681396"
"54","4.52130396531419e-07","1.57793508389465e-07","26","25","0.910905280902666"
"55","1.75707932496737e-08","1.67273951736893e-09","24","0","0.859637042055456"
"56","5.11043386579543e-08","8.62641236546269e-09","24","0","0.746599470777766"
"57","7.21795190285524e-08","1.44647756133219e-08","24","2","0.877247788714005"
"58","3.57849764864798e-08","5.07073116813419e-09","24","0","0.913249998540399"
"59","1.75707932496737e-08","1.67273951736893e-09","24","1","0.893641606535656"
"60","7.21795190285524e-08","1.44647756133219e-08","24","0","0.757504195604566"
"61","4.52130396531419e-07","1.57793508389465e-07","24","0","0.892777696631282"
"62","4.83845803505709e-09","1.47572970069241e-10","24","0","0.865897941491784"
"63","3.57849764864798e-08","5.07073116813419e-09","24","23","1.0280862615961"
"64","2.14876862511008e-07","6.29374330294742e-08","26","24","1.26796528449842"
"65","1.39444318825346e-06","5.77160035618108e-07","24","1","0.801055437217043"
"66","3.1147017454625e-07","1.00231102168983e-07","24","1","0.892233121150954"
"67","1.39444318825346e-06","5.77160035618108e-07","24","1","0.903015851833231"
"68","1.28560145537e-08","9.37203460964733e-10","24","1","0.83537411969568"
"69","3.1147017454625e-07","1.00231102168983e-07","22","2","0.831000724456887"
"70","3.57849764864798e-08","5.07073116813419e-09","24","1","0.807661884211741"
"71","2.01930180523647e-06","8.71530659140061e-07","24","0","1.15198811796666"
"72","3.1147017454625e-07","1.00231102168983e-07","24","0","0.847204499879203"
"73","2.01930180523647e-06","8.71530659140061e-07","26","24","1.12643856157848"
"74","1.76649270387182e-05","8.57102259918609e-06","22","3","0.949038242195482"
"75","2.51347332406698e-08","2.93573684251023e-09","24","0","0.878507754683613"
"76","2.93223428899403e-06","1.30367136488675e-06","24","0","1.01903305764909"
"77","6.59373248318565e-07","2.45682472323497e-07","24","0","0.8922533039459"
"78","4.52130396531419e-07","1.57793508389465e-07","24","0","0.901666207950648"
"79","0.000128354324935247","6.3920453817753e-05","24","1","0.917692152486299"
"80","7.21795190285524e-08","1.44647756133219e-08","24","1","0.916966149702558"
"81","3.67888909888978e-09","7.65208932569074e-11","26","25","1.07050800833541"
"82","7.21795190285524e-08","1.44647756133219e-08","24","0","0.779230562580342"
"83","6.08138564313944e-06","2.83939895678181e-06","26","25","1.12090472266511"
"84","9.3115415683696e-09","5.15859402887676e-10","26","25","0.917878640626438"
"85","1.48524646465996e-07","3.90471295559102e-08","24","0","0.911019354592435"
"86","6.59373248318565e-07","2.45682472323497e-07","24","0","0.863526782161646"
"87","7.21795190285524e-08","1.44647756133219e-08","26","24","0.868081151752809"
"88","9.60868230126359e-07","3.78485995846773e-07","24","1","0.936524057354133"
"89","7.21795190285524e-08","1.44647756133219e-08","24","0","0.90139995635884"
"90","1.28560145537e-08","9.37203460964733e-10","26","25","1.08889532007152"
"91","1.48524646465996e-07","3.90471295559102e-08","24","0","1.03433824238058"
"92","9.60868230126359e-07","3.78485995846773e-07","24","1","0.846444660294646"
"93","1.39444318825346e-06","5.77160035618108e-07","24","0","0.783779169967206"
"94","1.48524646465996e-07","3.90471295559102e-08","24","1","0.909121516542019"
"95","9.60868230126359e-07","3.78485995846773e-07","26","25","0.901561038376176"
"96","2.51347332406698e-08","2.93573684251023e-09","24","0","0.891926137445379"
"97","4.52130396531419e-07","1.57793508389465e-07","26","24","1.02261890828812"
"98","2.14876862511008e-07","6.29374330294742e-08","26","24","0.970225456673122"
"99","6.78432953572252e-05","3.36299215085765e-05","26","24","0.954061177691004"
"100","1.75707932496737e-08","1.67273951736893e-09","26","24","1.14624941071424"
"101","1.75707932496737e-08","1.67273951736893e-09","26","24","0.738855493918512"
"102","2.01930180523647e-06","8.71530659140061e-07","26","24","0.945994027366746"
"103","7.21795190285524e-08","1.44647756133219e-08","24","1","0.941788179305463"
"104","1.76649270387182e-05","8.57102259918609e-06","26","24","1.1267895779367"
