"CycID","PhaseShift","PhaseShiftHeight","PeakIndex","PeakSPD","Period","p","N","Nindependent","Nyquist","BH.Q"
"0","18.86629119973","0.818586276539838","27","5.98686713345088","25.3382084095064","0.05856719129087","25","24","0.260416666666667","0.705510785230361"
"1","21.8214616649357","0.873655261238408","39","5.61161127553355","24.2732049036778","0.084133729799777","25","24","0.260416666666667","0.720940272491662"
"2","23.9080131328008","0.55133795649644","6","2.63563875462114","27.4455445544554","0.832188538014329","25","24","0.260416666666667","1"
"3","17.9903310110679","0.179480513742426","43","2.85537540342739","23.9378238341969","0.758801731941244","25","24","0.260416666666667","1"
"4","18.6250408487457","1.29281232228342","11","6.21523211204013","26.9126213592233","0.046883427123936","25","24","0.260416666666667","0.692517387355037"
"5","1.76101695750986","-0.0212432281468295","100","4.3589593257959","20","0.265805325002865","25","24","0.260416666666667","0.981918452171648"
"6","23.6136151568859","0.846287270385299","26","5.40162077616111","25.4311926605505","0.102791617959542","25","24","0.260416666666667","0.736329641543997"
"7","20.1115415744054","-0.213736209847692","47","3.00527202990115","23.6115843270869","0.704488976409177","25","24","0.260416666666667","1"
"8","24.2184503421557","0.0353162430096191","7","1.89869828983275","27.3372781065089","0.979631708466149","25","24","0.260416666666667","1"
"9","18.4829704570744","0.532350360013422","17","4.4010302971156","26.2998102466793","0.256341013268518","25","24","0.260416666666667","0.965473857448818"
"10","20.1688908021224","1.93195038139643","4","6.64302614187247","27.6646706586826","0.0308096678819727","25","24","0.260416666666667","0.691953708496765"
"11","23.5497428537507","1.05879097558094","35","5.53112370805554","24.6181172291297","0.0908686205895126","25","24","0.260416666666667","0.727833352376826"
"12","18.2132975732468","-0.0300532168972922","32","4.09240536798416","24.8833034111311","0.332462988759545","25","24","0.260416666666667","1"
"13","21.830702970524","0.581705026333196","47","5.10955074294156","23.6115843270869","0.135298104728485","25","24","0.260416666666667","0.774202562026459"
"14","23.9806889853319","0.712981180975386","43","4.41025636461628","23.9378238341969","0.254303099964771","25","24","0.260416666666667","0.962434647815952"
"15","23.6682740052498","0.95904694633737","4","6.66127491009013","27.6646706586826","0.0302606938976302","25","24","0.260416666666667","0.691953708496765"
"16","18.3286439457146","0.822877265461492","34","2.55670719635893","24.7058823529412","0.855948317453691","25","24","0.260416666666667","1"
"17","19.3313225774188","0.703296860619793","36","5.78098809527545","24.5309734513274","0.0714865855138539","25","24","0.260416666666667","0.709979697601911"
"18","23.7796089026216","0.883881264071516","12","3.84668316254685","26.8085106382979","0.404265190684257","25","24","0.260416666666667","1"
"19","24.1712542844004","0.715836287944867","41","2.31289259465401","24.104347826087","0.918023482569526","25","24","0.260416666666667","1"
"20","18.587215609109","0.820569847717671","18","5.21552308474878","26.2003780718336","0.122530876056548","25","24","0.260416666666667","0.756921529511955"
"21","17.8844783206732","1.03029722868256","38","3.83882132972327","24.3585237258348","0.406722252498","25","24","0.260416666666667","1"
"22","20.9865529931575","0.776339562608384","20","1.80053667190836","26.0037523452158","0.986882496006977","25","24","0.260416666666667","1"
"23","22.8540969625027","0.830404030653972","12","5.34997080383548","26.8085106382979","0.107947566041647","25","24","0.260416666666667","0.741913617845494"
"24","23.3842867129531","0.743556579676131","67","6.22140589593242","22.1052631578947","0.0466014212034866","25","24","0.260416666666667","0.691953708496765"
"25","21.5117172991238","1.23510642903465","17","5.35526923820928","26.2998102466793","0.107407646132273","25","24","0.260416666666667","0.741913617845494"
"26","20.0691372330879","0.763903470443555","6","3.67206180392652","27.4455445544554","0.461014440849522","25","24","0.260416666666667","1"
"27","19.5981874444492","0.263358979119366","36","4.78325884524135","24.5309734513274","0.182654602507738","25","24","0.260416666666667","0.853817269142014"
"28","18.430874195402","1.15401361512141","21","5.80783818300987","25.9065420560748","0.069657524117712","25","24","0.260416666666667","0.706544244700622"
"29","24.2913850644671","0.723243539522193","36","2.64785078718872","24.5309734513274","0.828373360869406","25","24","0.260416666666667","1"
"30","21.7957917781411","0.359525066962704","21","3.92446379863301","25.9065420560748","0.380479840407344","25","24","0.260416666666667","1"
"31","21.3524130403585","0.841805333335486","7","4.03525514040163","27.3372781065089","0.348282661124141","25","24","0.260416666666667","1"
"32","23.1832043636147","0.353948155816154","16","2.92440204296168","26.4","0.73409438314671","25","24","0.260416666666667","1"
"33","19.5139251708909","0.441517871106405","17","5.11294945151981","26.2998102466793","0.1348702093469","25","24","0.260416666666667","0.774202562026459"
"34","19.8033655162741","0.729060213329269","20","7.05920184012662","26.0037523452158","0.0204245354890008","25","24","0.260416666666667","0.691953708496765"
"35","21.6946842434354","0.364168281478361","27","4.03227277773223","25.3382084095064","0.349123027668064","25","24","0.260416666666667","1"
"36","23.7377862059632","0.49426067757084","47","5.27131301652685","23.6115843270869","0.116268865709697","25","24","0.260416666666667","0.746673505119032"
"37","25.565425072271","0.190389711446549","29","3.03345022509928","25.1542649727768","0.694048334064294","25","24","0.260416666666667","1"
"38","23.7654118484298","1.2523241765129","23","5.56512655717534","25.7142857142857","0.0879629786054956","25","24","0.260416666666667","0.727833352376826"
