CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(amp)_pvalue,Rain_pvalue
2620,0.0735855151718912,1.0,0.916183697190426,0.494397553634009,0.0014348599796775,0.1036883154047892,0.0249624319992205,0.0997296622697375
2621,0.0005008994899653,0.0118437429175653,0.063760122330367,4.73298021598234e-05,0.0046273133291888,0.0008716418341466,8.876344106151135e-06,0.0001427301791577
2622,2.36893168936714e-06,8.7281299674252e-05,0.0060839507022819,5.07985653541709e-10,0.2908354386713094,1.9564163773949878e-05,1.2137176551129354e-09,7.38933510685957e-06
2623,0.0328767159248804,0.591395775284717,0.626952378968939,0.184294781976024,0.0049667558633202,0.0333403317887625,0.0047647183790382,0.0150034802644763
2624,1.73318485119367e-07,0.0006559349147549,0.0034546137631148,1.71848535401864e-10,0.0003512520114928,6.971019958541064e-07,2.870339128647506e-14,2.5429196986528e-05
2625,0.000137952940722,0.0018498592938576,0.0441822850908214,2.10570297698442e-06,0.0011618864085143,0.0002822051063747,8.490570561494723e-07,0.00031339462994
2626,0.0009222811392085,0.0023688742750913,0.0966940453755561,2.84119380716819e-05,0.0010285791896454,0.0015428560127762,2.6861471365810732e-05,1.32544478533891e-05
2627,0.0445199717804609,1.0,0.743509978592127,0.338162629602598,0.007673620501684,0.048255965658851,0.0082428806727224,0.0444273448187516
2628,0.117091522123802,1.0,0.91964674941406,0.615064574098797,0.0015974778564512,0.1733459718785271,0.0512724852577882,0.363084341002634
2629,0.0064429366863821,0.0589789416030357,0.23704625365068,0.0048369568136015,0.0178470414795193,0.0105094646241867,0.0007830232423323,0.000137308730781
2630,0.0006678524026464,0.0146640209743332,0.0721683422554072,8.15980994142151e-05,0.034405856791711,0.0008140565783331,7.735324544142354e-06,0.0003854195190678
2631,0.0030320516330892,0.0331873774907249,0.193939914587117,0.0013786400900228,0.0001126178267781,0.005017995363157,0.0002260976098654,0.0010248306594169
2632,0.0001018827502641,0.0006559349147549,0.0425668767338068,6.09574875132246e-07,0.0002778705793856,0.0002869045313834,8.835623416690636e-07,6.80220327105185e-06
2633,0.0003611315483452,0.0030197661591326,0.0567873282334385,9.61948426070336e-06,0.0001438323402741,0.000494000253948,2.8153771280231907e-06,0.0002580701737377
2634,0.0016850714746298,0.0146640209743332,0.0925054419898975,0.0002247930552042,0.0001974973970662,0.006231474883484,0.0003285308375012,0.0011423076035332
2635,0.0053036166387996,0.121140507684302,0.29438535153981,0.0087611360136927,0.0006944978319602,0.0145846949915314,0.0013250798941949,0.002770736522917
2636,0.0001375142231772,0.0023688742750913,0.0305786697531686,1.88421658653404e-06,0.0012454351753775,0.0001723551702527,2.825128228861299e-07,0.000112889486447
2637,0.0006436280417916,0.0076353759692052,0.0705267187722753,4.3847289177168e-05,0.0003069044425064,0.0007713996035385,6.947112908768526e-06,0.00038055020605
2638,3.07485870321145e-05,0.0030197661591326,0.0277168909529585,5.56831015852133e-07,0.0477325137963652,0.0002248808845621,5.141489326473281e-07,0.0001031219295791
2639,0.0003859345623691,0.040338613070862,0.0833063018871134,0.0001380330239186,7.828939749610075e-05,0.0009295121461131,1.0067576205354562e-05,0.0003606591236282
2640,0.0052124969624325,0.0589789416030357,0.383601698442067,0.0060091386853236,0.0002898208220616,0.0178283632748244,0.001817653731392,0.0008725016290423
2641,0.0001097800874304,0.0060934795025608,0.0317017771448693,3.7061809079475e-06,0.0120308372082346,0.000166764746476,2.6396173963064297e-07,4.14786790901057e-05
2642,0.0071010904147161,0.0850786733599917,0.295682974500883,0.0083727155163112,0.0004981197779962,0.01081133926632,0.0008180608769069,0.000570825309075
2643,9.67633101822685e-06,0.0002857574559262,0.0091103620487399,8.141584184606641e-09,0.001572266534432,7.853530468583337e-06,8.946830737750719e-11,2.5429196986528e-05
2644,3.52524892099915e-06,0.0003789681674376,0.0096244521791774,4.37818581389138e-09,0.0023125449830707,9.137631020704752e-06,1.4136246261911222e-10,8.92213311633038e-07
2645,0.0051438563915405,0.324752839622234,0.340923149629868,0.0207167644724831,0.0004336765965359,0.010470320744386,0.0007759315760922,0.0027189033083603
2646,6.15088697999422e-05,0.0008563069849221,0.0214228218615199,2.63846870129925e-07,8.723472959903944e-05,6.937089671586107e-05,3.26921536408289e-08,1.31605389286599e-06
2647,0.0005188323738876,0.0095285387147614,0.055665288016524,3.58296895091037e-05,0.0029581448065457,0.0007375764045589,6.389333702084643e-06,0.0006468982576349
2648,3.77373225446398e-06,0.0001184471643996,0.0166464338907257,2.6408724096427204e-09,0.040669704791671,3.704624312654294e-05,6.6951210173486545e-09,6.61912674087611e-07
2649,0.0005134715067838,0.0272070512720596,0.0719261910770262,0.0001107087622916,1.2842295160520044e-05,0.0007361761988172,6.352017774006151e-06,0.00055379122569
2650,0.0009211288126602,0.0038324499306206,0.0922807637069374,4.15338453885195e-05,0.012817450106098,0.0041024102222163,0.0001593979530701,0.0014150321714836
2651,0.0005245011668111,0.0118437429175653,0.0665908720394339,5.11774862644865e-05,0.0009360830254788,0.0008071464978869,7.604736810080431e-06,0.0006267892598801
2652,0.0052558126789539,0.143867005356704,0.273540573551131,0.0094046080923366,0.0256569069834194,0.0206341695969594,0.0022851984436934,0.0089983800033154
2653,0.0036610653107103,0.0488599884546946,0.187566484016924,0.0021598092173089,2.647297680791194e-05,0.0040316550612687,0.0001544994715617,0.0012937965152699
2654,0.0006278325469988,0.0180863929339791,0.0640535494092777,8.36567457975779e-05,0.0470696372197056,0.0005933658010711,4.084709901218e-06,0.0004796719225368
2655,2.73949843920818e-07,8.7281299674252e-05,0.0042345416221611,4.8454573686740293e-11,0.0634752293794511,1.1710995151166548e-06,1.9033978994590737e-13,6.94198716748947e-07
2656,0.0483046262531193,1.0,0.828575074764085,0.376102623490947,0.0003944174457188,0.0828195645497383,0.0180486448353415,0.195087037459024
2657,1.27901631397087e-06,4.65159814425002e-05,0.0048283463780862,1.28365207352488e-10,0.0004109347206114,1.500878420636324e-06,4.518650776023293e-13,2.04660891853633e-07
2658,0.0226713038915974,0.170328572533671,0.547091832962503,0.0552063129728804,0.0150962577031519,0.0254124383022801,0.0031492516352108,0.0145695671457988
2659,0.0002194797275629,0.121140507684302,0.0558438319116182,0.0001551165638898,0.0003479912492251,0.0006959467476778,5.645060558446406e-06,0.0027554985817727
2660,0.0214485026630743,0.170328572533671,0.508624428912245,0.050279275536429,0.0028892028128619,0.0215865960460204,0.0024498814814432,0.0088529749255357
2661,0.0021912088368698,0.277589235790767,0.291748585645835,0.0083287595672054,0.001508605633771,0.0133978193743625,0.0011553314907693,0.0185524329040021
2662,4.99030022653724e-05,0.0002142857370726,0.0209337976363843,6.04599639242309e-08,0.2844954118948875,5.999481662513482e-05,2.2894887652582146e-08,4.65805909491045e-06
2663,0.0049401919120426,0.040338613070862,0.207192601317528,0.0025619457040411,0.0255676377293663,0.0057678542526439,0.0002877106232124,0.0014278839974242
2664,3.74562947758061e-06,1.72229016592152e-05,0.0050371020954408,1.44010914304715e-10,0.0001546361803821,1.6548054974069027e-06,6.390375768139249e-13,1.32210723184403e-06
2665,0.0002155959506517,0.0060934795025608,0.0398489379497265,8.28727391322115e-06,0.0079648527702573,0.0002376027304026,5.839055331157534e-07,8.69115559396724e-06
2666,0.0098809602404856,0.90097784494172,0.489778218006528,0.0924639483133832,0.0001856527401302,0.0573716267426445,0.0106205987214914,0.103554407326893
2667,0.004199507140618,0.040338613070862,0.204006618306804,0.0022131161369445,0.0005434275248609,0.0045212727572823,0.0001892924925404,0.0045009152197056
2668,0.002518595710709,0.0589789416030357,0.117638915127077,0.0012574382948287,0.0001696988896103,0.0053418267471213,0.0002532799641278,0.0013153597905244
2669,0.0271186155158446,0.201043276693793,0.455414254812216,0.0620439030888494,0.0002150803173678,0.0356811570942104,0.0052968029994569,0.0159710777469337
2670,0.005151725301137,0.0222237719556643,0.235542140058516,0.0018031849156912,5.863766931224479e-05,0.0063735328200715,0.0003402182993182,0.0085894842642344
2671,7.73153194522092e-06,0.000159780931005,0.0113131198699982,4.72847905275131e-09,0.0115568154123132,8.307556898380534e-05,5.0779670130835207e-08,1.60938612549371e-05
2672,0.0108052110074477,0.324752839622234,0.369967920730672,0.0386046217905387,0.007216885526258,0.0173532739153408,0.0017415362636568,0.0255062575793875
2673,0.0006108208778308,0.0018498592938576,0.0585921547353662,1.02061482669669e-05,0.007147602649965,0.0005549874305333,3.5842831278571864e-06,0.0001188525111512
2674,0.0004341998048249,0.0076353759692052,0.061276302984295,2.74520165236547e-05,8.574116704318513e-05,0.0008102000768128,7.666369082066937e-06,0.0001620473514
2675,0.0010392979711022,0.0272070512720596,0.0976864267063488,0.000264378423229,0.0115462664409915,0.0012864579973251,1.8970306431224995e-05,0.0002994493424656
2676,0.0951344154152401,0.90097784494172,0.927561312490966,0.535647712565293,0.0082083962396743,0.1034060634334603,0.0247692949169576,0.0518229993224046
2677,0.0051598743501661,0.0488599884546946,0.232271988546015,0.0034100165608335,0.0301602924976771,0.0080321608090816,0.0005022916548974,0.0146096464958288
2678,1.20337347191413e-05,2.41503962397589e-05,0.0120611223120247,1.3153037548008202e-09,0.0025011763181154,1.6799275526917995e-05,7.958919445423287e-10,4.88522533163482e-07
2679,4.17902180860352e-07,0.0002857574559262,0.0034885840529932,1.81563986068056e-10,0.0004238264576589,4.112301618108279e-07,3.909367563523893e-15,1.33525187154137e-05
2680,5.21228666491291e-05,8.7281299674252e-05,0.0404465306192117,5.05381793081128e-08,0.1590178590953987,0.0003275553741283,1.17391797711217e-06,1.06320731314082e-05
2681,0.0003208846595643,0.0118437429175653,0.0468864243005229,2.44642659943395e-05,0.0535803307884479,0.0003214125465596,1.123101285626176e-06,9.64054264327939e-05
2682,0.0001754933326844,0.0076353759692052,0.0547701522863613,1.11815470023036e-05,9.403490802095682e-05,0.0005859402574304,3.975606201351505e-06,0.0004785236911449
2683,2.84946712070244e-06,0.0001184471643996,0.00647939352527,8.49097347987993e-10,0.0001310526836519,9.836031071250657e-06,1.7429888285748334e-10,4.36646316930816e-06
2684,0.0056306863103109,0.378841653414575,0.318545235056987,0.0237121942318227,0.0072888703197138,0.0094162961896837,0.0006521375238691,0.0108023207981228
2685,0.135557851986407,1.0,0.94073402708891,0.660589285464304,2.9297308199560668e-05,0.2970405832884192,0.1091634242684925,0.670390475060675
2686,0.0685608487672754,0.90097784494172,0.885847934630227,0.444687529822828,0.0297835311363448,0.0873037884749274,0.0194900066654439,0.0551430482663656
2687,0.0001997127030934,0.0038324499306206,0.0572100362529041,7.07139628897124e-06,0.0562267633232296,0.0004671629462338,2.5223297839213437e-06,3.16171640319651e-05
2688,0.0006638075850796,0.040338613070862,0.0828507004547763,0.0002191027635446,3.3097856950714544e-06,0.0011082984039172,1.4262588219152216e-05,0.0014150321714836
2689,0.0010414326933062,0.0076353759692052,0.109720717371525,9.79610772291473e-05,3.402194180912588e-05,0.0157312859064725,0.0014956447838484,0.0051484092647757
2690,0.0272292661294078,0.170328572533671,0.605480048327615,0.0677733181576389,3.031586429103061e-05,0.069522945048763,0.014056365382356,0.0904977382343805
2691,0.0049904152308104,0.040338613070862,0.38093530417482,0.0042461311739218,0.0002278821225419,0.012699842936714,0.0010603938431833,0.0006284675124419
2692,5.28562517639886e-05,0.0014378634142753,0.0196075403489899,3.39557758355369e-07,0.0005150731445806,5.1453934186334135e-05,1.5547489493383828e-08,2.1581280157326e-05
2693,0.0001073424932485,0.0003789681674376,0.0244281927024992,2.35102088907979e-07,0.0140673893124163,0.0001390673103373,1.735500948630901e-07,0.0001828928561421
2694,0.0029777744864729,0.0709541395803234,0.170330732074511,0.0022882302733328,0.0011956656405752,0.0040058645129458,0.0001528131284079,0.0009995521447796
2695,0.010791492483577,0.277589235790767,0.341246917023899,0.0322952166919559,4.784733346663295e-05,0.1197477166762403,0.0305344743734331,0.0681778119939259
2696,0.0008693765592361,0.0118437429175653,0.0762941971582799,8.94412766815345e-05,0.0005749530461505,0.0007985028901892,7.471614289041809e-06,0.0003776499588392
2697,4.16948073244106e-05,0.0060934795025608,0.0439121566719185,2.08586002203859e-06,0.0106632581718431,0.0003161460745095,1.0836249457986365e-06,6.81910979644458e-05
2698,3.23473102591398e-05,0.0003789681674376,0.0174830622747757,5.81008556821416e-08,0.000600529141008,7.534404762455808e-05,4.003308512395565e-08,7.94292062110154e-06
2699,1.37825230885902e-05,0.0002857574559262,0.0185858054444472,2.17157133386436e-08,0.0007787336636319,4.995900062713046e-05,1.4407261993358888e-08,6.85552412447883e-07
2700,0.0006099939098402,0.0060934795025608,0.0799811147547146,3.8337570952951e-05,0.0002487224442101,0.0014739480514567,2.483826319024356e-05,0.0018355223059783
2701,0.000670776888262,0.0146640209743332,0.155119532643357,0.0001588039111788,2.316024723336696e-06,0.0027740650975668,7.941401722609686e-05,0.0019552180981175
2702,0.0169294908432904,0.0709541395803234,0.564185386175222,0.0236645116263531,0.0079763402613709,0.0331814551607653,0.004719783017664,0.0105020394383996
2703,3.50947583946937e-05,0.0011123235787784,0.0254102516603445,2.34717275060525e-07,0.0356946644926836,0.0008227190147879,7.939430501842231e-06,0.0003705315297883
2704,6.0641131649497e-07,0.000159780931005,0.0104459380410061,4.14999146158834e-10,0.0034229203682515,1.0763720324124557e-05,2.2471948536876116e-10,1.26598695433062e-05
2705,0.0001043028380076,0.0002857574559262,0.0209389004782037,1.54027359977604e-07,0.0010192986318419,0.0001344184765907,1.6058578752271526e-07,4.19446702223954e-05
2706,0.0002487633942431,0.0011123235787784,0.0465035872370536,2.37045892759191e-06,0.0003154601339449,0.0004648866127735,2.4613963560998467e-06,1.38380648505196e-05
2707,0.000973577740834,0.0048427681444993,0.0668703056719231,4.03614017311371e-05,0.0010245977845243,0.0007719485141979,7.014884552302156e-06,6.39325763350703e-05
2708,0.0017750380363756,0.0222237719556643,0.134545036392464,0.0004612976958723,3.7604670276469854e-05,0.0062097588910092,0.0003257104823252,0.0207584847289523
2709,0.0020191360148553,0.0076353759692052,0.129607504435126,0.0002002810870815,0.0004508089421302,0.0020339599611891,4.515988948656592e-05,0.0001995134960133
2710,0.0002915809564416,0.0038324499306206,0.0562867436899621,9.75299874605984e-06,0.0030230885775071,0.0015818334039717,2.812945616106723e-05,0.0006955242876783
2711,0.0449670657753768,1.0,0.686364147308245,0.324903393393864,0.0018999234284885,0.0686668982783986,0.0138334619898487,0.0764196540865254
2712,0.0010246916891744,0.0146640209743332,0.122378351026865,0.0001864803464572,0.0270171059398681,0.0020753486405802,4.680479887899569e-05,0.0011400604899746
2713,9.14602250923213e-06,0.0023688742750913,0.0147862987430185,8.38777219902553e-08,0.0191738942540619,0.0002014054109247,4.0396033222088164e-07,0.0001195033691146
2714,0.0071949768117395,0.0850786733599917,0.285838232296209,0.00823592290819,0.0005928751402142,0.0112069397562516,0.0008666942337514,0.0050452891352739
2715,0.0524612344147133,1.0,0.756226603565564,0.374277715639685,0.0096040094069204,0.0518569755065574,0.0091686642016821,0.115497135300277
2716,0.007438897955985,0.324752839622234,0.318257787449713,0.026048185584746,0.0872123414741139,0.0111899445504456,0.0008649971864665,0.0068746101151053
2717,0.0364680162501342,0.324752839622234,0.689092333061869,0.141745682470811,0.00052030838167,0.0668775787074682,0.0132698417244518,0.0132028675447295
2718,0.0029850818613723,0.0488599884546946,0.172366985672511,0.0017013751425577,0.0311934802362878,0.003729635496035,0.000135082327622,0.00459647309021
2719,3.99529317719471e-05,0.0023688742750913,0.0176230853330533,3.76060315443461e-07,0.0002709079640897,0.000136791154325,1.660455173361708e-07,3.64098604852785e-05
2720,0.0032473945737318,0.0180863929339791,0.145661526558605,0.0006908468161239,4.964951131669615e-05,0.0103435489753094,0.0007623473081506,0.0004618951913216
2721,0.0007150454307198,0.0589789416030357,0.110596859467452,0.0004133416319044,0.0300531123421523,0.0015637158540604,2.7536727175863248e-05,0.0036007735993742
2722,5.77106463128807e-06,4.13688528375217e-06,0.0107938734331804,1.1599132765383001e-10,0.0065533334624892,3.263726443703557e-05,4.822972922805471e-09,0.0001023189543653
2723,6.8711434320079e-07,0.0002142857370726,0.0071051911697712,4.27959667703703e-10,0.0008788985202254,6.581767375927996e-06,5.244273316543501e-11,3.66013822388912e-05
2724,0.0005828372366739,0.0095285387147614,0.0634752330790429,4.4501809220665e-05,0.7221741554517715,0.000569788973458,3.7849697353845087e-06,0.0001967389319795
2725,0.059475748423842,0.277589235790767,0.658588459207621,0.171179086175024,0.0037637412949782,0.0708599824951519,0.0144252720121981,0.0613269179342184
2726,5.48788917684728e-05,0.0011123235787784,0.0210330553525588,2.96653258291535e-07,0.0002739515106954,6.195154205372884e-05,2.471368201139676e-08,1.60938612549371e-05
2727,0.0007464516290442,0.0038324499306206,0.0837725890320847,3.17382593232329e-05,0.0002991224912968,0.0028059456980663,8.110776964697447e-05,0.000630816662662
2728,0.0003118744072643,0.0002857574559262,0.0525084136439098,9.55182186679338e-07,0.0305896179822531,0.0009113097377201,9.700901363431295e-06,9.64054264327939e-05
2729,0.0003759210837075,0.0076353759692052,0.0459874415913293,1.87833921336811e-05,0.000371406327162,0.0003047201316017,1.0067950344059245e-06,4.50678093189195e-05
2730,0.0003079429032399,0.0002142857370726,0.0340517494329687,4.92521529338319e-07,0.0036235159386704,0.0002404322155158,5.976869509072253e-07,0.0001181820857087
2731,0.0001282891582949,0.0002857574559262,0.0301580515752595,2.5900988720462e-07,0.0015900804696501,0.0001293038646699,1.4676753906006962e-07,8.99487273499949e-06
2732,5.90433441871596e-06,0.0003789681674376,0.0088484846452355,6.52065279549419e-09,0.0452317221507702,7.973193397829877e-06,9.314488593745615e-11,8.37879647561219e-06
2733,0.0003409996037229,0.0222237719556643,0.0614198922579386,5.67263203761215e-05,0.0005873427001147,0.0005389674027843,3.3514996732931886e-06,0.0006302314939683
2734,0.0002759351994225,0.0018498592938576,0.0305212231195301,2.81314348493655e-06,0.2295417261040202,0.0046466324706882,0.0001983237656044,0.0078895784019889
2735,1.53583900974752e-05,0.0003789681674376,0.0176987276439646,2.9709674165268e-08,4.114248594255798e-06,5.3889587080586265e-05,1.7506447081055132e-08,7.82771104220713e-05
2736,0.0001350135841214,0.0060934795025608,0.0286152183751284,4.06849835909995e-06,0.0013359463314366,0.0002595632307697,7.0942936866451e-07,0.0004355239469833
2737,0.0007238218387582,0.0488599884546946,0.070175334027232,0.000241221694255,6.130422405048463e-05,0.0033726265488703,0.0001128331,0.0104182643585594
2738,0.0043991747171072,0.0222237719556643,0.133174977636102,0.0009832623984094,0.0025253965399461,0.0024084857977175,6.198303447686324e-05,0.0011524208226811
2739,9.89806925488779e-06,0.0002142857370726,0.0120852121520034,8.273114526780031e-09,8.183143081708089e-05,1.8818743551683832e-05,1.090325236376798e-09,1.23853037318554e-05
2740,0.0006783093835689,0.0146640209743332,0.093643410549855,0.0001036740844453,4.133002968187416e-05,0.0011476022285841,1.5220257232668846e-05,0.0003658662774048
2741,0.0018721784092288,0.0146640209743332,0.10186045856363,0.0002671803155476,0.0129067687808476,0.0017608932935594,3.460685476741385e-05,0.0011416506181502
2742,6.23821812110181e-05,4.65159814425002e-05,0.0275101019807193,2.35140455995264e-08,0.0047608578466483,0.0001786094337089,3.069101092771796e-07,7.56977446135519e-08
2743,0.00098728205397,0.040338613070862,0.0999060655209667,0.0003610508326502,0.0180592611671798,0.0034744558345967,0.0001188556800221,0.0045481717545086
2744,0.0005455103748623,0.0038324499306206,0.0670543661499617,1.98068397517792e-05,0.023167997962919,0.0033529006815931,0.0001115490594383,0.0028893288889573
2745,0.000839886416411,0.0118437429175653,0.0788702429572107,8.93402370690799e-05,0.0010762252102304,0.0008760320555746,8.993082788741335e-06,0.000162091267978
2746,2.27524261326995e-05,0.0008563069849221,0.020859991049626,1.0421112228709e-07,0.0002071569366315,0.000410019189239,1.8919634177675072e-06,8.54130808372642e-06
2747,0.0001425353125807,0.0014378634142753,0.0297003280876293,1.21036855382783e-06,0.0022392899180845,0.0001375519822126,1.6958026073964993e-07,7.44534273634399e-06
2748,0.0005013635482546,0.0018498592938576,0.0610581171644669,8.88560964351637e-06,0.0005561443655081,0.0005438426715258,3.410594000625795e-06,1.28198757926222e-05
2749,0.0060976338226702,0.0709541395803234,0.262459285242285,0.0058293683809426,0.0035474448673783,0.0087507163002198,0.0005778456106769,0.0040877278023225
2750,0.0011410790365383,0.0180863929339791,0.0987444904795362,0.0002036986593838,0.1897603488064007,0.0018472703095989,3.7637147263140686e-05,0.0001960788334226
2751,0.0004385950133443,0.0146640209743332,0.0764787628022686,5.95238344108795e-05,0.0279331606421967,0.0012073326414377,1.679314731630698e-05,0.004081328368436
2752,9.99821799376743e-05,0.0048427681444993,0.0392434724827201,3.3598293850412e-06,0.0083814373450432,0.0002264358077391,5.218747790953842e-07,6.31809574361813e-05
2753,0.0018187153059723,0.0488599884546946,0.122935229848185,0.0008486485987622,0.0004436492171514,0.0022312807468645,5.350563002189062e-05,0.0009025007223364
2754,0.264266109617139,1.0,0.99899140964327,0.849725867138673,0.0006420374153007,0.3461872233785491,0.1357991929193665,0.777012409055749
2755,0.0014160074769965,0.0180863929339791,0.091712710932253,0.0002300964683595,1.3276331923828266e-05,0.0039415254184312,0.0001498883965007,5.79954728724604e-05
2756,0.0002059608699738,0.0011123235787784,0.035941327097608,1.58812152684096e-06,0.0012131197941429,0.000248557604735,6.42898636581714e-07,2.78408472393397e-05
2757,0.0001124672274853,0.0023688742750913,0.0282571507656491,1.46527325062262e-06,7.707398792744513e-06,0.0001246148638796,1.342733297738693e-07,0.0001472938438468
2758,0.0014744626019249,0.0709541395803234,0.118911979274601,0.0009464472796643,0.0021561143372464,0.0020399940197331,4.539235594007984e-05,0.0017999813359705
2759,0.0001911088004176,0.0014378634142753,0.0358206100981978,1.86416932612676e-06,0.0093246231825596,0.0002598481229307,7.077679202743617e-07,2.73247509278757e-05
2760,0.0232154205172581,0.170328572533671,0.5551935760582,0.0567661990623385,0.0046622443280515,0.0254126755234058,0.0031482182724624,0.005598343033234
2761,0.0007281720754088,0.0048427681444993,0.0584333519500565,2.77971247526487e-05,0.00208263569155,0.0008877596352749,9.268409824124047e-06,0.0006841094111587
2762,0.0032865099414234,0.0076353759692052,0.239210904535173,0.0005120491519597,0.0001243816823457,0.0117598990954472,0.0009368609791375,4.59373979449105e-05
2763,0.0007415755828743,0.0006559349147549,0.0807683169320389,6.42133683748103e-06,0.0241437544194047,0.0012720167945443,1.86028793990833e-05,0.001200257866458
2764,0.0003348713734023,0.0222237719556643,0.0498252404744246,4.65137222999124e-05,0.0006625631396225,0.0003692183488215,1.5220486763489265e-06,0.0009616810975716
2765,0.0479362624942139,0.277589235790767,0.803055039278825,0.16925764006351,0.0022475529678832,0.0584095620778414,0.0109020101617524,0.0055626762891561
2766,0.0003046017884409,0.0060934795025608,0.0481014860956721,1.32993931604153e-05,0.0001318035388357,0.003605359971472,0.0001283276506188,0.0016228393586355
2767,0.0218279580463714,0.324752839622234,0.696467213867167,0.100786197329948,0.0604164302508738,0.0464021824471179,0.0077844163810344,0.0091253733567227
2768,0.0154076944900481,0.0488599884546946,0.23935573892073,0.0084305452483322,0.0104427113099377,0.1372983252352277,0.0370072199483629,0.0353482165746806
2769,0.0023821284515983,0.0060934795025608,0.157274009278128,0.0002245484684252,0.0004056829481867,0.0040528179021155,0.0001559825559032,0.0004200489708958
2770,0.0163589588449237,0.143867005356704,0.442269968656577,0.0327361563680364,0.0083500979921465,0.0470801524570633,0.0079853656172388,0.0688402756677188
2771,0.00039899415721,0.0095285387147614,0.0536931587520602,2.75688401689678e-05,0.0001121150378986,0.0011448142363475,1.513767505092398e-05,0.0005521097251709
2772,0.0107616164774726,0.0488599884546946,0.370528466774469,0.0089695440154347,0.0173806333435456,0.0179345175551098,0.001836807309333,0.0084070010563964
2773,0.0015085509714134,0.0018498592938576,0.0922938556627706,3.38086557941653e-05,1.3451205778114428e-06,0.0014306076926693,2.336106291054288e-05,0.0001054381789809
2774,9.3564223045961e-05,0.0014378634142753,0.0255526920523322,7.23246951439549e-07,0.0210055874015097,9.076994549906432e-05,6.289902229566377e-08,0.000106309210701
2775,0.0089091818402119,0.101683413189193,0.324032758055495,0.0123906489511739,0.0135882884335639,0.0380413151736423,0.005796203661262,0.0253083624746294
2776,1.42314887767725e-05,0.0011123235787784,0.0177395368542514,7.43734092090165e-08,0.0063394093114934,0.0001708786021458,2.772551571284352e-07,0.0005427519332189
2777,0.0097725971495248,0.0709541395803234,0.303122643895401,0.0095250279743134,0.0012916267494337,0.0159062044943644,0.0015212524495359,0.0315576326603202
2778,0.486669122753602,1.0,0.983158675247958,0.961182683023582,0.0026056718973065,0.4998466786180688,0.2316237164086315,0.832661499025924
2779,2.99183765792854e-05,0.0014378634142753,0.0186664999994622,1.93717183738507e-07,0.0076282178575113,0.000451445803299,2.3149132940407514e-06,0.0003755885344698
2780,9.6140713394588e-05,0.000159780931005,0.0269484928241639,1.05975090036736e-07,0.0007366467389992,0.0002300443550379,5.455020685449554e-07,0.000314286602119
2781,0.0005964411024439,0.0038324499306206,0.0874793190010337,2.70734807351625e-05,0.0001446343208931,0.0019018317220979,3.974278217980191e-05,0.0003041733927177
2782,0.0161136032265699,0.277589235790767,0.519854978902651,0.0591773087745502,4.9252667745802725e-05,0.0249005835181838,0.0030554174673205,0.0077675184115816
2783,0.0001054086762629,0.000499885700757,0.0324958676351713,3.85111693534945e-07,0.0569135797752204,0.0009212605771609,9.89440121352632e-06,0.0006192101208896
2784,0.0103009548702435,0.101683413189193,0.309563255042353,0.0133935736191139,6.769217528979077e-05,0.010152751242657,0.000739353456935,0.0317346062308174
2785,0.0016255848485853,0.0488599884546946,0.150616632298205,0.000915879659175,0.0003178689712226,0.0126438846310708,0.0010529262308071,0.0041914871078324
2786,0.0005662345501821,0.0180863929339791,0.0652825958222023,7.77516116907684e-05,0.1726159500379755,0.0006596347777028,5.074545646494668e-06,0.000178813635114
2787,1.70085885375926e-07,1.72229016592152e-05,0.0034453176546921,5.57631718578477e-12,0.0008006344113539,4.871954122985886e-07,7.560969383650259e-15,3.08175461471451e-06
2788,8.61395762643546e-05,0.0023688742750913,0.041717904102338,1.63632461536167e-06,0.1486435293919501,0.0004879995785392,2.724272627441446e-06,0.0005827297723619
2789,0.0003558659124143,0.0038324499306206,0.0472049854058064,9.95635007472462e-06,0.0059533252244847,0.0009448381478106,1.0553056927337646e-05,0.0002417339209856
2790,7.1536076521217e-05,0.000499885700757,0.0268672857010687,2.28010325509231e-07,0.0002656178238876,0.0001006214189682,8.049152246420623e-08,1.31605389286599e-06
2791,5.60350992235836e-05,0.0011123235787784,0.0253805630398478,3.58456688331898e-07,0.0023414739410559,0.0016657483900474,3.103431615131778e-05,0.0025354889166045
2792,0.0002391931759431,0.0076353759692052,0.0439293854549827,1.20993863695906e-05,0.0002429214834783,0.0004048176737919,1.839698268963828e-06,0.0001067402428977
2793,0.002990965126576,0.121140507684302,0.176607554510767,0.0036655580429458,0.0004013831934642,0.0038458421812695,0.0001422428757366,0.0021604641596245
2794,0.0001624878599524,0.0002857574559262,0.0321363045354216,3.399671386628e-07,0.0002271511723145,0.0001928921770623,3.6490011898740393e-07,6.85552412447883e-07
2795,0.0001379500337956,0.0146640209743332,0.0471222076881962,1.40922218478945e-05,0.0001180695178435,0.0003326469076614,1.210109923153081e-06,0.000894399318808
2796,0.0001417608011067,0.0030197661591326,0.0356813180619846,2.76385657538292e-06,0.0003203962197577,0.0003946385095025,1.7435058652918671e-06,8.2130499356052e-05
2797,0.0007770275836005,0.040338613070862,0.100515189195016,0.0002958577699442,0.006552036264085,0.0025991309461748,7.063859055729315e-05,9.24898112658726e-05
