"CycID","PhaseShift","PhaseShiftHeight","PeakIndex","PeakSPD","Period","p","N","Nindependent","Nyquist","BH.Q"
"0","12.748064146578","0.391639695640362","32","5.41127115751454","24.8833034111311","0.101854398842008","25","24","0.260416666666667","0.454892127578053"
"1","12.710557693299","0.478306182141527","34","4.66585037746597","24.7058823529412","0.20303090268184","25","24","0.260416666666667","0.486383302006548"
"2","13.1733384876739","0.614749947291937","35","4.52958504883655","24.6181172291297","0.22914081585515","25","24","0.260416666666667","0.518887717063293"
"3","12.5293284474208","0.768397530212384","34","6.03093031249782","24.7058823529412","0.0561118365518086","25","24","0.260416666666667","0.454892127578053"
"4","12.9186583078697","0.48829770818691","33","5.28511614443814","24.7942754919499","0.114766405083328","25","24","0.260416666666667","0.454892127578053"
"5","12.5289285161038","0.550612410347302","37","5.2992331924771","24.4444444444444","0.113248597057463","25","24","0.260416666666667","0.454892127578053"
"6","12.3034301435613","0.716788567424064","30","5.97274974094204","25.0632911392405","0.0593756804389916","25","24","0.260416666666667","0.454892127578053"
"7","12.44889496537","0.863729128046122","30","5.42009851259379","25.0632911392405","0.101004183850911","25","24","0.260416666666667","0.454892127578053"
"8","12.5260679947793","0.588205057767581","30","5.77922016953142","25.0632911392405","0.0716086279804161","25","24","0.260416666666667","0.454892127578053"
"9","13.0205282496298","0.580281334054614","40","5.50018548448934","24.1884816753927","0.093591522992822","25","24","0.260416666666667","0.454892127578053"
"10","12.6108323440414","0.480026282961414","28","6.53795526723181","25.2459016393443","0.0341665273427325","25","24","0.260416666666667","0.454892127578053"
"11","12.2911326457749","0.715849821045913","25","5.41160514730679","25.524861878453","0.101822107594525","25","24","0.260416666666667","0.454892127578053"
"12","12.5995326329958","0.456900513408617","39","5.75847823255185","24.2732049036778","0.0730555331293589","25","24","0.260416666666667","0.454892127578053"
"13","12.9956295851033","0.756211918852616","38","6.37508775736381","24.3585237258348","0.0400923033451378","25","24","0.260416666666667","0.454892127578053"
"14","12.6924059003715","0.33050734568511","36","4.32643879617177","24.5309734513274","0.273315369106506","25","24","0.260416666666667","0.583010599629919"
"15","12.7545153755583","0.62869279310368","40","5.16404851934664","24.1884816753927","0.128585868670996","25","24","0.260416666666667","0.454892127578053"
"16","12.5365733536324","0.538002028112639","32","4.85579143170013","24.8833034111311","0.170993126592284","25","24","0.260416666666667","0.460801091499325"
"17","12.9536838062943","0.463590831900994","35","5.41709419242715","24.6181172291297","0.101292792100574","25","24","0.260416666666667","0.454892127578053"
"18","13.0501127443839","0.535237493315644","34","4.93150760606546","24.7058823529412","0.159537216226098","25","24","0.260416666666667","0.456134667766966"
"19","12.5062189394657","0.389877852985946","35","4.91725756800927","24.6181172291297","0.161638774418317","25","24","0.260416666666667","0.456381610879136"
"20","12.9168923703688","0.711236917053629","40","5.67877528251703","24.1884816753927","0.0788812280573811","25","24","0.260416666666667","0.454892127578053"
"21","12.3945215915491","0.622876188278388","21","5.84897702361055","25.9065420560748","0.0669423063834425","25","24","0.260416666666667","0.454892127578053"
"22","12.6717889992274","0.699986940608767","30","5.22008000013584","25.0632911392405","0.122007828276897","25","24","0.260416666666667","0.454892127578053"
"23","12.4870491736949","0.504905976670861","32","5.23735724428582","24.8833034111311","0.120043573573713","25","24","0.260416666666667","0.454892127578053"
"24","12.5763928911785","0.488673743453544","39","5.62569786066425","24.2732049036778","0.0830051076009507","25","24","0.260416666666667","0.454892127578053"
"25","12.7944367217936","0.440917209622986","45","4.75052632478012","23.7735849056604","0.188145312002492","25","24","0.260416666666667","0.472252289162882"
"26","12.5791488355147","0.546242552233581","27","4.41675623010294","25.3382084095064","0.252875438348619","25","24","0.260416666666667","0.552491672162156"
"27","12.7568655291927","0.530221033032818","31","4.33497310656904","24.972972972973","0.271328034522331","25","24","0.260416666666667","0.579760757526348"
"28","12.6187103773438","0.509891402987312","36","4.51684547218675","24.5309734513274","0.231722767983784","25","24","0.260416666666667","0.521898126089604"
"29","12.5764920616547","0.682088145493019","34","5.24608911376179","24.7058823529412","0.119062106604248","25","24","0.260416666666667","0.454892127578053"
"30","12.9325100380788","0.602538000096209","33","5.20734892977146","24.7942754919499","0.12347435181946","25","24","0.260416666666667","0.454892127578053"
"31","12.4264580351829","0.612954149529367","27","5.03626387562199","25.3382084095064","0.144834633417384","25","24","0.260416666666667","0.454892127578053"
"32","12.6535143046877","0.55829057189189","30","6.50690423795174","25.0632911392405","0.0352256651191883","25","24","0.260416666666667","0.454892127578053"
"33","12.1626948836411","0.560682805949823","22","5.75785390132794","25.8100558659218","0.0730995179837616","25","24","0.260416666666667","0.454892127578053"
"34","12.7207419012559","0.490635862560294","42","5.50074764326687","24.0207972270364","0.0935413625213607","25","24","0.260416666666667","0.454892127578053"
"35","12.7376247030106","0.684795655540156","33","6.07053918372623","24.7942754919499","0.0539902330728791","25","24","0.260416666666667","0.454892127578053"
"36","12.5108838340751","0.807367521113147","29","5.78900773217585","25.1542649727768","0.0709354882395399","25","24","0.260416666666667","0.454892127578053"
"37","12.8816609553797","0.601433678633515","35","6.46580557813024","24.6181172291297","0.0366772508604075","25","24","0.260416666666667","0.454892127578053"
"38","12.5573032096426","0.491956132694107","33","5.26613005792609","24.7942754919499","0.116837765264832","25","24","0.260416666666667","0.454892127578053"
"39","12.5527629074563","0.397335083267367","29","6.1741087933783","25.1542649727768","0.0488048098593179","25","24","0.260416666666667","0.454892127578053"
"40","12.60265939999","0.320731299094339","35","4.4626915629956","24.6181172291297","0.242974880484692","25","24","0.260416666666667","0.536486819352378"
"41","13.188126400888","0.787078363468944","35","5.68614637197807","24.6181172291297","0.0783242849915199","25","24","0.260416666666667","0.454892127578053"
"42","12.8608580937495","0.665136009734545","33","5.38380314838235","24.7942754919499","0.104543445188878","25","24","0.260416666666667","0.454892127578053"
"43","12.6737252471546","0.821508552790623","34","6.40131695837998","24.7058823529412","0.0390740911970731","25","24","0.260416666666667","0.454892127578053"
"44","12.895832858629","0.583373583182875","36","4.71033255120539","24.5309734513274","0.195086986501154","25","24","0.260416666666667","0.477247237888898"
"45","12.6593429281177","0.490250402664265","34","5.24952104958532","24.7058823529412","0.118678410240189","25","24","0.260416666666667","0.454892127578053"
"46","13.7029189923427","0.596237676201828","45","5.28592900713261","23.7735849056604","0.114678494809857","25","24","0.260416666666667","0.454892127578053"
"47","12.5785337801497","0.735343322080955","29","4.40529727101663","25.1542649727768","0.255396823797088","25","24","0.260416666666667","0.556905416042495"
"48","12.6880225797806","0.575473644664833","34","4.98239902979212","24.7058823529412","0.152232708927816","25","24","0.260416666666667","0.454892127578053"
"49","12.6101634701773","0.550979318590301","37","6.02114141383773","24.4444444444444","0.0566485220389656","25","24","0.260416666666667","0.454892127578053"
"50","12.6250117898462","0.586454417865078","32","4.66373181297589","24.8833034111311","0.203416210159426","25","24","0.260416666666667","0.486408919558647"
