"CycID","ARS_pvalue","ARS_BH.Q","ARS_period","ARS_adjphase","ARS_amplitude","JTK_pvalue","JTK_BH.Q","JTK_period","JTK_adjphase","JTK_amplitude","LS_pvalue","LS_BH.Q","LS_period","LS_adjphase","LS_amplitude","meta2d_pvalue","meta2d_BH.Q","meta2d_period","meta2d_phase","meta2d_Base","meta2d_AMP","meta2d_rAMP"
"0","0.00206577109298478","0.00933697503052707","24.95","12.8847146507928","1.04833558712393","0.00763537596920524","0.0446252248346303","24","15","0.690243714173202","0.101854398842008","0.454892127578053","24.8833034111311","12.748064146578","0.391639695640362","0.000166017358674275","0.000914257056749772","24.6111011370437","13.5498796286803","-0.185469040713552","1.06866781520448","1.06866781520448"
"1","0.00603108586001666","0.0139997350511065","24.641975308642","12.9647377479422","0.953738488410931","0.0331873774907249","0.0825351342718849","24","15","0.594356271676126","0.20303090268184","0.486383302006548","24.7058823529412","12.710557693299","0.478306182141527","0.00252869189644722","0.00598932235065661","24.4492858871944","13.5604391966653","0.0444693974274603","0.972105492932032","0.972105492932032"
"2","0.00734902394193981","0.0162686799005488","24.641975308642","13.1074401801363","0.97038001077444","0.040338613070862","0.0943814063426814","24","14","0.393112005718139","0.22914081585515","0.518887717063293","24.6181172291297","13.1733384876739","0.614749947291937","0.00384807465994019","0.00867464981952253","24.4200308459239","13.4324441480588","-0.123670435940326","0.989939543567237","0.989939543567237"
"3","0.000490137485652742","0.00921900900853779","24.641975308642","13.1711695173073","1.15698930686698","0.00301976615913268","0.0446252248346303","26","14","0.989708879855617","0.0561118365518086","0.454892127578053","24.7058823529412","12.5293284474208","0.768397530212384","1.24751901189324e-05","0.000305963669173921","25.1159525538611","13.2288896480228","-0.0351043970830705","1.19422874003702","1.19422874003702"
"4","0.00242211339412879","0.00950039590058503","24.641975308642","12.8918117893378","1.04629993981931","0.0222237719556643","0.0649058760387393","26","14","0.848769473955165","0.114766405083328","0.454892127578053","24.7942754919499","12.9186583078697","0.48829770818691","0.000524668279492269","0.00183643079976293","25.1454169335306","13.2654981407412","-0.100573757487595","1.07191551784391","1.07191551784391"
"5","0.00193971644643942","0.00933663109445913","24.3414634146341","12.7887024690915","1.09779527338355","0.00236887427509137","0.0446252248346303","24","14","0.676348606310996","0.113248597057463","0.454892127578053","24.4444444444444","12.5289285161038","0.550612410347302","6.25177411198719e-05","0.00055970590795528","24.2619692863595","13.1088062114149","-0.0480296226987445","1.10939032244166","1.10939032244166"
"6","0.000588357687674401","0.00921900900853779","25.2658227848101","12.3056243722211","1.10616288275547","0.00763537596920524","0.0446252248346303","26","12","0.850546639885099","0.0593756804389916","0.454892127578053","25.0632911392405","12.3034301435613","0.716788567424064","3.4862709481942e-05","0.000441867218033931","25.4430379746835","12.2084861719155","0.0509854794756598","1.119012428578","1.119012428578"
"7","0.00134365772047618","0.00921900900853779","24.95","12.5446741115992","1.21063438585828","0.00236887427509137","0.0446252248346303","26","12","1.09278598466886","0.101004183850911","0.454892127578053","25.0632911392405","12.44889496537","0.863729128046122","4.10564217935283e-05","0.000477022118788553","25.3377637130802","12.3403913084246","-0.00175415116970415","1.23163408195031","1.23163408195031"
"8","0.00101424906453962","0.00921900900853779","24.95","12.8612834591157","1.12414978047083","0.0118437429175653","0.0499314625529736","24","15","0.725642721287766","0.0716086279804161","0.454892127578053","25.0632911392405","12.5260679947793","0.588205057767581","9.67655982316851e-05","0.000682409014327821","24.6710970464135","13.4694488456903","-0.0710050958577608","1.14464480115197","1.14464480115197"
"9","0.00155280323889784","0.00922074341598428","23.7619047619048","13.3123268335335","1.10329257745167","0.0222237719556643","0.0649058760387393","24","14","0.747123848951465","0.093591522992822","0.454892127578053","24.1884816753927","13.0205282496298","0.580281334054614","0.000302199636202038","0.00130146268820861","23.9834621457658","13.4456264689568","-0.0449705401535325","1.12330861008134","1.12330861008134"
"10","0.000246703510208279","0.00921900900853779","25.2658227848101","12.427930821328","1.12282478240976","0.00236887427509137","0.0446252248346303","26","14","0.767123440972077","0.0341665273427325","0.454892127578053","25.2459016393443","12.6108323440414","0.480026282961414","3.51205801762955e-06","0.000248109274493967","25.5039081413848","13.0049681426626","-0.0566300205532656","1.14042280087923","1.14042280087923"
"11","0.00139717154875307","0.00921900900853779","25.2658227848101","12.1626462342089","1.10000777694692","0.0118437429175653","0.0499314625529736","26","12","1.09919939913685","0.101822107594525","0.454892127578053","25.524861878453","12.2911326457749","0.715849821045913","0.000172968086421532","0.000938513762460837","25.5968948877544","12.1540290204339","-0.0258256873939578","1.11779970416348","1.11779970416348"
"12","0.000875760777529822","0.00921900900853779","24.0481927710843","13.0806424189216","1.05954284074181","0.00952853871476142","0.046869349310189","26","13","0.687036364550604","0.0730555331293589","0.454892127578053","24.2732049036778","12.5995326329958","0.456900513408617","7.17559183006644e-05","0.000596474798841766","24.7737992249207","12.90704818244","-0.179191050540707","1.0821721844952","1.0821721844952"
"13","0.000320446280755005","0.00921900900853779","24.3414634146341","13.3363861957655","1.20056934259687","0.00383244993062068","0.0446252248346303","24","14","0.722037622037968","0.0400923033451378","0.454892127578053","24.3585237258348","12.9956295851033","0.756211918852616","7.84811059761914e-06","0.000275952302729967","24.233329046823","13.446676334857","-0.0626961959638725","1.2242445545964","1.2242445545964"
"14","0.00949507314423947","0.0200699073012882","24.3414634146341","13.1885369925722","0.951975534163135","0.040338613070862","0.0943814063426814","24","13","0.53854683597568","0.273315369106506","0.583010599629919","24.5309734513274","12.6924059003715","0.33050734568511","0.0054602625414355","0.0118623996120693","24.2908122886538","12.9624251624729","-0.120125175318188","0.95828196185787","0.95828196185787"
"15","0.00224205616949646","0.00944358999326298","24.0481927710843","13.258321702588","1.08933791351779","0.0146640209743332","0.0534208414365507","24","14","0.59660595174781","0.128585868670996","0.454892127578053","24.1884816753927","12.7545153755583","0.62869279310368","0.000380188447843266","0.00149739443813811","24.078891482159","13.3389989481626","-0.0475162511798607","1.10690083079971","1.10690083079971"
