"CycID","BH.Q","ADJ.P","PER","LAG","AMP"
"0","0.0446252248346303","0.00763537596920524","24","15","0.690243714173202"
"1","0.0825351342718849","0.0331873774907249","24","15","0.594356271676126"
"2","0.0943814063426814","0.040338613070862","24","14","0.393112005718139"
"3","0.0446252248346303","0.00301976615913268","26","14","0.989708879855617"
"4","0.0649058760387393","0.0222237719556643","26","14","0.848769473955165"
"5","0.0446252248346303","0.00236887427509137","24","14","0.676348606310996"
"6","0.0446252248346303","0.00763537596920524","26","12","0.850546639885099"
"7","0.0446252248346303","0.00236887427509137","26","12","1.09278598466886"
"8","0.0499314625529736","0.0118437429175653","24","15","0.725642721287766"
"9","0.0649058760387393","0.0222237719556643","24","14","0.747123848951465"
"10","0.0446252248346303","0.00236887427509137","26","14","0.767123440972077"
"11","0.0499314625529736","0.0118437429175653","26","12","1.09919939913685"
"12","0.046869349310189","0.00952853871476142","26","13","0.687036364550604"
"13","0.0446252248346303","0.00383244993062068","24","14","0.722037622037968"
"14","0.0943814063426814","0.040338613070862","24","13","0.53854683597568"
"15","0.0534208414365507","0.0146640209743332","24","14","0.59660595174781"
"16","0.046869349310189","0.00952853871476142","24","15","0.617921207634038"
"17","0.0446252248346303","0.00383244993062068","24","14","0.6174929374307"
"18","0.0587411267748592","0.0180863929339791","24","15","0.739832769072209"
"19","0.0534208414365507","0.0146640209743332","26","12","0.959907825062343"
"20","0.0499314625529736","0.0118437429175653","24","13","0.728871077226757"
"21","0.0446252248346303","0.00383244993062068","26","14","0.716967627938955"
"22","0.0534208414365507","0.0146640209743332","26","14","0.86065272955872"
"23","0.0587411267748592","0.0180863929339791","26","13","0.782382637548399"
"24","0.0446252248346303","0.00184985929385767","24","13","0.605460112487391"
"25","0.0446252248346303","0.00763537596920524","24","14","0.632832769476225"
"26","0.149945349916153","0.0709541395803234","26","13","0.527451108569251"
"27","0.109995471532406","0.0488599884546946","26","14","0.848571295597208"
"28","0.0943814063426814","0.040338613070862","24","14","0.476908382464642"
"29","0.0587411267748592","0.0180863929339791","24","14","0.523622491542795"
"30","0.046869349310189","0.00952853871476142","24","15","0.769946857050082"
"31","0.0446252248346303","0.00763537596920524","26","14","0.770338343655772"
"32","0.0446252248346303","0.00143786341427531","26","14","0.932808251658322"
"33","0.0446252248346303","0.00236887427509137","26","13","0.568277250716086"
"34","0.0446252248346303","0.00383244993062068","24","15","0.756796886876942"
"35","0.0446252248346303","0.00143786341427531","26","14","0.923055845181871"
"36","0.0649058760387393","0.0222237719556643","26","13","1.18740701658127"
"37","0.0446252248346303","0.00236887427509137","26","13","0.761320028057604"
"38","0.0649058760387393","0.0222237719556643","24","14","0.669550113606437"
"39","0.0446252248346303","0.00184985929385767","26","13","0.912318818645851"
"40","0.0587411267748592","0.0180863929339791","24","13","0.442097735113198"
"41","0.0446252248346303","0.00763537596920524","26","14","1.01281879936433"
"42","0.0499314625529736","0.0118437429175653","26","14","0.916147022854195"
"43","0.0446252248346303","0.000655934914754901","24","14","0.823049114724625"
"44","0.176621700975694","0.0850786733599917","24","15","0.705636812708504"
"45","0.0534208414365507","0.0146640209743332","24","13","0.600913024868448"
"46","0.0446252248346303","0.00763537596920524","24","15","0.793591073977845"
"47","0.403215556947038","0.201043276693793","26","13","0.76056217537351"
"48","0.0534208414365507","0.0146640209743332","24","15","0.695972732048594"
"49","0.0446252248346303","0.00383244993062068","24","15","0.835913486642486"
"50","0.0446252248346303","0.00763537596920524","24","15","0.709794192466076"
"51","0.0534208414365507","0.0146640209743332","26","13","0.638963903155343"
"52","0.0499314625529736","0.0118437429175653","26","14","0.828691421471453"
"53","0.0446252248346303","0.00484276814449931","24","15","0.83350850008879"
"54","0.0446252248346303","0.00184985929385767","24","14","0.688763581073733"
"55","0.0446252248346303","0.00236887427509137","24","14","0.653594938728949"
"56","0.0943814063426814","0.040338613070862","26","14","0.624684615016015"
"57","0.046869349310189","0.00952853871476142","24","15","0.750396118991609"
"58","0.0534208414365507","0.0146640209743332","24","15","0.819176239764379"
"59","0.342368990017429","0.170328572533671","26","14","0.564647698151225"
"60","0.0825351342718849","0.0331873774907249","26","13","0.647177435021042"
"61","0.0499314625529736","0.0118437429175653","26","12","0.928005416533038"
"62","0.128187223653631","0.0589789416030357","24","15","0.671304559321428"
"63","0.046869349310189","0.00952853871476142","24","13","0.7148825859649"
"64","0.0499314625529736","0.0118437429175653","26","14","0.74352437883563"
"65","0.0649058760387393","0.0222237719556643","26","14","0.965138310825762"
"66","0.046869349310189","0.00952853871476142","26","13","0.766318272302633"
"67","0.0446252248346303","0.00763537596920524","26","13","0.74508353820506"
"68","0.0825351342718849","0.0331873774907249","24","15","0.619138922817577"
"69","0.0587411267748592","0.0180863929339791","24","13","0.623550627613305"
"70","0.0825351342718849","0.0331873774907249","26","13","0.72807663424346"
"71","0.0446252248346303","0.00383244993062068","24","14","0.764462174347688"
"72","0.0825351342718849","0.0331873774907249","26","13","0.699236761454474"
"73","0.0446252248346303","0.00143786341427531","24","15","0.808705614332153"
"74","0.0825351342718849","0.0331873774907249","26","13","0.786383462810144"
"75","0.0446252248346303","0.00763537596920524","26","13","0.754889049890283"
"76","0.0446252248346303","0.00484276814449931","26","13","0.955923504095866"
"77","0.0446252248346303","0.00484276814449931","26","14","0.895944193210779"
"78","0.0446252248346303","0.00383244993062068","26","14","0.806170186560735"
"79","0.0446252248346303","0.00236887427509137","24","15","0.716897571972815"
"80","0.128187223653631","0.0589789416030357","24","15","0.699996014563553"
"81","0.046869349310189","0.00952853871476142","24","15","0.738967273119795"
"82","0.403215556947038","0.201043276693793","26","14","0.65187972719461"
"83","0.128187223653631","0.0589789416030357","24","15","0.669652903869891"
"84","0.0943814063426814","0.040338613070862","24","14","0.381889955095076"
"85","0.0446252248346303","0.00763537596920524","24","14","0.637882816267986"
"86","0.149945349916153","0.0709541395803234","26","14","0.606827211233196"
"87","0.0446252248346303","0.00609347950256085","24","15","0.761169023860794"
"88","0.109995471532406","0.0488599884546946","26","13","0.815184205073038"
"89","0.0587411267748592","0.0180863929339791","26","13","0.823200542115658"
"90","0.0499314625529736","0.0118437429175653","26","13","0.647272992286219"
"91","0.0499314625529736","0.0118437429175653","26","12","0.821547286354742"
"92","0.0727266807593147","0.0272070512720596","26","13","0.572909648605302"
"93","0.0446252248346303","0.00383244993062068","26","12","1.0748975186896"
"94","0.0446252248346303","0.00184985929385767","26","13","0.683686562708225"
"95","0.0649058760387393","0.0222237719556643","24","15","0.783910232076519"
"96","0.0446252248346303","0.00763537596920524","24","15","0.701746138434495"
"97","0.0446252248346303","0.00609347950256085","24","15","0.755983244985448"
"98","0.0446252248346303","0.00184985929385767","26","14","0.734552890773132"
"99","0.0649058760387393","0.0222237719556643","24","15","0.693204429735731"
"100","0.0446252248346303","0.00609347950256085","24","13","0.518835254824097"
"101","0.0446252248346303","0.00763537596920524","24","14","0.641322123693075"
"102","0.0587411267748592","0.0180863929339791","26","13","0.729500125658506"
"103","0.0446252248346303","0.00763537596920524","24","14","0.624133303140495"
"104","0.0446252248346303","0.00184985929385767","26","12","1.05487099447906"
"105","0.0446252248346303","0.00301976615913268","24","14","0.645502851295112"
"106","0.0727266807593147","0.0272070512720596","26","14","0.628778153156263"
"107","0.208324960436781","0.101683413189193","24","13","0.425332455022267"
"108","0.0534208414365507","0.0146640209743332","24","15","0.70628893171929"
"109","0.0446252248346303","0.00184985929385767","24","15","0.734062674736866"
"110","0.0446252248346303","0.00609347950256085","24","15","0.725208234063283"
"111","0.0587411267748592","0.0180863929339791","24","13","0.508743141358685"
"112","0.046869349310189","0.00952853871476142","24","15","0.725181229973181"
"113","0.0446252248346303","0.00763537596920524","24","14","0.536828978216761"
"114","0.0943814063426814","0.040338613070862","26","14","0.688249203758249"
"115","0.0446252248346303","0.000499885700757051","24","14","0.677314720187125"
"116","0.046869349310189","0.00952853871476142","26","13","0.79303786225005"
"117","0.0446252248346303","0.00383244993062068","26","13","0.646943581279337"
"118","0.0499314625529736","0.0118437429175653","24","15","0.717816683772008"
"119","0.0649058760387393","0.0222237719556643","26","14","0.641643641555962"
"120","0.0446252248346303","0.00763537596920524","26","13","0.969388222839042"
"121","0.0446252248346303","0.00609347950256085","24","15","0.750377144714231"
"122","0.0649058760387393","0.0222237719556643","26","14","0.799362265535984"
"123","0.176621700975694","0.0850786733599917","24","14","0.551527208212933"
"124","0.0499314625529736","0.0118437429175653","24","13","0.650945087229624"
"125","0.109995471532406","0.0488599884546946","24","15","0.601260184873474"
"126","0.128187223653631","0.0589789416030357","24","14","0.435996853898875"
"127","0.0446252248346303","0.00301976615913268","24","14","0.597883017863249"
"128","0.0446252248346303","0.00301976615913268","26","13","0.854738956540946"
"129","0.0727266807593147","0.0272070512720596","26","13","0.625012667394366"
"130","0.0446252248346303","0.00609347950256085","24","14","0.668724843382889"
"131","0.0446252248346303","0.00184985929385767","26","13","0.823946277296323"
"132","0.046869349310189","0.00952853871476142","24","14","0.551543486120378"
"133","0.0446252248346303","0.00184985929385767","26","14","0.814707627000704"
"134","0.0446252248346303","0.00609347950256085","26","14","0.769136924451085"
"135","0.0446252248346303","0.00609347950256085","26","14","0.841757140785174"
"136","0.0446252248346303","0.00763537596920524","24","14","0.609278963471153"
"137","0.0943814063426814","0.040338613070862","26","14","0.793308031557089"
"138","0.0649058760387393","0.0222237719556643","26","14","0.747538289116496"
"139","0.0825351342718849","0.0331873774907249","24","14","0.694999540758561"
"140","0.0446252248346303","0.00143786341427531","24","15","0.93191327645925"
"141","0.0587411267748592","0.0180863929339791","24","15","0.747118410383895"
"142","0.149945349916153","0.0709541395803234","24","13","0.299112737956038"
"143","0.0943814063426814","0.040338613070862","26","13","0.542232233338499"
"144","0.403215556947038","0.201043276693793","24","15","0.529828098754128"
"145","0.0446252248346303","0.00184985929385767","26","13","1.1188029967502"
"146","0.149945349916153","0.0709541395803234","24","14","0.515331978051417"
"147","0.176621700975694","0.0850786733599917","26","13","0.628468663865689"
"148","0.046869349310189","0.00952853871476142","24","15","0.776913722508302"
"149","0.0943814063426814","0.040338613070862","26","13","0.613169557367746"
"150","0.0499314625529736","0.0118437429175653","24","13","0.692141603140268"
"151","0.0446252248346303","0.00609347950256085","24","15","0.630246590290394"
"152","0.0825351342718849","0.0331873774907249","26","14","0.615304044183214"
"153","0.0649058760387393","0.0222237719556643","26","13","0.722111628203199"
"154","0.0446252248346303","0.00484276814449931","26","14","0.999155335991264"
"155","0.0587411267748592","0.0180863929339791","24","14","0.640702758887067"
