CycID,ARS_qvalue,JTK_qvalue,LS_qvalue,meta2d_qvalue,Cosinor_qvalue,Cosinor1_qvalue,Cosinor1(q)_qvalue,Rain_qvalue
52,0.024217880022298754,0.29331842054310414,0.8835088282057387,0.0433388399098621,0.0035951347283817,0.0056211945299843,0.0497458158494228,0.019173228479200194
53,0.00040116006433425436,0.007137485470673559,0.2279166164484321,1.0801677912823743e-06,0.0089881066602556,1.8263627970538058e-07,0.0007602636688737,0.000129796143362186
54,0.0011806971334840726,0.0062407702965917595,0.2306230592960836,5.1888903268794974e-06,0.0117338986084732,1.1563163345752385e-05,0.0025366608031534,0.0003075624772454486
55,0.022559696295955,0.3920105236678274,0.9205671917372684,0.053921806108648405,0.0148577921081605,0.0038502784454323,0.0394823606708321,0.026497645534967088
56,0.0051665663894934185,0.04068547700581299,0.3446044982207922,0.0005280879178828214,0.0014399751441219,8.450219809319895e-05,0.0055580249171431,0.00043572020215941606
57,0.0027135515384474904,0.03481703588328865,0.30950925488765396,0.00019841559147132354,0.0010475629155785,0.0001028270331923,0.006060588239985,0.0009440614289839829
58,0.0015847092995803136,0.01826839781689413,0.2715876498131798,4.2208286222536543e-05,0.0144561712437892,3.148699380048735e-05,0.0036909133180378,0.0001618338255998756
59,0.021869670878455025,0.3920105236678274,0.8313324434694602,0.04808915748269352,0.0005049130840048,0.006838188588439,0.0562068103266908,0.042643015670326634
60,5.302612679783719e-05,0.005360228676628006,0.2279166164484321,2.887890099991821e-08,0.0003234763458413,1.954192952157366e-08,0.0004669842793155,0.0004411637386430859
61,0.0004527900698935031,0.005360228676628006,0.2279166164484321,8.908631322576213e-07,0.000524440444197,1.2535541336665633e-07,0.0007011433537568,0.00010706109701486897
62,0.025993936002690676,0.5987688433795664,0.8529667865031364,0.07991025659440326,0.0180949864017855,0.014711487232974,0.0913794243047485,0.1304985813670936
63,0.0009446761951781115,0.02142230257473784,0.23340513374121477,1.8906414752652234e-05,0.1862517140721575,4.5302981609923e-06,0.0018600733049488,0.00046856258340563126
64,0.2110536085542437,1.0,1.0,1.0,0.0040028818227926,0.0676089343573836,0.2553041881298465,0.2269877019430689
65,0.0009580297351080313,0.04733710198867027,0.2325196174628522,4.2920982313141876e-05,0.0058123702302346,2.153728461611393e-06,0.0014687203005689,0.0015415088645906222
66,0.005484296641764939,0.13857058552097162,0.2912564015406335,0.0014622596961683335,0.0012495370080986,2.031414021495609e-05,0.0031187880705916,0.005077835380186179
67,0.00024822177296911934,0.003997868228966418,0.2279166164484321,2.078971199985486e-07,0.0011045915532643,1.6214026392792816e-08,0.0004541388372853,4.293336039193185e-05
68,0.012591277999694356,0.7887604693203727,0.6017799683635251,0.038201117152975035,0.0013578995145907,0.0027484799559939,0.0323128565396447,0.02058622525104078
69,0.00010718893611089617,0.0062407702965917595,0.2279166164484321,7.250145091650206e-08,0.007707409297476,3.8948828601847024e-10,0.0002176144320734,0.00024983591961530763
70,0.13124161527071024,0.6878899377721541,1.0,0.4847982332781607,0.0148833348110652,0.03080262380704,0.1494508305990412,0.07764449805342413
71,0.0007827278991057037,0.029928681250298624,0.2306230592960836,1.965174738349907e-05,0.000659368839801,1.412130103039611e-06,0.0012977678200178,0.00031150224306595377
72,0.00039801585430885526,0.007137485470673559,0.2279166164484321,1.0460909619225762e-06,0.0021218765505743,1.5467033112007606e-07,0.0007261551833118,0.0009117564295710428
73,0.0012336414545742996,0.04068547700581299,0.25884330629403207,6.721208221261814e-05,9.545877841891465e-05,6.879977435740485e-06,0.0021262511621854,0.0012257720366519174
74,0.008636560623368284,0.07584905104322287,0.5169934186397988,0.002786656453547495,0.0004878923122874,0.0003983430559607,0.0114011904340178,0.01168431494901587
75,0.0008054589489366587,0.015615519282078444,0.23793287798285764,1.1666173704890854e-05,0.060940998752073,1.9416254228879968e-05,0.0030807849027075,0.0007264486030696988
76,0.024268998391382787,0.08816283626720545,0.6624163500066363,0.010877837279447368,0.0010942258606077,0.0033335191003749,0.0362327399619419,0.02833751667139064
77,0.0066794651560686735,0.013346748151930736,0.23340513374121477,8.718078825614578e-05,0.0907092201027712,0.0026132968246316,0.0313204706749156,0.04206797463969484
78,0.0005528947388704301,0.0062407702965917595,0.2279166164484321,1.6679671079151924e-06,0.012230919181342,3.778380865586479e-07,0.0009194385962386,4.140895900504845e-05
79,0.015162232662743523,0.18790820863433105,0.6466404059369552,0.014223289252910554,0.0024156846907513,0.00100774524611,0.0185015622496223,0.015213189318637235
80,0.00105174204485247,0.02142230257473784,0.2396286123172769,2.3312332727645132e-05,0.3057749539397266,2.56938259485518e-06,0.0015638562214246,0.0004088091875119674
81,0.003389895157519446,0.02513112685261702,0.29625621946100184,0.00016300264083876596,0.0417422977416303,0.0001524693373466,0.0071856004524908,0.0007516880617363637
82,0.0022855596750099958,0.02142230257473784,0.2930714374321912,8.694599341742143e-05,0.1662433541528254,5.663629546981875e-05,0.0047031790036059,0.0014189049516260311
83,0.004582518662764171,0.13857058552097162,0.5281789830224687,0.002797196170344076,0.0046142008969439,0.0004926297489205,0.0126347293793801,0.002330604170594882
84,0.0006211104888639553,0.0029611791099899997,0.2279166164484321,6.747388595069984e-07,0.0018509899783591,6.8532666939431e-07,0.0010745734822084,0.00031150224306595377
85,0.01962069962323169,0.3920105236678274,0.6655402428955477,0.035184963821483214,0.0036909133180378,0.0017604799823983,0.0250373698042455,0.005338871166590282
86,0.005729971397190164,0.29331842054310414,0.4545969471713298,0.005742220697539274,0.0005834660592355,0.0002622194033253,0.0093246921159621,0.0012490900028407426
87,0.000433544841226019,0.007137485470673559,0.2279166164484321,1.3703249118097121e-06,0.0065565522938518,3.6052422474741777e-07,0.0009073082985083,0.00034014799178931724
88,0.0018397760480070924,0.029928681250298624,0.2664788878926739,8.083054321786019e-05,0.0633030597397082,1.1720234387012872e-05,0.0025543878675321,0.0018956304810082885
89,0.0022591708378113294,0.04068547700581299,0.27832291247282714,0.0001549219899463913,0.0063816826644866,1.3049239938566142e-05,0.0026528938587495,0.0006755589175904127
90,0.007856912679159667,0.06494216493349765,0.47740490392528545,0.002000316844498717,0.0041057592239616,0.0005038230359344,0.0128249757194248,0.0017977524122924126
91,0.004524389884770527,0.08816283626720545,0.41894099802807894,0.0013422360414834904,0.0011393452265883,0.0002073423906093,0.0083300257227787,0.010166511656782277
92,0.001189960173313238,0.01826839781689413,0.23340513374121477,2.061685639066063e-05,0.0005153301275491,2.0635282813349183e-06,0.001448174478218,0.0005564082534519155
93,0.005825283050611419,0.03481703588328865,0.41042153558626415,0.0006347835445503134,0.009840171875662,0.0002923658796982,0.0098184971959285,0.0026118939884573265
94,0.0008796648837279577,0.0034659637962039043,0.238726777225474,1.862808798720153e-06,0.0077502367355049,1.2656341316032733e-05,0.0026269861130331,0.001169168404170234
95,0.1082159262278922,0.3920105236678274,0.9139729417208196,0.17856851369563143,0.0061312994523663,0.0385688917798125,0.1738772873087936,0.24736563446166993
96,0.001732362514803117,0.007137485470673559,0.25574246104993104,1.2880465914298763e-05,0.0455728856448028,7.698777003950489e-06,0.0022112211676426,0.00033388036041768717
97,0.038135379291866736,0.6878899377721541,1.0,0.14784222786921325,0.0013392968218013,0.0076468651418226,0.0602156320301433,0.015250850235123207
98,9.671091775061545e-05,0.0010697228747881754,0.2279166164484321,4.81741025357713e-09,0.1370676713550306,1.3885084708328088e-10,0.000188294404877,8.478055931800077e-06
99,0.13179951744969698,0.9021330120368496,1.0,0.5420774761522404,0.1116331038659261,0.0259735343761507,0.1329593904864777,0.07515713017499533
100,9.671091775061545e-05,0.0016899458044510802,0.2279166164484321,8.938546021157832e-09,0.0091472836288643,9.047840347392253e-11,0.0001714481605857,7.762087253336273e-06
101,0.0014171678488772031,0.01147536643475898,0.2306230592960836,1.3254223755783093e-05,0.0692390431216449,3.814089062676216e-06,0.0017640926623589,0.0001828640479593103
102,0.0002535715523850342,0.04733710198867027,0.2306230592960836,7.173910015162298e-06,0.0138066949624489,1.1902823529773873e-06,0.0012430693816934,0.0013383045396877637
103,0.00958780237240957,0.10290659687046481,0.5921175921170496,0.0048671813574968,0.0974084718453796,0.0012763408635694,0.0210239947334581,0.00329943684939469
104,0.0019179134334289254,0.13857058552097162,0.3759300464606515,0.0007238586962681868,0.0008356710880863,0.0001494445621443,0.0071605327383747,0.004354054255294273
105,0.010331068426230404,0.3920105236678274,0.5778947001713196,0.017018337472953803,0.0007945211552598,0.0006352788879435,0.0144561712437893,0.011646905134722914
106,0.0026661521262480855,0.07584905104322287,0.4291112210384593,0.0006793899686484119,0.2342642559838636,0.0001752039862433,0.0077074092974761,0.0013046071010652173
107,0.28311465377531764,1.0,1.0,1.0,0.0014481744782177,0.0879027495748779,0.3057749539397262,0.2888607768561757
108,0.000758039429110155,0.02513112685261702,0.22833651488917103,1.3660290413807765e-05,0.0008371973393668,8.747630143992931e-07,0.0011393452265883,0.0005471187892365497
109,0.009065561637934738,0.18790820863433105,0.5702810089973125,0.007814326507405473,0.000884115589276,0.0005811669412877,0.0138066949624489,0.00779083082988456
110,0.0018335852955131979,0.029928681250298624,0.29059123317728736,9.481117127125296e-05,0.0015559893690729,2.00512813887797e-05,0.0031187880705916,0.0012599248942464893
111,0.009953130071093953,0.029928681250298624,0.5195214167682488,0.0012148214170157158,0.0077376971773692,0.000461206245761,0.0122495564994567,0.0015891808925419095
112,0.09320702847425602,1.0,1.0,0.6747822493118198,0.021844230311296,0.0307182987329105,0.1487807416297348,0.27005574011285277
113,0.0010306823299567858,0.02513112685261702,0.23637644670637217,2.6165245501025468e-05,0.0651243580908132,2.139252202986344e-06,0.001466419524501,0.0008842949698745227
114,0.0004831196157638412,0.008453178528352418,0.2279166164484321,2.1239996031284854e-06,0.0031187880705914,5.946190774754938e-07,0.001047562915579,0.00047916706829606115
115,0.014795593492983466,0.13857058552097162,0.6391691092411209,0.010424841555155039,0.0032909076785321,0.0021134625677937,0.027773330506092,0.007210114552021512
116,0.00116496800882702,0.10290659687046481,0.2586939944120804,0.0001603418604376178,0.0363128658139435,0.0002283942175357,0.008734711330353,0.010517221261268516
117,0.007335230434311626,0.18790820863433105,0.7558513665120556,0.008725553769991236,0.0058649875294286,0.0027316748784462,0.0322549031627473,0.01913701247563685
118,0.00044798788848749566,0.0012571461065120583,0.2279166164484321,8.40717696924599e-08,0.0006063360159504,2.8865528057054457e-06,0.001627367589557,0.00014002362415469055
119,0.0009003174325500736,0.13857058552097162,0.31555858859180225,0.00023513825944322797,0.0114867246061887,5.469151337287141e-05,0.0046413133926531,0.010674691191634533
120,0.000614454168433692,0.01147536643475898,0.2279166164484321,4.152268988341487e-06,0.4791374447347491,6.70415984587755e-07,0.0010678703298116,8.538435731570976e-05
121,0.0009105852078352771,0.01826839781689413,0.23286883444323372,1.4873362169685113e-05,0.0078507725053075,1.5568195293533771e-06,0.0013367435376094,0.0008102471807030033
122,0.001382527747617783,0.003997868228966418,0.2651614270650806,4.9655073368172924e-06,0.0603183460128157,8.82496920191182e-06,0.002310840150041,5.6222027715006794e-05
123,0.0003873849794003981,0.0062407702965917595,0.2279166164484321,1.0312876199791263e-06,0.104274297696845,4.486473509080348e-07,0.0009658425109597,5.6222027715006794e-05
124,0.000572144752507973,0.0034659637962039043,0.2279166164484321,7.715219790557718e-07,0.0017980525965933,9.316902874009236e-07,0.0011625398724862,0.00019228220340635513
125,0.015406507282975204,0.29331842054310414,0.6472620481813716,0.021402037930028508,0.0122495564994565,0.002017195892933,0.0271047923493985,0.007114973498018658
126,0.000611325532975313,0.04068547700581299,0.23340513374121477,2.155374040627398e-05,0.0048115934909286,1.398505736821812e-05,0.0027227701030984,0.0005293158292189657
127,0.009248414160307868,0.01826839781689413,0.41010825223582553,0.000492643048459532,0.000693357411876,0.0001668996828063,0.0075084964904658,0.0004237093486353751
128,0.0008039835127720412,0.013346748151930736,0.2306230592960836,8.319814361255697e-06,0.033698799973971,2.99160895848614e-06,0.0016420062159777,0.0015773607639689609
129,0.007950142462674495,0.16154188332795316,0.4600746141457762,0.004694390319034563,0.0017184685818784,0.0003249228470699,0.0103359271428751,0.006082970700420308
130,0.0028343120914260944,0.04733710198867027,0.35317956135746104,0.00035254871304387037,0.0056453797591608,9.735368424458156e-05,0.0059200345573545,0.0058982227268664636
131,0.0024433352229933742,0.02142230257473784,0.28608737832423087,8.849504634415945e-05,0.0082796871219611,8.720098026759376e-05,0.0056453797591609,0.005599338125325784
132,0.004041852466826938,0.013346748151930736,0.3782651891838141,0.00013752279985231782,0.0004147026282597,0.0001003802444396,0.0060046334383595,0.0003930324109200619
133,0.0037363566436127097,0.33859026913792417,0.4087945856130154,0.003762373829026292,0.0161137171943436,0.0001504114432049,0.007182341108851,0.015091951121489523
134,0.001980194023033171,0.08816283626720545,0.43334624799502425,0.0005797211553550561,0.014485923352894,0.0001989790716189,0.0081745336223676,0.0036106157666470793
135,0.02195844088308082,0.33859026913792417,0.7448456690826704,0.03837895128499328,0.0353771453531634,0.003236262939008,0.0356225391699316,0.006561782186950252
136,0.04103960931956565,0.5215727494338073,1.0,0.11940330032845514,0.1487807416297352,0.0078386208918295,0.0611595966832925,0.008358931280716611
137,0.0010302503139039243,0.04068547700581299,0.23436035812271666,4.255113534245432e-05,0.0026025334277452,3.4578471443867888e-06,0.0017205154593013,0.007183595662121653
138,0.004709809418640733,0.06494216493349765,0.45158076560122606,0.0011234015176843375,0.0069518382719948,0.0003993048399365,0.0114304736645861,0.01628475278547493
139,0.007685343936271084,0.04068547700581299,0.40497670892085047,0.0009703741765005259,0.0021342419295675,0.0019630207941115,0.026612613328488,0.0020575052637787253
140,1.544597658109656e-05,0.0015188928452678553,0.2279166164484321,3.0817099713837574e-10,0.0315694536891465,6.867373850647106e-10,0.0002352800513039,0.00010914301701605473
141,0.09411146481144958,1.0,1.0,0.6952531195834057,0.021692805168352,0.0200948377064149,0.1123317162914013,0.1485658402377414
142,0.022343805034392757,0.5215727494338073,0.7770112836022346,0.057732017866680696,0.0013849091495245,0.015748841034586,0.0957245276717256,0.05623262407558726
143,0.00226761461498816,0.003997868228966418,0.26965388683981395,8.636460288547301e-06,0.0028494403872329,4.459887635256422e-05,0.004260666238746,0.00019215541245728684
144,0.0005277232149097028,0.004638919739061688,0.2279166164484321,8.826401140077347e-07,0.0067350869313304,1.463671434896533e-07,0.0007192621510257,0.00010752234787852345
145,0.0012938026254373143,0.029928681250298624,0.2624800368824595,5.3087674565978666e-05,0.0002966417537501,3.03188395308403e-05,0.0036424245127605,0.0042172796552280645
146,0.004523244471480337,0.21792692971309346,0.3800842517885114,0.002797196170344076,8.299556226115163e-05,0.0001018866987678,0.0060394787255257,0.0067161148157561116
147,0.0044851892665928915,0.03481703588328865,0.3415888508769457,0.00038539710361911367,0.0014664195245006,6.338289479729428e-05,0.0049324202750937,0.00019215541245728684
148,0.0015454536566333879,0.29331842054310414,0.6428255487602041,0.002194126949644607,0.1605862013753363,0.0026332775714677,0.0314689501742992,0.1009896786926253
149,0.005046776553695992,0.25306971923641863,0.38146724529942266,0.0035891501907905164,0.0018538999421185,0.0001028270331923,0.006060588239985,0.001928593756782162
150,0.00073921710371043,0.013346748151930736,0.22833651488917103,6.632966460865001e-06,0.0089044510568389,6.280990053713174e-07,0.0010542614690834,6.47732713865324e-05
151,0.001236736376756231,0.015615519282078444,0.2631661196640892,2.4874119291474454e-05,0.0001225071209249,0.0001136010669983,0.0063327304021054,0.0081467633965421
152,0.0014499299641751126,0.08816283626720545,0.25950804307743575,0.0001817764160582471,0.0007983990983352,7.74754244332215e-06,0.0022213280781804,0.0017098328965970344
153,0.00395904622293106,0.015615519282078444,0.3239172512402256,0.00012941151299433366,0.1232755260545252,0.0007025176435159,0.0152496185742873,0.0017870479826276688
154,0.008253333147541727,0.5215727494338073,0.6080786767700608,0.01865547773394024,0.0182831473085579,0.0011620473843608,0.0199651049473486,0.04438324357975167
155,0.021948553511828985,0.4526982136766336,0.7034022856943094,0.04601495198427849,8.299556226115163e-05,0.0013210941382974,0.0213495673303552,0.0053419156992444376
156,7.897414229716784e-05,0.002274749246183381,0.2279166164484321,1.0489723375631656e-08,0.0062545388969715,6.060461349591822e-10,0.0002304159841084,5.548711646442174e-05
157,0.08256440167720208,0.4526982136766336,1.0,0.2327590834174307,0.0067350869313304,0.0136971670097115,0.0874464104268521,0.025093988617558616
158,0.0006500669579458135,0.007137485470673559,0.2279166164484321,2.568091826409957e-06,0.0010475629155785,3.945535845783067e-07,0.0009301915403483,2.146642756212082e-05
159,0.0033161338317050136,0.08816283626720545,0.3308071186031597,0.000709009360649582,0.0052907996818069,0.000180577250831,0.0078139564326489,0.0011069456019401108
160,0.0031348390873249705,0.10290659687046481,0.2955265580941246,0.0006374497729336772,0.0031656886611366,2.9256981832854584e-05,0.0035951347283817,0.006704507426407898
161,3.120239779515667e-05,0.0008801883582451425,0.2279166164484321,1.8963463278308926e-10,0.0156790507249454,6.753966832856846e-17,4.271047039975106e-05,1.1929302577816745e-05
162,0.18318618992172794,0.3920105236678274,1.0,0.42931182723347305,0.0214480498318713,0.0806641386007356,0.2883663646992176,0.006086281302547096
163,0.004083468194068592,0.05550348589830886,0.3644096254447311,0.0006283945172978959,0.001778173189436,8.025455355576368e-05,0.0054606055838231,0.0013649905181080204
164,0.1436706872346588,1.0,1.0,0.7642830053653753,0.0335918467137906,0.0325700060082181,0.1549118678149416,0.10768856217144906
165,0.011541757422716268,1.0,1.0,0.12578148335611275,0.0010157746961445,0.0061791986910861,0.0527466121540234,0.37796654440947036
166,0.03665311326483679,0.33859026913792417,0.9446181641391016,0.07241037050187163,0.0037981200254081,0.0035456680280924,0.0375421663922589,0.012059198770475323
167,2.1381961043002e-05,0.0008801883582451425,0.2279166164484321,1.751487843648648e-10,0.0013604474936973,1.8322811800787005e-13,7.590448375464719e-05,1.4756923457590082e-05
168,0.0029008877982879284,0.01147536643475898,0.2930714374321912,5.4134458591588966e-05,0.0028146179828881,1.986203773871685e-05,0.0031002812122331,0.00048110925955050036
169,0.00435326464567151,0.03481703588328865,0.32135399373640455,0.00034141088863991106,0.027773330506092,0.000100932769293,0.0060071472324885,0.0008219312775962285
170,0.004213414868114204,0.12009113745418876,0.365430508490189,0.0014134486287317727,0.0144978288642366,0.0001217328345591,0.0065116356867892,0.0013560606519781092
171,0.00017410295944721938,0.0029611791099899997,0.2279166164484321,1.0119638756596799e-07,0.0140204010863797,6.84453883131884e-08,0.0006020611758195,0.00018471393471808527
172,0.017874866181064868,0.18790820863433105,0.6362473728361501,0.0161932083837286,0.0386488537461452,0.0071424641788537,0.0577009904218127,0.13757929805668762
173,0.0002661666445992081,0.007137485470673559,0.2279166164484321,4.78176622086708e-07,0.0008787096988054,1.0238944540551057e-07,0.0006648200619864,0.00033613806997338943
174,0.002374865410260188,0.04068547700581299,0.2955265580941246,0.00018504813225515723,0.127966147434886,2.2678605938976348e-05,0.0032618345135894,0.004252116443901738
175,0.000273198490496896,0.003997868228966418,0.2279166164484321,3.011225990778846e-07,0.0304490119314005,0.0004351751099818,0.0118919998516498,0.025752188069390714
176,0.0009849614132600834,0.009791580799105632,0.2865046217353754,1.2867318510358266e-05,0.0314689501742993,1.8373575783033707e-05,0.0030128066101851,0.0002581271845659505
177,0.001980194023033171,0.04733710198867027,0.2746903206347262,0.0001545902559259214,0.0034876512760264,4.046681131180895e-05,0.0040849809049901,0.0017773724806092544
178,0.003463756002042017,0.04733710198867027,0.2738766968424874,0.00028130518052234315,0.0118561686447082,4.342091931440859e-05,0.0042107563180042,0.005115560221060454
179,0.02475087294036063,0.33859026913792417,0.8967025776036389,0.05047358728958151,0.0031455491159238,0.0029489076396724,0.0336987999739713,0.0030069243813235186
