CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(p)_pvalue,Rain_pvalue
54,0.0001890296110708,0.000499885700757,0.0284142782429025,5.78561271447064e-07,0.0036996982312516,1.8408556046437797e-06,0.0004035827337817,3.62001035717893e-05
55,0.0094750724443011,0.170328572533671,0.407443039062915,0.0231259571573486,0.0050204479533474,0.0016049108820173,0.0164522996915357,0.0113515006414006
56,0.0015305016125863,0.0095285387147614,0.0898448738283313,0.0001392567839457,0.0001523493702481,2.006927204713475e-05,0.0013166961028712,6.02165319384313e-05
57,0.0006433830697659,0.0076353759692052,0.0730466519873173,4.51990717371675e-05,7.940526900085398e-05,2.545089039161936e-05,0.0014997757044863,0.0001768227056487
58,0.0002930127494924,0.0030197661591326,0.0520938161929491,7.40144228128514e-06,0.0048446666303336,6.2218299749763e-06,0.0007302890813823,1.28819725177501e-05
59,0.0091415224271942,0.170328572533671,0.358803082601419,0.0204138473514034,1.8883749341780387e-05,0.0029862369565713,0.0245511347506985,0.0190998067187393
60,4.69013205384172e-07,0.0003789681674376,0.0106210700926017,7.40729588777356e-10,7.892822838528879e-06,6.509509237935097e-10,1.563406576339613e-05,6.11452941759317e-05
61,3.66307166543844e-05,0.0003789681674376,0.017151105106594,6.39639728960972e-08,2.129228203440192e-05,6.580980195850606e-09,3.681002607223572e-05,6.34872305298173e-06
62,0.0111513985451543,0.277589235790767,0.370955255450214,0.0352324321324724,0.0064001966903115,0.0068187743324834,0.0423452252228204,0.0646881467836683
63,0.0001319753821306,0.0038324499306206,0.0310581345871608,2.83407157142257e-06,0.0929396053220066,5.767069558943198e-07,0.0002369733390504,6.70353166430145e-05
64,0.112744837689677,1.0,0.938917780240158,0.610498635170699,0.0008273956727712,0.0348862101284099,0.1317369610750008,0.117012160351652
65,0.0001347947837297,0.0118437429175653,0.0296380290019013,7.57555337826954e-06,0.0014001999884635,2.3131043677706365e-07,0.0001577405602811,0.0003419066661662
66,0.0016518701484996,0.0488599884546946,0.0619793622478468,0.0004386779088505,0.0001166768014533,3.630136856412653e-06,0.0005567036706006,0.001609166031981
67,1.20635781662992e-05,0.0002142857370726,0.01157792593546,9.54247780793338e-09,9.157063976561464e-05,5.058776234551359e-10,1.429352654954187e-05,1.34614554515028e-06
68,0.0047292840166852,0.378841653414575,0.225848022126831,0.0159145854059294,0.0001364763868925,0.0011079122702611,0.0130253124711308,0.0085309317440313
69,2.24024876471773e-06,0.000499885700757,0.0061870533118962,2.47229947625272e-09,0.0020950701956979,5.803375461675207e-12,3.2494323930630348e-06,2.62327715596073e-05
70,0.0670373492149922,0.324752839622234,0.852925100532004,0.240120564942673,0.0050320554996211,0.0150070383187899,0.0728273897509128,0.0367413764788803
71,9.65180534837629e-05,0.0060934795025608,0.0280974042211681,2.96544868017001e-06,3.30343788740306e-05,1.3641176795362642e-07,0.0001257458897955,3.70376167005419e-05
72,2.94133716334244e-05,0.0006559349147549,0.0153876028940231,7.82476039518087e-08,0.0002983358430107,8.724871100423042e-09,4.102776785711958e-05,0.0001687661151136
73,0.0002025639268411,0.0095285387147614,0.0444175113600559,1.28307864943888e-05,5.727526705134878e-07,9.687008229522604e-07,0.0002994728228178,0.000249322032255
74,0.0029571583574413,0.0222237719556643,0.179810311002922,0.000906499344339,1.725192624346672e-05,0.0001241236962373,0.0035514708201965,0.0044178394822229
75,0.0001016354269711,0.0023688742750913,0.0337440819792105,1.56910036330782e-06,0.0269359214484162,3.4386186239346423e-06,0.0005459150847597,0.0001229877484997
76,0.0103216050158551,0.0272070512720596,0.260925800267614,0.0040922423845281,8.917940763952803e-05,0.0013707430540741,0.0148989026723505,0.0122304721953722
77,0.0021300814382703,0.0018498592938576,0.0308340407118974,1.7459151830379e-05,0.0419892979855728,0.0010468867079474,0.0125469805523712,0.0188170050563355
78,5.18062370321593e-05,0.000499885700757,0.0214904386923798,1.38774863378544e-07,0.0039138941380294,2.5957476546579116e-08,6.31654315615959e-05,1.17945691424504e-06
79,0.0059117545152037,0.0709541395803234,0.251025805584726,0.0054859226648476,0.0003717738739066,0.0003573464642706,0.006562504129941,0.0060305082459078
80,0.0001572606342493,0.0038324499306206,0.0347211321559568,3.66236747151305e-06,0.1611128232308419,2.8365983847201184e-07,0.0001726497268452,5.51892403141156e-05
81,0.0008795462008575,0.0048427681444993,0.0649734596445528,3.60072833612834e-05,0.0175067196728397,4.046536213180149e-05,0.001907058360091,0.000132199564625
82,0.0005030516844697,0.0038324499306206,0.062662463980528,1.73718094848008e-05,0.0819247249265123,1.244299411471918e-05,0.0010332884270922,0.0003096050604448
83,0.001309683833818,0.0488599884546946,0.1857077304307,0.0009107876100029,0.0010049729553543,0.0001590701459264,0.0040784906436639,0.0005919734593311
84,6.52787123796017e-05,0.0001184471643996,0.0207591177156909,4.46002386134126e-08,0.0002342124607599,5.44442787631758e-08,8.514730338611951e-05,3.70376167005419e-05
85,0.0080621454751859,0.170328572533671,0.263037482313375,0.0145700935184762,0.0007303100352312,0.0006728554492726,0.0095668379707603,0.0017030999021423
86,0.001747641276143,0.121140507684302,0.145287613343625,0.0020103514662085,2.549746678859321e-05,7.630584636768278e-05,0.0027134854057449,0.0002554899615555
87,3.41194671041878e-05,0.0006559349147549,0.0191709486575072,1.09488960453596e-07,0.0016915904918137,2.4479594860349663e-08,6.160623346871554e-05,4.234842497777e-05
88,0.0003631458849746,0.0060934795025608,0.0495811386850721,1.59559492312056e-05,0.0280812373005345,1.871721431605956e-06,0.0004081911812316,0.0004574156350673
89,0.0004945324963969,0.0095285387147614,0.0548775258531081,3.39279157982597e-05,0.0016171183871809,2.130940881967851e-06,0.0004332175671337,0.0001113321096189
90,0.0026374575269487,0.0180863929339791,0.158880352026335,0.0006236987921147,0.0008552296463512,0.000162835605214,0.0041473004718285,0.0004217527159238
91,0.0012891902930813,0.0272070512720596,0.127333260269454,0.0003983756571123,9.730008235064869e-05,5.807660360968484e-05,0.0023325473763087,0.0037400961885274
92,0.0001914645918861,0.0030197661591326,0.0304902445850841,3.14200891393668e-06,2.04586060637002e-05,2.199721147903023e-07,0.0001541077109278,8.54643077302142e-05
93,0.0017854492550124,0.0076353759692052,0.122972093538074,0.0001722167756365,0.002918054945436,8.659877356662673e-05,0.0029075908573158,0.0006916295281435
94,0.0001167315300707,0.000159780931005,0.0344466955983931,1.58152467011341e-07,0.002111939510425,2.0541241955921126e-06,0.0004264662466288,0.0002348859323978
95,0.0542949410107444,0.170328572533671,0.403701848358086,0.0829450746116208,0.0015266935636392,0.0190993152093631,0.0861214204040454,0.128266506941947
96,0.0003334797840996,0.0006559349147549,0.0424675657904018,1.76977601662465e-06,0.0193339491167801,1.1078540108684754e-06,0.0003181947260237,4.0132419322206e-05
97,0.0171990560606319,0.324752839622234,0.501667323688757,0.0676673876957389,0.0001329921744048,0.0033753262736005,0.0265791799781052,0.0060530624583204
98,1.82944929116857e-06,1.21948407725852e-05,0.005932061800731,6.224298854107249e-11,0.0661899784973443,1.6245549108743865e-12,2.2030445370614696e-06,5.17871368836639e-08
99,0.0673759133202851,0.440691976380001,0.763199330926567,0.270984530328505,0.0528471113701294,0.012516646215867,0.0640731302754336,0.0353990083124228
100,1.87619180436194e-06,3.36299215085765e-05,0.0051895543823421,1.4504197842768501e-10,0.0026419954138512,1.0043102785605405e-12,1.908294356428187e-06,3.75390599062212e-08
101,0.0002492798246175,0.0014378634142753,0.0269705425708026,1.83422417043833e-06,0.0310952542659307,4.618245998436856e-07,0.0002132788028791,1.56165896957251e-05
102,1.260083446053e-05,0.0118437429175653,0.0281986445996616,8.68043111834638e-07,0.0045713967020668,1.0974403294451513e-07,0.0001146109969921,0.0002851047234618
103,0.003366277412953,0.0331873774907249,0.220563803063601,0.0016733369507074,0.045487697663349,0.0004677541056845,0.0077043395772332,0.000932090909954
104,0.0003867549344265,0.0488599884546946,0.105568026795916,0.0002000021577789,5.28144127670549e-05,3.9602808968261815e-05,0.0018982572289431,0.0013145598706445
105,0.0037036880308036,0.170328572533671,0.212838618073097,0.0066677846219033,4.830688623980173e-05,0.0002127548995722,0.0048446666303336,0.0043967066883579
106,0.0006265457496683,0.0222237719556643,0.131737144858807,0.0001860849124128,0.1194747705517704,4.762044346093051e-05,0.0020950701956979,0.0002760548625854
107,0.156399309016862,1.0,0.977287401560254,0.709570447876848,0.0001543621429208,0.0463065714399128,0.1611128232308417,0.152200743325519
108,9.14195551506847e-05,0.0048427681444993,0.0227117301734648,1.90014639656066e-06,5.299459158192299e-05,7.470476142969964e-08,9.730008235064627e-05,8.31073440850319e-05
109,0.0031394039952168,0.0709541395803234,0.209007989797515,0.0028271183138697,5.858745800024767e-05,0.0001923662575662,0.0045713967020668,0.0027197790427127
110,0.0003612163032161,0.0060934795025608,0.0616925188035381,1.92582204168179e-05,0.0001714700284718,3.577148599758299e-06,0.000556629961213,0.0002601095503121
111,0.0035383377402739,0.0060934795025608,0.181261022310442,0.0003555782287605,0.0021062011716799,0.0001476782398926,0.0039235329467759,0.0003545097908483
112,0.0460908755805196,1.0,0.739159931357766,0.343734077799441,0.008108578291553,0.0149567396530541,0.0724413430995179,0.141428191097101
113,0.0001526440530666,0.0048427681444993,0.0332056448743744,4.22307062386551e-06,0.0290389512726936,2.294644181308222e-07,0.0001573468149789,0.0001620473514
114,4.10651673399265e-05,0.0008563069849221,0.0218801579675867,1.8633315046479e-07,0.0005566299612129,4.4715354626157136e-08,7.88292130540127e-05,6.89042244209736e-05
115,0.0057269497787146,0.0488599884546946,0.246790866136311,0.0038999332257835,0.0006070809360668,0.0008272092490344,0.010863906917388,0.0024802794058954
116,0.0001844206427821,0.0331873774907249,0.0442386236613539,3.53233118544072e-05,0.0149391129958563,6.481827893665435e-05,0.0024797845466872,0.003905044254309
117,0.0024103567207148,0.0709541395803234,0.315114434698876,0.0031865722368008,0.0014194131276077,0.0011003186410381,0.0129922749939546,0.0078308655050306
118,3.59734274455459e-05,1.72229016592152e-05,0.0140844659588234,3.0602124168055403e-09,2.866157434733285e-05,3.2560315648357425e-07,0.000183567064102,1.03409383637138e-05
119,0.0001222631073403,0.0488599884546946,0.0751660558025673,5.49753250578267e-05,0.0035945351776258,1.1939157369297828e-05,0.0010136628449554,0.0039752549997647
120,6.38417881002606e-05,0.0014378634142753,0.0213701358660674,4.35573016877022e-07,0.272197982353811,5.27662661335459e-08,8.414818198915669e-05,4.34157391733167e-06
121,0.000124932290515,0.0030197661591326,0.0300803291271621,2.11796677296316e-06,0.0021479713574521,1.54436497311855e-07,0.0001326049589308,0.0001456824430904
122,0.0002394538058874,0.0002142857370726,0.0489084979672454,5.44289660675545e-07,0.0266305497646581,1.3252451981592355e-06,0.0003470881905361,2.15330366148476e-06
123,2.78382910282593e-05,0.000499885700757,0.0208494026662557,7.66246701644491e-08,0.0490714844961353,3.1809097179379666e-08,6.857481827814511e-05,2.15330366148476e-06
124,5.50229204203667e-05,0.000159780931005,0.0220835364371426,5.30807121590371e-08,0.0002234979377565,8.061196568507674e-08,0.0001006759529573,1.73560784137681e-05
125,0.0060255543339373,0.121140507684302,0.251526031923281,0.0085568853720223,0.0039235329467759,0.000784084043583,0.0105383432654461,0.0024404359098204
126,6.30368526195468e-05,0.0095285387147614,0.0313211394426554,3.33005289276933e-06,0.0010659962169305,2.3187225116505645e-06,0.000451707560104,7.8815126970704e-05
127,0.0032202978106192,0.0030197661591326,0.122684455100591,0.0001284320427334,3.601897159055678e-05,4.494608457976009e-05,0.0020187904778697,5.8175293567637e-05
128,0.000101221524258,0.0018498592938576,0.0273684105224861,1.03664886941246e-06,0.0137222924647312,3.408223070137166e-07,0.000187352909243,0.0003506472978303
129,0.0026744279244437,0.0589789416030357,0.148297425498313,0.0016026648549184,0.0002024355989452,9.79489940362039e-05,0.0031173156262911,0.0020189379754695
130,0.0006862164881047,0.0118437429175653,0.0942283069701706,8.74867142449665e-05,0.0013492457624394,2.380297579780019e-05,0.0014480404527289,0.0019339390918048
131,0.0005529902296961,0.0038324499306206,0.0586193038186349,1.78054486772439e-05,0.0023133445818759,2.0834929764926e-05,0.0013490655264511,0.0018046666777925
132,0.0011163596513376,0.0018498592938576,0.10699105154473,2.95536496882631e-05,1.2415739249149738e-05,2.464335000994622e-05,0.0014746631798382,5.0858393973056e-05
133,0.0009994754021664,0.143867005356704,0.121739027595556,0.0012592665205751,0.0055398959714153,3.987913088709798e-05,0.0019054750961781,0.005977921839222
134,0.0004058914656858,0.0272070512720596,0.134119307183223,0.0001547855484798,0.0048651564839545,5.5276386095749614e-05,0.0022735651225659,0.001044551141291
135,0.0091830199773044,0.143867005356704,0.308217137866409,0.0159925090004567,0.014494016451191,0.001327838683875,0.0146159278214229,0.0022159138445331
136,0.0186607103576065,0.236585399143175,0.462858130643348,0.0538867094382318,0.0724413430995181,0.0034678058825453,0.0270570055726886,0.002979105470003
137,0.0001521057692709,0.0095285387147614,0.032177677170249,7.4787791312092e-06,0.0004192681352097,4.0768017832320243e-07,0.0002028487726516,0.002468283469505
138,0.0013608776742215,0.0180863929339791,0.143584641107256,0.0003263481408873,0.0018260909273125,0.0001244633186082,0.0035640216886179,0.0065285573916969
139,0.002551534186842,0.0095285387147614,0.119900921914212,0.0002768477525556,0.0003018387968212,0.0007604742556388,0.0103097264034562,0.0005067635464687
140,2.47135625297545e-08,2.41503962397589e-05,0.0027740334849126,1.01696429055664e-12,0.012684606492299,1.1880556761619495e-11,4.070344887559126e-06,6.70138124478576e-06
141,0.0465757639351864,1.0,0.776980317055473,0.355621970666912,0.0080328457538407,0.0095249530728406,0.0532381918647251,0.0741462557910143
142,0.0093753653624841,0.236585399143175,0.32785019836776,0.0249690977273394,0.000143583787596,0.0073373850380136,0.0445980574422569,0.0258726303371777
143,0.000497941920833,0.0002142857370726,0.0506863444340069,1.08819399635696e-06,0.0004878241942942,9.374683809309e-06,0.0008952366731225,1.70826161674528e-05
144,4.75595583410149e-05,0.0002857574559262,0.0172890883306839,6.31970321629538e-08,0.0017544901456115,8.094103034977828e-09,3.9787366504267e-05,6.46209310749926e-06
145,0.0002177469818611,0.0060934795025608,0.0469934326687169,9.67788307337791e-06,6.555782757877715e-06,5.924301244326194e-06,0.0007124582346959,0.0012592797050511
146,0.0012882200254776,0.0850786733599917,0.108497238443207,0.0009112797489116,3.649654772841515e-07,2.512525991614471e-05,0.0014899394015871,0.00228010006481
147,0.0012746907895657,0.0076353759692052,0.0886336559260636,9.70044509809309e-05,0.0001573468149789,1.4178753566154732e-05,0.0011028891735109,1.70568356824962e-05
148,0.0002832816552609,0.121140507684302,0.248773487370199,0.0006896141002733,0.0787514731544649,0.0010575242727014,0.0126231885445844,0.0490809838446159
149,0.001484288503005,0.101683413189193,0.109023338706575,0.0011959048435714,0.0002360014626316,2.5459973418416112e-05,0.0015006016482202,0.0004692268610251
150,8.76003087022514e-05,0.0018498592938576,0.0233719556831191,7.89323008842935e-07,0.0025502347826786,4.836362341359144e-08,8.10727069725146e-05,2.75934136106628e-06
151,0.0002034431339764,0.0023688742750913,0.0474247361436353,3.96244720313188e-06,1.0641622394391703e-06,2.8627468883583587e-05,0.001596412932555,0.0028929156821121
152,0.0002575075616375,0.0272070512720596,0.0454095040778105,4.06815619138357e-05,4.906663497172836e-05,1.116420866082722e-06,0.0003203155088736,0.0003920646831897
153,0.0010796319049933,0.0023688742750913,0.0798456024307156,2.75775934190925e-05,0.0589873392170903,0.0002382939846806,0.005173321660286,0.0004185266375314
154,0.0027987052703314,0.236585399143175,0.229735926432199,0.007367048157133,0.0064740624619603,0.000420777357877,0.0072293645014349,0.0199785267053429
155,0.0091766902232957,0.201043276693793,0.284622238979525,0.0194643246893498,4.173682067731832e-07,0.0004858984240658,0.0078502359073716,0.0017046052996289
156,1.09711625317921e-06,6.3920453817753e-05,0.0060048966382664,1.83395854058688e-10,0.0015648856320222,1.0160153353404168e-11,3.869685999263886e-06,2.04192588589072e-06
157,0.0403657359799841,0.201043276693793,0.69067440480886,0.109978666914736,0.0017528272219792,0.0063089151246731,0.0402778166426081,0.0106599263647389
158,7.03674808351096e-05,0.0006559349147549,0.0219059335920951,2.38832539856126e-07,7.882921305402135e-05,2.7332632820659633e-08,6.440333625517835e-05,3.92763222334623e-07
159,0.0008532412348977,0.0272070512720596,0.0834626360235772,0.0001950484751147,0.0012229393432839,4.931564720194624e-05,0.0021339915017564,0.0002199500911055
160,0.0007871580948273,0.0331873774907249,0.0645134476319474,0.0001730038683742,0.0005685576835401,5.652448890107506e-06,0.0006949492002676,0.0022748393697802
161,1.49771509416752e-07,2.83939895678181e-06,0.0018078680912524,4.93050045236032e-13,0.0053590995377863,4.7277767829997924e-20,3.0462766940008675e-08,9.87932298928045e-08
162,0.0964841662317741,0.170328572533671,0.91778330616059,0.211006763085252,0.0078993167530782,0.0421954109020447,0.1508444453741607,0.0020224712768364
163,0.0011310427885871,0.0146640209743332,0.0997251690145228,0.000170232074736,0.0002178387303292,1.881969280882658e-05,0.0012810580699649,0.0002942824066196
164,0.0739904039258493,0.682303761313899,0.867715939127735,0.395134313773899,0.0136584448738272,0.0159234759374178,0.0757519033615064,0.05254124948345
165,0.0042417450125144,1.0,0.520561042179521,0.0570041682569903,7.445628522739778e-05,0.0026774467928476,0.0228603817075537,0.204101933981114
166,0.0164389212992793,0.143867005356704,0.421677548471695,0.0317012602057194,0.0007653211851197,0.0014643608956021,0.0154974062867244,0.0045692304141331
167,5.98694909204056e-08,4.13688528375217e-06,0.0027372012948501,4.37871960912162e-13,0.0001374546932758,5.863299776251841e-16,2.542820923846704e-07,1.81510158528358e-07
168,0.0007111221326463,0.0014378634142753,0.0626087584766951,9.90660592226078e-06,0.0004774718262542,3.531470309943856e-06,0.0005509199714138,6.9231622449317e-05
169,0.0012283719405796,0.0076353759692052,0.0784129475539076,8.4465053849514e-05,0.010863906917388,2.4834195219287374e-05,0.0014777582191921,0.0001481942093506
170,0.0011801633642564,0.040338613070862,0.1005664759365,0.0004226211399908,0.0048727202812699,3.1200125497519555e-05,0.001668932226524,0.0002911462219797
171,6.1110138765974e-06,0.0001184471643996,0.015215949835916,3.7948645337238e-09,0.004658979281004,3.1497511828604035e-09,2.778930894678942e-05,1.58115128118681e-05
172,0.0072196584505321,0.0709541395803234,0.245082488016485,0.0063185899113309,0.0160470040753994,0.0031305420495916,0.0252903441018805,0.0683906690639794
173,1.38025428697564e-05,0.0006559349147549,0.0108735088647196,2.84993266763678e-08,5.747995174132381e-05,5.1533723678940924e-09,3.352997714144776e-05,4.11405267197133e-05
174,0.0005303074461111,0.0095285387147614,0.0644862389985811,4.15433056912828e-05,0.0614749372277192,4.1581031286865934e-06,0.0005983196619462,0.0012722332400154
175,1.44522001472858e-05,0.0002142857370726,0.0165456013568392,1.56491885006105e-08,0.0121491557606288,0.0001383631480618,0.0037792775528543,0.0109807329927882
176,0.0001416374512268,0.0011123235787784,0.0588480493044461,1.76668283147219e-06,0.0126284897049463,3.2282372650790225e-06,0.0005296514020705,2.81616758361452e-05
177,0.0004053633066167,0.0118437429175653,0.0536744886520255,3.38243479965916e-05,0.000659166091169,8.401639468102339e-06,0.0008485074879695,0.0004148387369742
