CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(amp)_pvalue,Rain_pvalue
35,0.003581476688748,0.0331873774907249,0.118180717154992,0.0010477928393495,5.079733741197856e-06,0.0017426356723873,3.417554717767261e-05,5.08987145185183e-05
36,0.000452736405204,0.0095285387147614,0.0244829413240119,1.54286416649274e-05,4.978716853876186e-05,0.0001045615494641,9.009780753037793e-08,3.54841029939467e-06
37,0.0079880460629355,0.0272070512720596,0.134895105852256,0.0019321733758391,9.719096638605151e-10,0.0024692005736379,6.495114645056489e-05,0.0003385967574819
38,0.0008079913933626,0.0331873774907249,0.0512067118596721,0.000145003886838,1.2822291140746069e-05,0.0006173239946607,4.457645741744768e-06,0.0002301734910829
39,0.004771756289047,0.0709541395803234,0.159724164097224,0.0031955706020864,2.4149150879893e-05,0.0032240757764376,0.0001052251194947,0.0001884711556329
40,0.0037690308040531,0.0030197661591326,0.081017144328993,0.0001027726108492,3.170588440681854e-07,0.0010610167334114,1.3192878593033637e-05,3.12301790498166e-06
41,0.0086983032366458,0.0589789416030357,0.237994057824462,0.0061788794379112,3.442161931044297e-07,0.0083400711990033,0.0005381096656663,0.0006102241449535
42,0.0026160476158535,0.0095285387147614,0.0935157026988706,0.0002286063250452,4.208478343592503e-08,0.0014902867179647,2.54522917953302e-05,3.54841029939467e-06
43,0.0028088819839602,0.0331873774907249,0.0874208393783548,0.0006630969259042,0.0001825067859435,0.0011306346260453,1.4990773697673691e-05,6.20851806239914e-06
44,0.0035590575991678,0.0331873774907249,0.135228922930742,0.0011665891278253,9.51858593176702e-05,0.0022627046522235,5.549308555230944e-05,2.21420535537785e-05
45,0.0002501621414119,0.0011123235787784,0.0289021497982197,1.55487721231751e-06,9.466038085059748e-05,0.000245527662796,6.355010027845391e-07,1.62154854373359e-07
46,0.0003060138842637,0.0023688742750913,0.0227232771302598,2.95699449281983e-06,4.226487149150415e-07,9.471640037076606e-05,7.119558425292267e-08,5.24921332240313e-08
47,0.0021919990256866,0.0014378634142753,0.0622795418473087,2.66362821472743e-05,1.2209341526681072e-07,0.000709293178603,5.959445632786694e-06,9.81700139828873e-06
48,0.0001255726478919,0.0008563069849221,0.0131100962411163,3.22894045279298e-07,1.9914399945752947e-06,3.340687470370595e-05,5.225637626671855e-09,1.0230250134069502e-09
49,1.94705336657996e-05,0.0002857574559262,0.0061500135552875,1.07943922689202e-08,7.835475675288528e-06,4.953794324268215e-06,2.269935363562206e-11,2.95408842940216e-07
50,0.0028985200634996,0.0331873774907249,0.128424970324531,0.0009409118090031,1.1777402211365915e-05,0.0020433801565199,4.595227466099532e-05,0.0001640078044053
51,0.0074872172807696,0.0488599884546946,0.198894125473227,0.0040689819221086,6.096605696503943e-06,0.0152611920421492,0.0014312376298338,0.0004410156627539
52,0.0246510205851354,0.277589235790767,0.421441804331547,0.0690738523271773,1.3112588070907094e-07,0.0158971083259,0.0015290076060804,0.0001192166774111
53,0.0214780897068947,0.143867005356704,0.268846030107291,0.0276217920956002,3.7955474949114e-05,0.0076777950095215,0.0004692910940179,3.24051229088407e-05
54,0.0004149832776162,0.0014378634142753,0.046992212951847,4.75524650045411e-06,0.0001195192848175,0.000321088366744,1.1373430643435907e-06,6.35866670657568e-08
55,0.0359490041608423,0.591395775284717,0.513805805399239,0.171693485446233,2.111234908008797e-07,0.0217875095502544,0.0025020295383558,0.0002375984424081
56,3.74870035751984e-05,0.0008563069849221,0.0131869025128105,1.08151935851453e-07,1.541209796784848e-05,6.83976947116061e-05,3.219481637254832e-08,1.55982507548423e-07
57,0.0045156258881475,0.0048427681444993,0.0778769712353297,0.0001745659682351,6.433224137936122e-05,0.0009502036810957,1.0637193151580728e-05,5.7157785336373e-06
58,0.0511075641379869,0.682303761313899,0.438741671385499,0.212904097606418,0.0002194929375178,0.0212170202060997,0.0023967988631576,0.0034725223301993
59,0.0097542618444268,0.040338613070862,0.190963342081506,0.0041765861105783,2.3535957927034445e-07,0.0039948822466081,0.0001536848225495,0.0001766917084058
60,0.0003279493926404,0.0003789681674376,0.0192609376360128,5.21534464725804e-07,1.987411378201465e-05,6.652849815266958e-05,3.016097017361327e-08,2.80129075201929e-07
61,0.0028035980138146,0.0146640209743332,0.0860072177568849,0.000326492225448,6.722291284733117e-07,0.0010148675871117,1.2114345910090217e-05,5.24909251287919e-05
62,0.0025765377784889,0.0850786733599917,0.14801805477561,0.0021009763384691,8.137525929208245e-06,0.0028122285506253,8.225060710277684e-05,2.21784947943947e-05
63,0.0048118912674926,0.0488599884546946,0.146973571361149,0.0022128846642967,9.001156930921184e-09,0.0026225368775148,7.262339576973691e-05,9.23970702284786e-05
64,0.0004205183697139,0.0011123235787784,0.0218291595422865,1.92651163555269e-06,2.5183223617553097e-08,6.978265288003438e-05,3.382303465320389e-08,8.11141278425354e-07
65,0.0157854617800846,0.0488599884546946,0.258033447572094,0.0091219627702714,4.414587277334903e-05,0.0069641726181808,0.0003986785208379,0.0001445136070041
66,0.0001363525327062,0.0006559349147549,0.0183835362897331,3.71212716121505e-07,0.0034763993991702,4.5851511475205456e-05,1.1864582578370976e-08,1.0869291541185e-06
67,4.91773287865094e-05,3.36299215085765e-05,0.0108446894431541,5.95241567147298e-09,7.222168047937849e-06,1.2280167737207244e-05,3.383718923119635e-10,8.41848134586377e-08
68,1.47970014707788e-06,4.65159814425002e-05,0.0034545071683178,1.0759837465457201e-10,0.0003674807684944,5.306800653327926e-07,1.0804390746074608e-14,1.7503081361012202e-09
69,0.0034050673730361,0.0709541395803234,0.132305838248351,0.0020752339419164,4.870000473944369e-05,0.0021942974622969,5.2434764152100015e-05,0.0004079247580246
70,0.0014848445509749,0.0030197661591326,0.031372710989367,1.9867207734281e-05,3.1368288715860615e-05,0.0002027024659597,4.117732998674129e-07,9.89747913331836e-08
71,0.0186903462935957,0.0709541395803234,0.214544603262512,0.0120909386199183,6.469326063152092e-05,0.0176159618774587,0.0017955589021114,0.0015988382605928
72,0.0021259898493561,0.0038324499306206,0.103090720815804,9.47881585714461e-05,0.0002685371307458,0.001710163820072,3.2979643169361334e-05,0.0001901449020198
73,0.0029926014103219,0.0118437429175653,0.0739537263810649,0.0002527802423143,0.000328947724665,0.0007947199339397,7.472593788433878e-06,0.0002535265360264
74,9.60831825679298e-05,0.000499885700757,0.018161991097962,2.08859325501187e-07,6.273924657573815e-07,4.2698118068969176e-05,9.86317156868768e-09,1.62154854373359e-07
75,0.0101283873637712,0.0272070512720596,0.137038366599693,0.0023806794703805,1.225464415055555e-06,0.0024240033156793,6.286244760819093e-05,3.40085162908926e-05
76,0.0004113963599945,0.0006559349147549,0.0262831511546116,1.38879704969508e-06,2.8597965657795044e-06,0.0001540513265125,2.213543180660913e-07,9.43109433453546e-07
77,0.0056137892691006,0.121140507684302,0.209604302161872,0.0069944477384712,1.3590870107105246e-06,0.00463630488902,0.0001992240842261,3.40528410228496e-05
78,0.001140098149714,0.0180863929339791,0.0706495188504317,0.0001525953683224,1.7953505220269506e-05,0.0011139782269139,1.4564776382341724e-05,4.93405044182254e-07
79,0.0009034580800235,0.0095285387147614,0.0499956987432492,5.29795685874079e-05,1.0796925720146788e-07,0.000706379392431,5.910127490453733e-06,3.21123101266652e-06
80,0.0003381879003658,0.0018498592938576,0.0233581632545751,2.65642585095538e-06,5.1553998601239215e-05,0.0001466955006069,1.989868533725027e-07,1.10633860329918e-06
81,0.0272267000240006,0.324752839622234,0.351221245332981,0.0728157877228356,4.412441270496004e-05,0.0167992387091917,0.0016593895081366,0.0007121757388764
82,0.008614811108653,0.0118437429175653,0.226692965770243,0.0015877634839418,5.475685309885847e-05,0.0163260859699782,0.0015935211433704,3.40528410228496e-05
83,0.0033101737061267,0.0060934795025608,0.0709348256382279,0.0001502422147783,9.917510990220536e-08,0.0012294696682883,1.7600499460648974e-05,8.40110609797688e-07
84,3.48709342967712e-05,8.7281299674252e-05,0.0100101413641633,9.700060199513421e-09,0.000544414291403,1.1210547509977728e-05,2.600083330077861e-10,3.21596749433864e-07
85,0.0007192158499168,0.0018498592938576,0.0410544339748887,8.60549128023358e-06,5.8432653493589726e-08,0.0002623102264396,7.35072923962892e-07,3.26857442360699e-06
86,0.0245028006092718,0.0589789416030357,0.232367720317663,0.0137649553932964,3.740222223047596e-07,0.0055827089479303,0.000271861803639,0.0015601187280605
87,0.000357244365104,0.0003789681674376,0.0206183885445548,5.99250784660832e-07,5.17349699635794e-07,6.937953141068573e-05,3.3404060183514094e-08,5.24921332240313e-08
88,1.14113514970704e-06,2.83939895678181e-06,0.0021763689026249,3.9807046547934996e-12,7.429684967252825e-08,9.380788223677525e-08,9.057112363839198e-18,1.4935218268633002e-10
89,0.0219040027421078,0.201043276693793,0.276614198371009,0.036818115862632,1.2551102464009034e-06,0.0078067367830411,0.0004808745780783,5.50034495603343e-05
90,0.0007882979446209,0.0014378634142753,0.0552757952290754,9.71923359127658e-06,2.3425251589492824e-05,0.0006100138524099,4.380392958363182e-06,1.75872303860935e-05
91,0.0001605078429729,0.000159780931005,0.0146064201878832,9.67444551136509e-08,0.0002902630697445,0.0002654777485632,7.544719816703606e-07,2.87567709384973e-06
92,0.0002011130367401,0.0006559349147549,0.0126121670594401,3.75212556247284e-07,2.51868572909153e-06,5.313875361903117e-05,1.7189476467239357e-08,6.34435603771162e-06
93,0.0003864939961324,0.0038324499306206,0.03018949807975,7.20463333336863e-06,2.8721976796930452e-08,0.0001461716259311,1.9710966836182083e-07,3.08301586141238e-08
94,0.0011511519548876,0.0048427681444993,0.0492970005544699,3.57869879732409e-05,0.000111461106844,0.0003550173846357,1.4155563278692514e-06,3.08301586141238e-08
95,0.0027992234076348,0.0048427681444993,0.0718103267270455,0.0001077119477947,2.645575483128937e-07,0.0049597203233343,0.0002235861191645,0.0001600855661918
96,0.0082227557753091,0.0331873774907249,0.204981347043878,0.0032849852100108,2.040286567928096e-05,0.0063862681989101,0.0003438244112357,0.0003280156088106
97,0.0088762730054795,0.0589789416030357,0.19694193837135,0.0053936737373642,0.000258492248999,0.026982812405999,0.0034735961099578,0.0009176338018954
98,0.0005506258683203,0.0023688742750913,0.0328192770742878,6.93058043577111e-06,1.729282083862138e-06,0.0001688316779646,2.7240425401077495e-07,1.3806603273117e-05
99,0.0041883498548152,0.0272070512720596,0.149029744196212,0.0012278258490423,3.8195396897533485e-06,0.0027251848403583,7.779160122002593e-05,3.54841029939467e-06
100,0.0121555379207056,0.511214203886076,0.391205015284052,0.0611061346495584,1.955058353320105e-06,0.0133767352252762,0.0011620140872105,0.0020602014945269
101,0.0012375888395423,0.0030197661591326,0.0497851522058793,2.54116629390122e-05,9.694971914164797e-08,0.000722084138958,6.16440033079099e-06,9.15561781025834e-06
102,0.0021276150850777,0.0118437429175653,0.081609040921039,0.000205291915422,0.000347771985802,0.0009405404079124,1.0441768316317772e-05,1.68372051068466e-08
103,0.0002298069051593,0.0023688742750913,0.0298145511148777,2.91814107866717e-06,2.6919926285895457e-06,0.0002308864720547,5.548385752867392e-07,1.56533220830841e-05
104,6.66067745171972e-05,0.0006559349147549,0.01834897890926,1.93422421745915e-07,0.0001970160177873,0.0001056157333472,9.230734040522405e-08,9.2264635988561e-08
105,0.0098394819286019,0.121140507684302,0.204396899862349,0.0107027402961392,1.853284703479119e-07,0.0044688206964708,0.0001864999773081,1.81777456663369e-05
106,0.0035015614586214,0.101683413189193,0.0744226612524174,0.001777176377807,0.0026897579244987,0.0007733917603084,7.065952098006973e-06,0.0004559653462371
107,0.000924873004926,0.0038324499306206,0.0391344986926638,1.96232862995638e-05,1.2647309452828992e-05,0.000387644890942,1.7043460391293154e-06,1.84733555933074e-05
108,0.0096042935534785,0.0272070512720596,0.14923443108926,0.0024444110876704,7.467386543558163e-07,0.0043346610956577,0.0001771280902729,8.26248083570822e-05
109,0.0173240697062338,0.201043276693793,0.45968583026651,0.0450775473607509,0.0002041404290735,0.0247941374847873,0.0030514425930571,0.0002317200939893
110,0.0001336449414208,0.0001184471643996,0.0125456990622775,5.41914521035025e-08,3.7961551835330454e-07,2.211102266525991e-05,1.741031492637101e-09,1.10638450344173e-06
111,0.0220241167550432,0.201043276693793,0.276068099977254,0.0369140183703636,7.731051354653572e-10,0.0081944226525874,0.0005226319222735,7.04462123168489e-05
112,0.0008457822738088,0.0038324499306206,0.0397388247296504,1.8382866012967e-05,8.868706496967249e-07,0.0002849207957912,8.807912810305853e-07,4.78408098340455e-06
113,0.0060220300829515,0.0488599884546946,0.126187811817407,0.0023477598618973,5.4807685057056694e-08,0.0020591159781395,4.6500593967285165e-05,9.86101346174038e-06
114,7.6577797900268e-05,2.41503962397589e-05,0.0117875208139225,7.1258480227598406e-09,3.9830966477971685e-05,1.5864665282676028e-05,6.971132183654035e-10,4.17583687638902e-09
115,0.0007247712618293,0.0038324499306206,0.0293021918123711,1.22542996646713e-05,0.000113585165575,0.0003486820542108,1.3614713418622591e-06,1.04355480553894e-05
116,6.20003483489118e-05,3.36299215085765e-05,0.0100612117686149,6.877964309204291e-09,5.114973087305685e-07,1.0267110717927494e-05,2.0160401356883863e-10,7.87435212060491e-08
117,0.0011497677951937,0.0060934795025608,0.0477428829582225,4.25052457088126e-05,2.7718346933047755e-05,0.0003371362872306,1.2665575117608046e-06,2.87748147065155e-08
118,0.0029370466694661,0.0095285387147614,0.0991725047821626,0.0002654604245324,2.4106669764711874e-05,0.0017043229629377,3.280356893418167e-05,5.47865653101419e-06
119,0.0005440129779449,0.0180863929339791,0.0592450901371118,6.90133129436221e-05,5.170004503318726e-05,0.0007035793284597,5.859260329176758e-06,2.54463845908026e-05
120,6.73575728379339e-05,3.36299215085765e-05,0.0097058676109197,7.181986450000011e-09,2.3665201154265963e-07,7.979089035393092e-05,4.70982323152755e-08,1.72124762382106e-07
121,0.0502376164969831,0.511214203886076,0.633194793788205,0.22118923409986,1.583974427732393e-05,0.0342376503622356,0.0049762141004373,0.0027613143504953
122,0.0022748587140932,0.0076353759692052,0.0652891352992784,0.0001229224917015,0.0003662203483862,0.0006314661093487,4.707077266759713e-06,2.80129075201929e-07
123,0.0067533178442852,0.0589789416030357,0.268269714654367,0.0055511045773267,7.044712614034943e-06,0.0072958047306102,0.0004309762272386,0.0013896837420662
124,0.0017835630769096,0.0331873774907249,0.0621086254104786,0.0003375180607485,0.0001203093393518,0.0005659379272479,3.7565501711520034e-06,1.36120791715823e-06
125,0.0021168109319927,0.0095285387147614,0.0686937421137769,0.0001461370772841,9.826373623678109e-07,0.000667633010309,5.270035587117352e-06,9.56197136608723e-08
126,0.001092805211078,0.0030197661591326,0.0523083835644748,2.37900426253157e-05,0.0001523692253649,0.0004108469597422,1.929056214998924e-06,1.87918617242265e-05
127,0.0055222510893226,0.101683413189193,0.204468183787676,0.0058812677125159,1.0749402346021952e-07,0.0108690556460005,0.0008287911396528,0.0023881637625905
128,0.0006849755875663,0.000499885700757,0.0220438501185098,1.46872471973314e-06,1.0981324128467309e-05,0.0001420762691985,1.8347618426288766e-07,1.56533220830841e-05
129,0.0030973275552846,0.0118437429175653,0.0750449253277434,0.0002636197233703,1.0838597657047975e-05,0.0008216354022734,7.986123038120038e-06,2.93994846823899e-05
130,0.011182656396352,0.0331873774907249,0.152557633134652,0.0033175377143736,1.9325646407386543e-05,0.0029211193856288,8.810147276266168e-05,0.0001723060789281
131,0.0001725607328834,0.0006559349147549,0.0117302460386288,3.05819297330423e-07,4.1840575799589885e-06,5.7335206630614514e-05,2.0783308689076136e-08,1.65103124452875e-07
132,0.002125934090351,0.0060934795025608,0.0584066474804373,8.65727916679049e-05,1.404542993355129e-06,0.0005316682747866,3.2872982418496466e-06,2.15557314560463e-05
133,0.0003881218900744,0.0014378634142753,0.0247464111231241,2.52537948330911e-06,5.932225054516849e-07,0.0001908308503639,3.623987127592899e-07,8.11141278425354e-07
134,0.0029426388459871,0.040338613070862,0.0953963482875639,0.0008746319372922,0.005838913727473,0.0012932434614873,1.942163849576435e-05,3.07574047948319e-05
135,0.0007921211707697,0.0038324499306206,0.0521893975210324,2.20609592782584e-05,1.1999894505732024e-05,0.0004447573836433,2.2802477387941065e-06,1.57331260834468e-08
136,0.228339760990651,1.0,0.728888974937441,0.732453514038164,7.007118746349406e-07,0.1065491021714452,0.0259166483548159,0.0202602559787376
137,0.0002709016784323,0.000159780931005,0.0095664355098775,1.06001794675237e-07,0.0001583471004097,3.34699097836154e-05,5.224201889174416e-09,8.1714974836466e-08
138,0.0024995088765862,0.0076353759692052,0.0844999440865424,0.0001665611543842,8.022599566892552e-06,0.0009762022070267,1.1245478666009818e-05,5.54775345624135e-06
139,0.0007180168189693,0.0060934795025608,0.0923453870552966,5.01350813975066e-05,2.399263348440428e-06,0.0020226317627775,4.505117220457088e-05,5.83557785385759e-05
140,2.76568520232168e-05,0.0002142857370726,0.008941925419538,1.61408489907089e-08,4.099466197304835e-05,8.783206235956966e-06,1.2762972627332939e-10,1.54571063275969e-08
141,0.0018916469939451,0.0180863929339791,0.0760278748937711,0.0002511242956242,1.51001448356336e-05,0.0015371193235126,2.699848446166579e-05,3.51513197655221e-05
142,0.0030143959702939,0.0589789416030357,0.107729422785639,0.0013572828096274,4.289375983079768e-05,0.0018634109676402,3.875947897223606e-05,0.000306853311468
143,0.0021384816247654,0.040338613070862,0.113300999503805,0.0007728408791773,6.874002361434428e-06,0.0017454951511867,3.4305307961545524e-05,0.0002548459532092
144,0.0319314725339317,0.440691976380001,0.590295525073699,0.14342291106452,0.0001190311729064,0.0288493416225598,0.0038450288819525,0.0046506977575946
145,0.002667761062951,0.0060934795025608,0.0679912473603338,0.0001202214748072,1.579305430321476e-06,0.0010406832324156,1.2737962028619646e-05,5.7157785336373e-06
146,0.002537638136686,0.0180863929339791,0.104797114705626,0.0004242906228574,3.165486057055133e-06,0.0028235315252269,8.297315020343448e-05,0.0002379784524041
147,0.0006988952696918,0.0003789681674376,0.0235193430803333,1.23580574151738e-06,1.1681775990979304e-08,0.0004327569252503,2.1451296936250307e-06,2.61734385630266e-06
148,0.0008326233685933,0.0060934795025608,0.0354172649023473,2.46454642929272e-05,3.749831164356898e-06,0.0001846205499556,3.357106386971242e-07,5.15547737021736e-08
149,0.0037236045921034,0.0850786733599917,0.142402704209306,0.0027550442714268,1.259601411174316e-06,0.0026423464726412,7.325740956832745e-05,0.0002505381303985
150,0.0038158111011934,0.0095285387147614,0.0886185105655644,0.0003015861983944,4.433562022843063e-06,0.0011777707403252,1.62225717913544e-05,2.85222331114692e-07
151,0.019438549565888,0.040338613070862,0.284808331148633,0.0099926172987802,2.201676152113752e-05,0.0107211781376745,0.0008131196733745,0.0018664959662603
152,0.0007052963087317,0.0003789681674376,0.0370620802581464,1.87488043934536e-06,4.2318140178743135e-05,0.0005685830504106,3.792266652304875e-06,4.29855131734179e-07
153,4.45730387049759e-05,0.0006559349147549,0.0208052504488729,1.50472667770352e-07,8.081782332247657e-08,6.024925708736421e-05,2.3602479295836162e-08,4.93405044182254e-07
154,3.63902084523637e-05,0.000159780931005,0.0084531928468235,1.50616632499379e-08,2.0234316846501343e-06,7.577816872918837e-06,8.238214293506196e-11,4.46809853068709e-10
155,0.0320976107072219,0.378841653414575,0.550439461537944,0.124093132330716,8.564048295189863e-06,0.024865075106963,0.0030657086817167,0.004785500591148
156,0.0022826416310458,0.0023688742750913,0.0608479024492193,4.18966814118571e-05,1.0830856984611614e-06,0.0005337162274788,3.3279299571864244e-06,5.32816427890185e-06
157,0.0026553417054588,0.0008563069849221,0.061653151770995,1.98067843037997e-05,5.843354796231104e-05,0.0006001382913439,4.215977572285037e-06,9.99850175157137e-06
158,0.0192190428837733,0.0709541395803234,0.29936368537597,0.0160241085392653,6.215724760449959e-07,0.008845853936492,0.0005937566339682,0.0013896837420662
159,0.0408059110386472,0.511214203886076,0.619295841919689,0.191279976524311,3.4800643922139336e-08,0.0314204176091922,0.0043706306799894,0.0038202100342568
160,0.0023507960800119,0.0146640209743332,0.0905155683910955,0.0002934242268179,4.448244004473523e-06,0.0012469201074019,1.804575139192405e-05,9.552856791061e-06
161,0.0046196940279132,0.0118437429175653,0.0767157944792939,0.000377880813059,3.766887457512525e-08,0.0016106065097256,2.936082992426653e-05,1.14594838567801e-05
162,0.000724186604849,0.0011123235787784,0.0423979689410383,5.66875759944185e-06,3.5694206479419677e-09,0.0003563229349349,1.4250007601958534e-06,2.11478534590387e-06
163,0.0004096264269817,0.0076353759692052,0.0223188047775298,1.06964595276704e-05,6.3763866243737866e-06,7.296964641163044e-05,3.756190658865477e-08,9.25445173838913e-06
164,0.0001053399911935,4.65159814425002e-05,0.0085907193780037,1.30612202164926e-08,1.610229509729777e-07,2.5181359705912143e-05,2.4692552392967527e-09,1.00475670959611e-09
165,0.0005369106029952,0.0038324499306206,0.0298209417407717,9.54142795195345e-06,0.0002999262218053,0.0002010495493993,4.0749769383802826e-07,8.62838677902284e-06
166,5.61767190663254e-05,2.41503962397589e-05,0.0098508179985236,4.5372449131164705e-09,4.09690139901997e-06,6.081902888783754e-05,2.415647817545237e-08,1.51810865717469e-08
167,1.74402180821431e-05,6.3920453817753e-05,0.0116691987384467,4.425583344236371e-09,0.0001228735817142,1.5254570749315902e-05,6.224068749586825e-10,3.59478203492706e-07
168,0.0007031465608826,0.0048427681444993,0.03828256084141,1.85776193971643e-05,6.100760747362877e-06,0.000222718828658,5.122001287123158e-07,1.77420514969733e-06
169,0.0001040535512829,0.0011123235787784,0.0117359965592859,3.12205991725989e-07,1.5960444265106233e-06,1.5201693630864311e-05,6.173886568793799e-10,1.62154854373359e-07
170,0.0016683444891332,0.0023688742750913,0.0419429608951004,2.29566500281608e-05,7.090759832395488e-05,0.0003142827163455,1.0866058553381532e-06,5.23468771260533e-06
171,0.0028845351387958,0.0222237719556643,0.0832799550421072,0.0004635940254233,4.2147305867601403e-08,0.001084107376828,1.3798185307527406e-05,8.25625944111521e-07
172,0.0064666326414357,0.040338613070862,0.165833936048438,0.0026618157910941,1.0037885195268714e-06,0.0033609886973229,0.0001131360475912,6.12736045008681e-05
