CycID,ARS_qvalue,JTK_qvalue,LS_qvalue,meta2d_qvalue,Cosinor_qvalue,Cosinor1_qvalue,Cosinor1(amp)_qvalue,Rain_qvalue
31,0.00443148404582702,0.08136079925855144,0.25220609892344326,0.0004245386745979833,9.015223312709842e-05,0.0022351855721068,9.9763511640607e-06,0.0002570490721031328
32,0.015437024548583655,0.09463181491509809,0.4019610282226134,0.005104604632855504,0.0002691822326128,0.0102988788830342,0.0003899283484042,7.679442515939075e-05
33,0.0025695872913404864,0.009327962798715686,0.2325600665449831,9.1425279788984e-06,2.124656688331568e-05,0.0012468113954626,1.426295000981334e-06,1.3492296147951767e-06
34,0.03409453045341403,0.5906153952995042,0.5156082750841432,0.06459705204881566,1.4200408671379745e-05,0.0126231003579348,0.0005756236682474,0.0050066326259758905
35,0.01124482476843956,0.09463181491509809,0.35639540758441496,0.0031515929391199996,2.0515887484644008e-05,0.0056615843807257,0.0001109956062931,0.00015466032974329475
36,0.003636537480966319,0.037962305636499605,0.2325600665449831,9.4189179241662e-05,0.0001271053575153,0.001142749174472,9.825278901895082e-07,1.98013967600149e-05
37,0.020217782999077446,0.08136079925855144,0.38275207100292397,0.005363654795093533,2.776884753887186e-07,0.0073053271409407,0.0001921631551791,0.0008112044980400096
38,0.004790050935093065,0.09463181491509809,0.25567394668137144,0.0005795703267609913,4.137972412679225e-05,0.002917502993596,2.110792997767431e-05,0.0005718655408551552
39,0.013763358203192962,0.17606486248219205,0.422886322735568,0.008409396321279999,6.903702367036307e-05,0.0088594754086468,0.0002890006028419,0.00047883931817301826
40,0.011659030631292608,0.018357241088951974,0.29579096140559696,0.0004375164361396339,3.4055729760277703e-06,0.0040589775570444,5.0470078779776725e-05,1.8284648155630326e-05
41,0.02172403405755694,0.15099575423204223,0.5565810519748878,0.015305621595024028,3.5818542466642e-06,0.0192923229215899,0.0012447598095451,0.0013903489290350876
42,0.009216532862619633,0.037962305636499605,0.31233886012883016,0.0008495218322006688,1.2119253046837723e-06,0.005096739801521,8.707592129774273e-05,1.98013967600149e-05
43,0.009584488587265348,0.09463181491509809,0.3035445811748431,0.0021090869144535624,0.0004072903056093,0.0041984204457682,5.566570255355995e-05,2.9564371725710194e-05
44,0.011202573494390307,0.09463181491509809,0.383248265809592,0.003461688806603264,0.0002250788822834,0.0068504530796957,0.0001680081306458,7.940742855135947e-05
45,0.0029118815672575407,0.010583478389899143,0.2325600665449831,1.6069211153402893e-05,0.0002242074392482,0.0017145786508105,4.437856164696503e-06,2.501284593906099e-06
46,0.003107741944539086,0.015898485067726845,0.2325600665449831,2.6173725761967785e-05,4.034961776277876e-06,0.0010874443211339,8.174005080702947e-07,1.3492296147951767e-06
47,0.0082998827174805,0.012032329826571549,0.26788797232559786,0.0001457127032126603,2.0623887713988297e-06,0.0031464357707471,2.642769681945319e-05,4.182787131780456e-05
48,0.0023523171603320892,0.009327962798715686,0.2325600665449831,5.053114949597778e-06,1.0559066779296368e-05,0.0007106137958304,1.1094772031150437e-07,1.7339407006897462e-07
49,0.0017384405058749643,0.005401842267035916,0.2325600665449831,5.452925428815555e-07,2.8492638819231008e-05,0.0004561914043355,2.1071108268577803e-09,3.590156476047561e-06
50,0.009772488413687122,0.09463181491509809,0.3721356858387522,0.002866012211401462,3.875420273565619e-05,0.0063478724961787,0.0001427532608294,0.00042280949833797365
51,0.019262200362154876,0.12912259105363266,0.48874254156565705,0.010476927821257465,2.3593051201793015e-05,0.032968658548605,0.0030918937779948,0.0010362210121097274
52,0.05295600555345951,0.5906153952995042,0.8913743746437119,0.1461261948956575,2.1493673053412878e-06,0.034202040288081,0.0032896032833055,0.0003196157571343163
53,0.04684425235963948,0.3249029027929178,0.611708828458,0.06128642577235456,0.0001005176773016,0.0179681605652271,0.0010980239112134,0.00010755102193441983
54,0.003499879426954622,0.012032329826571549,0.2531060206956409,3.74723916505446e-05,0.0002758349522676,0.0019906284361066,7.046735218981356e-06,1.4996855440036982e-06
55,0.07487815905195229,1.0,1.0,0.3526257659606346,2.759784193475552e-06,0.0458394899016504,0.0052641059085963,0.000587242813663124
56,0.001893283008848404,0.009327962798715686,0.2325600665449831,2.4407724760029084e-06,4.822308500578373e-05,0.000953774854137,4.496482733596134e-07,2.501284593906099e-06
57,0.013219194225366217,0.024225953699346173,0.2915063059693099,0.0006760881806161891,0.000158649177261,0.0037721464116543,4.222784101461186e-05,2.789545404410591e-05
58,0.10449307736247578,1.0,0.9234722613881267,0.4344095033797552,0.0004829327558149,0.0447239043130265,0.0050522741634858,0.007173150857672589
59,0.023814115831120114,0.11051674813934795,0.4755063298842281,0.010717439339436235,2.894076284687544e-06,0.0104614517259238,0.0004023162893967,0.00045097424299591634
60,0.0032057614138846532,0.006202424998978723,0.2325600665449831,7.203514706157513e-06,5.925496059038356e-05,0.0009435614367276,4.284228717842794e-07,3.590156476047561e-06
61,0.009578401140466689,0.05194481393670989,0.30070010433341404,0.001145586755957895,5.403771129206686e-06,0.0039290266632278,4.69184582110388e-05,0.0001585892198467996
62,0.009123717345923868,0.2052561480337556,0.40344763780870807,0.005784626482569107,2.931385421184526e-05,0.0080006502151504,0.0002339988822269,7.940742855135947e-05
63,0.013849589547859567,0.12912259105363266,0.4019610282226134,0.006064359178670047,5.440280822887497e-07,0.0076227994398067,0.0002109305715066,0.00025968822436334626
64,0.0035001226097109636,0.010583478389899143,0.2325600665449831,1.877691652585468e-05,9.314778074681944e-07,0.0009583873288194,4.6549382287797433e-07,7.061595150107103e-06
65,0.03568949079829211,0.12912259105363266,0.5918198338809496,0.021768649158743738,0.0001143971826207,0.0165262757906521,0.0009460809701897,0.0003824122969147923
66,0.002410165653577966,0.008087976754067817,0.2325600665449831,5.61086096852337e-06,0.0069849294739204,0.0008042475817014,2.0778603464747773e-07,8.626421858083332e-06
67,0.0020011132784517136,0.002528565526960639,0.2325600665449831,3.840268175143858e-07,2.679839720941688e-05,0.0005250727549466,1.4548147281265427e-08,1.8100611719598572e-06
68,0.00147970014707788,0.002944049458386088,0.2325600665449831,3.8427990948061434e-08,0.0007827066421607,0.0002948222585182,6.002439303374783e-12,2.478634965193919e-07
69,0.010865860443367901,0.17606486248219205,0.37849029340042045,0.005720049454014333,0.0001246799916524,0.0066980997017611,0.0001600572776315,0.0009641332026107304
70,0.006670636727245172,0.018357241088951974,0.23581734861880918,0.00011522928364397161,8.552221857306367e-05,0.0015391227483658,3.1289764427614965e-06,1.846544614425067e-06
71,0.04135032365839757,0.17606486248219205,0.5156082750841432,0.028216892928630805,0.0001594608346845,0.0376248651803903,0.0038350254209983,0.0034309833918300427
72,0.00816746004362697,0.021068993571306212,0.331204757190893,0.0004105160613748207,0.0005836494908624,0.0055832968334051,0.0001076710518098,0.00048272379289108916
73,0.009991991353328547,0.044226075121603065,0.2853153023960837,0.0009249739449579217,0.0007049886940957,0.003357498664722,3.155656160656198e-05,0.000621998371016683
74,0.0021917829214286835,0.007141224296528571,0.2325600665449831,3.770023926014206e-06,5.15947751445215e-06,0.0007810667828526,1.806441679246828e-07,2.501284593906099e-06
75,0.024500211329877116,0.08136079925855144,0.38613233755901105,0.006451705881789973,7.660572057949233e-06,0.0072078599930994,0.0001868681557912,0.00011113851508762924
76,0.00349826836730017,0.008087976754067817,0.2325600665449831,1.4743068468100636e-05,1.3618078884664308e-05,0.0013430804403883,1.9298545602972216e-06,7.73040519224218e-06
77,0.015443711881982396,0.27906129390532597,0.5081316416045383,0.017092980788052787,8.238355163715415e-06,0.0117972134580663,0.0005069315120259,0.00011113851508762924
78,0.0057320168411965815,0.06065188777323641,0.28151056743413505,0.0006026196455365179,5.463635185718048e-05,0.0041644045865941,5.444776217697841e-05,5.139635876898478e-06
79,0.005085327872734533,0.037962305636499605,0.25459901565179377,0.00025569289858787595,1.93147150628744e-06,0.0031369903156142,2.6232256948307736e-05,1.8713467439781586e-05
80,0.003270676019011605,0.013867011198332835,0.2325600665449831,2.3845833491520468e-05,0.0001310472765664,0.0013156547139636,1.7846354562556294e-06,8.739214087217457e-06
81,0.05789219652137061,0.6826841278583855,0.7624643555773106,0.15387951758840998,0.0001143971826207,0.0359649726165525,0.003553296591299,0.0016014745645972566
82,0.021542413374976244,0.044226075121603065,0.5373144483769685,0.00451197352640466,0.0001379613330785,0.0350270027246906,0.0034188396124661,0.00011113851508762924
83,0.010684873163740154,0.028003122713974267,0.2816648090511049,0.000595602184020214,1.85067832949018e-06,0.0044337167987318,6.347096812350874e-05,7.077595701749689e-06
84,0.0018691670029229747,0.00349125198697008,0.2325600665449831,5.025937927209026e-07,0.0011382276633975,0.0005250727549466,1.2206963990975876e-08,3.7221845999289815e-06
85,0.00449401473541859,0.013867011198332835,0.2443106310785949,5.938917377662925e-05,1.395502195281987e-06,0.0017711696586064,4.963355327230871e-06,1.8959248396792287e-05
86,0.0526715404326565,0.15099575423204223,0.5468762539836738,0.031804425585250456,3.774189932439552e-06,0.0136931786802314,0.0006678010406265,0.0033507704640474657
87,0.003323203396316279,0.006202424998978723,0.2325600665449831,7.968760434319574e-06,4.590135467861135e-06,0.0009583873288194,4.6138204673362003e-07,1.3492296147951767e-06
88,0.00147970014707788,0.001419699478390905,0.2325600665449831,4.423005171992777e-09,1.5608581863976522e-06,0.0001563464703946,1.509518727306533e-14,6.493573160275218e-08
89,0.047663018513725626,0.4391508883656466,0.6253994989170449,0.08045916928022727,7.766771326738264e-06,0.0182187556196992,0.0011222277201361,0.00016527478834235066
90,0.004720346973777844,0.012032329826571549,0.2612277657328705,6.488139914069814e-05,6.74402290239951e-05,0.0029020639981443,2.0849085951276447e-05,6.634187244848548e-05
91,0.0025001777229922122,0.004272217406550802,0.2325600665449831,2.2736208978720255e-06,0.0006273245509932,0.001779341478306,5.053395724516816e-06,1.7076467303145666e-05
92,0.0026598339505907896,0.008087976754067817,0.2325600665449831,5.633822165875135e-06,1.247397984520077e-05,0.0008639463686405,2.798522809969409e-07,3.0096565643793263e-05
93,0.003441744561746454,0.021068993571306212,0.2325600665449831,5.1609121299202216e-05,1.004620306912538e-06,0.0013156547139636,1.7741644316995568e-06,9.818521851631783e-07
94,0.005764406384014022,0.024225953699346173,0.2545251193447367,0.00018590643102982287,0.0002595046961036,0.0021094318754353,8.410911039032985e-06,9.818521851631783e-07
95,0.009573267467971273,0.024225953699346173,0.28253320161411294,0.0004529337970008407,3.0754016920325998e-06,0.0124278154178716,0.0005605066913125,0.00041376470972292583
96,0.02073835000077957,0.09463181491509809,0.5001985042554368,0.00862427201368023,6.03456541830256e-05,0.0153414954914698,0.0008261038232479,0.0007883095621499639
97,0.02209677123594598,0.15099575423204223,0.485916452927091,0.01352136810570118,0.0005631639411745,0.0560158032094644,0.0072111191819759,0.0020256816818883003
98,0.003995833587230043,0.015898485067726845,0.23645012301360085,5.007644823534039e-05,9.75892823849965e-06,0.0014058308988663,2.27192872402648e-06,5.513819198529153e-05
99,0.01258140539145449,0.08136079925855144,0.4055231134590803,0.0036133780136618603,1.6708397592971777e-05,0.007817512450827,0.0002231543351119,1.98013967600149e-05
100,0.02855423519075781,1.0,0.8359081523163504,0.13015151150065687,1.0460451328625494e-05,0.0292185812533421,0.0025377027456005,0.004351925421476342
101,0.005970037817377231,0.018357241088951974,0.25459901565179377,0.00014062901460438405,1.839152508738074e-06,0.0031694000463249,2.7072465220865128e-05,3.9911150001126156e-05
102,0.008170564842848308,0.044226075121603065,0.2969045743670033,0.0007735188975960813,0.0007432613502928,0.0037477746299145,4.158410321114207e-05,6.722100156748446e-07
103,0.0028197166277214723,0.015898485067726845,0.2325600665449831,2.5930052225192894e-05,1.3070930948171982e-05,0.0016515484410214,3.968802398331467e-06,5.9974414111433335e-05
104,0.0020858682483230876,0.008087976754067817,0.2325600665449831,3.575275817854251e-06,0.0004371333875911,0.001144836766016,1.000951180475316e-06,1.8100611719598572e-06
105,0.02395783279425834,0.27906129390532597,0.49913772860158484,0.025218520961685205,2.594685276270746e-06,0.0114350580769468,0.0004775015642826,6.818359214680007e-05
106,0.011079830546867215,0.23919880778450484,0.28613095444989384,0.004989265518829309,0.0054196210447285,0.0032990719923688,3.0144846834500735e-05,0.0010658376489880784
107,0.005161413184123051,0.021068993571306212,0.2415159121174275,0.00011428821374236344,4.0916562448492375e-05,0.0022226312171484,9.772626371154331e-06,6.913680985519237e-05
108,0.023505368461768233,0.08136079925855144,0.40563857322440877,0.006601164157900081,5.744143495044741e-06,0.0111402238387504,0.0004552251099279,0.00023360138070987332
109,0.03869571075772572,0.4391508883656466,0.9630962293452965,0.09746496726648843,0.0004516381174194,0.0517406875725946,0.0063677850439422,0.0005749878262761787
110,0.002398479785292857,0.0038456871558311687,0.2325600665449831,1.552763670587464e-06,3.80441231640988e-06,0.0006141567943985,4.836198590658615e-08,8.739214087217457e-06
111,0.04787851468487652,0.4391508883656466,0.624588461487,0.08065112163068298,2.5770171182178575e-07,0.0189905507591829,0.0012114787257152,0.0002057424425141615
112,0.004920199382250146,0.021068993571306212,0.24186746640079368,0.00010883875673751925,6.324177972308958e-06,0.001853746231563,5.730587384714283e-06,2.473671656362229e-05
113,0.01627575698095,0.12912259105363266,0.36858374903519275,0.006374585560405376,1.3571764641710683e-06,0.0063841674023058,0.0001441878882706,4.1961759411661194e-05
114,0.0021265021920221488,0.002215632682546688,0.2325600665449831,4.251945266464012e-07,0.0001049482040472,0.000566595188667,2.4896900655907267e-08,3.378885865381742e-07
115,0.004498890514148355,0.021068993571306212,0.2325600665449831,7.81758166846352e-05,0.0002635386672274,0.0020891674907781,8.157407680420965e-06,4.40504350164179e-05
116,0.002062398404068668,0.002528565526960639,0.2325600665449831,4.16846321769957e-07,4.550687800094026e-06,0.0005250727549466,1.05551839564837e-08,1.8095500789265456e-06
117,0.005764406384014022,0.028003122713974267,0.2538893110267146,0.00021467295812531613,7.727417545154758e-05,0.0020444893100706,7.680761138634353e-06,9.69822870311841e-07
118,0.009865789663700135,0.037962305636499605,0.3234547210126388,0.0009621617416904675,6.895500504780284e-05,0.0055678633222403,0.0001071661840384,2.7718145264352435e-05
119,0.003972202335808029,0.06065188777323641,0.26591153562437975,0.00031657483001661514,0.0001313768888221,0.0031314484410761,2.607592491845464e-05,8.81868736357332e-05
120,0.0020858682483230876,0.002528565526960639,0.2325600665449831,4.251945266464012e-07,2.9001472002776905e-06,0.0010203438664185,6.022791856173337e-07,2.5312465056192057e-06
121,0.10275642564324626,1.0,1.0,0.45048723849258654,4.928358518146836e-05,0.0700873088275039,0.0101860887187258,0.005746752030167118
122,0.00846301604945387,0.03267169862732221,0.2735559125537277,0.0005054905623963816,0.0007801882155651,0.0029370516713894,2.1883204401486344e-05,3.590156476047561e-06
123,0.017804687171856577,0.15099575423204223,0.6106754260286068,0.013881231751254565,2.62764364566764e-05,0.0172070866287978,0.0010164533661288,0.002993717669250754
124,0.0074129803695328345,0.09463181491509809,0.26736386315315797,0.0011784848489821927,0.0002774661885419,0.0027724139691703,1.838742129785611e-05,1.001624663103922e-05
125,0.008141580507664229,0.037962305636499605,0.2782249579334828,0.000583148752131285,6.721185789109514e-06,0.0030513391696027,2.409342310616051e-05,1.8213278792547105e-06
126,0.0056156485666906475,0.018357241088951974,0.25664319892452125,0.00013322856785024344,0.0003450390067141,0.0022952344119679,1.0776850363122482e-05,7.017125363788836e-05
127,0.015269681403949695,0.23919880778450484,0.49918990182538087,0.014640945263918098,1.9264161910433607e-06,0.024364617005157,0.0018582760978762,0.0050066326259758905
128,0.0043782986756339915,0.007141224296528571,0.2325600665449831,1.5411592022383423e-05,3.675141943931495e-05,0.0013012088357753,1.6832677455310791e-06,5.9974414111433335e-05
129,0.010203937126828778,0.044226075121603065,0.28730828992244795,0.0009572248488391432,3.64122881161952e-05,0.0034342599221433,3.341474074527212e-05,0.00010068316672051336
130,0.026619034506907883,0.09463181491509809,0.4115928692573989,0.008700597205280882,5.789588498318317e-05,0.0082289657257998,0.0002482430903428,0.00044124476037925737
131,0.002539887950148529,0.008087976754067817,0.2325600665449831,4.8852922896233704e-06,1.7781800169821456e-05,0.0008833475012211,3.207300723622861e-07,2.501284593906099e-06
132,0.00816746004362697,0.028003122713974267,0.26439625707569847,0.0003823886557769651,8.44583880550288e-06,0.0026836931534529,1.659413549646465e-05,7.798745099872034e-05
133,0.003441744561746454,0.012032329826571549,0.2325600665449831,2.3041783606834946e-05,5.0103252149635545e-06,0.0014990640248543,2.8445738835109096e-06,7.061595150107103e-06
134,0.009874626999956712,0.11051674813934795,0.31588194797206587,0.002684567026679558,0.0117153164676425,0.0045941153161183,6.898046742367311e-05,0.00010443940507582989
135,0.004734316646348448,0.021068993571306212,0.25639064928508987,0.00012541761954666515,3.93310209955163e-05,0.0024093032700074,1.2345683480206316e-05,6.705803010561688e-07
136,0.44834039071402126,1.0,1.0,0.999999999999999,5.526118885133601e-06,0.2134533189125113,0.0519267648864275,0.040699590154153475
137,0.0029445834612206526,0.004272217406550802,0.2325600665449831,2.4036688134974377e-06,0.0003573619959596,0.0007106137958304,1.1094772031150437e-07,1.8095500789265456e-06
138,0.008939588256746065,0.03267169862732221,0.2990090024293786,0.0006499928373117441,2.9035829051366456e-05,0.0038418032547293,4.4238704429621634e-05,2.785016795301883e-05
139,0.00449401473541859,0.028003122713974267,0.31000314999834977,0.0002445613726707639,1.206266137979099e-05,0.006308895080404,0.0001405652798894,0.0001745089071129662
140,0.0018330128532731075,0.00481540982185618,0.2325600665449831,6.950170100860042e-07,0.0001074565189332,0.0004962263410145,7.210718998493185e-09,6.705803010561688e-07
141,0.00766159171302187,0.06065188777323641,0.28873500435615973,0.0009198692147406593,4.740532278052047e-05,0.0052017574399752,9.133452118290188e-05,0.00011364930782612923
142,0.010034607091524301,0.15099575423204223,0.33853114044948157,0.00394152364889518,0.0001116153001061,0.0059686449956447,0.0001241097629594,0.00074388681568
143,0.008199699481462423,0.11051674813934795,0.3488331265511238,0.0024143732557866293,2.580331216754665e-05,0.0056653526490967,0.0001113085916987,0.0006247755656023535
144,0.06721000322865017,0.9105206123553741,1.0,0.29651211714806697,0.0002747718672817,0.0597294857609933,0.0079607223228831,0.009526214169591561
145,0.009337630601858594,0.028003122713974267,0.2774734734549319,0.000495849694967835,9.192716533695112e-06,0.0040050543072423,4.90110120377824e-05,2.789545404410591e-05
146,0.00900962893384842,0.06065188777323641,0.3332181707651065,0.0014319629526068174,1.4594218796934686e-05,0.0080191182199005,0.000235652230058,0.0005880230442786562
147,0.004423387782859493,0.006202424998978723,0.2325600665449831,1.3580282873817364e-05,6.28052472633296e-07,0.0023738723272099,1.1773488988062736e-05,1.5998434329478363e-05
148,0.00487981940960867,0.028003122713974267,0.2382819993522152,0.0001371565527565862,1.648277434882153e-05,0.0014664062744692,2.6650134390076915e-06,1.3492296147951767e-06
149,0.011563989416470185,0.2052561480337556,0.39479540950736347,0.0073507050998580575,7.784928375613818e-06,0.0076581382179023,0.0002124018833526,0.0006154215927253746
150,0.011751196984998154,0.037962305636499605,0.3054757344555822,0.0010705935335264464,1.8480875459954407e-05,0.0043062915551198,5.931470490440365e-05,3.590156476047561e-06
151,0.04284449981460877,0.11051674813934795,0.6403064998845167,0.023673578059180765,6.41463385519293e-05,0.0240763039247127,0.0018260042069943,0.003959473835936147
152,0.00444141252349937,0.006202424998978723,0.2399922199832373,1.8417293117341454e-05,0.0001102896538408,0.0027776406957043,1.852556276809998e-05,4.73408735390065e-06
153,0.0019549578379375395,0.008087976754067817,0.2325600665449831,2.9777645171781226e-06,1.62611314532146e-06,0.0008992891267527,3.528023811036795e-07,5.139635876898478e-06
154,0.0018691670029229747,0.004272217406550802,0.2325600665449831,6.664452765459248e-07,1.0672108041403664e-05,0.0004808637528346,5.2472702506408895e-09,1.0564645688671306e-07
155,0.06751706080610412,0.7877763639313267,1.0,0.25798988010543866,3.049874748999239e-05,0.0518778950698165,0.006394886695279,0.009794311484134262
156,0.008465794920162032,0.015898485067726845,0.2669670820776003,0.00021192049272563028,7.09289913857997e-06,0.0026890040182953,1.677384051001222e-05,2.724010367536733e-05
157,0.009306506626336721,0.009327962798715686,0.2669670820776003,0.00011506653535856505,0.0001459379319738,0.002876537416488,2.0225592104047345e-05,4.2510636698857866e-05
158,0.04238871390333767,0.17606486248219205,0.6688196724217382,0.03665166637526373,5.136813683837665e-06,0.020312749614565,0.001363390663532,0.002993717669250754
159,0.08441437947589407,1.0,1.0,0.39212787315356906,1.1012862000677002e-06,0.0646909977541532,0.0089967891047659,0.007876721720117113
160,0.008614130011036643,0.05194481393670989,0.30793036395680645,0.0010453303413534023,1.85266305892275e-05,0.004472453756822,6.474973588777915e-05,4.092912078432305e-05
161,0.013433248118386741,0.044226075121603065,0.2893843624266084,0.0012914586912474366,1.141481047731068e-06,0.0053633250407115,9.780423026071462e-05,4.75497255468054e-05
162,0.004498053446267081,0.010583478389899143,0.24659073707719478,4.294513332910493e-05,4.044487564452314e-07,0.0021147325919305,8.456977805316637e-06,1.4014482080211198e-05
163,0.003495859682541809,0.03267169862732221,0.2325600665449831,7.018674230754855e-05,2.4430600093386154e-05,0.0009781453942577,5.041866656195272e-07,4.00105998201e-05
164,0.002221444206238384,0.002944049458386088,0.2325600665449831,6.046299917472535e-07,2.409397590231119e-06,0.0006456758898951,6.331423690504494e-08,1.7339407006897462e-07
165,0.003939182707228173,0.021068993571306212,0.2325600665449831,6.407943554031866e-05,0.0006468109161209,0.0015363360037743,3.1154257938687176e-06,3.9042474113225516e-05
166,0.002055794500436216,0.002215632682546688,0.2325600665449831,3.2408892236546215e-07,1.7510942255096142e-05,0.0008992891267527,3.581865427251881e-07,6.705803010561688e-07
167,0.0016742144782901983,0.003180122080485224,0.2325600665449831,3.206944452345196e-07,0.0002829884424556,0.0005567361587341,2.2715579378054112e-08,4.113022923257505e-06
168,0.004433458769751576,0.024225953699346173,0.24042358868592795,0.0001096671747176169,2.3593051201793015e-05,0.0016127359062859,3.706223796760607e-06,1.219384982609849e-05
169,0.0022194384386985135,0.010583478389899143,0.2325600665449831,4.932164166287346e-06,9.236368208973514e-06,0.0005567361587341,2.2620341612705937e-08,2.501284593906099e-06
170,0.007150341589174807,0.015898485067726845,0.24634234397176216,0.00012962535306697233,0.0001731988234586,0.00196795689634,6.80444901478719e-06,2.6817047708019106e-05
171,0.009741760009442081,0.07057406146606637,0.29742841086466854,0.0015412035419657577,1.2119253046837723e-06,0.0041018061930688,5.216705220237204e-05,7.061595150107103e-06
172,0.017230569255091126,0.11051674813934795,0.43235792023918146,0.007136235364863539,6.791532608436208e-06,0.0091380878121884,0.0003076857427013,0.0001824162086956478
173,0.019248951939940542,0.27906129390532597,0.4117952626053378,0.016749686315817046,3.519886441482573e-06,0.0084076426377324,0.0002577114818938,0.00040354653730007814
