CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1_pvalue(p),Rain_pvalue
80,0.0009774813162141,0.0146640209743332,0.131927231990749,0.0001910183676615,5.473655267662636e-05,0.0056698257030474,0.0374897498022955,0.0242687255092012
81,0.0015754706066052,0.0850786733599917,0.166267576365105,0.0015395408666786,0.0035064715864876,0.0001045151669861,0.0032272891980235,0.0035397435383679
82,7.09553580134914e-05,0.0030197661591326,0.0243787389604077,1.05466555766487e-06,0.0001734789443968,2.6495278039254866e-07,0.000167605501926,0.0004384532635081
83,0.0118621031467264,0.277589235790767,0.337548055429001,0.0343847455526305,5.744754694247956e-05,0.0016083984652422,0.0164768944014612,0.0289874046454989
84,0.0002062111785067,0.0038324499306206,0.0342313364669543,4.60571715032998e-06,0.0039936823142296,7.406842374638395e-07,0.0002648818161912,0.0010257800097063
85,0.0001558884154533,0.0023688742750913,0.0432263030525717,2.87500075757396e-06,0.0020063544184096,2.053796433962628e-06,0.0004264863266516,6.22180186351586e-05
86,4.18289889925205e-06,0.0002857574559262,0.0086330202346741,3.5731299030672403e-09,0.0005603494863961,1.8143576225480618e-08,5.472652433305042e-05,2.01846142485213e-05
87,5.68040907765743e-05,0.0018498592938576,0.0197373232174047,4.58081336529581e-07,0.0015620408690703,6.309655492942574e-08,9.083111054153849e-05,6.35679726787207e-05
88,0.0001537381197782,0.0118437429175653,0.03561619458195,1.00209243468763e-05,0.0145572720857004,1.466888496288187e-06,0.0003638683254825,0.0025005221164773
89,0.0135020590507169,0.0589789416030357,0.358338872075633,0.0121188812752219,0.000110378046468,0.0046291189001025,0.0326325706026687,0.0085425978476286
90,8.08037682721308e-05,0.0008563069849221,0.0242053693715591,3.77475122603776e-07,0.0012646085222608,2.507983113454879e-07,0.00016362934443,2.74270149869286e-06
91,0.0194677191221513,0.201043276693793,0.456040386386925,0.0488212923472506,0.0004236023005812,0.0023609741524254,0.0210262999928974,0.0020504838813362
92,0.0030480074316248,0.101683413189193,0.190501099442146,0.0034329777298584,0.0009383811555566,0.0001757076066723,0.0043363687983268,0.0037100797765552
93,0.0014705884707051,0.121140507684302,0.148915806050663,0.0017788857202972,5.775798012530586e-06,0.0001196079616389,0.0034819055173341,0.0087845863942305
94,1.2278001880861e-05,0.0003789681674376,0.0130099560526042,1.82395760717213e-08,0.0391161215469448,1.1172096249457283e-09,1.895336707857326e-05,1.78284214860871e-06
95,0.003645135503601,0.0146640209743332,0.169070210615633,0.0007235048865319,0.0007106790733304,0.0004092616422761,0.0071097473071041,0.0001960788334226
96,0.0002180440915755,0.0023688742750913,0.0477472746511894,4.24089097428304e-06,0.0037986801449978,3.2209579389800364e-06,0.0005287395783385,0.0001040438201248
97,5.86346429898299e-06,0.0002142857370726,0.0129197799963733,5.429261151768121e-09,0.0089350868154578,6.406663926936876e-09,3.628465722779676e-05,1.64583502199525e-05
98,0.0019482219419364,0.0331873774907249,0.112206103533471,0.0006010906852532,0.0001090314711974,6.187126599975917e-05,0.0024143052241631,0.0020258512899585
99,0.0006630205760098,0.0006559349147549,0.0893192619830093,6.35689226125002e-06,0.0004902896990927,0.000119059655341,0.0034778351812704,0.0010479929032316
100,5.23313376898926e-06,0.000159780931005,0.0082845640622701,2.4718025404268904e-09,0.0094957894555669,2.5780949381976063e-09,2.5815553770135328e-05,9.97161913643834e-06
101,7.22955197767217e-05,0.0011123235787784,0.0253777995871234,4.51438489146305e-07,0.0013999980446555,6.0019783531326284e-06,0.0007174118048306,0.0001768227056487
102,0.0008185273396916,0.0060934795025608,0.0825082463828134,5.0946072265301e-05,0.0015599850857664,9.897946778639727e-06,0.0009203308103451,0.0006083103048629
103,0.0041938832087899,0.236585399143175,0.359759450211861,0.0144364217887144,0.0002493407213542,0.0009690922426384,0.0119782477618363,0.0130137979951365
104,2.33741633173246e-05,0.0018498592938576,0.0276147921058121,2.77748360422159e-07,4.788634186825291e-05,2.6409038212573737e-07,0.0001659795787917,0.0004128067472597
105,2.4124349956578e-05,0.0006559349147549,0.0126265590561151,5.44923060008529e-08,0.0025752614593945,9.180195610100138e-09,4.178833961985404e-05,2.64488048773727e-05
106,3.52498093498799e-05,0.0023688742750913,0.0226817914190138,4.21941277473081e-07,0.0004149244653305,2.525995941674899e-07,0.000163991519611,4.50678093189195e-05
107,2.73566263224723e-05,0.0011123235787784,0.0156320042776711,1.20282015014794e-07,0.0014376062083543,1.8141988226650943e-08,5.473655267659585e-05,2.19042958668277e-06
108,0.0003898275737751,0.0023688742750913,0.0545410151431791,8.00771117170918e-06,4.042471739795772e-06,2.026416404704033e-06,0.0004236023005812,0.0001848996679864
109,0.0010027780103909,0.101683413189193,0.111399845473246,0.0008769172845298,1.1515138528261917e-06,2.739249365851757e-05,0.0015599850857665,0.0011042194503419
110,0.002322069844497,0.0146640209743332,0.164274627787005,0.0004823148547784,1.2964493402822796e-05,0.000104858843738,0.0032381623768301,0.0008734386659392
111,0.0089743584130211,0.682303761313899,0.33578090534098,0.0541284217380045,0.0013955050312099,0.0022121859692544,0.0202213426072987,0.0036708380465865
112,0.0018029752858355,0.0222237719556643,0.127268342351167,0.0004459013456671,0.0081229119819176,9.445637691107211e-05,0.0030538856552256,0.005672038240154
113,0.0033311539855049,0.0589789416030357,0.213362296775786,0.0025939680607586,0.0228192466920433,0.0004565302719691,0.0075848954702567,0.0101523108235608
114,0.0010522711805232,0.0076353759692052,0.0859082838813695,7.99360874992328e-05,0.0032381623768301,1.1847247169020174e-05,0.0010084595657021,0.0006835324896149
115,0.0007742102599317,0.0023688742750913,0.0958658744062071,2.41775904020747e-05,9.276787316792046e-05,4.5788841461783264e-05,0.0020517717278922,1.82538066075837e-05
116,1.22261375268273e-06,2.41503962397589e-05,0.0054296057441986,7.446043781556001e-11,0.0798145840173938,1.564665892140395e-12,2.1679454284487725e-06,3.72792211029473e-07
117,0.0016202256476826,0.0222237719556643,0.138380101264658,0.000437213636334,0.0012729727705756,5.715960164695301e-05,0.0023124679851817,0.0012406061032353
118,0.0073991014159708,0.121140507684302,0.278010310123552,0.0108945220465698,0.0028625251428727,0.000463373300637,0.0076590056612759,0.0004050257782562
119,0.0021705790184181,0.0331873774907249,0.188905073179763,0.0010203129384989,0.0002398657844768,0.0001450885305202,0.0038887435852678,0.0003153325105898
120,0.0042769685369017,0.0331873774907249,0.193381143315147,0.0018297819345022,0.0039581852242923,0.000440197444775,0.0074024442513847,0.007121725160023
121,0.003100914084531,0.0331873774907249,0.143555729385614,0.0010929376616818,0.0047612747960666,0.0025229283944286,0.0220062463723719,0.0120957639236172
122,0.002174416214383,0.277589235790767,0.138685305684981,0.0045585695492744,0.0187457625287273,7.209527490934184e-05,0.002629175397909,0.0113515913471799
123,6.81203162227195e-05,0.0014378634142753,0.0244702199155735,5.22126831214997e-07,6.492504831734358e-05,1.36928300825009e-07,0.0001259744734091,3.81520364807658e-06
124,0.0002795144823883,0.170328572533671,0.0555053191926227,0.0002545450594524,0.107957076286429,7.423612535922432e-05,0.0026693632009046,0.0055109971635455
125,1.58284068825232e-05,0.0001184471643996,0.0116940105905723,7.1633929898951e-09,0.0202213426072986,4.549975137564127e-09,3.186724913870728e-05,3.69466755342979e-06
126,0.0036832392689958,0.0850786733599917,0.172379697526584,0.0031926277998439,0.0019102939957129,0.0001117153358307,0.0033490134904796,0.0014278839974242
127,0.0027877588649543,0.0018498592938576,0.217237714173367,0.0001216332252972,0.0105394852408373,0.0002154973752871,0.0048781588753695,4.11405267197133e-05
128,0.0001677304742726,0.000499885700757,0.0428347840338242,7.52398688685929e-07,0.000496994344812,8.855598274315047e-06,0.0008710903649011,0.0001222905883518
129,2.59266833710914e-05,0.0001184471643996,0.0170602445030456,1.59719716341655e-08,0.0002497966765749,9.99789101249104e-09,4.327097071132231e-05,4.52264145522116e-07
130,0.0044367071470568,0.0850786733599917,0.215149554626018,0.0044481599073809,0.0001147303841054,0.0002116068554441,0.0048291506639912,0.0039910794615265
131,0.0007402958482727,0.0222237719556643,0.0827941389246897,0.000144003797379,0.0025861339896051,3.404980890695712e-05,0.0017497442738726,0.0019667177204795
132,0.0018766391217948,0.0331873774907249,0.159543519891413,0.0007836549502692,0.0010373816234774,0.0041303421633501,0.0303281616654636,0.0448593402923102
133,0.0007820307883645,0.0180863929339791,0.0921590330364577,0.0001386382738334,0.0128165444312609,1.781474876538094e-05,0.0012451462568872,0.0001730336125119
134,3.95409723767948e-05,0.0488599884546946,0.0259877818961824,7.98534523538397e-06,0.0010810734362803,2.998435103358792e-07,0.0001770503367918,0.0006912771733561
135,0.151814331050019,1.0,0.984272130114189,0.703463907685528,0.0132970167179699,0.0456386302189405,0.1594548038120661,0.15961603270131
136,0.000396850238276,0.0006559349147549,0.0683879631777942,3.16958708712622e-06,0.0030538856552255,1.9072156163645745e-05,0.0012900299050771,0.0007314996818686
137,0.0048586841858044,0.378841653414575,0.313614051935727,0.0209327722363088,0.0137047336115475,0.0013999989911469,0.0151087278369465,0.0111229872356461
138,0.0680337839333092,0.440691976380001,0.725104933803187,0.264308705113566,0.0359408281719321,0.0176928139336583,0.0816689157176096,0.063610382506345
139,1.27239534564172e-05,0.0060934795025608,0.0131935937786912,2.41370752829262e-07,0.1239656477747619,1.8423477308336697e-08,5.506102498497729e-05,0.0004158028164838
140,0.0007373541086896,0.0272070512720596,0.0725854535384828,0.0001525359340898,0.0852045279588749,6.1424639532138284e-06,0.0007255986736089,0.0026344707922817
141,6.3444111853439e-05,0.000499885700757,0.0280971188529099,2.1293738028394e-07,0.0001278670039244,2.1282315050093098e-07,0.0001523988985774,0.00015669731497
142,0.0012467192893104,0.0180863929339791,0.0952955444813522,0.0002131806289027,2.059858965375305e-05,3.603801543165623e-05,0.0018047431901754,0.0004589254007477
143,0.0024885982507407,0.0222237719556643,0.151661402116001,0.0006794276942412,0.0005789059047635,0.0005619806239413,0.0085932689140967,0.0024369264064739
144,0.0001964543917942,0.0076353759692052,0.0328513298179771,7.85376845036101e-06,0.0123958311482175,2.78306611547165e-07,0.0001708639456176,0.0009562018010693
145,0.0008634186879261,0.0006559349147549,0.0979728020388969,8.72643303340137e-06,0.0071216723573696,1.7811698363391682e-05,0.001243355668614,2.25305106336693e-05
146,0.0029521769857595,0.0850786733599917,0.164744157840003,0.0025664746324656,0.0118712995573067,0.0003481150661569,0.006457060922522,0.0026672704843996
147,0.0778547970487604,1.0,0.9290493619928,0.511796629134009,0.0075848954702566,0.0239428219645668,0.1009713035442815,0.0184932529903924
148,1.97719785682837e-05,4.65159814425002e-05,0.0138799874354407,4.3491711343435205e-09,0.0002913774294647,4.050211174670129e-07,0.0002022678490976,4.04237182249594e-05
149,0.0002116061420316,0.0011123235787784,0.0299289419528295,1.38034747376725e-06,0.0011254410492396,2.668458826216102e-07,0.0001675264383411,0.0001862748917515
150,0.0012823033054856,0.0180863929339791,0.108629084450459,0.0002443444108524,1.7379728428412733e-05,2.5633095231531428e-05,0.0015022888940637,0.0005656158892694
151,0.0011196514976851,0.0030197661591326,0.0978144474188138,4.20856465044306e-05,3.618256673165732e-07,4.437634388641627e-05,0.0020151729863583,0.001044551141291
152,0.228597178548297,1.0,0.85958201877487,0.776331238193135,6.48351167864547e-07,0.075372662079966,0.2282156216806833,0.166297995192678
153,0.0245643373768897,0.201043276693793,0.529589091617261,0.0644058595972373,0.3347721532231358,0.0051694564857235,0.0352341813937456,0.0124564596554817
154,0.0031329191448564,0.101683413189193,0.259456857881734,0.0045119886068112,2.9543598921710768e-06,0.0007596980595873,0.0103360978885016,0.012191353552879
155,0.0001413902595113,0.0011123235787784,0.0179061350104289,6.0404455393126e-07,0.0024845352768699,1.807199987974935e-07,0.0001419419311301,1.67829211469712e-05
156,0.0007572656939396,0.040338613070862,0.072892670584258,0.000219793756413,0.0005180692978098,6.205274385058869e-06,0.0007283969433929,0.0006484026826346
157,4.7167633926426e-06,0.000499885700757,0.0249869968715026,1.77908033860419e-08,0.0008666693334176,8.329101659128717e-08,0.0001020364102967,2.63847170945826e-06
158,4.62026419412176e-06,3.36299215085765e-05,0.0108695290018096,6.67959354494485e-10,0.001008459565702,6.278054973001546e-10,1.5410994345679694e-05,1.13830809899798e-07
159,0.0130248265386637,0.170328572533671,0.335438260030657,0.0254108571150099,0.0022389586180889,0.000930481779468,0.0116746100087672,0.0039335494396581
160,0.0079886931931416,0.121140507684302,0.2810542556815,0.0116710601681796,0.0001694297684134,0.0010975322214173,0.0129721666797099,0.0020763061853067
161,0.0078816382576483,0.0488599884546946,0.215894200695817,0.0045334525535297,0.0111704500381712,0.0004161217244204,0.0071518969044516,0.0031574424901928
162,6.67518268457901e-05,0.0006559349147549,0.0254160982140205,2.60552938224912e-07,0.0017570247591852,2.0316089052336127e-06,0.0004232491373017,0.0003982753486186
163,0.0081086547881241,0.0709541395803234,0.290871591729873,0.0079492590721611,0.0008728613969287,0.0006097162938198,0.0090392444501319,0.0018550398882776
164,1.08804388414541e-05,0.0006559349147549,0.0119737851704229,2.5030641670476e-08,0.0102496390277712,1.260403832681298e-09,1.9836244804163683e-05,4.11405267197133e-05
165,9.28840753045002e-05,0.0006559349147549,0.0387005741138263,5.14450676170064e-07,8.373095059044378e-05,2.8233276141798867e-06,0.000496528758819,0.0003714914386423
166,4.08997790319887e-05,0.0018498592938576,0.018364290994175,3.18677188748673e-07,9.413477020880912e-06,1.6696254150104046e-08,5.287515840827932e-05,5.54379896116471e-05
167,0.0008639378881618,0.0076353759692052,0.0810657864512537,6.40199409568387e-05,1.2831269366131435e-05,1.550421460738817e-05,0.0011575619069385,6.70353166430145e-05
168,0.0064930184909273,0.0038324499306206,0.0673437313781421,0.0001721607353633,0.0311846633771967,8.608272266148371e-05,0.0028843107290621,0.00094704276184
169,0.0074348846373966,0.0272070512720596,0.269488263450965,0.0032164858715022,0.0020517717278922,0.0011369190625029,0.0132632919398609,5.26428990247421e-05
170,0.0010157685129564,0.0095285387147614,0.0954586737986245,0.000102948356325,0.0111625388529925,7.331687263264614e-05,0.0026472116928288,0.0001229877484997
171,5.80945489363494e-05,0.0002142857370726,0.0162243497875991,5.50336115567873e-08,0.0860553030573078,5.795868081984199e-08,8.733815582965622e-05,2.90876467838185e-05
172,0.0211045713962754,0.440691976380001,0.471911118223903,0.0928888369399629,3.542926658739454e-05,0.0026145431806327,0.0224780305198747,0.0092335025991466
173,3.15325524358201e-07,3.36299215085765e-05,0.0033859319268948,1.8353318864683397e-11,0.0103664568261492,1.7618473756880093e-11,4.6153927841559404e-06,2.39060906331045e-05
174,9.47509725733875e-05,0.0048427681444993,0.0267366479199479,2.27125550056329e-06,0.004119481262976,1.1739071055320269e-07,0.0001179495542929,4.33058175996982e-05
175,0.0003435171029222,0.0118437429175653,0.0797944562772587,4.14086803950386e-05,0.0088556341436421,9.263670421004618e-06,0.0008910491064815,0.000600220470446
176,0.0009869870762806,0.143867005356704,0.0858660299128623,0.0009306045027703,0.0013801643367608,1.1301102493608772e-05,0.0009854412442902,0.0014629993637372
177,4.39235468167043e-05,0.0008563069849221,0.0188972814104933,1.73373445044867e-07,0.000307642541789,1.6742693812848446e-08,5.294544336629857e-05,1.5347338149247e-05
178,0.0022235645023445,0.0118437429175653,0.135803261493053,0.0003296794691149,0.0038344015094453,5.192713819421352e-05,0.0021963967983289,0.0002574453988408
