auc,precision,recall,f1,accuracy,model,mcc
0.9450000000000001,0.991386925795053,0.8978,0.9422753988245173,0.945,ARS,0.8939922574358561
0.7534000000000001,0.9996056782334385,0.507,0.6727707006369427,0.7534,JTK,0.582433264107752
0.5,0.0,0.0,0.0,0.5,LS,0.0
0.9190999999999999,0.998098407416211,0.8398,0.912132073422396,0.9191,meta2d,0.8489451676219347
0.8384999999999999,0.89832901859261,0.7634,0.8253865282733269,0.8385,Cosinor,0.6847682627116306
0.9723999999999999,0.9777508090614887,0.9668,0.9722445695897023,0.9724,Cosinor1,0.9448592634315619
0.9237000000000001,0.9985879030360084,0.8486,0.9175045950913611,0.9237,Cosinor1(q),0.8571235241090632
0.9429000000000001,0.9911288534043025,0.8938,0.9399516247765275,0.9429,Rain,0.8901021309824791
