CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(amp)_pvalue,Rain_pvalue
2613,2.5564106387321298e-11,1.44647756133219e-08,0.0005998584449894,0.0,1.1179024372864887e-10,1.6945696078633023e-10,4.5273716425927596e-34,9.071118000218111e-09
2614,4.89130957959105e-12,5.07073116813419e-09,0.000433690127088,0.0,1.2868528465048712e-10,1.7833949995802253e-11,1.6470201721747103e-42,6.238734759115709e-11
2615,1.87821180830383e-09,1.57793508389465e-07,0.0009139496880669,2.2204460492503099e-16,6.505613381335705e-09,1.0225261294198783e-09,1.8379096149751295e-28,6.345267623779561e-09
2616,1.59773416719133e-10,1.44647756133219e-08,0.000681928141254,0.0,6.204448066426949e-11,5.824120155651962e-10,4.0249946239141414e-30,9.83649071370924e-11
2617,1.3643396412632602e-09,1.93242364498292e-06,0.0010761009921634,2.44249065417534e-15,9.941003575875128e-11,5.212189728678378e-09,4.173782679400839e-24,5.70592478326174e-08
2618,5.490075061231891e-10,1.30367136488675e-06,0.0009895383934339,6.66133814775094e-16,6.74255096200227e-11,1.3520251443580383e-09,1.149287984918413e-27,5.03800010652439e-08
2619,3.0249429627815504e-09,2.45682472323497e-07,0.0011721347396189,7.771561172376101e-16,9.731633276999219e-10,5.0477514960983794e-08,5.242275192722906e-19,5.81358374143648e-08
2620,1.1667444788088199e-11,1.67273951736893e-09,0.0005654324298279,0.0,8.413771346305055e-09,2.7867390578924736e-11,1.0729435906705643e-40,1.2235579243410599e-12
2621,6.35802521742335e-12,3.90471295559102e-08,0.0004859841092788,0.0,1.0724754417879013e-13,8.862776759713302e-12,1.7008384593774216e-45,8.47046605825494e-12
2622,7.709834548563781e-09,3.78485995846773e-07,0.0009260971632408,2.3314683517128303e-15,2.2448931602525588e-10,9.321036993206463e-10,9.941145068218759e-29,9.40562391889788e-08
2623,4.16268908232098e-10,3.78485995846773e-07,0.0008098024620238,1.11022302462516e-16,7.745915020507255e-12,4.4138849502142396e-10,5.699141163075907e-31,1.08557320827795e-09
2624,3.01845215489038e-11,6.29374330294742e-08,0.0006233278426835,0.0,1.3423040456927991e-11,7.106255275746005e-11,3.98148758220514e-37,1.8080675344976402e-09
2625,5.61772850460329e-14,9.37203460964733e-10,0.0003282575265448,0.0,6.654232720393338e-12,8.129205981218327e-14,2.747033173752463e-71,2.31682914924293e-11
2626,8.985212573975329e-11,1.57793508389465e-07,0.0006435513359265,0.0,1.407873817527161e-12,1.9618749387300837e-10,1.4043857366626344e-33,2.91591958803357e-12
2627,9.510892073905101e-10,1.57793508389465e-07,0.0013364104900864,2.2204460492503099e-16,2.374473284660894e-09,6.935229081082894e-09,2.085463947285984e-23,2.20972929674571e-10
2628,2.05946371067967e-12,5.15859402887676e-10,0.0004250105786643,0.0,3.229242873103999e-09,2.1145858758427418e-12,3.007873977361359e-52,3.56652047317873e-13
2629,3.74145159298678e-14,9.37203460964733e-10,0.0003215817631158,0.0,6.819680375969027e-10,7.151787955380154e-14,3.697343510201053e-72,1.6585546975072097e-11
2630,4.13918677111269e-10,8.71530659140061e-07,0.0009281673115766,3.33066907387547e-16,3.2619906775721574e-11,1.5304255274618112e-09,2.5278832868828536e-27,4.22656543851203e-07
2631,2.7543078928715697e-11,3.90471295559102e-08,0.0005202465940343,0.0,1.4303558337758204e-11,3.222092376829836e-11,4.021556225732702e-40,1.57250267146312e-10
2632,1.49899426205025e-10,2.93573684251023e-09,0.0006619307337546,0.0,1.623856604737739e-11,1.1670349308828536e-10,2.395212092782885e-35,5.8432743390288395e-12
2633,1.55417900771226e-11,2.45682472323497e-07,0.0006228106808287,0.0,3.6575631412461007e-10,6.483842439120291e-11,1.838883149902045e-37,2.72832146730746e-09
2634,2.32594863369684e-08,1.21948407725852e-05,0.0017782312146369,3.31179528245684e-13,8.061473710796463e-11,9.017125668125193e-08,7.304489989257024e-18,2.63196276748383e-07
2635,5.71047986674955e-10,5.77160035618108e-07,0.0009350481251136,3.33066907387547e-16,6.761258219967203e-14,1.0382423279278296e-09,2.034778959355831e-28,8.98474819237616e-10
2636,3.01758618093118e-12,3.90471295559102e-08,0.0004399941614392,0.0,5.855659290787685e-10,6.1461426110115695e-12,3.847707212128944e-47,2.53222384113597e-10
2637,2.20863993760645e-10,1.57793508389465e-07,0.000699534898962,0.0,3.739231146937527e-12,4.644667874461748e-10,8.190338769303961e-31,4.2109570598755e-09
2638,4.6053325597483804e-09,8.71530659140061e-07,0.0012346894368564,4.10782519111308e-15,1.4194340147710702e-09,9.071265060206805e-09,9.141741174982134e-23,3.3212542537723605e-09
2639,3.91698895541026e-11,2.39225518739737e-08,0.0008244211831105,0.0,2.188227377075691e-11,8.918599921943848e-10,7.393341669157203e-29,1.08557320827795e-09
2640,8.193612455187349e-11,5.9781837302054e-06,0.0006845882445447,3.33066907387547e-16,1.6020779147751794e-09,2.502158372098978e-10,8.925716583163892e-33,3.00460126866336e-08
2641,4.16486178878017e-10,1.67273951736893e-09,0.0004950622388563,0.0,2.1641577419018176e-12,6.907075941690335e-11,3.154882040044766e-37,1.24664392291354e-12
2642,5.83977310952832e-14,5.15859402887676e-10,0.0003782828670245,0.0,1.0530822880383541e-09,2.0933944360235733e-11,7.534711131163352e-42,6.26807944158964e-10
2643,6.4896302776063e-09,1.30367136488675e-06,0.0016919177107305,1.13242748511766e-14,1.9798940265047804e-11,4.576621242594485e-08,3.326443195240988e-19,1.57250267146312e-10
2644,6.491363002680829e-12,3.90471295559102e-08,0.0005061480150986,0.0,9.864109529189592e-12,1.516945432493088e-11,3.478505999263783e-43,1.36416073365373e-09
2645,1.6795453916529398e-12,2.39225518739737e-08,0.00045442621092,0.0,3.5347835769528047e-11,4.814066591990009e-12,2.8752634387171703e-48,6.1232026339469e-11
2646,2.1031842933894002e-11,3.90471295559102e-08,0.0005835748752738,0.0,7.200402496465586e-10,4.866784507978045e-11,1.556126271253659e-38,3.3171093950144194e-11
2647,1.76652692474022e-10,1.44647756133219e-08,0.0008177595264566,0.0,4.151924359874215e-09,4.102949050359208e-10,3.376074032003372e-31,6.35426688428451e-11
2648,1.5291101718162297e-11,3.90471295559102e-08,0.0006167110642195,0.0,6.994849144348336e-11,9.514373424150446e-11,4.4952913592478664e-36,7.43492397003495e-10
2649,1.3254493058667502e-09,3.90471295559102e-08,0.0009878496664216,0.0,1.8329715523179854e-10,1.4184268189964712e-09,1.5575792886502976e-27,9.47880014230163e-11
2650,4.86250928410925e-10,5.07073116813419e-09,0.0008359670066656,0.0,7.76821384995685e-10,4.745558368802838e-10,9.563005848886394e-31,8.47046605825494e-12
2651,2.0780266396514e-11,1.47572970069241e-10,0.0005735980189676,0.0,1.3931803488631542e-09,6.205639191248186e-11,1.2637346492925677e-37,1.2235579243410599e-12
2652,1.33577815475405e-10,2.45682472323497e-07,0.0006875506494102,0.0,1.8586243655249746e-12,1.4817941253067242e-10,1.582077045607996e-34,3.9981788981297097e-11
2653,2.06001882219198e-11,2.39225518739737e-08,0.0007386867490337,0.0,4.774847184307873e-12,2.070640161667365e-10,2.1486060823801157e-33,4.82120508529964e-11
2654,2.2919888209571598e-11,1.57793508389465e-07,0.0007450410368485,0.0,4.206509252036028e-09,5.89939667645671e-10,4.410496077836012e-30,3.871181128457381e-09
2655,6.55519527548165e-10,1.57793508389465e-07,0.0007274935230637,1.11022302462516e-16,1.9420687280558013e-11,4.44881803378719e-10,6.073293046471501e-31,4.29040907987315e-09
2656,4.2632564145605995e-12,1.47572970069241e-10,0.0004310471315877,0.0,2.133144438865031e-09,1.2502306897634872e-11,5.271505518389247e-44,3.5560591585425895e-11
2657,6.8900123384452205e-09,2.39225518739737e-08,0.0012675268276508,2.2204460492503099e-16,1.2521861325609507e-10,6.892753065590809e-09,2.0171681057246046e-23,5.33647415549635e-10
2658,3.34432925797046e-10,1.67273951736893e-09,0.000773794706361,0.0,5.181188811320681e-12,2.9902791881477394e-10,3.38443992830703e-32,3.77363711834364e-12
2659,7.659839429408069e-11,1.00231102168983e-07,0.0007088767937789,0.0,2.2415069800274523e-11,4.0795945601549175e-10,3.2436949516949816e-31,5.919286005248271e-09
2660,4.4293790857352594e-11,2.45682472323497e-07,0.0006948587914711,0.0,1.974040364505214e-08,2.647463214611693e-10,1.3607464662239618e-32,5.81358374143648e-08
2661,2.8035906929346798e-11,2.93573684251023e-09,0.0005944618594555,0.0,4.4850789748807074e-11,4.7163232570918223e-11,1.1839002124362142e-38,2.16955240044124e-10
2662,9.94516691221747e-11,2.39225518739737e-08,0.0006594068578064,0.0,1.57729385108496e-12,1.608284950828285e-10,3.0270345751769464e-34,2.80988614846871e-12
2663,5.1021964431186e-11,6.29374330294742e-08,0.0007617041687841,0.0,5.1666229738955856e-08,2.7104234179429047e-10,1.6227723817971972e-32,1.00707018371521e-09
2664,3.5349057014855095e-11,6.29374330294742e-08,0.000616313019202,0.0,3.3560376699881544e-11,3.9762255593196436e-10,2.7377078878187117e-31,2.50290513395234e-08
2665,1.10697939703641e-08,1.21948407725852e-05,0.002292954561511,2.08721928629529e-13,6.806244456925015e-11,9.037521793770205e-08,7.37738534493774e-18,1.0446271696401e-06
2666,5.02309478456198e-08,6.29374330294742e-08,0.0012665475986319,3.3306690738754704e-15,2.352172345787551e-09,5.896778873537831e-09,8.420132102601946e-24,1.19452749446375e-09
2667,1.4299672557171999e-13,1.9208814992946597e-11,0.0003639429190377,0.0,4.643840867402105e-12,2.42896009064504e-12,1.484201949870363e-51,3.49140353747818e-11
2668,1.79777304154527e-10,9.37203460964733e-10,0.0007356364594328,0.0,1.4412915305683782e-12,2.4723871745115006e-10,8.146511391053143e-33,3.3171093950144194e-11
2669,1.26413061130037e-08,2.93573684251023e-09,0.0015177313725752,1.11022302462516e-16,6.060766333249035e-10,1.296575955106262e-08,6.19167051639371e-22,1.26972992148601e-12
2670,2.7087077247856e-08,1.21948407725852e-05,0.0017829128128529,3.83360010403067e-13,1.5044454571011556e-10,3.1845236712325864e-08,5.905468944965245e-20,9.198479440387611e-09
2671,3.21256354851585e-11,3.78485995846773e-07,0.0006012275445256,0.0,3.9459657763529776e-11,4.8388074444228004e-11,1.4798069319042806e-38,1.93395416131911e-10
2672,1.43910561245519e-08,2.45682472323497e-07,0.0016770966927117,4.88498130835069e-15,4.0315817351199707e-10,2.1807564714752486e-08,8.983711963316313e-21,8.98474819237616e-10
2673,6.567971722049041e-09,1.57793508389465e-07,0.0013456064156136,1.22124532708767e-15,4.28905799765289e-11,1.0853898113010322e-08,2.4293192597403714e-22,3.9981788981297097e-11
2674,3.51817464050441e-11,1.44647756133219e-08,0.0005309184428924,0.0,8.619338576210112e-11,3.7216279882519796e-11,1.4732804554519068e-39,1.60979951945894e-11
2675,9.980682946775229e-12,2.45682472323497e-07,0.0005094215610375,0.0,2.8811486529889407e-10,1.5523118154607584e-11,4.345468229116065e-43,1.46083366798083e-08
2676,5.37792033128426e-13,8.626412365462691e-09,0.0004043956333967,0.0,2.6042490386402046e-10,1.021964057111795e-12,5.015151782006196e-56,7.862513357315579e-11
2677,8.85513884441025e-13,1.44647756133219e-08,0.0003885357387524,0.0,1.8513102162387438e-10,8.468527869770035e-13,4.859996319395177e-57,1.10486464837285e-10
2678,9.154454971849189e-12,6.29374330294742e-08,0.0005129898574933,0.0,1.0344403111872679e-10,1.1366495267944476e-11,2.0521953301824705e-44,8.62732654081521e-12
2679,5.62257573832881e-10,1.30367136488675e-06,0.0008564061197052,5.55111512312578e-16,3.814537574697852e-11,9.03314038485606e-10,8.061543387693902e-29,2.59735438429017e-08
2680,3.29854477065794e-10,3.90471295559102e-08,0.0007492473596069,0.0,1.0763918978362597e-08,3.457711020211329e-10,9.78623775981709e-32,3.79758271677207e-10
2681,8.31618418573044e-09,2.83939895678181e-06,0.0013450654707183,2.42028619368284e-14,1.947909056276842e-09,8.777965747216856e-09,7.674212361196625e-23,5.08455525766882e-08
2682,2.04947059323501e-10,1.57793508389465e-07,0.0010250286114811,0.0,8.98850327502032e-10,3.5401290663703783e-09,4.382896009822148e-25,9.41342433984899e-09
2683,4.12163414509337e-10,2.93573684251023e-09,0.0005742049052679,0.0,1.5338841308221165e-12,4.206048697856672e-11,4.3789337965118855e-39,9.043500795589641e-09
2684,2.9042324101169496e-11,1.47572970069241e-10,0.0006030983954308,0.0,1.2933942805659626e-10,5.12320277479422e-11,2.430603137541193e-38,4.02304146814286e-12
2685,2.29587948652465e-09,2.39225518739737e-08,0.0011250109119509,1.11022302462516e-16,4.793897945276626e-09,3.4018348598468444e-09,3.470897142249592e-25,6.21192467829935e-10
2686,2.79948064729751e-10,1.00231102168983e-07,0.0007879360698376,0.0,5.941558356425958e-11,9.98108740913033e-10,1.5658241858006815e-28,9.14810725041936e-10
2687,2.08515607003079e-08,2.83939895678181e-06,0.001796079563781,7.593925488436071e-14,8.947731444663987e-12,2.828483797386345e-08,3.2712937080789997e-20,3.82215882681525e-08
2688,1.35047528715404e-12,5.07073116813419e-09,0.0004130708633056,0.0,3.516165136829841e-11,4.40571402939765e-12,1.103511630742996e-48,1.93395416131911e-10
2689,7.927281053810019e-11,1.00231102168983e-07,0.0007362466464612,0.0,3.9067304946627246e-11,2.2103568324138137e-10,3.495581510342648e-33,2.31682914924293e-11
2690,1.1159959623086e-09,1.44647756133219e-08,0.0008378054666685,0.0,2.2437873781200324e-10,5.046987085027386e-10,1.4840985844985827e-30,9.29995485659782e-11
2691,1.32218336279522e-09,1.57793508389465e-07,0.0009355332033484,2.2204460492503099e-16,6.185141288028717e-11,1.222187361814252e-09,5.932671663436408e-28,1.5430974277431e-09
2692,6.760442206044101e-10,1.44647756133219e-08,0.000837307510646,0.0,1.0488798718455428e-10,4.827517776688987e-10,1.097074991922074e-30,3.77363711834364e-12
2693,4.7899462174427794e-12,2.39225518739737e-08,0.0006218941217753,0.0,2.416671307514662e-10,6.494440426106856e-11,1.8592783484750931e-37,4.91824535685462e-11
2694,2.68281226123435e-08,4.13688528375217e-06,0.0025937336946139,1.94844140821715e-13,1.2937206861352024e-11,1.348043034827071e-07,4.198080348959688e-17,1.27837781718735e-06
2695,1.02197750262434e-08,1.30367136488675e-06,0.0014909906677914,1.54321000422897e-14,8.467837542269763e-11,1.32948210388013e-08,7.068315682593282e-22,5.03800010652439e-08
2696,6.66133814775094e-16,3.8799298804734595e-11,0.000250074146848,0.0,1.0415397877494572e-08,7.2711191761111e-16,5.296015382757392e-111,3.7011061514118797e-13
2697,4.62707649973026e-11,1.67273951736893e-09,0.0006616930556533,0.0,1.311170061413236e-10,1.4827467138691279e-10,1.6050747892868902e-34,5.73506555497275e-12
2698,4.20985514226757e-08,8.71530659140061e-07,0.0022112846635905,5.87307980026708e-14,8.355172109730802e-11,8.453174834712006e-08,5.5184513979405e-18,4.2109570598755e-09
2699,2.50921505795532e-12,8.626412365462691e-09,0.0004213859430971,0.0,2.210120975121299e-12,2.8863187955972935e-12,1.0381847758158642e-50,4.7394000711508095e-11
2700,2.68251976187628e-10,3.90471295559102e-08,0.0008268700045919,0.0,2.642240870542878e-10,4.5650860333514955e-10,7.251034412864739e-31,7.13058942769211e-09
2701,1.61370916629267e-11,2.45682472323497e-07,0.0004729251313606,0.0,5.123188540068212e-10,1.0127749791523791e-11,6.485798391931914e-45,3.65208416995206e-08
2702,3.3814329114534303e-10,5.77160035618108e-07,0.0007952013111931,1.11022302462516e-16,8.74303572873103e-08,4.126224254332196e-10,3.51763035189757e-31,5.10537054789329e-12
2703,2.6333398794875502e-09,1.30367136488675e-06,0.0011500746248133,3.3306690738754704e-15,6.493694471032542e-13,3.442968515646307e-09,3.718905581324104e-25,1.78268905697495e-07
2704,3.61635721368714e-10,2.39225518739737e-08,0.0007968414130373,0.0,4.0190073491430667e-13,6.003030088062584e-10,4.9665655182474956e-30,1.60162309130503e-10
2705,2.03434491474752e-10,3.78485995846773e-07,0.0007648285391194,1.11022302462516e-16,9.293676939137183e-13,3.2024027195822037e-10,5.608387315941171e-32,1.7434936939798602e-09
2706,4.3292036622233395e-12,2.39225518739737e-08,0.0004432703272964,0.0,2.0753954110830364e-11,4.308903427778279e-12,8.703979629374148e-49,1.1881986472824798e-11
2707,8.10684852581289e-13,1.57793508389465e-07,0.0004103292884428,0.0,1.3515855101786656e-11,1.2440052367278145e-12,5.6058081310073955e-55,8.575073826129941e-10
2708,4.50084414183038e-13,1.44647756133219e-08,0.0004151616747306,0.0,9.327028038796924e-11,4.257613351350562e-12,7.668020498234695e-49,8.31360557569466e-12
2709,1.57534676414883e-08,1.00231102168983e-07,0.0011038943856852,1.5543122344752201e-15,7.725766693056356e-10,2.815418056571237e-09,1.1140474996623898e-25,2.43472277996804e-08
2710,7.389377998379129e-11,1.30367136488675e-06,0.0006833660661847,1.11022302462516e-16,2.611482141645638e-10,2.4760432763510315e-10,8.245451356141919e-33,7.1713652791786e-08
2711,2.1696089369527297e-11,8.626412365462691e-09,0.0005464067111049,0.0,1.2455492193197415e-10,2.2148398488385973e-11,1.2741168446616652e-41,8.6074686432136e-11
2712,6.364908600176019e-13,6.29374330294742e-08,0.0003905435920036,0.0,2.9420910152566655e-14,2.6352679205889454e-12,3.71793680571474e-51,8.82138913433296e-10
2713,1.3226975070779198e-11,6.29374330294742e-08,0.0005137938746964,0.0,1.865104626297409e-09,2.319011709856623e-11,1.9711513025812423e-41,1.6585546975072097e-11
2714,6.656786233349979e-12,2.7866479740311e-10,0.0004785560720903,0.0,3.0961277985852576e-10,1.2414995929672614e-11,4.919609359995057e-44,4.02304146814286e-12
2715,2.3744117783053298e-11,1.44647756133219e-08,0.0005939056935714,0.0,1.3095080575453721e-12,9.516888442580627e-11,4.5050262132262086e-36,6.35426688428451e-11
2716,7.49712292247295e-10,3.90471295559102e-08,0.0006508604023673,0.0,2.8455016121142762e-12,9.070127709273154e-11,3.052569603972935e-36,6.19802001844397e-10
2717,1.4762860933714701e-09,5.9781837302054e-06,0.0010076025965158,7.21644966006352e-15,3.4581226771024376e-12,1.8594708383172355e-09,8.665975055306893e-27,5.69154049498991e-08
2718,4.81461859269672e-09,2.83939895678181e-06,0.0012828870765824,1.37667655053519e-14,3.4206737442588064e-10,6.202136651887101e-09,1.117032714237143e-23,1.84845423400671e-08
2719,7.510924771025881e-09,5.77160035618108e-07,0.0014080503769038,4.9960036108132005e-15,9.319245375394304e-11,9.79573813139322e-09,1.3873746573670438e-22,2.77884593892426e-09
2720,2.12756479101017e-11,1.44647756133219e-08,0.0005591944058557,0.0,7.097446264037188e-08,4.217203254784576e-11,4.4438368572161066e-39,2.20972929674571e-10
2721,5.899281063648229e-12,1.9208814992946597e-11,0.0003914912210716,0.0,8.788758609767909e-11,2.637692475060374e-12,3.780635243443861e-51,6.738958199228251e-14
2722,1.18036913576702e-10,6.29374330294742e-08,0.0006752422327516,0.0,2.834446011235059e-10,1.2485153576697089e-10,4.102284260604249e-35,5.42786604138975e-10
2723,3.48355899681962e-10,6.29374330294742e-08,0.0007920028084079,0.0,7.48750794699049e-09,3.5918361872731877e-10,1.302261193799664e-31,3.72725711090592e-10
2724,1.23776433547107e-10,3.90471295559102e-08,0.0006819140006945,0.0,8.041848298390163e-10,1.1612957499051375e-10,2.2808107809736144e-35,5.142420549841941e-10
2725,6.561928778126e-11,2.39225518739737e-08,0.0006295293798802,0.0,1.925681836212334e-12,7.035354642880231e-11,3.675295314661301e-37,8.76686621068052e-11
2726,3.26392891603078e-08,5.77160035618108e-07,0.001956397104343,2.78665979180914e-14,1.1822809398154274e-10,4.300342134923547e-08,2.4760322632466293e-19,6.22741190520728e-08
2727,9.18636278157692e-10,1.00231102168983e-07,0.0008972883653233,1.11022302462516e-16,1.999885723691364e-08,8.95563897102083e-10,7.62044220088665e-29,8.98474819237616e-10
2728,1.1499579843921e-08,2.83939895678181e-06,0.0016443051964846,3.9745984281580604e-14,9.861556016232951e-12,2.6315161404292465e-08,2.2922488059900062e-20,1.96417812193406e-07
2729,1.06586961479138e-11,2.39225518739737e-08,0.0004880627488894,0.0,1.4306900109062324e-09,1.491351151282164e-11,2.963846485306693e-43,1.57250267146312e-10
2730,5.69544411632705e-13,9.37203460964733e-10,0.0003762980560418,0.0,2.3712654062535416e-10,7.51694403516736e-13,1.074237592647318e-57,3.25679831510507e-11
2731,3.06743519473685e-10,1.00231102168983e-07,0.000759920211299,0.0,6.851064160429132e-11,2.8669194123195563e-10,2.4732330411141105e-32,6.1232026339469e-11
2732,1.50168766310799e-12,1.44647756133219e-08,0.0004356429825594,0.0,1.5724088697766092e-12,2.8211197983870647e-12,8.055047913566857e-51,1.19452749446375e-09
2733,1.17059695270427e-09,1.30367136488675e-06,0.0008805501382699,1.22124532708767e-15,1.3065104553788842e-12,1.992860376877753e-09,1.3406102555508076e-26,1.03169977428263e-07
2734,3.97608168611896e-10,3.78485995846773e-07,0.0008543701590981,1.11022302462516e-16,1.0773008041198295e-09,6.258765126357128e-10,6.64062064078129e-30,6.329130804305e-10
2735,2.9790127031859e-09,1.93242364498292e-06,0.0012098732293145,5.6621374255883e-15,4.316432066220344e-07,5.4739480461915404e-09,5.5008836741979575e-24,1.48469434194587e-08
2736,1.5204282277636597e-11,5.07073116813419e-09,0.0006798944353497,0.0,1.3889912553466386e-09,8.275999008698186e-10,4.4836421380782557e-29,2.20972929674571e-10
2737,2.16784368234357e-10,3.90471295559102e-08,0.000706492662596,0.0,1.792566095559778e-12,1.8607224856995276e-10,9.445350624586005e-34,6.11453061927848e-09
2738,1.48192569326966e-12,9.37203460964733e-10,0.0004113485519128,0.0,3.0007285545252666e-10,1.9742539773664226e-12,1.3467366731320125e-52,3.5560591585425895e-11
2739,2.71094258152971e-12,1.00231102168983e-07,0.0005413004419465,0.0,3.4134362003612745e-10,2.284297140959649e-11,1.7002916224586363e-41,1.60162309130503e-10
2740,3.1968316882569096e-11,1.57793508389465e-07,0.0005246174007287,0.0,3.7812322162267265e-09,1.5978284206898474e-11,5.877531620374574e-43,7.21052035546931e-10
2741,2.86696444362633e-10,1.00231102168983e-07,0.0008710282574402,0.0,1.3298140366657663e-09,1.2609489742732043e-09,7.272169858016422e-28,2.24990619305018e-10
2742,2.97831093121204e-10,6.29374330294742e-08,0.00079543209511,0.0,2.451816527582196e-12,3.411106085814624e-10,8.865758777511149e-32,2.20972929674571e-10
2743,4.00452893067893e-10,6.29374330294742e-08,0.0008965878702609,0.0,4.830580380144056e-13,1.014568002474002e-09,1.750736124658533e-28,5.919286005248271e-09
2744,1.44686262970595e-10,1.44647756133219e-08,0.0007481405092492,0.0,1.0587630772107559e-10,2.576067592920125e-10,1.1088236360894783e-32,2.01152073407143e-12
2745,8.16209544396429e-10,5.77160035618108e-07,0.0008583051348191,3.33066907387547e-16,1.4440337814392024e-11,4.264611208532152e-09,1.3144708971662908e-24,1.35648894908801e-07
2746,4.27069490882559e-12,1.67273951736893e-09,0.0004711425631787,0.0,1.8322154904382157e-10,5.524635561584165e-12,1.2468948710934215e-47,7.115323180831e-14
2747,4.75483874495808e-10,6.29374330294742e-08,0.0010635461972957,0.0,4.3839931684885864e-10,2.5933385231166074e-09,6.768321126000539e-26,3.0661598134625403e-09
2748,4.2392089838472196e-11,5.07073116813419e-09,0.0007104218428819,0.0,4.032073785964485e-09,4.3467933464811517e-10,5.148407806070811e-31,5.142420549841941e-10
2749,3.80568909719159e-11,5.07073116813419e-09,0.0006181765484416,0.0,3.425038030968608e-13,6.844437636531728e-11,2.901613783208805e-37,2.4042566643087e-11
2750,1.64335212105016e-10,2.45682472323497e-07,0.000616455354872,0.0,4.001243780749064e-12,4.2450709687555966e-10,4.318030774767332e-31,1.1622630618590901e-09
2751,1.00917052492377e-11,1.67273951736893e-09,0.0005170724100217,0.0,6.451617018399247e-12,1.2313388419284567e-11,4.538509871713793e-44,1.26972992148601e-12
2752,2.1362741575714503e-09,1.30367136488675e-06,0.0011623884618717,2.77555756156289e-15,5.702105454474804e-12,3.327171503644164e-09,3.033751051711668e-25,1.49652309264457e-09
2753,8.68677352272584e-10,2.93573684251023e-09,0.0008099197231725,0.0,1.7341572622342483e-11,1.212272595280862e-09,5.649971125974686e-28,1.13371777698558e-08
2754,5.04263297784746e-13,3.8799298804734595e-11,0.0004185117144356,0.0,1.567856955375646e-11,1.489388960185884e-12,4.8572248743991934e-54,2.01152073407143e-12
2755,1.47590384358409e-10,6.29374330294742e-08,0.0006760468246475,0.0,3.0668356743035474e-11,1.2390833177190056e-10,3.8224429908591847e-35,5.33647415549635e-10
2756,1.27858457155128e-09,1.57793508389465e-07,0.0008295763921614,1.11022302462516e-16,1.4103673784404689e-10,6.184871384794089e-10,6.1217747313099264e-30,2.01414036743042e-09
2757,4.976974388171129e-11,2.41503962397589e-05,0.0007573485924312,7.771561172376101e-16,5.803510894075714e-09,2.089569268941304e-09,1.7945104186981045e-26,8.43204339109029e-07
2758,1.0684120255177699e-11,2.7866479740311e-10,0.0005459621041942,0.0,7.160144477325048e-09,1.9682682033881264e-11,4.205278661390522e-42,3.87674905111948e-12
2759,2.7983615424886898e-11,2.93573684251023e-09,0.0007266922018071,0.0,6.0923488476305465e-12,2.8427393082221347e-10,2.319288943531537e-32,3.00227775416878e-13
2760,6.730238588659179e-11,6.29374330294742e-08,0.0007170498552603,0.0,3.723822838974655e-08,1.965485605665675e-10,1.4239987015946506e-33,6.329130804305e-10
2761,2.6361590688139803e-10,2.39225518739737e-08,0.0007591660812098,0.0,3.6558311933276855e-11,2.515917351540829e-10,9.315092996784744e-33,3.22316846515532e-10
2762,2.45622522321298e-10,1.00231102168983e-07,0.0007736456375372,0.0,1.0138340922338784e-07,2.886686917985841e-10,2.611051740967292e-32,3.8290726902362006e-10
2763,7.27700122382657e-11,8.626412365462691e-09,0.0006412775301212,0.0,2.071796290081806e-09,1.2755253814234974e-10,4.880353207310194e-35,1.82846575251989e-10
2764,3.08630898615547e-12,3.90471295559102e-08,0.0004316027131483,0.0,1.2307614927209443e-09,5.5933456787984975e-12,1.4210819850605943e-47,1.60162309130503e-10
2765,2.7627455878587196e-11,5.15859402887676e-10,0.0003836898324359,0.0,1.4594991881722308e-12,2.39929723678945e-12,1.276862660340622e-51,1.1638011791593899e-11
2766,6.728984258685951e-09,3.78485995846773e-07,0.0013712521998965,2.9976021664879203e-15,5.878274533799298e-10,7.899930781939321e-09,4.301330366333872e-23,1.47498607734383e-08
2767,7.04525326966632e-12,2.7866479740311e-10,0.0004870060264585,0.0,1.760580570220327e-11,7.046793465205265e-12,1.6101100146303958e-46,8.31360557569466e-12
2768,8.8893559180292e-11,1.57793508389465e-07,0.000976058260464,0.0,3.1030781499907796e-08,2.2188605790399593e-09,2.602741578988676e-26,2.77884593892426e-09
2769,1.0620473389622e-09,2.45682472323497e-07,0.0008752476046151,2.2204460492503099e-16,2.752529981719931e-09,8.277626656749697e-10,4.483028229889569e-29,3.56529471384605e-09
2770,3.05095726460536e-10,2.39225518739737e-08,0.0007257137557473,0.0,2.7615295494776152e-08,7.033643624142865e-10,1.4952833744988913e-29,2.16955240044124e-10
2771,6.457364642997731e-10,1.44647756133219e-08,0.0008571083678852,0.0,6.701894594840496e-11,1.015520364204422e-09,1.7563784923531175e-28,3.0661598134625403e-09
2772,3.8491432263754197e-13,3.90471295559102e-08,0.0003614714196725,0.0,7.054468120770707e-12,6.210807729424288e-13,9.283157259415312e-59,6.02890241275287e-09
2773,8.98834839890839e-09,1.00231102168983e-07,0.0014546864774486,1.22124532708767e-15,4.734380665283311e-10,1.1984944875584428e-08,4.081334488975448e-22,2.20972929674571e-10
2774,6.75954625606323e-10,6.29374330294742e-08,0.0009110962537791,0.0,3.3771208052257855e-11,8.158784889290756e-10,4.061642667085634e-29,2.71675047916178e-10
