CycID,ARS_qvalue,JTK_qvalue,LS_qvalue,meta2d_qvalue,Cosinor_qvalue,Cosinor1_qvalue,Cosinor1(q)_qvalue,Rain_qvalue
19,0.00030836768226297716,0.00018458722794642936,0.025606085641521607,1.9811901830169346e-08,2.7723946406709235e-09,2.411976551134841e-12,9.6629073236853e-06,5.123126898412714e-09
20,0.0010134252573117633,0.0003603503632479465,0.02842889990449367,3.662671178074826e-07,7.15901046194648e-10,6.3801959389166685e-09,6.356871443301519e-05,1.769509711390324e-08
21,0.0003474813419489775,0.0007228875687482925,0.025606085641521607,1.1249126477496699e-07,4.23712166378425e-10,7.240019216543566e-12,1.1420043281016518e-05,6.535027055865593e-08
22,0.0003218447182878917,0.0002874878118387747,0.02595632105080556,4.699429212142519e-08,4.62888670097526e-10,3.3498471058085544e-10,2.6765182849512355e-05,1.1137035192598709e-07
23,0.0003742433734275628,0.00022943450760141062,0.02601827715395345,5.039195462461968e-08,9.036406950348791e-10,8.201145536994074e-11,1.8807185767726527e-05,7.813579768957488e-10
24,0.00128904789752892,0.003860307374494157,0.04194978592838818,7.818819828036845e-06,3.598984525033634e-09,8.727237192234231e-08,0.0001616841231116,8.886975309347613e-06
25,0.00027943632636095447,8.301457299241117e-05,0.025606085641521607,4.093134213633719e-09,3.087838182798982e-07,1.546541617928172e-14,5.213400104496097e-06,1.480200026623687e-09
26,0.0003485494835349505,0.0003603503632479465,0.026055077996861305,7.240485188561687e-08,9.313124181771592e-09,2.357120543199387e-10,2.446663987023964e-05,7.813579768957488e-10
27,0.0006537206870901462,0.00045174139385072094,0.02845496859978908,2.8960196459457364e-07,3.411022882783282e-09,3.415558197739231e-09,5.203504283935257e-05,3.3717991719057534e-07
28,0.0012129086479388753,0.0007228875687482925,0.03458448873456456,1.2057737683267278e-06,1.2832552743808218e-08,3.8332618084785186e-08,0.0001184779289784,1.1708027507217484e-06
29,0.00029413818671724935,5.826689795521833e-05,0.025606085641521607,4.341793039540789e-09,1.866059957246108e-10,7.138412509621246e-12,1.1385074121732612e-05,1.2574528505000735e-10
30,0.00029952925962837916,3.488129323073863e-05,0.025606085641521607,1.960653861488025e-09,1.1810259942750232e-09,1.6307613686420802e-12,9.03419488237836e-06,9.567058572266379e-09
31,0.0004240371841762749,0.00018458722794642936,0.025606085641521607,3.9727593039546224e-08,3.4672005746092474e-08,1.1208496876744359e-11,1.2365642680269843e-05,1.762729046178788e-08
32,0.0002653090745899148,4.073743123072898e-05,0.025606085641521607,7.236873014099411e-10,2.475389174684457e-10,1.5115687752507714e-14,5.213400104496097e-06,1.236435721885655e-08
33,0.00029093049587818943,4.8498068977164945e-05,0.025606085641521607,3.163614250741696e-09,2.0541934338729917e-08,7.551951871298413e-09,6.699794510148683e-05,3.6273817787506395e-07
34,0.0008438729026161298,0.0005711240327094882,0.02713440212890973,4.4228512909760857e-07,3.6030058329074515e-11,9.66522378542507e-10,3.561203115408842e-05,2.1437790277830283e-08
35,0.0002653090745899148,4.8498068977164945e-05,0.025606085641521607,1.4790704191130088e-09,6.11555854714102e-10,8.457311036527015e-15,4.952684628148916e-06,5.123126898412714e-09
36,0.001160846389148148,0.0007228875687482925,0.037276347648693114,1.2617476323445477e-06,2.9229115410167256e-10,5.2061630944346353e-08,0.000132257511151,7.813579768957488e-10
37,0.00038064982769428105,0.00022943450760141062,0.025606085641521607,3.443210001168481e-08,2.685461857160131e-09,9.099860144341138e-12,1.1878804557799608e-05,2.1437790277830283e-08
38,0.0002824289256004481,0.00018458722794642936,0.025606085641521607,1.1518606309391373e-08,6.452319891478364e-10,1.0093714721632553e-13,6.372382676162887e-06,9.567058572266379e-09
39,0.00029320823645960503,4.8498068977164945e-05,0.025606085641521607,2.543636218473432e-09,1.4812793118890643e-10,3.0217188099801293e-13,7.2291513224276225e-06,6.072787676225869e-08
40,0.0003485494835349505,6.95135652813146e-05,0.025606085641521607,8.495077823272122e-09,3.6350652996394122e-09,5.882500130870725e-12,1.1120341438604732e-05,9.567058572266379e-09
41,0.0002773822034236011,6.95135652813146e-05,0.025606085641521607,3.3773848271393087e-09,4.6047570676598975e-09,5.16716688955682e-13,7.751612209373326e-06,6.665359610160699e-07
42,0.001069302109436787,0.00116741172526156,0.03138840511705599,1.4773221050655034e-06,4.472531912249954e-09,1.0174246355719093e-08,7.43150552678445e-05,3.6273817787506395e-07
43,0.0005152762307556676,0.0002874878118387747,0.025606085641521607,8.766765241225429e-08,1.149676346499782e-09,2.7270006909941128e-11,1.4649123106992326e-05,6.11060790312853e-08
44,0.0002784582241154613,8.301457299241117e-05,0.025606085641521607,5.302882265245664e-09,7.498803276290252e-09,1.25179573576819e-12,8.72685455654539e-06,1.480200026623687e-09
45,0.0003830595520999419,0.00012203333117614402,0.025606085641521607,1.8683824089126313e-08,3.9793777071643024e-10,4.198903144376984e-12,1.055192217537076e-05,6.11060790312853e-08
46,0.0002730286751762628,0.00012203333117614402,0.025606085641521607,5.356854538971515e-09,4.330269593643776e-07,3.689789986420632e-15,4.664981327829581e-06,1.7637853789269681e-09
47,0.00046932318560000006,0.00045174139385072094,0.025606085641521607,1.2827956568786835e-07,2.1358075687817764e-10,2.6052806070744523e-11,1.452245875780725e-05,1.037543846839304e-08
48,0.0006586057447281057,0.00012203333117614402,0.02562836503680679,4.8105301201127894e-08,1.1859758111120112e-10,1.2293726856760902e-09,3.826599987834314e-05,2.0385597841463708e-07
49,0.0002653090745899148,1.9011266071019876e-05,0.025606085641521607,1.0135261805449016e-10,1.5127543774035763e-09,1.1228643308746817e-18,2.7563537226847847e-06,6.991890898175958e-11
50,0.0004289541745147972,0.00116741172526156,0.026495078152255925,3.353507634186694e-07,1.5896849572478307e-09,9.049188472014881e-10,3.481159346191154e-05,3.3075179724769655e-08
51,0.0009567356707953641,0.00116741172526156,0.03151541741558197,1.3289271921746189e-06,3.999751378147427e-10,8.103981330963599e-08,0.000157020764733,3.5305265774948443e-06
52,0.0002731003899348941,0.0002874878118387747,0.025606085641521607,2.1177938582956846e-08,8.733791444262109e-08,5.034386062260872e-12,1.0850476931015554e-05,2.718806985839213e-09
53,0.0002653090745899148,4.073743123072898e-05,0.025606085641521607,9.788592585152984e-10,5.603431697137797e-10,1.471785915680558e-14,5.194809379757171e-06,1.480200026623687e-09
54,0.000483131455537717,0.0007228875687482925,0.027715634202866168,2.9133822044855367e-07,2.075420800230265e-09,6.890449552153342e-10,3.228567704105135e-05,1.4221063393439096e-10
55,0.0013190234175044868,0.002396216240367083,0.04227467118074091,5.2068276901299485e-06,4.13764213456491e-08,1.2168899322696356e-07,0.0001847338242506,3.572196403974882e-07
56,0.0003489506252790263,6.95135652813146e-05,0.025606085641521607,9.176751844787188e-09,1.957634037734582e-09,1.595115647876711e-11,1.3179205959977768e-05,1.480200026623687e-09
57,0.0010505741053192024,0.0014860328834501585,0.034996206802356766,2.1257373192114137e-06,1.2699346259989443e-10,1.0056093412893692e-08,7.391670396671363e-05,6.665359610160699e-07
58,0.00029993751827012746,4.8498068977164945e-05,0.025606085641521607,3.3773848271393087e-09,4.1540541555363275e-09,3.6379059056731058e-12,1.0323273169912549e-05,1.480200026623687e-09
59,0.0002653090745899148,0.00010036655978563635,0.025606085641521607,2.8755246091599692e-09,6.262195683188469e-11,6.878856996767723e-14,6.079569552607869e-06,2.224760887646622e-10
60,0.0002731003899348941,0.00022943450760141062,0.025606085641521607,1.5929340086704462e-08,6.8790301486907605e-09,1.966800021351264e-12,9.351389659308987e-06,5.123126898412714e-09
61,0.0005550695049159739,0.0014860328834501585,0.02612845601227607,5.802828770522333e-07,3.0732437351986474e-11,1.832168025568006e-10,2.3156870543927336e-05,1.1140163762128105e-07
62,0.0005223613020749145,0.0002874878118387747,0.025606085641521607,8.791136299420835e-08,5.939001195639948e-09,1.3764538127247475e-11,1.285594520088924e-05,2.2225402993596846e-09
63,0.00037388456999749685,4.8498068977164945e-05,0.025606085641521607,5.485037563571352e-09,1.3314834306581177e-08,1.4814440213485383e-11,1.2979709366919757e-05,2.224760887646622e-10
64,0.00037185207948850886,8.301457299241117e-05,0.025606085641521607,9.83354423530397e-09,1.7842974723095772e-09,4.626042238380226e-11,1.647652341563429e-05,6.744168822398617e-08
65,0.0003970431730350394,0.00116741172526156,0.027482613520380967,3.3153025209668205e-07,5.603431697137797e-10,5.987852597416502e-10,3.111266508450092e-05,6.951747369779852e-09
66,0.0002824289256004481,0.00018458722794642936,0.025606085641521607,1.4238506413812061e-08,9.438925991217804e-10,2.647815336158544e-12,9.818551422463172e-06,3.2447863237930555e-08
67,0.0012129086479388753,0.00018458722794642936,0.033233079002763906,2.6009654689661447e-07,2.207489270385049e-10,5.5306098110311555e-09,6.079761503999475e-05,1.762729046178788e-08
68,0.0005872952464063836,0.0002874878118387747,0.026287591532894446,1.2849891934347492e-07,2.066186284150117e-10,1.043593190890644e-09,3.638836480727834e-05,1.7046959881926784e-08
69,0.0032310872649365854,0.004883269996065347,0.06995468204315555,3.778996891582226e-05,4.1787608149001974e-10,2.067133510933452e-06,0.000620301992922,9.74967530918478e-05
70,0.0002653090745899148,4.073743123072898e-05,0.025606085641521607,1.0302434286943177e-09,8.793247424151399e-11,1.94304498178618e-16,3.896551684583484e-06,2.224760887646622e-10
71,0.0003781005344485559,0.00045174139385072094,0.025606085641521607,6.412366484674359e-08,2.292620359977132e-09,3.5342142507807854e-13,7.359087116865571e-06,2.6283036303022285e-07
72,0.0002653090745899148,4.8498068977164945e-05,0.025606085641521607,4.891807679650743e-10,1.01090113291785e-10,2.3101049068106233e-19,2.6561174861355045e-06,9.567058572266379e-09
73,0.000667941982955008,0.0003603503632479465,0.026287591532894446,1.8864611733845749e-07,2.5816674830323584e-10,2.2446896006911264e-10,2.425979274487621e-05,9.567058572266379e-09
74,0.0002653090745899148,4.8498068977164945e-05,0.025606085641521607,1.2641903579433282e-09,4.702210162066769e-08,2.1729006304426355e-13,7.016748052104216e-06,1.762729046178788e-08
75,0.002583060879184151,0.007780044520139261,0.05047106196017224,3.438940473121492e-05,7.373946414719644e-11,2.1060026627483787e-07,0.000230899255625,1.1239422867737763e-06
76,0.0014362827614768996,0.0005711240327094882,0.03624136995712184,1.1832991320640435e-06,3.891402131863949e-08,4.7834988598936376e-08,0.0001281710553259,2.0285524152024652e-07
77,0.0011136637403916384,0.015261594981421548,0.06570717013254458,3.569434839601776e-05,1.315954671621267e-07,1.0054010869141085e-06,0.000447466900372,7.079929908863911e-06
78,0.0004834916921885218,0.00014887083447798362,0.02612845601227607,4.6731775492683916e-08,1.2612673499623995e-08,2.0305186010907524e-10,2.3666618909261463e-05,2.718806985839213e-09
79,0.0002898990541048194,0.00014887083447798362,0.025606085641521607,1.1353174470319043e-08,1.7693232372290352e-08,3.693198545832285e-13,7.376569269491509e-06,2.4757326681017692e-08
80,0.00029455621623821875,3.488129323073863e-05,0.025606085641521607,1.8686760454708005e-09,6.06238310714614e-08,4.3702323321311435e-13,7.563635705210896e-06,7.813579768957488e-10
81,0.0006784712233585806,0.0003603503632479465,0.028072798121814405,2.32549455202273e-07,8.063277750170491e-09,1.4015054698246904e-09,3.975073394267477e-05,8.222529669684896e-08
82,0.0002653090745899148,1.9011266071019876e-05,0.025606085641521607,2.0893302737364856e-10,2.610425615899564e-07,9.891141541682276e-14,6.344091416698139e-06,5.6197600351678696e-09
83,0.0013106979816329752,0.00091737634334931,0.03658349938629258,1.7624179662492668e-06,5.630383195525413e-10,3.10083840399857e-08,0.0001093523483629,2.029746472768155e-06
84,0.00031771410703564833,0.00018458722794642936,0.02566614239450994,2.7930220181540482e-08,3.553023584346062e-09,5.316396843580722e-11,1.70264317201636e-05,6.280556131428687e-07
85,0.0003650289245212171,0.00045174139385072094,0.025606085641521607,8.506704477636012e-08,2.127138248352535e-08,1.930516031903603e-11,1.369778034185057e-05,3.724002317545939e-08
86,0.000338017848655431,4.8498068977164945e-05,0.025606085641521607,4.308593711695509e-09,1.3955316141432852e-09,3.601836867910788e-12,1.0299543804011035e-05,7.813579768957488e-10
87,0.0002864803043531302,4.8498068977164945e-05,0.025606085641521607,2.371465168795017e-09,1.1719334393669724e-07,1.3087219098735868e-12,8.759368682255934e-06,7.813579768957488e-10
88,0.0002653090745899148,0.00012203333117614402,0.025606085641521607,4.341793039540789e-09,6.628119370600107e-08,3.885545115208002e-14,5.719092477132635e-06,5.594003391340111e-09
89,0.0006858588638850817,0.00014887083447798362,0.02751318818341851,8.449921709864537e-08,4.482263920646902e-09,7.997057788028394e-10,3.371141650006995e-05,1.1137035192598709e-07
90,0.00032289566422010764,0.0002874878118387747,0.025606085641521607,4.514260575149016e-08,3.9137802483802015e-09,4.053613251812449e-11,1.596025825757967e-05,2.718806985839213e-09
91,0.00032289566422010764,0.0003603503632479465,0.025606085641521607,4.25755371639741e-08,9.103828801926284e-11,1.0927150092182554e-12,8.544799480616076e-06,3.847994001217492e-09
92,0.0008173374495100441,0.00116741172526156,0.034290930325370075,1.2609872950970099e-06,8.490906098062585e-10,1.2193361392702862e-08,7.88710588167516e-05,2.2281772175700476e-06
93,0.0005065912113916932,0.0002874878118387747,0.02817577860655175,1.2671399052980468e-07,3.212404308052611e-08,8.21904693253053e-10,3.395504359564022e-05,9.567058572266379e-09
94,0.0009840461722821943,0.00022943450760141062,0.028879001801108698,2.2314245165640998e-07,2.7010140156237734e-11,1.2124355568654175e-09,3.809726131673005e-05,2.029746472768155e-06
95,0.0002653090745899148,1.4985103102255764e-05,0.025606085641521607,1.1218223696585537e-10,2.1299735067594672e-08,2.5713731847463925e-17,3.3289521312222457e-06,2.293060506913278e-11
96,0.001046695320316055,0.0005711240327094882,0.03334324775036476,7.800346147758086e-07,8.171609104880943e-09,1.77128626636857e-08,8.952219386767838e-05,1.2494813158415212e-08
97,0.0003125698670996468,2.4148955465192804e-05,0.025606085641521607,1.0302434286943177e-09,3.633340069865178e-09,2.9032312412038763e-13,7.198463433269576e-06,2.718806985839213e-09
98,0.00033464679622230637,4.8498068977164945e-05,0.025606085641521607,4.181022811917188e-09,1.1672105796595153e-07,3.121293890913409e-11,1.5094923257521228e-05,9.138065062432551e-07
99,0.0002653090745899148,6.95135652813146e-05,0.025606085641521607,2.1160184448980553e-09,5.926551653922747e-09,4.079912434477716e-14,5.7202348945321294e-06,9.567058572266379e-09
100,0.0002731003899348941,2.4148955465192804e-05,0.025606085641521607,6.864067913754411e-10,1.6637991698757784e-09,1.0365556924437505e-12,8.443054052036976e-06,1.480200026623687e-09
101,0.0002653090745899148,5.826689795521833e-05,0.025606085641521607,1.7709897875680528e-09,2.1358075687817764e-10,1.306437451285138e-13,6.578002209616241e-06,2.718806985839213e-09
102,0.0016769537959544973,0.0014860328834501585,0.044335501112621266,4.399945050911022e-06,1.8924555077470026e-07,5.5554404279146906e-08,0.0001358977294427,3.520934225497739e-07
103,0.0009605758103826006,0.00045174139385072094,0.028086220941244164,4.319167904984086e-07,1.0435220922969804e-08,6.807800800239834e-10,3.228567704105135e-05,3.2447863237930555e-08
104,0.000991146748759972,0.00116741172526156,0.030586239485515348,1.3223648291120862e-06,8.554879475261045e-08,3.7622483622718404e-09,5.363315915787939e-05,2.7402683342503502e-08
105,0.0010453470946264341,0.00116741172526156,0.03743614743684774,1.819438563145271e-06,1.203630834576835e-10,1.5632804327294542e-08,8.60173563671956e-05,2.0285524152024652e-07
106,0.0008435689723682171,0.0007228875687482925,0.029102796618310316,6.463981483617763e-07,6.727171265280231e-10,5.361358413655996e-09,6.011004448901941e-05,1.1343754234252617e-07
107,0.0016307322101841548,0.009787324463418148,0.051111765027620076,2.77805352150455e-05,5.2651216719823424e-11,1.9470071645868226e-07,0.0002227987454903,6.329170248574988e-07
108,0.00028519566662189475,0.00010036655978563635,0.025606085641521607,7.92837493770337e-09,3.347471668654055e-10,1.5792338522637905e-11,1.3109105340223589e-05,7.813579768957488e-10
109,0.005256250311884786,0.002396216240367083,0.08330864777503967,3.538878065436832e-05,4.255231869276318e-09,2.634984912901536e-06,0.0006926237610632,2.3708391738021694e-05
110,0.0005123218380658854,0.0002874878118387747,0.02612845601227607,1.0436623669304321e-07,4.4633343903860394e-09,1.1045782974666099e-09,3.697255504559482e-05,1.1137035192598709e-07
111,0.0003328265358227246,0.00010036655978563635,0.025606085641521607,1.3385682972169935e-08,1.4821730085048862e-10,3.419014381445212e-11,1.5387812858484234e-05,1.480200026623687e-09
112,0.0033942036208861838,0.009787324463418148,0.08567254301193479,8.804556840426684e-05,2.5597393620543144e-10,3.163525482612802e-06,0.0007527039615631,1.0881258626518357e-06
113,0.0017226157415172996,0.002396216240367083,0.03995103684380284,6.357636118118814e-06,8.7682258520967e-11,8.023386454706094e-08,0.0001565037225745,3.8373387112591547e-08
114,0.0005287095760476337,0.00022943450760141062,0.026776450953824103,9.382769987674343e-08,7.981916553622785e-09,3.0972412575235423e-10,2.628717902867881e-05,6.57251485506152e-07
115,0.00027951715064236513,0.00012203333117614402,0.025606085641521607,8.28249331279821e-09,5.299855706360342e-10,1.2048251665994866e-12,8.683283113851203e-06,2.718806985839213e-09
116,0.0002653090745899148,5.826689795521833e-05,0.025606085641521607,1.64372107549685e-09,2.6311043393821623e-09,6.710780129633454e-16,4.203858058531852e-06,1.2574528505000735e-10
117,0.00030836768226297716,0.00014887083447798362,0.025606085641521607,1.420444416957931e-08,3.0999947535531754e-09,3.459181302288469e-12,1.0267413643699153e-05,3.6250785744397494e-08
118,0.0011920905500949722,0.00116741172526156,0.030682529441787957,1.5986054934731415e-06,4.2848755925567486e-08,4.949436865142966e-09,5.85423706752601e-05,9.567058572266379e-09
119,0.0004968926555267101,0.0002874878118387747,0.025606085641521607,8.109937407901922e-08,1.6873225194031523e-10,3.113843419408939e-11,1.510160341001404e-05,3.674087314837561e-07
120,0.0002653090745899148,5.826689795521833e-05,0.025606085641521607,2.2867287801133907e-09,6.15396336459339e-08,1.1723294174178281e-13,6.43432301625591e-06,2.224760887646622e-10
121,0.0002653090745899148,6.95135652813146e-05,0.025606085641521607,1.2491660598474594e-09,1.3819598418319513e-08,5.289159658042456e-16,4.185487589080527e-06,1.236435721885655e-08
122,0.00046736158943053646,0.00091737634334931,0.026507050688530338,3.035521827797227e-07,1.8779691764459117e-09,1.8113915429610318e-10,2.307714222301159e-05,2.0532635330690948e-07
123,0.00032867989031828054,0.00018458722794642936,0.025606085641521607,2.3238868749733602e-08,2.9990228596278272e-09,3.895918929853592e-12,1.0433231449310238e-05,2.718806985839213e-09
124,0.001206982917313446,0.0030521405524841856,0.04103657679057885,5.745688901684808e-06,5.6015798060632896e-11,4.574845173306371e-08,0.0001261596040855,4.514519796949701e-07
125,0.0008312215669739405,0.0018873859046111968,0.026014065457744984,1.1422329714550792e-06,1.630769502844264e-09,2.2688699517096263e-10,2.4345132559361428e-05,2.9594708078867864e-08
126,0.00031304463346608434,0.00018458722794642936,0.025606085641521607,2.5411708924680096e-08,2.2021040244981132e-09,2.3218022452430643e-11,1.4159662296655763e-05,1.3870438236031905e-09
127,0.0004128476715051233,0.00018458722794642936,0.02595632105080556,4.6201671597725995e-08,3.6388131676104654e-10,1.991658641448901e-10,2.355829575326966e-05,2.0532635330690948e-07
128,0.0002653090745899148,0.00018458722794642936,0.025606085641521607,5.302882265245664e-09,2.226610697811369e-09,7.238584472456148e-14,6.114898481495543e-06,2.0463734923113117e-09
129,0.0002653090745899148,6.95135652813146e-05,0.025606085641521607,2.340035446843889e-09,2.450607983110352e-09,6.158235662311096e-14,6.013034882054161e-06,5.123126898412714e-09
130,0.0002898990541048194,8.301457299241117e-05,0.025606085641521607,5.880246239880991e-09,4.61087946192422e-08,2.4051201190969352e-12,9.6629073236853e-06,7.813579768957488e-10
131,0.00031304463346608434,0.00022943450760141062,0.025606085641521607,2.4620376341654454e-08,2.1675805976558395e-09,7.836885106198883e-13,8.172674064417689e-06,5.123126898412714e-09
132,0.0002842414017684883,0.00012203333117614402,0.025887678690230433,1.2383494807768327e-08,2.925488514003931e-09,6.410178325529489e-11,1.7717375813829736e-05,3.2447863237930555e-08
133,0.00035989824068792184,0.00022943450760141062,0.025606085641521607,3.9516918752103076e-08,5.332234968378605e-09,3.173224125680534e-10,2.6427881712550007e-05,1.2492657899091001e-08
134,0.0003702754914647211,0.00014887083447798362,0.026313507014499846,3.307769385375399e-08,7.315390123728641e-11,2.6650945240305147e-10,2.5371062947200347e-05,1.762729046178788e-08
135,0.00101767093991759,8.301457299241117e-05,0.02738957850513579,5.759696617133236e-08,5.623353239181671e-08,2.1895441139047038e-09,4.553611708540722e-05,2.7574948258016464e-09
136,0.0002653090745899148,8.301457299241117e-05,0.025606085641521607,2.7770239376372105e-09,5.0741931676086784e-09,1.2662233396984117e-12,8.72685455654539e-06,1.1137035192598709e-07
137,0.0003314801356949126,0.00018458722794642936,0.025606085641521607,2.6287361126294507e-08,8.638448201331576e-10,1.3936326303119505e-11,1.286221225542849e-05,3.572196403974882e-07
138,0.0003485494835349505,5.826689795521833e-05,0.025606085641521607,6.48600520836926e-09,2.003817166396624e-11,5.3476563521331136e-12,1.0953541906177002e-05,2.718806985839213e-09
139,0.00026990565783082353,0.00012203333117614402,0.025606085641521607,6.6560725641240884e-09,3.2177606896936572e-09,2.831670213590748e-13,7.1884429504035416e-06,2.0453164812099148e-09
140,0.0003962592427202052,0.00010036655978563635,0.025606085641521607,1.6380974682805757e-08,8.641433402905139e-10,8.775436161421885e-11,1.912118142500349e-05,3.3075179724769655e-08
141,0.0002653090745899148,2.1752068726826037e-05,0.025606085641521607,3.389819545394917e-10,3.4809891525384606e-10,2.891954694316596e-13,7.198463433269576e-06,7.813579768957488e-10
142,0.00033351992102446866,6.95135652813146e-05,0.025606085641521607,7.451507949654972e-09,7.122804204710762e-10,1.9430213593953078e-10,2.3413733890870676e-05,1.236435721885655e-08
143,0.003680993187443299,0.01223344610030275,0.08046227756839193,0.00010923969136346843,1.0030623674656847e-10,1.6742440226255358e-06,0.0005622216883171,2.916517488019106e-06
144,0.0013319608460240333,0.003860307374494157,0.028072798121814405,4.639682696490655e-06,2.4216639592519533e-08,6.733874564927773e-09,6.473971665484426e-05,3.210409427939389e-06
145,0.0013240414682425105,0.0030521405524841856,0.037766298691624615,5.775036403101542e-06,3.746185031577856e-10,2.1795129369909374e-07,0.0002335924327239,3.572196403974882e-07
146,0.0006105701928974791,0.0003603503632479465,0.03191051860149818,2.5008850010175475e-07,2.29507412134431e-09,7.47863996630818e-09,6.676611373694847e-05,1.1137035192598709e-07
147,0.00038064982769428105,0.00012203333117614402,0.026313507014499846,2.713987351987102e-08,4.636091211268824e-10,2.5888646128204886e-10,2.508629696814584e-05,2.7402683342503502e-08
148,0.0002909449939124966,0.0002874878118387747,0.025606085641521607,2.8679300280103798e-08,2.2225020178144332e-11,4.937622351856368e-11,1.6702573563350362e-05,9.567058572266379e-09
149,0.00029180083592029944,8.301457299241117e-05,0.025606085641521607,6.812470024628027e-09,6.575481643421316e-09,6.002604131555968e-12,1.1127274110827591e-05,3.520934225497739e-07
150,0.001636365448329794,0.002396216240367083,0.04050168029119987,6.14108311284749e-06,1.7941530614126242e-10,1.1187521592418324e-07,0.0001784192580707,7.503163696974185e-08
151,0.00038190265990169437,6.95135652813146e-05,0.026287591532894446,1.290446753542319e-08,8.093941441023935e-11,1.4915463529804084e-08,8.478331571116589e-05,1.1859035673371255e-07
152,0.00026662251295661614,4.8498068977164945e-05,0.025606085641521607,1.814049844650272e-09,2.135780182910132e-09,3.6699832437468655e-14,5.675243192688388e-06,7.009610719178758e-08
153,0.0006750576455805253,0.0002874878118387747,0.03593476520211526,2.5681536222594975e-07,3.5158542995866467e-08,1.1069606991541582e-08,7.623940440287469e-05,1.762729046178788e-08
154,0.0002653090745899148,0.00010036655978563635,0.025606085641521607,2.084985464065024e-09,1.6316666703918175e-10,2.1842619950553817e-14,5.368471036295756e-06,1.480200026623687e-09
155,0.0003313994615992069,3.488129323073863e-05,0.025644195200367637,3.546790743702151e-09,1.2862276034244455e-09,9.08958733463176e-11,1.9239308064532105e-05,5.123126898412714e-09
156,0.00032289566422010764,0.00091737634334931,0.026727616410739737,1.7002948373043973e-07,8.306382605569126e-10,2.3042098148469926e-10,2.4345132559361428e-05,1.0222092566359087e-08
