"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"0","0","burg","1","25.5897435897436","0.726197912122134","2.10798597116403","0.00381460617595848","0.37092732380456","0.313738898695884","223.383668116289","0.00610532857843427","0.0136615094617012"
"1","1","yule-walker","1","24.641975308642","0.902933954602398","2.10626058146397","0.189450874003333","0.416637190426147","0.363604207737614","5.34268809121641","0.00266272382853638","0.00669477811581704"
"2","0","yule-walker","1","25.9220779220779","0.898107935191029","1.50780308635023","0.0788487876464752","0.520711918838669","0.47714027509673","11.6163821649457","0.000306593484261097","0.00139997024776757"
"3","0","yule-walker","2","26.972972972973,20.1616161616162","0.854388665265689,0.598403093419676","26.1671273442002,7.51206293503803","-0.133205228280805","0.801358338976611","0.761630006771934","-7.33413106873835","8.62185792205317e-07","0.000168009503864752"
"4","1","yule-walker","1","23.4823529411765","0.777269670076931","3.63139074251739","-0.0632009490875451","0.449596329036934","0.399559631676655","-13.0142698049444","0.0014044120264014","0.00402872067240792"
"5","1","burg","1","23.4823529411765","0.688079834654861","3.19665375284057","-0.0510965666301831","0.336362129999214","0.276031414544597","-16.9545356258192","0.0109962034946582","0.023077027271056"
"6","0","burg","1","26.6133333333333","1.0694097672785","0.49889626232546","0.0385314827336546","0.492649237192775","0.446526440573936","28.8895337900129","0.000573312610359977","0.00211087117216486"
"7","1","burg","1","24.641975308642","0.984745962671122","2.94232878694142","0.0398900294501528","0.602844657328883","0.566739626176963","22.6644675794248","3.87761334397219e-05","0.000478855917620053"
"8","0","default","1","24","0.846132404311692","4.48598419173395","0.105517400445961","0.385572333198305","0.329715272579969","9.1438883111891","0.00471170828658452","0.010886571826674"
"9","0","burg","1","22.6818181818182","0.66072511742347","5.19016977520399","0.16931270115773","0.352065548190822","0.293162416208169","4.55051604263572","0.00844970993027971","0.0182027357395082"
"10","0","burg","1","23.7619047619048","0.879489668185723","3.39944239114042","0.134678100794579","0.527901506017754","0.484983461110277","6.75368858614029","0.000259632326603088","0.00126366119156615"
"11","0","default","1","24","1.08188299361153","4.07528387197504","-0.101045729227227","0.437390009424115","0.386243646644489","-11.3276033763255","0.00178764730680658","0.00488028202786399"
"12","1","burg","1","24.0481927710843","1.03971802675776","3.09001675862075","0.140298468080304","0.461034925633236","0.412038100690803","8.21014361843284","0.00111472272745461","0.00338204710999578"
"13","1","yule-walker","1","24.3414634146341","1.2056071946745","2.28683459371812","-0.11182956265609","0.588191628277309","0.550754503575247","-10.2441600630674","5.7762619952384e-05","0.00057387815916104"
"14","1","yule-walker","1","26.6133333333333","0.905387370036715","0.232511453195058","0.0935572944533588","0.466080273120265","0.417542116131198","10.7780469004706","0.00100516102071579","0.00313036755127932"
"15","0","burg","1","22.6818181818182","0.890524727037743","4.35594560951907","0.147984424424071","0.398968879545378","0.344329686776776","6.70257800732333","0.00369714561924028","0.00881321959294465"
"16","0","burg","1","25.9220779220779","1.06652109186441","2.09778782262421","0.0488970630942988","0.579080062539128","0.540814613679049","20.4592433264375","7.34842843809203e-05","0.000652034466556524"
"17","0","burg","1","22.9425287356322","0.706001001222327","4.91983815605377","-0.0382728026887861","0.513767104309501","0.469564113792183","-18.2283252554722","0.000359159791480934","0.00155854023866155"
"18","0","yule-walker","1","23.7619047619048","0.674238867986483","3.28782259071753","0.161513060273054","0.298194539696253","0.234394043305003","5.76440665873271","0.0203415560403037","0.0404565553705324"
"19","1","yule-walker","1","24.0481927710843","1.16495749792649","3.65361142674847","0.20204293751017","0.567234659337367","0.527892355640764","5.43141415656973","9.97188332784171e-05","0.000747985513025729"
