"CycID","PhaseShift","PhaseShiftHeight","PeakIndex","PeakSPD","Period","p","N","Nindependent","Nyquist","BH.Q"
"0","29.6416251430637","0.682550875417683","19","5.01883603209084","26.1016949152542","0.14719147482447","25","24","0.260416666666667","0.323355612531788"
"1","28.989994347048","0.689021974224158","36","5.63268780326159","24.5309734513274","0.0824504574299016","25","24","0.260416666666667","0.201837105091558"
"2","28.4470537543671","0.714606877347245","34","7.51119342868731","24.7058823529412","0.013044041752576","25","24","0.260416666666667","0.0873132542250318"
"3","26.437532338649","0.5711081539886","41","9.70204241622566","24.104347826087","0.00146677107755833","25","24","0.260416666666667","0.0858621853026431"
"4","29.0088101159676","0.281792277090302","50","5.78809160113676","23.3726812816189","0.0709982358098991","25","24","0.260416666666667","0.180400416801568"
"5","29.0253039296824","0.15156652955645","32","4.81414681902005","24.8833034111311","0.177604436260497","25","24","0.260416666666667","0.381061572258127"
"6","28.9713457841038","0.825050406198146","18","6.8420019918632","26.2003780718336","0.0253187779637314","25","24","0.260416666666667","0.101770579562338"
"7","29.8935634901083","0.73499321244061","24","8.04595686679649","25.6192236598891","0.00766120723039654","25","24","0.260416666666667","0.0858621853026431"
"8","29.7409011895513","1.01705599857283","8","6.2702106096211","27.229862475442","0.0444296818648985","25","24","0.260416666666667","0.132034715794646"
"9","29.3581644195283","0.595449980521762","54","4.31011021200725","23.0615640599002","0.277150536816832","25","24","0.260416666666667","0.568164282117327"
"10","29.5571796583619","0.486435725869396","36","7.28301184586788","24.5309734513274","0.0163610591198877","25","24","0.260416666666667","0.0892772179449182"
"11","30.0759563166608","0.991909317203263","15","5.80082949274345","26.5009560229446","0.0701305690625924","25","24","0.260416666666667","0.178767700898783"
"12","29.2764305326118","0.649814968075","36","6.46696032182029","24.5309734513274","0.0366356751764556","25","24","0.260416666666667","0.119179164529784"
"13","28.9432129593595","0.388017853653901","35","7.73466918392326","24.6181172291297","0.0104448950230681","25","24","0.260416666666667","0.0861149161638905"
"14","29.1509654772973","0.48511416437585","19","6.59097308538945","26.1016949152542","0.0324300121508813","25","24","0.260416666666667","0.112973437887351"
"15","29.6690841080048","0.584389958526993","51","5.00225386914015","23.2941176470588","0.149466479743589","25","24","0.260416666666667","0.327705502616946"
"16","30.1022065973745","0.712809070421644","31","7.51605025869244","24.972972972973","0.012981237554655","25","24","0.260416666666667","0.0873132542250318"
"17","29.303296756563","0.529958806078781","39","7.11575171712969","24.2732049036778","0.0193120451159519","25","24","0.260416666666667","0.0934495281593832"
"18","27.9895203852124","0.482130334344614","43","4.36313890694961","23.9378238341969","0.26485244739684","25","24","0.260416666666667","0.545188240833347"
"19","29.922473427999","0.840970162040573","38","7.47034486706947","24.3585237258348","0.0135843479075393","25","24","0.260416666666667","0.0874329874539962"
"20","29.6232415886933","0.489694940431347","58","5.25962686740324","22.7586206896552","0.117555260616641","25","24","0.260416666666667","0.267812940395517"
"21","29.4991387335362","0.523137234108205","41","6.06075567521981","24.104347826087","0.0545069071599298","25","24","0.260416666666667","0.149703123207717"
"22","29.2690747095195","0.928577958827908","29","9.64803355796353","25.1542649727768","0.00154810758927293","25","24","0.260416666666667","0.0858621853026431"
"23","29.6977554237108","0.758365477055191","38","5.55627132442452","24.3585237258348","0.088711044141035","25","24","0.260416666666667","0.213277764572577"
"24","28.8085366925103","0.0709461723126355","36","5.6967926553476","24.5309734513274","0.0775265261570343","25","24","0.260416666666667","0.192804093899613"
"25","29.0922869628266","0.321927135090733","44","6.31895564624393","23.855421686747","0.0423594575686512","25","24","0.260416666666667","0.128423392721289"
"26","29.3412058936757","0.427889066247164","50","3.85886396143712","23.3726812816189","0.40047730489851","25","24","0.260416666666667","0.798718198840267"
"27","29.9349712874925","1.14398601822066","37","5.16636499181806","24.4444444444444","0.12830751343507","25","24","0.260416666666667","0.287878648048171"
"28","29.7830983933414","0.77211553449604","42","8.62037589429624","24.0207972270364","0.00432044883863991","25","24","0.260416666666667","0.0858621853026431"
"29","26.2263801454055","0.477141522689504","33","6.47371265879614","24.7942754919499","0.0363934869627917","25","24","0.260416666666667","0.11888044655931"
"30","28.1921889245887","0.640772274505794","23","6.36598436422999","25.7142857142857","0.0404517375139664","25","24","0.260416666666667","0.12532778081374"
"31","26.5989683423327","0.388066124229876","45","9.08957450866416","23.7735849056604","0.00270455453787266","25","24","0.260416666666667","0.0858621853026431"
"32","29.4928124377756","0.706092182000648","7","6.25905893597181","27.3372781065089","0.0449170264191086","25","24","0.260416666666667","0.133008665736182"
"33","29.4632238936383","0.509061032117321","21","5.6316991510473","25.9065420560748","0.0825286909977936","25","24","0.260416666666667","0.201979175227101"
"34","28.5616838247405","0.737051545438311","36","7.72781893731255","24.5309734513274","0.0105163276506336","25","24","0.260416666666667","0.0861149161638905"
"35","29.9975167387321","0.737751606963352","20","7.2580396251221","26.0037523452158","0.0167714312664164","25","24","0.260416666666667","0.0900237856490413"
"36","28.2715596887828","0.678185680842819","42","6.74048818394591","24.0207972270364","0.0279873492714333","25","24","0.260416666666667","0.105812284580088"
