"CycID","ARS_pvalue","ARS_BH.Q","ARS_period","ARS_adjphase","ARS_amplitude","JTK_pvalue","JTK_BH.Q","JTK_period","JTK_adjphase","JTK_amplitude","LS_pvalue","LS_BH.Q","LS_period","LS_adjphase","LS_amplitude","meta2d_pvalue","meta2d_BH.Q","meta2d_period","meta2d_phase","meta2d_Base","meta2d_AMP","meta2d_rAMP"
"0","0.00610532857843427","0.0136615094617012","25.5897435897436","2.10798597116403","0.726197912122134","0.0180863929339791","0.0432999591428756","26","3","0.620003880767149","0.14719147482447","0.323355612531788","26.1016949152542","3.5399302278095","0.682550875417683","0.00118368299109328","0.00269141198520528","25.8971461683326","2.8783912267579","0.0154848907373452","0.810275288559799","0.810275288559799"
"1","0.00266272382853638","0.00669477811581704","24.641975308642","2.10626058146397","0.902933954602398","0.00609347950256085","0.0172619815936568","26","1","1.13518594774358","0.0824504574299016","0.201837105091558","24.5309734513274","4.4590208957206","0.689021974224158","0.000141778599288211","0.000367397251329908","25.0576495866565","2.53894977530428","0.190854712739858","0.97142406540316","0.97142406540316"
"2","0.000306593484261097","0.00139997024776757","25.9220779220779","1.50780308635023","0.898107935191029","6.3920453817753e-05","0.000766432299973057","26","3","1.04984637176534","0.013044041752576","0.0873132542250318","24.7058823529412","3.7411714014259","0.714606877347245","6.825659426557e-08","5.31593413283255e-07","25.5426534250064","2.76956992625729","0.0895806870805905","1.00550967132887","1.00550967132887"
"3","8.62185792205317e-07","0.000168009503864752","26.972972972973","26.1671273442002","0.854388665265689","2.83939895678181e-06","0.0002028142111987","24","3","1.14557412217813","0.00146677107755833","0.0858621853026431","24.104347826087","2.333184512562","0.5711081539886","2.10920170218287e-12","4.68711489373972e-10","25.0257735996867","1.63414577623676","-0.132211933019808","1.21425282374768","1.21425282374768"
"4","0.0014044120264014","0.00402872067240792","23.4823529411765","3.63139074251739","0.777269670076931","0.0272070512720596","0.062272948665735","24","3","0.742582032946113","0.0709982358098991","0.180400416801568","23.3726812816189","5.6361288343487","0.281792277090302","0.000260328842585089","0.00064326375731428","23.6183447409318","4.09000084995309","-0.0883903037399308","0.835279792334967","0.835279792334967"
"5","0.0109962034946582","0.023077027271056","23.4823529411765","3.19665375284057","0.688079834654861","0.143867005356704","0.293366650401109","26","3","0.962906589510204","0.177604436260497","0.381061572258127","24.8833034111311","4.1420005185513","0.15156652955645","0.0119723867851694","0.0249061509988963","24.7885521174359","3.45329700460343","-0.0541304640713348","0.746573458218577","0.746573458218577"
"6","0.000573312610359977","0.00211087117216486","26.6133333333333","0.49889626232546","1.0694097672785","0.00111232357877845","0.0047433841312514","26","2","0.806681030675242","0.0253187779637314","0.101770579562338","26.2003780718336","2.7709677122702","0.825050406198146","2.90453851503614e-06","1.17355091516612e-05","26.2712371350556","1.76715841637466","0.0719447482289178","1.16224258934002","1.16224258934002"
"7","3.87761334397219e-05","0.000478855917620053","24.641975308642","2.94232878694142","0.984745962671122","3.36299215085765e-05","0.000552215459910945","26","3","1.27177357476412","0.00766120723039654","0.0858621853026431","25.6192236598891","4.2743398302192","0.73499321244061","3.46788786576013e-09","5.13761165297797e-08","25.420399656177","3.40170098249907","0.0467970429522333","1.10108718327187","1.10108718327187"
"8","0.00471170828658452","0.010886571826674","24","4.48598419173395","0.846132404311692","0.00236887427509137","0.00823097385368786","26","3","0.901668525129386","0.0444296818648985","0.132034715794646","27.229862475442","2.5110387141093","1.01705599857283","5.99477842515572e-05","0.00016806219302371","25.743287491814","3.37929704384073","0.115136065801781","1.02226882267722","1.02226882267722"
"9","0.00844970993027971","0.0182027357395082","22.6818181818182","5.19016977520399","0.66072511742347","0.277589235790767","0.545147752927665","24","4","0.560488598925684","0.277150536816832","0.568164282117327","23.0615640599002","6.2966003596281","0.595449980521762","0.0229245319805167","0.0467847591439116","23.2477940805728","5.18324153881676","0.15148669250151","0.715533743350966","0.715533743350966"
"10","0.000259632326603088","0.00126366119156615","23.7619047619048","3.39944239114042","0.879489668185723","0.00111232357877845","0.0047433841312514","26","4","1.15345044737135","0.0163610591198877","0.0892772179449182","24.5309734513274","5.0262062070345","0.486435725869396","9.63532753250895e-07","4.60139805754964e-06","24.7642927377441","4.14023662170719","0.131871066652558","0.919105896475699","0.919105896475699"
"11","0.00178764730680658","0.00488028202786399","24","4.07528387197504","1.08188299361153","0.0180863929339791","0.0432999591428756","28","2","1.03148965188896","0.0701305690625924","0.178767700898783","26.5009560229446","3.5750002937162","0.991909317203263","0.000223245509983316","0.000558952203263186","26.1669853409815","3.28478291580386","-0.0859980703129616","1.25021927333456","1.25021927333456"
