CycID,ARS_qvalue,JTK_qvalue,LS_qvalue,meta2d_qvalue,Cosinor_qvalue,Cosinor1_qvalue,Cosinor1(q)_qvalue,Rain_qvalue
16,0.002087576246237495,0.026394844085211637,0.2019278840713481,0.00010031438007440792,8.691388483728431e-11,6.527612822627144e-06,0.0016573575130957,0.0001975339557362235
17,0.004656552987246919,0.07043161606690344,0.250740799479014,0.0013338170428863886,6.697542225240477e-09,6.547622491871158e-05,0.0036869356709298,0.0004942333751077943
18,0.0022681639920581194,0.058940752322486134,0.20315891021704158,0.00029644568028830485,2.564903373549419e-07,1.8826990385040555e-05,0.0022218234558791,0.0006333398078954297
19,0.0021311638775575966,0.014024710340087947,0.2019278840713481,4.353718236183877e-05,7.249942421700255e-11,7.633834092850318e-06,0.0017238229640329,0.0002225982957542739
20,0.00430537389828738,0.03056449785178142,0.24609237567867415,0.0005386155738260766,1.8111121466349174e-09,5.636011613820972e-05,0.0034461400555791,0.000494861246641442
21,0.0028519285781510753,0.026394844085211637,0.22120154934252848,0.00025754510560940395,8.108763755910356e-10,3.1426214148002107e-05,0.0026925529193853,0.000128101756516984
22,0.0030123427557017875,0.04218892683456752,0.2043904511800248,0.0003499033800203822,6.944187407400388e-10,2.532815164906214e-05,0.0024664618377294,0.0002894670960897732
23,0.001915019935175406,0.01336927378339423,0.2019278840713481,2.4749381369734485e-05,6.314174920548048e-08,5.369628423642715e-06,0.0015820340436198,0.00012830583199141814
24,0.002784265065349943,0.01817173787804615,0.20893076111893916,0.0001415700397929043,3.8070039735248784e-08,3.439557054978522e-05,0.0027906264790067,0.0004897102974063456
25,0.0016227930039732334,0.014024710340087947,0.2019278840713481,1.0739914278726104e-05,1.4159904366399375e-06,5.898422971201713e-07,0.0013773931697341,0.00014784991942497607
26,0.0018566876480682855,0.01464980998819604,0.2019278840713481,3.496617176373608e-05,2.5951675758427104e-09,5.576143220362918e-06,0.0016002095749503,0.0002894670960897732
27,0.0016227930039732334,0.01336927378339423,0.2019278840713481,6.292810237542364e-06,1.4601840919446164e-08,8.662300482909756e-07,0.0013773931697341,0.00012783898929162084
28,0.0016678970268185359,0.013475758334351452,0.2019278840713481,1.6945051737135766e-05,3.046414924630941e-10,2.286873001436452e-06,0.0014349391118628,0.00012830583199141814
29,0.0018523813481723436,0.014024710340087947,0.2019278840713481,3.1870402427560634e-05,5.943226450701848e-08,5.191775402128149e-06,0.0015681558579009,0.00012830583199141814
30,0.004977589896286228,0.01817173787804615,0.24164448101681849,0.0003115249994600156,4.1694656986261214e-10,5.746649674195198e-05,0.0034693239882542,0.0002225982957542739
31,0.0022799841139613374,0.020311598341869335,0.2046349365376074,0.000115253968296714,2.2831460479117403e-09,1.6779520586151864e-05,0.0021385016024511,0.00037841122423823615
32,0.0016227930039732334,0.01336927378339423,0.2019278840713481,5.732434343721936e-06,2.8221595156829596e-10,5.694678050789485e-07,0.0013773931697341,0.00012624783249494357
33,0.0016227930039732334,0.01336927378339423,0.2019278840713481,4.808252100567907e-06,5.754132352522749e-08,1.209180453917664e-07,0.0013773931697341,0.00016152409935876974
34,0.0038307177901551136,0.049507177446345065,0.25393851080290375,0.0008094187157005688,5.4693545127851696e-11,6.870735942068224e-05,0.0037716331440521,0.0020247690673106853
35,0.00430867368535541,0.04218892683456752,0.25958818903413894,0.0007967157344879271,2.2444851640074476e-09,7.039708500280385e-05,0.0038152469042287,0.0008802347838271409
36,0.0033886595818339717,0.01651918073543362,0.20625568140629394,0.00014234066233720255,1.278800365989601e-09,2.487972643299896e-05,0.002449703131418,0.00012830583199141814
37,0.0016790518102255377,0.01336927378339423,0.2019278840713481,1.4769727576517443e-05,4.029428387651927e-10,2.1683715441437885e-06,0.0014235559145439,0.0002225982957542739
38,0.0019992577155488276,0.026394844085211637,0.2019278840713481,0.00010776970247127763,1.3097007817202701e-10,1.2326128745164728e-05,0.0019512830594724,0.0001952271339693217
39,0.0016227930039732334,0.01464980998819604,0.2019278840713481,1.4413835724478306e-05,4.5623311243753974e-09,1.053812596380611e-06,0.0013773931697341,0.00037841122423823615
40,0.001915019935175406,0.01336927378339423,0.2019278840713481,2.340501231012222e-05,1.473454258445209e-08,7.131994451292521e-06,0.0017017291429568,0.00014784991942497607
41,0.0017057880244862325,0.01651918073543362,0.2019278840713481,3.3853057303687365e-05,2.5303650592807284e-10,3.449536321538269e-06,0.0014820963553252,0.0002476300167760981
42,0.003516654005951986,0.020311598341869335,0.21931380911377413,0.0002313248246243485,4.9376860569995755e-08,3.4058162766561065e-05,0.0027733878153198,0.00032825799195797267
43,0.00528341662972374,0.03584458805752432,0.2639756945115646,0.0008383029916031745,2.653096597634541e-10,0.0001389498262365,0.005335822759915,0.000590091221261111
44,0.0019509423634797326,0.01817173787804615,0.2019278840713481,5.547850176386681e-05,1.6545847584453323e-10,5.130301273630668e-06,0.0015681558579009,0.0002894670960897732
45,0.0016383091886549605,0.015235954385129164,0.2019278840713481,2.048890367883125e-05,5.784224355485055e-10,2.9845530444514327e-06,0.001466986188574,0.00012830583199141814
46,0.0027290764828173135,0.026394844085211637,0.20247197561818425,0.00018148588549762707,2.9184523432725333e-08,1.2344357217562322e-05,0.0019469407625811,0.00014784991942497607
47,0.0032898637957093683,0.015235954385129164,0.22038699329873393,0.00013408790997685422,2.4683478714226463e-09,3.2671715349343054e-05,0.0027285933313479,0.00024644426624910156
48,0.002165594119365972,0.01336927378339423,0.2019278840713481,2.91241928635513e-05,1.6484435112055382e-08,1.4750981909494446e-05,0.0020449407536989,0.00012783898929162084
49,0.0016227930039732334,0.01336927378339423,0.2019278840713481,7.101342895363986e-06,4.608189015561001e-09,4.248640479893293e-07,0.0013773931697341,0.0003232390708518355
50,0.0020510236567742595,0.014024710340087947,0.2019278840713481,4.083707460305968e-05,2.0260762764482107e-10,1.1474910523292355e-05,0.0019112320219049,0.00014784991942497607
51,0.0016227930039732334,0.014024710340087947,0.2019278840713481,8.532654399944719e-06,3.191739676525974e-10,4.518137605072951e-07,0.0013773931697341,0.000128101756516984
52,0.002147468831380431,0.01336927378339423,0.2019278840713481,3.349468128479675e-05,4.5003138860574286e-10,8.046213868020626e-06,0.0017390269818424,0.00012624783249494357
53,0.001740213704769614,0.026394844085211637,0.2019278840713481,6.378152694680773e-05,2.5951277286904268e-08,4.239060371561891e-06,0.0015125536162888,0.000497585928000547
54,0.0026436989729140925,0.023081547669906895,0.2046349365376074,0.00016796736991642143,1.0725793198368522e-08,1.674521846726081e-05,0.0021335598460291,0.0002894670960897732
55,0.0016227930039732334,0.01817173787804615,0.2019278840713481,1.8362093831252394e-05,4.9038492737383584e-09,1.24665052481293e-06,0.0013773931697341,0.0002095466588952923
56,0.002398993569125121,0.023081547669906895,0.20438641533073906,0.0001410273450383537,3.534286699100402e-09,2.080041153871872e-05,0.0023008775484509,0.0002225982957542739
57,0.0016227930039732334,0.01336927378339423,0.2019278840713481,7.471051132243572e-06,2.1976825821973828e-08,6.59884785848464e-07,0.0013773931697341,0.00012624783249494357
58,0.0017591355377898203,0.026394844085211637,0.2019278840713481,6.412459661967588e-05,2.095977603501031e-09,3.166206185227437e-06,0.001466986188574,0.00029033592014603697
59,0.0027317247361188547,0.04218892683456752,0.20893076111893916,0.0003496255612692504,4.708802526272481e-10,2.4215164695378667e-05,0.0024305495740027,0.0006440829134626169
60,0.0020176215225225073,0.01336927378339423,0.2019278840713481,2.5591900459131737e-05,1.2700744875726129e-08,7.629914338725524e-06,0.0017240976870345,0.00020057914589074845
61,0.007839162257322006,0.08409133431490931,0.3396958364672883,0.003452829810864164,5.135503337194905e-10,0.0002644934314181,0.007494655365616,0.0018604919897905433
62,0.002302422201907407,0.020311598341869335,0.20373361043947025,0.00011233216041411403,7.331150164032012e-08,1.2797711415360262e-05,0.0019695627513942,0.00029033592014603697
63,0.001803021077334257,0.01651918073543362,0.2019278840713481,4.357128139009708e-05,6.394992248965919e-09,4.4843147506056175e-06,0.0015285942689292,0.000494861246641442
64,0.004520516215634085,0.04218892683456752,0.2680481511849295,0.0008655607935067904,9.211604952712824e-09,8.077809446258942e-05,0.0040761362759486,0.0002244896732394405
65,0.002784265065349943,0.03584458805752432,0.21064969321556626,0.0003123132396351809,1.0332782006265224e-08,2.32316603111806e-05,0.002390250783989,0.00024387242766510666
66,0.0016227930039732334,0.01336927378339423,0.2019278840713481,1.0613033604059737e-05,8.075370796637701e-09,9.691329606757848e-07,0.0013773931697341,0.00017656769798419055
67,0.0019239482028964568,0.023081547669906895,0.2019278840713481,7.742950252231851e-05,1.5866187390867595e-09,6.9122889333464105e-06,0.0016819983145098,0.0002225982957542739
68,0.002398993569125121,0.026394844085211637,0.2043904511800248,0.00016408893016743348,5.4209477586962296e-08,1.585066028314882e-05,0.0020971125436021,0.0004981965465497965
69,0.0017834836539097657,0.01464980998819604,0.2019278840713481,3.285470585751731e-05,2.337461504394688e-09,4.510843900859395e-06,0.0015285942689292,0.00036634438601753245
70,0.0018680423943844998,0.013475758334351452,0.2019278840713481,2.432858616543844e-05,2.7415460021712394e-09,3.5139042091744416e-06,0.0014833339631391,0.000128101756516984
71,0.0016721609483710022,0.01464980998819604,0.2019278840713481,2.3520338838960272e-05,4.0044315959512405e-09,4.11073457630457e-06,0.0015071319992302,0.00017656769798419055
72,0.0018882924475238784,0.014024710340087947,0.2019278840713481,3.22703554694123e-05,2.921588982005839e-09,5.690994941083193e-06,0.001602759499572,0.0001375671300754442
73,0.0023074607330552713,0.01464980998819604,0.2019278840713481,5.459796611663047e-05,1.1888482354729408e-08,1.0776524637819807e-05,0.0018742035388874,0.00012830583199141814
74,0.002640684476260306,0.023081547669906895,0.21114041567351086,0.0001862947160611997,2.764994019411428e-09,2.915056263380821e-05,0.0026066860487766,0.001593937619154557
75,0.0016678970268185359,0.01336927378339423,0.2019278840713481,1.3444755100146442e-05,1.5667423491475363e-08,1.7134142225615196e-06,0.0013791126444374,0.00012783898929162084
76,0.0024421422948198604,0.026394844085211637,0.20247197561818425,0.0001576702882723243,3.1064040229011875e-10,1.3481450508355762e-05,0.0019946644748924,0.00047816905037038074
77,0.0016851182278821502,0.01651918073543362,0.2019278840713481,3.409136513006633e-05,1.5617889098491811e-09,2.926233333698569e-06,0.001466986188574,0.0006542299782996575
78,0.0022553068910672806,0.014024710340087947,0.2019278840713481,4.771782996501963e-05,1.699005633483259e-10,8.623494074027527e-06,0.001766461036488,0.000128101756516984
79,0.0022648379259220734,0.01651918073543362,0.2046349365376074,8.430078277021193e-05,2.9674944234472407e-11,1.4325559078048863e-05,0.0020325850205092,0.0008489908663122847
80,0.0038280449421685663,0.026394844085211637,0.22043249498346026,0.0003502790332656648,8.773602844817721e-10,3.708773475646367e-05,0.0028733096474163,0.00037841122423823615
81,0.014475443990319657,0.11987589756714573,0.44474183282960716,0.010064668213046765,5.208175089021967e-10,0.0005327629549082,0.0110526971818896,0.0002534176591694946
82,0.005997605837981956,0.03056449785178142,0.28538854426120436,0.0008670291458560761,1.1124312480356037e-08,0.0001039107212107,0.0046093959918688,0.0005981505342287368
83,0.0161630843075643,0.11987589756714573,0.4884907539685496,0.011958830423988756,2.1487602908796498e-07,0.0006967532118228,0.0129168493442996,0.0017991965292747344
84,0.0016227930039732334,0.015235954385129164,0.2019278840713481,1.5051313059514485e-05,1.6044943151882762e-10,9.137411151102192e-07,0.0013773931697341,0.00020859632001894734
85,0.0019416093101266455,0.01817173787804615,0.2019278840713481,5.97373771266544e-05,6.620019894283942e-10,7.098512393663069e-06,0.0016985875594684,0.0002225982957542739
86,0.0022418130357394392,0.01651918073543362,0.2019278840713481,7.239447325446532e-05,7.861578619732886e-10,7.923067328418735e-06,0.0017334074776832,0.00037841122423823615
87,0.0028362337993634835,0.03584458805752432,0.20893076111893916,0.0003158332494479356,1.8913442240935704e-11,2.3316072869064205e-05,0.002392766046482,0.0006440829134626169
88,0.0019416093101266455,0.014024710340087947,0.2019278840713481,3.49879273326204e-05,4.917995432943328e-09,6.11652081420968e-06,0.001623635896822,0.00012830583199141814
89,0.0016227930039732334,0.01336927378339423,0.2019278840713481,6.292810237542364e-06,1.1848902273660484e-10,7.405778784730871e-07,0.0013773931697341,0.00012830583199141814
90,0.001713636418571058,0.020311598341869335,0.2019278840713481,4.5759102469828656e-05,1.4633144409127815e-09,4.198501483125677e-06,0.0015125536162888,0.000381214771760774
91,0.0020708842895820717,0.01336927378339423,0.2019278840713481,2.4023396803396666e-05,1.1744785994813265e-08,5.46590118542079e-06,0.0015904882824988,0.000128101756516984
92,0.002024013684144588,0.03056449785178142,0.20247197561818425,0.00013449143773017842,3.445609810542544e-11,1.0811321185271717e-05,0.001878382488128,0.0008648267731468579
93,0.0018216831761281368,0.01464980998819604,0.2019278840713481,3.201935307066262e-05,8.172287982944691e-10,4.800846064609755e-06,0.0015468077923991,0.0002894670960897732
94,0.00582338120637582,0.03056449785178142,0.2653938961909908,0.0007795612484164384,7.148195762494957e-08,8.26068254794335e-05,0.0041139883606778,0.00029273510110146294
95,0.002071942701168857,0.01464980998819604,0.2019278840713481,4.808754464862222e-05,4.7453793130820225e-09,8.151652279398672e-06,0.0017461442223122,0.00037841122423823615
96,0.0016227930039732334,0.01336927378339423,0.2019278840713481,6.292810237542364e-06,2.603828005922471e-10,3.468975940775143e-07,0.0013773931697341,0.00012624783249494357
97,0.0016227930039732334,0.01464980998819604,0.2019278840713481,1.4722994056194656e-05,1.5169813420276689e-10,1.0726067083491644e-06,0.0013773931697341,0.00017656769798419055
98,0.003185036504673158,0.020311598341869335,0.21114041567351086,0.00019634987384542838,6.359306420076347e-10,2.4341625539990998e-05,0.0024320463515298,0.00014784991942497607
99,0.0019513391310573588,0.01464980998819604,0.2019278840713481,3.9202456717137344e-05,3.145068782832554e-09,4.763108861893518e-06,0.0015442726685953,0.00014784991942497607
100,0.002427361630644686,0.01651918073543362,0.20347954584558808,8.731297341678643e-05,7.909057424576692e-10,1.4774220703139976e-05,0.0020476408982944,0.00016703809920587848
101,0.0016227930039732334,0.01817173787804615,0.2019278840713481,1.253959182172514e-05,2.5139452238804176e-10,5.670460763778579e-07,0.0013773931697341,0.00017656769798419055
102,0.006370653776174596,0.023081547669906895,0.3151645507712678,0.0007159929577823989,1.2318239916622017e-07,0.0001605741325181,0.0057406652396601,0.0006333398078954297
103,0.0016383091886549605,0.01336927378339423,0.2019278840713481,1.3816131172565768e-05,8.719091398087173e-08,2.3633232354433324e-06,0.0014392346042438,0.00014784991942497607
104,0.0016227930039732334,0.020311598341869335,0.2019278840713481,2.2486052670869515e-05,4.754909122804381e-09,9.613855376154166e-07,0.0013773931697341,0.00017656769798419055
105,0.0016227930039732334,0.01651918073543362,0.2019278840713481,9.226795136510772e-06,4.2404618106372296e-08,3.0281675188137185e-07,0.0013773931697341,0.000463789299040101
106,0.0016227930039732334,0.01336927378339423,0.2019278840713481,6.292810237542364e-06,6.139289816659123e-10,6.458853977432419e-07,0.0013773931697341,0.00012783898929162084
107,0.0016714042334260186,0.01336927378339423,0.2019278840713481,1.15052369612697e-05,1.954729316861604e-09,2.489924404000519e-06,0.0014402336190664,0.00012783898929162084
108,0.002416100594707074,0.049507177446345065,0.20373361043947025,0.0002949074167055263,5.161137623719635e-11,1.2626222810713814e-05,0.0019601888155006,0.0009462457059532439
109,0.002650332272832209,0.023081547669906895,0.21241224688125337,0.00018984189500784022,2.24203371917358e-11,2.7496999853897e-05,0.0025494065466384,0.0005123241432388294
110,0.0016227930039732334,0.013475758334351452,0.2019278840713481,7.215403528963133e-06,1.923581944729804e-07,4.57815344556595e-07,0.0013773931697341,0.0002878946338273515
111,0.002486329933111529,0.020311598341869335,0.20453317635683713,0.00012957666176809473,2.000560516247777e-09,1.6060167797369436e-05,0.0021060128792642,0.000381214771760774
112,0.0020533536974571194,0.020311598341869335,0.2019278840713481,8.461841745416024e-05,4.44551968382553e-08,1.1635041917877228e-05,0.0019176313149338,0.00030899068218127185
113,0.0023367465757667552,0.03056449785178142,0.20373361043947025,0.00018122737476383176,4.6950014935252385e-09,2.069246021842107e-05,0.002298061949445,0.00029033592014603697
114,0.0016227930039732334,0.03056449785178142,0.2019278840713481,1.638627608886556e-05,9.81871396618231e-07,5.26937566986509e-07,0.0013773931697341,0.00024169059948853173
115,0.0016227930039732334,0.013475758334351452,0.2019278840713481,1.2835194913352838e-05,1.0427649937518965e-07,1.080939039427941e-06,0.0013773931697341,0.0002857854944642794
116,0.005021599405564057,0.023081547669906895,0.2726123976596749,0.0005007262821163182,2.436838276448652e-09,8.63182786309025e-05,0.0042131610570448,0.0006649765760636385
117,0.001886857272991279,0.10045227889534251,0.2019278840713481,0.0002485974757047825,3.319870025836428e-08,7.40970598092837e-06,0.0017146411084761,0.0005981505342287368
118,0.003100853106556591,0.026394844085211637,0.21411166389648678,0.00026708326392423033,1.6617896613905395e-09,4.601890560208987e-05,0.0031578608297895,0.0010326539442988504
119,0.0017604341667564255,0.023081547669906895,0.2019278840713481,5.5027615155681894e-05,6.253017634364027e-08,2.697886810168521e-06,0.001450487289324,0.00014784991942497607
120,0.002857350033504738,0.01464980998819604,0.20871827855918199,9.093731013116297e-05,6.461925347609116e-10,2.2087078335430187e-05,0.0023447821760132,0.0002225982957542739
121,0.008101565380507195,0.049507177446345065,0.322745927207411,0.002103477223068307,4.8055561950796015e-09,0.0002097733360844,0.0066051576931109,0.0005006106147493254
122,0.0016227930039732334,0.01336927378339423,0.2019278840713481,8.921127967348167e-06,4.571016111576041e-09,8.783369959160451e-07,0.0013773931697341,0.00012830583199141814
123,0.0016227930039732334,0.01336927378339423,0.2019278840713481,7.242370009750807e-06,1.8463826305098323e-09,9.919454992919792e-07,0.0013773931697341,0.00012783898929162084
124,0.0016227930039732334,0.01464980998819604,0.2019278840713481,1.1315337118667742e-05,1.098197141377353e-07,7.445185553612329e-07,0.0013773931697341,0.00014784991942497607
125,0.012020938386357056,0.23572778300117142,0.42108041585677575,0.014527414732402162,3.7186449776334605e-10,0.0003890315316844,0.0092603256620062,0.007899327245187084
126,0.0018918740673561512,0.01464980998819604,0.2019278840713481,3.9202456717137344e-05,1.0052389072170795e-09,5.877222242928669e-06,0.0016107803659011,0.00037841122423823615
127,0.0016227930039732334,0.01336927378339423,0.2019278840713481,7.5448917227561054e-06,4.7639493644159905e-09,1.1932304676238395e-06,0.0013773931697341,0.00012783898929162084
128,0.001673337932604782,0.023081547669906895,0.2019278840713481,4.864681728224856e-05,1.0430087933423818e-09,4.080417936074272e-06,0.0015068066497033,0.0004942333751077943
129,0.0016227930039732334,0.01336927378339423,0.2019278840713481,1.0142601105732585e-05,4.256035676485421e-08,8.633964247931369e-07,0.0013773931697341,0.00012783898929162084
130,0.0026157588987399823,0.01464980998819604,0.2046349365376074,7.711489913952307e-05,2.5623799940394683e-08,1.6731886568550605e-05,0.0021335598460291,0.0002857854944642794
131,0.0038072475215296547,0.01651918073543362,0.22747229858798212,0.00019089860281264588,3.5664096266240812e-09,4.484537310065601e-05,0.0031249490001531,0.00014784991942497607
132,0.002306882697114715,0.015235954385129164,0.2019278840713481,6.499437807319651e-05,5.926318565190622e-10,7.764577937045184e-06,0.0017282309752714,0.0003767116042827258
133,0.0037168698484698532,0.049507177446345065,0.23339474983913394,0.0006972690992431935,9.679552049717135e-11,6.321413987339025e-05,0.0036298008932463,0.0002244896732394405
134,0.004057349708377224,0.04218892683456752,0.23443063694558952,0.0006575176308499768,1.1054452945681195e-09,4.568381714101648e-05,0.0031459966886526,0.0007900882393697184
135,0.00466708761364333,0.03056449785178142,0.2585595292667445,0.0006185619084924011,4.3681096761333884e-09,8.366462181508264e-05,0.004146364536606,0.00029033592014603697
136,0.002580781433160871,0.020311598341869335,0.21534085442537954,0.00015890751141370808,3.279334112713686e-08,2.7008916991509404e-05,0.0025323059531455,0.0006721965810864108
137,0.0028826700442066097,0.01817173787804615,0.20962061221559394,0.00014817723888780086,4.682703827103945e-10,2.582463226581136e-05,0.0024889667086012,0.00029536100491907834
138,0.0062714177328485115,0.14267874438030043,0.31398304575545144,0.004103008598492891,1.1334266560591616e-08,0.0001508933549033,0.0055671884477008,0.004743783183388619
139,0.0016227930039732334,0.01336927378339423,0.2019278840713481,6.399708436502948e-06,4.939460370092606e-09,7.634575345434454e-07,0.0013773931697341,0.00012783898929162084
140,0.003923719192477927,0.03584458805752432,0.22422431361125664,0.0005097530323007429,1.4246197672796844e-09,4.525272757246197e-05,0.0031339204542454,0.0002894670960897732
141,0.00272347508257176,0.015235954385129164,0.2043904511800248,9.082978254483401e-05,6.005235966407227e-09,1.662939304043233e-05,0.0021301625839262,0.00017656769798419055
142,0.0016227930039732334,0.01336927378339423,0.2019278840713481,3.4803525761833747e-06,9.761234269145793e-08,2.6608532601044084e-08,0.0013773931697341,0.000128101756516984
143,0.0024287199379641597,0.014024710340087947,0.20629722477470974,6.223191572820043e-05,6.652398245643488e-10,1.848463465956008e-05,0.0022109013842168,0.00032825799195797267
144,0.0030545879911997847,0.058940752322486134,0.20849790839407228,0.000538763565099667,3.046414924630941e-10,2.830902284467315e-05,0.0025771719386442,0.00116347549738956
145,0.0016227930039732334,0.01336927378339423,0.2019278840713481,8.193342163890487e-06,5.6605047446697315e-11,5.904086276805922e-07,0.0013773931697341,0.00012624783249494357
146,0.0016469618352558545,0.01651918073543362,0.2019278840713481,2.587786528221977e-05,2.8822491012885987e-10,2.7706933710753395e-06,0.0014590678148001,0.0002225982957542739
147,0.0016714042334260186,0.020311598341869335,0.2019278840713481,4.3133320389645134e-05,2.1844726468714082e-08,3.0555901954790917e-06,0.001466986188574,0.00017656769798419055
148,0.0016714042334260186,0.013475758334351452,0.2019278840713481,1.8515231956866578e-05,6.422944069610309e-08,2.6349589383213144e-06,0.0014487613924032,0.00014784991942497607
149,0.006338579548591429,0.08409133431490931,0.2933904307171156,0.0024689122402483162,3.59606154747759e-10,0.0001172400148508,0.0048937540511724,0.0012334680839922781
150,0.0016227930039732334,0.013475758334351452,0.2019278840713481,1.0776038563367941e-05,4.124756188378466e-09,7.634575345434454e-07,0.0013773931697341,0.00016703809920587848
151,0.0016227930039732334,0.01336927378339423,0.2019278840713481,7.014346124691098e-06,3.5249450146702835e-08,8.161341320131118e-07,0.0013773931697341,0.00014784991942497607
152,0.0026310638438087498,0.020311598341869335,0.2046349365376074,0.00014157048610556855,7.17572771074856e-09,4.878312226098558e-05,0.0032350344266976,0.0005171037221814882
153,0.0017179400357470818,0.014024710340087947,0.2019278840713481,2.2486052670869515e-05,1.657744090255622e-07,4.224511573733981e-06,0.0015125536162888,0.00017665658708716583
154,0.001662541257358615,0.01336927378339423,0.2019278840713481,1.1347791753426439e-05,5.717185614492649e-07,1.411373973909401e-06,0.0013791126444374,0.00014784991942497607
155,0.0030162050156708176,0.058940752322486134,0.21645867595008567,0.0005725258987111531,8.947159225266254e-10,3.526417416291158e-05,0.0028210740369199,0.000507286650608811
156,0.0023225550645592534,0.023081547669906895,0.20450603956811655,0.0001360343031601408,1.3090405011750227e-09,1.40217310997824e-05,0.0020189233941461,0.0010459729660706426
157,0.0023346248337992605,0.049507177446345065,0.20373361043947025,0.00027748753068219327,1.6022963022869484e-09,1.365778049798612e-05,0.00200342329244,0.0003232390708518355
158,0.0053171128227740795,0.01464980998819604,0.2661641148966846,0.0002192371298742268,8.612558789764832e-10,0.0001092788552431,0.0047297213723221,0.00017656769798419055
159,0.00594578023703004,0.03584458805752432,0.2862069876556167,0.0010217735165400088,3.0682527226004325e-11,0.0001054399953357,0.0046429770972139,0.0004977772481697959
160,0.0016707581193853211,0.03056449785178142,0.2019278840713481,5.794147528505434e-05,4.264807141739621e-09,3.761691384419747e-06,0.0014894846320957,0.0005171037221814882
161,0.003574378536974595,0.03056449785178142,0.22191571785382994,0.00038887741423522044,4.1070339888466565e-09,3.446835466317808e-05,0.0027906264790067,0.0006247959887776671
162,0.0026157588987399823,0.03056449785178142,0.20893076111893916,0.0002449069262686,2.624388737766181e-09,2.3316072869064205e-05,0.0023951694025537,0.000497585928000547
163,0.0016227930039732334,0.01336927378339423,0.2019278840713481,4.038798986607777e-06,4.292399768957012e-10,1.6760863008084872e-07,0.0013773931697341,0.00012830583199141814
164,0.003456320270615424,0.01651918073543362,0.22670482903225392,0.00017208224914111317,5.683648834064087e-08,3.638842840180865e-05,0.0028535721343513,0.00019779508848692564
165,0.002336474409595412,0.01464980998819604,0.2043904511800248,6.457634103131363e-05,1.4392140058675944e-09,1.335571511909746e-05,0.0019926551887983,0.0002225982957542739
166,0.0016834672117422254,0.015235954385129164,0.2019278840713481,2.9075919935391747e-05,2.8896144736260493e-10,5.621768122851426e-06,0.0016004214024182,0.0002505862846367237
167,0.0017540800100298234,0.023081547669906895,0.2019278840713481,6.065785610537279e-05,1.841038033189744e-07,4.413191977849889e-06,0.0015284945864768,0.00014784991942497607
168,0.0016227930039732334,0.013475758334351452,0.2019278840713481,1.2474921854611875e-05,2.671085753008699e-09,1.362183281589613e-06,0.0013773931697341,0.00019779508848692564
