CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(p)_pvalue,Rain_pvalue
17,0.0020405015190116,0.0331873774907249,0.109097321853319,0.0006103966692218,2.215370997760146e-09,2.787977657038739e-05,0.001569174187447,0.000178813635114
18,0.0006439317573453,0.0272070512720596,0.058606139275576,0.0001127975813497,1.2506468849426966e-07,6.122537273215188e-06,0.0007225621221018,0.0002549826066587
19,0.0005568731212058,0.0018498592938576,0.0522047613134649,8.48754388194095e-06,1.2977396934843457e-12,1.7382240229420174e-06,0.0003919896320913,4.87524223374093e-05
20,0.0018457137901958,0.0118437429175653,0.105425973740744,0.0002263801256791,3.8504244237458346e-10,2.3411992243812315e-05,0.0014296192671221,0.0001798325770295
21,0.0010212756238359,0.0095285387147614,0.0868713971804354,9.53174435860404e-05,1.1798251264849569e-10,1.1671695934567982e-05,0.0010016296860113,6.80114587583892e-06
22,0.0011116523228149,0.0180863929339791,0.0641281409772767,0.000137337076658,9.27743437628692e-11,8.957072279744192e-06,0.0008718942596373,7.8815126970704e-05
23,0.0004094619870951,0.0011123235787784,0.0436984424505197,3.50190250664184e-06,2.89378636608717e-08,1.054595022403429e-06,0.0003104824335863,1.10117900289585e-05
24,0.0009771606819655,0.0048427681444993,0.0754307080783502,4.4990958646185e-05,1.6667063396091922e-08,1.3029042124258642e-05,0.0010572252399605,0.0001759529098581
25,8.78871804003145e-05,0.0018498592938576,0.0199503930455693,6.86267622285186e-07,7.05021638403025e-07,2.182416499344633e-08,5.86264465860603e-05,1.81548494623883e-05
26,0.0003670671480231,0.0023688742750913,0.0414808520513034,5.95105484713088e-06,6.438610755665762e-10,1.108912066744091e-06,0.000318313671878,7.7143960012333e-05
27,0.0001106729010964,0.0002142857370726,0.0231424341062425,1.37024390167717e-07,5.683036485848447e-09,4.7729275660832767e-08,8.053771510399026e-05,3.71901302439031e-06
28,0.0002053979933418,0.0014378634142753,0.0322459843147568,1.8097315255261e-06,2.3731572262875037e-11,2.66192017367203e-07,0.000167382260652,9.23667779665372e-06
29,0.0003643010886861,0.0018498592938576,0.0455680218572743,5.15663111277931e-06,2.7112999068101832e-08,1.0077119774550183e-06,0.0003049435772739,1.10117900289585e-05
30,0.002215525262837,0.0048427681444993,0.102384766606826,0.0001195865169703,4.002687070681077e-11,2.3946289192371392e-05,0.0014456067846934,4.9878801878014e-05
31,0.0006544696511676,0.0060934795025608,0.0657289777617233,3.43341571555911e-05,5.371023625855287e-10,5.262057655817224e-06,0.0006710406289,0.0001272287053445
32,6.31883814032896e-05,0.0002142857370726,0.0165970654063892,6.06758804311269e-08,2.0553669877187982e-11,2.050084098284214e-08,5.715558479882431e-05,2.03085083932027e-06
33,2.20045850698458e-05,0.000499885700757,0.0117173738139431,3.64826304721788e-08,2.6146777409863372e-08,6.074850048851947e-10,1.5184954484185688e-05,2.16765341339469e-05
34,0.001580554160218,0.0222237719556643,0.111319960699804,0.0003557395255504,7.05546732149287e-13,2.942049130393614e-05,0.0016157676389119,0.0009833588602397
35,0.0018475592762804,0.0180863929339791,0.114712020734186,0.0003497582074402,5.222333676613289e-10,3.028057065062783e-05,0.0016417007428896,0.0003885356335813
36,0.0013264632633985,0.0038324499306206,0.0708059680331949,4.53212668881653e-05,2.37217467891071e-10,8.762639649702234e-06,0.0008615605913197,1.15813653752839e-05
37,0.0002419513658535,0.0008563069849221,0.0334776452006768,1.36122446403597e-06,3.7433389721286397e-11,2.456764959514912e-07,0.0001614312407092,4.87524223374093e-05
38,0.0004682668922901,0.0095285387147614,0.0532118859874721,3.14795300918602e-05,4.41369163439731e-12,3.442687758524508e-06,0.0005457738717344,3.62911266128397e-05
39,0.000109127808438,0.0023688742750913,0.0249126873894528,1.27337747535261e-06,1.3564069867300075e-09,7.17646378135196e-08,9.566350606915371e-05,0.0001256979466926
40,0.0004060266899058,0.0008563069849221,0.0502283807587419,3.11566281074871e-06,5.7405777909025354e-09,1.5678262000941691e-06,0.0003740400656219,1.87918617242265e-05
41,0.00025372340655,0.0038324499306206,0.034992868790604,5.65007526398542e-06,1.6656120926938908e-11,5.281240108275091e-07,0.000226901966396,5.96045450380068e-05
42,0.0013989249635677,0.0060934795025608,0.0850484424855741,8.34207327111702e-05,2.218008576804209e-08,1.2880797158313394e-05,0.0010487260080225,9.97576037560279e-05
43,0.0023791225083646,0.0146640209743332,0.117258003502037,0.000369691619297,1.8377743771225138e-11,6.383355017308063e-05,0.0024523441404569,0.0002335863222004
44,0.0004349956355453,0.0048427681444993,0.0393227969452888,1.24466867720274e-05,7.292166870342953e-12,9.80500944810501e-07,0.0003001599666223,7.75230757088892e-05
45,0.0001766645116449,0.0030197661591326,0.0258545007282985,2.5225730487799e-06,6.83116896382785e-11,4.112714095254074e-07,0.0002024763827656,1.15813653752839e-05
46,0.0009426230171651,0.0095285387147614,0.0569185714291903,6.15600123607951e-05,1.2455954601087173e-08,3.4527167137521817e-06,0.0005435858609126,1.60402790704182e-05
47,0.0012712033706621,0.0030197661591326,0.085818695190527,4.194269824076e-05,6.015363762656989e-10,1.2238824569863908e-05,0.001021276316212,5.91959127530342e-05
48,0.0005816785804617,0.0011123235787784,0.0406089628800443,4.48736788560833e-06,6.5195940868179045e-09,4.43562026018498e-06,0.00061425381922,3.71901302439031e-06
49,6.89035529203297e-05,0.0006559349147549,0.017997252547797,1.95997063912046e-07,1.3823272526636288e-09,9.771873103754572e-09,4.267058101784196e-05,9.63429967948357e-05
50,0.0005021696389408,0.0018498592938576,0.0513878463838471,7.63526531921688e-06,1.114341952046516e-11,3.113143224969216e-06,0.0005190322039126,1.87918617242265e-05
51,5.14177743931032e-05,0.0018498592938576,0.0166494084751722,3.58799576050117e-07,2.572486668128704e-11,1.0616368777046462e-08,4.415849545784856e-05,4.11543298971515e-06
52,0.0005679097734834,0.0011123235787784,0.0527080102667147,5.54188438828263e-06,4.5228154554877165e-11,1.8868371520508368e-06,0.0004077683505095,2.06711603287956e-06
53,0.0002778577591573,0.0095285387147614,0.039202253245202,1.51927597187296e-05,1.0956629270530982e-08,7.360596047389998e-07,0.0002639155187964,0.0001818966288228
54,0.0008985932808935,0.0076353759692052,0.0670066229994248,5.61178982890764e-05,3.950309634959126e-09,5.242927902099359e-06,0.0006677890848926,7.75230757088892e-05
55,0.0001001235622575,0.0048427681444993,0.0228086176884614,2.06954436687834e-06,1.495183643562825e-09,9.674008072548337e-08,0.000108333525153,4.18674224472794e-05
56,0.0007416684749825,0.0076353759692052,0.0626648749404046,4.47611790035385e-05,9.800577016605414e-10,6.953577577393667e-06,0.0007698736277116,5.04630336474939e-05
57,8.45589740183783e-05,0.000499885700757,0.0218135953336448,2.19648903287961e-07,9.083022112221784e-09,2.7146074957464872e-08,6.405814212986021e-05,2.06711603287956e-06
58,0.0002935041506492,0.0095285387147614,0.0374944138219708,1.5330800113067e-05,4.74769779046369e-10,4.575167937653646e-07,0.0002126028786525,8.08875873526859e-05
59,0.0009446254925192,0.0180863929339791,0.0753248595018163,0.0001371134953227,4.913536244544048e-11,8.46106068828699e-06,0.0008497201310713,0.0002618841126139
60,0.0004795886359036,0.0008563069849221,0.0513216430234384,3.68585764654039e-06,4.833903499701364e-09,1.735365550250412e-06,0.0003922322238003,3.90728176195178e-05
61,0.0037369286480654,0.040338613070862,0.162476518582304,0.0016649545347987,5.607969644216837e-11,0.0001267452523355,0.0035921883167397,0.000897129237477
62,0.0006713863140762,0.0060934795025608,0.0618663992508716,3.32952523467434e-05,3.392856295914015e-08,3.6345500419623135e-06,0.0005593816664977,8.08875873526859e-05
63,0.0003252650023511,0.0038324499306206,0.0432167751969803,8.50075699920794e-06,2.0911624654118555e-09,8.029533064818531e-07,0.0002748115575826,0.0001798325770295
64,0.0019655204505577,0.0180863929339791,0.119737109134308,0.0003824047585713,3.291306449604292e-09,3.52354048045815e-05,0.0017780106435688,5.13183393025361e-05
65,0.0009778338909509,0.0146640209743332,0.0769292679623248,0.0001200168577314,3.782831492493699e-09,8.041086043406195e-06,0.0008276307153548,5.73831822295996e-05
66,0.0001070941141361,0.0011123235787784,0.0252029038817825,6.39998385620899e-07,2.7916556843976532e-09,6.097839771267822e-08,8.933491696891376e-05,2.94510041948662e-05
67,0.0004170665711549,0.0076353759692052,0.0445747582743184,2.00257914284574e-05,3.217662802867949e-10,1.5061877585761829e-06,0.0003669234367698,4.62449056329363e-05
68,0.0007415013615694,0.0095285387147614,0.0629367466020743,5.45103426016214e-05,2.451352576482435e-08,4.872492971039947e-06,0.0006452815296663,0.0001835854274036
69,0.0003118116561215,0.0023688742750913,0.0436918402552521,5.3899797717305e-06,5.565495841963751e-10,8.115008177646052e-07,0.0002761260649939,0.0001128340708934
70,0.000373149421577,0.0014378634142753,0.0358469542465987,3.3964594140512e-06,6.930628293488893e-10,5.418440290546989e-07,0.0002290472446606,6.80220327105185e-06
71,0.0002349086207723,0.0023688742750913,0.0316892810573751,3.14285432734263e-06,1.1452674364420543e-09,7.033466860057118e-07,0.0002581717114681,2.95979563765171e-05
72,0.0003909455768043,0.0018498592938576,0.0432999585795812,5.24715979932644e-06,7.607817709143204e-10,1.1491907615311498e-06,0.0003233026963713,1.26450400791292e-05
73,0.0006763167408585,0.0023688742750913,0.0501518219996935,1.21152886812803e-05,4.4795801512620415e-09,2.8579343339498133e-06,0.0004965173693105,1.13915069265087e-05
74,0.0008964792779994,0.0076353759692052,0.0774322848557119,6.35264981768691e-05,7.009259839207971e-10,1.0663275811447042e-05,0.0009535257566425,0.0007590330942414
75,0.0002122655941769,0.0008563069849221,0.0305465404878588,1.11423758475393e-06,6.151030462753226e-09,1.688005058802007e-07,0.0001370996157454,3.59077119596306e-06
76,0.0007673211090324,0.0095285387147614,0.0574578000645374,5.18716904109873e-05,2.4540591780919385e-11,3.904228067219829e-06,0.0005774553654813,0.0001708019847923
77,0.0002444365040801,0.0038324499306206,0.0369794013816167,5.74098588790317e-06,3.151288119340734e-10,3.970550383276926e-07,0.0001996266574608,0.0002674492151289
78,0.0006368110329569,0.0018498592938576,0.053641255545823,9.79302972003993e-06,7.764455745018495e-12,2.087747915322064e-06,0.0004278368630373,6.34435603771162e-06
79,0.0006423080357915,0.0038324499306206,0.0657347404823606,2.24745886865385e-05,1.750821709833872e-13,4.251825934364903e-06,0.0006040598870151,0.000369735522279
80,0.0015783029296561,0.0095285387147614,0.0858659309715285,0.0001375195484601,1.3406065146881474e-10,1.4293612975141098e-05,0.00110651154522,0.0001256979466926
81,0.0072319318175637,0.0589789416030357,0.219657991234543,0.0049930819004925,5.7365001637776913e-11,0.0002631316234291,0.0054589271381353,6.32783894946228e-05
82,0.0027588986854717,0.0118437429175653,0.130561114937623,0.0003831401795538,4.122670205219947e-09,4.645848345332985e-05,0.0020604000083653,0.0002375454124072
83,0.0081316477151356,0.0589789416030357,0.243163304073784,0.0059554975511464,1.04322312122207e-07,0.0003462166709547,0.0064183824391824,0.0008637942537048
84,0.0001047386218561,0.0030197661591326,0.0226755929816985,1.40278237714675e-06,6.819100839550174e-12,5.3819351679991925e-08,8.471361751014197e-05,4.11455703361194e-05
85,0.0004261562384751,0.0048427681444993,0.0450692395743654,1.37898127146041e-05,8.513345584049148e-11,1.5595431728877765e-06,0.0003731796868152,4.90979479489632e-05
86,0.0006308169591924,0.0038324499306206,0.0528939262603683,1.82651256021016e-05,1.1131995325541766e-10,1.8436977673230396e-06,0.0004030172385613,0.0001256979466926
87,0.0010122610133919,0.0146640209743332,0.0754674055648547,0.0001216273843624,5.0404125317982113e-14,8.0804088136902e-06,0.0008295719883153,0.0002608512065147
88,0.0004267170002979,0.0018498592938576,0.0458480461889778,5.96894040294504e-06,1.5004804065910091e-09,1.282022762658349e-06,0.0003403140839739,1.08219315801833e-05
89,0.0001069970298035,0.000159780931005,0.0226072428194701,9.95429970673811e-08,3.4870994980451538e-12,3.4881218076082415e-08,7.088505663708277e-05,1.10117900289585e-05
90,0.0002619368518994,0.0060934795025608,0.0370311803760784,9.22961096816444e-06,2.886618721831269e-10,7.255010562841171e-07,0.0002620303578121,0.0001297279928614
91,0.0005197919566851,0.0008563069849221,0.0420222642561331,3.3128264191884e-06,4.416039534049787e-09,1.078422303883522e-06,0.0003134404680077,6.67826951338066e-06
92,0.0004843464746158,0.0118437429175653,0.0577276690273103,4.21339950499311e-05,2.928768338961163e-13,2.8704057746896403e-06,0.0004995056579117,0.0003798319187661
93,0.0003407073780103,0.0023688742750913,0.0383275815613755,5.19033713275441e-06,1.196422960703103e-10,8.919971988044925e-07,0.0002872362387446,7.8815126970704e-05
94,0.0026636145637963,0.0118437429175653,0.11812682319461,0.0003414478268064,3.30318126184892e-08,3.615700751234804e-05,0.0017994585089605,8.19209398895845e-05
95,0.0005202648122635,0.0023688742750913,0.0520830864110436,9.93021755490986e-06,1.4326300146194624e-09,1.918898946570447e-06,0.0004110538131435,0.0001228814098343
96,5.56955807140547e-05,0.000499885700757,0.0160482641487413,1.13611983376671e-07,1.7865375845360628e-11,5.864577249567386e-09,3.502506502673959e-05,6.12157212018771e-07
97,0.0001227247585922,0.0023688742750913,0.0236414685187053,1.35009855495305e-06,5.887068610377355e-12,7.450708502543155e-08,9.695072716638304e-05,2.99769149840602e-05
98,0.0012103138717758,0.0060934795025608,0.0774971897349566,6.78388814135955e-05,8.019085395716273e-11,8.51470061388885e-06,0.0008504866091299,1.84733555933074e-05
99,0.0004388561705748,0.0023688742750913,0.0426346476245765,7.14811664404014e-06,8.356447755986095e-10,8.828670743025382e-07,0.0002861537254907,1.81548494623883e-05
100,0.0007583077734134,0.0038324499306206,0.0590581167832802,2.36705470932908e-05,1.1270406830021783e-10,4.447209277847186e-06,0.0006163399103866,2.2817404351523e-05
101,4.76534511026916e-05,0.0048427681444993,0.0205606347960982,9.67184561440071e-07,1.630651169648445e-11,2.0300249534327312e-08,5.707542610168534e-05,2.95979563765171e-05
102,0.0029591686790331,0.0076353759692052,0.148158855317573,0.000311587227556,5.8560912563621066e-08,7.47793735136892e-05,0.0026728537355857,0.0002549826066587
103,0.0001847388635473,0.0011123235787784,0.0287568691864857,1.17851598901986e-06,4.07791904688537e-08,2.808889588422816e-07,0.0001712343804825,1.82049302426393e-05
104,0.0001059664037132,0.0060934795025608,0.0250644357070356,2.91068490587687e-06,1.435982555086923e-09,5.93672174467662e-08,8.825702836247336e-05,2.82052929603117e-05
105,3.54223746956706e-05,0.0038324499306206,0.0155678865596771,4.65953154393794e-07,1.8747081664827192e-08,3.906336099269697e-09,3.00299719664505e-05,0.0001653872640377
106,9.94995818205391e-05,0.0002142857370726,0.0213931344146771,1.1577066039159e-07,7.557465764307379e-11,2.5900004449504e-08,6.274848374996432e-05,3.65489211017668e-06
107,0.0002290760055434,0.000499885700757,0.0338737729846312,8.06517110985006e-07,4.3121328729966985e-10,3.083774119098259e-07,0.0001784929709004,3.65489211017668e-06
108,0.0007514072849539,0.0222237719556643,0.0610239868252371,0.0001120648183481,6.064038160502605e-13,3.5643826994645096e-06,0.0005535772197739,0.0004229718305611
109,0.0009032903662129,0.0076353759692052,0.0790598382892025,6.51157699876892e-05,8.071321389024889e-14,9.92844838100651e-06,0.0009201839890321,0.0001953353853941
110,4.34114323957235e-05,0.0014378634142753,0.0136852872545909,2.04917460222553e-07,9.30436586665806e-08,1.1521356911463491e-08,4.5479470671692826e-05,7.49389731852596e-05
111,0.0007936365146492,0.0060934795025608,0.0646718300034796,4.00780614848717e-05,4.4512471486513045e-10,4.962591849387155e-06,0.0006508506432031,0.0001300323586476
112,0.0005071925369452,0.0060934795025608,0.0526934573840619,2.26015793020062e-05,1.97650676936334e-08,3.178693451964059e-06,0.0005237368215605,8.99162885147501e-05
113,0.000703361899446,0.0118437429175653,0.0611859977173119,6.13998345699862e-05,1.4131954495510968e-09,6.909212466930794e-06,0.0007673228849196,8.08875873526859e-05
114,4.53406992440009e-05,0.0118437429175653,0.0163118228445032,1.67886795310324e-06,4.879900841192608e-07,1.722564109938172e-08,5.3479425589145455e-05,5.64105859206233e-05
115,0.0001353677711648,0.0014378634142753,0.0257985603237015,1.01783095662888e-06,4.920808005515198e-08,7.588192056784147e-08,9.77414405895596e-05,7.36469219234448e-05
116,0.0022381268550599,0.0076353759692052,0.12243022778896,0.0002083522059886,5.904459143835084e-10,3.78937243189662e-05,0.0018495777040427,0.0002733810131469
117,0.0003872272196254,0.0488599884546946,0.0424460856840561,9.11675221477726e-05,1.4368397471820062e-08,1.6578067825060063e-06,0.0003841008437727,0.0002375454124072
118,0.001164197503086,0.0095285387147614,0.080141995796455,9.95700456278836e-05,3.4365810197556357e-10,1.839835845971553e-05,0.0012617110571433,0.0004671726444008
119,0.0002979449697264,0.0076353759692052,0.0358695333841251,1.22821637027482e-05,2.860130265958105e-08,3.504554966408908e-07,0.0001884980606798,1.91465645655344e-05
120,0.0010251716189302,0.0023688742750913,0.07501334931417,2.4944104168978e-05,8.225975456355171e-11,7.543059847036105e-06,0.0008007431131085,4.96077279924516e-05
121,0.0038847005999532,0.0222237719556643,0.152336077641898,0.0009915791629544,1.455602971489611e-09,9.947451597124398e-05,0.0031321657780732,0.0001855262938261
122,8.47682569264929e-05,0.0011123235787784,0.0199096226758909,4.18569404803115e-07,1.3649054109166059e-09,4.971387396884816e-08,8.19614464520919e-05,9.10246512131963e-06
123,0.0001045277376627,0.0003789681674376,0.0217372136028494,2.06407545277898e-07,3.9623371250741e-10,6.333419661019315e-08,9.048006176487844e-05,3.78914764260364e-06
124,7.54284313290166e-05,0.0023688742750913,0.0203705619507497,7.61522188086339e-07,5.196668872997635e-08,3.529017952412244e-08,7.131282580981715e-05,1.8793619138792e-05
125,0.0059455561258922,0.121140507684302,0.207129456559948,0.0072535381758884,3.291000805205613e-11,0.000190080806381,0.0045245951184562,0.0042561575197068
126,0.0003949018800697,0.0023688742750913,0.0474202717616202,7.15350732505282e-06,1.6566337190937475e-10,1.2056805761344428e-06,0.0003305840430123,0.0001235307407152
127,9.23306267228696e-05,0.0003789681674376,0.0273261507589804,2.27014579023965e-07,1.439665497926512e-09,8.925400187588963e-08,0.0001049193435164,2.539695445101e-06
128,0.0002378224451664,0.0076353759692052,0.0361018378261841,1.01174000665116e-05,1.7595558343685977e-10,6.940790909262337e-07,0.00025719523752,0.000178813635114
129,0.0001467368962329,0.0008563069849221,0.0217512378285324,5.87925352180108e-07,1.8841469939800962e-08,4.7315230886842415e-08,8.009981459066611e-05,3.65489211017668e-06
130,0.0008812491729855,0.0023688742750913,0.0674651459295292,1.9887932488083e-05,1.0802994054870396e-08,5.23708049595634e-06,0.0006674932281961,7.36469219234448e-05
131,0.0015663016303573,0.0038324499306206,0.0916030946413804,6.55938634828157e-05,9.907485942761696e-10,1.779015950903024e-05,0.0012396672683607,1.84733555933074e-05
132,0.0006756859419849,0.0030197661591326,0.052582164676336,1.56441468022184e-05,7.090372733387085e-11,1.7858529255203926e-06,0.0003967533767861,0.0001188525111512
133,0.0015164828981757,0.0222237719556643,0.0958318842839484,0.000302196427612,2.294053835782961e-12,2.6764864962762175e-05,0.0015375836583791,5.13183393025361e-05
134,0.001710172902081,0.0180863929339791,0.0967495238674448,0.000283127091844,1.9201584766648239e-10,1.823241142097968e-05,0.0012555672784412,0.0003365775899715
135,0.0020465179185826,0.0118437429175653,0.114050608359561,0.0002645589282622,1.281603378977536e-09,3.66534708171877e-05,0.0018169369399407,8.08875873526859e-05
136,0.0008534644199463,0.0060934795025608,0.0817649224253166,5.24235880153823e-05,1.4176561369261265e-08,9.67999584975697e-06,0.0009080306633084,0.0002784910435441
137,0.0010377991570802,0.0048427681444993,0.0761970925403684,4.78426509676888e-05,4.841915757225479e-11,9.175491844042776e-06,0.0008845036190241,8.36295394663363e-05
138,0.002906174977402,0.0709541395803234,0.14744643828676,0.0019911900728486,4.225414573788555e-09,6.996924866866271e-05,0.0025820620020436,0.0024425739611268
139,9.6846806777906e-05,0.0002857574559262,0.0218643254350388,1.49753177414169e-07,1.5090051430632911e-09,3.779114795990055e-08,7.327929724190359e-05,3.59077119596306e-06
140,0.0016354061594248,0.0146640209743332,0.0893758114054469,0.0002127199403791,2.7637314659045837e-10,1.8010585573839867e-05,0.0012469869487442,7.75230757088892e-05
141,0.000939326555979,0.0030197661591326,0.0640829786034995,2.4896443395539e-05,1.9348870283764086e-09,5.187251694543352e-06,0.0006638219521621,3.05028257732543e-05
142,3.12219561759974e-06,0.000499885700757,0.0063297393937448,3.4321283592930703e-09,4.5965652173407534e-08,7.982559780313225e-12,3.582097961364433e-06,5.18038047872422e-06
143,0.0007589749806138,0.0018498592938576,0.0709739105210858,1.46556161539912e-05,8.641465321090891e-11,5.955749287310257e-06,0.0007134308436824,9.89086203034348e-05
144,0.0011360012739272,0.0272070512720596,0.0746105481135059,0.0002264962027679,2.3724577857819892e-11,1.0276247877974885e-05,0.0009355134137278,0.0005393872405898
145,0.0001034999305081,0.0006559349147549,0.0192035689428802,3.00798282282244e-07,7.65831842386433e-13,2.190416008694997e-08,5.862687937894484e-05,2.06711603287956e-06
146,0.0001894880722137,0.0038324499306206,0.0296549207396197,3.75746603897831e-06,2.1501578295612944e-11,3.6600859431905234e-07,0.0001925637364405,4.87524223374093e-05
147,0.000228851941791,0.0060934795025608,0.0377759646573658,8.33335749927944e-06,9.026240976872655e-09,4.253381552106895e-07,0.0002060659726554,3.10287365624483e-05
148,0.0002226230988728,0.0014378634142753,0.0351099695504093,2.09962730390867e-06,2.9481313279511312e-08,3.378580065743565e-07,0.0001861477781395,1.8518808350271e-05
149,0.002943002484411,0.040338613070862,0.135461815649221,0.001173227096566,3.0854208077357725e-11,5.302765871702992e-05,0.0022129555819401,0.0005750428207572
150,0.0001056562117265,0.0014378634142753,0.0216208530182667,6.94115888433267e-07,1.1908171115848631e-09,3.77454587809642e-08,7.316297136377087e-05,2.2817404351523e-05
151,4.88678199823678e-05,0.0008563069849221,0.0184687060104287,1.87089664205331e-07,1.5308836198713042e-08,4.333672240989624e-08,7.741541430866355e-05,1.82049302426393e-05
152,0.0008900888983605,0.0060934795025608,0.0658460925941359,4.50109705318891e-05,2.410326938040441e-09,1.972789464234257e-05,0.0013082479221565,0.0001994469056454
153,0.0002649063535122,0.0018498592938576,0.0331288767893542,2.91876888169895e-06,7.988668770941842e-08,7.316854045707254e-07,0.0002627394913567,3.15546473516423e-05
154,0.0002016662545176,0.0006559349147549,0.0280859877300977,7.75740085168231e-07,2.823717974997919e-07,1.2081361216664474e-07,0.0001187215139432,1.57773236758212e-05
155,0.0011141861327888,0.0272070512720596,0.0824997944034447,0.0002428082336434,1.3877043958387958e-10,1.3421544686404146e-05,0.0010740929144182,0.0001911456099494
156,0.0006839924665127,0.0076353759692052,0.0645492873577388,4.27963917741803e-05,2.440051494190243e-10,4.136410674435807e-06,0.0005961880782913,0.0004752901157825
157,0.000693877477059,0.0222237719556643,0.0607917844068827,0.0001042520652773,3.2670821603630884e-10,3.977145681013559e-06,0.0005841189239171,9.64868626492729e-05
158,0.002395891037942,0.0023688742750913,0.118576113186473,7.81979810412503e-05,1.3004963772544895e-10,4.907804172224218e-05,0.0021236448961726,3.05028257732543e-05
159,0.0027312954767954,0.0146640209743332,0.131111421045038,0.0004571414713,1.9040324872321437e-13,4.7216029911367616e-05,0.0020793338871313,0.0001829331387024
160,0.0002173963110878,0.0118437429175653,0.0344475297911304,1.32222446600494e-05,1.2414853589604036e-09,6.109898044696469e-07,0.0002426567807317,0.0001994469056454
161,0.0014351129825953,0.0118437429175653,0.087434792834409,0.0001552398637627,1.1845556757705822e-09,1.3070400088277128e-05,0.0010574027830764,0.0002506681506976
162,0.0008808908916988,0.0118437429175653,0.0753669925774777,8.95134815511733e-05,6.529479179562259e-10,8.081350856417654e-06,0.0008306447488056,0.0001818966288228
163,2.52797550062134e-05,0.0002142857370726,0.0129323037924913,2.0857927052198e-08,4.2237213726536986e-11,1.2464076971090072e-09,1.965495560151772e-05,1.08219315801833e-05
164,0.0013622349578569,0.0038324499306206,0.0910673298222564,5.77852192615858e-05,2.580944935548501e-08,1.394727401642578e-05,0.0010937741990968,3.76653729158054e-05
165,0.0007003696195022,0.0023688742750913,0.0641063078207798,1.55241523839278e-05,2.8146329711375984e-10,3.846445954300068e-06,0.0005749053479283,4.96077279924516e-05
166,0.0002435928635111,0.0030197661591326,0.0356066332451151,4.47478407805679e-06,2.1672108552195368e-11,1.1260401550071409e-06,0.0003208289033257,6.1493874249852e-05
167,0.000288063085221,0.0076353759692052,0.0433241139320877,1.40878404000233e-05,8.899577852439222e-08,7.815762992772153e-07,0.0002710123427924,1.87918617242265e-05
168,0.000121821828627,0.0014378634142753,0.0266589958042703,9.53361174116374e-07,6.661687868003695e-10,1.146958323098454e-07,0.0001162007072652,3.82931291310688e-05
