"","pVal","phase","peak.shape","period"
"84",0.000764537859627774,24,18,24
"85",0.000932206023234606,6,6,24
"86",0.000192863046146208,4,8,24
"87",0.00223370023283218,24,14,24
"88",0.00206636834436579,24,18,24
"89",4.49555472038092e-05,2,6,24
"90",8.76280931068162e-07,6,6,24
"91",0.00209777010099131,2,12,24
"92",0.0190850102120738,22,18,24
"93",0.000447231851914623,2,14,24
"94",7.06296441512488e-05,24,16,24
"95",0.000520219100624307,24,16,24
"96",0.015172842006302,4,12,24
"97",0.0461509224247247,24,12,24
"98",0.0152595294552838,24,14,24
"99",0.00258568866483121,2,16,24
"100",0.0282339323771562,24,16,24
"101",0.00364266219766197,2,10,24
"102",0.000444121355562343,2,12,24
"103",0.00227908071436088,4,6,24
"104",8.878836757667e-08,2,12,24
"105",0.00321119104328838,2,16,24
"106",0.00011950336911468,22,18,24
"107",0.000259455985722964,2,8,24
"108",4.11405267197133e-05,4,10,24
"109",0.00395795866574091,2,10,24
"110",0.00167131398133192,4,10,24
"111",0.00558299295733244,4,12,24
"112",0.000354546257126106,4,8,24
"113",0.000100999991988734,24,18,24
"114",7.36273292985546e-05,2,12,24
"115",0.00030193157776838,24,10,24
"116",6.38272935727339e-07,2,12,24
"117",0.000933448281616841,2,10,24
"118",0.0672042953352447,22,18,24
"119",0.000742277505304722,24,16,24
"120",0.00123842024177925,24,14,24
"121",8.878836757667e-08,4,12,24
"122",0.00143489103827195,2,10,24
"123",0.000977923081868066,4,10,24
"124",0.0011603662020543,4,8,24
"125",0.00026222902939727,22,18,24
"126",0.274048760592887,24,10,24
"127",1.0179963131527e-05,2,12,24
"128",2.33153209445423e-05,22,18,24
"129",1.34810751630666e-06,2,12,24
"130",0.000719507883805225,4,8,24
"131",0.00012872269942044,24,16,24
"132",5.54379896116471e-05,24,18,24
"133",2.21025581245976e-06,4,12,24
"134",2.1930434363488e-05,4,6,24
"135",1.69409065841443e-05,2,12,24
"136",4.97135942589285e-05,24,14,24
"137",1.22614107032844e-06,2,12,24
"138",0.184945247353787,22,18,24
"139",7.56977446135519e-08,2,10,24
"140",0.0291630394404136,24,8,24
"141",0.0283999507414939,2,10,24
"142",2.857733719112e-05,4,10,24
"143",0.00929704777007288,6,6,24
"144",0.0204502539923573,24,18,24
"145",0.00809035741607625,4,10,24
"146",0.00480500955710306,6,6,24
"147",0.0180141390055108,2,12,24
"148",2.25305106336693e-05,2,8,24
"149",5.37117455139717e-06,4,10,24
"150",0.00982222207402779,2,14,24
"151",0.000114802867573241,2,12,24
"152",0.000398275348618648,2,12,24
"153",0.000609887513423095,4,8,24
"154",0.000113157226170094,4,10,24
"155",5.20158217072205e-05,4,10,24
"156",0.00266328973727812,4,10,24
"157",3.38818131682887e-05,2,10,24
"158",1.8518808350271e-05,2,10,24
"159",0.000655572573493176,22,18,24
"160",0.000345814764071793,24,16,24
"161",0.0066776848768185,6,8,24
"162",1.3806603273117e-05,2,6,24
"163",0.0183666096649301,6,6,24
"164",0.000118629629825682,2,12,24
"165",0.000397561013283897,2,12,24
"166",0.00372283372138696,4,10,24
"167",0.00215767519283062,6,6,24
"168",4.13569305082212e-05,2,14,24
"169",0.000133409157610183,2,12,24
"170",0.0582260971140991,22,18,24
"171",2.40833188759577e-06,22,18,24
"172",6.091737344763e-06,2,12,24
"173",0.0196810594960714,2,10,24
"174",0.000169597606430861,2,8,24
"175",4.81759340995347e-05,2,12,24
"176",1.38898556634862e-07,2,14,24
"177",2.53197390866124e-05,4,10,24
"178",0.000444478872793088,2,12,24
"179",0.000799718288720649,2,14,24
"180",0.000283006434296722,4,8,24
"181",4.07120556182695e-07,24,16,24
"182",0.00171007504860753,6,6,24
"183",2.37243616628676e-05,22,18,24
"184",6.70353166430145e-05,4,10,24
"185",0.165516403747084,22,18,24
"186",9.51534527718207e-05,6,6,24
"187",0.00187012981926513,24,16,24
"188",8.99487273499949e-06,4,10,24
"189",3.50055305733263e-07,2,12,24
"190",0.000233676123619471,24,12,24
"191",7.01346569999195e-05,2,14,24
"192",2.58753232494495e-05,2,12,24
"193",0.00285576799484841,4,10,24
"194",0.000290106560715612,2,14,24
"195",0.0178529728214686,4,8,24
"196",0.0260986183935656,6,8,24
"197",1.33948105130874e-07,2,12,24
"198",0.0120094260036739,24,12,24
"199",6.32907430943854e-05,2,12,24
"200",0.00415261237061341,2,14,24
"201",3.04187921183671e-06,4,10,24
"202",3.16230256237361e-05,2,10,24
"203",1.15226681839923e-05,2,14,24
"204",0.000618798413567453,22,18,24
"205",8.62397765955729e-09,4,8,24
"206",0.00471809691744883,24,18,24
"207",9.22537656701308e-06,2,14,24
"208",0.000888242711124686,4,10,24
"209",0.0116341314410591,20,18,24
"210",0.000701870821953366,22,18,24
"211",0.00420346390269903,4,10,24
"212",0.000376002226046446,4,10,24
"213",0.00012014513943341,2,14,24
"214",0.0284531754342155,2,10,24
"215",0.00668234135093974,4,12,24
"216",0.00413570213258212,24,14,24
"217",0.000167540481956012,22,16,24
"218",7.0473030872751e-05,24,14,24
"219",0.0215354088772768,22,18,24
"220",1.05410085412454e-05,2,14,24
"221",0.000205882775093763,2,10,24
"222",0.0115698611443295,4,10,24
"223",0.0109344996783226,6,8,24
"224",3.49729814168134e-05,24,14,24
"225",3.33171162821505e-05,2,10,24
"226",3.75390599062212e-08,2,14,24
"227",6.70353166430145e-05,4,10,24
"228",0.00015930078612211,22,16,24
"229",0.000431897126852408,4,14,24
"230",9.29841196086753e-05,2,14,24
"231",0.00359996267194114,4,10,24
"232",0.000179769750742864,2,12,24
"233",0.0555006157712896,24,10,24
"234",0.00454249250627872,22,18,24
"235",0.00273624417430515,24,12,24
"236",6.23305080637739e-05,24,10,24
"237",0.000291364886180952,2,8,24
"238",1.61550927886811e-05,4,10,24
"239",0.00290543586073986,4,12,24
"240",0.000229627231993652,4,12,24
"241",0.000152573639789299,2,12,24
"242",3.44521122104868e-05,4,8,24
"243",1.70826161674528e-05,6,8,24
"244",0.551361051144671,24,18,24
"245",0.00349690706144874,24,14,24
"246",0.000133017832944132,2,10,24
"247",0.00479806466181237,24,18,24
"248",2.20165290659074e-06,4,8,24
"249",5.4253829461334e-05,2,8,24
"250",0.0117817355455629,2,14,24
"251",0.000272422534937699,2,14,24
"252",0.00131455987064451,2,12,24
"253",0.00023853227376019,24,18,24
"254",1.73823111879345e-05,4,8,24
"255",0.000520219100624307,22,16,24
"256",3.33171162821505e-05,2,10,24
"257",7.10628193998151e-05,2,14,24
"258",0.0203140574131747,24,14,24
"259",8.50473685608136e-05,4,8,24
"260",7.96237807611573e-05,24,14,24
"261",0.000128726935107225,2,10,24
"262",0.000159247561522315,24,14,24
"263",0.000572592520216197,4,6,24
"264",0.00351351641601859,24,16,24
"265",0.0267576042881529,2,14,24
"266",0.000373501386786697,6,6,24
"267",0.023789702280752,22,14,24
"268",5.97536583554426e-06,24,12,24
"269",0.0211103234531719,24,18,24
"270",0.00502333392260159,2,14,24
"271",0.00573926918722461,2,12,24
"272",0.00017973953103621,4,6,24
"273",3.90870876295495e-06,2,12,24
"274",0.263941783853911,6,14,24
"275",0.0637784906921513,24,16,24
"276",0.00102714195560291,6,6,24
"277",0.00937193309336734,4,8,24
"278",1.5078086602769e-05,4,10,24
"279",0.00129379651526995,2,12,24
"280",1.03409383637138e-05,24,16,24
"281",9.38722527871506e-06,2,14,24
"282",7.52128751948207e-06,2,14,24
"283",0.000596967464659019,6,10,24
"284",8.89197303060431e-07,2,10,24
"285",0.00853278161655107,2,12,24
"286",0.000933057172205678,4,8,24
"287",0.000361834622145964,24,14,24
"288",1.56165896957251e-05,24,14,24
"289",1.03409383637138e-05,6,8,24
"290",0.00412718304941269,24,12,24
"291",0.000360840322827826,6,6,24
"292",2.30293459510401e-07,2,12,24
"293",5.3840938258351e-05,2,12,24
"294",0.04976726156278,4,6,24
"295",0.0246135400285658,24,16,24
"296",2.06683945625887e-06,2,14,24
"297",0.00212548332061227,2,10,24
"298",0.000149077283971541,2,16,24
"299",0.0963975603864988,2,12,24
"300",0.313370396545592,24,14,24
"301",1.70826161674528e-05,4,8,24
"302",0.000812350963104442,6,6,24
"303",0.0340341953351205,22,16,24
"304",0.0011229350342461,6,8,24
"305",0.00985032785139294,4,12,24
"306",1.20500070704691e-06,2,12,24
"307",0.000407263198624743,2,12,24
"308",1.85823859222448e-06,2,10,24
"309",1.21680177014719e-05,2,10,24
"310",0.0118589602289021,6,8,24
"311",3.49729814168134e-05,22,16,24
"312",0.00478077914733117,2,8,24
"313",4.69116306410076e-07,4,8,24
"314",0.00128463359123799,2,18,24
"315",0.00840700105639643,4,8,24
"316",0.0028372587160214,2,12,24
"317",0.0151854588091163,2,14,24
"318",0.0132492739069914,2,10,24
"319",0.000874271992108776,22,16,24
"320",4.57838704009521e-06,2,14,24
"321",0.000966969545902434,6,8,24
"322",0.00772261389716369,4,10,24
"323",9.75398036033854e-08,2,10,24
"324",0.00103140363298739,2,12,24
"325",0.00527787112799361,4,6,24
"326",0.000781344742426023,4,8,24
"327",0.014653887740973,24,10,24
"328",0.00739919235833816,24,10,24
"329",0.0318128911141871,2,10,24
"330",0.000262444244479048,4,10,24
"331",0.0100422972120761,6,6,24
"332",0.000385110589636977,24,16,24
"333",0.0266504458092281,22,16,24
"334",1.70568356824962e-05,2,12,24
"335",0.00415698662696849,24,14,24
"336",8.25329319476227e-06,24,14,24
"337",0.000110976105320799,2,12,24
"338",4.74257460479477e-05,24,14,24
"339",0.00238150480388513,4,6,24
"340",8.0738456994085e-05,2,10,24
"341",0.082469009199754,6,8,24
"342",0.000496161792113269,2,6,24
"343",0.00165187712096396,6,6,24
"344",0.000581539278344575,20,18,24
"345",0.88671971449175,2,14,24
"346",2.67896210261747e-07,2,14,24
"347",7.45620843915536e-07,4,8,24
"348",3.78055437728429e-06,2,12,24
"349",0.00326070460183017,4,8,24
"350",0.000300225549262813,2,10,24
"351",0.000738388300920039,2,14,24
"352",0.000125108226922113,22,18,24
"353",5.35512879549467e-06,2,10,24
"354",0.00471870144001398,8,8,24
"355",0.0963286841051536,2,14,24
"356",0.000418526637531461,2,12,24
"357",1.861335684086e-06,22,14,24
"358",0.00543432871930627,2,12,24
"359",0.00521689505849097,22,18,24
"360",4.0995916166568e-05,2,12,24
"361",0.00210526679631393,4,10,24
"362",0.0170310326411658,2,16,24
"363",0.000106740242897713,24,16,24
"364",0.00910913858893721,2,12,24
"365",0.00402284323403174,2,10,24
"366",0.000548229654370032,4,12,24
"367",7.07054248540594e-07,24,16,24
"368",0.00208556597132536,2,10,24
"369",0.000311396972409258,4,8,24
"370",0.00168864356586716,4,6,24
"371",0.0159066974586063,22,16,24
"372",0.253397571648266,6,6,24
"373",0.00270739540131811,24,10,24
"374",0.00125890757451026,4,10,24
"375",8.99487273499949e-06,4,10,24
"376",0.00320987405091765,22,18,24
"377",0.000582729772361903,2,12,24
"378",0.00168864356586716,2,10,24
"379",0.000264594197731329,22,18,24
"380",0.000130872384025678,2,14,24
"381",6.73732543267747e-07,2,12,24
"382",0.00679137109874557,6,6,24
"383",0.0103770404524786,6,8,24
"384",0.000183585427403631,2,10,24
"385",0.000258070173737731,4,10,24
"386",0.00190772022889371,24,16,24
"387",0.0523080460419901,24,12,24
"388",0.000439900182211105,2,14,24
"389",0.00177727757271104,6,6,24
"390",0.00277147283213664,2,14,24
"391",0.000552109725170997,24,14,24
"392",0.0568979039908199,2,16,24
"393",0.00378656328718421,22,18,24
"394",2.47598795842868e-05,4,6,24
"395",0.000658394536843951,24,14,24
"396",3.99978090284753e-07,4,8,24
"397",0.00741532482376406,4,10,24
"398",0.0866986574700194,24,12,24
"399",9.10246512131963e-06,2,10,24
"400",0.0011416506181502,4,8,24
"401",0.000306435483742035,2,14,24
"402",5.17046918185692e-06,4,10,24
"403",0.00011614446354131,2,12,24
"404",0.0097038972426443,2,16,24
"405",0.00814336607665823,4,10,24
"406",9.35128759998927e-05,24,12,24
"407",0.0582260971140991,2,12,24
"408",6.40993789631111e-06,2,8,24
"409",0.00096215012893471,24,16,24
"410",0.000781344742426023,24,16,24
"411",0.00786548374517777,4,8,24
"412",0.000812350963104442,24,12,24
"413",8.24674872169129e-05,6,8,24
"414",0.000445528356081877,2,12,24
"415",0.000520219100624307,4,8,24
"416",0.00213564946190716,2,14,24
"417",0.0510493786513141,2,10,24
"418",4.3513746928612e-05,2,12,24
"419",0.0182182771778744,2,14,24
"420",0.00186689656323368,2,12,24
"421",0.000192380937121397,2,16,24
"422",3.55865424943014e-05,4,10,24
"423",0.0230595392848552,2,14,24
"424",7.16584419287397e-05,24,14,24
"425",0.00090250072233643,2,12,24
"426",0.000124697160036854,2,8,24
"427",2.6636510273001e-07,24,14,24
"428",0.00117917024534556,4,12,24
"429",0.0110131112346503,4,12,24
"430",0.000106740242897713,4,8,24
"431",0.0144037268890146,2,14,24
"432",0.000636116620007725,22,16,24
"433",7.32765312123889e-07,4,8,24
"434",0.000945997531769528,2,14,24
"435",0.00302030766544214,6,6,24
"436",0.000927033545393002,2,14,24
"437",0.00090659301423759,2,12,24
"438",0.0113670972440156,2,10,24
"439",0.00083127573432448,24,18,24
"440",6.82753226795405e-05,24,16,24
"441",0.0063995862124133,2,10,24
"442",2.86472219712511e-05,2,12,24
"443",0.000545056323653539,2,12,24
"444",2.29224202570367e-05,2,10,24
"445",1.6342872118035e-06,2,10,24
"446",0.000535198507214729,2,14,24
"447",0.00786001564147419,4,10,24
"448",2.080955228644e-05,2,14,24
"449",1.34614554515028e-06,24,12,24
"450",0.00408772780232258,2,10,24
"451",0.00125066996476095,2,12,24
"452",0.000572563809611725,24,12,24
"453",0.00553928975377058,2,12,24
"454",1.58387549991236e-05,4,6,24
"455",0.0011603662020543,6,8,24
"456",0.000628467512441953,4,10,24
"457",5.1750646498899e-05,2,14,24
"458",0.001861208446136,4,10,24
"459",0.227685980612181,2,12,24
"460",0.000385419519067896,24,14,24
"461",0.0019513067404909,24,14,24
"462",8.10236757000388e-05,4,6,24
"463",0.000391524918981044,2,12,24
"464",2.49830707236064e-05,2,12,24
"465",0.0131928830230862,2,10,24
"466",0.00661652133825782,2,18,24
"467",0.00820583599055085,2,14,24
"468",5.34608064855546e-07,4,6,24
"469",0.000192709759533948,24,16,24
"470",0.112782425852344,22,16,24
"471",0.000199354923655808,24,10,24
"472",5.44653933026708e-05,4,6,24
"473",0.000791591733148181,2,8,24
"474",0.172982697876525,22,18,24
"475",0.0201297938534497,4,6,24
"476",0.000520334957736717,2,10,24
"477",0.000184979622531745,20,18,24
"478",2.28028336754041e-06,22,16,24
"479",8.3522541718019e-05,2,14,24
"480",0.000177273128563053,24,14,24
"481",0.0141849147049117,4,6,24
"482",3.19381841888595e-06,2,14,24
"483",5.8576880468386e-05,24,16,24
"484",0.013193775657654,24,10,24
"485",0.00353055978736708,24,18,24
"486",0.000139598804474986,4,6,24
"487",0.0161397701948174,6,12,24
"488",5.26428990247421e-05,2,14,24
"489",0.000932090909954018,2,12,24
"490",0.000197592279134209,4,10,24
"491",1.44625467028361e-05,4,10,24
"492",0.00581400450710464,6,10,24
"493",0.00247798107766386,4,8,24
"494",0.00881379793554905,2,8,24
"495",0.024578292135098,2,10,24
"496",0.000752004452092892,6,6,24
"497",3.35176583215073e-05,4,8,24
"498",8.7386631507663e-07,2,10,24
"499",0.00373984615199175,24,18,24
"500",0.0055109971635455,2,14,24
"501",0.0542222065009468,6,6,24
"502",2.83048613599953e-05,24,14,24
"503",0.00406612419482856,4,8,24
"504",0.00773324119564396,24,14,24
"505",1.76820062084161e-05,24,16,24
"506",5.23830077557707e-05,2,8,24
"507",0.0275574790605644,6,8,24
"508",3.36866271633873e-07,2,14,24
"509",0.00210874846945212,2,8,24
"510",0.184247387061146,22,18,24
"511",0.000194243257453968,24,16,24
"512",0.000488765391414256,2,12,24
"513",1.00034933382261e-05,6,6,24
"514",0.00223319718293298,24,10,24
"515",0.000141403972317364,4,8,24
"516",0.103960252006638,6,8,24
"517",0.000202614794536719,2,10,24
"518",0.000259455985722964,22,16,24
"519",0.000437135996054388,2,10,24
"520",0.00475494556224697,24,16,24
"521",5.44274040764283e-05,2,10,24
"522",8.22911406722388e-05,4,6,24
"523",0.0469035246071562,2,8,24
"524",0.000648402682634612,2,14,24
"525",0.0542373260612896,24,16,24
"526",0.00266785564477883,2,12,24
"527",0.000212618421402034,2,12,24
"528",6.16350922942902e-06,24,16,24
"529",1.26025897622388e-05,2,14,24
"530",0.000122290588351863,2,14,24
"531",3.52424560594299e-06,2,12,24
"532",0.00195584616373613,24,14,24
"533",0.00179009715284592,24,16,24
"534",0.00473923303365681,2,18,24
"535",0.000253696102996413,4,10,24
"536",0.00479207471248211,2,16,24
"537",0.000290382088631246,2,10,24
"538",0.00196677471982908,4,10,24
"539",0.000469226861025179,2,14,24
"540",0.00045116666944814,2,10,24
"541",0.0203058550356292,2,10,24
"542",0.00262911974128901,24,14,24
"543",1.62840844387827e-07,22,18,24
"544",0.01661617371507,2,14,24
"545",0.00447703521206758,2,14,24
"546",0.00841984664051431,2,16,24
"547",0.00640819795044048,2,10,24
"548",0.0188833554978422,6,10,24
"549",0.0148729119944417,22,18,24
"550",1.24915353618032e-05,2,12,24
"551",0.000961315564907783,24,16,24
"552",0.0022577966325274,4,8,24
"553",0.00162285803257728,2,10,24
"554",0.00019558728607342,2,8,24
"555",0.000228616070177636,24,16,24
"556",0.000217100773287578,4,12,24
"557",0.000243127544060901,22,16,24
"558",7.2255113779823e-06,4,8,24
"559",1.2924817161751e-07,24,12,24
"560",4.04187630930517e-05,24,14,24
"561",0.053769060622655,4,6,24
"562",0.000120543010951903,2,12,24
"563",1.22605987004876e-06,24,18,24
"564",0.00411148642338074,2,6,24
"565",1.58387549991236e-05,24,18,24
"566",0.183994297316513,2,14,24
"567",5.24655431192147e-05,4,10,24
"568",2.07905181108873e-06,2,12,24
"569",5.04630336474939e-05,24,10,24
"570",0.00425597152487605,4,10,24
"571",0.00466437527821262,6,6,24
"572",1.35139770905198e-05,2,8,24
"573",0.000266697070633448,2,12,24
"574",0.027596934430157,4,12,24
"575",9.4771436154272e-05,2,10,24
"576",0.063242513839432,22,16,24
"577",0.00235904845872442,22,16,24
"578",0.00290700225355232,2,12,24
"579",1.00520718671786e-05,2,10,24
"580",1.24798213978672e-06,4,8,24
"581",1.30162105022712e-06,2,8,24
"582",0.00574790295647332,2,12,24
"583",1.08839994618984e-07,2,14,24
"584",1.27067272414647e-06,4,8,24
"585",1.58877254576059e-06,2,10,24
"586",0.0441443605801714,24,14,24
"587",1.7250215499633e-05,4,8,24
"588",0.000260448247475341,22,18,24
"589",0.00199949634915419,24,18,24
"590",0.00554936819175066,24,12,24
"591",0.000633720154376736,2,12,24
"592",0.0425960687086738,24,12,24
"593",9.62206448923635e-05,24,18,24
"594",0.00386906502261459,24,14,24
"595",4.98580956821917e-06,6,6,24
"596",9.84346063156765e-05,24,12,24
"597",5.09106357391863e-06,6,10,24
"598",0.000167540481956012,22,16,24
"599",2.24972466625368e-06,2,12,24
"600",4.42051162491952e-06,2,14,24
"601",0.00498496770081466,6,10,24
"602",1.99654147281068e-05,24,14,24
"603",0.0795727404176891,2,14,24
"604",0.000129035086868865,24,16,24
"605",2.68453693326498e-05,4,8,24
"606",5.46540568387782e-06,4,10,24
"607",0.0292295212101211,22,16,24
"608",0.000469226861025179,2,10,24
"609",8.22911406722388e-05,24,18,24
"610",0.0862403772983875,4,8,24
"611",0.00156920448279578,2,14,24
"612",3.76996875265226e-07,2,12,24
"613",7.91937749956182e-06,6,8,24
"614",0.0042462892569342,2,6,24
"615",0.00839021304110429,22,18,24
"616",0.00582756563625883,2,12,24
"617",0.00666261145230702,22,14,24
"618",0.000199346813979676,2,10,24
"619",0.00595791263513867,22,14,24
"620",0.00829088127947003,8,6,24
"621",0.0276129285777802,2,14,24
"622",0.000615982548502881,2,14,24
"623",0.00452680727982973,2,10,24
"624",0.00232904228644619,6,6,24
"625",0.000116838061809735,24,16,24
"626",0.000748019237705487,2,14,24
"627",0.000196078833422632,2,10,24
"628",0.0126804540543908,6,6,24
"629",2.04568480103986e-05,2,10,24
"630",0.0199375825766156,22,16,24
"631",2.62081509843882e-05,24,14,24
"632",0.112460219073522,4,10,24
"633",1.24915353618032e-05,2,8,24
"634",0.00203578382548127,2,10,24
"635",0.00641974810183531,6,6,24
"636",3.52855866551905e-05,22,16,24
"637",0.00273624417430515,4,12,24
"638",0.0949072074124984,2,10,24
"639",0.000638031588193206,24,16,24
"640",6.74333208057137e-05,4,10,24
"641",0.00115690659699034,24,12,24
"642",0.00177169161009014,2,10,24
"643",0.00151816409498207,6,8,24
"644",0.0382370589827209,2,10,24
"645",0.000429317310376931,4,8,24
"646",0.0055109971635455,2,14,24
"647",0.0135401458546885,6,10,24
"648",0.00264662175298878,2,10,24
"649",0.115302515822835,20,16,24
"650",0.0138766330590258,4,10,24
"651",3.21123101266652e-06,2,8,24
"652",0.00377672272353078,2,12,24
"653",2.5984790756717e-05,2,14,24
"654",0.000391524918981044,2,12,24
"655",0.00110421945034199,4,8,24
"656",0.000392064683189756,24,14,24
"657",0.000418526637531461,2,12,24
"658",0.000752004452092892,4,6,24
"659",0.00730404936015418,2,8,24
"660",4.79951962406228e-07,2,14,24
"661",0.0112350898479026,4,8,24
"662",0.000683281446796168,22,14,24
"663",6.68779344457494e-06,4,6,24
"664",1.90515581274133e-05,24,14,24
"665",0.00091789081025656,24,14,24
"666",0.000391524918981044,2,12,24
"667",8.89197303060431e-07,2,14,24
"668",0.00189801150595424,2,12,24
"669",1.8793619138792e-05,2,10,24
"670",1.06481220307108e-05,2,10,24
"671",2.63847170945826e-06,2,12,24
"672",0.000538157690301007,4,8,24
"673",0.000838297421566494,2,10,24
"674",0.000781344742426023,24,16,24
"675",0.00037206740075069,24,12,24
"676",9.45872940846869e-05,2,10,24
"677",0.000196078833422632,2,14,24
"678",0.00626168407894342,4,12,24
"679",6.091737344763e-06,2,12,24
"680",0.0115544200335206,24,18,24
"681",1.98508129607585e-07,24,12,24
"682",0.00147610660431207,4,10,24
"683",4.99661414472129e-05,2,10,24
"684",7.38933510685957e-06,2,10,24
"685",1.40441797843245e-06,4,8,24
"686",0.000398275348618648,2,12,24
"687",5.35351515505852e-05,2,10,24
"688",0.000545752245831062,4,6,24
"689",0.0746811282170756,22,18,24
"690",0.00150030507323522,8,6,24
"691",5.4274699778498e-05,24,18,24
"692",6.89042244209736e-05,4,10,24
"693",0.000903046756310097,4,10,24
"694",0.000258070173737731,24,14,24
"695",4.40275812263599e-05,24,14,24
"696",8.39146057348561e-06,24,14,24
"697",3.99308294562136e-05,2,12,24
"698",0.00356595695954125,24,16,24
"699",0.000941767638212073,4,14,24
"700",0.00382975976934734,4,6,24
"701",0.0106089057615075,4,14,24
"702",0.000858270050060365,24,18,24
"703",0.00055302173868493,2,12,24
"704",0.000266818315220366,24,14,24
"705",0.410950275117877,24,18,24
"706",0.0448932774296813,24,10,24
"707",0.00386695605213705,2,14,24
"708",0.000888242711124686,4,10,24
"709",0.000269146024822702,2,12,24
"710",1.70826161674528e-05,24,16,24
"711",1.24798213978672e-06,6,8,24
"712",4.46170906015791e-05,4,8,24
"713",0.000626789259880125,2,14,24
"714",1.67575929512244e-05,2,12,24
"715",0.000216284256253793,2,12,24
"716",9.38232612820151e-07,4,10,24
"717",0.0137391930891332,4,14,24
"718",1.43236109856256e-05,2,10,24
"719",0.000945997531769528,2,14,24
"720",0.000447231851914623,2,14,24
"721",1.29212722520602e-08,2,12,24
"722",0.00280063400861964,4,6,24
"723",0.000214658655188466,6,6,24
"724",0.00774717355002926,24,18,24
"725",0.00530773738555229,6,6,24
"726",6.82753226795405e-05,4,8,24
"727",2.69621503261332e-06,2,10,24
"728",0.00676391044388094,24,12,24
"729",0.00396555885970732,2,12,24
"730",0.000262444244479048,4,10,24
"731",0.0157849531771522,24,12,24
"732",0.000886775867535998,24,14,24
"733",0.000978890145756423,2,10,24
"734",0.000212618421402034,2,14,24
"735",0.0161397701948174,4,6,24
"736",0.00215684533685547,2,8,24
"737",2.24096813706558e-06,4,8,24
"738",1.34810751630666e-06,2,12,24
"739",8.39146057348561e-06,22,18,24
"740",0.00271716435965314,2,10,24
"741",0.000378774354946035,4,10,24
"742",0.00249613036169693,2,10,24
"743",0.00534667825609165,6,8,24
"744",0.139548307310938,2,10,24
"745",6.87984288244642e-06,4,6,24
"746",0.010741761702489,2,8,24
"747",0.000132330128871162,2,16,24
"748",8.4914584079986e-05,2,10,24
"749",2.78041325231016e-05,4,8,24
"750",0.000198793635025444,2,8,24
