test,period,p,q,amplitude,p(amplitude),q(amplitude),CI(amplitude),acrophase,p(acrophase),q(acrophase),CI(acrophase),acrophase[h]
18.0,24.0,7.859689851428468e-05,0.0012325334338219335,1.1408756992944606,4.516793404115464e-08,7.079613486074395e-07,"[0.7320385009340039, 1.5497128976549175]",-0.5340107507198226,0.004143086002321286,0.01722008117890885,"[-0.8990686824790748, -0.1689528189605704]",2.0397708153905683
19.0,24.0,0.014555854545781196,0.03745716558358517,0.7776970256802855,0.0013268928946724649,0.0034145468210819993,"[0.30286488253138383, 1.2525291688291873]",-1.049532318278123,0.0005924185501240406,0.0039947306144574556,"[-1.6483703072936882, -0.4506943292625579]",4.008918153327832
20.0,24.0,0.0009106396274307687,0.004859336325671124,1.1181620856333092,9.74305793153569e-06,5.199070401032919e-05,"[0.6226483532192459, 1.6136758180473725]",-0.40395587951807777,0.08190351682604002,0.16403668501109558,"[-0.8590445456950344, 0.05113278665887888]",1.5429978003920688
21.0,24.0,0.00010384540678604347,0.0014239445783236016,1.1900631661916368,8.784876837435599e-08,1.2051050296531537e-06,"[0.7541031125610893, 1.6260232198221842]",-0.42567041290817986,0.026390235038980036,0.06935672809193176,"[-0.8014094538198886, -0.04993137199647113]",1.625941208215319
22.0,24.0,0.016751251331138205,0.04213395588834271,0.8790601388743781,0.001654175648643917,0.004162495341328428,"[0.3314355179362096, 1.4266847598125465]",-0.40137376675990577,0.2188877572187251,0.34432555799705067,"[-1.0412142414444183, 0.2384667079246069]",1.5331348561740594
23.0,24.0,0.0019910029179699296,0.00821624535015276,1.0904974715002207,4.381803702941738e-05,0.00018076747949429613,"[0.5674568980581284, 1.6135380449423131]",-0.6953571695805048,0.004772859770925208,0.01916246595191821,"[-1.178307597918145, -0.2124067412428644]",2.6560687380750396
24.0,24.0,0.00025859830108380835,0.002308913402534003,0.9563218059274888,7.118987313497138e-07,6.356238672765302e-06,"[0.5782817554006687, 1.334361856454309]",-0.8947160861068699,7.704153549434738e-06,0.00014872883300067063,"[-1.2867383051371715, -0.5026938670765684]",3.4175637064258133
25.0,24.0,6.244604497274846e-05,0.001093626006527994,1.1718212993297756,2.5337486562884284e-08,4.437388189646985e-07,"[0.7595516779222335, 1.5840909207373177]",-0.24642364482044865,0.18449024675360248,0.30244302746492213,"[-0.6103732939218911, 0.11752600428099386]",0.9412689880295024
26.0,24.0,0.002345930734273741,0.009276119945724559,1.2306122840200293,5.926772602511943e-05,0.0002342597866605511,"[0.6299819454658354, 1.8312426225742233]",-0.7031432969293236,0.005017811747928402,0.01991195138066826,"[-1.194301710424869, -0.21198488343377825]",2.68580955379762
27.0,24.0,1.7407380680656888e-06,0.0002352348740629309,1.2830403340718726,7.614279964278711e-13,1.0289567519295555e-10,"[0.9322117856618626, 1.6338688824818826]",-0.9172920249601866,3.1081781073464694e-11,6.343220627237693e-09,"[-1.187998834563518, -0.6465852153568552]",3.5037974407485106
28.0,24.0,0.001338496539400534,0.00623716933551041,0.8314538871676461,2.0730608985445906e-05,9.658997363591318e-05,"[0.44863304768584444, 1.2142747266494478]",-0.6440409987909774,0.006680978055439077,0.02468268523239606,"[-1.1094312504263724, -0.1786507471555826]",2.4600554042742107
29.0,24.0,0.03736141442150996,0.08431824513994575,0.6585932011831601,0.00565431178779987,0.012766565337096115,"[0.19211908036680264, 1.1250673219995175]",-0.35566821060457254,0.3391072460895107,0.4793712837001847,"[-1.0849019105474182, 0.37356548933827327]",1.3585524916408078
30.0,24.0,0.0021373403748798647,0.008649697996276264,1.0196060576705592,4.971090570812392e-05,0.00020117727927205148,"[0.5270253319144604, 1.512186783426658]",-0.4376808249038868,0.08319674536422764,0.1659619895556107,"[-0.9328453396230085, 0.05748368981523494]",1.671817602719806
31.0,24.0,0.002647788826409939,0.010137016946439276,0.9588156570719786,7.385031437551025e-05,0.0002827347411007284,"[0.48468141729162945, 1.4329498968523278]",-0.6730268073556811,0.008174093904096902,0.02881245648254107,"[-1.1717835623110129, -0.17427005240034926]",2.5707730373763225
32.0,24.0,0.0011291386510138303,0.005616850304126768,0.9640613109458998,1.486833246267389e-05,7.400862350758532e-05,"[0.5277447838877001, 1.4003778380040994]",-0.4483907106429097,0.057993447632145916,0.12604531108921085,"[-0.9119702047433347, 0.015188783457515287]",1.7127263528473633
33.0,24.0,0.16555015744641383,0.3161163976444793,0.6068830491558889,0.048139912133017576,0.09192268881614965,"[0.004965079512342263, 1.2088010187994356]",-0.36896322299010276,0.4785363285387343,0.6137441689607982,"[-1.3894187340486728, 0.6514922880684673]",1.4093356981918104
34.0,24.0,0.002235802778471207,0.008946789829816754,0.8798105937774333,5.411114710781445e-05,0.00021661788273744778,"[0.4526752547518282, 1.3069459328030384]",-1.0515187063077374,1.4993178165103051e-05,0.00025067767101724083,"[-1.5276192960554233, -0.5754181165600513]",4.016505596699313
35.0,24.0,0.005832344862237212,0.018191967754950755,0.861102103063772,0.00029508393832437715,0.000920124534843708,"[0.3948242267367887, 1.3273799793907552]",-0.5866064153229074,0.03644925631788958,0.0890091729374593,"[-1.1362208655212664, -0.036991965124548276]",2.240671455553393
36.0,24.0,0.0003335991248580786,0.0026903155230490207,0.9755812270072636,1.2390034861928644e-06,9.983912056348625e-06,"[0.5812757390843679, 1.3698867149301592]",-0.7943842218848083,0.00011579214745111603,0.0011816399626565196,"[-1.1982798975630329, -0.3904885462065837]",3.0343242150522296
37.0,24.0,2.2381378115894977e-05,0.0006701011411944604,1.1787138638523422,1.7917832276993265e-09,5.364620442213553e-08,"[0.7946754154188825, 1.5627523122858018]",-0.5654488269767128,0.0008190600165712753,0.005090491091182569,"[-0.8966410700021792, -0.23425658395124643]",2.159855421092585
38.0,24.0,0.14548287439172314,0.2827105992843435,0.5971083521476589,0.04024019019120588,0.07819702718850735,"[0.026579796981635817, 1.1676369073136819]",-0.8547617604184445,0.0779508432681393,0.15837229432779215,"[-1.8051791970089335, 0.09565567617204429]",3.2649494240766197
39.0,24.0,0.00016041873826711685,0.0018030940922834193,1.1708720125114829,2.433438111304001e-07,2.7359021968220534e-06,"[0.7263675280950115, 1.6153764969279543]",-0.551565047152538,0.005131806745762209,0.020219884735075685,"[-0.9378408883830465, -0.1652892059220294]",2.106823288584978
40.0,24.0,5.343580927075953e-05,0.0010236502983264272,1.1468768995613243,1.7466603907003716e-08,3.3460927024911334e-07,"[0.7479978921461018, 1.545755906976547]",-0.6753579560917755,0.00016059916538525536,0.0014939457245140035,"[-1.0260864089438533, -0.3246295032396977]",2.579677369642687
41.0,24.0,0.00034840813092677943,0.002739057633072165,1.215056872841604,1.3581769038450934e-06,1.067749138242998e-05,"[0.7221061200685741, 1.708007625614634]",-0.9239295606821454,6.4597525109710405e-06,0.00012957026682374807,"[-1.3253854069883306, -0.5224737143759601]",3.529150959630881
42.0,24.0,0.0017850098689542791,0.007624988761017852,0.7971733142102578,3.570311304670795e-05,0.00015251223001583916,"[0.4191957141618371, 1.1751509142586785]",-0.5879214568414071,0.016640090256395873,0.04945049110370244,"[-1.0691382307018982, -0.10670468298091595]",2.2456945441463603
43.0,24.0,0.003835283248988836,0.01324795595505643,0.9799552055012992,0.0001431107663677321,0.00049433770766056,"[0.47487666522473226, 1.4850337457778662]",-0.8418353646300751,0.001303671332560753,0.0071630292997843575,"[-1.3550171921112297, -0.3286535371489204]",3.2155742292106697
44.0,24.0,0.01887036250635893,0.04653603577400475,0.8702887950142001,0.002000048221667341,0.004929869907979643,"[0.3183113130974381, 1.4222662769309622]",-0.6347908560742264,0.05245398826066244,0.11685057941509511,"[-1.2763162086698134, 0.006734496521360822]",2.4247224617699765
45.0,24.0,0.02159963356452829,0.05238455678829344,0.8084921957294008,0.0024678105501431697,0.005984021702578006,"[0.28504351946558826, 1.3319408719932133]",-0.6694511025287246,0.04456177027311078,0.10355767666416338,"[-1.322637640698459, -0.016264564358990374]",2.5571148510183783
46.0,24.0,0.016042931550968496,0.04063559156780268,0.8008734762576648,0.0015510810365031717,0.003927781809326847,"[0.3049156334836906, 1.296831319031639]",-0.7332516896888235,0.020808926929348024,0.0585025975471773,"[-1.3550073901873945, -0.11149598919025261]",2.800815142667059
47.0,24.0,0.15178127362782218,0.2936944149145166,0.6209987572335367,0.04270577486438254,0.08263501328247395,"[0.02041181064550701, 1.2215857038215665]",-0.8343254176403097,0.08966084125279314,0.1750504514892486,"[-1.797828773265149, 0.1291779379845297]",3.186888344751967
48.0,24.0,0.00037680724346613354,0.00285460032928889,1.1483212551442599,1.5816484035745934e-06,1.2018604890384449e-05,"[0.6794938582858903, 1.6171486520026295]",-0.14684711385199645,0.4968420806461923,0.6301903610428619,"[-0.5704366355830934, 0.27674240787910054]",0.5609146571597657
49.0,24.0,0.005274033047702854,0.016796283591410364,0.8706506603838994,0.00024876008108503116,0.0007919773355142667,"[0.4048587856390545, 1.3364425351287443]",-0.6846820281513928,0.012805725478860991,0.04072607283027717,"[-1.2238076650891236, -0.14555639121366204]",2.615292701435482
50.0,24.0,0.01737154643363317,0.04337464777436496,1.0856622534187574,0.0017464806683160589,0.004360750732374678,"[0.40589289787585925, 1.7654316089616557]",-0.19920144022009456,0.5472891486402515,0.6744998134585303,"[-0.8479385364521719, 0.44953565601198275]",0.7608934531692658
51.0,24.0,0.0001408502268891566,0.001670821196787148,1.3215006520314225,1.794411515449561e-07,2.1387503163880346e-06,"[0.8252632207194327, 1.8177380833434125]",-0.41360916295500516,0.03543735132895189,0.0872294366440558,"[-0.7990270050580863, -0.028191320851923996]",1.5798706270173675
52.0,24.0,0.010008851184433334,0.027672619070225155,0.911046717204597,0.0007266893893248983,0.0020085389423020955,"[0.3826487318030931, 1.4394447026061008]",-0.6462903377568088,0.030690412370032137,0.07815231059341007,"[-1.2324395263073382, -0.06014114920627933]",2.468647246236641
53.0,24.0,0.016905508310594366,0.04243350479566859,0.8951520640377642,0.0016812373287503634,0.004219973214734848,"[0.336659727591859, 1.4536444004836693]",-0.5198071182974529,0.10928203277071895,0.2027872198380385,"[-1.1559911233173683, 0.1163768867224626]",1.9855169359534373
54.0,24.0,0.005795049967422909,0.01809256936441745,0.9822677553909415,0.0002923323390101774,0.0009126829191700826,"[0.4507358433144836, 1.5137996674673992]",-0.7823700176193196,0.004610106177833682,0.018641755672598796,"[-1.3236233926118468, -0.24111664262679233]",2.988433335144191
55.0,24.0,0.001862075666994822,0.0078502346837893,0.9205487813996428,3.847670103890663e-05,0.00016221206171545798,"[0.482247282911285, 1.3588502798880007]",-0.4143054978247003,0.09657486968173482,0.18447921620197674,"[-0.9029788758085704, 0.0743678801591699]",1.582530430294789
56.0,24.0,0.00017662062405138067,0.0018988484594320092,1.4033379676472728,3.006020970794174e-07,3.2427139214587343e-06,"[0.8664543511740588, 1.9402215841204868]",-0.3436796413813896,0.08743089804047105,0.172038565359992,"[-0.7378031358017224, 0.050443853038943165]",1.3127595303815536
57.0,24.0,0.0027413468297420663,0.010368180142746089,0.9777106750546817,7.868395010620418e-05,0.0002975016499866414,"[0.4923772402610582, 1.4630441098483051]",-0.7913692299102495,0.0017716730985484867,0.009120072591769323,"[-1.287539092606095, -0.295199367214404]",3.0228077940250273
58.0,24.0,1.689035669876013e-05,0.0005745879755854655,1.1059193329886656,8.312051216514532e-10,2.8273199178122027e-08,"[0.7528301177853272, 1.459008548192004]",-0.8117520021296167,5.934634760884975e-07,1.9782115869616583e-05,"[-1.1303778462750969, -0.4931261579841365]",3.10066424888811
59.0,24.0,0.0009055872135328558,0.004843075544510793,1.1130837439640457,9.703865395752798e-06,5.186459324293318e-05,"[0.6199175404907128, 1.6062499474373788]",-0.8522626615849269,0.00015094390483764942,0.0014293930382353165,"[-1.2930593660667884, -0.4114659571030654]",3.2554035696935113
60.0,24.0,0.06043251474320922,0.12893645134032264,0.48146327083239887,0.011467799407357487,0.02446724857554403,"[0.10820016568832164, 0.854726375976476]",-0.23737314711189406,0.5619707897678708,0.6877392235574793,"[-1.0396311524348736, 0.5648848582110856]",0.9066986332833024
61.0,24.0,0.008805040322737812,0.025078440110332702,0.8556679439008977,0.0005892128978247212,0.0016777132625988645,"[0.3676531700139728, 1.3436827177878228]",-0.7462063543263957,0.010568532761565521,0.03520497255684717,"[-1.318258557411013, -0.17415415124177824]",2.8502983165830766
62.0,24.0,0.0006021965256396357,0.0037875210112452754,0.9558514393065103,4.251408827870357e-06,2.6757849671054646e-05,"[0.5484677269004659, 1.3632351517125547]",-1.088537894729722,3.107739588258613e-07,1.1771740864615958e-05,"[-1.5054973002025633, -0.6715784892568806]",4.157908480537931
63.0,24.0,0.01740221444562517,0.043429534428812505,0.9488864677522905,0.0017616827562124439,0.0043965129927937205,"[0.3542732498582346, 1.5434996856463463]",-0.623321989184423,0.05412459526456432,0.11979768761523754,"[-1.2576892621350473, 0.011045283766201175]",2.3809146171977726
64.0,24.0,9.376390535762099e-05,0.0013468140029024957,1.3427975371037844,6.910952492469643e-08,9.943816535927543e-07,"[0.8548307225633982, 1.8307643516441705]",-0.5153078105498858,0.006432970885485067,0.023978475144724468,"[-0.8859641227859472, -0.14465149831382457]",1.9683308463090303
65.0,24.0,0.0038606215634666486,0.013298730842117287,0.9540537996981738,0.00014380344231851462,0.0004963874432810307,"[0.46217040182545666, 1.445937197570891]",-0.33876440368703076,0.21137478396925002,0.33524945911062654,"[-0.8700247512988651, 0.19249594392480363]",1.2939847053688618
66.0,24.0,0.010639544368854916,0.02897479403282929,0.9099505997057666,0.0008032926961375646,0.002186425411370617,"[0.3778346869570639, 1.4420665124544694]",-0.7421243849453019,0.0131717625866381,0.04163009667079045,"[-1.328846274016755, -0.1554024958738487]",2.8347063420738565
67.0,24.0,0.0067709321028203125,0.02039437380367564,0.8847204616084109,0.00037923235289176124,0.0011422661231679555,"[0.3968315944619083, 1.3726093287549135]",-1.0828728309971778,8.405030906363835e-05,0.0009297600560136986,"[-1.622571757212702, -0.5431739047816534]",4.13626953103477
68.0,24.0,0.14276339523130765,0.27796611221049,0.5274546265056939,0.03905244586473213,0.07608113357633378,"[0.02649750528658179, 1.0284117477248058]",-0.10315920616519669,0.8375611848350621,0.8985743856185625,"[-1.089376372399626, 0.8830579600692327]",0.3940391420790475
69.0,24.0,5.6622458193820634e-05,0.0010394924079808361,1.294840413632701,1.9907423182032476e-08,3.6755549480006646e-07,"[0.842688396692661, 1.746992430572741]",-0.31556335825410375,0.08597490861161733,0.17007894878658228,"[-0.6757755957470832, 0.04464887923887573]",1.2053632397956624
70.0,24.0,0.07417311512432699,0.15475300464078237,0.7094965998918883,0.015474409357570088,0.03228543575541433,"[0.13513022352292703, 1.2838629762608496]",-0.6192403716496822,0.13873014003604262,0.24343629841349723,"[-1.4390032515191167, 0.20052250821975226]",2.3653239866426228
71.0,24.0,0.008256881172238223,0.023877620509653624,0.9784237377505424,0.0005294063969925975,0.0015309612405800968,"[0.42504897796616237, 1.5317984975349224]",-0.934420968620552,0.0010568377911174512,0.0061444057623107635,"[-1.4936466310383634, -0.37519530620274066]",3.569225186032264
72.0,24.0,0.12686458420809282,0.2504730191670145,0.5963920208721984,0.03319769796574621,0.06554333260759371,"[0.047528059725226446, 1.1452559820191706]",-0.8316308332536169,0.07550048569414983,0.15462273263098228,"[-1.7486756857790482, 0.08541401927181436]",3.1765957905586775
73.0,24.0,0.08088712874455531,0.16739885915677835,0.7382063880083388,0.01749138038069706,0.036199048801111466,"[0.12931393498658428, 1.3470988410300935]",-0.401446498959932,0.3530091673008442,0.4929607140076026,"[-1.2486122187278537, 0.44571922080798954]",1.5334126727138064
74.0,24.0,0.008070341236976392,0.023480771710725608,0.8096162983169258,0.0005101335529469078,0.0014833775892611452,"[0.3530274940267504, 1.2662051026071013]",-0.7763041238983348,0.007016420966019876,0.025654190003728976,"[-1.3406557831113082, -0.21195246468536144]",2.9652633278650353
75.0,24.0,0.011429053890990632,0.030682023868431225,0.8204471527682325,0.0008945758052008872,0.0024038117420110213,"[0.33634959513457463, 1.3045447104018906]",-1.6581249471060282,1.0615788108754419e-08,8.630722039637739e-07,"[-2.226225090399764, -1.0900248038122924]",6.333570758301885
76.0,24.0,0.030838428505537755,0.07117086221656607,0.8842755319006156,0.004250942084033632,0.009811490011834196,"[0.2780494321703648, 1.4905016316308664]",-0.6107697365577032,0.08483329544851681,0.16832003065181905,"[-1.305415400528212, 0.08387592741280547]",2.332968543938236
77.0,24.0,7.149524330948811e-05,0.001188870652998067,1.2959894421385205,3.602254637000784e-08,6.006675507017512e-07,"[0.8349355750608815, 1.7570433092161597]",-0.7305326966252181,6.128156785711624e-05,0.0007292090673414736,"[-1.0877886260305174, -0.37327676721991876]",2.7904293541957306
78.0,24.0,0.002892681938913256,0.010777503498186496,0.9616794459524916,8.566571220857852e-05,0.00031952895266161325,"[0.4818242448948862, 1.441534647010097]",0.07457753428379643,0.7779430197538205,0.8583994991578484,"[-0.44375207440915454, 0.5929071429767474]",23.715134802603085
79.0,24.0,0.020628266833074147,0.05034968716884097,0.892014911936398,0.002282472794957455,0.0055738041390902444,"[0.3189428626468619, 1.4650869612259343]",-0.1045881122954917,0.7586239247738633,0.8439450032846758,"[-0.7716780066950754, 0.562501782104092]",0.3994971614514658
80.0,24.0,0.007405095640965307,0.02193452500285932,0.7778702657699413,0.0004400114705801354,0.0013033515123819176,"[0.34411062604275944, 1.2116299054971233]",-0.4079620813599112,0.1625281073147975,0.2749587334034808,"[-0.980481043475474, 0.16455688075565167]",1.5583003642197082
81.0,24.0,0.0009257542061581072,0.004905957637297865,1.2393388986588867,1.0018961469817732e-05,5.319697411284052e-05,"[0.6893752319799832, 1.78930256533779]",-0.24318375873545417,0.2991932009277499,0.4356429893275679,"[-0.7022932125066641, 0.21592569503575582]",0.928893534777946
82.0,24.0,0.009691047859153775,0.02701713927837685,0.6934837822805703,0.0006846305909903145,0.0019107747446003753,"[0.29320731830852564, 1.0937602462526148]",-1.3521821017489888,1.990124599723261e-06,5.196147779956295e-05,"[-1.9096056555048055, -0.7947585479931719]",5.164955170889754
83.0,24.0,0.0005549567480072314,0.0035870675444230056,1.176362251186227,3.6028273208558747e-06,2.3289122953173074e-05,"[0.6787164852078543, 1.6740080171645997]",-0.55743553873954,0.011108511890605152,0.03658996712998902,"[-0.9876989675837513, -0.12717210989532862]",2.1292469146917963
84.0,24.0,0.0015522223292899738,0.006883583933950204,0.8148361900173835,2.742895068513346e-05,0.00012163614494515946,"[0.4340264160882251, 1.195645963946542]",-0.5459437032660084,0.02448921246076745,0.06572520789255891,"[-1.0216466081209423, -0.07024079841107439]",2.085351336592324
85.0,24.0,0.0025795134110068807,0.009947988472837952,1.2049971429188768,7.024766489070332e-05,0.00027091270686734796,"[0.6109125123480651, 1.7990817734896885]",-0.5152617675592728,0.04461527544868052,0.10363594761598262,"[-1.0181312359022536, -0.012392299216291813]",1.968154975039811
86.0,24.0,1.610725451582116e-05,0.0005620500618978597,1.4240833290871886,7.2464898034321e-10,2.5337376935077272e-08,"[0.9710191552415075, 1.8771475029328697]",-0.5700417849466346,0.0005485458836703801,0.003770074801858283,"[-0.8933367909573373, -0.24674677893593194]",2.1773992282364176
87.0,24.0,0.00038485668815758386,0.0028936593094555174,1.2325465150359782,1.681258121656974e-06,1.26220579703977e-05,"[0.7280455318536941, 1.7370474982182622]",-0.7493118197230286,0.0003461555962620683,0.0026343652683566846,"[-1.1597645999822788, -0.33885903946377854]",2.862160320626476
88.0,24.0,0.0005444557294847801,0.0035400242489257486,1.1590053812821937,3.4738699196216812e-06,2.258693055670794e-05,"[0.669498570510799, 1.6485121920535883]",-0.7183609114263136,0.0009114100848074376,0.005517010198592237,"[-1.1428887102321497, -0.2938331126204775]",2.7439365594599283
89.0,24.0,6.600943519995131e-05,0.0011283664136743812,1.174776518387019,2.9580388493512234e-08,5.056476665557647e-07,"[0.7594518010484093, 1.5901012357256286]",-0.687904102489262,0.0001534872438289557,0.0014464855088530903,"[-1.0440836612008326, -0.3317245437776915]",2.627600118824636
90.0,24.0,4.317604356071246e-05,0.0009032174397108165,1.2338364445387109,1.014359706402714e-08,2.1310077865603232e-07,"[0.8116744248953147, 1.655998464182107]",-0.5933505198293245,0.0008073638284517234,0.0050460239278232715,"[-0.9404717627527449, -0.24622927690590413]",2.2664320372075837
91.0,24.0,1.4992702863394285e-05,0.0005512023111542017,1.3205752977067193,5.925626571666619e-10,2.1785391807597864e-08,"[0.9025981819087031, 1.7385524135047357]",-0.5616906947813636,0.0006243535960511215,0.004179073601413129,"[-0.8835133415398124, -0.23986804802291478]",2.145500413516202
92.0,24.0,0.022499677344853895,0.05421597732398325,1.1266985261957871,0.002626227288724319,0.006326734012826593,"[0.3926589301330782, 1.8607381222584962]",-0.5749922244317212,0.08859769575635111,0.1736188433399003,"[-1.236805972492165, 0.08682152362872264]",2.1963085141851093
93.0,24.0,0.2989378019167062,0.51701453115999,0.4417786217575388,0.11015098382059037,0.190506717088534,"[-0.10023209714843118, 0.9837893406635088]",-0.1913230727169264,0.7680519699578919,0.8515932697171437,"[-1.4627909281294555, 1.0801447826956028]",0.7308003060102953
94.0,24.0,0.02182527345425525,0.05283290596527536,0.871829745463244,0.002504206452085583,0.006061986085900709,"[0.3065470878008093, 1.4371124031256786]",-0.5259780338598325,0.1187826068362663,0.2158114223042629,"[-1.1868508238339766, 0.13489475611431145]",2.0090880971171674
95.0,24.0,4.570032672847647e-05,0.0009269843149792387,1.232752775605285,1.1737086396134043e-08,2.3807477476945322e-07,"[0.8091268757314372, 1.6563786754791328]",-0.6143984492168872,0.0005415616513354732,0.0037297634389495396,"[-0.962502235487356, -0.2662946629464185]",2.3468292053006987
96.0,24.0,2.4549760633614174e-05,0.0006947005210510144,1.5483937513557176,2.2837770929147667e-09,6.499634559442403e-08,"[1.0405816003209851, 2.0562059023904498]",-0.41815088730391725,0.01487725511319726,0.0456637664616245,"[-0.7546772851596198, -0.08162448944821465]",1.5972187361443317
97.0,24.0,0.09794764830198689,0.19887847370961806,0.6579860064949582,0.023027241996349184,0.04675582131238413,"[0.09061298658336392, 1.2253590264065526]",-0.8842302666406159,0.042859353691506376,0.10049086445839714,"[-1.7400291352181523, -0.028431398063079483]",3.377510826415648
98.0,24.0,0.0017225534314341104,0.0074504906203897514,0.9318870362416617,3.317177642905657e-05,0.00014360076376214966,"[0.49183034135243126, 1.3719437311308922]",-0.31200873257147155,0.20940982058374846,0.33271341052390924,"[-0.7992066175640304, 0.1751891524210873]",1.1917855698380868
99.0,24.0,7.257381798358794e-05,0.001188870652998067,1.3395411443733414,3.694972217081907e-08,6.087268891403471e-07,"[0.8626061333054595, 1.8164761554412232]",-0.3926938171668075,0.035404239675326944,0.08720256077666734,"[-0.7585559294970563, -0.026831704836558723]",1.4999798909693376
