"CycID","PhaseShift","PhaseShiftHeight","PeakIndex","PeakSPD","Period","p","N","Nindependent","Nyquist","BH.Q"
"0","35.8390532918745","0.108439045032657","45","5.6757691685533","23.7735849056604","0.0791094512427128","25","24","0.260416666666667","0.470777288320664"
"1","35.9785260352222","0.5133529827332","19","7.11557623542602","26.1016949152542","0.0193154027433106","25","24","0.260416666666667","0.423090832616028"
"2","12.5696386287589","0.619443029614098","24","3.86786220578667","25.6192236598891","0.397693997275736","25","24","0.260416666666667","1"
"3","12.5701798137564","0.705577137792177","55","5.22403603803801","22.9850746268657","0.121555437868208","25","24","0.260416666666667","0.540967680766391"
"4","12.3299964031395","1.25744943012785","1","3.10563811130356","28","0.6671044416463","25","24","0.260416666666667","1"
"5","35.8124119182068","0.941826032084849","45","5.11009251114185","23.7735849056604","0.135229812571075","25","24","0.260416666666667","0.569388684509789"
"6","13.3389048639195","0.936891797445058","50","4.1932944760335","23.3726812816189","0.305857431597291","25","24","0.260416666666667","0.88278746139814"
"7","11.732051183332","0.726086729798379","34","5.76381336462461","24.7058823529412","0.0726807036708532","25","24","0.260416666666667","0.457148552287141"
"8","35.8097298169896","0.953808391595054","43","5.10257709372242","23.9378238341969","0.136180009077213","25","24","0.260416666666667","0.571348920293217"
"9","12.648350917305","0.680610411003858","36","4.48917741831975","24.5309734513274","0.237415386210631","25","24","0.260416666666667","0.753248052504749"
"10","12.5691073314435","0.461890838719915","42","4.92348169641624","24.0207972270364","0.160717792377418","25","24","0.260416666666667","0.616809182010664"
"11","4.18986112782583","0.393500139757869","90","2.03055851202999","20.594353640416","0.965854822199096","25","24","0.260416666666667","1"
"12","12.8548300819787","0.712476972302842","48","3.49892605041314","23.5314091680815","0.521312933688722","25","24","0.260416666666667","1"
"13","12.228932316245","0.480214670185265","17","3.96531330425132","26.2998102466793","0.368375583392098","25","24","0.260416666666667","0.990256944602414"
"14","12.6087350254991","0.866766393417662","53","7.64952252467435","23.1385642737897","0.0113681273707252","25","24","0.260416666666667","0.423090832616028"
"15","36.5588783831084","0.832345740964078","45","3.49982490452724","23.7735849056604","0.520991076093639","25","24","0.260416666666667","1"
"16","13.3553343456847","0.807992442556173","85","2.62332910422583","20.9049773755656","0.835997804495191","25","24","0.260416666666667","1"
"17","13.1572263948742","0.458624514042575","47","5.52582229109904","23.6115843270869","0.0913297930337571","25","24","0.260416666666667","0.492192450525096"
"18","5.23734251531551e-05","0.541923292329651","1","1.44883240210473","28","0.998378207845619","25","24","0.260416666666667","1"
