test,period,p,q,amplitude,p(amplitude),q(amplitude),CI(amplitude),acrophase,p(acrophase),q(acrophase),CI(acrophase),acrophase[h]
15.0,24.0,0.015711904359905545,0.03851901044350465,0.5700649462484938,0.00148942932692726,0.0036523524446475234,"[0.21834952989480316, 0.9217803626021844]",-0.11137254900582061,0.7332772003591097,0.8979988811334284,"[-0.7519412007385975, 0.5291961027269563]",0.4254118007764969
16.0,24.0,0.0007623459131100484,0.003951758970611066,1.2576876586232788,6.784831566342046e-06,3.517279194578562e-05,"[0.709944943345805, 1.8054303739007524]",0.07134317110479671,0.757269384718878,0.9095531112157871,"[-0.381080886290374, 0.5237672284999675]",23.727489159907698
17.0,24.0,0.00019124439953657627,0.0016761121782346738,1.090914443060312,3.574996770528907e-07,3.1332136463881745e-06,"[0.670869747801025, 1.5109591383195988]",0.13157969695426086,0.5186995812477204,0.774756656083227,"[-0.2680344095705584, 0.5311938034790802]",23.497402579660697
18.0,24.0,0.002861542431727078,0.00987760590861953,1.08770171119986,8.498822180057932e-05,0.00029296181248045266,"[0.545228120971905, 1.6301753014278149]",0.7086864138143847,0.0056275154643406254,0.03656605239987411,"[0.20701251582367397, 1.2103603118050954]",21.293017299344932
19.0,24.0,0.0002095614590412446,0.0017729395857973317,1.2889696134393582,4.3903420357231484e-07,3.714333363555963e-06,"[0.7888246794283749, 1.7891145474503416]",0.12542054512408374,0.5416334621243479,0.7926730017918161,"[-0.2773350339615513, 0.5281761242097187]",23.520928806677325
20.0,24.0,0.0002537823483851304,0.0019941584909701944,1.0270284466579473,6.709854018187099e-07,5.273257348371179e-06,"[0.6219762487119191, 1.4320806446039755]",0.050947804033422806,0.8074786451273757,0.9301677745966774,"[-0.3588349065071718, 0.4607305145740174]",23.805393723561686
21.0,24.0,0.012615984344549273,0.03197968148174721,0.892239756026503,0.001050332178543939,0.002663114042961306,"[0.35854261581458857, 1.4259368962384174]",0.19909033232809925,0.5289402822414304,0.7823403080038905,"[-0.4206598100835617, 0.8188404747397602]",23.239530947716197
22.0,24.0,0.016866773968890653,0.04103837948635196,0.9373817774633837,0.0016715802755130397,0.004067105293219075,"[0.35285580611197076, 1.5219077488147965]",-0.3790367966072372,0.24664544702329672,0.5218904930666456,"[-1.020275905561029, 0.2622023123465548]",1.4478139150502196
23.0,24.0,0.04364712851291597,0.09412794589802882,0.5853094164341357,0.007119164254203407,0.015352952888081533,"[0.15903947244704236, 1.011579360421229]",-0.2845715526590302,0.458438173874289,0.7283733299559724,"[-1.0368431266159326, 0.46770002129787214]",1.0869832624564861
24.0,24.0,0.00027975004135480104,0.0021289957485144677,0.88461383335342,8.336532049105142e-07,6.34439273143466e-06,"[0.5327366700867546, 1.2364909966200854]",0.22621802480852438,0.28159853878928465,0.5610650304628106,"[-0.185563016126239, 0.6379990657432877]",23.13591079524572
25.0,24.0,2.2585077657707204e-05,0.0005576562384619063,1.3565561171531058,1.8040408711007893e-09,4.454421903952566e-08,"[0.9144934720270614, 1.79861876227915]",0.21400837456208688,0.2139114367311128,0.48158900706754326,"[-0.12347242714547624, 0.55148917626965]",23.182548223809167
26.0,24.0,0.0007568123162920851,0.003937277026477959,1.2639766389480174,6.688172201778455e-06,3.48160968338285e-05,"[0.7138676746346955, 1.8140856032613393]",-0.09835380158598106,0.6697283476909994,0.8616085780149227,"[-0.5503127202703981, 0.35360511709843595]",0.37568384866292115
27.0,24.0,0.001109459301524059,0.005086213784594267,1.034039823568752,1.4248149657020117e-05,6.534492901605543e-05,"[0.5670628801321713, 1.5010167670053327]",0.09139026705435338,0.7025309867016103,0.8796329492295841,"[-0.377629771541263, 0.5604103056499697]",23.65091489394747
28.0,24.0,0.0029973674724509615,0.010226432864042857,1.0672782436632802,9.153384616626688e-05,0.0003121891069790821,"[0.532558045314006, 1.6019984420125544]",0.24229307286238466,0.35960221879141185,0.6421468192703782,"[-0.2760713078854812, 0.7606574536102505]",23.07450863464864
29.0,24.0,0.0001499128993046789,0.0014498346160994092,1.333485528180375,2.0560296376822886e-07,1.9884232472749406e-06,"[0.830311981076707, 1.836659075284043]",0.20732432403860024,0.2985167306626285,0.5797981913256623,"[-0.18353812374466932, 0.5981867718218699]",23.2080794161457
30.0,24.0,0.020279841361070736,0.047942887378417814,0.8231785024355968,0.0022221387930184662,0.005254525403212263,"[0.2957193724216015, 1.3506376324495921]",-0.021647526150265328,0.9491943942957993,0.9855256596516437,"[-0.687519898223404, 0.6442248459228733]",0.08268745902061907
31.0,24.0,0.012529540350494339,0.031784729453308826,0.9898919223151267,0.0010375370795290635,0.0026326746499088136,"[0.3984081759882687, 1.5813756686419846]",0.05301338374374698,0.8670840752330371,0.9542727712351996,"[-0.5678170147191335, 0.6738437822066274]",23.797503790251724
32.0,24.0,0.0805616492679219,0.16268507525832374,0.6256506761987845,0.017349432186886917,0.035035202316007506,"[0.11024897212883356, 1.1410523802687353]",-0.07270419734057398,0.8677501895607035,0.9542727712351996,"[-0.928458860997209, 0.783050466316061]",0.27770957736674357
33.0,24.0,0.0006530849570647948,0.0035765879357327205,0.9106964052310978,4.963477967472439e-06,2.7182245166880824e-05,"[0.5198061487123617, 1.301586661749834]",0.07284402598363293,0.7488140311571704,0.9064069919119823,"[-0.37303381257419316, 0.5187218645414591]",23.72175631655977
34.0,24.0,0.0032235128645917424,0.010773772943154219,1.061524758921151,0.0001041920661321467,0.0003482355151475491,"[0.5253856295113711, 1.5976638883309309]",-0.20708956848933102,0.4378549024944184,0.712077889509659,"[-0.730262169447615, 0.316083032468953]",0.7910238837082714
35.0,24.0,0.42451968259542977,0.6438945587675258,0.3370506140417622,0.1819551967153108,0.27598240059959167,"[-0.15787543963904277, 0.8319766677225671]",-0.22884203987110663,0.767928347490284,0.9145607445869934,"[-1.748814119995456, 1.2911300402532428]",0.8741122039852612
36.0,24.0,0.0009134852700518468,0.004444877606737292,1.2062297953804555,9.770203150922526e-06,4.749741934308049e-05,"[0.6716162026223444, 1.7408433881385665]",0.2893449926396503,0.21535180637382612,0.48294456972025673,"[-0.16837378172812018, 0.7470637670074207]",22.894783539900278
37.0,24.0,0.005172281000284915,0.015532375376230976,1.1045428560707178,0.00023961888073981407,0.0007195762184378801,"[0.5151606006565679, 1.6939251114848677]",0.4347848335767486,0.11926566220045985,0.33435845865001357,"[-0.11222248575396565, 0.9817921529074628]",22.33924426931696
38.0,24.0,3.575054533142002e-06,0.00023944183654269762,1.351411521672393,7.869526154469839e-12,5.31724740166881e-10,"[0.9642232044829419, 1.7385998388618442]",0.04305609978105718,0.7768210011711743,0.9176857662979022,"[-0.2546477979505416, 0.34075999751265595]",23.835537813350086
39.0,24.0,2.1354595056265887e-07,9.358494536773637e-05,1.205667634089442,2.8775700713376986e-16,1.2935814511554916e-13,"[0.9167260809857887, 1.4946091871930955]",0.0328604082462336,0.7959280947205473,0.9263360072915295,"[-0.21617331655160282, 0.28189413304407]",23.874482486294262
40.0,24.0,0.0077266697468184285,0.021385745216768413,0.9127369706204423,0.00046999653416125557,0.0013012085663379168,"[0.401218764329078, 1.4242551769118066]",0.05335438399944703,0.8574731997743259,0.9506354764682106,"[-0.5289260295555837, 0.6356347975544777]",23.796201265220756
41.0,24.0,0.003376948705365608,0.011141368213017514,0.9178237893159447,0.00011301668356239404,0.0003729923549913995,"[0.45188360279129514, 1.3837639758405942]",0.08810096533253375,0.7432933220190954,0.9032571921238787,"[-0.4391577048002524, 0.6153596354653199]",23.66347910102783
42.0,24.0,0.039109397150720523,0.08559727982210664,0.8865890729053074,0.006074849868359736,0.013289980022664048,"[0.2532567143711101, 1.5199214314395046]",-0.7610492879239459,0.03714238408474619,0.15110815331467123,"[-1.4767351075102728, -0.04536346833761895]",2.906994146631914
43.0,24.0,0.047698734499070104,0.10185508114257977,0.6740571318024963,0.008109176993570224,0.01731989960181594,"[0.17504571850767725, 1.1730685450973153]",-0.19570133202215878,0.6170660242849795,0.8325642620196761,"[-0.9628167309864348, 0.5714140669421173]",0.7475240246638751
44.0,24.0,2.0061849470108164e-05,0.0005341983620611355,1.0675373052801203,1.3006667231474635e-09,3.4684445950599025e-08,"[0.7226838028545608, 1.4123908077056797]",-0.08549124741389846,0.6174962622769662,0.8328100950178194,"[-0.42101211153247886, 0.25002961670468193]",0.3265525108083397
45.0,24.0,0.008921295071801475,0.02412464865278928,0.8217963415233817,0.0005982368513629288,0.0016168563550349427,"[0.3525371181324871, 1.2910555649142763]",-0.29404881367084634,0.3283216632690432,0.6113997453799687,"[-0.8836396752779586, 0.29554204793626593]",1.1231837329445493
46.0,24.0,0.009948676227746815,0.026410077588921728,0.8286249783140532,0.0007136987969358419,0.0018951109849597502,"[0.3487344901833965, 1.30851546644471]",-0.08272938487521664,0.7875059898120619,0.9227313664980402,"[-0.684273582992518, 0.5188148132420847]",0.3160029730042227
47.0,24.0,0.0031724613903278353,0.010645843591704146,1.2884881258048217,0.00010119351446605968,0.00033966014023747873,"[0.6389054925250179, 1.9380707590846256]",0.16378528863509345,0.5392357115562061,0.7904824172601849,"[-0.3590638895050511, 0.686634466775238]",23.37438628099181
48.0,24.0,0.00016666024706026505,0.0015503278796303727,1.2948114560549309,2.617155553440375e-07,2.4368301242461593e-06,"[0.8019533979270246, 1.7876695141828371]",-0.1500542636400679,0.4564162833030335,0.7274725586596008,"[-0.544947386113277, 0.24483885883314116]",0.5731650669679504
49.0,24.0,0.017156580081813373,0.04167252873892002,0.853689874228078,0.001711902417293173,0.004158130719682227,"[0.32016651516580563, 1.3872132332903502]",-0.1589855296874063,0.6307258878918571,0.8388427821410521,"[-0.8072118817839079, 0.4892408224090953]",0.6072799903160158
50.0,24.0,0.007005239640665697,0.0197720565641143,1.0520551905893158,0.0004000093947851152,0.0011290132508752898,"[0.46958482813711144, 1.6345255530415201]",0.2890304834405777,0.32181009951474526,0.6044973987352309,"[-0.28275067490934347, 0.8608116417904988]",22.895984876548603
51.0,24.0,0.003186238994951519,0.010677744621151203,1.2393724091975227,0.00010186487143157184,0.00034159916643719594,"[0.6142929511296502, 1.8644518672653951]",0.04512528838207519,0.8659788918059418,0.9536512426231979,"[-0.47893011101365646, 0.5691806877778068]",23.827634095093092
52.0,24.0,3.3249242153258836e-05,0.0006759539947969814,1.2958720535431307,5.0420764919841245e-09,1.0268994892024694e-07,"[0.8613939097677805, 1.730350197318481]",-0.05621603911255235,0.7517764290773424,0.9068758619125167,"[-0.4045630344121144, 0.2921309561870097]",0.21472945213944078
53.0,24.0,0.07360178856957483,0.14984077477519306,0.7578017867654595,0.015258015349358445,0.031069059966113716,"[0.14562369655110485, 1.3699798769798142]",-0.2865651723209002,0.5008537581748322,0.7619865482653769,"[-1.1209407163828229, 0.5478103717410224]",1.094598328628449
54.0,24.0,0.00016864456752587598,0.0015562761541539404,1.2423796471551232,2.686187146976918e-07,2.4831818066108053e-06,"[0.7690301182341496, 1.7157291760760969]",-0.10005660158540763,0.6201308595580262,0.8336769435276632,"[-0.4957015987034469, 0.2955883955326316]",0.38218806555105594
55.0,24.0,0.0017238205211780454,0.006827011965061566,1.2393147080880407,3.333156989870664e-05,0.0001319017407942487,"[0.6539290477569454, 1.824700368419136]",-0.4413514760351074,0.07391246324216431,0.24420005521449833,"[-0.9253794796096897, 0.04267652753947487]",1.6858384572453966
56.0,24.0,0.0005095493459499641,0.0030714246289931533,1.1285471810277607,2.981180659380021e-06,1.796974478227861e-05,"[0.6551185155707526, 1.6019758464847689]",0.09516590591865715,0.6685498810135446,0.8604349826448094,"[-0.3404910239498877, 0.530822835787202]",23.636493015821458
57.0,24.0,0.0021153576374708136,0.007903839335874574,1.2671944153593842,4.841840311481176e-05,0.00018105052097550762,"[0.6559283413024116, 1.8784604894163568]",0.07881363995524815,0.7578624822096319,0.9095531112157871,"[-0.42224843688217883, 0.5798757167926751]",23.698954070833377
58.0,24.0,0.000127244729887516,0.0013145116723916944,1.4996922645362525,1.4018073722303879e-07,1.448148111808252e-06,"[0.9414137233189571, 2.057970805753548]",-0.09278224128422341,0.6380908057435748,0.8423455054933547,"[-0.479392594624931, 0.2938281120564842]",0.3544020559566979
59.0,24.0,0.2041300759969563,0.36608693686685134,0.4741928265335816,0.06445065198265727,0.11562729096278664,"[-0.0284442391427972, 0.9768298922099603]",-0.024862019779094524,0.9647148316391787,0.9902721480861694,"[-1.1263778256680776, 1.0766537861098886]",0.09496592023419277
60.0,24.0,4.784894179480786e-05,0.0008109990134713196,1.09053511763001,1.3061423377680597e-08,2.2126562538948013e-07,"[0.7145787372371837, 1.4664914980228363]",-0.3836019720642003,0.03389583749444271,0.1412322993014914,"[-0.7380275536745531, -0.029176390453847567]",1.465251600811599
61.0,24.0,2.9258385219197395e-05,0.0006274882869559005,1.134148089062954,3.606663481344099e-09,7.768142969778163e-08,"[0.757469646244262, 1.510826531881646]",0.1629649735895624,0.3537820453523207,0.6372154995538918,"[-0.1814898362895988, 0.5074197834687236]",23.377519653657142
62.0,24.0,0.028931688663589847,0.06538234726234994,0.9125461152061514,0.0038399421408335426,0.00867783534651648,"[0.29388633793566576, 1.531205892476637]",-0.19142452088382722,0.5933360860507384,0.8236528531457492,"[-0.8940081055856999, 0.5111590638180454]",0.7311878094638125
63.0,24.0,0.01343129210174796,0.03358662691109768,1.0757563507909884,0.001165832182930534,0.002913851994327753,"[0.42642708879482427, 1.7250856127871526]",-0.4466575208435728,0.1568365832285378,0.3984669289342932,"[-1.0649920040349876, 0.17167696234784202]",1.7061060554742213
64.0,24.0,0.013377055457245627,0.03347611475787194,0.8344575042546408,0.001154751158215884,0.002889767663202913,"[0.33119794324271656, 1.337717065266565]",-0.25792169954605093,0.4175889498815504,0.6971434889508353,"[-0.8815464484094678, 0.36570304931736597]",0.9851883219219999
65.0,24.0,0.002021883626918393,0.007642167368985244,0.974469657163694,4.468862738173489e-05,0.0001690829639868895,"[0.5065568831800621, 1.4423824311473261]",-0.2835644466301881,0.2625031099643832,0.5391417640785998,"[-0.7795741281228167, 0.2124452348624405]",1.0831364007914972
66.0,24.0,7.233850187960409e-05,0.000999971116274067,1.377262764748824,3.62655752818257e-08,5.026629151216427e-07,"[0.887190256529529, 1.867335272968119]",0.09629323020506053,0.6095349227640778,0.8297772350466418,"[-0.27323375092559427, 0.46582021133571533]",23.63218695423789
67.0,24.0,3.5480584880397097e-07,0.00011825442107150185,1.4086127082802427,2.203085931771333e-15,7.596848040590805e-13,"[1.0604337687210335, 1.7567916478394519]",0.07283264340932583,0.5782513251515207,0.8151273261228089,"[-0.1839381455931317, 0.32960343241178336]",23.721799794790954
68.0,24.0,0.006171993902878333,0.017874294534834443,1.0287787045235846,0.00032205046391930385,0.000932938771492769,"[0.4681911220247248, 1.5893662870224443]",0.015450471399989674,0.9573521117924233,0.9872662800788112,"[-0.5508219346208709, 0.5817228774208503]",23.9409835464862
69.0,24.0,0.005243325585940013,0.015707985578010824,0.899830026443074,0.0002448671757435933,0.0007333548240299291,"[0.41895719507089463, 1.3807028578152534]",0.35117384476091207,0.21105095815392094,0.4780316152976692,"[-0.19915689354805233, 0.9015045830698765]",22.658614721321158
70.0,24.0,0.002363064223091741,0.008592960811242695,0.9509892038498803,5.933383062252703e-05,0.00021575938408191644,"[0.4868053423797783, 1.4151730653199823]",0.03717997563180653,0.8857581884065223,0.9628853010180697,"[-0.4700210238446273, 0.5443809751082404]",23.85798295425988
71.0,24.0,0.002164942184889703,0.008056177147228215,0.7613960343542402,5.054891554118737e-05,0.00018812398787192917,"[0.39320422384285064, 1.1295878448656298]",0.11252389769762416,0.6604602379622866,0.8564059102208073,"[-0.3895337364257928, 0.6145815318210411]",23.570190371170952
72.0,24.0,0.0012685629045209679,0.005581007059045173,1.201400577365216,1.847569682096661e-05,8.12833120148113e-05,"[0.6515652046870778, 1.7512359500433545]",0.12815302156146124,0.5969651327888534,0.8248297157185829,"[-0.34686520946311533, 0.6031712525860378]",23.510491515511948
73.0,24.0,0.0002546162627009449,0.0019979810046129535,1.1654849139529742,6.758773121015487e-07,5.305159435647948e-06,"[0.7056961993191173, 1.625273628586831]",-0.05583285131509186,0.7894846421557987,0.923769573559111,"[-0.4657153198439474, 0.35404961721376366]",0.21326578256908077
74.0,24.0,3.4514311934261626e-05,0.0006916695778409143,0.9541861895372774,5.591348192915839e-09,1.1205106599029737e-07,"[0.633322012415382, 1.2750503666591728]",-0.2488371791779853,0.16087259525455333,0.4047109314579958,"[-0.596670433985161, 0.09899607562919038]",0.9504880101892804
75.0,24.0,0.09814105023025536,0.19418490350268178,0.5341000936289342,0.02305257752270587,0.04561253961754229,"[0.07346717389153817, 0.9947330133663301]",0.430136689610948,0.34044279843999736,0.6237500887504532,"[-0.45422357267933755, 1.3144969519012335]",22.3569988714376
76.0,24.0,0.0020118413328851087,0.007629280746625365,0.9633833059550333,4.411634339537988e-05,0.00016748801592778996,"[0.5011329277466312, 1.4256336841634354]",-0.04285751126941939,0.8662062675854352,0.9537615806930578,"[-0.5414303579936731, 0.45571533545483434]",0.16370363441147295
77.0,24.0,0.007163779325697785,0.020134287031191075,0.8956416493353415,0.0004145521681550933,0.0011651269481593404,"[0.39844445583433286, 1.3928388428363503]",-0.17041520748949956,0.5617485591481874,0.803071564186115,"[-0.746046090211901, 0.4052156752329019]",0.6509381435996362
78.0,24.0,0.00039393682037173805,0.0026175204011411168,1.3911970662007718,1.7470635765638376e-06,1.1608395857567027e-05,"[0.8208392551032582, 1.9615548772982854]",-0.3245716471493143,0.13236585001697862,0.35637287284409735,"[-0.747307472355786, 0.09816417805715733]",1.2397723687510045
79.0,24.0,0.06640509386776108,0.1371722657875668,0.6222874519036756,0.013152635217589989,0.027169252670088802,"[0.13041120604458817, 1.1141636977627631]",-0.28371021965027765,0.4958514477199987,0.7581826417736982,"[-1.100209411160888, 0.5327889718603326]",1.0836932127126977
80.0,24.0,0.0001818132422261453,0.001629150916004886,1.3430764657527399,3.1858368684245205e-07,2.8546925344305737e-06,"[0.8281457306157104, 1.8580072008897695]",-0.07572290253692238,0.7094052914416382,0.8836637910334308,"[-0.4739845475464117, 0.322538742472567]",0.28924018185640843
81.0,24.0,0.00422074882417924,0.013173373358861548,1.0592015771320364,0.0001683014664341377,0.0005252854757619778,"[0.507424560730413, 1.6109785935336598]",0.3840976842342876,0.15981668805371096,0.4031702524059308,"[-0.1514531923070428, 0.919648560775618]",22.532854918175115
82.0,24.0,0.011566962145136798,0.029827132916804538,0.9371320661978101,0.00091441681520323,0.0023574858932796767,"[0.38316393311943264, 1.4911001992761874]",-0.29876833443194606,0.33726270823469284,0.619878762530312,"[-0.9090044912066673, 0.31146782234277515]",1.1412109743402414
83.0,24.0,0.005505208864641262,0.016350486678471228,1.0576768386223339,0.00026631596724796406,0.0007907243683134325,"[0.48911193195985325, 1.6262417452848146]",0.37197638699420565,0.18737441474689975,0.4449641765540246,"[-0.18101813708067416, 0.9249709110690855]",22.5791548631138
84.0,24.0,0.01252053721893131,0.03176994980698125,0.929919066978118,0.0010366462101046073,0.0026310817515345364,"[0.3743115620888219, 1.485526571867414]",-0.10778873635154262,0.7334465342837027,0.8980611415252879,"[-0.7281542259836702, 0.5125767532805849]",0.41172264479944987
85.0,24.0,0.0010058080003056795,0.004735442562644442,0.9401068016291774,1.1758431307868754e-05,5.538622153341179e-05,"[0.5196213389454241, 1.3605922643129307]",-0.04105033843334116,0.8625607804651265,0.9528836321771341,"[-0.5058109575364921, 0.42371028066980976]",0.15680074265427496
86.0,24.0,9.272191257421323e-06,0.00037210558820929753,1.4002477074173825,1.4673475209415967e-10,5.8779480147363175e-09,"[0.9720140059700458, 1.828481408864719]",0.27707682194917993,0.08569547291925816,0.2696371177783222,"[-0.038921597491657356, 0.5930752413900172]",22.94164450009428
87.0,24.0,0.13872111064332246,0.26307815407419394,0.5685585161811918,0.03750150080386981,0.07111985739402582,"[0.032878793375194726, 1.1042382389871888]",-0.02476501471579251,0.9604608365843854,0.9883317931512506,"[-1.0038522780083667, 0.9543222485767817]",0.09459538818628578
88.0,24.0,4.9893514556162874e-06,0.00028796994738012466,1.5419469908490946,2.253460477017766e-11,1.3025783104148937e-09,"[1.0901081176203902, 1.993785864077799]",-0.17606592953502442,0.25601630825804234,0.533034162519347,"[-0.47987424507845644, 0.1277423860084076]",0.6725223118936432
89.0,24.0,0.049073855875150514,0.1046127816566841,0.8345578245326093,0.008448722217644073,0.018018174915001222,"[0.21346542489882114, 1.4556502241663973]",0.03587847149503265,0.9275471771336806,0.9788383042778394,"[-0.7374582094778632, 0.8092151524679285]",23.862954333863613
90.0,24.0,0.021162549948454724,0.049689011384021424,0.6599826781728094,0.0023744948863212495,0.005575240399909015,"[0.23432029066184562, 1.0856450656837733]",-0.07361594182780173,0.8294900222197884,0.9403582612173091,"[-0.7435987130610294, 0.596366829405426]",0.2811921847742415
91.0,24.0,0.00624638144445772,0.01804790940322947,0.8093369957005876,0.0003295301470573817,0.0009521240885795484,"[0.3675901920758343, 1.251083799325341]",0.26743149853202297,0.35286149968747116,0.6364246042786724,"[-0.29675157208484737, 0.8316145691488933]",22.978486921683736
92.0,24.0,0.10494371496280795,0.20601435995839804,0.65991033846048,0.025305933987709816,0.049677923022594855,"[0.0816475766400866, 1.2381731002808734]",0.19593738826638418,0.6723373075721563,0.8633516136159155,"[-0.7120591858700033, 1.1039339624027718]",23.251574306901336
93.0,24.0,0.01128690124218852,0.029233103450371715,0.9482492871197821,0.0008776934662006035,0.002273228350687914,"[0.38963664619985716, 1.506861928039707]",0.21211832899765426,0.4956116983862269,0.7580060738968881,"[-0.39800465241472915, 0.8222413104100377]",23.18976766607113
94.0,24.0,0.004010739969329659,0.012668161621382373,0.7317391713238178,0.00015372335859582882,0.0004853910912403815,"[0.35282464489810655, 1.1106536977495292]",0.3256853466098857,0.23186592889698865,0.5040563671673666,"[-0.20823038759256263, 0.859601080812334]",22.755973612666548
95.0,24.0,4.2571591585740665e-07,0.00011825442107150185,1.3234737882139322,4.6786777251191055e-15,1.2996327014219739e-12,"[0.9924113285583964, 1.654536247869468]",0.8041922023683856,2.7872896466467294e-10,3.7163861955289727e-08,"[0.5544068986058481, 1.0539775061309231]",20.928212059130725
96.0,24.0,7.778807943439937e-05,0.0010289428496613674,1.2410029809890915,4.3547610256270356e-08,5.760265906914068e-07,"[0.7968104031006564, 1.6851955588775265]",0.2740819781306447,0.14640670772602313,0.3807716715891369,"[-0.09579717996074283, 0.6439611362220323]",22.953083960834476
97.0,24.0,9.87142280563598e-05,0.001164082878023111,1.129186985628197,7.828450905107999e-08,9.19911974748296e-07,"[0.717131506980602, 1.541242464275792]",0.5600040078447455,0.003098256159282894,0.02300849186741779,"[0.18892373299337362, 0.9310842826961173]",21.860942256005668
98.0,24.0,0.002059692790370355,0.00774320597883592,1.0379864428240453,4.608070045646149e-05,0.00017323571600173492,"[0.5387021540065757, 1.5372707316415148]",-0.04869026868816029,0.8485710506447546,0.9469602172132068,"[-0.5484817419558679, 0.4511012045795473]",0.18598312661263786
99.0,24.0,0.009008820887340532,0.024315306038705888,0.9185684114278844,0.0006093529844888424,0.0016443102106323884,"[0.39328622209962727, 1.4438506007561416]",-0.42050505566537666,0.16009546265299457,0.4036698503605511,"[-1.007210469850516, 0.16620035851976267]",1.6062109969026552
100.0,24.0,9.04103754602182e-06,0.0003720591582725029,1.4076076420038717,1.3519243368344004e-10,5.563474637178603e-09,"[0.9779598243670065, 1.8372554596407369]",-0.08319769372765062,0.6070165764664022,0.8289618250089562,"[-0.40023606453380006, 0.23384067707849882]",0.3177917810544282
