CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(p)_pvalue,Rain_pvalue
0,0.0025118598160016,0.0709541395803234,0.148693574409642,0.0017773399381242,0.0189551306836064,9.44157596636377e-05,0.0030351453448618,0.0015261807400568
1,3.11841881844854e-05,0.0008563069849221,0.0109286060821382,7.70319945608833e-08,6.90522990377529e-05,4.2138286195126635e-10,1.3279618377506093e-05,2.43329851086957e-05
2,0.0685504066828713,0.277589235790767,0.784767736353676,0.209687555737499,0.0661698923900436,0.0126267309923304,0.064401853052314,0.016159184719854
3,0.0049092550625949,0.236585399143175,0.303529788332885,0.0142969399137526,0.0004811491596077,0.0044842002623292,0.0319562064807102,0.0118981817123478
4,0.0001185623081187,0.0002142857370726,0.0129749972930507,8.60945168490446e-08,0.0275527205847615,1.2537909606652315e-09,1.967532336261901e-05,8.83425000758879e-06
5,0.0002027295922173,0.0006559349147549,0.0318275695532341,8.72496515147425e-07,0.0001875615464265,1.2880353637426438e-05,0.0010463808029782,0.0006555915732763
6,0.0358745281638224,1.0,0.700393917946061,0.288178050951539,0.0450457588560047,0.021209854977762,0.0924333504508501,0.0707075646630094
7,0.004122072897765,0.0488599884546946,0.184164432990434,0.002345808285721,0.0156480694628289,0.0007375952316799,0.0100963363005408,0.0001314696621893
8,0.0134950868889541,0.101683413189193,0.267263819742664,0.0147437709742723,0.0070998252517573,0.0007317540945193,0.010056651188177,0.0032513136984052
9,0.0134765071451461,0.277589235790767,0.496288759944198,0.050248215242788,0.0357873088042892,0.003764164565455,0.0284476427632372,0.000873360689574
10,0.0200906983080702,0.236585399143175,0.418856796659425,0.0528746333980239,0.0005383601687072,0.0028581591430315,0.0237570341185322,0.0088467718471825
11,0.0547672144389373,0.324752839622234,0.638216979604965,0.176018653191733,0.0184500866845461,0.0063991732950734,0.0405015897469632,0.0797617882449109
12,0.0060652487482215,0.0180863929339791,0.134295717773146,0.0010903725338326,5.9143314611209696e-05,0.0001142242925193,0.0033856642824337,0.0005278587295743
13,0.0008468047146721,0.0030197661591326,0.0506775218029322,1.84809883908565e-05,0.0011149666140121,2.394250513001753e-06,0.0004555102120086,2.99769149840602e-05
14,0.0004207334624947,0.0146640209743332,0.0540461325698235,4.2389015909805e-05,0.0041014659812744,1.3933526173534333e-05,0.0010888646064643,0.0009450220807568
15,0.0007544824071668,0.0038324499306206,0.0462512423435244,1.90013259113719e-05,0.0020158251095274,1.092965980924083e-06,0.0003147784107935,9.46935887365088e-05
16,0.0005384173413156,0.0180863929339791,0.0435070222996705,5.22565886118542e-05,0.0135933978016274,8.252005848171936e-07,0.000276683801934,0.0003391952128617
17,0.0028321011282532,0.0589789416030357,0.150183037636517,0.0016983354985336,0.0056058577582955,0.0001005416231424,0.0031546592789355,0.0003051472795785
18,0.0002069311281243,0.0011123235787784,0.0627334119820482,2.62821260221813e-06,1.2870261523190152e-09,9.024683981668092e-05,0.0029597976530425,0.0010610896536194
19,0.004969061134546,0.277589235790767,0.384785795878259,0.0196253342294072,0.0014026869952226,0.0015565241914539,0.0160877050508046,0.0270608615691417
20,0.0016693819569607,0.0030197661591326,0.0496704417825544,3.29830400379594e-05,0.0010651246139137,1.5508132812930872e-06,0.0003714222469673,2.53197390866124e-05
21,3.33209398688528e-05,8.71530659140061e-07,0.0098256280144308,1.2756329326180101e-10,0.0002379815840486,1.5546516427508194e-10,9.391807374781486e-06,1.08557320827795e-09
22,0.0307154282734701,0.324752839622234,0.616354381212012,0.117144929528873,0.0006417152675058,0.0108997785043078,0.058258273562768,0.0182956099274719
23,0.0027649715032802,0.0331873774907249,0.12977133246381,0.000912359377012,0.0026205397078741,0.0008578976338333,0.0111001396182641,0.0009505802315651
24,0.0002262632468834,0.0023688742750913,0.0350774944202872,3.32817693493581e-06,0.1486158729304663,2.3364659358401105e-05,0.0014268489765456,0.0006555725734931
25,0.0017508780934883,0.0118437429175653,0.119011310822006,0.0002400647962126,4.284202364301937e-05,0.0001084483105794,0.0032837191743577,0.0013247149915903
26,0.0006873573319889,0.0014378634142753,0.0411269014183999,6.6185320817258e-06,0.0732911243765556,7.901828072030691e-07,0.000271610881881,1.56165896957251e-05
27,0.0080597179931103,0.0709541395803234,0.196053355783822,0.0057700249985714,6.910039950802638e-05,0.0002415855993519,0.0051927137069948,0.0019668606719857
28,0.0001597292021753,0.0023688742750913,0.0207398687850446,1.52099133698957e-06,0.0016498673775241,2.297548023974964e-08,5.959394712246419e-05,4.290756647348e-05
29,0.0004905613507049,0.0076353759692052,0.0394225414649801,2.07344873157655e-05,0.0003278093070174,5.45474894421035e-07,0.0002291451746842,2.73247509278757e-05
30,0.201265080188772,1.0,0.971172313346707,0.774956793577881,0.0036949056407123,0.0682972459879222,0.2127368313035242,0.0467998546069535
31,0.0010874738945219,0.0331873774907249,0.133685106235665,0.000425407812824,0.0128170123533674,0.0001717593463973,0.0042562430971843,0.0128985818873645
32,0.0005932971561477,0.0014378634142753,0.0252558314451319,3.75898418403242e-06,0.0093613315371811,6.333315482144729e-08,9.01932234189704e-05,4.82365804410866e-05
33,0.0620039869827171,0.591395775284717,0.615776216641245,0.270402408918405,0.0234980494951034,0.0080485232776669,0.0472993751544245,0.0210688993678091
34,0.0020683530091637,0.0118437429175653,0.0751307314427969,0.0001866208435937,0.0217292544550075,7.788150708458629e-06,0.0008125814144723,0.0003673986242417
35,0.0058028237338787,0.0222237719556643,0.134847757652273,0.0012523648078497,0.0001981535165934,8.190162485463891e-05,0.0028086058615739,0.0007552999176784
36,0.0053559872271087,0.0331873774907249,0.159532037435978,0.0018797221433368,0.0086204849340596,8.785163736916362e-05,0.0029158186938078,0.0003988235147044
37,0.0003622438916804,0.0076353759692052,0.0321861902736114,1.3265443922994e-05,0.0018965104030056,1.4034963079613524e-06,0.0003540968390729,0.0003089597105577
38,0.0007208082547864,0.0488599884546946,0.0989785884911204,0.0003225458542089,0.0379014836576001,2.089913862965519e-05,0.0013440047020727,0.0005536667962317
39,0.000341601579977,0.0038324499306206,0.0368967825556984,7.71588765580145e-06,0.0057963749131951,3.963609721716833e-07,0.0001988781548878,1.17181160182506e-05
40,0.0232633935702784,0.324752839622234,0.368691889276102,0.0673800230005783,0.0041898026344305,0.0040824516992576,0.0300345529328836,0.0321049895128519
41,0.0001178557959931,0.0003789681674376,0.012498597188805,1.39158546463847e-07,0.0148254985218839,4.554848106965815e-09,3.1797745395046224e-05,1.00520718671786e-05
42,0.003806085431391,0.0331873774907249,0.0830701443230858,0.0008203968467054,0.0002561469777938,1.3684774063851826e-05,0.0010817902168247,0.0003798319187661
43,0.0159870131417137,0.201043276693793,0.309488455440856,0.0316402539833253,0.0428770372592253,0.0053578371076484,0.0359526001940619,0.0114993493374885
44,0.0011984041269045,0.0488599884546946,0.0816474641224904,0.0004221111743639,0.0572727985072641,8.240494285156731e-05,0.0028159723286327,0.0021415644996986
45,0.0048310212746929,0.170328572533671,0.208453895788429,0.0081067501567592,0.1892819357570901,0.0027311619488836,0.0230718940177553,0.0320332884458815
46,5.06183477628763e-05,0.0006559349147549,0.0212008724684941,1.71853738462069e-07,0.0009605916073549,1.073679957110708e-05,0.0009531141049082,0.0003658662774048
47,0.0021815027091662,0.0180863929339791,0.205850050649067,0.0006612153034833,0.0054090826479702,0.0003709351928049,0.0066815104557215,0.0100328092227662
48,0.0313618445024559,0.0272070512720596,0.535458184597669,0.0174838667291298,5.457682819121068e-05,0.0158618134022879,0.075577419814588,0.0013036002545044
49,0.0012110300555907,0.0118437429175653,0.0551378242412128,8.99619429693965e-05,0.0186480654588054,2.3292200253582524e-06,0.0004497894874973,0.0003537580428709
50,0.0014357873582872,0.0850786733599917,0.0862107886270633,0.000822903118703,0.0409502888805831,4.05912054042249e-05,0.0019105903656988,0.0035365395313336
51,0.0002992424950496,0.0331873774907249,0.0430111263826494,5.26304260806132e-05,0.0014684995429034,1.3129145409505717e-06,0.0003446557216871,0.0002744654460864
52,0.0243452984716808,0.378841653414575,0.508098960585615,0.0972140138045365,0.0384958819537075,0.0025818852784606,0.0222361446801278,0.0713691068422558
53,7.56558509840133e-07,8.7281299674252e-05,0.0050253410041587,1.46858969429786e-10,0.0031329081539339,1.3986776183517942e-12,2.1061646616875547e-06,6.04852110213995e-06
54,0.0097407701414128,0.143867005356704,0.295295689049516,0.0161939177107994,0.0167769137185204,0.0007447110741704,0.0101860223811663,0.0031187261983406
55,0.0004454810082845,0.0076353759692052,0.0478195018830987,2.25773042920041e-05,0.0121962124825457,7.18798727427061e-06,0.0007786454928215,0.000739471044558
56,0.0001092253541155,0.0014378634142753,0.0203589065822795,6.774499208273e-07,0.0002098538639279,4.799069228665767e-08,8.041058030734048e-05,2.07241672668934e-05
57,0.0037646653802933,0.0331873774907249,0.145022121634002,0.001295976342624,0.0071314395060455,8.799006152228724e-05,0.0029168824246529,0.000545752245831
58,0.0028797814364329,0.0272070512720596,0.10855851962987,0.0006874658953999,1.802851339316458e-05,5.3276231184318274e-05,0.0022130160970092,0.0001993549236558
59,0.0011419751447109,0.0709541395803234,0.0769645490632833,0.0005288781847941,0.0020552708812825,2.2695057775791288e-05,0.0014033455463683,0.0029419481513004
60,0.002087716584768,0.0589789416030357,0.0875923409242041,0.0008395699130177,3.0428094442425117e-05,3.5907331898484045e-05,0.0017885857090632,0.0005521097251709
61,0.001085379488313,0.0038324499306206,0.105405230736848,5.38439224907483e-05,0.0372181927340525,3.912074550506865e-05,0.0018728139505589,0.0001763961318208
62,0.0119985311246225,0.0076353759692052,0.117523779988494,0.0008383519179639,0.067061710926796,5.859598932885601e-05,0.0023396645267154,0.0012826605474128
63,0.0019440377039295,0.101683413189193,0.205060819225436,0.0025234689975985,0.0003760840525565,0.0001857024127852,0.0044543953163999,0.0085779380596727
64,0.0001153342202634,0.0003789681674376,0.022879106782503,2.36450129809107e-07,7.74060563424328e-07,7.970328905596054e-08,9.928689383305707e-05,7.18513934557526e-07
65,0.0073300536751929,0.170328572533671,0.348867884396418,0.0168494307441708,0.0018772694715418,0.0020058620728478,0.0189301894191399,0.0050338979138754
66,0.0034192270784261,0.0222237719556643,0.162483899322575,0.0009404710726765,8.119244703230777e-07,9.401126933192038e-05,0.0030275091566297,0.005561493617823
67,9.58217350344182e-05,0.0011123235787784,0.0118333249084521,2.91897914062034e-07,0.0054930928464058,7.604059270879782e-10,1.6394034417888023e-05,2.20165290659074e-06
68,0.0011016589266265,0.0180863929339791,0.0562062213487495,0.0001215979697758,0.2726632670439182,3.100794469988908e-06,0.0005156086070023,0.0002780944788908
69,0.0217574031420047,0.324752839622234,0.793588336782603,0.110009800550425,1.173522646469305e-05,0.0300029117276194,0.1180948563309884,0.0444028371593538
70,0.0021094438036705,0.0222237719556643,0.0884352326351837,0.0003739190656035,9.703510929437442e-05,3.441686978748564e-05,0.0017497581568267,0.0004556883264099
71,0.121007001352691,1.0,0.825012977966488,0.594908650182708,0.253311565129441,0.0142482420161961,0.0702446688865938,0.0506347378311245
72,0.0044322013452006,0.0146640209743332,0.145977916796276,0.0007537587341661,0.0006693961763675,9.8418317121304e-05,0.0031119834601642,0.0002601095503121
73,0.001214005476307,0.0023688742750913,0.0514371194321055,2.07669337605187e-05,0.0047180436027539,3.837330995754362e-05,0.001855084708434,0.0004961617921132
74,0.0159041199753658,0.121140507684302,0.461776003418086,0.029090132396087,0.0057791235377815,0.0040096691148665,0.0297007142395777,0.0326037232086926
75,0.0059614446075682,0.143867005356704,0.220314089059207,0.0087543732294607,2.1502102616310918e-05,0.0079369154616699,0.04685749151676,0.0225979660018667
76,0.0967823649108728,0.90097784494172,0.568280825940076,0.422136866698002,0.0035790496975387,0.003704590751716,0.0281847552402526,0.0437415087775281
77,0.0069695904897526,0.0850786733599917,0.235634438011089,0.0068836055391118,0.0028776578740762,0.0003039991930442,0.0059465037669875,0.0003258105588997
78,0.0067364587627618,0.0222237719556643,0.152714705072815,0.0015725355149819,0.0002222715109422,7.748764514813644e-05,0.0027182399063017,0.0022790807143608
79,0.000757650903292,0.040338613070862,0.0866168916324512,0.0002549299215013,0.0002990467263219,0.0003098796754427,0.0060031720828339,0.0041201694894824
80,0.0048749245640755,0.0709541395803234,0.150299400288448,0.0030942544968971,0.037424842037169,0.0001128526639551,0.0033535962209741,0.0014944804598055
81,0.0059681439937425,0.121140507684302,0.217262391406403,0.0075580576182555,0.0102070909875081,0.0006671416362267,0.0095133937926897,0.0080777831239399
82,0.0361092297763952,0.378841653414575,0.361423423271896,0.1008865259267,0.0456870393237403,0.0014344007517548,0.0153230531812135,0.0021306108638528
83,0.0557411485417756,1.0,0.7581336468449,0.38748198326994,0.0002023671551939,0.0110309444511636,0.0587451501251012,0.119935131060064
84,0.0026372368809131,0.0709541395803234,0.205507922036418,0.0024165250746685,0.0003080185581825,0.0002359058796652,0.0051273886274988,0.0013247149915903
