test,period,p,q,amplitude,p(amplitude),q(amplitude),CI(amplitude),acrophase,p(acrophase),q(acrophase),CI(acrophase),acrophase[h]
37.0,24.0,0.00034396448385556216,0.0012291971381542574,1.0813953980033921,1.301011152066756e-06,4.6497532298676756e-06,"[0.6434467451136039, 1.5193440508931804]",-1.44214585642934,4.3556799830204684e-13,1.6406196539021043e-12,"[-1.832337052518247, -1.0519546603404328]",5.508591401045383
38.0,24.0,0.0032338002595348665,0.006615794311650709,0.8679533198568572,0.00010460958234896896,0.00021401305717874173,"[0.42947046544242706, 1.3064361742712873]",-1.6402444906975813,3.823591614618835e-11,9.854617563450606e-11,"[-2.1265458369347874, -1.1539431444603754]",6.265272445770441
39.0,24.0,0.0006192094784039028,0.0017109960718538347,0.8766177717894486,4.456221215990532e-06,1.2313404852142947e-05,"[0.5022044526811577, 1.2510310908977393]",-1.438841774048056,7.253998587139439e-12,2.1087205195172788e-11,"[-1.8503782056795097, -1.027305342416602]",5.495970736004642
40.0,24.0,0.0010631985295706781,0.002523613884573174,0.8754942348359663,1.3107580522379034e-05,3.1119611876493434e-05,"[0.4817772746772091, 1.2692111949947236]",-1.532010539193731,3.974070762621499e-12,1.2097627892302889e-11,"[-1.9647926091625034, -1.0992284692249588]",5.851849204357492
41.0,24.0,0.00030700400200410537,0.0011695096612508332,1.097590834280815,1.0225538911135847e-06,3.893959981392173e-06,"[0.6574170146398306, 1.5377646539217993]",-1.2806168307424768,1.0241625273809533e-10,2.49066762495368e-10,"[-1.6689551421484923, -0.8922785193364613]",4.891595971664215
42.0,24.0,0.00024422448130397554,0.0010486237926319259,0.9321566158970954,6.165913009864269e-07,2.64909718715641e-06,"[0.5657280335280245, 1.2985851982661663]",-1.5026414827616215,7.0697384746650156e-15,4.321356035858812e-14,"[-1.881035050416541, -1.124247915106702]",5.73966767223473
43.0,24.0,0.00013338078178705615,0.0008631532614715235,1.1323163737041453,1.5721754701064752e-07,1.015617228750953e-06,"[0.7091009483741819, 1.5555317990341087]",-1.2999344912340254,1.8520085789178746e-12,6.072159275140573e-12,"[-1.6615745148199978, -0.9382944676480529]",4.965383999413038
44.0,24.0,0.002860497300898002,0.005905238028278286,0.9002073034680962,8.393600758323296e-05,0.00017327829806612914,"[0.4515853556287486, 1.3488292513074438]",-1.548761986715336,2.45469070071166e-10,5.737939926862225e-10,"[-2.0283213201153343, -1.0692026533153376]",5.915835020605681
45.0,24.0,2.9031636473120583e-05,0.0007561859159438811,1.1782908997859367,3.5321965247464096e-09,1.0006222449706543e-07,"[0.7871795714239527, 1.5694022281479207]",-1.4145984778690979,4.54120205536136e-18,8.378601578157492e-17,"[-1.7345952446878212, -1.0946017110503745]",5.403368165835313
46.0,24.0,7.079788171885115e-05,0.0007642537814264974,1.0393053998546053,3.4387490734122714e-08,3.731305483196835e-07,"[0.6701156027892922, 1.4084951969199184]",-1.646615029641465,3.820471292957641e-21,2.56090107103241e-19,"[-1.9885839070876519, -1.3046461521952781]",6.289606112084326
47.0,24.0,0.0001514994280381128,0.0008927485447148663,1.071037893077006,2.1064074855531168e-07,1.2411016185300938e-06,"[0.66654468333499, 1.475531102819022]",-1.3644855742129245,2.2120194164120087e-13,8.894328172143179e-13,"[-1.7290701734252374, -0.9999009750006115]",5.211950973925683
48.0,24.0,0.0004789983959012779,0.0014667467066913776,1.0518917192053558,2.6330155004748936e-06,8.056962975749369e-06,"[0.6130097146238238, 1.4907737237868879]",-1.279865020593256,5.345121534777738e-10,1.2087565659832063e-09,"[-1.6838982088907113, -0.8758318322958007]",4.888724268427851
49.0,24.0,0.00011066129528579396,0.000827683584785295,1.0072565572636702,1.0114559051574573e-07,7.565115221820921e-07,"[0.6364931770114485, 1.3780199375158921]",-1.3943847735533623,1.386422960402292e-14,7.740323113758481e-14,"[-1.749423079266443, -1.0393464678402817]",5.326157502794178
50.0,24.0,0.00014038456443411855,0.0008786962632258766,1.1460858850382876,1.7631166193820822e-07,1.1054022692050672e-06,"[0.7159869994930675, 1.5761847705835077]",-1.440546833141294,5.7837759341340195e-15,3.646769189239609e-14,"[-1.8021261974222782, -1.07896746886031]",5.502483581995505
51.0,24.0,0.0001847818651462386,0.0009505239976658364,0.9362840549183462,3.30509868916238e-07,1.701028661432002e-06,"[0.5768277353652033, 1.2957403744714893]",-1.4890726972232047,2.8769092572538996e-15,2.0030753388941102e-14,"[-1.8586876788622066, -1.1194577155842027]",5.687838729270102
52.0,24.0,0.001060696534871931,0.0025208881554722824,1.0114051708334553,1.3053161701445247e-05,3.103470923434314e-05,"[0.5566629580581426, 1.466147383608768]",-1.4754135221533664,2.4010585669067525e-11,6.394297115597211e-11,"[-1.9083574758315174, -1.0424695684752154]",5.635664523727965
53.0,24.0,6.009239532215908e-05,0.0007580836489890057,0.9868400934213539,2.3042151021735323e-08,2.9106160450638293e-07,"[0.6406769368339029, 1.333003250008805]",-1.3090318733794328,3.969560508319839e-14,1.949485684365346e-13,"[-1.6483150674023537, -0.9697486793565119]",5.000133439516339
54.0,24.0,0.0004382344359673142,0.0014010052300745337,0.9248701958562814,2.177429396820758e-06,6.963317546596604e-06,"[0.5421360982366052, 1.3076042934759575]",-1.4203593346239156,2.973835577498968e-12,9.32529187048908e-12,"[-1.8192518784894016, -1.0214667907584296]",5.425373017730679
55.0,24.0,3.326933143200303e-05,0.0007561859159438811,1.244350429545671,5.063663814208177e-09,1.204237514988993e-07,"[0.8270956238619716, 1.6616052352293706]",-1.3970975725751131,2.5182496715032663e-17,3.507311520199535e-16,"[-1.7205020305645014, -1.073693114585725]",5.3365196317684145
56.0,24.0,0.0003591859288927466,0.00125370306768847,1.0480300446636237,1.428202608535953e-06,4.985000378834042e-06,"[0.6219588592553567, 1.4741012300718908]",-1.415991015731847,1.4274618971401698e-12,4.820877734347078e-12,"[-1.8079060238777185, -1.0240760075859754]",5.408687268658492
57.0,24.0,0.0010638743908632487,0.0025246188677343346,1.0172402721092555,1.312360047434105e-05,3.1142858268488493e-05,"[0.5597508856866391, 1.4747296585318719]",-1.5366101385801887,3.4346653534527356e-12,1.0627058643108711e-11,"[-1.9694075806542592, -1.1038126965061181]",5.869418379843824
58.0,24.0,0.00036308157834556747,0.0012607018257866824,1.058688403305125,1.464404910266632e-06,5.082152693968211e-06,"[0.6278376919115871, 1.4895391146986627]",-1.3368861165002688,2.674885403021918e-11,7.072674254420725e-11,"[-1.7301136458373834, -0.9436585871631543]",5.106528811006686
59.0,24.0,1.9587393621114192e-05,0.0007561859159438811,1.0690007792034746,1.2170453486814927e-09,5.991805713120653e-08,"[0.7242805937585981, 1.413720964648351]",-1.5466068700761042,1.535827538696287e-22,1.9690096649952398e-20,"[-1.856917310633361, -1.2362964295188474]",5.907603081419921
60.0,24.0,0.0001709942338709277,0.0009227967289310723,1.0751537845427603,2.7742924124021983e-07,1.4971896451172144e-06,"[0.665034353231724, 1.4852732158537967]",-1.4313353569473843,2.3187236712148268e-14,1.2210235235465122e-13,"[-1.7989343805420053, -1.0637363333527634]",5.4672983347290875
61.0,24.0,5.006281495307986e-05,0.0007561859159438811,1.1604229607854857,1.4510024395503488e-08,2.2297783895663273e-07,"[0.7591024355143253, 1.561743486056646]",-1.4157773590185991,8.573035466283216e-17,9.968645891026997e-16,"[-1.749173601759832, -1.0823811162773662]",5.407871160129576
62.0,24.0,0.004254173102307749,0.008615174366763364,0.8815882160013307,0.00016995124250887992,0.0003441701954412311,"[0.42203853959673904, 1.3411378924059225]",-1.3924940082014272,5.7011191303212257e-08,1.1561790976112808e-07,"[-1.8953077498419006, -0.8896802665609538]",5.318935311146482
63.0,24.0,3.390850590920756e-06,0.0007561859159438811,1.0674996355879334,6.659712619314065e-12,4.8226309119358095e-09,"[0.7627173975891699, 1.3722818735866968]",-1.4350679975927356,1.5567928930545829e-24,5.830778112842487e-22,"[-1.7101882610042645, -1.1599477341812068]",5.481555971756929
64.0,24.0,0.00015583712331186956,0.0008961926661491176,1.0731112433984349,2.252950780845565e-07,1.2960223155904183e-06,"[0.6668534815645345, 1.4793690052323352]",-1.2941313883810022,4.426067736327255e-12,1.3379890375838135e-11,"[-1.660518969601287, -0.9277438071607175]",4.943217779309133
65.0,24.0,0.0004318663765332115,0.001389025031014503,0.9364380281843162,2.1123693996980254e-06,6.79436924959159e-06,"[0.5494191953602762, 1.3234568610083564]",-1.398067882792068,6.216733070278815e-12,1.831683285291342e-11,"[-1.79666063108744, -0.9994751344966961]",5.340225943785077
66.0,24.0,0.0003450243461798607,0.0012294022025529775,1.0419524465985426,1.315105926508374e-06,4.681758371336326e-06,"[0.6197907360649163, 1.464114157132169]",-1.2829885813942905,1.455373495845417e-10,3.483421483593626e-10,"[-1.6752847891586906, -0.8906923736298904]",4.900655391824636
67.0,24.0,0.0003223557720800642,0.0011923304000879362,1.068240430491997,1.1302007998480081e-06,4.181283018305616e-06,"[0.6380989390283562, 1.4983819219556378]",-1.5374962836051926,7.44483752764393e-15,4.499132282131976e-14,"[-1.924992560407288, -1.1500000068030973]",5.872803204508441
68.0,24.0,0.0010875743353053926,0.002565770327042475,0.9737130971508258,1.3701839429944042e-05,3.23461742916526e-05,"[0.5348479541190154, 1.4125782401826361]",-1.5130889718305713,8.133651293870764e-12,2.3473741107852137e-11,"[-1.9468989027914436, -1.079279040869699]",5.7795741409120565
69.0,24.0,6.979031361907549e-05,0.0007642537814264974,1.0139744983438372,3.332364442897924e-08,3.6700048930593874e-07,"[0.6541430514804503, 1.3738059452072242]",-1.3472469461145131,1.3233530694406357e-14,7.422058718119101e-14,"[-1.690018114775967, -1.0044757774530593]",5.1461042649500435
70.0,24.0,0.0003111136918221156,0.0011731285513654436,0.9014145862728731,1.0479904109656228e-06,3.9516983822233135e-06,"[0.5395561059643416, 1.2632730665814047]",-1.4364367130533617,3.3796821077764573e-13,1.308432871767889e-12,"[-1.8232510985596666, -1.0496223275470569]",5.4867840797068075
71.0,24.0,0.0003175188166297976,0.0011843297897418785,1.1305349315500766,1.0938070606550176e-06,4.079847298228339e-06,"[0.6759136900474858, 1.5851561730526673]",-1.5773449072260979,1.3548989550225898e-15,1.041428866274089e-14,"[-1.9642953026426977, -1.190394511809498]",6.025013734700653
72.0,24.0,6.251155801712537e-05,0.0007583002788572179,1.0428618793878968,2.534870836848204e-08,3.0830013962935475e-07,"[0.6759576204871199, 1.4097661382886737]",-1.3844527863741627,1.306343784073538e-15,1.0099551414542784e-14,"[-1.7238922507326722, -1.0450133220156532]",5.288220106291099
73.0,24.0,0.00015855723340422114,0.000899870791170381,1.1123500048781758,2.3347935704655038e-07,1.3250814815354733e-06,"[0.6906945323705564, 1.5340054773857952]",-1.4269110593996208,1.9311212108790783e-14,1.0427220361118133e-13,"[-1.7922468736195936, -1.061575245179648]",5.450398762942626
74.0,24.0,0.0007368240871874491,0.001917813865662283,0.9843231396986497,6.343417994481955e-06,1.6510718361483484e-05,"[0.5569907611292892, 1.4116555182680102]",-1.4135007783970543,3.6109243616627236e-11,9.347461459132083e-11,"[-1.832040949907596, -0.9949606068865127]",5.399175262707191
75.0,24.0,0.000936826989011328,0.002297834164854864,1.0183025328325856,1.0257151861279103e-05,2.5146241385827663e-05,"[0.5659043122098502, 1.4707007534553211]",-1.3266460094672876,1.4039195409150763e-09,3.0520812804477475e-09,"[-1.7560705743925924, -0.8972214445419828]",5.067414483356549
76.0,24.0,9.29909865665337e-05,0.0008055550765140925,0.9746179965657892,6.666191236879443e-08,5.786624337568961e-07,"[0.6208705555401417, 1.3283654375914367]",-1.527779414765691,1.0139479061996486e-17,1.6223166499194378e-16,"[-1.8770876900298727, -1.178471139501509]",5.835687499536065
77.0,24.0,0.0005686327231309439,0.001621422079073122,0.9416667609438324,3.739480357059775e-06,1.0662903784031293e-05,"[0.5426420637410503, 1.3406914581466145]",-1.4875251408073753,8.905148504489164e-13,3.1432287569076013e-12,"[-1.8954893930320191, -1.0795608885827315]",5.681927499191074
78.0,24.0,4.012084191742314e-05,0.0007561859159438811,1.1259444594799615,8.248371650254845e-09,1.6141627495606351e-07,"[0.7430371675822991, 1.5088517513776238]",-1.379255922585135,1.7528029672762873e-16,1.8666698267053114e-15,"[-1.707409526962245, -1.0511023182080252]",5.268369548836723
79.0,24.0,0.0005841157094395918,0.0016468894974932334,1.042011207952431,3.955471615559298e-06,1.1151597450124889e-05,"[0.5993511529796612, 1.4846712629252008]",-1.4231229710765767,9.619293478058497e-12,2.729651951775964e-11,"[-1.8325818916531817, -1.0136640504999717]",5.4359293313870785
80.0,24.0,0.00036509812933360037,0.0012611334346583779,0.9622644060882188,1.476528270309018e-06,5.102032723942703e-06,"[0.5705211180930088, 1.354007694083429]",-1.5961875063546076,1.3968177782744152e-15,1.0671688235244362e-14,"[-1.9879445647773897, -1.2044304479318255]",6.096987161708686
81.0,24.0,0.00021396715514644462,0.0010045406344903504,0.9933852312586658,4.597383213553467e-07,2.1604244424593363e-06,"[0.6072594240073618, 1.3795110385099698]",-1.472345308786732,1.2615228359880458e-14,7.123223241039219e-14,"[-1.8466475952400747, -1.0980430223333892]",5.623944811957713
82.0,24.0,0.0002887473474253088,0.0011412938633411415,1.0176782444961856,8.911497034407401e-07,3.5223308436392887e-06,"[0.6117962542556966, 1.4235602347366747]",-1.4420832521289224,1.9027136158865942e-13,7.766178024026915e-13,"[-1.8263462904029861, -1.0578202138548587]",5.508352270232496
83.0,24.0,0.0005573314255937069,0.0016029089030592661,0.8133592614607883,3.5947245248656775e-06,1.0333476471629249e-05,"[0.4693121004264484, 1.1574064224951282]",-1.379351608826811,3.5076803681399645e-11,9.091965702799286e-11,"[-1.7875157770608294, -0.9711874405927926]",5.268735043357089
84.0,24.0,0.0008171552411303922,0.0020693038341072566,0.9199885002006581,7.79957956714212e-06,1.9750771251309496e-05,"[0.5166558007729781, 1.3233211996283383]",-1.463666165740019,1.089135273081145e-11,3.0662592147554757e-11,"[-1.8858986630490773, -1.0414336684309606]",5.590792927533249
85.0,24.0,0.0015518447991694896,0.0034143999981726945,0.8573287485770872,2.714512947418802e-05,5.973840113157574e-05,"[0.4568853963541296, 1.2577721008000449]",-1.4449064145263852,3.107828154766416e-10,7.20071398231329e-10,"[-1.8949030179594668, -0.9949098110933037]",5.519135956249473
86.0,24.0,0.00016577673243382425,0.0009179346321818093,0.9307003852934315,2.5863380742272384e-07,1.4328742793502706e-06,"[0.5765906302079191, 1.2848101403789438]",-1.4084739040527277,5.271671626040008e-14,2.513911123528855e-13,"[-1.7753250462088543, -1.041622761896601]",5.379974017102357
87.0,24.0,0.0012474309641104069,0.0028545330986508165,0.8922400410860298,1.7888328826198254e-05,4.093439090663216e-05,"[0.4845792528696392, 1.2999008293024206]",-1.4392490870387444,1.4771789967906557e-10,3.5330758115059925e-10,"[-1.8794804207306786, -0.9990177533468103]",5.497526557025129
88.0,24.0,0.0014445992407163943,0.0032173702465843968,0.8816248147970126,2.370434766084424e-05,5.280540802148416e-05,"[0.4728155636272621, 1.290434065966763]",-1.4152138999091424,5.469651635777051e-10,1.235521038124475e-09,"[-1.862235298408914, -0.9681925014093705]",5.4057189048695715
89.0,24.0,0.00014228784565872805,0.000881039292004508,1.1204776089123967,1.816524217498729e-07,1.1247827972128352e-06,"[0.6995434645343908, 1.5414117532904026]",-1.5475586400683774,4.848587763253971e-17,6.129693758854577e-16,"[-1.9090660123463452, -1.1860512677904096]",5.9112385749948855
90.0,24.0,0.0009214245150724447,0.002267842764145815,0.9946234570973465,9.907626353006267e-06,2.4385002099449342e-05,"[0.553494942800705, 1.435751971393988]",-1.4166543433386174,8.344944315842343e-11,2.0503548687573326e-10,"[-1.8442006413560867, -0.989108045321148]",5.411220993478657
91.0,24.0,0.0002133526751873685,0.0010030685246232652,0.9743617317366361,4.569224108438309e-07,2.148201273360747e-06,"[0.5957185459726253, 1.3530049175006469]",-1.454847347450178,2.583817708903837e-14,1.3394596728376554e-13,"[-1.8291697482441793, -1.0805249466561766]",5.557107522979871
92.0,24.0,0.0016051312752821975,0.003511553872855387,1.0347506314323593,2.8938046333259532e-05,6.33217644053819e-05,"[0.5497588075722887, 1.51974245529243]",-1.4354564314699392,4.683968379676708e-10,1.066234550347532e-09,"[-1.8871000705763215, -0.9838127923635569]",5.48303967987584
93.0,24.0,0.0031373845513356854,0.006429066703556733,0.8559563215307207,9.909795953144517e-05,0.0002030695892037811,"[0.4249945707206235, 1.2869180723408178]",-1.5086384020290655,1.051488644847361e-09,2.3094413460297848e-09,"[-1.9932617587389996, -1.0240150453191315]",5.762574216508412
94.0,24.0,1.63520060780557e-05,0.0007561859159438811,1.2065111858606163,7.396082173955608e-10,4.74107831663821e-08,"[0.8224646283231286, 1.590557743398104]",-1.4342128470497846,4.9854716207879966e-20,2.139687390896136e-18,"[-1.7409461127553398, -1.1274795813442293]",5.478289537292968
