CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(p)_pvalue,Rain_pvalue
17,1.23048395260783e-05,0.0006559349147549,0.0053674371845413,1.34109888749734e-08,2.0695212210597447e-10,7.1195083598891786e-12,3.428235411059826e-06,8.54130808372642e-06
18,2.89519531921911e-05,0.0002857574559262,0.0063038705839076,1.59053828996392e-08,8.006284524242345e-11,1.908699499831229e-09,2.286858422594226e-05,3.59034024435515e-05
19,7.23875643726668e-06,0.0018498592938576,0.0062633632660811,2.46044948859492e-08,9.36928312711416e-12,5.1923636133943966e-11,6.513651897242675e-06,1.7740657340175102e-09
20,2.2731777973295e-06,1.21948407725852e-05,0.0025079941955584,3.4084512989807094e-11,3.977396190180116e-11,1.1611039024194429e-15,2.98086148572332e-07,2.17679989237967e-07
21,1.31715906994678e-05,0.0001184471643996,0.0041089473910561,2.3007298288746403e-09,2.5994983943178335e-10,1.2561833760131509e-11,4.099482119785203e-06,8.77796292832004e-08
22,9.98884546521417e-06,0.000499885700757,0.0039475191277915,6.4939539301534e-09,2.629374495910497e-11,1.0933408098823225e-12,1.93587691351987e-06,7.78044105220108e-06
23,4.89657025738444e-05,0.0002857574559262,0.0117810877086737,4.57010043142247e-08,1.1898631768758605e-07,6.501008592855877e-10,1.547608303801152e-05,9.3161181898209e-06
24,0.0001480077412232,0.0060934795025608,0.0151170996466123,2.49648782435496e-06,1.3388579023221324e-08,1.1658708709036262e-08,4.5534923476195146e-05,0.0003087762748236
25,0.0002475042554327,0.0060934795025608,0.0187390081697689,4.78875422293967e-06,2.7143658321016065e-08,2.6119169571363452e-08,6.27596247681974e-05,2.56136685354691e-05
26,6.36979090129497e-06,0.000499885700757,0.0032279178117355,3.56008222901494e-09,1.385891401639583e-12,1.307027606546564e-13,1.0473823348207324e-06,2.04869091886782e-06
27,1.00178505860749e-05,0.000499885700757,0.0065547451617645,1.03892139335926e-08,1.3594236847325192e-10,1.5114511484612628e-11,4.357148255058379e-06,1.55692974830738e-08
28,2.58293084520744e-05,0.0038324499306206,0.0089513462464394,2.11850374021161e-07,1.8286063774297643e-09,1.8224038289530228e-10,9.916666105712266e-06,4.85937607228708e-07
29,0.000209286371775,0.0014378634142753,0.0163289085050555,9.98151211129006e-07,3.922326019534239e-09,1.4044005147458468e-08,4.899541136474307e-05,2.5186774059878e-05
30,5.51115386426826e-06,0.0006559349147549,0.0040350018255586,4.918893403704771e-09,3.422817584919358e-13,2.705948928492412e-13,1.28803026284256e-06,1.56533220830841e-05
31,3.76396169043947e-06,0.0006559349147549,0.0047470737504138,4.0191440175974e-09,2.676803223522484e-11,1.7162813697633298e-13,1.132285460062695e-06,1.8793619138792e-05
32,0.0001657978624391,0.0095285387147614,0.0161135967773959,4.36251106872287e-06,5.080982967697878e-09,7.382574987290139e-09,3.811349681773493e-05,0.0002335863222004
33,0.0002311865684773,0.0060934795025608,0.0169537894712862,4.12113496561783e-06,1.0861604282652593e-08,8.822621817803097e-09,4.0836898986293976e-05,0.0001853963192605
34,2.22304210640845e-05,0.0001184471643996,0.0062734463416255,5.5173561275268e-09,2.512183794323164e-10,4.824694371409994e-12,3.0364317285158127e-06,3.06586307940004e-07
35,4.24786793187248e-05,0.0023688742750913,0.0092937166233449,2.22490353807281e-07,8.438694187873351e-11,5.504213820806577e-10,1.458550423618737e-05,6.36143526722606e-05
36,2.06004314078356e-05,0.0003789681674376,0.008644090027965,2.01537860844425e-08,3.1246116805050406e-11,8.933596706637976e-11,7.78341632684949e-06,7.78044105220108e-06
37,2.39186758498322e-05,0.0060934795025608,0.0092938379555118,3.11417902798539e-07,2.370181828581508e-11,1.0010410527455176e-10,8.08570516117708e-06,6.9144983071029e-06
38,5.90669459366033e-05,0.0002142857370726,0.0057904645901963,2.17406747049509e-08,9.836609304869626e-11,1.2071592079444674e-10,8.613423945658771e-06,1.53293153970002e-07
39,3.72142597493408e-06,0.0002142857370726,0.0034088884616847,1.0390734939136302e-09,5.7779447892869484e-11,5.0495385857792547e-14,8.041439724753371e-07,2.00069866764522e-06
40,0.0002698010398167,0.101683413189193,0.0241910137561508,7.72555758828952e-05,7.150292580249128e-10,1.369342956811671e-07,0.0001249587445293,0.0015349501521178
41,1.16712810627195e-05,6.3920453817753e-05,0.0047512303873318,1.3289971345642502e-09,1.2457590514713957e-11,1.708296650641123e-12,2.2122818145279165e-06,1.34140476830631e-06
42,9.34188118184576e-05,0.0023688742750913,0.0107351770455238,5.17961501911302e-07,1.7949978614595355e-07,4.741349687769647e-10,1.3829801496086916e-05,4.17054937055234e-06
43,1.14537773654444e-05,0.0003789681674376,0.0063674229940871,8.86765727514671e-09,9.138656498208776e-11,1.2408147669311847e-11,4.082568708757582e-06,1.0904205069164e-05
44,9.88453371547626e-05,0.0095285387147614,0.0144535107530644,2.49307970612289e-06,9.329392813839375e-10,2.880274345725682e-09,2.6668404538275965e-05,2.87628957135533e-05
45,0.0003239959945458,0.0331873774907249,0.0270151005836331,3.75677202733016e-05,2.7777424804753537e-10,1.1123925683679975e-07,0.0001142880218098,0.0003878795634618
46,5.36839059952499e-05,0.0060934795025608,0.0105399640353501,7.25180296590189e-07,7.645006849799074e-11,5.932467144109359e-10,1.497523707566786e-05,1.6672373683288e-05
47,3.91685064731195e-05,0.000499885700757,0.0077418817775775,4.23243405878182e-08,1.615929612341915e-11,4.848685042723448e-11,6.346890525125632e-06,9.81570359071622e-07
48,5.2460956817546e-05,0.0001184471643996,0.0114598186074103,2.11731950860994e-08,1.5673575770591695e-09,1.068004519815521e-09,1.8510109336931237e-05,6.58026946432996e-07
49,0.0002981424475987,0.0222237719556643,0.022170162544203,2.06397454386442e-05,3.8773594335239644e-09,7.683627956916267e-08,9.778989586882464e-05,2.64674574866514e-05
50,0.0001857144421026,0.0076353759692052,0.0171313053284119,4.1840397257964e-06,5.773288513921671e-10,4.220008267604159e-08,7.628423989910837e-05,1.84807080941092e-05
51,0.0001470894517277,0.0023688742750913,0.0186948078371767,1.28649079278453e-06,2.751947669743515e-09,1.2963532262565664e-08,4.750272961747296e-05,1.76820062084161e-05
52,1.16411377623082e-05,0.0003789681674376,0.0068273652802144,9.59830470659284e-09,5.713207684721057e-13,1.5937999868540752e-11,4.430850204524437e-06,5.34608064855546e-07
53,2.14500264672512e-05,0.0048427681444993,0.0079739458364231,1.99258911259825e-07,2.2037849323197636e-10,4.5233216798361695e-10,1.3614779376073357e-05,1.25290794258613e-05
54,8.87473815880391e-06,0.000499885700757,0.0048097171708325,6.98649960106934e-09,9.652278976091109e-13,4.0100577872050644e-13,1.4426472443879915e-06,1.91936647955526e-05
55,0.0005896387932781,0.0003789681674376,0.0114112004353738,5.52187773061874e-07,6.350475700855895e-14,4.965470097845307e-10,1.4057619114634343e-05,3.12301790498166e-06
56,0.0009340061909057,0.0272070512720596,0.0334102923961049,9.56731091648066e-05,1.3665056863843004e-09,1.0860896735569866e-06,0.0003138148679211,0.0002329210358037
57,5.09319377373085e-06,2.41503962397589e-05,0.0048270146393223,2.52592613492197e-10,9.725931171544744e-11,2.757070299570517e-13,1.2960005087225476e-06,2.17679989237967e-07
58,0.0001031430091249,0.0060934795025608,0.0114138994887338,1.4030738748616e-06,3.043475471642409e-10,7.43078439630892e-10,1.6224948970618953e-05,6.54710281534996e-05
59,6.10894208508128e-05,0.0146640209743332,0.014760330285007,2.42892248480953e-06,1.218079415110651e-09,3.087247529605594e-09,2.739152443907789e-05,1.59726948372765e-06
60,1.67162360455997e-05,0.000499885700757,0.0054096619026651,1.39460546444425e-08,3.492683919859019e-11,4.923736069385086e-12,3.055452775692953e-06,5.31603656570408e-06
61,5.52963930644523e-07,5.9781837302054e-06,0.0020195901937307,3.78097553266343e-12,7.458299533524836e-10,4.405425561091472e-18,7.948552114219544e-08,2.02117368327723e-07
62,4.32978079045743e-06,0.0002857574559262,0.0034516374862575,1.5795074137514602e-09,7.680965863343657e-10,1.0271275640033762e-14,5.231964551059657e-07,4.31351564077459e-06
63,3.21087098021922e-05,0.0048427681444993,0.0077116915043578,2.78823770516468e-07,2.7318147743926598e-12,2.4247214733120055e-10,1.0939374550860833e-05,2.19148033777032e-06
64,2.58827873786949e-05,0.0003789681674376,0.0049704740735493,1.49498984303165e-08,8.474274060255027e-09,1.979976285338015e-11,4.740970014247919e-06,6.34872305298173e-06
65,4.55618545402992e-06,1.21948407725852e-05,0.0039056775970248,9.87985249167878e-11,3.644437640559772e-09,1.510430201767145e-12,2.134229833188253e-06,1.2003976316706e-07
66,9.74470161785312e-06,0.0014378634142753,0.0048126482316943,2.01398130394992e-08,1.832876073137868e-10,4.293592326268079e-13,1.4712463574437374e-06,3.0817939195699e-05
67,0.0009943347297056,0.0146640209743332,0.0295379487101343,5.30114197920817e-05,5.784791534679812e-10,8.24751444368903e-07,0.0002765742372936,7.50689271056636e-06
68,0.0001522862308545,0.0146640209743332,0.0137988563168949,5.17249799214525e-06,5.444692474654288e-10,7.080383445475521e-09,3.750352854195974e-05,8.95096617838387e-05
69,1.15269858036449e-05,0.0008563069849221,0.0061402883412687,1.82599477760448e-08,7.04930336326015e-10,9.36373689051087e-12,3.739328667713e-06,1.23799397921434e-05
70,6.03067350463116e-05,0.0003789681674376,0.0061518617706193,3.95066296343671e-08,1.503863700236252e-11,5.838944054462293e-11,6.752820899782845e-06,5.54321884159897e-07
71,1.67906398415019e-05,0.0011123235787784,0.0060352267367864,3.2265616733973e-08,2.8911095739658776e-10,4.5083730183554094e-11,6.198442239110974e-06,1.36623754639378e-05
72,3.74956696006512e-05,0.0014378634142753,0.010132247985345,1.36439820108691e-07,1.9459023281598317e-10,1.4604488711995463e-09,2.075623484810681e-05,1.54402716760339e-06
73,0.0002316619722313,0.0048427681444993,0.0156998953227312,3.13956758402067e-06,9.339862216961592e-12,7.03257418158359e-09,3.741844177323205e-05,6.57821459951757e-05
74,5.45196105028456e-06,0.000499885700757,0.0029660860888282,2.8512394667501402e-09,7.498868193067665e-11,1.7778932757975083e-14,6.055132959706297e-07,5.23468771260533e-06
75,2.94073080866486e-05,0.0006559349147549,0.0081166994763366,4.35956651889668e-08,3.627520506199744e-11,3.7223502949218974e-09,2.937878459953304e-05,2.15523234261865e-05
76,9.55277053926729e-05,0.0048427681444993,0.0153362065604835,1.38920636250095e-06,1.8085055675243209e-10,5.8795536855008204e-09,3.491834599836708e-05,8.02021558150205e-05
77,6.81568919700393e-05,0.000499885700757,0.0072364451647409,6.60378119965443e-08,4.749034498985338e-11,1.1617070842569959e-10,8.501763599259897e-06,1.29336330850623e-06
78,2.02756251946878e-05,0.0006559349147549,0.0051161273394043,2.03068263315842e-08,5.163314220624216e-11,2.773032670959904e-12,2.561908223162885e-06,1.47604831027212e-06
79,2.76898204609743e-05,0.0002142857370726,0.0059080287218605,1.10373942208142e-08,2.2710648805990278e-08,2.1941017750028333e-11,4.899382579978529e-06,6.15778519776915e-06
80,7.08845240064981e-05,0.0048427681444993,0.0129942778600929,9.14812545826926e-07,1.8230106313410488e-10,1.3213903821825443e-09,1.9983413507220867e-05,0.0001542879200246
81,9.23498146919721e-05,0.0095285387147614,0.014652506856471,2.37471816721957e-06,6.538986019322124e-10,1.1052660263605882e-08,4.461354719327426e-05,3.95314057747004e-05
82,1.68559839288651e-05,0.0048427681444993,0.0068038573633511,1.38514687830771e-07,4.589865931770021e-09,4.4512779747686085e-11,6.170679631738113e-06,1.54402716760339e-06
83,2.68946831325501e-05,0.0076353759692052,0.0075784020985073,3.53172101674737e-07,1.7530421558831224e-13,5.402090816449055e-11,6.578869511963416e-06,0.0001272287053445
84,7.01748071674224e-06,0.0008563069849221,0.0041101722142941,7.99483224067643e-09,1.858592046932728e-08,7.876585706825603e-13,1.757820484464592e-06,7.78044105220108e-06
85,0.0002832156197084,0.0023688742750913,0.0250972900803429,3.01562376880948e-06,9.17583731219196e-09,6.035531506756826e-08,8.842371952533331e-05,1.03607609574484e-05
86,1.44919414972744e-05,0.0008563069849221,0.0050645653522524,1.88790207911183e-08,1.93199715115e-08,3.988187097878699e-12,2.8639239054685774e-06,1.23130608150706e-05
87,0.0015707985856613,0.143867005356704,0.0610422415086337,0.0010320226848843,2.7334450258820198e-09,7.190198656822069e-06,0.0007789817456844,0.0015349501521178
88,3.7322253770844e-06,0.0001184471643996,0.0027107286402962,4.855701396522251e-10,6.578467770523844e-10,2.7924424048296008e-16,2.094160261383293e-07,1.9512828830546e-06
89,1.90374091120216e-05,0.0008563069849221,0.0072115770810939,3.35342003054961e-08,2.3468407217563936e-09,4.0543837743044985e-11,5.988317270590746e-06,5.34608064855546e-07
90,0.0004153365157016,0.0095285387147614,0.0177745979383286,1.07695174523803e-05,8.330266476619386e-10,2.3155421612376243e-08,5.979383074960219e-05,0.0001818966288228
91,4.71183127348507e-05,0.0030197661591326,0.0095741602089497,3.13025651843546e-07,3.729994091372646e-11,3.335678310456527e-10,1.2222925502100927e-05,3.88833499423283e-05
92,0.0009333449135131,0.0331873774907249,0.046055757878066,0.0001498618577063,4.1674934614377435e-09,1.668877777504413e-06,0.000383602216984,0.000545752245831
93,1.15693694928698e-05,8.7281299674252e-05,0.0054622244948238,2.0018415813893902e-09,1.2029355289655539e-10,9.026869977999658e-13,1.828984921449258e-06,6.62993013846293e-06
94,1.32486416424271e-05,0.0023688742750913,0.0047778813970244,4.19066044088368e-08,7.878951935325063e-10,1.7840621119586692e-12,2.241316639226746e-06,5.93283748475521e-05
95,5.2046885714585e-06,0.0003789681674376,0.0036388361806329,2.5542543635737e-09,2.43745312822341e-09,1.4655315373369938e-13,1.0818906068296863e-06,7.84420038293385e-06
96,0.0001378987315114,0.0146640209743332,0.0146016839037554,4.97941411536917e-06,3.1392111132788614e-11,8.709438840824062e-08,0.0001031380479937,0.0001864424283163
97,1.38376757341518e-06,3.36299215085765e-05,0.0029364602107253,6.413491959733619e-11,6.369016425367136e-12,3.719358463823124e-16,2.2473527275090907e-07,6.23991069893358e-07
98,3.08658596586131e-05,0.0023688742750913,0.0062930909481971,1.16696361796009e-07,5.684341886080803e-14,4.057301945410736e-11,5.98483419268692e-06,8.92213311633038e-07
99,0.000520845066989,0.0146640209743332,0.0277832785868615,2.85236263699584e-05,9.595657601835228e-13,2.2139877315696977e-07,0.0001536617466534,1.0896662386282e-05
100,0.0004840299638775,0.0180863929339791,0.0210838580733048,2.52335010786364e-05,7.415946745581437e-10,1.4098338906030156e-06,0.0003543174282591,0.0003346621486939
101,3.48720654597123e-06,6.3920453817753e-05,0.0032753732391707,3.06218606027642e-10,1.6783796574770804e-11,3.44652701960452e-15,3.933567556539017e-07,3.17436152649086e-06
102,1.60418030744625e-05,0.000159780931005,0.005616220339342,4.8594049895101e-09,9.185652238841158e-12,5.472259332615468e-11,6.608204596948069e-06,7.32765312123889e-07
103,6.92159679815951e-06,0.0002142857370726,0.0036433321657368,1.9642091286797803e-09,2.067266469119033e-09,6.196898796511159e-14,8.506180534061689e-07,1.51740600954127e-06
104,4.274604550214e-05,0.0008563069849221,0.0093342887213628,8.8955666721624e-08,2.2521207121428688e-11,4.712699781243387e-10,1.380397173553452e-05,2.24096813706558e-06
105,1.37873693908386e-05,0.0001184471643996,0.0050198788632372,2.88846602192194e-09,2.6133779140735672e-08,2.097988419533398e-12,2.354599388658459e-06,2.62614487999216e-07
106,1.29079920325736e-05,0.0030197661591326,0.005703035610168,6.00756470126029e-08,2.4173519852510594e-09,1.7633217838214534e-11,4.570268316094073e-06,1.73823111879345e-05
107,5.31668949710351e-06,0.0002857574559262,0.0044858763392612,2.4348504323867802e-09,4.867328762259149e-12,1.7057350081386272e-13,1.1308253861250848e-06,2.90134549949363e-08
108,2.67797917730128e-07,0.0006559349147549,0.0023947079380181,1.8320800432292101e-10,4.1764260938492725e-09,1.5131079132877318e-17,1.0532997920724977e-07,5.34039484216395e-08
109,0.0001928408795568,0.0180863929339791,0.018109226326648,9.78908717352844e-06,9.662726174752834e-11,1.6848817311593833e-08,5.266207283584151e-05,1.63945007885666e-05
110,3.32722870235447e-05,0.0008563069849221,0.0065542519522759,5.12245201811368e-08,7.274672475521271e-08,3.081218299598479e-11,5.469648993056643e-06,1.05216013825267e-05
111,9.84903151164396e-05,0.0146640209743332,0.0121366227869278,3.12601666230261e-06,7.829292769656604e-12,6.726115945084267e-09,3.67711204669677e-05,0.0003396828549942
112,0.0002394482765366,0.0030197661591326,0.0140596264071274,1.91898716139782e-06,3.749538124431241e-09,4.557746726347648e-09,3.1684528325319485e-05,4.87483765459239e-05
113,0.000374189969947,0.040338613070862,0.0170869820506666,3.38501122343349e-05,3.3566482926516987e-12,7.641688167972797e-08,9.75710726691463e-05,0.000271601107463
114,7.49147210710177e-06,2.83939895678181e-06,0.0039893223393237,4.10743661305446e-11,1.0387876114847929e-08,4.135487504630123e-14,7.610525309180972e-07,1.94505741902508e-07
115,1.33623628983948e-06,0.0006559349147549,0.0025431313157772,8.64276761269878e-10,1.3439574009233013e-08,3.0519098360497403e-15,3.815137242811935e-07,2.80129910295937e-08
116,2.36230779027125e-06,2.41503962397589e-05,0.0036682619093114,9.550815693870619e-11,5.194665253505093e-09,1.3190345754814255e-14,5.591654737006822e-07,7.07054248540594e-07
117,7.15251427172436e-05,0.0023688742750913,0.0084965196971535,3.29094437812039e-07,1.6367677879713938e-08,4.052522565827078e-09,3.030339933340363e-05,6.57444101331095e-06
118,0.0003606551718414,0.0180863929339791,0.0330079467523502,2.88903460582413e-05,1.8940281232282533e-08,3.012861196428734e-07,0.0001760540977092,0.0002707615401602
119,3.10052101155645e-05,0.0014378634142753,0.0122230704577642,1.3613350535735e-07,8.638645354608343e-13,7.499265201624742e-10,1.6319815893239333e-05,4.7383704586158e-06
120,5.49003880012666e-06,8.7281299674252e-05,0.0049874881261649,9.22026677230292e-10,3.707122164797738e-09,1.0862506085029459e-10,8.32623842837118e-06,5.43987153712661e-07
121,0.0004347970729963,0.0331873774907249,0.0282566457813633,5.05363876938114e-05,1.3668068898908812e-09,3.375003902419992e-07,0.0001849337715216,2.96641874237761e-05
122,3.45142399451603e-05,0.0002857574559262,0.0065773756093443,1.94360488814382e-08,9.338631867805702e-09,1.0197064830378364e-10,8.13329049982487e-06,5.73788277713148e-07
123,2.46145985902668e-05,0.0003789681674376,0.0057132216611943,1.62247320023567e-08,1.6054246820829119e-10,2.3176105313928744e-11,4.986851578213872e-06,4.47037075498458e-06
124,8.02637144869944e-05,0.0018498592938576,0.0098850343437889,3.34911609001232e-07,1.0530709637635027e-10,3.270894148201357e-09,2.795298626281612e-05,5.83557785385759e-05
125,5.27536375928284e-05,0.0018498592938576,0.0129005775848589,2.91409519070918e-07,1.790242398769237e-10,1.376202395934594e-09,2.030954305240202e-05,1.2698477225505e-06
126,2.12405621433653e-05,0.0018498592938576,0.006527600569413,6.8464135916102e-08,2.6128910146638873e-10,7.796617042743328e-11,7.432227405686933e-06,2.09337112236397e-05
127,3.53361055309698e-05,6.3920453817753e-05,0.0052925640523404,4.09326939010413e-09,6.115361539382748e-08,1.6911604487568345e-12,2.205564493681273e-06,1.83040679293688e-06
128,0.0001357787327163,0.0008563069849221,0.0118244327052391,3.15636312642198e-07,7.51416484590095e-10,1.9175185849384603e-09,2.290763008458779e-05,6.67279352050343e-06
129,0.000158785984007,0.0118437429175653,0.0167479333690248,5.27435357544626e-06,6.93954005370756e-10,2.3357983186852442e-08,6.00064757535199e-05,3.95314057747004e-05
130,1.08566757761608e-06,2.41503962397589e-05,0.0024552648951652,3.1715519099861896e-11,8.345384383545705e-10,1.4734537859428345e-15,3.16682345308024e-07,5.25228975998432e-07
131,5.51830940098696e-06,3.36299215085765e-05,0.0037353294095043,2.91787483064354e-10,2.33372265956433e-09,2.9859712519416344e-14,6.964152223932989e-07,5.54321884159897e-07
132,0.0002464314531547,0.0118437429175653,0.0191732113993139,8.79251666585645e-06,1.6465573349222495e-10,2.5194173723920053e-08,6.18443447143563e-05,0.0002459661192681
133,0.0005950718031428,0.0272070512720596,0.0352649355197776,6.77769911315851e-05,1.2872258814411452e-11,1.1828786484324186e-06,0.0003265439055268,0.0001277449807777
134,3.10451930918276e-06,8.7281299674252e-05,0.002713805607448,3.08270853288661e-10,6.995109969043511e-08,6.304798494125686e-15,4.602370380248219e-07,1.43702786911505e-07
135,7.62080951016708e-05,0.0222237719556643,0.0127425216287885,3.76457468120872e-06,1.945930128144369e-08,1.4845516344730419e-09,2.0854611930112705e-05,1.7228119472731e-05
136,6.01776947295463e-06,3.36299215085765e-05,0.0028172182352762,2.43229103524811e-10,2.2748025685359607e-11,1.4087415225131846e-14,5.691277813131168e-07,2.04470761058525e-08
137,6.68880297682861e-06,0.0002142857370726,0.0034059513581965,1.7878607483368102e-09,1.971855789761889e-09,4.38660251170167e-12,2.9483187448400937e-06,1.73573057950911e-06
138,3.92679743532742e-05,0.000499885700757,0.0059924357213188,3.35515411009624e-08,9.082432583795708e-10,1.5809227080690258e-11,4.411724168729297e-06,1.76728931731837e-06
139,5.13785933814459e-05,0.0030197661591326,0.0087224912589444,3.11156922006006e-07,1.313898245758338e-08,6.208358713008474e-10,1.5214523131324262e-05,1.07129032258454e-05
140,3.18375911223523e-06,0.0002857574559262,0.0029993645222209,1.04274577861219e-09,9.638578823967235e-11,5.800523032886933e-15,4.5022188194455e-07,1.24798213978672e-06
141,0.000104920943821,0.0014378634142753,0.0111190782454914,3.78007603440977e-07,9.91268178651694e-11,3.841788206503838e-09,2.9698620454396054e-05,6.67279352050343e-06
142,9.48758335539424e-06,0.0014378634142753,0.0038731342975569,1.60968041118537e-08,7.067203044996972e-08,4.794000629387143e-13,1.51947664467166e-06,7.38365744316854e-06
143,9.28353192120035e-06,0.0003789681674376,0.0070371309777129,8.012507879406881e-09,3.6578817752541676e-10,9.500672557158198e-12,3.756887847844456e-06,3.39404238261242e-06
144,3.12108233694319e-05,0.000499885700757,0.0085554705150149,3.76715798555693e-08,7.216555908406974e-09,5.731802959855327e-11,6.711045802095494e-06,3.13778651680023e-06
145,3.12524776422407e-05,0.0003789681674376,0.0103140106416053,3.47329199845703e-08,8.286840957882903e-08,2.319736147854019e-10,1.0775992171509025e-05,3.24985032097166e-06
146,2.13179370318617e-05,0.0008563069849221,0.0068188205259223,3.53366724770154e-08,1.2801107618365393e-08,1.503873538586434e-11,4.340347983249791e-06,1.79884805512763e-06
147,0.0001845244719811,0.0038324499306206,0.0118276494051325,1.61067869763887e-06,7.06791847271404e-10,1.0868488299364916e-08,4.42961411337409e-05,9.91777315934314e-05
148,2.61301871140596e-06,0.0006559349147549,0.0031517646892983,1.9636177128745703e-09,1.9562129693895258e-13,3.8624739146609865e-14,7.473926157598334e-07,1.67745404859216e-05
149,0.0004663905029336,0.0095285387147614,0.0333229463935385,2.07871654859249e-05,1.7586210265818636e-10,7.643351393162456e-07,0.0002672463980118,9.14069812468968e-06
150,1.42450377138559e-06,4.13688528375217e-06,0.0028293985854097,8.93640716981281e-12,1.6258416835057687e-10,1.927809176727128e-16,1.9139720155516934e-07,1.45225093234739e-07
151,2.13169544305281e-06,6.3920453817753e-05,0.0029100585016743,1.73390857227673e-10,2.330213466628095e-09,3.4778262906036463e-16,2.2096461808509125e-07,7.80072050793978e-08
152,2.8965309029072e-07,6.3920453817753e-05,0.0018136006320076,1.7235657345793197e-11,6.666467378124706e-11,1.6848022879986208e-13,1.125621540596178e-06,1.67829211469712e-05
153,4.94874645150523e-05,0.0008563069849221,0.0070634958659563,7.88366838477828e-08,1.7050361122983304e-11,2.8871984765456863e-10,1.1618078736635994e-05,8.94074150996916e-06
154,8.97117683488213e-05,0.0014378634142753,0.0096282312614031,2.87848160751558e-07,6.75315359188744e-12,1.0381510380797802e-08,4.351378647045359e-05,8.54130808372642e-06
155,3.05248981647965e-05,0.000499885700757,0.0063396633860562,2.80457435053449e-08,1.3357122741197712e-08,1.5708773128099396e-11,4.40162807342516e-06,1.53293153970002e-07
156,3.12517514544641e-06,3.36299215085765e-05,0.0035041839574627,1.6184986684209e-10,5.5521709452222e-10,5.482085149168617e-15,4.436729125819595e-07,8.08854500619218e-07
157,1.12628550918981e-06,1.72229016592152e-05,0.0022873324412093,2.23804308419062e-11,5.394702462524491e-10,1.9247717463332965e-17,1.1108225727390616e-07,7.20779225371969e-07
158,0.0005547744563541,0.0095285387147614,0.0256520984313958,1.9234800135659e-05,5.647515788353984e-10,3.218762095916122e-07,0.00018106981976,0.0002028273616733
159,1.64487415177383e-05,0.0008563069849221,0.0059666137989523,2.46502708245444e-08,9.312169924058368e-10,7.07085594157587e-12,3.419628347226064e-06,3.29869948867652e-05
