CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(p)_pvalue,Rain_pvalue
39,0.0001698384444794,0.0030197661591326,0.022869195600637,2.18155460074421e-06,7.0982196187507896e-06,3.651185550455791e-08,7.195971450851479e-05,1.48723635338597e-05
40,7.34094676158037e-08,0.0002857574559262,0.0026380042859067,2.75265366056487e-11,0.0018897124681779,2.2885386342231924e-13,1.2386638699190591e-06,5.24655431192147e-05
41,0.0002465151555128,0.277589235790767,0.039880449781305,0.0002616574137325,0.0002303629993901,8.063264679829342e-07,0.0002751785593494,0.0037699197729512
42,0.0035176725191772,0.121140507684302,0.148842177091884,0.0036392746542083,4.423823871113619e-05,0.0001434186963291,0.0038403355097348,0.0001251082269221
43,0.001615255093328,0.0488599884546946,0.0806829499960591,0.0005382943551678,1.0206281774172157e-06,2.196169383749651e-05,0.0013841634984163,4.47548308919193e-05
44,0.0002932798383767,0.0008563069849221,0.0371157472683764,1.77520656186037e-06,3.585712041731526e-07,0.0005686574749544,0.0086587312754485,0.00110758245138
45,0.0018706767589953,0.0095285387147614,0.0990845640958471,0.0001801209014909,2.031784486655752e-06,6.674597244605089e-05,0.0025036141299546,1.67829211469712e-05
46,0.0022969867322835,0.0272070512720596,0.143699357358505,0.0007196707904143,2.4191002534479367e-09,0.0002034894475043,0.0047015156713242,6.436134971022e-05
47,2.04425732142077e-06,0.000499885700757,0.0054472750169787,2.0189202531995e-09,1.3755257869396686e-06,1.2646715037407818e-11,4.113988734821298e-06,1.15900460988885e-07
48,2.74431180177226e-05,0.0003789681674376,0.0142293196139711,4.14035987716943e-08,7.02051897616407e-07,3.0155937360891484e-09,2.719323471313864e-05,1.72589059215553e-07
49,0.0069375418293704,0.040338613070862,0.216361690267408,0.0035042180041001,0.0011034668187783,0.0002191072731918,0.0049083209044433,0.0003789977231348
50,5.42810866843713e-05,0.0018498592938576,0.0168017415908696,3.79978332576414e-07,1.580120456701195e-08,1.4967886256874132e-08,5.035929324234672e-05,2.95136869776076e-08
51,0.0043808550344488,0.201043276693793,0.213889219773529,0.0087333254965745,7.681159281736072e-06,0.0002125986898464,0.0048211483152309,0.0345181357756308
52,0.0013621490187594,0.101683413189193,0.0975183859763068,0.0010139773118337,2.5195164101154965e-05,6.3537504457733e-05,0.0024426036768625,0.0071097166189992
53,0.0014300154397073,0.0709541395803234,0.121134043641005,0.0009368981976516,7.794285631479436e-05,0.0002967792551593,0.0058696141138391,0.0029368781413878
54,0.0026275729738634,0.0589789416030357,0.16762789781851,0.0017482079825963,2.3689325812314976e-05,0.0003420731191878,0.0063774096807181,0.0012014453709885
55,0.0033199725360179,0.170328572533671,0.156254297959297,0.0047622988028044,1.1480872959324095e-05,0.0001778658775515,0.0043444555912617,0.007072603841005
56,0.0002169883090461,0.0048427681444993,0.0454986810778246,7.64588123602916e-06,1.7638898675009784e-08,9.544694067335024e-05,0.0030691057783451,0.0028023336854654
57,0.0279787819975836,0.0709541395803234,0.235503692393945,0.0177975422847371,0.0001252707576563,0.0021538540204973,0.0197845532273309,0.0025189839474514
58,0.0019988030975899,0.0076353759692052,0.0361551933834476,6.57926366187667e-05,7.618390494013028e-07,3.966624230449628e-05,0.0018924365376133,0.000164793916678
59,0.0001850843061381,0.0038324499306206,0.01799791508282,2.35371611800872e-06,1.1309029625539146e-05,1.9673087516100928e-08,5.600480284157926e-05,5.34608064855546e-07
60,0.0048323348628943,0.101683413189193,0.188659441607198,0.0049504534650632,1.1652441157639082e-05,0.0002391569285001,0.0051800936227869,0.0017043176644866
61,0.0107051199739632,0.170328572533671,0.293394449842573,0.0197450484292323,9.970563948580312e-06,0.00116283583672,0.0133934459958528,0.0019747198810697
62,6.39186260109614e-06,0.0048427681444993,0.0088184532823251,7.24728849155198e-08,3.826342998780596e-06,1.0893185298878235e-09,1.872544842508705e-05,2.539695445101e-06
63,0.0009025564502945,0.0118437429175653,0.0890618472477367,0.0001056564538793,4.316559761408101e-06,2.6995475504252054e-05,0.0015401632765188,0.0001272287053445
64,0.0042312299487001,0.201043276693793,0.21577818510486,0.0085552333056226,0.0004448310795273,0.0002310337005664,0.0050590169519036,0.0011141878840438
65,0.0195640584855836,0.378841653414575,0.375080356709282,0.0672858870226414,3.841477291821605e-08,0.0039331515009717,0.029409219501173,0.0115297696424276
66,0.0009192852109523,0.0222237719556643,0.0788851468939407,0.0001664692792786,5.89512106274892e-06,5.322792401416592e-05,0.002212056859518,0.0001823756617131
67,0.0001101253730367,0.0006559349147549,0.0169478265265852,2.84113550907961e-07,1.1471612123226116e-05,1.2943496836407877e-08,4.745925166590885e-05,2.21567131902931e-07
68,0.0042350870878817,0.121140507684302,0.153130517882543,0.0043302041984562,4.111758697300516e-05,0.000538612342693,0.0083492900245446,0.0021633894925274
69,0.0004595742184295,0.0095285387147614,0.0613697146816523,3.50925314429595e-05,9.898039077249621e-08,2.8350675461233903e-05,0.0015786006042537,5.15609647895731e-05
70,0.0060718866236851,0.201043276693793,0.235582533301946,0.0121927484651974,2.2476496109868904e-06,0.000383024705509,0.0068010123555025,0.0020958351422798
71,0.0530823597624066,0.591395775284717,0.757798472387597,0.278972149569311,1.240597904339502e-05,0.0086981351187853,0.0498645721123038,0.0044281597333078
72,0.0013467561627351,0.0118437429175653,0.0742851123636414,0.0001276730583481,0.0002519849067038,6.942581319268662e-06,0.0007653562659233,1.41417570591637e-05
73,0.0371305077735709,0.511214203886076,0.739916791166234,0.201722439676186,1.834344868534288e-05,0.0080325924972569,0.0472715399007708,0.0390215062535563
74,0.0115916607377176,0.236585399143175,0.375507211215619,0.0324741920679579,1.8901826207562424e-06,0.0010111256478056,0.01232718082622,0.0119553853294943
75,0.007322867595066,0.511214203886076,0.2463060355201,0.0298851280051581,0.0001192302231081,0.0003135194351253,0.0060535380762327,0.0055020275219051
76,0.0001659591799167,0.0038324499306206,0.036617046857133,4.02956161771328e-06,0.0003093651184998,4.603066118206144e-06,0.0006284635074179,7.966891274312e-05
77,0.0095096768268477,0.143867005356704,0.292402472743246,0.0157741111460341,0.0003188191490828,0.0005275389368204,0.0082390784708202,6.41913563924335e-05
78,4.87392047527901e-05,0.0038324499306206,0.0581856321802461,2.03749466065606e-06,2.2534270005536428e-08,4.8796809542112485e-06,0.0006442654641646,8.10456339890351e-05
79,0.0005294968336603,0.040338613070862,0.0815930859058071,0.0001780654550579,5.587489069314167e-06,9.725255203938608e-05,0.0030889865152239,0.0021223034683579
80,0.0002117346851819,0.0008563069849221,0.0315556982492314,1.14473777990121e-06,8.714020642841547e-07,1.9128747654486426e-07,0.0001447499717112,1.03607609574484e-05
81,0.000108627445589,0.0118437429175653,0.031266800581217,6.55762917645131e-06,1.7830931964279986e-07,1.7207660655382366e-05,0.0012171081399484,0.0002678523790501
82,5.35650878237259e-05,8.7281299674252e-05,0.0155865349052998,2.16261590857414e-08,0.0001645871397562,2.532523521311592e-07,0.0001633018308911,1.36623754639378e-05
83,0.0009208739153621,0.0038324499306206,0.0584493344704796,2.78234360802099e-05,3.203083404490492e-05,8.795570171045016e-06,0.0008616312381493,1.07761617130933e-05
84,0.0003215335751616,0.0850786733599917,0.0556292889491834,0.0001584428728077,4.8727939295778455e-05,6.151824204107192e-06,0.0007232916767987,0.0010967786983556
85,4.21755309032434e-06,0.0018498592938576,0.0107338800614297,2.45705092938309e-08,3.2274070840387914e-05,2.696606461258023e-07,0.000168422744196,0.0004168899882536
86,0.0007184819599721,0.0272070512720596,0.0794722583455982,0.000161285382609,1.0178086169987388e-05,3.8750861054760126e-05,0.0018746457118902,0.0011229350342461
87,0.0016236120273788,0.121140507684302,0.131600873664608,0.0017429890641097,0.0003458378470798,0.0001112137230418,0.0033293490909394,0.0019148798846736
88,0.0001707285741303,0.0048427681444993,0.0367605562030359,5.10947712317744e-06,7.2386809449875855e-06,2.3526078732800585e-06,0.0004520881335033,5.26279898867579e-06
89,0.0085011180148988,0.143867005356704,0.248713235704547,0.012740951680093,2.062933523139243e-05,0.0003567945090427,0.006524058082573,0.0024779810776638
90,0.0040026646525726,0.591395775284717,0.194458549045282,0.0175851401873083,1.3445725643990156e-09,0.0003271585583581,0.0062002268079123,0.0006352198271148
91,0.0002142655374303,0.0095285387147614,0.0423064156037148,1.29157981149097e-05,6.340247301395152e-06,3.745084425182041e-06,0.0005663277986044,9.03974619872277e-05
92,0.0004384600120279,0.0272070512720596,0.0582911223450975,8.04528047266828e-05,1.5807868181783036e-05,8.637911887015524e-05,0.002889812444416,0.0007896046746975
93,0.0002980109302448,0.0118437429175653,0.0549459781997436,2.63549863673829e-05,1.0207085543445515e-06,0.0002040873902713,0.0047180868522032,0.0005396847563337
94,0.0001846615645693,0.0038324499306206,0.0321756987632116,3.94936299019655e-06,1.7806813268350655e-07,7.97350356505048e-07,0.0002725166207762,0.0001095069930678
95,0.0011067868598719,0.0488599884546946,0.0831156433345389,0.0004005349074822,5.992906799701103e-07,1.870931345386985e-05,0.0012694664954599,9.09483144114414e-05
96,0.0279600542793264,0.511214203886076,0.597395944385263,0.146073484031907,1.571706242931015e-06,0.0111948973702816,0.0594578310593945,0.0704575901880036
97,0.0031044925079408,0.0331873774907249,0.178689395609926,0.0013133198699402,0.0004021219265656,0.0012910284266752,0.0142957311352528,0.0014535011267761
98,0.0025051865524703,0.0272070512720596,0.124406768276466,0.000685680514432,1.908599457778326e-05,3.965821891008701e-05,0.0018934302228325,0.0001702870472339
99,3.30768035936568e-05,0.0038324499306206,0.0143711679118022,4.07346941067033e-07,8.607863013376793e-06,2.693376628012709e-09,2.6077272948512e-05,0.0004298211872143
100,0.0018828545808314,0.0589789416030357,0.0731150959246336,0.0006610381944947,0.0001459161709597,0.0004175530011393,0.0071783481194271,0.001098084060601
101,5.14445513953854e-05,0.0076353759692052,0.0168886993182599,1.30777083351408e-06,6.236533101056096e-08,1.6294307356679852e-08,5.201290442220287e-05,2.30647671753926e-05
102,0.0407901860455149,0.236585399143175,0.466709079252477,0.0945730556101241,1.048117564361739e-05,0.0273577390693418,0.1106341355688766,0.234155807286181
103,0.0015575195018853,0.101683413189193,0.0824483026269249,0.0009856432945754,1.7015245579954374e-05,9.986773085164162e-06,0.0009199590651539,4.01794616070725e-05
104,0.0285266251847076,0.277589235790767,0.483465589716039,0.0844226603048541,0.0014433006533398,0.0035152632676458,0.0271958790460838,0.0011490062554202
105,0.0001683195794628,0.0118437429175653,0.0327373194900826,1.00773002000842e-05,4.563476949881462e-06,4.687092131078451e-07,0.000215666633423,0.0011263550353017
106,0.0001035886093918,0.0038324499306206,0.0247784001182448,1.86313135930316e-06,5.6222051125764956e-08,7.30781495185507e-08,9.616417448427858e-05,1.98676075365559e-06
107,0.0003864299385957,0.0076353759692052,0.0524430898873793,2.16067842011558e-05,3.3735388097255736e-05,3.893220396633827e-06,0.0005772456903307,2.58348329760274e-06
108,0.0014681531233985,0.101683413189193,0.124826523953262,0.0013266532910539,2.390210743885568e-06,0.0002047002734216,0.0047153088892595,0.0128519028191478
109,4.35234211979552e-05,0.0011123235787784,0.0120241944906668,1.4456908881133e-07,3.269258422866628e-07,6.917058341552153e-10,1.582243712491146e-05,8.24161306324479e-06
110,0.0047152010980355,0.040338613070862,0.145063048346594,0.0018376593745862,4.564627923753228e-06,6.845063202862327e-05,0.0025383947061573,0.0001181699302827
111,0.0157063855776021,0.682303761313899,0.411097436740757,0.0931313940941262,1.950994770516523e-06,0.0013466838914834,0.0147304740068131,0.0217971925566633
112,4.45971895998154e-05,0.0011123235787784,0.0141137835524117,1.7101342608683e-07,3.4387798512058865e-06,2.4595297508678903e-09,2.514999087975732e-05,3.23054429102349e-06
113,1.94125698966818e-05,8.7281299674252e-05,0.0087172227517367,4.97604613070024e-09,2.40225431102914e-07,1.2120889812657348e-10,8.627437982399747e-06,1.38427372265642e-07
114,0.0167938595040554,0.170328572533671,0.334865241570085,0.0307549862585539,1.6394360218385806e-05,0.0008281239304475,0.0108564753644057,0.0022284186417758
115,0.201883631551887,1.0,0.993453276815179,0.781643166893436,6.177577907107157e-06,0.0594705252497377,0.1926554420215588,0.0500053241005804
116,0.0019830279029557,0.0488599884546946,0.0740136544268415,0.0005952310282544,5.545267581463786e-05,6.221090781401771e-05,0.0024104741299241,0.0001357106190341
117,0.0007827792985137,0.0076353759692052,0.0569267252145862,4.3143671482726e-05,2.279641847291458e-06,3.654395818452231e-06,0.0005586325937697,5.96045450380068e-05
118,0.002191684803396,0.324752839622234,0.13919339987657,0.0052231394750168,7.790468411483786e-07,0.0003766503225217,0.0067380284942865,0.0025408392369306
119,0.0005316500667595,0.0146640209743332,0.06972980125593,6.49441155752273e-05,6.5779929281362115e-09,0.0002371990540107,0.0051376065488012,0.001044551141291
120,0.0021468281551444,0.0589789416030357,0.131420688998717,0.0012071499979876,0.0001517426365228,0.000125787226975,0.0035688573356637,0.0003657498409343
121,0.0028766268708145,0.040338613070862,0.163630437723349,0.0013475256310383,0.0001817673923666,0.0003085022063566,0.0060087999994472,0.0007520044520928
122,0.0022386277936279,0.0709541395803234,0.132033390672999,0.0014637252594333,7.75744074199558e-07,6.0622700900766486e-05,0.0023798608744241,8.80659575615187e-05
123,0.0057109218321962,0.236585399143175,0.187309269676789,0.0110281137900882,4.719364365191048e-06,0.0002314446117279,0.005072180643357,0.0052778711279936
124,0.0002056186665821,0.0331873774907249,0.0342177292857677,3.10222851712671e-05,2.137336110774601e-05,4.62918423387349e-06,0.0006275445630317,0.0002752002539333
125,2.8745929805063e-05,0.0014378634142753,0.0136391165965205,1.40408508153556e-07,0.0010258115339175,1.9373551634572936e-09,2.311943672940108e-05,7.2255113779823e-06
126,0.0004955259862543,0.0095285387147614,0.048276132733169,3.03733384684479e-05,4.909532547170414e-08,1.3271259984884778e-06,0.0003447893774346,0.0005631775176508
127,0.0003559348304149,0.0146640209743332,0.0539215195648172,3.65413202398912e-05,5.424166213774395e-05,2.7868766838186804e-06,0.000491662140458,5.64105859206233e-05
128,0.005955228032914,0.277589235790767,0.254540853048178,0.0164047460558776,0.0002967882195896,0.0009155548421414,0.011567600292562,0.0021961681212021
129,0.0002722157983212,0.0038324499306206,0.0388822292131998,6.60654515671766e-06,4.6520662766447174e-07,5.088322858460838e-07,0.0002231907083069,3.82352941099561e-05
130,0.0128408209522788,0.0589789416030357,0.450693988440721,0.0139412424490193,9.81568757801865e-05,0.0078252300035484,0.0465551336543781,0.0053044528807537
131,0.0003710646533674,0.0589789416030357,0.0628985290895403,0.0001453154458439,7.584966546292371e-05,4.0988303469134304e-05,0.0019235512291843,5.83557785385759e-05
132,0.0006862885726119,0.0709541395803234,0.0727604431246612,0.0003270546790197,6.118604269012007e-05,2.3273968497117227e-05,0.0014254512620086,0.0018168764084702
133,0.0012029952167538,0.0180863929339791,0.0740117013459927,0.0001663547616266,6.054172398184399e-06,6.90401307784675e-06,0.0007634234149976,1.36623754639378e-05
134,1.02391185051731e-05,0.0048427681444993,0.0128404684950334,1.56857621780304e-07,4.333349874874326e-05,1.4406245021488196e-07,0.0001280733592168,7.82771104220713e-05
135,0.000307751207899,0.0709541395803234,0.0446299809556535,0.0001078163787704,9.145261312681896e-07,4.418137905904432e-06,0.0006130681826593,0.0007896046746975
136,0.0032673027233712,0.0709541395803234,0.15231455179147,0.0022526961002771,1.835715754905376e-05,9.79304975515544e-05,0.0031058924688052,0.0042712989238143
137,0.0001899050064696,0.0011123235787784,0.032363461284832,1.34361155323948e-06,3.0430413650028854e-06,2.423261651330021e-07,0.0001604080580484,7.71124783407057e-06
138,0.0016393920531814,0.324752839622234,0.110637732202293,0.0034263805320974,1.284801334211494e-07,4.173866663635816e-05,0.0019443972927922,0.0008021380822324
139,0.0284321039551854,0.591395775284717,0.335202215817282,0.1103987753614,1.4295834852684486e-05,0.0035211397151985,0.0272551468260607,0.0102091478248244
140,0.0052627119607138,0.277589235790767,0.230429549132196,0.013791247327824,0.0001108647739297,0.0004269115978704,0.0072747043932195,0.0053860598481499
141,0.0026968433397773,0.201043276693793,0.114210003008612,0.0035688514695858,0.000105752029186,5.135584995622696e-05,0.0021705250181966,0.0020258512899585
142,0.0009228340734148,0.0222237719556643,0.081625841839204,0.0001720068230932,7.798460868957413e-06,1.0280996610775076e-05,0.0009350717329755,0.0015732163056799
143,0.0415179514267769,1.0,0.672588622039264,0.306616337230794,0.0003231818284339,0.0061086908166582,0.0392692753430211,0.0066315988909162
144,0.0046533158429188,0.121140507684302,0.153208713129402,0.0046751739412973,1.5280973720388502e-05,8.966129226782185e-05,0.0029476488858916,0.0001378310974565
145,0.0029333962602846,0.201043276693793,0.136195416257868,0.0044085283732098,1.2501309355150704e-05,6.453419912098316e-05,0.0024678987999027,0.0053118508287369
146,9.31212218464594e-05,0.0060934795025608,0.0271027575755614,2.78075112103426e-06,6.903887190268243e-06,4.048886498220089e-06,0.0005868032718154,1.10752961958932e-05
147,0.0003124352381409,0.0222237719556643,0.0463134971370227,4.10659640165401e-05,2.2513450770311753e-08,2.2113971197995707e-06,0.0004387825457755,2.26866562380911e-05
148,0.0030514282397318,0.201043276693793,0.176751406657868,0.0056170013790509,3.946560124035159e-06,0.0001314723690954,0.0036739265193235,0.0055866754031784
149,0.0001579457410862,0.0006559349147549,0.0277713329076189,6.15861687869312e-07,2.625482461549033e-06,1.9236035105316613e-07,0.0001448883612824,6.4723754000152e-05
150,0.0024554608775661,0.0331873774907249,0.103492987147078,0.0006825606964028,2.371044796789512e-05,2.5633324171423463e-05,0.001497754959407,0.0002061639458804
151,0.0009072129164799,0.0272070512720596,0.0777907674426902,0.0001935387002952,9.294603164344828e-06,0.0001037096781821,0.0031990165162378,6.03009711565284e-05
152,0.000973808677827,0.0118437429175653,0.0592814210878427,7.92811586011188e-05,0.001473647179804,2.9526929528374424e-06,0.0005035636933104,1.58387549991236e-05
153,0.0028169458288096,0.0222237719556643,0.12387546793841,0.0006359124351823,0.0006628956128382,0.0013192030816354,0.0145590909555038,0.0050805435816216
154,0.0006010945682801,0.0146640209743332,0.0630204741449377,6.61771403789313e-05,7.80470134620348e-05,1.2554064620542833e-05,0.0010328148412664,3.95314057747004e-05
155,0.0001435981736768,0.0014378634142753,0.0150844100628029,6.61579708460813e-07,8.767953804555972e-06,2.903164693592219e-07,0.0001742540432107,3.29397676607916e-05
156,0.0611920283974983,0.378841653414575,0.606837631851038,0.201930939415787,0.0001142677843322,0.0161574907509377,0.0764157880222512,0.0077464076595066
157,0.0004987864192166,0.0180863929339791,0.0666225139480001,7.08734479689666e-05,1.29440624940802e-06,6.620070826988707e-06,0.0007507054037217,0.000650262739681
158,0.0003520898280859,0.0118437429175653,0.0481151978785798,2.71544107030008e-05,1.5471354325446995e-06,2.8750222274066307e-06,0.0004982519324149,6.61176444611477e-06
159,0.0028169862289737,0.0146640209743332,0.0913558944919292,0.0003451311770525,3.656782526784141e-06,1.7500329293141368e-05,0.0012250662076341,1.36623754639378e-05
160,1.07385502772228e-05,0.0003789681674376,0.010134268386508,1.28177543023966e-08,7.346417194575849e-07,5.243763815667982e-10,1.4394063862502512e-05,2.2085625018972e-06
161,0.0009133529454325,0.0118437429175653,0.0375684310616621,5.03913399082512e-05,3.312328583493507e-05,1.8619267339050268e-06,0.000403952625702,6.61176444611477e-06
162,0.0001016864833496,0.0095285387147614,0.023373317313002,3.93015940769459e-06,1.3465523103328714e-05,4.123727174007057e-08,7.58381635668011e-05,0.0002645941977313
163,3.15036772169375e-05,0.0023688742750913,0.0167048415392141,2.88831168648862e-07,7.950988026861339e-07,6.950860038137192e-08,9.430214196798608e-05,5.54379896116471e-05
164,0.0056889523462688,0.378841653414575,0.270436595630231,0.0210879358106213,4.317695469824301e-06,0.0023857963353604,0.0211465628607084,0.017146834587973
165,0.0028932385444977,0.121140507684302,0.165591587655931,0.003385277394264,2.446585502913212e-05,0.0027467118444069,0.0231748792468939,0.0004114845786633
166,0.0002495249536742,0.0076353759692052,0.0381576191736128,1.10882368161702e-05,6.290857760271606e-07,6.875491189637178e-07,0.0002554025431258,5.93733958274433e-05
167,9.34044309228721e-05,0.0011123235787784,0.0265177181030246,5.92200473992222e-07,7.583977480063453e-05,3.234411771848324e-05,0.0016915335323458,0.002598951691815
168,1.96632097411165e-05,0.0008563069849221,0.0137439555647225,6.23238517460933e-08,1.172759988898875e-06,8.527126167743271e-09,4.0470275236927146e-05,1.5529164368799e-05
169,0.0243719695970651,0.90097784494172,0.551063609993071,0.1834256953799,3.619563756696032e-05,0.0033224609323963,0.0263065841435783,0.0070036014455813
170,8.87985418450699e-05,0.0146640209743332,0.0397841588664675,8.210487588034e-06,0.0003087039776443,3.376476863670868e-05,0.0017316821301893,0.0009448239161427
171,0.0038228010433207,0.201043276693793,0.21225113918294,0.0077890435771713,3.150810105467805e-05,0.0009563818330499,0.0118863532563107,0.011614414017395
172,0.0039176700074539,0.040338613070862,0.154870276361712,0.0016639711055042,1.943051668340523e-06,0.0004974294298291,0.0079567971746631,0.0010619603269792
173,0.0004099012477447,0.121140507684302,0.0569063253464507,0.0002695719718629,7.276906114350723e-07,2.394285042900898e-06,0.0004585907038448,0.004573510626475
174,0.0016210883887571,0.101683413189193,0.10695576915077,0.0012667783977558,7.815389886367541e-07,3.143364885812863e-05,0.0016719374842438,6.90543379373148e-05
175,1.13854439992567e-05,0.000159780931005,0.0096597259061657,5.84134285386284e-09,3.200911506962001e-05,1.312985248422737e-10,8.895672536890943e-06,8.94845644421659e-06
