CycID,ARS_qvalue,JTK_qvalue,LS_qvalue,meta2d_qvalue,Cosinor_qvalue,Cosinor1_qvalue,Cosinor1(amp)_qvalue,Rain_qvalue
33,0.32520407711785015,0.3654229244518771,0.8282162987805458,0.32426604634028505,0.1892693831370321,0.3161163976444793,0.0919226888161496,0.5199690807505187
34,0.008086075783544273,0.03028622979674359,0.4360669694916685,0.0006022879770773383,0.0375943589390712,0.0089467898298167,0.0002166178827374,0.0003075104086329107
35,0.024807841120829646,0.13295521776816743,0.4327178970406672,0.00826112471049572,0.0706572049579495,0.0181919677549507,0.0009201245348437,0.014613796465883913
36,0.0028430944981373764,0.03028622979674359,0.29488859107687415,9.413743614953164e-05,0.0126089518505345,0.002690315523049,9.983912056348623e-06,0.0003211952928226048
37,0.0005733467517741429,0.0014580935927330243,0.27531721764969835,4.9655382369997775e-08,0.0061166002688489,0.0006701011411944,5.3646204422135534e-08,1.645603143772867e-05
38,0.13071712825479695,1.0,1.0,0.9343665618184852,0.0306528163857211,0.2827105992843435,0.0781970271885073,0.16068731627243282
39,0.0017235935370296495,0.01717603801167688,0.28101552815701025,1.895878006465813e-05,0.0193913490718944,0.0018030940922834,2.7359021968220534e-06,0.0006578436949239765
40,0.0013775557393079433,0.02566945700348694,0.27531721764969835,1.752835584521175e-05,0.0228261669020697,0.0010236502983264,3.3460927024911334e-07,0.0013062982078287826
41,0.0021075328586637933,0.022603040113267966,0.2980767773520808,4.8061969773834654e-05,0.0140484120096399,0.0027390576330721,1.067749138242998e-05,0.0006771341584543211
42,0.0020612551251240996,0.06232053112763791,0.2936970289160509,0.00013354132730529332,0.0072829494559175,0.0076249887610178,0.0001525122300158,0.010593115678327455
43,0.006524416607324565,0.09793754957544852,0.5530881661361857,0.0023424848548155588,0.034165143621524,0.0132479559550564,0.0004943377076605,0.0039514725003398496
44,0.030736130844540063,0.5554951846517375,0.981063396246635,0.08748243925070827,0.0007394114101434,0.0465360357740047,0.0049298699079796,0.005796998858797959
45,0.016789196035210372,0.17829184281449728,0.6835703906052415,0.013364532977576013,0.0104675442836024,0.0523845567882934,0.005984021702578,0.03577777002516714
46,0.06878278439229608,0.3654229244518771,0.9530229564645394,0.11468357637633617,0.001871034366937,0.0406355915678026,0.0039277818093268,0.03609479351445238
47,0.33044407262659076,0.8377745542117979,1.0,0.8872890441461643,0.0347364180574791,0.2936944149145166,0.0826350132824739,0.25731646740373126
48,0.0024412615188371136,0.01717603801167688,0.2985638594106193,4.190476063283137e-05,0.0650449509008021,0.0028546003292888,1.2018604890384447e-05,0.0025766399058402625
49,0.01131385970961726,0.13295521776816743,0.5537802971557478,0.005469251625019162,0.0264956557940978,0.0167962835914103,0.0007919773355142,0.0015404562009507937
50,0.0075299596859684376,0.23791575324382466,0.46481453312378,0.005039824274372001,0.0021576220823804,0.0433746477743649,0.0043607507323746,0.01573065302758906
51,0.0017569304090657779,0.047008084433948695,0.2829940821921904,6.497538525854579e-05,0.0530886483739805,0.0016708211967871,2.138750316388034e-06,0.00021057124553836652
52,0.030484791281527306,0.07263611620071928,0.543792247552993,0.007350962083089895,0.0036518573201036,0.0276726190702251,0.002008538942302,0.0031508421081628663
53,0.02826426737285729,0.31728786716684654,0.7571124025302411,0.039635650979682024,0.3798648966152181,0.0424335047956685,0.0042199732147348,0.04360680196541158
54,0.02305651587744174,0.15437595088371123,0.624675130657219,0.014160003727262747,0.0231268025073859,0.0180925693644174,0.00091268291917,0.004176490641552398
55,0.0034004459793130866,0.09793754957544852,0.3623160977209084,0.0006412771313586667,0.0074605529418929,0.0078502346837893,0.0001622120617154,0.006996239097915996
56,0.001558606352718049,0.040743735161180364,0.2756080398985541,4.0794654788551894e-05,0.0526211566334786,0.001898848459432,3.2427139214587343e-06,0.0014992962663370908
57,0.006999870282231376,0.02566945700348694,0.49497495352972476,0.000515383596765928,0.019262534785101,0.010368180142746,0.0002975016499866,0.0004818623408688836
58,0.000348283839973335,0.0038114104661245416,0.27531721764969835,8.58871029851825e-08,0.0046114403270249,0.0005745879755854,2.8273199178122027e-08,7.929946084502124e-05
59,0.006353543527516208,0.09793754957544852,0.36218740135922023,0.0012638831897679777,0.0279066655162932,0.0048430755445107,5.186459324293318e-05,0.0010525748756650217
60,0.05481504380605214,0.6369647448158948,1.0,0.22746242817577927,0.023195624061002,0.1289364513403226,0.024467248575544,0.004733310447902856
61,0.030431175213986784,0.7315900870066095,0.7690103351411298,0.0857141830236236,0.0385441306078047,0.0250784401103327,0.0016777132625988,0.017339344383460173
62,0.008817933209461816,0.09793754957544852,0.3267750162887866,0.0015012675563808786,0.0012622539475852,0.0037875210112452,2.6757849671054646e-05,0.008203991167739443
63,0.057480091186411404,0.7315900870066095,0.9627492267890619,0.17421596228757055,0.0179628529038704,0.0434295344288125,0.0043965129927937,0.03390768351209119
64,0.00044553241878866266,0.00435467516175,0.27531721764969835,1.9315283711740292e-07,0.0331287281253111,0.0013468140029024,9.943816535927545e-07,0.00041095935270189484
65,0.013575892080938552,0.06232053112763791,0.5680091643633313,0.0032057346059720083,0.0085432321655291,0.0132987308421172,0.000496387443281,0.0009753916480272904
66,0.005516883341840669,0.13295521776816743,0.5853592332393224,0.002793176267484169,0.1058210078813685,0.0289747940328292,0.0021864254113706,0.0136182066035
67,0.035969348819165636,0.274301087642819,0.5068992414373591,0.02754855559422034,0.0086737420805312,0.0203943738036756,0.0011422661231679,0.009480923173143542
68,0.2639492744241604,1.0,1.0,0.99999999996841,0.0076619062942459,0.27796611221049,0.0760811335763337,0.035183779953482444
69,0.0006648114783924435,0.00628038364672967,0.27531721764969835,1.0900552464547182e-06,0.0345505549913584,0.0010394924079808,3.675554948000665e-07,8.168643063338266e-05
70,0.04682503267333702,0.9588598267624043,1.0,0.20766007011168197,0.0008252163257758,0.1547530046407823,0.0322854357554143,0.039984539179681505
71,0.0043881232703065305,0.11487496535384183,0.5241215366751872,0.00165309186970595,0.0198366101600863,0.0238776205096536,0.00153096124058,0.007737763599863235
72,0.03610451312599556,0.3654229244518771,1.0,0.07771274657875533,0.0180025048108924,0.2504730191670145,0.0655433326075937,0.23681696620930848
73,0.040269096267599655,1.0,1.0,0.2789737799479176,0.0257069837008639,0.1673988591567783,0.0361990488011114,0.17199861223099838
74,0.009333764500454353,0.23791575324382466,0.7133003497224739,0.010420103890688232,0.0472200117556247,0.0234807717107256,0.0014833775892611,0.015152702721732428
75,0.06656360693736285,0.20590290069739814,0.8676001751375806,0.06343449960558782,0.03609538231419,0.0306820238684312,0.002403811742011,0.0035262272043465577
76,0.011111625960584907,0.9588598267624043,1.0,0.06883979345722531,0.1061717153947487,0.071170862216566,0.0098114900118341,0.06458302221671662
77,0.0008565778204549413,0.012554442198401804,0.27531721764969835,3.760408714957473e-06,0.0470179544226746,0.001188870652998,6.006675507017512e-07,0.00034256893954302196
78,0.0045473501928782354,0.274301087642819,0.5125116144060409,0.003824301256630198,0.0122288145927904,0.0107775034981864,0.0003195289526616,0.008528367482916284
79,0.045824074096115046,0.8377745542117979,1.0,0.1850735228089506,0.0242549573627819,0.0503496871688409,0.0055738041390902,0.04183812230011319
80,0.020740392754740836,0.17829184281449728,0.611672988563035,0.014350346200053484,0.0037135559339061,0.0219345250028593,0.0013033515123819,0.0035262272043465577
81,0.0027323742711911113,0.06232053112763791,0.31204471040198,0.00023225433136874152,0.0031086640103414,0.0049059576372978,5.319697411284052e-05,0.0021630895056602034
82,0.10792492583269166,0.17829184281449728,0.8179271595845524,0.07695594624343338,0.0261581556891378,0.0270171392783768,0.0019107747446003,0.008290415303849597
83,0.004168018190535197,0.08424477617765089,0.3249386992858432,0.0005650901636789282,0.0966604940475724,0.003587067544423,2.3289122953173074e-05,0.005070777270897157
84,0.005158078209511272,0.07263611620071928,0.39013823336031045,0.0008408450581334466,0.007956485258952,0.0068835839339502,0.0001216361449451,0.0018330794086262063
85,0.002193075276942857,0.022603040113267966,0.27714413981270536,3.4008288460691094e-05,0.0417258571496459,0.0099479884728379,0.0002709127068673,0.0011729188478148149
86,0.00044427673113582524,0.007191046820447819,0.27531721764969835,4.4038061893336127e-07,0.0148334251728106,0.0005620500618978,2.5337376935077272e-08,5.0275229198856335e-05
87,0.0034855435497640327,0.022603040113267966,0.30128953158545346,9.386495814293407e-05,0.0093459359378703,0.0028936593094555,1.26220579703977e-05,0.0005302749471660629
88,0.0048532677348282925,0.17829184281449728,0.32001527168093136,0.0013293500820891167,0.0620823404153612,0.0035400242489257,2.258693055670794e-05,0.01763454477796782
89,0.0010972277156514527,0.040743735161180364,0.27531721764969835,1.955003383280629e-05,0.0319732244540605,0.0011283664136743,5.056476665557647e-07,0.0006287201304998615
90,0.0006890594521203388,0.012554442198401804,0.27531721764969835,2.3466244338208293e-06,0.2467241161003538,0.0009032174397108,2.1310077865603235e-07,0.0002108350116639233
91,0.0004671922504708914,0.00435467516175,0.27531721764969835,2.0800362304022866e-07,0.9999252020552624,0.0005512023111542,2.1785391807597864e-08,0.00013749134271275022
92,0.030272624077955237,1.0,1.0,0.15184729935286065,0.0056990821987174,0.0542159773239832,0.0063267340128265,0.01106272034110814
93,0.4434645816361406,1.0,1.0,0.99999999996841,0.0634383437369981,0.51701453115999,0.190506717088534,0.6700304113794587
94,0.02781591597450986,0.8377745542117979,1.0,0.12174461834998329,0.0182847981418431,0.0528329059652753,0.0060619860859007,0.020609055801849508
95,0.0010615584851073458,0.00435467516175,0.27531721764969835,9.919361215352366e-07,0.0141554849813053,0.0009269843149792,2.3807477476945322e-07,2.8861467001872662e-05
96,0.000664792544743883,0.012554442198401804,0.27531721764969835,2.2139256558980714e-06,0.0047100089730118,0.000694700521051,6.499634559442403e-08,0.00036713059275619587
97,0.18713820356451252,1.0,1.0,0.99999999996841,0.0637555414389129,0.198878473709618,0.0467558213123841,0.3360126585747454
98,0.006688625478881785,0.05385967675109277,0.4327721610738652,0.0009465530667433333,0.0107229019533103,0.0074504906203897,0.0001436007637621,0.003393101782957691
99,0.00012311853792878154,0.00247278834621886,0.27531721764969835,4.470530226201478e-09,0.1641651054022393,0.001188870652998,6.087268891403471e-07,0.0005060834189981713
100,0.09224214012796822,0.31728786716684654,0.9575054842182616,0.12875598330736135,0.002719368741203,0.0365501352854172,0.0032558710050785,0.0063412153160202055
101,0.047609790922325194,1.0,1.0,0.28253235599251714,0.033560442005655,0.0453114431467042,0.0047064232842863,0.1327071901424544
102,0.05949743341865874,1.0,1.0,0.3640272095740004,0.0065728479946957,0.0989348877141781,0.0163697182760811,0.005829912524710598
103,0.003987591911515538,0.03534500871554989,0.31429189255934376,0.00019356667046753213,0.0244560232553307,0.003131132883122,1.621552376934454e-05,0.0003391850909617134
104,0.018190371602440754,0.4204605592043224,0.7879598436508402,0.03559299292016103,0.0274437382604341,0.0325402028067739,0.0026848594514715,0.013112055191230123
105,0.0013089971551714286,0.01717603801167688,0.2756080398985541,1.0482209727984883e-05,0.1387874046152061,0.0011296472078163,5.09329518864883e-07,0.00012395150522656538
106,0.004037454817208101,0.05385967675109277,0.3403647754751455,0.0003788754512193517,0.0179373188168544,0.0066409513189073,0.000111432325236,0.0021496655468344924
107,0.0030572423727510374,0.012554442198401804,0.27531721764969835,1.63552626201055e-05,0.0141765640645663,0.0007362619646026,8.693947952381764e-08,0.0005361693677676394
108,0.555567279421355,1.0,1.0,0.99999999996841,0.039216372520465,0.7386500659370658,0.3431446726402217,0.9674101317409614
109,0.0008612220380856569,0.019545167286231846,0.27531721764969835,6.001635283068633e-06,0.083574797960347,0.0012918068274677,8.420575013391189e-07,0.0002876134433151492
110,0.003787879352506514,0.01107771002486546,0.2936970289160509,3.6414278787608004e-05,0.020866226446341,0.0029922944096942,1.4089599315955616e-05,0.0020155900714769674
111,0.15262075556623642,0.274301087642819,0.9997761141039784,0.17404166132356635,0.0011983062468358,0.0842378675805137,0.0127809297270419,0.04816888764603983
112,0.04220711469503983,0.6369647448158948,1.0,0.13037692110603927,0.0617683595103583,0.0431797526998273,0.0043309919781494,0.046960992850779475
113,0.0005682675013511062,0.0038114104661245416,0.27531721764969835,1.9888780047247714e-07,0.0281260642853621,0.0003349863167572,1.57312784354237e-09,4.221381850048538e-05
114,0.003116528133948235,0.01717603801167688,0.32618033302935967,6.820740257444547e-05,0.0212834535303506,0.0140187301986995,0.000553071656219,0.0033635538090601744
115,0.006648645612701853,0.20590290069739814,0.42202376922302365,0.003434298226123397,0.0089485806572678,0.0096434004904582,0.0002538594241557,0.006313884622763359
116,0.06418939450949293,1.0,1.0,0.3789945869576488,0.0101800172660935,0.1634590647227524,0.0348950135288647,0.13715700269423192
117,0.008196178009328524,0.15437595088371123,0.46929763406370106,0.0037205969747601776,0.0854711039617323,0.0139037936684861,0.0005437791208942,0.0035683426163693383
118,0.012853563144982554,0.06232053112763791,0.35568113477406527,0.0016027940544231214,0.0126179612108545,0.0048118164250396,5.070286527341164e-05,0.0010962283392954408
119,0.015138630024475798,0.48281286429825404,0.7839456457457674,0.033719247644635617,0.132003194463196,0.0247164806533604,0.0016243623446951,0.02182842252664396
120,0.0024491497785746577,0.01717603801167688,0.28289793000023583,3.0384637074748986e-05,0.0070820075206091,0.0016540334475578,2.0668294521584824e-06,0.0001891495125126248
121,0.005072262090526652,0.022603040113267966,0.27979678685036297,9.021054503865945e-05,0.0145465564547075,0.00192809972383,3.418114391972263e-06,0.0009753916480272904
122,0.004181513059261585,0.20590290069739814,0.40425297549105904,0.0019501396080877393,0.0305323981729199,0.0192959969665135,0.0010272125260803,0.028871887773930648
123,0.08726910068927515,1.0,1.0,0.5840987436357679,0.2389274315847324,0.1039181378801697,0.017687991513895,0.07769645119973227
124,0.0021626911226139147,0.019545167286231846,0.2884125348982821,3.622212416381642e-05,0.0185622840204633,0.0022121199802963,5.533310423716736e-06,0.0004090967924397945
125,0.021241473475864275,0.23791575324382466,0.6296535955466638,0.01977709035245911,0.3273817152015592,0.0164452101081028,0.0007596287200294,0.007161590999782301
126,0.062295940041764586,1.0,1.0,0.4103126794503966,0.0330013775470044,0.1766207292333445,0.0391687677722932,0.08992681212814889
127,0.0009458679947591103,0.022603040113267966,0.2756080398985541,1.1073137070057313e-05,0.0583343543071218,0.0019875631058634,3.774314367292696e-06,0.0003729993738742997
128,0.0033276896438267046,0.02566945700348694,0.2884125348982821,8.312353975238777e-05,0.0363925570486453,0.0022121199802963,5.524091490080128e-06,0.00013749134271275022
129,0.0037272957516734802,0.047008084433948695,0.33881640123040674,0.0002940201468366366,0.0029967519012218,0.0101967053932185,0.0002861221731047,0.0034992231222684637
130,0.008381274225630786,0.047008084433948695,0.3303606306048049,0.0006692500901884122,0.0366185982416151,0.0053536480186371,6.624462042819777e-05,0.002725269215436704
131,0.019545079520900822,0.05385967675109277,0.45858260706663134,0.002927474088202406,0.0217934024179115,0.0086115704609723,0.0001998785556356,0.0005766496847934164
132,0.0018626958366629975,0.03028622979674359,0.27531721764969835,2.398587019056776e-05,0.0290914226549376,0.000694700521051,6.358324935656524e-08,0.0015179216861660437
133,0.05077916942270379,1.0,1.0,0.4066581571793789,0.0487698655840639,0.0889990155512565,0.0139150106546308,0.30618161467625277
134,0.012006342627328807,0.31728786716684654,0.5831755719389969,0.013813084573992444,0.4821948539275016,0.0139474688602785,0.0005434964417004,0.005430501572937176
135,0.0004070017649819068,0.00628038364672967,0.27531721764969835,2.282562270507845e-07,0.0196481190004386,0.0003349863167572,1.6175340891904023e-09,6.080594762342339e-05
136,0.02522820662019034,0.48281286429825404,0.64539901396438,0.04370531314408308,0.0899344766129844,0.0172820352268627,0.0008364804266836,0.022262003026433094
137,0.0005456979065975349,0.005277973819522167,0.27531721764969835,4.69977390338272e-07,0.001474391833007,0.0008742071524418,1.897548638971532e-07,7.929946084502124e-05
138,0.018340775622048142,0.20590290069739814,0.8289703164756738,0.020159464296491646,0.0957532827156273,0.0732632624287351,0.0102760938350048,0.006952514249089268
139,0.03410931573171315,0.8377745542117979,0.9361366373951779,0.1253186616453839,0.0052747779148467,0.0453722141102216,0.0047297730035545,0.08229830468052644
140,0.0057990922315798036,0.03534500871554989,0.42202376922302365,0.0004836383449048735,0.01771896965827,0.0396481785593035,0.0037690889958223,0.019704518341179155
141,0.0015524793567801764,0.03028622979674359,0.3118225002759669,5.104612144925947e-05,0.0049623788962182,0.0044064078400787,4.034039738139528e-05,0.001157796409218289
142,0.000664792544743883,0.009703179212350593,0.27531721764969835,1.920769074285752e-06,0.1201058191867229,0.0011344785441714,5.163039437553299e-07,6.080594762342339e-05
143,0.003410984939160331,0.20590290069739814,0.3213183309137481,0.0010458079649868638,0.2918005370775732,0.0044094718908805,4.058812514631209e-05,0.003929838755797593
144,0.0019368525403886138,0.040743735161180364,0.29989411739311533,8.766872016914078e-05,0.01204151722782,0.0050733180251704,5.7989673005865945e-05,0.0005012646713361998
145,0.003645382450525451,0.07263611620071928,0.3756707435841554,0.0005467418306958904,0.0442546164355883,0.0055090811911763,7.084652847689441e-05,0.00043656644424245694
146,0.005279404182817978,0.17829184281449728,0.3887207098888902,0.0020495889123812706,0.0095002988664172,0.0117321231356764,0.0003865327086086,0.002529884825152662
147,0.007296391259381082,0.047008084433948695,0.40798891224892275,0.000807611381898247,0.0024752467494906,0.0115769206677558,0.0003757007519652,0.0018515499868663966
148,0.004135595182341034,0.03534500871554989,0.33904269817415406,0.00023652840810939503,0.1545284036585396,0.0092816081845612,0.0002346639738085,0.00044916781256850244
149,0.022518866461833653,1.0,0.6552065876541205,0.11378104568013934,0.0169491385264643,0.0281167651551502,0.0020732405069579,0.09922162984257468
150,0.01095790412145796,0.11487496535384183,0.5196047748532947,0.004261368693586219,0.0012720927593185,0.0113231559640234,0.0003578383704901,0.0021815979160931306
151,0.03742421282855539,0.07263611620071928,0.2884125348982821,0.003004159581979563,0.3950636505327067,0.0167288169267373,0.0007846977896832,0.00555719915735886
152,0.000255765000265763,0.00247278834621886,0.27531721764969835,1.3961232170345336e-08,0.0066353191591743,0.0001726673107082,6.7479005933488724e-12,2.462774656094094e-05
153,0.34144912839775676,1.0,1.0,0.99999999996841,0.1721958140066141,0.2834937964802885,0.0785172799638784,0.041288058302951694
154,0.0033273985369624364,0.05385967675109277,0.32279097575309473,0.0002690677571969587,0.0066035471625271,0.003587067544423,2.338814631039123e-05,0.0009897532533211066
155,0.009333764500454353,0.08424477617765089,0.40141754677606706,0.0019189543519969935,0.0212565652640632,0.0097618536456871,0.0002605350574821,0.010781744660177107
156,0.06772625396606957,0.5554951846517375,0.9944394116644208,0.16445364929863035,0.035775400383817,0.038866296760001,0.0036440583109855,0.015797932703417967
157,0.0011035746011069842,0.01107771002486546,0.27531721764969835,4.721502988423064e-06,0.1048072108983951,0.0016765904874838,2.1685526339893314e-06,0.0005653602161906706
158,0.09080704070172585,1.0,1.0,0.6644937707038434,0.0524941409163137,0.1312158924443791,0.0251367712258558,0.11073373964269563
159,0.0021313817192593165,0.01107771002486546,0.2884125348982821,1.6748924515871485e-05,0.0131891541138304,0.0021866258494947,5.191324454774149e-06,0.0005823935885074693
160,0.010112860157810275,0.15437595088371123,0.5074230886536926,0.005086744359006233,0.0085725190360027,0.0127322959347276,0.0004546607137083,0.0030527613640755264
161,0.003163789486858314,0.019545167286231846,0.28030509550749766,4.715591638712534e-05,0.0060903561286054,0.002197474867868,5.339714767060286e-06,0.00023861366267313814
162,0.009924000827126252,0.022603040113267966,0.32279097575309473,0.0003172294107494043,0.0047545354080312,0.0091586520930595,0.0002279150891588,0.006686962253626793
163,0.002029840836878422,0.012554442198401804,0.2756080398985541,1.3322763550085642e-05,0.0180025048108924,0.0013853827857008,1.0969622499713408e-06,0.0004885059880746248
164,0.0005594710931450189,0.004671957046929825,0.27531721764969835,4.394487616176715e-07,0.0011050226713529,0.0007415688953692,9.371566013762913e-08,6.956614391051709e-05
165,0.001688233435437788,0.014747317069490257,0.3153825464404821,2.4083014047853802e-05,0.004631055408856,0.0051105844215447,5.92020878049693e-05,0.002343583336784475
166,0.006424987995794871,0.040743735161180364,0.44225520089021725,0.0006777211920787851,0.0755547997576183,0.0078705558136276,0.0001634172742733,0.0014548435944400217
167,0.00012663215594401324,0.002871356879166679,0.27531721764969835,7.385727249912491e-09,0.0593840126831545,0.0002989921048207,6.186946510932198e-10,3.237837713268144e-05
168,0.0005679920604123245,0.00628038364672967,0.27531721764969835,4.2191924137464406e-07,0.0088941223537295,0.0012414970591276,7.283068617882065e-07,0.00041820469876498504
169,0.0018798912453681551,0.047008084433948695,0.29854303903116197,9.78720316176267e-05,0.0611960965522052,0.0027330527434092,1.0437478674447397e-05,0.0005766496847934164
170,0.08015748841116764,0.3654229244518771,1.0,0.16208357003898,0.0677959499658055,0.0658881476059809,0.0086765000305176,0.009666322782738416
171,0.00014295522158193266,0.0012906358894462773,0.27531721764969835,9.803269307440112e-10,0.0164054356243288,9.020052087432923e-05,5.362341507154034e-15,1.645603143772867e-05
172,0.04186192420249892,0.9588598267624043,0.9250780520282279,0.16135702746078825,0.0255265578293837,0.0392647091975074,0.003703746361746,0.02217909929585624
173,0.005045985664759378,0.07263611620071928,0.3895314631793417,0.0008161645262133105,0.0256070717420649,0.0066952294018064,0.0001126010080279,0.0015758699534421164
174,0.01431626869031535,0.48281286429825404,0.5348799949737516,0.02099341354560471,0.1755891941498146,0.0116533817634583,0.0003805777203463,0.021229454309465153
175,0.011803269105416016,0.019545167286231846,0.4105438103263305,0.0004763080514594087,0.0149487653881378,0.00663767633021,0.0001111294114284,0.00012329307053543273
176,0.0016729016844213955,0.019545167286231846,0.27585887967310685,1.971658863099273e-05,0.0688193480468043,0.001421886646508,1.2042388424641695e-06,0.0003816547220679088
177,0.0032654013882828454,0.022603040113267966,0.3007584413579499,8.601560195196875e-05,0.0183153159715527,0.0028296837790957,1.1786818853156992e-05,0.0008570251548920963
178,0.020279314404773617,0.08424477617765089,0.4787310373809202,0.005131552659153821,0.0659954229794863,0.0339712554804802,0.0028843557634598,0.01133398932825535
179,0.0015635910439766537,0.01107771002486546,0.27531721764969835,6.846134371801067e-06,0.0682036887845446,0.0010471536411272,3.876949341585814e-07,0.00021801933561063622
180,0.0011213499286896642,0.13295521776816743,0.42709535679451693,0.00025846999338999217,0.0664010066479894,0.0078921230432224,0.0001646614578086,0.0066380420145699835
181,0.010565503051037175,0.13295521776816743,0.43500068509701945,0.003763839701736088,0.0115015884706894,0.0075180801112382,0.0001473702335657,0.001215421421396632
182,0.0034123890976272024,0.31728786716684654,0.3135951880399858,0.0014592507514378167,0.2084426562128902,0.0089937823689809,0.0002193086543289,0.09271780793978006
183,0.01001749681327354,0.15437595088371123,0.59791043039244,0.006120998932720574,0.0838663340330911,0.0182076465062583,0.0009232883058075,0.01189549249215367
