CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(amp)_pvalue,Rain_pvalue
44,0.0121223300050866,0.236585399143175,0.413714434197206,0.0361040026787673,3.3586009604569256e-06,0.0188703625063589,0.0020000482216673,0.0017043176644866
45,0.0056982531343504,0.0589789416030357,0.250528548156821,0.0045800254514153,0.0016235161183867,0.0215996335645282,0.0024678105501431,0.0151125300586306
46,0.0308972267490194,0.143867005356704,0.398058995312527,0.0485111528071902,5.566868818385196e-05,0.0160429315509684,0.0015510810365031,0.0152717071359648
47,0.187163522735701,0.378841653414575,0.780654839181795,0.447345371238681,0.0103429605509062,0.1517812736278221,0.0427057748643825,0.134267732691267
48,0.0003549020216495,0.0018498592938576,0.0485464835401667,5.33028555249615e-06,0.0237414070787927,0.0003768072434661,1.5816484035745934e-06,0.0005887622184845
49,0.0034348878078398,0.040338613070862,0.1792033041596,0.0016839825753434,0.0069635215741085,0.0052740330477028,0.000248760081085,0.0002911462219797
50,0.0019557102546208,0.0850786733599917,0.133320780915977,0.0015336185266914,7.707857551353392e-05,0.0173715464336331,0.001746480668316,0.0058376453385383
51,0.0001976546710199,0.0095285387147614,0.0311969260087264,9.18102193703252e-06,0.0182189052113346,0.0001408502268891,1.794411515449561e-07,1.2593387029939e-05
52,0.0120018623275373,0.0180863929339791,0.173143451620873,0.0023714203680048,0.0002374788358193,0.0100088511844333,0.0007266893893248,0.000773603117053
53,0.0109326186198212,0.121140507684302,0.288762670325034,0.0152319806714918,0.1908441240594856,0.0169055083105943,0.0016812373287503,0.018912270012399
54,0.0085286052230657,0.0488599884546946,0.218992878966145,0.0048880332866511,0.005714632899575,0.0057950499674229,0.0002923323390101,0.0011318289638607
55,0.0006158207668536,0.0272070512720596,0.0814848903774323,0.0001442873545557,0.0008945202977329,0.0018620756669948,3.847670103890663e-05,0.0021737314877225
56,0.0001597571511536,0.0076353759692052,0.0251739262100724,5.15644436527296e-06,0.0180174840313031,0.0001766206240513,3.006020970794174e-07,0.0002793188944186
57,0.0017758670906021,0.0038324499306206,0.149061460506176,0.0001116320870595,0.00439571043796,0.002741346829742,7.868395010620418e-05,5.13183393025361e-05
58,4.77884841521004e-06,8.7281299674252e-05,0.0088102504169843,1.3741936477629201e-09,0.0003629203537368,1.689035669876013e-05,8.312051216514531e-10,2.42656350185765e-06
59,0.0015483585576557,0.0272070512720596,0.0814197278255527,0.0003181193988646,0.0075347996893991,0.0009055872135328,9.703865395752798e-06,0.0001702870472339
60,0.0238609885687745,0.277589235790767,0.747562950248158,0.100990330602187,0.0057339582678797,0.0604325147432092,0.0114677994073574,0.0013236053955304
61,0.011972204854422,0.324752839622234,0.296068979029335,0.0352971005691282,0.0119232565753882,0.0088050403227378,0.0005892128978247,0.0065525382425096
62,0.0024478582589466,0.0272070512720596,0.064674072902671,0.0003862761422568,1.539949816053987e-05,0.0006021965256396,4.251408827870357e-06,0.0026228159763263
63,0.0252050199852414,0.324752839622234,0.404354675251406,0.0761846403083546,0.0039087167918822,0.0174022144456251,0.0017616827562124,0.0142412270750783
64,1.10923906000426e-05,0.0001184471643996,0.0105521637241047,4.693613941952891e-09,0.0096669628669657,9.3763905357621e-05,6.910952492469644e-08,4.06438799822174e-05
65,0.0043524310011489,0.0146640209743332,0.187513013561505,0.0009161989503868,0.001131123938716,0.0038606215634666,0.0001438034423185,0.0001501127746314
66,0.0012534185557087,0.040338613070862,0.196973381985032,0.0007851618487898,0.0435876731463357,0.0106395443688549,0.0008032926961375,0.0049107253012221
67,0.014571183206644,0.101683413189193,0.155465997348838,0.0102397981143717,0.0011744669675346,0.0067709321028203,0.0003792323528917,0.003163784062878
68,0.143509220504416,1.0,0.97576667448142,0.685908688295078,0.0009477778085982,0.1427633952313076,0.0390524458647321,0.0148264448723975
69,3.14467902879922e-05,0.0002857574559262,0.0202049106033627,4.99245302876261e-08,0.0102684249434317,5.662245819382064e-05,1.990742318203248e-08,2.63847170945826e-06
70,0.019895528356814,0.440691976380001,0.491758181661839,0.0917442189753411,4.21589624199914e-06,0.0741731151243269,0.01547440935757,0.0171613642159193
71,0.0009004428950669,0.0331873774907249,0.163787980210996,0.0004306304320584,0.004600109896124,0.0082568811722382,0.0005294063969925,0.0024497759557167
72,0.014633159169966,0.143867005356704,0.473669051143002,0.0316990293294743,0.0039422196255231,0.1268645842080928,0.0331976979657462,0.122600143406559
73,0.0166069753007581,0.785087019633595,0.524653921533944,0.12592876426849,0.0066490466182056,0.0808871287445553,0.017491380380697,0.085964906393053
74,0.0026479889887789,0.0850786733599917,0.266417680621344,0.0034792726891008,0.0156449475444997,0.0080703412369763,0.0005101335529469,0.0055829929573324
75,0.0297739013830824,0.0709541395803234,0.352505951158399,0.0254245474419196,0.0109044149971168,0.0114290538909906,0.0008945758052008,0.0009065930142375
76,0.0033568222026927,0.440691976380001,0.566473751455773,0.0278043925773733,0.043759625782844,0.0308384285055377,0.0042509420840336,0.029307775481946
77,5.24225626118424e-05,0.0011123235787784,0.0181194750737361,2.48563016058689e-07,0.015558241118463,7.149524330948811e-05,3.6022546370007846e-08,2.95979563765171e-05
78,0.0009485772502344,0.101683413189193,0.158058581882823,0.0011220499886953,0.002124068059892,0.0028926819389132,8.566571220857852e-05,0.002781100636179
79,0.0193973305648855,0.378841653414575,0.493822147343443,0.081302798569972,0.0061024112314794,0.0206282668330741,0.0022824727949574,0.0180740688336489
80,0.0074665413917067,0.0589789416030357,0.211210682950816,0.0049637847505985,0.0002444037456498,0.0074050956409653,0.0004400114705801,0.0009062759383132
81,0.0004300162890442,0.0146640209743332,0.0547014377334671,4.36638142973234e-05,0.0001669352573553,0.0009257542061581,1.0018961469817732e-05,0.000468525186926
82,0.0515557370702768,0.0589789416030357,0.323278484614821,0.0313595480941991,0.0068272786348649,0.0096910478591537,0.0006846305909903,0.0026622633624348
83,0.0008345122309314,0.0222237719556643,0.0620170216003798,0.0001244328540421,0.0390508395952192,0.0005549567480072,3.6028273208558747e-06,0.0014446644444786
84,0.0011440617468696,0.0180863929339791,0.0952036466922723,0.0001978508421788,0.0010049347414977,0.0015522223292899,2.742895068513346e-05,0.0003609333355585
85,0.0002916790118334,0.0030197661591326,0.0271454239479239,4.12520539028183e-06,0.0131946009206624,0.0025795134110068,7.024766489070332e-05,0.0001993468139796
86,1.08013508912652e-05,0.0003789681674376,0.0121477246287616,1.52233782246824e-08,0.0029146669413979,1.610725451582116e-05,7.2464898034321e-10,9.38232612820151e-07
87,0.0006395972413817,0.0030197661591326,0.050496125493722,1.43801115874975e-05,0.001333665058334,0.0003848566881575,1.681258121656974e-06,5.98680415350485e-05
88,0.0010429672362146,0.0589789416030357,0.0596828481684937,0.0003371231808178,0.0223931001878208,0.0005444557294847,3.473869919621681e-06,0.0066852559253276
89,8.21823559022938e-05,0.0076353759692052,0.0177437035599565,2.08207860319387e-06,0.0092178806101056,6.600943519995131e-05,2.9580388493512238e-08,7.7143960012333e-05
90,3.3897713192399e-05,0.0011123235787784,0.0144213353626989,1.35869554718226e-07,0.1165524724458071,4.317604356071246e-05,1.0143597064027141e-08,1.28819725177501e-05
91,1.24379977792799e-05,0.0001184471643996,0.0107436048810973,5.3040923875258305e-09,0.8326123403845865,1.4992702863394283e-05,5.925626571666619e-10,6.34435603771162e-06
92,0.0118989478059477,0.511214203886076,0.441087725548085,0.0655980333204358,0.0005288068807516,0.0224996773448538,0.0026262272887243,0.0038055757973412
93,0.2711785916705,1.0,0.875350512751576,0.824214888205554,0.0229837119359144,0.2989378019167062,0.1101509838205903,0.403565508566972
94,0.0107202540165761,0.378841653414575,0.47585157602229,0.0517412129479111,0.0040317979902764,0.0218252734542552,0.0025042064520855,0.0080251663292402
95,7.70359816197885e-05,0.0001184471643996,0.0175212663483358,4.44387382447786e-08,0.0026947489351716,4.570032672847647e-05,1.1737086396134045e-08,2.71297789817603e-07
96,3.11926030411858e-05,0.0011123235787784,0.0141729180193454,1.23979836730292e-07,0.0003833947304031,2.454976063361417e-05,2.2837770929147667e-09,3.35176583215073e-05
97,0.0964323162967933,1.0,0.884822378161909,0.553782569160327,0.0231241348798937,0.0979476483019868,0.0230272419963491,0.182100048932279
98,0.0016634611565979,0.0118437429175653,0.117454364515447,0.0002271727360184,0.0016995799595996,0.0017225534314341,3.317177642905657e-05,0.00085811544091
99,3.12809358082866e-07,3.36299215085765e-05,0.0038535515584828,2.0564439040526798e-11,0.0732277370256344,7.257381798358794e-05,3.694972217081907e-08,5.61077255999356e-05
100,0.0432431152919915,0.121140507684302,0.401003296790608,0.0549788048722433,0.0001188364139905,0.0141339373148708,0.0012583941434628,0.0019144129039065
101,0.0202770099538183,0.785087019633595,0.438843201392341,0.127730678217325,0.009839921596058,0.0182783284229146,0.001898571152881,0.0646284015993753
102,0.0262740665976797,0.591395775284717,0.675797146179025,0.167343308241168,0.0007068604947821,0.0448746047024694,0.0074203932945476,0.0017163262472748
103,0.0007827642922305,0.0060934795025608,0.0560968567466007,3.49581406864363e-05,0.006180037076622,0.0004496306820163,2.326927660900941e-06,2.87628957135533e-05
104,0.0062938685744445,0.170328572533671,0.307619522961288,0.0135716082004574,0.0073439443584921,0.0122871805798378,0.0010138029288756,0.0046836261143074
105,0.0001145372510775,0.0018498592938576,0.0217034940892199,9.40254212600244e-07,0.0601365824197688,6.625706845823465e-05,2.984670980548214e-08,5.46540568387782e-06
106,0.0007973973263986,0.0118437429175653,0.0713404569395905,7.82752206717197e-05,0.0038995731107841,0.0014669861463466,2.4570827714549567e-05,0.0004631644122354
107,0.0005155982500306,0.0011123235787784,0.0151066255468348,1.66239167753712e-06,0.0027063060799257,2.8110628885371364e-05,3.312394169857452e-09,6.09624571151806e-05
108,0.368520676558209,1.0,0.99998283357152,0.920015510276891,0.0121806053048564,0.5024297748503922,0.2333726918626147,0.938274762871477
109,5.32065244056579e-05,0.0023688742750913,0.0164012145705965,4.56724445041523e-07,0.0326192436439234,8.564679266111323e-05,5.59126180889175e-08,2.19598451071944e-05
110,0.000726894047746,0.0008563069849221,0.0424015461629599,4.50533959772681e-06,0.0049286026866257,0.0004125779599944,1.9429557456702798e-06,0.0004200489708958
111,0.0765087847653543,0.101683413189193,0.42470489327137,0.0760910143306632,1.3540860589245083e-05,0.0373173753381675,0.0056645080550249,0.0211564041538783
112,0.0175919254048926,0.277589235790767,0.43877678990289,0.0557752468491636,0.022248963095631,0.0172805370304708,0.0017332629896554,0.0205501304715011
113,2.19261754426103e-05,8.7281299674252e-05,0.0076780009673111,4.9523062317646804e-09,0.0076193508149046,4.996689871126221e-06,2.328229208442708e-11,6.43193498867729e-07
114,0.0005298097827712,0.0018498592938576,0.064182442331708,9.7536585681457e-06,0.0050743529055881,0.0041355254086163,0.0001633220600814,0.0008496336921686
115,0.0016501938410726,0.0709541395803234,0.112216120236402,0.0009907950382366,0.001248181884119,0.0024696748656063,6.501339852629853e-05,0.0019023734368386
116,0.028609213132881,0.591395775284717,0.661468294208364,0.17441330891791,0.0015450489239653,0.0787055396640053,0.0167949700114425,0.0670697743174794
117,0.0022154269159215,0.0488599884546946,0.135673946007816,0.0010875304957224,0.0335672666273806,0.0040904960972686,0.0001600885731912,0.0009217028978082
118,0.004052728459613,0.0146640209743332,0.0790597964781976,0.0004159250571228,0.0022346409304423,0.0008925919468448,9.40538150821786e-06,0.0001803295618141
119,0.0049730399630403,0.201043276693793,0.305425223582551,0.0127795948573169,0.0566029697858184,0.0086533825378739,0.000567389767002,0.0085894842642344
120,0.0003571502081061,0.0018498592938576,0.0309210699595421,3.58451205650923e-06,0.0008038078535891,0.0001379463895263,1.7237357631001742e-07,1.08219315801833e-05
121,0.0011133615288706,0.0030197661591326,0.0275704936019272,1.37480870638917e-05,0.0028138809870099,0.00018124137404,3.209609414061955e-07,0.0001498779463705
122,0.0008392296709938,0.0709541395803234,0.102680255774729,0.000520102233477,0.0086151085717416,0.0063059318086566,0.000335693053523,0.0118217787223665
123,0.0405015896298926,0.90097784494172,0.652767402370022,0.279187527395063,0.1124153565606166,0.0473866708733574,0.0080692617286389,0.0359579176152361
124,0.0002824324916124,0.0023688742750913,0.0391704988648509,4.47705454664771e-06,0.0041507883154188,0.0002386877458739,5.970441947190358e-07,4.04187630930517e-05
125,0.0076988150428614,0.0850786733599917,0.221197308115543,0.0070861314732861,0.1608173466768108,0.0051325500747388,0.0002370801235211,0.0022337002328321
126,0.0276531677845393,0.785087019633595,0.590510563667313,0.190344051997039,0.0096034008661782,0.0857846881886354,0.0190247332293387,0.0422206382941659
127,6.33731556488604e-05,0.0030197661591326,0.0261380988187956,1.01429935561725e-06,0.0205570264578297,0.0001927936212687,3.6507363779043673e-07,3.47262417076973e-05
128,0.0005856733773135,0.0038324499306206,0.0366445447371472,1.23687827151553e-05,0.0110305840414444,0.0002383944981932,5.949446534816298e-07,6.46108858204697e-06
129,0.0007111680294193,0.0095285387147614,0.0704738114559246,5.80101749708684e-05,0.0001553940622687,0.0026674581308659,7.484956048419965e-05,0.0008954511969885
130,0.0022813828442167,0.0095285387147614,0.0663655707925674,0.0001513174453916,0.0111613487440442,0.001052527200464,1.3030316838226503e-05,0.000640936791798
131,0.0068974585629259,0.0118437429175653,0.12973301953915,0.000827304177326,0.0052294934591583,0.0021219303313112,4.923008825305028e-05,6.81910979644458e-05
132,0.0002199420911317,0.0048427681444993,0.0139756497869272,2.70080898345793e-06,0.0080711733394969,2.417394663049581e-05,2.2063387526728134e-09,0.0002843067318189
133,0.0218401207687049,1.0,0.578453458867717,0.188567387484078,0.0163086430513109,0.0397202606405258,0.0062102692551617,0.16374592752886
134,0.0037135617746328,0.121140507684302,0.195944502190736,0.0047530824019108,0.2539727447910265,0.004108924326238,0.0001599510027924,0.0015705012715441
135,8.38423635862728e-06,0.0002857574559262,0.0075862781334994,6.025964394140711e-09,0.0045288914296011,5.117593605155996e-06,2.474827156461316e-11,1.5079875010609e-06
136,0.0095028567739915,0.201043276693793,0.22956842926713,0.0169397676481904,0.0357489544536613,0.0054663077422566,0.00026457875896,0.0087845863942305
137,1.9481415265532e-05,0.0002142857370726,0.0134664394804036,1.70407002952899e-08,3.238321418574941e-05,4.111359997151083e-05,8.937454089555915e-09,2.42656350185765e-06
138,0.0063624150632885,0.0709541395803234,0.329764391894023,0.0072412795752998,0.0385471132286449,0.0318621928302569,0.0044690732088436,0.0021573651714924
139,0.013698301197856,0.378841653414575,0.389245613828915,0.0534358773255917,0.0004689277566298,0.0183076883934744,0.0019089363842346,0.0382851713373809
140,0.0013552478545202,0.0060934795025608,0.112206283002882,0.0001032084228027,0.0038116206913717,0.015593628627374,0.0014823827020569,0.0076000327241928
141,0.0001581976464559,0.0048427681444993,0.0545864731302391,6.78806895915152e-06,0.0004202958799575,0.0007788354243443,7.128148217292546e-06,0.0001960323415948
142,3.11608885488202e-05,0.0006559349147549,0.0194602629562399,1.02184914752002e-07,0.0509008461713331,6.682078625169609e-05,3.041030228718893e-08,1.48105915282767e-06
143,0.000618854354212,0.0709541395803234,0.0602150552132364,0.0002546679739616,0.1412314599455454,0.0007804765246858,7.180039338382608e-06,0.001044551141291
144,0.0002347465278951,0.0076353759692052,0.0496624658402999,1.3264277361591e-05,0.0020735492666306,0.0009720199901418,1.1105022380623328e-05,5.51892403141156e-05
145,0.0006875191301691,0.0180863929339791,0.0884704601140686,0.0001197364609224,0.014294241108695,0.0010963071570441,1.4112628472597363e-05,4.46170906015791e-05
146,0.0011801670374309,0.0589789416030357,0.0941481559350892,0.0005515443763218,0.0013841935448369,0.003264138013605,0.0001075333995349,0.0005750428207572
147,0.001874442914535,0.0095285387147614,0.104511655851064,0.000188900302226,9.579204920528994e-05,0.0032044916408348,0.0001040691082943,0.0003658662774048
148,0.0008233970008041,0.0060934795025608,0.0706564982994937,4.47217552841384e-05,0.0683190249552551,0.002348246870694,5.939345177094699e-05,4.61295343507852e-05
149,0.0082711796514315,0.90097784494172,0.234661689342912,0.0480952480089949,0.0035677936598207,0.0102457492225367,0.0007554888407354,0.0470310525453804
150,0.0032970726389692,0.0331873774907249,0.161273087051792,0.0012677571863419,1.7383846780183454e-05,0.00311273557451,9.831147362737271e-05,0.0004731885880006
151,0.0152353970425049,0.0180863929339791,0.0398637810600859,0.0008525804893658,0.1995861562491234,0.0052464966483801,0.0002461596966236,0.0016182563946229
152,2.35303800244502e-06,3.36299215085765e-05,0.0027180096412294,9.7980290547639e-11,0.0007199321287704,6.734025117622366e-07,2.63168123140606e-14,2.00939784729022e-07
153,0.195138176879318,1.0,0.613449830568563,0.643504404365551,0.0774708967215757,0.1459709558077005,0.0404285474534009,0.017778637905251
154,0.0005840179976128,0.0118437429175653,0.0609425946660674,5.20266226103905e-05,0.000713194988518,0.0005555843030583,3.6228238634796016e-06,0.0001538076555661
155,0.0026474393123079,0.0222237719556643,0.10169131537893,0.0005106337530664,0.0050633138458998,0.0025112822746315,6.700221799447433e-05,0.0036830439759165
156,0.0303752249037822,0.236585399143175,0.421512520605721,0.0715373374449042,0.010762395905677,0.0152161551815403,0.0014266488287508,0.0058736713791308
157,8.31184235918769e-05,0.0008563069849221,0.0204820809044023,3.32865960683826e-07,0.0431072058425099,0.0001418395552411,1.834595528354974e-07,6.58795353215832e-05
158,0.0423930899714532,0.90097784494172,0.798169087823088,0.322611725676716,0.017951336649111,0.0616189830918804,0.0118042277676619,0.0530082411669584
159,0.0002745219654406,0.0008563069849221,0.0384496782924875,1.72681411758635e-06,0.0023977882178943,0.0002288682949657,5.435316704148534e-07,6.90136402381351e-05
160,0.0029529551660806,0.0488599884546946,0.155782160093248,0.0015504396806251,0.0011395701177688,0.0036363437189582,0.0001298056337637,0.00073838830092
161,0.0005403752443554,0.0023688742750913,0.0292835578703617,6.15856268015857e-06,0.0006108627196991,0.0002333718309675,5.681456512152144e-07,1.58858412422031e-05
162,0.0028768170852506,0.0030197661591326,0.0609569640914662,6.34776050909558e-05,0.0003892792544845,0.0023042225831412,5.7366227941288585e-05,0.0020515600194127
163,0.0002521062319403,0.0011123235787784,0.0232922583268038,1.28964351164829e-06,0.0039459317579629,9.85007160633319e-05,7.810371219795947e-08,5.23830077557707e-05
164,2.06049935445041e-05,0.000159780931005,0.0149887892320484,1.51170373996479e-08,9.314008536764897e-06,2.940413345313721e-05,3.7017685754363507e-09,1.9512828830546e-06
165,0.000183173327745,0.0014378634142753,0.0571128252037747,2.72619719021705e-06,0.0003692317411541,0.0009812322089365,1.1366800858554106e-05,0.0005128599992493
166,0.0015786195505668,0.0076353759692052,0.122135037298254,0.0001539782548403,0.0288090451475798,0.0018690638052683,3.879526091250204e-05,0.0002668183152203
167,3.92559683426441e-07,4.65159814425002e-05,0.004414169935346,3.91443544245362e-11,0.0210456940949099,3.438409205438172e-06,7.1149884875720274e-12,3.72792211029473e-07
168,2.13055164712816e-05,0.0002857574559262,0.0076563122869762,1.43452542067379e-08,0.001228306652583,7.975610063910157e-05,4.675730052680285e-08,4.1862290346375e-05
169,0.0002231430908252,0.0095285387147614,0.0484833895386607,1.51016544785998e-05,0.0219999967105177,0.0003448180750091,1.3130348172454822e-06,6.81910979644458e-05
170,0.036864428920296,0.143867005356704,0.55890802247182,0.0704415195389407,0.0250573831073617,0.0282750561675188,0.0037224038523264,0.003233384970826
171,4.86047753378571e-07,2.83939895678181e-06,0.0021529833962949,1.76458847533922e-12,0.0034216331200132,7.747671527562837e-08,3.9299775375604095e-18,6.13656061596073e-08
172,0.0174103742758193,0.440691976380001,0.383167329150092,0.0700289499179821,0.0065795829124913,0.0154007329382711,0.0014531968184501,0.0087474367622857
173,0.0011030524663164,0.0180863929339791,0.0949545659652666,0.0001913089649444,0.0066148160493274,0.0014843323583804,2.494112327818105e-05,0.0003008335741121
174,0.0046441975631383,0.201043276693793,0.168808126413716,0.0075786222899633,0.0791634352474364,0.003234978777536,0.0001056483751681,0.0083155772530175
175,0.0036253999124975,0.0023688742750913,0.105838194302128,0.000101501245766,0.0029553709172348,0.0014596541559862,2.4448470514253092e-05,5.26279898867579e-06
176,0.0001798369310753,0.0023688742750913,0.0265927960004875,2.11470857602869e-06,0.0255663877993878,0.0001033711592011,8.745089817225285e-08,3.64098604852785e-05
177,0.0005691594619777,0.0030197661591326,0.0503469630833208,1.29367465335761e-05,0.0040403587033245,0.000369945105995,1.5440732697635662e-06,0.0001246610161275
178,0.0072525780504586,0.0222237719556643,0.140986290508681,0.001564610405776,0.0241675238950879,0.0129260627103227,0.0010972089324201,0.0039192935097107
179,0.0001606045564226,0.0008563069849221,0.0182978287328329,5.45636909432545e-07,0.0252694666946737,5.801231171844863e-05,2.1478299352385408e-08,1.36044065421037e-05
180,8.63842152365457e-05,0.040338613070862,0.114463951032291,4.95745447322005e-05,0.0243727249628746,0.0018759576473739,3.91894269584514e-05,0.002033951868483
