CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1_pvalue(p),Rain_pvalue
1822,1.48626540341645e-06,3.36299215085765e-05,0.0065656506078986,1.45343515001173e-10,2.1595747412561647e-10,6.646257755647364e-12,3.3851639814464557e-06,4.87728713840458e-08
1823,6.36760184180574e-06,4.65159814425002e-05,0.0096624450143126,1.08988040814495e-09,2.641575119755047e-07,1.321131261746673e-10,8.966701292759397e-06,7.40808540255971e-08
1824,3.91500145635604e-07,2.83939895678181e-06,0.0036935137888844,2.3928636849746e-12,1.7214052405734035e-10,1.067579283157034e-14,5.345797072656694e-07,7.88573933574652e-09
1825,4.85618706509428e-05,0.0011123235787784,0.0223355422460694,2.8037577726181e-07,1.7673132202133957e-07,3.6035931077417376e-08,7.214535877451085e-05,6.68883321653432e-06
1826,1.97535568569052e-07,8.57102259918609e-06,0.0029644444126207,2.8907987115189798e-12,1.0090479707347556e-07,3.450028875821642e-16,2.229747609908162e-07,9.20334213351806e-07
1827,9.8128158798616e-07,1.21948407725852e-05,0.0048333663318415,2.8689828290851e-11,1.383539555144253e-07,3.5838290165193743e-13,1.4109381250441864e-06,1.00622734150079e-07
1828,9.03898632120814e-06,2.41503962397589e-05,0.0096845846854992,8.22836132563509e-10,5.613151632388736e-08,1.381205592733005e-10,9.086627593026626e-06,5.12261192036764e-08
1829,9.08829042689518e-07,6.3920453817753e-05,0.0048008179263044,1.24872223672412e-10,1.1752665729503065e-08,2.945346663852544e-11,5.441968860526732e-06,4.5777477312051e-06
1830,4.16490622434651e-07,3.78485995846773e-07,0.0032399934166813,3.35065308831872e-13,2.2163936574948195e-08,1.4367079545762397e-15,3.175351570683132e-07,5.0031373526694393e-11
1831,3.13743649660303e-06,0.0001184471643996,0.0100829129597422,1.3992099701098902e-09,4.6869937930793534e-09,2.0681795974706735e-10,1.0455413353596144e-05,2.81163163992788e-07
1832,7.59652452608783e-06,0.0002857574559262,0.0125253360833945,8.734873602200821e-09,5.6666449310682765e-11,1.042064093870574e-09,1.8511377780692003e-05,1.81358080634334e-06
1833,1.17855666192934e-06,6.3920453817753e-05,0.0050139168210491,1.65711222521736e-10,8.687280372843276e-07,3.308216690787927e-13,1.3772051822803229e-06,3.5515612284775e-09
1834,1.91759145151682e-06,3.36299215085765e-05,0.0058808695090811,1.66337277285322e-10,8.007694507483619e-11,2.93739123021459e-12,2.633893763768588e-06,1.30945208128937e-07
1835,6.90487098908843e-05,0.0006559349147549,0.0219991505999938,2.35671326231923e-07,4.031789391234497e-08,3.4619680228661625e-08,7.083871205059922e-05,1.23494749648113e-06
1836,1.21482135462259e-09,1.30367136488675e-06,0.0011895983984049,1.66533453693773e-15,4.7246519474519744e-08,6.631466500259228e-25,3.7933092693348685e-09,1.5150411108750501e-09
1837,6.32190330085436e-06,6.3920453817753e-05,0.0081786100661853,1.2454965947483701e-09,4.52093695813005e-10,3.650289609719306e-11,5.826479291665298e-06,2.0572660704786e-07
1838,3.01185513862379e-07,2.83939895678181e-06,0.0027821733398644,1.43129952334675e-12,1.0582684728532854e-09,3.5063090310445237e-16,2.2378292747637619e-07,8.315978457430251e-09
1839,7.1330957887028e-06,5.9781837302054e-06,0.0074781109701671,1.41504807871229e-10,2.878395951588786e-07,1.5838726727989367e-11,4.43864774565672e-06,6.44633693031065e-10
1840,1.6018993271194e-05,0.0002857574559262,0.0121202384247721,1.68356218965826e-08,4.55871087545745e-08,6.789000638386981e-10,1.5854506761835902e-05,3.82064850165641e-07
1841,8.9336555508801e-07,8.57102259918609e-06,0.0053830833038678,2.0887624962995197e-11,5.418083537378493e-09,6.838861047212178e-13,1.7029846211956695e-06,1.35648894908801e-07
1842,7.92466055066221e-06,0.0006559349147549,0.0110681458733499,1.74068885971934e-08,2.0676885315040753e-08,4.772816448703775e-10,1.4002715484606245e-05,2.16656688064778e-06
1843,1.0153522756795e-05,0.000159780931005,0.0095284867144261,5.189710994280011e-09,3.546990523517479e-08,1.1257216127819191e-10,8.477974206651182e-06,3.53527124270297e-07
1844,0.0002957670178892,0.0023688742750913,0.044679101957773,5.24558535186515e-06,1.0609707190578634e-07,8.824083923114182e-07,0.0002873508678088,3.25915629839648e-06
1845,1.9000564995042e-05,0.0002142857370726,0.0117465448289857,1.46882292995087e-08,1.731010621508489e-07,7.810331893757803e-10,1.664104855441197e-05,4.69116306410076e-07
1846,0.0002377748093491,0.0023688742750913,0.0377936994708498,3.71881485572434e-06,1.4881712195879972e-08,4.30962384764577e-07,0.0002075897516225,2.143300289334e-05
1847,5.68504788267532e-05,0.000159780931005,0.0202273061857003,5.04707737825072e-08,8.752458380278939e-08,1.8477535577614417e-08,5.504083024218976e-05,1.40990842122413e-07
1848,2.39650712252626e-06,8.57102259918609e-06,0.0066325059284828,6.395239893208779e-11,1.935407178965676e-08,9.234802943456225e-12,3.7529497547316416e-06,1.10964659660701e-08
1849,6.15041333862365e-07,0.0002142857370726,0.0050185812071034,2.79310574669012e-10,2.7680236991400875e-09,1.6637566669162606e-12,2.219616671740865e-06,9.72350162377248e-07
1850,1.42739018174076e-05,0.000159780931005,0.015357716009212,1.10289366528349e-08,8.288146946533459e-09,4.3618270948844114e-09,3.140527331787814e-05,3.89011483805016e-07
1851,2.77398112691341e-06,0.000159780931005,0.0096164263077163,1.5766574712472402e-09,4.668465614088291e-11,1.8426711819048434e-10,1.0052889893502122e-05,1.75210349087408e-06
1852,4.05561735651316e-05,0.0003789681674376,0.0166338448797836,6.82619644143401e-08,8.176241905744063e-10,6.542606845670392e-09,3.666131531781366e-05,1.08839994618984e-07
1853,6.18514109707036e-07,5.9781837302054e-06,0.0037247819540939,7.46802619744358e-12,1.3958029252414406e-06,8.823217110548263e-15,5.071994636137879e-07,1.08947120394142e-08
1854,6.6869280987425e-05,0.0018498592938576,0.0267527066605561,6.98817783195693e-07,5.2193559585411726e-08,9.787846985513687e-08,0.0001090636378312,1.72136483313944e-06
1855,0.0002276855748817,0.0003789681674376,0.0387528134272235,7.05397653288919e-07,1.265462700628106e-06,6.299009999535183e-07,0.0002457277162618,7.84420038293385e-06
1856,2.65343418348607e-07,1.30367136488675e-06,0.0029739266424559,6.49147402498329e-13,9.004235135279258e-10,3.564559382460057e-16,2.2359598335904899e-07,1.04609781888603e-09
1857,5.27194384036811e-06,3.36299215085765e-05,0.0068879345365341,4.94177143650631e-10,9.338954021220759e-08,8.961836633379854e-12,3.710992341516749e-06,2.57412376749131e-08
1858,2.78573406065075e-06,1.21948407725852e-05,0.006707473461605,1.03406061491285e-10,9.984359605752503e-08,1.3548720794313651e-11,4.238543174703839e-06,3.5515612284775e-09
1859,2.26058828687314e-05,4.65159814425002e-05,0.0141354893175848,5.0052365585528905e-09,9.176127580001748e-07,2.3220637023980174e-09,2.477086168443905e-05,1.9103242508282e-07
1860,8.87892633061327e-06,4.65159814425002e-05,0.0100233897221623,1.53462620389178e-09,1.4785564284025554e-07,1.820163918736905e-10,9.991140458880876e-06,1.43554311979184e-07
1861,2.43138332089998e-06,6.3920453817753e-05,0.0060266485089597,3.86121246087612e-10,3.202264342583305e-09,1.9123123023260303e-12,2.312772861439402e-06,7.14815258141726e-08
1862,1.52095007277531e-06,1.72229016592152e-05,0.0081025297497918,9.67734781198715e-11,1.7172652189145762e-10,2.928325735494945e-10,1.1770789336896564e-05,1.00622734150079e-07
1863,0.0001408408979333,0.0002857574559262,0.0304685127029589,2.84538513972699e-07,1.5214476347669148e-06,2.4017137165809045e-07,0.0001602163678075,1.02352648671289e-06
1864,2.41288049807054e-06,5.9781837302054e-06,0.0056715829595952,3.9692360509491196e-11,3.298492146086573e-09,1.3335425908121974e-12,2.0738218415108298e-06,7.742362256914761e-09
1865,1.47661469105387e-05,4.65159814425002e-05,0.0103913914574172,2.5411381887607802e-09,1.027732754455002e-08,2.2463946239672647e-10,1.0703996383336402e-05,1.01058684163861e-07
1866,1.64391396384467e-06,3.36299215085765e-05,0.005311439136911,1.31023636384953e-10,4.3222279089150115e-09,5.520316621531885e-13,1.6007860414436503e-06,1.70020142283948e-07
1867,5.88501964271515e-06,4.65159814425002e-05,0.0085215135074328,9.01545949005822e-10,6.956003550939727e-10,6.308654948365848e-11,6.988566009713074e-06,7.14815258141726e-08
1868,3.91485929784885e-06,1.21948407725852e-05,0.0066048931912964,1.4002887738229201e-10,1.8116534938883436e-08,3.635119674484309e-11,5.828001990639477e-06,4.96760727059726e-08
1869,1.01003725454518e-05,4.65159814425002e-05,0.010691275779913,1.8357236841737302e-09,2.6224928229012793e-08,2.7184353066803326e-10,1.1481058657891531e-05,3.5294987396721e-08
1870,7.45381995015393e-08,2.45682472323497e-07,0.0022448292646859,3.08642000845794e-14,3.1937971323170444e-07,4.414365551048178e-18,8.04013143307796e-08,6.248135227762061e-09
1871,4.63070239486996e-07,8.57102259918609e-06,0.0051070987323251,1.07347464251006e-11,6.26644847123714e-10,3.352660738795078e-12,2.7423655837792703e-06,2.48380363529863e-08
1872,2.28438135874143e-06,1.93242364498292e-06,0.0063919340006251,1.4641066137244297e-11,4.027780220461352e-09,5.545191452030048e-12,3.196253647297389e-06,1.17029370629e-08
1873,5.78031856990346e-06,1.72229016592152e-05,0.0089804213320037,3.69756003593125e-10,1.8268697665746454e-09,8.725511865743788e-11,7.788645845906438e-06,4.96760727059726e-08
1874,1.11060051256606e-05,0.0002857574559262,0.0153574507403261,1.49455630094053e-08,1.351618942324606e-07,4.144821909159125e-09,3.086590592314824e-05,2.76230476905195e-07
1875,1.24623374208044e-05,0.000499885700757,0.0124885864854479,2.29654616434871e-08,1.3818612920601936e-11,1.1588383170436132e-08,4.583182733450952e-05,2.98755994019677e-06
1876,1.84859396124004e-07,2.83939895678181e-06,0.0024718692276729,8.08020317322189e-13,9.715804272225624e-09,2.9901639817452764e-17,1.2416263412187837e-07,7.742362256914761e-09
1877,8.37866497738204e-07,1.93242364498292e-06,0.0032854530711345,3.05344638462657e-12,2.0685175661228075e-07,1.460401094387246e-15,3.1908319962845205e-07,1.12982198927259e-08
1878,7.56498790321913e-06,8.7281299674252e-05,0.0081973788500041,1.9671683171296203e-09,2.349601667894774e-06,5.1277561666762165e-11,6.513887981712037e-06,4.7764569379935e-07
1879,7.23979568095778e-06,1.21948407725852e-05,0.009045830254283,3.32897376331687e-10,1.9811374762923606e-10,7.417689784537102e-11,7.3697081562508e-06,7.2602365081956e-09
1880,3.4143691851618e-07,1.57793508389465e-07,0.0029336502198961,1.10467190950203e-13,4.4545759303460394e-09,4.1232112214440883e-16,2.322300993620341e-07,9.06978962379129e-10
1881,0.0002676296197763,0.0076353759692052,0.048760153317272,1.46545659097663e-05,2.272068295727792e-07,1.336919628726977e-06,0.0003483013118653,3.01082659692157e-05
1882,1.18270224502837e-07,8.71530659140061e-07,0.0023081932336483,1.62758695410048e-13,1.8507445131987765e-08,1.6998086782869703e-17,1.0913109704836041e-07,1.5150411108750501e-09
1883,1.30542040296389e-05,0.0002857574559262,0.0112863170598303,1.3063300885463e-08,2.2466260696241139e-07,5.01326079283913e-10,1.4240682332873172e-05,2.02117368327723e-07
1884,0.0008681289439596,0.0146640209743332,0.0917695090660063,0.0001261217443695,2.2999946391877302e-10,2.6635034655497132e-05,0.001533077987351,2.12920269865183e-05
1885,1.32535204988571e-06,1.21948407725852e-05,0.0051017084504271,3.9985459387992296e-11,6.645386019243915e-09,4.219235672389753e-13,1.4791933801529605e-06,5.05792740278993e-08
1886,1.35612224627657e-05,0.0002142857370726,0.0116661652563093,1.07025581730369e-08,1.0089152846504135e-09,8.53990683338779e-10,1.718237405237248e-05,1.10082645329537e-06
1887,2.19260345506456e-05,0.0002857574559262,0.0135842494228203,2.49385245787437e-08,3.806588377841536e-11,1.5082100459997495e-09,2.1171902537065216e-05,5.28608078737365e-07
1888,4.69822922166685e-06,2.41503962397589e-05,0.0075890493699986,3.5705816081588203e-10,2.0607127115823687e-09,1.9987029136850697e-11,4.791358781121935e-06,7.01818617084604e-08
1889,3.35035710663512e-05,8.7281299674252e-05,0.0171613336690197,1.53524091217605e-08,3.991751373888519e-11,9.935933904165332e-09,4.3150837437428415e-05,7.31577824276754e-07
1890,2.35150906816584e-05,0.0002142857370726,0.0145323898722983,2.17234846777714e-08,5.564156579929148e-08,2.5029615105807318e-09,2.545784949826601e-05,3.95958117444391e-07
1891,2.11048819469539e-05,0.0008563069849221,0.0125559844870563,6.12147568190835e-08,1.4641222542355337e-05,1.1881115910238548e-09,1.9388957626238288e-05,4.07120556182695e-07
1892,7.51042050217698e-07,6.3920453817753e-05,0.0044066332926066,9.647616039387689e-11,7.586697936545761e-11,7.263395260076819e-14,8.986444539613175e-07,1.46117781835955e-07
1893,1.43202829883116e-06,8.7281299674252e-05,0.0061889702760724,3.23154059067576e-10,2.7912717692757383e-09,2.562736959764675e-11,5.207458471235627e-06,4.94704468577898e-07
1894,4.47484075660753e-06,8.57102259918609e-06,0.0070432212265173,1.21209042802661e-10,2.2556811973828414e-10,9.821332427203652e-12,3.8197298975142265e-06,5.088139955891781e-09
1895,3.26268033634669e-06,3.36299215085765e-05,0.0066900309624233,3.07765257723247e-10,1.2639837176919856e-08,5.4934404249009975e-12,3.1931633150223225e-06,1.66319569148605e-08
1896,4.77230257101002e-05,0.0002857574559262,0.0165240289661754,6.08267104462712e-08,3.16398296451581e-08,6.1339374183589275e-09,3.574265539836141e-05,1.40990842122413e-07
1897,1.54045759637178e-06,4.13688528375217e-06,0.0054032185792731,1.7646661909509498e-11,6.317304601655138e-08,1.1875168256039282e-12,2.0021177696080733e-06,8.02911641457827e-09
1898,2.23298784063353e-06,3.36299215085765e-05,0.0054958989892246,1.7998436074862e-10,2.8633140303213617e-10,1.6051539536431457e-12,2.194375681005679e-06,1.94898890887447e-07
1899,2.17267440327795e-06,3.36299215085765e-05,0.0051818242821394,1.66080149632819e-10,3.253600814323576e-07,6.055724037100191e-13,1.6395252192047993e-06,3.17668181036619e-07
1900,4.22842165659354e-06,1.72229016592152e-05,0.0076503013051055,2.38057573653805e-10,7.702952875554558e-08,2.716940111300225e-11,5.303871744567498e-06,1.00622734150079e-07
1901,1.68054942233375e-05,8.7281299674252e-05,0.0129195911894985,6.262527718625681e-09,6.371947414152146e-11,1.425678570584764e-09,2.072995641321116e-05,5.37881904680126e-07
1902,9.44385330159392e-07,1.72229016592152e-05,0.0054944902399118,4.31136237821761e-11,1.1651879461282988e-08,4.375102277491175e-12,2.9691297006712124e-06,1.02452238407353e-07
1903,1.13294828696375e-06,8.57102259918609e-06,0.0043514643361966,2.13794537629042e-11,2.565377646979172e-07,3.418526778329759e-13,1.3911542474456902e-06,4.96760727059726e-08
1904,5.85304571032452e-07,1.93242364498292e-06,0.0036897440930245,2.4299451339970797e-12,1.735429466798166e-09,7.407528471200014e-15,4.847394690705714e-07,1.17029370629e-08
1905,5.17648886058097e-05,0.000499885700757,0.0205240550362048,1.3298383116922e-07,5.057772427541352e-07,1.8814592171364862e-08,5.554670456774893e-05,9.55291387598699e-07
1906,1.37970800153653e-05,1.21948407725852e-05,0.0117163114649876,7.71108621400174e-10,3.468713871690454e-09,6.866487896217625e-10,1.5906655880955724e-05,5.03113670750393e-08
1907,0.0003933577675733,0.0008563069849221,0.0523927683451947,3.14502427312124e-06,7.879806807054024e-09,1.8106170897256488e-06,0.0004014496777192,4.28985855230275e-06
1908,3.80182640702387e-07,1.72229016592152e-05,0.0041424796839552,1.4108825219239e-11,2.05536121455907e-09,3.008089484070375e-14,7.059266933660095e-07,2.52896370139497e-08
1909,2.42913719885607e-05,0.0011123235787784,0.0153055528847147,1.05878457890007e-07,2.1477302714068005e-07,4.892865516236562e-09,3.285258876588211e-05,1.31040754921941e-05
1910,6.49666045894337e-05,0.0018498592938576,0.0236106178370282,6.08185313999421e-07,1.430867890839238e-08,4.62541592141123e-08,7.982269575012296e-05,5.28608078737365e-07
1911,1.37482960704816e-06,1.21948407725852e-05,0.0045840224594934,3.7437719591082396e-11,2.3473614052527125e-08,1.0868768951322337e-13,1.0027046869063354e-06,2.00963388592866e-08
1912,2.6072255793208e-06,6.3920453817753e-05,0.0060192326533058,4.11564449187551e-10,8.68093351646948e-08,2.547462693827575e-12,2.519377254163871e-06,2.35150014946099e-07
1913,0.0001005173073266,0.0002857574559262,0.0231048832411529,1.62887801469225e-07,5.9559355225502494e-09,1.99279931921958e-07,0.0001476436414611,2.22153389315678e-06
1914,2.43930137544535e-05,0.0001184471643996,0.0135146917562947,1.21890143534031e-08,1.5702510403059478e-09,1.438513293653645e-09,2.0765901745170225e-05,3.72320856997991e-07
1915,3.87927958933609e-06,0.000499885700757,0.0096420330635286,6.1854593669252706e-09,4.675146936250485e-10,1.4919245243126103e-10,9.351822667859252e-06,6.69372238612875e-07
1916,1.42855050104806e-05,2.41503962397589e-05,0.011183436463077,1.4376805301807801e-09,3.223960987064345e-09,8.58070950857464e-10,1.7243754652473487e-05,1.75210349087408e-06
1917,1.11652314971344e-06,5.77160035618108e-07,0.0042968486770325,1.651234704525e-12,8.939923246131797e-10,5.032410857959722e-14,8.096232153246429e-07,9.234694889678401e-10
1918,1.08872398962845e-06,5.9781837302054e-06,0.0047752326822038,1.6030288207957697e-11,1.590714011623362e-07,1.7156836153058369e-13,1.13862579993773e-06,1.14999738193817e-08
1919,9.4403267941745e-05,0.0006559349147549,0.029507032406822,4.08436585663807e-07,8.262448247808862e-08,1.8243094364499426e-07,0.0001423824785089,2.86095851080381e-07
1920,9.06329510445003e-05,0.000499885700757,0.0252581876787652,2.6724029134062e-07,1.3202734461259524e-08,6.325810302783709e-08,9.086746683909938e-05,4.44306778631357e-06
1921,4.22661119787726e-05,0.0048427681444993,0.0217191524487034,9.12028747745985e-07,1.823885552587612e-07,2.648975861937296e-08,6.365429872736307e-05,4.44306778631357e-06
1922,5.58867704780752e-07,1.21948407725852e-05,0.00425090805859,1.50081058691853e-11,1.3123524489344616e-09,4.2024359915669234e-14,7.717913387425684e-07,1.19196581196204e-08
1923,6.59835280942822e-05,0.0011123235787784,0.0229842100195544,3.79942452499726e-07,1.223734003019672e-09,4.6069211642226864e-08,7.977330501418429e-05,1.12185571394988e-05
1924,1.47650218895734e-05,3.36299215085765e-05,0.0089178293050961,1.6334106289761501e-09,1.876768975783705e-07,2.367771338320505e-10,1.0902314828331084e-05,1.72479553191146e-08
1925,7.21876781920594e-05,0.000499885700757,0.0204892097258698,1.79706670433433e-07,2.0073023576649973e-08,4.6439301492096e-08,7.989115875947681e-05,2.61473346097795e-06
1926,4.89880697784884e-07,1.57793508389465e-07,0.0033361091682176,1.756372824957e-13,5.781395251425181e-09,1.8319802648081023e-15,3.3712720264672095e-07,4.81556102968329e-09
1927,4.05004620140925e-06,4.13688528375217e-06,0.0066961221867817,5.3334558991480195e-11,3.4933356207744733e-09,1.5674871042639878e-11,4.437696039465928e-06,2.34058741258001e-08
1928,7.87984930483709e-06,4.65159814425002e-05,0.0090117955360684,1.24486987385097e-09,2.427473222432752e-09,7.608639653146117e-11,7.441669928497135e-06,9.92540648037923e-08
1929,7.9503139422954e-06,6.3920453817753e-05,0.0074721690548013,1.4165922879172401e-09,9.928485195098702e-07,2.4806750970985695e-11,5.128899520006312e-06,5.92124269961123e-08
1930,2.73580837450993e-06,4.65159814425002e-05,0.0079337627974775,4.14046796848311e-10,3.608580434466546e-09,4.489967154526915e-11,6.253665450263554e-06,1.0286330352393e-07
1931,4.26723965150089e-05,0.0002857574559262,0.018147196543105,5.98253180328356e-08,2.757384764962012e-09,9.348477191857428e-09,4.213085773777105e-05,2.0572660704786e-07
1932,3.78903059161662e-06,4.13688528375217e-06,0.0071134370550241,5.3028137436683697e-11,3.367382372942984e-09,1.3228307327324355e-10,8.965856220167073e-06,4.997280313822291e-09
1933,5.95663690275972e-05,0.0011123235787784,0.0256734841331887,3.82822764821711e-07,1.4185725927262636e-09,7.093284695928501e-08,9.530282885901308e-05,6.57546316201679e-06
1934,0.000273661690521,0.0048427681444993,0.0534197874059127,1.08308410642355e-05,1.461057462792681e-07,2.2789435739859018e-06,0.0004479677579766,2.16529087998491e-05
1935,8.97563627533238e-07,5.9781837302054e-06,0.0038606840761801,1.09561248962109e-11,8.261194506253844e-09,1.2917279953064374e-14,5.603337084711853e-07,8.469978058493771e-09
1936,0.0002488127287292,0.0038324499306206,0.0492226334765602,7.52154599925614e-06,7.06783369608388e-08,1.4271405291681854e-06,0.0003590082320494,4.82434313246365e-05
1937,3.80547408029841e-08,3.90471295559102e-08,0.0018263353821037,2.3314683517128303e-15,4.0061034978222665e-07,5.341018265160978e-20,3.1164270196387984e-08,3.1645654021525003e-10
1938,1.96386460560305e-06,1.21948407725852e-05,0.0059685160311183,6.68897159883386e-11,5.880305131711339e-10,2.3311443448685578e-12,2.4491838430159447e-06,1.69399561169875e-08
1939,3.84735928524726e-05,1.21948407725852e-05,0.015032656556027,2.51331444545144e-09,5.462273300338438e-09,1.3051944156889464e-08,4.795677992464207e-05,1.37018385845654e-06
1940,0.000214040418484,0.000499885700757,0.0346137942315021,7.73538574971866e-07,5.442066797201051e-10,2.8527120076487374e-07,0.0001726656544206,4.36646316930816e-06
1941,6.59267098201965e-06,4.13688528375217e-06,0.0077412671272751,9.629708142000479e-11,4.248762885961099e-08,2.3205710658447208e-11,5.020527724099622e-06,5.14824753498261e-08
1942,1.08779923513325e-07,8.57102259918609e-06,0.0029557165092987,1.64379621026001e-12,1.5412476850329424e-09,5.344000262428704e-16,2.483177311034945e-07,1.5150411108750501e-09
1943,1.09788542990152e-06,5.9781837302054e-06,0.004484847309344,1.5233592165486698e-11,2.4824997613137606e-10,8.006163939681742e-14,9.211531894688742e-07,5.649109946362931e-09
1944,6.61658647578278e-05,1.21948407725852e-05,0.0163125184664805,4.4738164284297e-09,3.309038032472955e-08,5.155906947642669e-09,3.333936868231815e-05,4.09851384723142e-07
1945,9.96187532464887e-09,4.13688528375217e-06,0.0015975204549675,4.81836792687318e-14,2.48418092763103e-08,2.9016535143071224e-21,1.745411453477912e-08,3.56270487935249e-10
1946,2.73502963621386e-06,1.21948407725852e-05,0.0059846258255795,9.13803477331498e-11,1.7739026025864746e-08,2.078991910004721e-12,2.3704996722556698e-06,9.87932298928045e-08
1947,1.75030746829563e-06,8.7281299674252e-05,0.0067218012453532,4.20620205332511e-10,8.628466385829371e-09,5.568874738607641e-12,3.202696789642294e-06,5.10060426851844e-07
1948,6.77392892889372e-07,5.9781837302054e-06,0.003887831831444,8.46778203111853e-12,1.388657411283134e-09,1.9144109449235185e-14,6.238081131663962e-07,5.447356019707121e-09
1949,0.0001315708814249,0.0014378634142753,0.0322409409953308,1.21258691943016e-06,1.0762013502585431e-10,2.0806848142115895e-07,0.0001508388109324,1.78284214860871e-06
1950,2.71718176489966e-05,0.0003789681674376,0.0136537088320724,3.95063750602276e-08,3.984547247704029e-09,1.7670451347381506e-09,2.2400043550095952e-05,3.07057946013868e-07
1951,6.25121972186449e-07,1.93242364498292e-06,0.0036441718742876,2.5551782911747998e-12,1.9700774345210448e-10,6.486437755666424e-15,4.6725411304015444e-07,2.4532103358763904e-09
1952,4.70233705585077e-06,8.7281299674252e-05,0.0079970445207165,1.23753751690714e-09,1.8377753419063225e-07,2.79427904277996e-11,5.354804049661156e-06,2.03560278091348e-07
1953,2.52444040380606e-05,0.000159780931005,0.0140345200213525,1.71499671131059e-08,5.398833713421425e-09,1.976844363376978e-09,2.336646694326223e-05,4.28985855230275e-06
1954,3.229677793537e-06,5.9781837302054e-06,0.007623270964298,6.874545377399949e-11,2.339448523791532e-09,3.410912593876266e-11,5.69935686144888e-06,7.742362256914761e-09
1955,9.26100950704445e-07,5.9781837302054e-06,0.005057002252357,1.4534484726880198e-11,5.51743073451405e-09,3.0590749228839455e-13,1.3487373851416054e-06,3.63905949599424e-08
1956,1.22307930949805e-05,8.57102259918609e-06,0.0104235097168742,4.45639858348557e-10,7.735848628342978e-09,3.7194203073125424e-10,1.2775358743411864e-05,5.21408713323135e-08
1957,1.20776358425445e-06,2.41503962397589e-05,0.0048529828223127,6.62823129715662e-11,1.6065525576536286e-09,7.39295114139906e-13,1.7430663323650563e-06,1.75559545212416e-08
1958,2.27350734083309e-06,5.9781837302054e-06,0.0058910810202571,3.89007714929335e-11,2.8379609773310216e-10,1.7333675167873085e-12,2.242523408296571e-06,2.1711464165559e-09
1959,6.13040498254058e-07,3.78485995846773e-07,0.0044823729638655,6.5580874064608e-13,1.2193546061745051e-08,2.3159652796572604e-13,1.2446916714560329e-06,4.997280313822291e-09
1960,2.09495037561958e-06,4.13688528375217e-06,0.0057053827163763,2.4771407147739e-11,2.769461764362547e-07,1.4508392222025253e-12,2.1250526555434907e-06,7.88573933574652e-09
1961,7.33358263428352e-05,0.0018498592938576,0.0224751600356228,6.4899264773377e-07,4.504036411057122e-06,4.5284659085276047e-08,7.911454175193068e-05,1.1927368090005e-05
1962,6.6217404088853e-06,0.0001184471643996,0.0096150191725242,2.67386812691228e-09,1.010271422074993e-09,1.1977863053114502e-10,8.673422714451372e-06,3.78852801857605e-07
1963,2.72669569367778e-07,4.13688528375217e-06,0.003387571976038,2.2364332608049198e-12,1.318190778754058e-09,7.807394628561152e-15,4.91918027495922e-07,7.04954210612065e-08
1964,3.1022806071479e-05,0.0030197661591326,0.0201190567090421,4.20085748742416e-07,3.158383680146315e-07,1.9498577679284662e-08,5.633043927870023e-05,2.53197390866124e-05
1965,8.11656362476043e-06,0.0001184471643996,0.0109366659718517,3.6355841670499e-09,6.0509126598162766e-09,3.4686716521484284e-10,1.2497714164504922e-05,7.94410670251018e-07
1966,4.93007649726707e-06,8.57102259918609e-06,0.0071744643678284,1.34983357824581e-10,9.109479837121626e-10,4.7927106732026646e-11,6.380804453877656e-06,7.01818617084604e-08
1967,3.80863999982495e-05,3.36299215085765e-05,0.0109155132294996,4.730158376098361e-09,6.031569466102837e-09,5.860129467905365e-10,1.502296121696354e-05,2.48380363529863e-08
1968,0.0001158845825814,0.0014378634142753,0.0332411284991626,1.11181012329986e-06,6.438578226131142e-09,6.255613318206609e-07,0.0002458392056852,1.64243443351591e-05
1969,5.96103417738192e-08,3.36299215085765e-05,0.0023922719390404,2.76967337953238e-12,1.2260076731607228e-08,1.046010343914582e-17,9.779262152337243e-08,7.14815258141726e-08
1970,2.25524682861966e-06,1.72229016592152e-05,0.0061807136645101,1.08568820600397e-10,2.19906937104497e-09,2.718267757544412e-12,2.5712323750715805e-06,3.5515612284775e-09
1971,3.17814007666506e-07,1.21948407725852e-05,0.004083670593555,8.5096374391469e-12,5.03641528482035e-09,6.408941684225016e-14,8.667031877680943e-07,1.69399561169875e-08
1972,9.64982499573885e-07,1.30367136488675e-06,0.0041463565696616,2.99760216648792e-12,1.3655632180586965e-11,3.2278354618453724e-14,7.174029406402145e-07,2.5791168752310803e-10
1973,8.14166845084507e-05,0.0018498592938576,0.0263077581528429,8.22113535026148e-07,8.385794503240618e-09,1.1854536904450243e-07,0.0001184004145739,1.8518808350271e-05
1974,1.47047111265231e-07,8.57102259918609e-06,0.0026239646493471,1.9518830995934897e-12,3.3508640306934007e-10,4.625118510592056e-17,1.3772741715807594e-07,3.56270487935249e-10
1975,2.65234826068994e-06,4.13688528375217e-06,0.0053182242057685,2.8929081352657698e-11,5.698149285748855e-09,9.424269793078602e-13,1.8657525460180344e-06,3.63157067980474e-09
1976,1.87257323536194e-07,4.13688528375217e-06,0.0030628972903137,1.42763578736549e-12,1.4271020698508607e-08,6.885214019012175e-16,2.646410712545831e-07,7.88573933574652e-09
1977,3.64321445012195e-06,4.65159814425002e-05,0.0072800760492658,4.98893704126147e-10,6.986341505310634e-10,2.5605628732412852e-11,5.189028664051002e-06,1.72479553191146e-08
