CycID,ARS_qvalue,JTK_qvalue,LS_qvalue,meta2d_qvalue,Cosinor_qvalue,Cosinor1_qvalue,Cosinor1_qvalue(q),Rain_qvalue
2011,3.0248398876104107e-06,9.021949533376218e-05,0.02953038752336659,1.9409613341709264e-11,2.736364194459956e-08,2.920973661524206e-15,5.237357804512155e-06,3.1165693742363107e-07
2012,8.211376314406246e-05,0.0005334471921150111,0.04068355269673551,9.116720894548494e-08,2.1221393531334346e-08,3.3095607642820687e-08,0.0001133426462424,3.596720693140127e-05
2013,1.5244967631263483e-05,0.00033197075224103136,0.02953038752336659,4.343916825160671e-09,1.2148312658863151e-09,8.548887952620381e-11,1.998731849989064e-05,3.716549500907074e-07
2014,9.659196924233132e-06,0.00013544068267650624,0.02953038752336659,7.059506502675894e-10,1.939307580863988e-07,1.1685718956522218e-11,1.3446027710593644e-05,1.2112328173535534e-07
2015,5.751788493740422e-06,3.603298168504835e-05,0.02953038752336659,4.8586204852785546e-11,2.6719634349386836e-08,1.3883388570110739e-12,9.598758043111448e-06,1.4971691593120131e-07
2016,3.998923784227484e-05,0.0002620273181454578,0.03092752728396828,1.3518623123897823e-08,2.540003897756356e-08,1.649301579222508e-09,4.20638998664347e-05,3.9275793632657504e-07
2017,1.0234201644121004e-05,4.1493332836029785e-05,0.02953038752336659,1.5791305916704922e-10,9.097599873455512e-08,2.3853381194905265e-12,1.0299028365243604e-05,2.455053664750887e-07
2018,5.545243706606621e-06,1.997093548851585e-05,0.02953038752336659,1.4443155421971154e-11,9.784735654830201e-08,1.461978362560215e-13,7.02478015786436e-06,2.277857572547933e-08
2019,1.1226537707488645e-05,0.0002620273181454578,0.02953038752336659,1.7155722409457617e-09,1.557235832608687e-07,5.648768964451549e-12,1.187288343872618e-05,4.099434825573785e-07
2020,7.720547505791976e-06,4.1493332836029785e-05,0.02953038752336659,9.22893357933242e-11,8.817261459378572e-09,8.747573372587898e-13,9.000440162230966e-06,9.701342267258834e-08
2021,3.3775783703889924e-06,2.330295880053639e-05,0.02953038752336659,5.138880413560338e-12,1.155827103729568e-09,2.643120629623885e-16,4.716893552027778e-06,4.4539040230145104e-08
2022,1.1889849555466766e-05,0.00013544068267650624,0.02953038752336659,1.0139753453959553e-09,1.5421485523512647e-06,2.6486426352183024e-11,1.556569577114735e-05,1.063834667689556e-06
2023,4.177547445944704e-06,1.997093548851585e-05,0.02953038752336659,6.661338147750922e-12,1.3944052202467694e-08,2.325104188816235e-15,5.225293686478675e-06,2.7983923908116367e-08
2024,7.088811969198631e-06,4.1493332836029785e-05,0.02953038752336659,8.112244994485604e-11,2.4022800035006682e-08,1.1771577108262137e-12,9.401664790692905e-06,5.2944876559227975e-08
2025,8.962336818552463e-06,0.0002086176691179928,0.02953038752336659,9.400983393109136e-10,5.3820689661311537e-08,4.744810623901515e-12,1.1571028247369472e-05,6.555866634048751e-07
2026,2.2301569756939154e-05,6.010534782037932e-05,0.02953038752336659,9.400074086544538e-10,6.371093725613344e-06,1.5837433361506036e-10,2.2971150215317728e-05,4.3422928331118e-08
2027,1.165509990115073e-05,9.021949533376218e-05,0.02953038752336659,5.782622861107223e-10,1.3390999022915e-08,1.1937614986109372e-11,1.3500661936513356e-05,2.455053664750887e-07
2028,4.803358900541487e-05,0.00016774605641002596,0.03403338498655335,1.1775504871935623e-08,1.1497235705960784e-08,3.7250899465987326e-09,5.367617002242682e-05,3.1165693742363107e-07
2029,3.33371225794041e-05,0.00013544068267650624,0.030035816632187056,4.7196306291191365e-09,6.465781823360059e-07,8.846484909161646e-10,3.527712594228692e-05,2.455053664750887e-07
2030,3.442647962593102e-05,0.0005334471921150111,0.031459214466334345,2.538690688752213e-08,3.783136665177901e-07,1.504318113642908e-09,4.10054356173001e-05,8.433254268498696e-07
2031,2.6900620269912997e-05,0.0002086176691179928,0.03073939255097018,6.809658074820453e-09,1.470886627537162e-06,9.458956545639275e-10,3.599379550209858e-05,5.097809374260795e-07
2032,2.192629274465331e-05,0.0002086176691179928,0.030024236711795407,4.925672753835672e-09,1.0050048609645313e-08,4.286913456336264e-10,2.916426317041899e-05,1.2112328173535534e-07
2033,1.1649210344940682e-05,7.333037145270715e-05,0.02953038752336659,3.9106637436292535e-10,6.448286422366362e-08,2.0948959759427573e-12,1.0075868162133282e-05,1.4971691593120131e-07
2034,4.016485535669503e-06,4.1493332836029785e-05,0.02953038752336659,1.9409613341709264e-11,9.654728351849314e-09,1.4411643895786378e-15,5.064508843449028e-06,3.530682572159911e-08
2035,1.8043227101088155e-05,3.603298168504835e-05,0.02953038752336659,3.357831879660113e-10,5.9565765743417074e-08,2.463111839012725e-10,2.544750654222579e-05,6.59718547328779e-08
2036,6.115906133822379e-06,2.715982010180729e-05,0.02953038752336659,2.899223589578861e-11,2.73079097826192e-08,3.687978242930945e-13,7.941087209866377e-06,4.4539040230145104e-08
2037,3.48343625628824e-05,0.0002620273181454578,0.030267118538994896,1.1066225594184161e-08,1.0496574512009353e-06,7.865944198002266e-10,3.417827976222143e-05,5.033636945879005e-07
2038,0.0002797976545970027,0.001821542192984684,0.04154621208040184,1.001708543699283e-06,6.571401982331738e-07,2.4525687544954185e-08,0.0001014217445218,5.619796281206741e-06
2039,5.566469689892251e-06,1.997093548851585e-05,0.02953038752336659,1.4129643956919235e-11,9.583657306271927e-08,1.2414785623578314e-13,6.941865178786689e-06,4.3422928331118e-08
2040,1.6246368590081213e-05,7.333037145270715e-05,0.02953038752336659,7.926525103113693e-10,1.488308469074676e-06,1.6249161880730888e-10,2.30714989384538e-05,2.4723030503704834e-07
2041,5.766182155490671e-06,4.1493332836029785e-05,0.02953038752336659,5.56236291300578e-11,7.507829370795319e-08,2.2208058120346274e-13,7.441640260188844e-06,2.277857572547933e-08
2042,1.2609131843989528e-05,0.0002086176691179928,0.02953038752336659,1.910635023053688e-09,8.949141953133121e-09,7.031040932994698e-11,1.918361795045573e-05,2.8993090155146717e-06
2043,2.3406722887597583e-05,4.96526887890814e-05,0.02981186012421902,8.327627031128176e-10,8.488644756963444e-10,3.0879868708686025e-10,2.6890833640816932e-05,9.701342267258834e-08
2044,3.0248398876104107e-06,4.1493332836029785e-05,0.02953038752336659,5.483142284883428e-12,8.353129308994486e-09,3.1015311420321167e-18,4.201249821458203e-06,9.701342267258834e-08
2045,5.566469689892251e-06,6.010534782037932e-05,0.02953038752336659,8.206713602461372e-11,2.1594405300698253e-08,1.328185130648743e-13,7.003992987471386e-06,1.081699177797766e-06
2046,6.549158811163834e-05,0.00016774605641002596,0.03988708066432401,1.9637515067182036e-08,1.9956792630887562e-07,2.044555799737508e-08,9.52332738506302e-05,6.555866634048751e-07
2047,4.177547445944704e-06,1.6057677929640328e-05,0.02953038752336659,3.8509185105355655e-12,7.083082568340838e-08,3.2613642254965188e-15,5.237357804512155e-06,2.7983923908116367e-08
2048,1.316245217400934e-05,9.021949533376218e-05,0.02953038752336659,6.251749232611574e-10,2.030450400878305e-07,3.200959363201528e-11,1.6184015758771346e-05,1.952021425328506e-07
2049,0.0002481519223061687,0.001821542192984684,0.058460430666489815,1.292321738427422e-06,1.067480301044724e-07,2.171261971933746e-07,0.0002342799775456,7.1269545121287565e-06
2050,3.822520879762996e-05,0.0002620273181454578,0.031988543668476505,1.3881291802845768e-08,1.8255832193576067e-09,1.6019133634177095e-09,4.178159061413443e-05,2.455053664750887e-07
2051,0.00015284514698409962,0.0008719930221757939,0.0438878440560075,2.9691214359646993e-07,3.7413831641462666e-08,4.5253359325770175e-08,0.0001267122968941,8.457761080991886e-07
2052,0.00017350320209722086,0.001821542192984684,0.051653882308715614,8.183596157731213e-07,3.0828734445667655e-08,1.1326099925073621e-07,0.0001803345177269,1.3790820390135884e-05
2053,6.860713562408549e-06,0.0002086176691179928,0.02953038752336659,5.430182253749838e-10,1.8269336660776185e-09,1.0803184075929417e-12,9.26889327278423e-06,1.7663734677621166e-07
2054,7.829427563095805e-06,9.021949533376218e-05,0.02953038752336659,2.6344449609005793e-10,7.9677561992606e-08,9.496524250751425e-13,9.077840828756969e-06,8.386810539357998e-07
2055,2.9613469287739724e-05,0.0002086176691179928,0.03067784955785108,7.493173868475024e-09,7.199113548375889e-06,7.788776392935935e-10,3.417827976222143e-05,1.2157863241857064e-07
2056,8.526599566339904e-06,0.0002620273181454578,0.02953038752336659,9.672127734937472e-10,5.018338502826296e-08,1.060862952031502e-12,9.23354263227448e-06,6.546821998234699e-07
2057,0.00011070184289044885,0.00041893269796801255,0.03931631751945735,9.076549659983091e-08,2.189475291860187e-07,6.510552072291503e-08,0.0001455086978905,2.4882447540586503e-06
2058,4.628010010619309e-06,4.96526887890814e-05,0.02953038752336659,3.826941791013773e-11,1.3123459839426489e-08,1.8189361030862363e-14,5.909432726100025e-06,5.2944876559227975e-08
2059,2.228309107024195e-05,9.021949533376218e-05,0.02953038752336659,1.507760431596052e-09,1.205411850720746e-06,1.7984506169324078e-10,2.36150681460809e-05,3.9275793632657504e-07
2060,6.894043850441965e-05,0.001115069597941111,0.03918822072236427,1.5087017055171256e-07,6.816481556967134e-08,1.5591121243722067e-08,8.661716990114648e-05,2.932757435167585e-06
2061,4.14390747151624e-06,4.96526887890814e-05,0.02953038752336659,2.6603832055123415e-11,8.276823670883005e-10,3.5275635338573238e-15,5.237357804512155e-06,9.701342267258834e-08
2062,5.507190368197903e-06,7.333037145270715e-05,0.02953038752336659,9.821318422638962e-11,1.2297589034153229e-06,7.80513587220081e-14,6.730953722741869e-06,9.701342267258834e-08
2063,8.336900450942767e-06,7.333037145270715e-05,0.02953038752336659,2.2467221337619535e-10,3.1002513822597034e-09,5.762226679301812e-13,8.387933764035064e-06,6.646011701603448e-08
2064,1.4607862801666764e-05,0.00013544068267650624,0.02953038752336659,1.5771286360779362e-09,4.4354858664561295e-08,3.28177148876763e-10,2.7332550776285777e-05,3.1165693742363107e-07
2065,1.7264061941952807e-05,0.0002086176691179928,0.029692396481327883,3.445031116505844e-09,1.1534664624739955e-07,8.582292928194932e-10,3.508350864639464e-05,8.433254268498696e-07
2066,2.4243429127031203e-05,9.021949533376218e-05,0.030486209888264264,2.096504005254238e-09,1.7984500339867753e-08,1.0363555689862462e-09,3.687428695096115e-05,2.455053664750887e-07
2067,6.925370282299927e-06,4.1493332836029785e-05,0.02953038752336659,6.916871447189257e-11,1.302928269711696e-07,1.1804714514577442e-13,6.917070058272219e-06,7.896128979140127e-08
2068,2.1770030979464657e-05,0.00041893269796801255,0.030158756122745583,1.0455105743076498e-08,3.320924871335483e-08,4.819163004732133e-10,2.9978101954895146e-05,1.1669193649872072e-07
2069,1.9020455563143494e-05,4.96526887890814e-05,0.02953038752336659,5.508340813149651e-10,2.1488652222417865e-08,4.5838122504521484e-11,1.748663676154205e-05,2.455053664750887e-07
2070,4.874296082810564e-05,0.00041893269796801255,0.03308063460558087,3.170328466423211e-08,3.5904298627288266e-08,5.199206380642347e-09,5.994039926768187e-05,6.546821998234699e-07
2071,3.359575038433605e-05,0.00033197075224103136,0.030697493599175507,1.4092041537923036e-08,1.988075581435724e-07,7.974993216333176e-10,3.439124640828452e-05,1.74190676132283e-06
2072,4.177547445944704e-06,4.1493332836029785e-05,0.02953038752336659,2.5813145614004477e-11,2.433109059515295e-07,4.270307181250888e-12,1.1383672959454735e-05,2.475693604525184e-07
2073,9.00029757996671e-06,0.00016774605641002596,0.02953038752336659,7.007565097866866e-10,3.102411025961033e-08,2.340036084592668e-12,1.0281707026427996e-05,2.455053664750887e-07
2074,4.735801380680494e-06,4.96526887890814e-05,0.02953038752336659,4.252807256681778e-11,8.04808049091655e-06,2.3571105959818272e-14,5.914059056762126e-06,9.701342267258834e-08
2075,2.732632191812871e-05,9.021949533376218e-05,0.02984852989443345,2.204984723843676e-09,5.7360536326838665e-08,3.7623273547732476e-10,2.829845374654932e-05,9.701342267258834e-08
2076,1.3692137949338878e-05,0.00013544068267650624,0.02953038752336659,1.1791044886915017e-09,1.8054144204086332e-08,1.3344684766361574e-11,1.3726894395677917e-05,7.896128979140127e-08
2077,1.527298312638523e-05,4.96526887890814e-05,0.02953038752336659,3.9690007767404907e-10,5.117431356217653e-09,2.3725646226056715e-11,1.5242329436503007e-05,6.573824232418322e-08
2078,9.551551445480246e-06,0.0002086176691179928,0.02953038752336659,1.3947718290532827e-09,4.05575949544289e-08,3.5393730364060317e-10,2.7901456403137606e-05,5.119754093761563e-07
2079,2.9041315903812414e-06,4.1493332836029785e-05,0.02953038752336659,4.918051781424638e-12,7.414411207899316e-06,2.5616159025717954e-14,5.95382551970956e-06,1.2112328173535534e-07
2080,2.5252655233384712e-05,0.00013544068267650624,0.029948000505808207,3.4559584708005852e-09,2.301889883923129e-08,3.8430882479283745e-10,2.8439978712267212e-05,1.0924244574902106e-06
2081,4.119797478671235e-05,0.0008719930221757939,0.03241433329863636,5.258746367064659e-08,2.2582007489018286e-09,2.2977274667913174e-09,4.647815194648352e-05,1.8681762621980438e-06
2082,6.616378101204709e-06,2.715982010180729e-05,0.02953038752336659,3.403608144679331e-11,9.638780046490532e-09,8.167850019582174e-13,8.896912562545748e-06,4.3602008006860555e-08
2083,9.12788809348682e-06,9.021949533376218e-05,0.02953038752336659,4.4562364890130855e-10,8.07572761760344e-09,4.4584658123161055e-10,2.943513959516238e-05,5.097809374260795e-07
2084,3.2599602850758323e-06,7.333037145270715e-05,0.02953038752336659,2.1033569543035154e-11,2.745247454437391e-09,9.901454068298212e-17,4.692859306607951e-06,9.701342267258834e-08
2085,3.5611944019544605e-05,0.00013544068267650624,0.0331056201810254,6.476566373150731e-09,4.8585658423845406e-08,3.0672482597476233e-09,5.066030515645736e-05,6.555866634048751e-07
2086,1.5657773010493773e-05,0.00011073084016395645,0.02953038752336659,1.1580251624600748e-09,2.2979214247629624e-08,4.637067991650767e-11,1.7522746742595154e-05,1.4971691593120131e-07
2087,8.095597328274285e-05,0.00041893269796801255,0.03873872862008464,6.572000311657961e-08,2.8936129622852284e-08,1.3637973357639812e-08,8.267782159602966e-05,1.1263761562308248e-06
2088,4.045896323181801e-05,0.0005334471921150111,0.03479748071966302,3.5612720440885234e-08,2.37300175817957e-08,4.634258396174677e-09,5.773669445207965e-05,3.230803721897053e-06
2089,9.84182926253721e-06,0.00011073084016395645,0.02953038752336659,5.128150651376142e-10,1.69188846175995e-05,2.7045715481258197e-12,1.0450717971309114e-05,1.4971691593120131e-07
2090,0.00025800555675668997,0.000680699037461172,0.058252740519925975,5.098253633535425e-07,4.1671034337492735e-09,2.708871934509289e-07,0.0002562918030401,2.34675490950513e-06
2091,4.11841854428398e-06,2.715982010180729e-05,0.02953038752336659,1.0197935685871398e-11,1.961124149114532e-07,4.709387245855089e-15,5.426029704304977e-06,6.59718547328779e-08
2092,5.56430307870508e-06,6.010534782037932e-05,0.02953038752336659,9.060916316336213e-11,8.400105328359958e-08,6.534454318254304e-13,8.543115078699453e-06,7.896128979140127e-08
2093,1.8000994794961373e-05,0.0002086176691179928,0.02953038752336659,3.4055602465604706e-09,4.938409633550051e-09,1.3078427126906102e-10,2.198598419242704e-05,3.1165693742363107e-07
2094,2.9745646969147872e-05,0.0005334471921150111,0.030027711447026758,1.8327242456089612e-08,1.021923195874333e-06,6.233340689720875e-10,3.210524651098788e-05,1.43857155571042e-06
2095,1.1734373568193364e-05,7.333037145270715e-05,0.02953038752336659,4.1970858199785446e-10,2.243580895610854e-07,4.256630776329166e-12,1.13814313251478e-05,9.701342267258834e-08
2096,7.751102006538854e-06,2.330295880053639e-05,0.02953038752336659,3.480287112387181e-11,1.380121250842505e-07,3.233326409927849e-12,1.080823213638742e-05,9.701342267258834e-08
2097,5.300881975843959e-06,9.021949533376218e-05,0.02953038752336659,1.2313291872933544e-10,2.467416653861308e-07,1.1966730988972192e-13,6.928954420953386e-06,1.4971691593120131e-07
2098,3.921988954156691e-05,7.333037145270715e-05,0.030993393236962596,2.8156378003751605e-09,1.8384388892632078e-09,1.0125614536676044e-09,3.663163045235644e-05,5.2944876559227975e-08
2099,3.0248398876104107e-06,1.0851281556805899e-05,0.02953038752336659,5.736152293896651e-13,1.887339707711618e-09,2.612928507870056e-15,5.237357804512155e-06,2.455053664750887e-07
2100,6.60794623037274e-06,3.062478042762155e-05,0.02953038752336659,4.2079487073390966e-11,3.364278398149268e-09,3.9488256311252633e-13,8.03876016786799e-06,2.455053664750887e-07
2101,0.00016803794523380012,0.0014225437318475386,0.04935049205057479,5.977441188946402e-07,8.856206456880588e-08,1.2030250652793176e-07,0.0001844290283814,8.230120857088706e-06
2102,1.2718774404974106e-05,0.00016774605641002596,0.02953038752336659,1.554760339288282e-09,4.170809587856754e-06,4.9356324099041045e-11,1.778205385513369e-05,2.455053664750887e-07
2103,4.6613493428796156e-05,0.0014225437318475386,0.036447741227380266,1.1534333141254336e-07,2.1328311577358766e-09,4.2468171517894994e-08,0.0001241865179679,8.157167122714773e-05
2104,1.7187583853202476e-05,0.0002620273181454578,0.02953038752336659,4.14243988355848e-09,1.9991019244084852e-08,1.1752543258315706e-10,2.150028111228135e-05,1.063834667689556e-06
2105,5.988393024477048e-06,7.333037145270715e-05,0.02953038752336659,1.2034010152009725e-10,1.0725294652355012e-06,1.0899239189078181e-13,6.88989341457708e-06,3.9275793632657504e-07
2106,8.264777355460027e-06,6.010534782037932e-05,0.02953038752336659,1.8375915006342312e-10,1.4188018405051662e-06,1.4000340298153852e-12,9.598758043111448e-06,5.2944876559227975e-08
2107,7.88771295461638e-06,0.00016774605641002596,0.02953038752336659,5.482695236511208e-10,6.341580645449893e-08,9.719411451643854e-13,9.112372415788048e-06,2.455053664750887e-07
2108,1.4640801139364882e-05,0.00016774605641002596,0.02953038752336659,1.9681589517465034e-09,3.620346359865273e-09,9.024836994983314e-11,2.030322811558132e-05,2.455053664750887e-07
2109,0.00018287780442055975,0.0008719930221757939,0.051447634890987505,4.1971288542680246e-07,1.638088098364361e-07,5.402379237541926e-07,0.0003434266769439,9.661548532105537e-06
2110,3.423404029660758e-05,0.0002620273181454578,0.03014508936240384,1.0716888687453292e-08,4.06540669316359e-08,8.724742503050445e-10,3.5150669756760666e-05,4.0148031374158533e-07
2111,1.0728892858820323e-05,4.96526887890814e-05,0.02953038752336659,2.442156109045291e-10,1.67012435002176e-07,1.1080614288893135e-11,1.3323196769819335e-05,9.701342267258834e-08
2112,0.000145732830215827,0.004819683163970092,0.05703454835338859,1.8715339060589958e-06,7.070468108276542e-08,2.7786908079857455e-07,0.0002593458314009,1.633187670816958e-05
2113,4.463354285245674e-05,0.0002620273181454578,0.03404930340554628,1.821021024023779e-08,5.273904032642931e-08,4.672197511881912e-09,5.7886638146015e-05,3.9275793632657504e-07
2114,1.3881202653172079e-05,3.603298168504835e-05,0.02953038752336659,1.9130855337683267e-10,6.865021371884094e-10,5.571037040427944e-12,1.185879498837326e-05,6.59718547328779e-08
2115,6.40563749561862e-05,0.00013544068267650624,0.03658895164066891,1.3234508186324689e-08,2.0529887833780235e-07,8.083643571239055e-09,6.922813563054e-05,3.9275793632657504e-07
2116,2.3734717010705065e-05,4.1493332836029785e-05,0.030035816632187056,6.606753586297421e-10,4.6551526322327966e-07,5.437412241868706e-10,3.093481101225069e-05,3.9275793632657504e-07
2117,4.824898612812142e-06,0.00016774605641002596,0.02953038752336659,1.8917019069162372e-10,5.321248492345436e-10,5.038279527514138e-14,6.382183778605186e-06,1.2112328173535534e-07
2118,4.554572995028757e-06,1.7441750960680784e-05,0.02953038752336659,6.856799947860986e-12,3.073921412328124e-05,4.9475081090024885e-14,6.336615283897136e-06,1.509620711590034e-08
2119,3.8809323539476766e-05,0.00033197075224103136,0.03118365629073631,1.7197828419581815e-08,1.1626503694262637e-07,1.0566270114596839e-09,3.706931975785554e-05,2.455053664750887e-07
2120,3.649281182824071e-05,0.0002620273181454578,0.032405271186060194,1.357960283563215e-08,3.090324548787474e-08,2.9687430817664354e-09,5.019025992744595e-05,3.163261356748187e-07
2121,5.274421860343815e-05,0.0005334471921150111,0.03463212208640398,4.710256763088507e-08,5.025708942058652e-09,1.753985975129689e-08,9.038979820336948e-05,4.268178053260094e-05
2122,5.7323271432271556e-05,0.0008719930221757939,0.0340523316994521,8.172402469663315e-08,1.802751668095998e-06,4.6940820989328496e-09,5.803433590107512e-05,5.097809374260795e-07
2123,7.013100806441795e-06,1.7441750960680784e-05,0.02953038752336659,1.5919549893874033e-11,1.0805302773702425e-07,2.1694202276916835e-13,7.424570099213368e-06,2.7983923908116367e-08
2124,4.7001377427982896e-05,0.000680699037461172,0.03253850143520079,4.8106758942568825e-08,3.672948548680804e-08,2.1582272114608503e-09,4.562683808034977e-05,4.873731597708202e-06
2125,4.016485535669503e-06,3.603298168504835e-05,0.02953038752336659,1.7229101524709814e-11,5.869852581224612e-08,1.679731519829834e-14,5.8979627207084655e-06,7.896128979140127e-08
2126,5.373698445433494e-06,9.021949533376218e-05,0.02953038752336659,9.995067722359693e-11,2.8404428397105513e-09,6.621328865978454e-15,5.496178689859191e-06,6.59718547328779e-08
2127,3.2599602850758323e-06,2.715982010180729e-05,0.02953038752336659,6.09998942743483e-12,2.2693051235610475e-05,1.1398348654958847e-14,5.65525712229392e-06,1.870454069915871e-08
2128,2.040158672422851e-05,0.00016774605641002596,0.02953038752336659,3.109947594981954e-09,1.1520056792833259e-07,1.8903433949144123e-10,2.385420945544592e-05,3.1165693742363107e-07
2129,1.5627052295024168e-05,0.0008719930221757939,0.030035816632187056,1.3471866248193573e-08,1.5661310397335833e-08,8.42348504632139e-10,3.487155128826888e-05,2.40978974566852e-06
2130,3.48735919808778e-05,0.0008719930221757939,0.031972363082427374,4.2605509676244844e-08,4.0175501496177744e-08,1.6063599954087427e-09,4.179737639824532e-05,8.230120857088706e-06
2131,4.008762110689402e-05,0.0014225437318475386,0.03112292910937043,7.471078144894631e-08,3.0253828019437947e-06,2.096014219644785e-09,4.521707435695061e-05,6.591977917465933e-07
2132,2.2339605574609566e-05,0.00033197075224103136,0.029692396481327883,7.733990964478183e-09,9.296155413304412e-09,1.9228123260707418e-10,2.399369436023928e-05,1.0938014605371915e-06
2133,1.4371106985839116e-05,0.00011073084016395645,0.02953038752336659,1.0741185918054873e-09,1.3113300728809138e-07,3.4619275317055984e-11,1.647021769324632e-05,7.896128979140127e-08
2134,7.609336452529873e-06,2.330295880053639e-05,0.02953038752336659,3.193054603158458e-11,7.717201268231384e-06,5.939766630271744e-13,8.445868198639781e-06,4.4539040230145104e-08
2135,8.370370808593113e-06,0.0002620273181454578,0.02953038752336659,9.630563957726849e-10,4.346979442048304e-07,1.370067074694518e-12,9.59494317279501e-06,1.74190676132283e-06
2136,7.031803696448322e-06,0.00041893269796801255,0.02953038752336659,1.173831071765309e-09,6.789971307207484e-09,2.2121358796696098e-12,1.018043513445782e-05,8.538207227233161e-07
2137,2.2330898159734013e-05,0.0005334471921150111,0.029745581784184554,1.27277364827143e-08,3.2426170235350404e-09,3.861148779793039e-10,2.844035214403333e-05,1.8716763636748635e-06
2138,1.869915404758938e-05,0.0002086176691179928,0.02953038752336659,3.4556645062224345e-09,4.257756572618153e-08,9.351627318365238e-11,2.041896455630901e-05,4.921179684866891e-07
2139,7.86777236121219e-06,0.00011073084016395645,0.02953038752336659,3.4945959169896894e-10,8.791478046064007e-09,1.255729559671241e-12,9.493258068840756e-06,9.394539028939141e-07
2140,4.779189851159e-06,4.1493332836029785e-05,0.02953038752336659,3.634610243240409e-11,3.207102693082773e-09,1.5309903685307478e-13,7.034212388603977e-06,9.701342267258834e-08
2141,3.488135458162697e-05,0.0002620273181454578,0.031428344884539945,1.2229492101495033e-08,3.3241996580025186e-08,1.9374977942166275e-09,4.425694460464861e-05,3.1165693742363107e-07
2142,0.00023204769920753934,0.001821542192984684,0.05896218765951391,1.2255220091960878e-06,5.2625360669445666e-08,2.3285947226521883e-07,0.0002409849873272,4.102259890954234e-06
2143,3.66122657008891e-05,0.00041893269796801255,0.03240671908818964,2.2519952811920964e-08,1.3665393820057737e-08,2.464073303627437e-09,4.741981276329704e-05,1.8681762621980438e-06
2144,6.516658922842874e-05,0.001115069597941111,0.03625434042096449,1.2845648186632658e-07,1.6823663816125844e-08,1.3379079434585817e-08,8.203265079092866e-05,6.713483142433701e-06
2145,9.126574539370328e-05,0.0014225437318475386,0.04506047371498622,2.9827160113139034e-07,2.009885113170135e-06,4.32293162500352e-08,0.0001250345763077,1.1396508702306748e-05
2146,5.5719574608628385e-05,0.0002620273181454578,0.0320397010442379,2.0720600538699758e-08,6.827608513541345e-08,6.456004902547901e-09,6.42602371417241e-05,1.8059872691227902e-06
2147,5.077203534757546e-06,7.333037145270715e-05,0.02953038752336659,8.244290256756568e-11,3.395088294184002e-07,6.058421699845317e-14,6.554162897757108e-06,1.952021425328506e-07
2148,3.5611944019544605e-05,0.0002086176691179928,0.030844380748312947,9.321330982103229e-09,5.995361238157056e-09,1.1195459577180628e-09,3.772042838553935e-05,6.555866634048751e-07
2149,4.2747238009980366e-05,0.0008719930221757939,0.03403338498655335,5.948226534580805e-08,2.469623571064733e-08,1.2221044137509206e-08,7.975930737886092e-05,7.1269545121287565e-06
2150,3.2650638762725084e-06,2.330295880053639e-05,0.02953038752336659,4.858411868445128e-12,3.262569621641129e-09,1.0502957979703888e-15,4.909386508143846e-06,2.7983923908116367e-08
2151,5.946762927414407e-05,0.00033197075224103136,0.03271489979200705,2.9576880864713402e-08,1.1975663777981735e-08,3.624203570601971e-09,5.320112684367757e-05,7.857356906151536e-07
2152,6.411142712445275e-05,0.00013544068267650624,0.03686745484994699,1.338997407829359e-08,2.908952126240437e-09,8.392602284132098e-09,7.01672639209151e-05,9.701342267258834e-08
2153,6.166817017315955e-06,6.010534782037932e-05,0.02953038752336659,9.822333635696164e-11,3.4278910983984975e-07,1.4478775172464408e-13,7.02478015786436e-06,9.701342267258834e-08
2154,0.00022869672529699485,0.0037930270532245233,0.05607541390528706,2.2654334439175614e-06,2.3847272010637323e-08,1.7309707128993106e-07,0.0002133741738886,7.020453508776647e-06
2155,1.316245217400934e-05,0.00033197075224103136,0.02953038752336659,3.610205533398385e-09,3.0410871497618796e-08,9.270872435731944e-11,2.041896455630901e-05,5.097809374260795e-07
2156,2.2203953380669357e-05,0.0008719930221757939,0.02953038752336659,1.7872155768637986e-08,4.4211566310253954e-08,9.3151420452625e-11,2.039988969696348e-05,5.097809374260795e-07
2157,1.8242523583069468e-05,0.0002086176691179928,0.029615391514152368,3.589806374542315e-09,7.363492769224891e-09,1.9734526390171127e-10,2.4113323675808972e-05,9.701342267258834e-08
2158,2.3783197994351487e-05,0.00033197075224103136,0.029615391514152368,8.045345635449053e-09,1.33563682528579e-08,2.165372435305656e-10,2.46612535456538e-05,6.945755878684333e-07
2159,0.00015529329172972014,0.001115069597941111,0.04471622457002722,3.925976495343506e-07,1.0468924973065975e-08,4.7393439730418014e-08,0.0001291119950042,2.932757435167585e-06
2160,1.3223352698679954e-05,0.0002086176691179928,0.02953038752336659,1.9435164832995874e-09,4.719467391147351e-09,2.4191534886092328e-11,1.5317194569555203e-05,3.1165693742363107e-07
2161,4.194395563631164e-06,6.010534782037932e-05,0.02953038752336659,4.541653032827972e-11,5.3301207312573685e-08,5.090746571584394e-13,8.258595940719062e-06,3.9275793632657504e-07
2162,5.0883796834762385e-05,0.0005334471921150111,0.0330979609360686,4.237516154914836e-08,1.5208880458749544e-07,1.8411306593359613e-08,9.18940126231606e-05,5.023821558473045e-06
2163,4.351089507718638e-05,0.0005334471921150111,0.032729918478086095,3.509519102974125e-08,8.619733476231502e-08,3.222013766517071e-09,5.143756915432323e-05,1.4229019616079812e-06
