"CycID","BH.Q","ADJ.P","PER","LAG","AMP"
"4237","0.0377161033290462","0.0146640209743332","26","18","0.617979177578506"
"4238","0.00516878986421215","0.00111232357877845","22","19","0.895510510240043"
"4239","0.00105923907371665","8.7281299674252e-05","28","19","0.822825876344122"
"4240","0.0105697100424665","0.00301976615913268","26","16","0.407100065197925"
"4241","0.00215016896859469","0.000285757455926234","22","19","1.17036324203699"
"4242","0.00177683032398583","0.000214285737072691","28","16","0.964784604661839"
"4243","1","0.682303761313899","24","19","0.566376260795404"
"4244","0.000470571083585116","1.72229016592152e-05","22","19","1.13803092888979"
"4245","0.0765568108205881","0.0331873774907249","28","17","0.663010647421808"
"4246","0.0105697100424665","0.00301976615913268","24","19","1.08471590735549"
"4247","0.0765568108205881","0.0331873774907249","24","19","0.876184565515219"
"4248","0.00892231365382812","0.00236887427509137","22","19","1.21698328710826"
"4249","0.000360126999965802","8.57102259918609e-06","24","20","0.95603725331834"
"4250","0.00892231365382812","0.00236887427509137","24","18","0.910155805051716"
"4251","0.00177683032398583","0.000214285737072691","24","20","0.939359972453643"
"4252","0.0260627426552555","0.00952853871476142","26","19","1.21710925406016"
"4253","0.0181030288251956","0.00609347950256085","26","20","0.465733475270201"
"4254","0.091325816325248","0.040338613070862","24","19","0.821309793440475"
"4255","0.0126108915124076","0.00383244993062068","24","20","0.999520464761274"
"4256","0.000470571083585116","1.72229016592152e-05","24","20","1.03375097225561"
"4257","0.000360126999965802","8.57102259918609e-06","26","19","1.22677780873657"
"4258","0.0216852484214861","0.00763537596920524","24","20","0.643886484140342"
"4259","0.0105697100424665","0.00301976615913268","26","19","0.683707846273216"
"4260","0.00257451200704899","0.000378968167437612","26","19","0.41028807945086"
"4261","0.0216852484214861","0.00763537596920524","28","18","1.02668312379867"
"4262","0.000360126999965802","8.57102259918609e-06","22","20","0.937331247337808"
"4263","0.214612522560559","0.101683413189193","26","19","0.674101018943125"
"4264","0.0151336504515603","0.00484276814449931","24","20","0.996593991067352"
"4265","0.349463628505685","0.170328572533671","24","18","0.708909485462097"
"4266","0.00125606749098275","0.000118447164399673","24","19","1.01146399322293"
"4267","0.0641675737548576","0.0272070512720596","26","20","0.973345718877421"
"4268","0.00105923907371665","8.7281299674252e-05","24","19","0.9819603363807"
