"CycID","ARS_pvalue","ARS_BH.Q","ARS_period","ARS_adjphase","ARS_amplitude","JTK_pvalue","JTK_BH.Q","JTK_period","JTK_adjphase","JTK_amplitude","LS_pvalue","LS_BH.Q","LS_period","LS_adjphase","LS_amplitude","meta2d_pvalue","meta2d_BH.Q","meta2d_period","meta2d_phase","meta2d_Base","meta2d_AMP","meta2d_rAMP"
"0","4.80738812658199e-05","0.000635477375363997","21.9340659340659","18.3944974386098","0.918903991131745","4.13688528375217e-06","0.000275792352250145","24","19","0.910220316772638","0.00343045963415944","0.0763199247708199","23.9378238341969","18.0264419150032","0.711600806156508","2.87486812133864e-10","1.16710420005846e-08","23.2906299227543","18.5024174784985","-0.103220024498787","1.04214756919264","1.04214756919264"
"1","0.000767947976372696","0.0026120679468459","24","18.6229982665655","0.867585705723217","0.000499885700757051","0.00305740489759664","26","19","1.03770938193893","0.0250941463164146","0.0948989021659656","24.3585237258348","18.289065028964","0.949440666911687","1.82847358398686e-06","8.18841730401637e-06","24.7861745752783","18.6519147337765","0.0910054926270663","0.98789852861","0.98789852861"
"2","3.45076414096646e-05","0.000576270918218715","20.7916666666667","18.7171523058396","0.976229975591489","8.7281299674252e-05","0.00105923907371665","22","19","0.918460818278404","0.00790528119346923","0.0763199247708199","22.176","17.9693646193101","0.444476939309739","7.72932728931863e-09","1.14339161084595e-07","21.6558888888889","18.583591983092","-0.0105862109810313","1.03976817932426","1.03976817932426"
"3","0.019972303529289","0.0410024708053562","21.2340425531915","19.0710644347386","0.605324630183009","0.90097784494172","1","22","20","0.519209007507066","0.348725799276948","0.705208896414455","22.833607907743","19.4708476435687","0.55284296288426","0.118785736002019","0.237334137866171","22.0225501536448","19.527607466899","0.00361363519984736","0.614099378994428","0.614099378994428"
"4","0.00216814269500576","0.0056653846224347","22.9425287356322","19.8614598800206","1.03456676881061","0.00952853871476142","0.0260627426552555","26","21","0.86323967232379","0.0422893667623825","0.123201062329651","24.3585237258348","18.4069275305326","0.636028071820836","9.80774981654831e-05","0.000265576761888663","24.4336841538223","19.7826602164943","0.0204055270868639","1.1518624787695","1.1518624787695"
"5","3.99552346752596e-06","0.000363777047645113","21.9340659340659","18.9684027891189","1.40844906217845","1.72229016592152e-05","0.000470571083585116","24","19","1.26077116390903","0.00337542359255161","0.0763199247708199","23.21608040201","17.8907564554678","1.24361306430019","1.05275232975544e-10","6.34188150455082e-09","23.050048778692","18.6423088583119","0.146063645223592","1.57772498114417","1.57772498114417"
"6","2.6815105890643e-05","0.000549210804104499","21.695652173913","19.0573811914913","0.92366589489989","0.000499885700757051","0.00305740489759664","24","19","0.949850307032788","0.00979145213817256","0.0765867164655351","23.0615640599002","18.4652745095993","0.699571212857242","3.70942836447341e-08","3.58745489794334e-07","22.9190720779377","18.8696476182785","0.214616372633367","0.971637281590416","0.971637281590416"
"7","0.000419653218527216","0.00176684209669207","22.6818181818182","19.1626339667437","0.715438528386245","0.00143786341427531","0.00625158006206658","26","18","0.549820829689588","0.027030775589666","0.0976898286579906","23.5314091680815","18.1175340449209","0.551686838681984","2.93099382364659e-06","1.21921540085133e-05","24.0710757832999","18.5122056948093","0.0531492412935026","0.794736703904176","0.794736703904176"
"8","4.01789463696511e-05","0.000607850928436477","25.9220779220779","18.2097280860564","1.04504652793108","4.65159814425002e-05","0.000761309025245502","26","19","1.13913771580872","0.0064380662650112","0.0763199247708199","24.7942754919499","17.9981715765214","1.09333351012992","4.1179927245949e-09","7.23724556167821e-08","25.5721178046759","18.4048695707535","-0.0557196871706799","1.25254752357567","1.25254752357567"
"9","0.00068804398498501","0.00242013360881115","21.695652173913","19.889977164762","0.90169096237695","0.00184985929385767","0.00746211897481915","22","20","0.940836580252485","0.0513996484322158","0.138188555102686","22.176","18.2634668869399","0.481705901906315","1.00988842365313e-05","3.52861084435055e-05","21.9572173913043","19.3991013832394","0.076571406664077","0.931254609742372","0.931254609742372"
