"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"28","0","burg","1","22.4269662921348","0.866092607125339","18.9820047362019","0.0157047148337677","0.531930076846072","0.48937826565026","52.8773473849757","0.000236275173318257","0.00125704596611545"
"29","0","burg","1","21.2340425531915","0.883165204143532","18.1472220301557","-0.000206170076332879","0.397333271617115","0.342545387218671","-4696.68261135598","0.00380933682291218","0.00908282504270906"
"30","0","burg","1","21.9340659340659","1.07248163759694","18.7156930355127","0.0158977114225338","0.599919660725262","0.563548720791195","61.0210357133195","4.2035799133977e-05","0.000617265772892467"
"31","0","default","1","24","0.850412749315441","18.443938749125","0.0336705177515438","0.477270318636337","0.429749438512367","27.1497033940162","0.000796248757188867","0.00267736636579982"
"32","0","burg","1","22.4269662921348","1.08257154111504","19.4108104164395","0.079151830868928","0.675327419693037","0.645811730574222","11.6128111629193","4.22572993485915e-06","0.000363777047645113"
"33","0","burg","1","22.9425287356322","1.22895304637351","19.226332276477","0.140330723819511","0.591600284248824","0.554473037362353","7.8952581414016","5.2715671448933e-05","0.000653230129478724"
"34","0","burg","1","20.7916666666667","0.778605285159032","19.938515732077","0.199978126350721","0.453467643982131","0.403782884344143","4.14074075371374","0.0012994951455354","0.00384352305689264"
"35","0","burg","1","22.4269662921348","0.809122099702375","18.5697097166842","0.0356000907211677","0.445850796882741","0.395473596599353","24.4600888742275","0.00151319132716488","0.00430372959944505"
"36","0","burg","1","21.695652173913","0.99584503653778","20.0239804595016","-0.11530221997151","0.607873072106965","0.572225169571234","-7.71087371134897","3.37049227527864e-05","0.000572586132233812"
"37","0","burg","1","25.5897435897436","0.750348022132785","20.1325092781612","-0.0721780294509441","0.415705109884782","0.362587392601581","-12.1709788275123","0.00270989816449785","0.00680366097036869"
"38","0","burg","1","22.6818181818182","0.966034601399025","19.0560357442259","-0.18442623644671","0.643681427690056","0.611288830207333","-4.45842242475392","1.17550114173692e-05","0.000444932630907963"
"39","0","burg","1","24.641975308642","0.609867987591387","19.3251559133949","-0.145486658623687","0.250637036641608","0.182513130881754","-6.05009661635746","0.041842196153676","0.0834174564467225"
"40","1","default","1","24","0.947732286792687","18.8159546327038","0.0927143580580402","0.428924558936559","0.377008609748974","11.5933897423779","0.00210682431732634","0.00554135801506139"
"41","0","burg","1","21.9340659340659","1.08975667203107","18.916370494486","0.250147828397384","0.641247714181502","0.608633870016184","4.01227115683701","1.26689740278518e-05","0.000449254398150773"
"42","0","burg","1","21.9340659340659","0.978598796834588","18.9171734328113","0.0667571552233902","0.511125308868562","0.466682155129341","14.2333471124119","0.000381217738209427","0.00167863380981694"
"43","0","burg","1","23.4823529411765","0.721386244850439","18.4269126101229","0.310367575325096","0.407165890233499","0.353271880254726","2.63263568178835","0.00317881328645075","0.00778739168655255"
"44","0","burg","1","21.9340659340659","0.750084250410558","18.5177082047835","-0.154301724398198","0.31773028129185","0.255705761409291","-6.02137643252932","0.0149113532843359","0.0311236762353077"
"45","0","burg","1","21.9340659340659","1.12249400376111","18.8157503944058","0.0781097599218909","0.734889253720175","0.710788276785646","11.7376382121479","4.54674559446921e-07","0.000308848649099857"
"46","0","burg","1","26.2631578947368","0.754647235265032","18.8224698109029","0.0150036042555582","0.357973699829473","0.299607672541243","60.9992427520631","0.0076397827546052","0.0167502362521491"
"47","0","burg","1","22.9425287356322","0.697006201077438","18.6014205929538","0.0308517284094342","0.364778598260273","0.307031198102116","26.0040125287928","0.00679479471025934","0.0150694049905951"
"48","1","burg","1","25.5897435897436","0.790054066171182","17.3510400415445","-0.0205067636947351","0.551637361607115","0.510877121753216","-37.1454070286001","0.000147205344238621","0.000997326180478462"
"49","0","burg","1","22.4269662921348","0.764563018022693","19.341476344087","-0.251798642288979","0.36150621774301","0.30346132844692","-3.55409429065751","0.00718990904423977","0.0158612597490399"
"50","0","burg","1","24.0481927710843","1.13100780143386","17.2696227472351","-0.127999409414426","0.497877982215895","0.452230526053703","-8.76117959431007","0.000511566290581023","0.00199674586487519"
"51","0","yule-walker","1","23.2093023255814","0.737139983894036","18.2976993759896","0.212733552882798","0.354668934399138","0.296002473889969","4.36635187746165","0.00808366473833999","0.0176383694923412"
"52","0","burg","1","20.3673469387755","1.06487215441521","19.4286193128603","-0.00452557634853689","0.677950768697422","0.648673565851734","-209.892242212348","3.86495939541653e-06","0.000363777047645113"
"53","1","burg","2","20.1616161616162,27.3424657534247","0.918615965603773,0.441823367360497","18.6556126184845,19.8428261536602","0.168445304595626","0.839564135344359","0.807476962413231","5.20570877079328","1.06155138901443e-07","0.000193253862542283"
"54","1","yule-walker","1","22.1777777777778","1.10132235836674","19.0988661905611","-0.0461318103182","0.616704783902002","0.58185976425673","-20.911685139222","2.62341735657312e-05","0.000549210804104499"
"55","1","default","1","24","0.846578746412339","17.334991271631","-0.0452160578434751","0.525104477631451","0.481932157416128","-18.9967183644923","0.000277063185154303","0.00138531592577152"
"56","0","burg","1","24.0481927710843","1.07186324304759","17.9638612945905","-0.0554302501786195","0.556381742415155","0.516052809907442","-18.4984809169592","0.000130949404774761","0.000953934978975483"
"57","1","burg","1","22.1777777777778","1.00711904770389","18.3003202639777","-0.188875395922461","0.456542765620671","0.407137562495277","-5.44160340692049","0.00122129089104406","0.00367084728296982"
"58","1","yule-walker","1","24.0481927710843","0.801387838643733","19.6450120287292","0.22144938118306","0.46844179175209","0.420118318275007","3.81538798012945","0.000957324376107849","0.00305952181562112"
"59","0","burg","1","22.1777777777778","0.994363930690326","18.3821468330057","-0.223739829909987","0.525203028998395","0.482039667998249","-4.30016315300447","0.000276431376597275","0.00138284830713995"
"60","1","burg","1","24.0481927710843","0.653585029801935","18.8594663866655","-0.16003132260298","0.288077706278735","0.22335749775862","-5.47560372212702","0.0238099521739599","0.0485026526257077"
"61","0","burg","1","22.6818181818182","1.33105671576597","19.4749844891782","0.106100224101608","0.694583596675854","0.666818469100931","10.3606768630873","2.15683013637946e-06","0.000357198041222881"
"62","0","burg","1","23.2093023255814","0.99180060326308","18.7860791274491","-0.133304286181646","0.508319850644693","0.463621655248756","-7.34072362945163","0.000405984472088172","0.00173053909671003"
"63","0","burg","1","21.9340659340659","1.17413662781775","17.4238033776195","-0.0436770923944919","0.726540561424892","0.701680612463518","-23.6135504973467","6.3947282913368e-07","0.00031973641456684"
"64","1","burg","1","22.1777777777778","1.031062983233","19.6168956255048","0.119414943461305","0.561455590362401","0.521587916758983","8.11226903283308","0.000115385004445745","0.000898637106275273"
"65","0","burg","1","22.1777777777778","0.835575613464039","19.7632694560234","-0.00327573551033394","0.556768150654241","0.516474346168263","-240.300752109995","0.000129700174299474","0.000949011873388713"
"66","0","burg","1","22.4269662921348","0.937019262165025","18.1243610771368","-0.160573823213713","0.59365796356531","0.556717778434883","-5.27551461300366","4.9866545171029e-05","0.000644838312763767"
"67","0","burg","1","24.0481927710843","0.740181701317284","18.9430781902837","-0.153237581920598","0.387331362811853","0.331634213976566","-5.85479930661146","0.00456543475536408","0.0105975737125443"
"68","1","burg","1","22.9425287356322","0.918259447393777","18.7774547172844","0.19820069707807","0.503374164041588","0.458226360772641","4.78513431374086","0.000453233914923912","0.00184316354178085"
"69","0","burg","1","22.1777777777778","0.928132030604299","19.3742521114529","-0.0428243645746212","0.573151885854357","0.534347511841116","-20.2859827785442","8.57051732368053e-05","0.00079037163912125"
"70","0","burg","1","20.5773195876289","0.883749174277577","19.911490068508","-0.0397173522338839","0.52587369313714","0.482771301604153","-21.7811972189561","0.000272166444992838","0.00137249846189026"
"71","1","burg","1","21.4623655913979","0.691991880234979","17.8833466842209","-0.0999877142299024","0.488677307436941","0.442193426294845","-7.08538283762175","0.000624662937506626","0.00226655637701969"
"72","0","yule-walker","1","23.7619047619048","1.054963584896","19.76504952153","0.291247360699463","0.637971151386361","0.605059437876031","3.4889876009397","1.40015130621896e-05","0.000461217788798705"
"73","1","burg","1","22.9425287356322","0.768895833514409","19.2214389987511","-0.0495085138712803","0.434407019907251","0.382989476262456","-16.6597201022403","0.00189471597106894","0.00512500938888001"
"74","0","burg","1","26.2631578947368","0.5998466945537","18.9003126775027","0.0827280638491194","0.317319527302561","0.255257666148248","9.67893256434693","0.0150104006994712","0.0313238745815342"
"75","0","burg","1","26.2631578947368","0.830936242790772","17.8055112950613","-0.0402375827212088","0.481384240848077","0.434237353652447","-21.993450633159","0.000729966289899409","0.00252606356271584"
"76","1","yule-walker","1","22.9425287356322","0.776341730937053","19.5377739725612","0.170391802472551","0.432019758487315","0.38038519107707","5.42472034482525","0.00198456582587192","0.00529924119057923"
"77","1","default","1","24","1.02082813769987","17.6785211501697","-0.0535369735592813","0.613137623070608","0.577968316077027","-17.5926683066667","2.9048349037275e-05","0.000559698440024567"
"78","0","yule-walker","1","25.5897435897436","0.844549340496393","17.3538517771236","0.140449464832743","0.450140955910901","0.40015377008462","6.7638875773398","0.00138920104086693","0.00404066388940851"
"79","0","burg","1","23.7619047619048","1.14983456992754","17.544847253144","0.120364776844188","0.64555590463946","0.613333714152139","8.75225484999322","1.10923918943406e-05","0.000442079307627542"
"80","1","default","1","24","0.816484320041612","18.4821921651133","0.0673635482945629","0.456456278149083","0.407043212526272","12.6257866346382","0.00122343055333118","0.00367303416356986"
"81","0","burg","1","23.7619047619048","0.923238280957655","18.109930419894","-0.00248298992450305","0.680950416684565","0.651945909110434","-331.702847734706","3.48690406948293e-06","0.000363777047645113"
"82","0","burg","1","21.2340425531915","0.97763180291352","18.5619925301779","0.10249944008756","0.630171912023548","0.596551176752961","9.05891584725167","1.77010412492073e-05","0.000497220259809194"
"83","1","default","1","24","0.704541727646316","18.4428092855109","-0.0865759512142353","0.464284159397573","0.415582719342807","-8.61306652335403","0.00104298814131465","0.00326750670837923"
"84","0","burg","1","21.9340659340659","0.808243217919941","17.587660046494","0.0508538479759072","0.597738597573136","0.561169379170694","15.5920874104241","4.46264147255793e-05","0.000627966601697483"
"85","1","default","1","24","1.0224985625054","18.5692498397104","0.127443855017428","0.49365543871434","0.447624114961098","8.03707011778954","0.000560928678640327","0.00211671199486916"
"86","0","burg","1","20.3673469387755","0.948070039092767","18.4676106572342","0.0835488618831244","0.596939822910613","0.56029798862976","11.5440335713987","4.56109171376173e-05","0.000633875537263431"
"87","1","burg","1","25.5897435897436","0.841641077601421","18.4371586590828","0.0889376171446012","0.410132811348698","0.356508521471307","10.5689734359703","0.00300813021150526","0.00740577802645522"
"88","0","default","1","24","0.86953588659996","17.1132083223085","-0.0637202565717591","0.434152999251227","0.382712362819521","-15.232000456092","0.00190409757945353","0.00514481918252778"
"89","0","burg","1","23.4823529411765","1.07079688852607","19.2246072525301","-0.000273554960445218","0.461996239400702","0.413086806618948","-3973.66964170946","0.00109304596388093","0.00338613991289012"
"90","0","burg","1","22.9425287356322","0.874525375251623","19.1470345867781","0.143722547192301","0.552420085271555","0.511731002114424","5.89131650488728","0.000144403088254141","0.000989062248316034"
"91","0","burg","1","22.4269662921348","0.89009308855871","19.1425013769534","0.10131197615793","0.490644370204325","0.444339312950173","8.62926926640383","0.000598731651637374","0.0022109736027968"
"92","0","burg","1","22.1777777777778","1.06415468292451","19.1764408275805","0.176344874049501","0.591296808358284","0.554141972754491","5.55439302517773","5.31481707197745e-05","0.000654655840142499"
"93","0","burg","1","24.0481927710843","0.894299817227326","19.0817694049307","-0.136909896410812","0.520508440405506","0.476918298624188","-6.43479891964773","0.000308028310932018","0.00146849939841424"
"94","0","burg","1","25.5897435897436","0.802784340414968","18.7531511642769","-0.126910813840359","0.509889813371303","0.465334341859603","-7.32440368518759","0.000391950317472078","0.00169901518957398"
"95","0","burg","1","23.2093023255814","1.18433108496093","19.5444807641791","-0.0276357983412947","0.595315051926255","0.558525511192278","-38.906329663657","4.76746557860341e-05","0.000635477375363997"
"96","0","burg","1","22.1777777777778","0.767932479975155","17.6424882976524","0.0767788035822843","0.542624717716023","0.501045146599298","10.6345370133441","0.000183231271732476","0.00110189725286777"
"97","0","burg","1","23.4823529411765","0.937822736943238","18.6739235313849","0.0359531133674906","0.505702773613532","0.460766662123853","27.9080476158619","0.000430397667427918","0.00178885148556907"
"98","0","burg","1","23.2093023255814","0.87714436652081","19.0491884776489","-0.0648776094322666","0.439622147845642","0.388678706740701","-14.0931002041473","0.00171115986504655","0.0047139390221668"
"99","0","burg","1","24.641975308642","0.841863918848522","19.252857929116","0.0301376472639193","0.390029847719013","0.334578015693468","33.3621863855357","0.00434905025159149","0.0101708378194375"
"100","0","burg","1","24.3414634146341","0.900164996802944","18.5917747516651","0.18048486572858","0.338750239583343","0.27863662500001","6.01774829211506","0.0105686813657389","0.0225633675613555"
"101","0","burg","1","21.9340659340659","0.915209684950049","19.0464078497788","0.147303517718463","0.434972869824632","0.383606767081417","6.66310838348873","0.00187396861900213","0.00508263796854388"
"102","0","burg","1","23.7619047619048","1.14322825352732","18.3657625600606","0.0717693598652187","0.558420051746455","0.518276420087042","14.7704164357866","0.000124480919238668","0.00093174340747506"
"103","0","burg","1","22.9425287356322","0.985894953256369","19.2759153798789","0.0281969628712907","0.507396665927748","0.462614544648452","33.9389940340883","0.00041444873298413","0.00175642246851039"
"104","0","burg","1","25.2658227848101","0.832669062798084","19.3234960887714","0.0503269005787237","0.470611672875446","0.422485461318668","17.6728341022666","0.000915204129192659","0.00295895289102056"
"105","0","burg","1","22.6818181818182","1.04031379764842","19.3187089200187","-0.0843963995582947","0.538011355314516","0.496012387615835","-12.1104109920164","0.000204618224449393","0.00116458864228454"
"106","0","burg","1","24.641975308642","0.864508608283234","18.5915818076361","-0.0874065185899103","0.412148347570562","0.358707288258795","-10.8315473592481","0.00289697786260912","0.00717251265810626"
"107","0","default","1","24","0.719574190317622","18.5492298374568","0.110599141453328","0.430797891226192","0.379052244974028","7.29949565391927","0.00203203649828154","0.00538884209193064"
"108","0","burg","1","24.0481927710843","0.974910222100054","16.7491762263668","0.1923967815776","0.557930359177797","0.517742210012142","4.8779195478018","0.000126007848932685","0.000936165296676709"
"109","0","burg","1","21.2340425531915","0.818464914523809","19.0686117380026","-0.0690255386605044","0.441283424609068","0.390491008664438","-12.3450334488316","0.00165617838749399","0.00460433246453709"
"110","0","burg","1","23.7619047619048","0.926085817012273","19.8716524611024","-0.000538349098693109","0.556881023072374","0.516597479715317","-1641.55756296207","0.000129337315881717","0.000947526123675582"
"111","1","default","1","24","0.653551089388498","18.5651529863508","-0.0121435801105232","0.420017669484555","0.36729200307406","-67.5865725035519","0.00249782719783886","0.00635903054439628"
"112","0","default","1","24","1.04402551420566","18.3197377095138","0.08600750072808","0.667423497113251","0.637189269578092","10.6923500136165","5.5056320735769e-06","0.000392479418862336"
"113","1","yule-walker","1","23.4823529411765","0.970657984745999","17.8860946052706","0.113064173104083","0.517896736263199","0.474069166832581","8.3994884969286","0.000326994755520893","0.00151974754392104"
"114","1","yule-walker","1","22.1777777777778","0.834134186056439","18.7016710029704","0.103822358971472","0.469349909756349","0.421108992461472","8.22143616296157","0.000939486765620168","0.00301988674259135"
"115","1","default","1","24","0.701860848053025","18.4620436510702","-0.135834124097616","0.375504999604199","0.318732726840944","-6.03244844322981","0.00563402311133065","0.0127610942498995"
"116","1","default","1","24","0.820030882412834","18.5000380648417","-0.0803386035037776","0.387111791448279","0.331394681579941","-11.3963637879488","0.00458346506722362","0.010634489715136"
"117","0","burg","1","23.2093023255814","0.845271961579831","18.2239791942319","-0.115579526942322","0.400573828524143","0.346080540208156","-8.43029958749812","0.0035899856098115","0.00862769913437034"
"118","1","default","1","24","0.929175601310812","18.9177274382486","0.156768924003257","0.597935686861152","0.561384385666711","5.37535880184773","4.43864896277901e-05","0.000627966601697483"
"119","0","burg","1","22.1777777777778","1.29213012946714","18.5929567288509","0.0408878415673234","0.633349206916115","0.600017316635762","28.1026088723763","1.60982592121162e-05","0.000487361284410442"
"120","1","burg","1","22.1777777777778","1.17456271281989","19.493897804243","0.0842697636124482","0.645568878133558","0.61334786705479","12.8301062357978","1.10879266252972e-05","0.000442079307627542"
"121","1","burg","1","21.4623655913979","0.856850155427648","18.9223972415729","0.109731911991894","0.477180217488793","0.429651146351411","8.25262476352505","0.000797759772746209","0.00267974394607393"
"122","0","burg","1","24.0481927710843","0.827304505729507","20.3572055345097","0.193366597613887","0.433563555272997","0.382069333025088","4.80550984115241","0.00192603010313352","0.00518612169253333"
"123","0","burg","1","22.9425287356322","0.930387961616624","18.972201495618","0.258328370433456","0.53299650279059","0.490541639407916","3.61607629869458","0.00023042068388357","0.0012448443213591"
"124","1","default","1","24","0.926106420058835","18.0264338222643","-0.174979119365036","0.396236302825752","0.34134869399173","-5.86053616183994","0.00388630570875625","0.00924430473062857"
"125","0","burg","1","23.7619047619048","0.852965570267622","18.295043037572","0.0126599955662206","0.368182614279093","0.310744670122647","86.5470032326742","0.00640482538975373","0.014280547134345"
"126","0","burg","1","20.3673469387755","0.685753737920684","18.3594157206919","-0.00837256545685802","0.443141451261042","0.392517946830227","-88.0341677793343","0.00159659146530755","0.00447851743424278"
"127","1","default","1","24","1.19619291411755","19.1071685908244","-0.109886841212917","0.615023087302319","0.580025186147984","-9.68962135701193","2.75284360702344e-05","0.000549210804104499"
"128","0","burg","1","22.4269662921348","1.3107385282492","19.012122342972","0.138544454872754","0.652259074019566","0.6206462625668","8.52994131270886","8.99112154650883e-06","0.00041786125560222"
"129","0","burg","1","21.4623655913979","1.02741803662216","18.2012422001573","0.0692159087111298","0.500103397128292","0.454658251412682","15.2973014471244","0.00048717168639234","0.0019401500851945"
"130","0","burg","1","22.1777777777778","1.01301762022286","18.6101025023895","0.11489816757925","0.540807722021129","0.499062969477595","8.17756948827896","0.000191399296590289","0.00112047744604092"
"131","0","default","1","24","0.921226571526807","19.132653971309","0.0391826348302901","0.481651040610324","0.434528407938536","24.5560318561009","0.000725846088920123","0.00252117432761418"
"132","0","burg","1","21.695652173913","1.07167332278397","18.5029291815474","-0.0204993815777122","0.590571302583974","0.553350511909789","-47.4901337934691","5.41952315986638e-05","0.000658136280894647"
"133","0","burg","1","22.4269662921348","0.926484137813224","19.4153413350151","0.0482272747573819","0.557074787647898","0.516808859252253","18.1054337332966","0.000128716559433917","0.000947143095937265"
"134","0","burg","1","22.6818181818182","0.913999529105473","18.7559349352938","-0.129996431190852","0.512788173240001","0.468496188989092","-6.93449598636742","0.000367194393660508","0.00163972043387596"
"135","0","burg","1","23.2093023255814","0.870083929632563","18.4031513916739","-0.190586092612977","0.49230194945864","0.446147581227607","-4.50277509645332","0.000577644248949238","0.00215965897430811"
"136","0","burg","1","23.4823529411765","1.06612550159974","18.071808220667","-0.00735297669221822","0.580139128980646","0.541969958887977","-134.91691253978","7.14758660739223e-05","0.000721978445191134"
"137","1","default","1","24","0.612946633095772","17.8626759362612","0.214274676628368","0.287067081710075","0.222254998229173","3.77074490404781","0.0241844016361583","0.0491952840442602"
"138","0","burg","1","22.4269662921348","0.781125945188726","19.6318751520928","-0.165069584530505","0.392208417838415","0.336954637641907","-5.49746782984395","0.0041812052734338","0.00984044545406872"
"139","0","burg","1","21.2340425531915","0.992473158672287","18.342437638687","-0.166987604324834","0.505907429408677","0.460989922991284","-5.8855521783138","0.000428441528974033","0.0017851730373918"
"140","1","yule-walker","1","25.2658227848101","0.831260714322391","18.0595236627101","-0.0252145386397924","0.507797367892426","0.463051674064465","-34.5352589448449","0.000410755370030325","0.00174474601787113"
"141","0","burg","1","22.4269662921348","0.587665883581288","18.4901353701987","-0.043444926104113","0.405805427329297","0.351787738904688","-16.4738381117379","0.00325998414139594","0.00796672566323544"
"142","0","burg","1","22.9425287356322","1.11466187135426","18.5668252148837","-0.142399002744032","0.644399898217628","0.612072616237412","-6.83372253621499","1.14968970554852e-05","0.000444176179989432"
"143","0","burg","1","22.6818181818182","0.947298797547788","19.3385978597491","-0.0212664311438108","0.444277894137109","0.393757702695028","-47.4177964156407","0.00156111321625563","0.00440843309429071"
"144","1","default","1","24","0.558736784221107","17.8254339086936","-0.0137243536252433","0.202718861707899","0.130238758226799","-64.3498342028744","0.082742071331746","0.160135613183174"
"145","0","burg","1","22.4269662921348","0.806727910902761","19.489188476287","0.184884451221935","0.472913866708994","0.424996945500721","4.49661318482428","0.000872363526121744","0.00286020828236637"
"146","0","burg","1","26.2631578947368","0.793811889933439","18.0726087252692","0.163994700968842","0.521303642387033","0.477785791694945","5.13056200179159","0.000302455406832269","0.00145691429109956"
"147","0","burg","1","21.4623655913979","0.811398367756216","18.8381821119945","0.052624820734379","0.500192304551797","0.454755241329234","15.6061170024888","0.000486219446440117","0.00193919756656675"
"148","0","burg","1","22.9425287356322","0.805213477544841","18.209212798189","0.184791049102642","0.456625650739568","0.407227982624984","4.41630895091622","0.00121924354224656","0.00366689787141823"
"149","0","burg","1","20.5773195876289","0.913286240472483","18.3874750338279","0.000878782537995184","0.583961627249691","0.546139956999663","1013.71620303376","6.46349295203574e-05","0.000695619938332093"
"150","0","burg","1","21.695652173913","0.660546229918299","19.2854460064845","0.218810989976811","0.531134762390275","0.4885106498803","3.38846648815568","0.000240728983162408","0.00127235191946304"
"151","1","default","1","24","0.959671972312087","17.339739861774","0.0185972590186423","0.476155202860363","0.428532948574941","52.9592081320964","0.00081513395262256","0.00272074082984833"
"152","0","burg","1","25.9220779220779","0.852757822353719","19.4010435299218","-0.0240140577211525","0.48633622854167","0.439639522045458","-36.9623304560345","0.000656853166237203","0.00234249932117452"
"153","1","yule-walker","1","21.695652173913","0.86981335655956","19.7444142154769","-0.0799664772992311","0.456527373886887","0.407120771512967","-11.2699939567147","0.0012216714268023","0.00367088770072807"
"154","0","burg","1","21.4623655913979","0.680196406756788","19.1751050864438","0.0302845637435759","0.38820042504288","0.33258228186496","28.154368813469","0.00449470176206024","0.0104661303171873"
"155","0","burg","1","24.0481927710843","0.679603596296648","19.6979414931508","-0.0347483760035978","0.373914045573681","0.316997140625834","-22.3868433721025","0.00579393435749176","0.0130759069227979"
"156","0","burg","1","22.4269662921348","0.981051553121256","18.5641558004208","0.0411707585705363","0.352164935788521","0.293270839042023","28.7502130794854","0.00843546361516179","0.0183379643807865"
"157","0","burg","1","22.1777777777778","1.1705833830129","19.656736019104","0.23344928477362","0.650211886613135","0.618412967214329","4.35052626923336","9.59081508367099e-06","0.000421809905502078"
"158","0","default","1","24","0.809131327895216","18.0731163025919","0.0163474815720907","0.431489965450715","0.379807235037144","52.3779642592155","0.00200502356479826","0.00533468093551312"
"159","1","default","1","24","0.767090577133357","19.0087770063231","-0.179732300527638","0.304371489028005","0.241132533485097","-5.55950639396735","0.0184565749301195","0.0380783472872282"
"160","0","burg","1","21.4623655913979","1.08772742433877","18.4036994458071","0.135393007075706","0.672962907576786","0.643232262811039","7.52619855776314","4.57685488375326e-06","0.000363777047645113"
